S	I	R	e	d	dI	f	t
212.053	38.2211	149.726	0	0	0	0	5.6
211.99	38.267	149.742	0	0	0	0	5.61
211.928	38.3129	149.759	0	0	0	0	5.62
211.864	38.3585	149.777	0	0	0	0	5.63
211.8	38.4039	149.796	0	0	0	0	5.64
211.735	38.4491	149.815	0	0	0	0	5.65
211.67	38.4942	149.836	0	0	0	0	5.66
211.604	38.539	149.857	0	0	0	0	5.67
211.538	38.5837	149.879	0	0	0	0	5.68
211.471	38.6281	149.901	0	0	0	0	5.69
211.403	38.6723	149.925	0	0	0	0	5.7
211.335	38.7163	149.949	0	0	0	0	5.71
211.266	38.7601	149.974	0	0	0	0	5.72
211.197	38.8037	150	0	0	0	0	5.73
211.127	38.847	150.026	0	0	0	0	5.74
211.057	38.8902	150.053	0	0	0	0	5.75
210.986	38.9331	150.081	0	0	0	0	5.76
210.915	38.9757	150.11	0	0	0	0	5.77
210.843	39.0182	150.139	0	0	0	0	5.78
210.771	39.0604	150.169	0	0	0	0	5.79
210.698	39.1024	150.2	0	0	0	0	5.8
210.625	39.1441	150.231	0	0	0	0	5.81
210.551	39.1856	150.263	0	0	0	0	5.82
210.477	39.2268	150.296	0	0	0	0	5.83
210.403	39.2678	150.329	0	0	0	0	5.84
210.328	39.3086	150.363	0	0	0	0	5.85
210.253	39.3491	150.398	0	0	0	0	5.86
210.177	39.3893	150.433	0	0	0	0	5.87
210.101	39.4293	150.469	0	0	0	0	5.88
210.025	39.469	150.506	0	0	0	0	5.89
209.948	39.5085	150.543	0	0	0	0	5.9
209.871	39.5477	150.581	0	0	0	0	5.91
209.794	39.5866	150.619	0	0	0	0	5.92
209.716	39.6252	150.658	0	0	0	0	5.93
209.639	39.6636	150.698	0	0	0	0	5.94
209.56	39.7017	150.738	0	0	0	0	5.95
209.482	39.7396	150.779	0	0	0	0	5.96
209.403	39.7772	150.82	0	0	0	0	5.97
209.324	39.8144	150.862	0	0	0	0	5.98
209.245	39.8514	150.904	0	0	0	0	5.99
209.165	39.8882	150.947	0	0	0	0	6
209.085	39.9246	150.99	0	0	0	0	6.01
209.005	39.9608	151.034	0	0	0	0	6.02
208.925	39.9966	151.078	0	0	0	0	6.03
208.845	40.0322	151.123	0	0	0	0	6.04
208.764	40.0675	151.168	0	0	0	0	6.05
208.683	40.1025	151.214	0	0	0	0	6.06
208.602	40.1372	151.26	0	0	0	0	6.07
208.521	40.1716	151.307	0	0	0	0	6.08
208.44	40.2057	151.354	0	0	0	0	6.09
208.359	40.2395	151.402	0	0	0	0	6.1
208.277	40.273	151.45	0	0	0	0	6.11
208.195	40.3062	151.498	0	0	0	0	6.12
208.113	40.3391	151.547	0	0	0	0	6.13
208.032	40.3717	151.597	0	0	0	0	6.14
207.95	40.404	151.646	0	0	0	0	6.15
207.867	40.436	151.697	0	0	0	0	6.16
207.785	40.4677	151.747	0	0	0	0	6.17
207.703	40.4991	151.798	0	0	0	0	6.18
207.621	40.5302	151.849	0	0	0	0	6.19
207.538	40.5609	151.901	0	0	0	0	6.2
207.456	40.5914	151.953	0	0	0	0	6.21
207.373	40.6215	152.005	0	0	0	0	6.22
207.291	40.6513	152.058	0	0	0	0	6.23
207.208	40.6808	152.111	0	0	0	0	6.24
207.126	40.71	152.164	0	0	0	0	6.25
207.043	40.7389	152.218	0	0	0	0	6.26
206.961	40.7675	152.272	0	0	0	0	6.27
206.879	40.7957	152.326	0	0	0	0	6.28
206.796	40.8236	152.38	0	0	0	0	6.29
206.714	40.8512	152.435	0	0	0	0	6.3
206.631	40.8785	152.49	0	0	0	0	6.31
206.549	40.9055	152.546	0	0	0	0	6.32
206.467	40.9322	152.601	0	0	0	0	6.33
206.384	40.9585	152.657	0	0	0	0	6.34
206.302	40.9845	152.713	0	0	0	0	6.35
206.22	41.0102	152.769	0	0	0	0	6.36
206.138	41.0356	152.826	0	0	0	0	6.37
206.057	41.0606	152.883	0	0	0	0	6.38
205.975	41.0854	152.94	0	0	0	0	6.39
205.893	41.1098	152.997	0	0	0	0	6.4
205.812	41.1339	153.054	0	0	0	0	6.41
205.73	41.1577	153.112	0	0	0	0	6.42
205.649	41.1811	153.17	0	0	0	0	6.43
205.568	41.2042	153.228	0	0	0	0	6.44
205.487	41.227	153.286	0	0	0	0	6.45
205.406	41.2495	153.344	0	0	0	0	6.46
205.326	41.2717	153.403	0	0	0	0	6.47
205.245	41.2936	153.461	0	0	0	0	6.48
205.165	41.3151	153.52	0	0	0	0	6.49
205.085	41.3363	153.579	0	0	0	0	6.5
205.005	41.3572	153.638	0	0	0	0	6.51
204.925	41.3777	153.697	0	0	0	0	6.52
204.846	41.398	153.756	0	0	0	0	6.53
204.766	41.4179	153.816	0	0	0	0	6.54
204.687	41.4375	153.875	0	0	0	0	6.55
204.609	41.4568	153.935	0	0	0	0	6.56
204.53	41.4758	153.994	0	0	0	0	6.57
204.452	41.4944	154.054	0	0	0	0	6.58
204.374	41.5128	154.114	0	0	0	0	6.59
204.296	41.5308	154.174	0	0	0	0	6.6
204.218	41.5485	154.233	0	0	0	0	6.61
204.141	41.5659	154.293	0	0	0	0	6.62
204.064	41.583	154.353	0	0	0	0	6.63
203.987	41.5998	154.413	0	0	0	0	6.64
203.91	41.6162	154.473	0	0	0	0	6.65
203.834	41.6324	154.534	0	0	0	0	6.66
203.758	41.6482	154.594	0	0	0	0	6.67
203.682	41.6637	154.654	0	0	0	0	6.68
203.607	41.6789	154.714	0	0	0	0	6.69
203.532	41.6938	154.774	0	0	0	0	6.7
203.457	41.7084	154.834	0	0	0	0	6.71
203.383	41.7227	154.894	0	0	0	0	6.72
203.309	41.7367	154.954	0	0	0	0	6.73
203.235	41.7504	155.015	0	0	0	0	6.74
203.162	41.7638	155.075	0	0	0	0	6.75
203.089	41.7769	155.135	0	0	0	0	6.76
203.016	41.7896	155.195	0	0	0	0	6.77
202.943	41.8021	155.254	0	0	0	0	6.78
202.871	41.8143	155.314	0	0	0	0	6.79
202.8	41.8262	155.374	0	0	0	0	6.8
202.728	41.8378	155.434	0	0	0	0	6.81
202.657	41.8491	155.494	0	0	0	0	6.82
202.587	41.86	155.553	0	0	0	0	6.83
202.517	41.8708	155.613	0	0	0	0	6.84
202.447	41.8812	155.672	0	0	0	0	6.85
202.377	41.8913	155.731	0	0	0	0	6.86
202.308	41.9011	155.791	0	0	0	0	6.87
202.239	41.9107	155.85	0	0	0	0	6.88
202.171	41.92	155.909	0	0	0	0	6.89
202.103	41.9289	155.968	0	0	0	0	6.9
202.036	41.9376	156.027	0	0	0	0	6.91
201.969	41.9461	156.085	0	0	0	0	6.92
201.902	41.9542	156.144	0	0	0	0	6.93
201.836	41.9621	156.202	0	0	0	0	6.94
201.77	41.9697	156.261	0	0	0	0	6.95
201.704	41.977	156.319	0	0	0	0	6.96
201.639	41.984	156.377	0	0	0	0	6.97
201.575	41.9908	156.435	0	0	0	0	6.98
201.51	41.9973	156.492	0	0	0	0	6.99
201.447	42.0035	156.55	0	0	0	0	7
201.383	42.0095	156.607	0	0	0	0	7.01
201.32	42.0152	156.664	0	0	0	0	7.02
201.258	42.0206	156.722	0	0	0	0	7.03
201.196	42.0258	156.778	0	0	0	0	7.04
201.134	42.0307	156.835	0	0	0	0	7.05
201.073	42.0354	156.891	0	0	0	0	7.06
201.012	42.0398	156.948	0	0	0	0	7.07
200.952	42.0439	157.004	0	0	0	0	7.08
200.892	42.0478	157.06	0	0	0	0	7.09
200.833	42.0515	157.115	0	0	0	0	7.1
200.774	42.0549	157.171	0	0	0	0	7.11
200.716	42.058	157.226	0	0	0	0	7.12
200.658	42.0609	157.281	0	0	0	0	7.13
200.6	42.0636	157.336	0	0	0	0	7.14
200.543	42.066	157.391	0	0	0	0	7.15
200.487	42.0682	157.445	0	0	0	0	7.16
200.431	42.0702	157.499	0	0	0	0	7.17
200.375	42.0719	157.553	0	0	0	0	7.18
200.32	42.0734	157.607	0	0	0	0	7.19
200.265	42.0746	157.66	0	0	0	0	7.2
200.211	42.0756	157.714	0	0	0	0	7.21
200.157	42.0764	157.766	0	0	0	0	7.22
200.104	42.077	157.819	0	0	0	0	7.23
200.051	42.0773	157.872	0	0	0	0	7.24
199.999	42.0775	157.924	0	0	0	0	7.25
199.947	42.0774	157.976	0	0	0	0	7.26
199.896	42.077	158.027	0	0	0	0	7.27
199.845	42.0765	158.079	0	0	0	0	7.28
199.794	42.0758	158.13	0	0	0	0	7.29
199.744	42.0748	158.181	0	0	0	0	7.3
199.695	42.0737	158.231	0	0	0	0	7.31
199.646	42.0723	158.282	0	0	0	0	7.32
199.598	42.0707	158.332	0	0	0	0	7.33
199.55	42.0689	158.381	0	0	0	0	7.34
199.502	42.067	158.431	0	0	0	0	7.35
199.455	42.0648	158.48	0	0	0	0	7.36
199.409	42.0624	158.529	0	0	0	0	7.37
199.363	42.0598	158.578	0	0	0	0	7.38
199.317	42.0571	158.626	0	0	0	0	7.39
199.272	42.0541	158.674	0	0	0	0	7.4
199.228	42.051	158.721	0	0	0	0	7.41
199.183	42.0477	158.769	0	0	0	0	7.42
199.14	42.0442	158.816	0	0	0	0	7.43
199.097	42.0405	158.863	0	0	0	0	7.44
199.054	42.0366	158.909	0	0	0	0	7.45
199.012	42.0325	158.955	0	0	0	0	7.46
198.971	42.0283	159.001	0	0	0	0	7.47
198.929	42.0239	159.047	0	0	0	0	7.48
198.889	42.0194	159.092	0	0	0	0	7.49
198.849	42.0146	159.137	0	0	0	0	7.5
198.809	42.0097	159.181	0	0	0	0	7.51
198.77	42.0046	159.226	0	0	0	0	7.52
198.731	41.9994	159.27	0	0	0	0	7.53
198.693	41.994	159.313	0	0	0	0	7.54
198.655	41.9884	159.356	0	0	0	0	7.55
198.618	41.9827	159.399	0	0	0	0	7.56
198.581	41.9769	159.442	0	0	0	0	7.57
198.545	41.9709	159.484	0	0	0	0	7.58
198.509	41.9647	159.526	0	0	0	0	7.59
198.474	41.9584	159.568	0	0	0	0	7.6
198.439	41.9519	159.609	0	0	0	0	7.61
198.405	41.9453	159.65	0	0	0	0	7.62
198.371	41.9385	159.691	0	0	0	0	7.63
198.337	41.9317	159.731	0	0	0	0	7.64
198.305	41.9246	159.771	0	0	0	0	7.65
198.272	41.9175	159.81	0	0	0	0	7.66
198.24	41.9102	159.85	0	0	0	0	7.67
198.209	41.9027	159.888	0	0	0	0	7.68
198.178	41.8952	159.927	0	0	0	0	7.69
198.147	41.8875	159.965	0	0	0	0	7.7
198.117	41.8797	160.003	0	0	0	0	7.71
198.088	41.8717	160.041	0	0	0	0	7.72
198.059	41.8637	160.078	0	0	0	0	7.73
198.03	41.8555	160.115	0	0	0	0	7.74
198.002	41.8472	160.151	0	0	0	0	7.75
197.974	41.8388	160.187	0	0	0	0	7.76
197.947	41.8303	160.223	0	0	0	0	7.77
197.92	41.8216	160.258	0	0	0	0	7.78
197.894	41.8129	160.293	0	0	0	0	7.79
197.868	41.804	160.328	0	0	0	0	7.8
197.842	41.7951	160.363	0	0	0	0	7.81
197.817	41.786	160.397	0	0	0	0	7.82
197.793	41.7769	160.43	0	0	0	0	7.83
197.769	41.7676	160.463	0	0	0	0	7.84
197.745	41.7582	160.496	0	0	0	0	7.85
197.722	41.7488	160.529	0	0	0	0	7.86
197.699	41.7392	160.561	0	0	0	0	7.87
197.677	41.7296	160.593	0	0	0	0	7.88
197.655	41.7199	160.625	0	0	0	0	7.89
197.634	41.7101	160.656	0	0	0	0	7.9
197.613	41.7001	160.687	0	0	0	0	7.91
197.593	41.6902	160.717	0	0	0	0	7.92
197.573	41.6801	160.747	0	0	0	0	7.93
197.553	41.6699	160.777	0	0	0	0	7.94
197.534	41.6597	160.807	0	0	0	0	7.95
197.515	41.6494	160.836	0	0	0	0	7.96
197.497	41.639	160.864	0	0	0	0	7.97
197.479	41.6286	160.893	0	0	0	0	7.98
197.461	41.618	160.921	0	0	0	0	7.99
197.444	41.6074	160.948	0	0	0	0	8
197.427	41.5968	160.976	0	0	0	0	8.01
197.411	41.5861	161.003	0	0	0	0	8.02
197.395	41.5753	161.029	0	0	0	0	8.03
197.38	41.5644	161.056	0	0	0	0	8.04
197.365	41.5535	161.082	0	0	0	0	8.05
197.35	41.5425	161.107	0	0	0	0	8.06
197.336	41.5315	161.132	0	0	0	0	8.07
197.322	41.5204	161.157	0	0	0	0	8.08
197.309	41.5093	161.182	0	0	0	0	8.09
197.296	41.4981	161.206	0	0	0	0	8.1
197.283	41.4868	161.23	0	0	0	0	8.11
197.271	41.4755	161.253	0	0	0	0	8.12
197.259	41.4642	161.276	0	0	0	0	8.13
197.248	41.4528	161.299	0	0	0	0	8.14
197.237	41.4414	161.322	0	0	0	0	8.15
197.226	41.4299	161.344	0	0	0	0	8.16
197.216	41.4184	161.366	0	0	0	0	8.17
197.206	41.4069	161.387	0	0	0	0	8.18
197.197	41.3953	161.408	0	0	0	0	8.19
197.187	41.3837	161.429	0	0	0	0	8.2
197.179	41.372	161.449	0	0	0	0	8.21
197.17	41.3603	161.469	0	0	0	0	8.22
197.162	41.3486	161.489	0	0	0	0	8.23
197.154	41.3369	161.509	0	0	0	0	8.24
197.147	41.3251	161.528	0	0	0	0	8.25
197.14	41.3133	161.547	0	0	0	0	8.26
197.134	41.3015	161.565	0	0	0	0	8.27
197.127	41.2896	161.583	0	0	0	0	8.28
197.121	41.2778	161.601	0	0	0	0	8.29
197.116	41.2659	161.618	0	0	0	0	8.3
197.111	41.254	161.635	0	0	0	0	8.31
197.106	41.242	161.652	0	0	0	0	8.32
197.101	41.2301	161.669	0	0	0	0	8.33
197.097	41.2181	161.685	0	0	0	0	8.34
197.093	41.2062	161.701	0	0	0	0	8.35
197.09	41.1942	161.716	0	0	0	0	8.36
197.086	41.1822	161.731	0	0	0	0	8.37
197.084	41.1702	161.746	0	0	0	0	8.38
197.081	41.1582	161.761	0	0	0	0	8.39
197.079	41.1462	161.775	0	0	0	0	8.4
197.077	41.1341	161.789	0	0	0	0	8.41
197.075	41.1221	161.803	0	0	0	0	8.42
197.074	41.1101	161.816	0	0	0	0	8.43
197.073	41.098	161.829	0	0	0	0	8.44
197.072	41.086	161.842	0	0	0	0	8.45
197.072	41.074	161.854	0	0	0	0	8.46
197.072	41.062	161.866	0	0	0	0	8.47
197.072	41.0499	161.878	0	0	0	0	8.48
197.072	41.0379	161.89	0	0	0	0	8.49
197.073	41.0259	161.901	0	0	0	0	8.5
197.074	41.0139	161.912	0	0	0	0	8.51
197.076	41.0019	161.922	0	0	0	0	8.52
197.077	40.9899	161.933	0	0	0	0	8.53
197.079	40.978	161.943	0	0	0	0	8.54
197.082	40.966	161.952	0	0	0	0	8.55
197.084	40.954	161.962	0	0	0	0	8.56
197.087	40.9421	161.971	0	0	0	0	8.57
197.09	40.9302	161.98	0	0	0	0	8.58
197.093	40.9183	161.989	0	0	0	0	8.59
197.097	40.9064	161.997	0	0	0	0	8.6
197.101	40.8945	162.005	0	0	0	0	8.61
197.105	40.8827	162.013	0	0	0	0	8.62
197.109	40.8708	162.02	0	0	0	0	8.63
197.114	40.859	162.027	0	0	0	0	8.64
197.118	40.8473	162.034	0	0	0	0	8.65
197.123	40.8355	162.041	0	0	0	0	8.66
197.129	40.8238	162.047	0	0	0	0	8.67
197.134	40.812	162.054	0	0	0	0	8.68
197.14	40.8004	162.059	0	0	0	0	8.69
197.146	40.7887	162.065	0	0	0	0	8.7
197.152	40.7771	162.07	0	0	0	0	8.71
197.159	40.7655	162.076	0	0	0	0	8.72
197.166	40.7539	162.08	0	0	0	0	8.73
197.173	40.7424	162.085	0	0	0	0	8.74
197.18	40.7309	162.089	0	0	0	0	8.75
197.187	40.7194	162.093	0	0	0	0	8.76
197.195	40.708	162.097	0	0	0	0	8.77
197.203	40.6966	162.101	0	0	0	0	8.78
197.211	40.6852	162.104	0	0	0	0	8.79
197.219	40.6738	162.107	0	0	0	0	8.8
197.227	40.6626	162.11	0	0	0	0	8.81
197.236	40.6513	162.113	0	0	0	0	8.82
197.245	40.6401	162.115	0	0	0	0	8.83
197.254	40.6289	162.117	0	0	0	0	8.84
197.263	40.6178	162.119	0	0	0	0	8.85
197.273	40.6067	162.121	0	0	0	0	8.86
197.282	40.5956	162.122	0	0	0	0	8.87
197.292	40.5846	162.123	0	0	0	0	8.88
197.302	40.5736	162.124	0	0	0	0	8.89
197.312	40.5627	162.125	0	0	0	0	8.9
197.323	40.5518	162.126	0	0	0	0	8.91
197.333	40.541	162.126	0	0	0	0	8.92
197.344	40.5302	162.126	0	0	0	0	8.93
197.355	40.5194	162.126	0	0	0	0	8.94
197.366	40.5087	162.126	0	0	0	0	8.95
197.377	40.4981	162.125	0	0	0	0	8.96
197.388	40.4875	162.124	0	0	0	0	8.97
197.4	40.4769	162.123	0	0	0	0	8.98
197.411	40.4664	162.122	0	0	0	0	8.99
197.423	40.456	162.121	0	0	0	0	9
197.435	40.4456	162.119	0	0	0	0	9.01
197.447	40.4352	162.117	0	0	0	0	9.02
197.46	40.4249	162.115	0	0	0	0	9.03
197.472	40.4147	162.113	0	0	0	0	9.04
197.485	40.4045	162.111	0	0	0	0	9.05
197.497	40.3943	162.108	0	0	0	0	9.06
197.51	40.3842	162.106	0	0	0	0	9.07
197.523	40.3742	162.103	0	0	0	0	9.08
197.536	40.3642	162.1	0	0	0	0	9.09
197.549	40.3543	162.096	0	0	0	0	9.1
197.563	40.3444	162.093	0	0	0	0	9.11
197.576	40.3346	162.089	0	0	0	0	9.12
197.59	40.3249	162.085	0	0	0	0	9.13
197.603	40.3152	162.081	0	0	0	0	9.14
197.617	40.3055	162.077	0	0	0	0	9.15
197.631	40.296	162.073	0	0	0	0	9.16
197.645	40.2864	162.068	0	0	0	0	9.17
197.659	40.277	162.064	0	0	0	0	9.18
197.674	40.2676	162.059	0	0	0	0	9.19
197.688	40.2582	162.054	0	0	0	0	9.2
197.703	40.249	162.049	0	0	0	0	9.21
197.717	40.2397	162.043	0	0	0	0	9.22
197.732	40.2306	162.038	0	0	0	0	9.23
197.746	40.2215	162.032	0	0	0	0	9.24
197.761	40.2124	162.026	0	0	0	0	9.25
197.776	40.2035	162.02	0	0	0	0	9.26
197.791	40.1945	162.014	0	0	0	0	9.27
197.806	40.1857	162.008	0	0	0	0	9.28
197.822	40.1769	162.002	0	0	0	0	9.29
197.837	40.1682	161.995	0	0	0	0	9.3
197.852	40.1595	161.988	0	0	0	0	9.31
197.868	40.1509	161.981	0	0	0	0	9.32
197.883	40.1424	161.975	0	0	0	0	9.33
197.899	40.1339	161.967	0	0	0	0	9.34
197.914	40.1255	161.96	0	0	0	0	9.35
197.93	40.1172	161.953	0	0	0	0	9.36
197.946	40.1089	161.945	0	0	0	0	9.37
197.962	40.1007	161.938	0	0	0	0	9.38
197.978	40.0925	161.93	0	0	0	0	9.39
197.993	40.0844	161.922	0	0	0	0	9.4
198.009	40.0764	161.914	0	0	0	0	9.41
198.026	40.0685	161.906	0	0	0	0	9.42
198.042	40.0606	161.898	0	0	0	0	9.43
198.058	40.0528	161.889	0	0	0	0	9.44
198.074	40.045	161.881	0	0	0	0	9.45
198.09	40.0373	161.872	0	0	0	0	9.46
198.107	40.0297	161.864	0	0	0	0	9.47
198.123	40.0222	161.855	0	0	0	0	9.48
198.139	40.0147	161.846	0	0	0	0	9.49
198.156	40.0073	161.837	0	0	0	0	9.5
198.172	39.9999	161.828	0	0	0	0	9.51
198.189	39.9926	161.819	0	0	0	0	9.52
198.205	39.9854	161.809	0	0	0	0	9.53
198.222	39.9783	161.8	0	0	0	0	9.54
198.238	39.9712	161.791	0	0	0	0	9.55
198.255	39.9642	161.781	0	0	0	0	9.56
198.271	39.9572	161.771	0	0	0	0	9.57
198.288	39.9503	161.762	0	0	0	0	9.58
198.305	39.9435	161.752	0	0	0	0	9.59
198.321	39.9368	161.742	0	0	0	0	9.6
198.338	39.9301	161.732	0	0	0	0	9.61
198.355	39.9235	161.722	0	0	0	0	9.62
198.372	39.917	161.711	0	0	0	0	9.63
198.388	39.9105	161.701	0	0	0	0	9.64
198.405	39.9041	161.691	0	0	0	0	9.65
198.422	39.8978	161.68	0	0	0	0	9.66
198.439	39.8915	161.67	0	0	0	0	9.67
198.455	39.8853	161.659	0	0	0	0	9.68
198.472	39.8792	161.649	0	0	0	0	9.69
198.489	39.8731	161.638	0	0	0	0	9.7
198.506	39.8671	161.627	0	0	0	0	9.71
198.523	39.8612	161.616	0	0	0	0	9.72
198.539	39.8553	161.605	0	0	0	0	9.73
198.556	39.8495	161.594	0	0	0	0	9.74
198.573	39.8438	161.583	0	0	0	0	9.75
198.59	39.8381	161.572	0	0	0	0	9.76
198.606	39.8325	161.561	0	0	0	0	9.77
198.623	39.827	161.55	0	0	0	0	9.78
198.64	39.8216	161.539	0	0	0	0	9.79
198.656	39.8162	161.527	0	0	0	0	9.8
198.673	39.8108	161.516	0	0	0	0	9.81
198.69	39.8056	161.505	0	0	0	0	9.82
198.706	39.8004	161.493	0	0	0	0	9.83
198.723	39.7953	161.482	0	0	0	0	9.84
198.74	39.7902	161.47	0	0	0	0	9.85
198.756	39.7852	161.459	0	0	0	0	9.86
198.773	39.7803	161.447	0	0	0	0	9.87
198.789	39.7755	161.435	0	0	0	0	9.88
198.806	39.7707	161.424	0	0	0	0	9.89
198.822	39.766	161.412	0	0	0	0	9.9
198.839	39.7613	161.4	0	0	0	0	9.91
198.855	39.7567	161.388	0	0	0	0	9.92
198.871	39.7522	161.376	0	0	0	0	9.93
198.888	39.7477	161.364	0	0	0	0	9.94
198.904	39.7433	161.353	0	0	0	0	9.95
198.92	39.739	161.341	0	0	0	0	9.96
198.937	39.7347	161.329	0	0	0	0	9.97
198.953	39.7305	161.317	0	0	0	0	9.98
198.969	39.7264	161.305	0	0	0	0	9.99
