S	I	R	e	d	dI	f	t
180.883	28.2816	190.836	0	0	0	0	2.88
181.542	28.6387	189.82	0	0	0	0	2.895
182.18	29.0394	188.781	0	0	0	0	2.91
182.796	29.4809	187.723	0	0	0	0	2.925
183.389	29.9603	186.65	0	0	0	0	2.94
183.958	30.4742	185.568	0	0	0	0	2.955
184.502	31.0186	184.48	0	0	0	0	2.97
185.02	31.5891	183.391	0	0	0	0	2.985
185.511	32.1808	182.309	0	0	0	0	3
185.974	32.7882	181.237	0	0	0	0	3.015
186.411	33.4053	180.184	0	0	0	0	3.03
186.82	34.0258	179.154	0	0	0	0	3.045
187.202	34.6428	178.155	0	0	0	0	3.06
187.558	35.2492	177.193	0	0	0	0	3.075
187.887	35.8376	176.275	0	0	0	0	3.09
188.192	36.4003	175.408	0	0	0	0	3.105
188.473	36.9299	174.597	0	0	0	0	3.12
188.732	37.4189	173.849	0	0	0	0	3.135
188.971	37.8602	173.169	0	0	0	0	3.15
189.191	38.2471	172.562	0	0	0	0	3.165
189.395	38.5735	172.031	0	0	0	0	3.18
189.586	38.8339	171.58	0	0	0	0	3.195
189.765	39.0239	171.211	0	0	0	0	3.21
189.936	39.14	170.924	0	0	0	0	3.225
190.102	39.1796	170.718	0	0	0	0	3.24
190.265	39.1416	170.593	0	0	0	0	3.255
190.428	39.0258	170.546	0	0	0	0	3.27
190.594	38.8332	170.573	0	0	0	0	3.285
190.766	38.5661	170.668	0	0	0	0	3.3
190.945	38.2277	170.827	0	0	0	0	3.315
191.136	37.8224	171.042	0	0	0	0	3.33
191.339	37.3554	171.306	0	0	0	0	3.345
191.557	36.8325	171.61	0	0	0	0	3.36
191.792	36.2602	171.948	0	0	0	0	3.375
192.045	35.6457	172.309	0	0	0	0	3.39
192.318	34.9962	172.686	0	0	0	0	3.405
192.611	34.3192	173.07	0	0	0	0	3.42
192.925	33.6222	173.453	0	0	0	0	3.435
193.261	32.9125	173.827	0	0	0	0	3.45
193.618	32.1974	174.184	0	0	0	0	3.465
193.997	31.4836	174.519	0	0	0	0	3.48
194.398	30.7777	174.824	0	0	0	0	3.495
194.819	30.0856	175.095	0	0	0	0	3.51
195.261	29.413	175.326	0	0	0	0	3.525
195.721	28.7648	175.514	0	0	0	0	3.54
196.2	28.1455	175.654	0	0	0	0	3.555
196.696	27.5592	175.745	0	0	0	0	3.57
197.207	27.0095	175.784	0	0	0	0	3.585
197.732	26.4993	175.769	0	0	0	0	3.6
198.269	26.0313	175.7	0	0	0	0	3.615
198.817	25.6079	175.575	0	0	0	0	3.63
199.374	25.2309	175.395	0	0	0	0	3.645
199.938	24.9019	175.16	0	0	0	0	3.66
200.508	24.6223	174.87	0	0	0	0	3.675
201.081	24.3932	174.525	0	0	0	0	3.69
201.656	24.2156	174.128	0	0	0	0	3.705
202.23	24.0902	173.679	0	0	0	0	3.72
202.803	24.0177	173.18	0	0	0	0	3.735
203.37	23.9985	172.631	0	0	0	0	3.75
203.932	24.0331	172.035	0	0	0	0	3.765
204.485	24.1217	171.393	0	0	0	0	3.78
205.028	24.2645	170.707	0	0	0	0	3.795
205.559	24.4615	169.979	0	0	0	0	3.81
206.076	24.7126	169.211	0	0	0	0	3.825
206.577	25.0176	168.405	0	0	0	0	3.84
207.06	25.3759	167.564	0	0	0	0	3.855
207.522	25.7869	166.691	0	0	0	0	3.87
207.963	26.2494	165.787	0	0	0	0	3.885
208.381	26.762	164.857	0	0	0	0	3.9
208.773	27.3231	163.904	0	0	0	0	3.915
209.138	27.9302	162.932	0	0	0	0	3.93
209.475	28.5807	161.944	0	0	0	0	3.945
209.782	29.2711	160.947	0	0	0	0	3.96
210.058	29.9975	159.944	0	0	0	0	3.975
210.302	30.7552	158.942	0	0	0	0	3.99
210.514	31.5389	157.947	0	0	0	0	4.005
210.691	32.3426	156.966	0	0	0	0	4.02
210.836	33.1596	156.005	0	0	0	0	4.035
210.946	33.9824	155.072	0	0	0	0	4.05
211.023	34.8031	154.174	0	0	0	0	4.065
211.066	35.6133	153.32	0	0	0	0	4.08
211.078	36.4041	152.518	0	0	0	0	4.095
211.059	37.1664	151.774	0	0	0	0	4.11
211.011	37.8911	151.097	0	0	0	0	4.125
210.936	38.569	150.495	0	0	0	0	4.14
210.837	39.1913	149.972	0	0	0	0	4.155
210.715	39.7498	149.536	0	0	0	0	4.17
210.573	40.2369	149.19	0	0	0	0	4.185
210.416	40.6459	148.938	0	0	0	0	4.2
210.246	40.9712	148.783	0	0	0	0	4.215
210.067	41.2083	148.725	0	0	0	0	4.23
209.882	41.3543	148.764	0	0	0	0	4.245
209.695	41.4075	148.897	0	0	0	0	4.26
209.51	41.3677	149.122	0	0	0	0	4.275
209.33	41.2363	149.434	0	0	0	0	4.29
209.159	41.0159	149.825	0	0	0	0	4.305
209	40.7106	150.289	0	0	0	0	4.32
208.856	40.3256	150.818	0	0	0	0	4.335
208.73	39.8671	151.403	0	0	0	0	4.35
208.624	39.3425	152.034	0	0	0	0	4.365
208.541	38.7596	152.7	0	0	0	0	4.38
208.482	38.1268	153.392	0	0	0	0	4.395
208.448	37.4527	154.099	0	0	0	0	4.41
208.442	36.7464	154.811	0	0	0	0	4.425
208.464	36.0165	155.52	0	0	0	0	4.44
208.513	35.2719	156.215	0	0	0	0	4.455
208.591	34.5209	156.888	0	0	0	0	4.47
208.698	33.7713	157.531	0	0	0	0	4.485
208.831	33.0307	158.138	0	0	0	0	4.5
208.992	32.306	158.702	0	0	0	0	4.515
209.178	31.6035	159.218	0	0	0	0	4.53
209.389	30.9288	159.682	0	0	0	0	4.545
209.624	30.2872	160.089	0	0	0	0	4.56
209.88	29.683	160.437	0	0	0	0	4.575
210.155	29.1203	160.724	0	0	0	0	4.59
210.449	28.6026	160.948	0	0	0	0	4.605
210.759	28.1327	161.108	0	0	0	0	4.62
211.083	27.7132	161.203	0	0	0	0	4.635
211.419	27.3462	161.234	0	0	0	0	4.65
211.765	27.0337	161.201	0	0	0	0	4.665
212.119	26.7771	161.104	0	0	0	0	4.68
212.477	26.5777	160.945	0	0	0	0	4.695
212.839	26.4367	160.725	0	0	0	0	4.71
213.201	26.355	160.444	0	0	0	0	4.725
213.561	26.3335	160.105	0	0	0	0	4.74
213.918	26.3728	159.71	0	0	0	0	4.755
214.268	26.4734	159.259	0	0	0	0	4.77
214.609	26.6358	158.756	0	0	0	0	4.785
214.939	26.8604	158.201	0	0	0	0	4.8
215.255	27.1472	157.598	0	0	0	0	4.815
215.555	27.4963	156.948	0	0	0	0	4.83
215.838	27.9075	156.255	0	0	0	0	4.845
216.1	28.3802	155.52	0	0	0	0	4.86
216.339	28.9136	154.748	0	0	0	0	4.875
216.553	29.5067	153.94	0	0	0	0	4.89
216.74	30.1576	153.102	0	0	0	0	4.905
216.898	30.8644	152.237	0	0	0	0	4.92
217.026	31.6242	151.35	0	0	0	0	4.935
217.12	32.4337	150.446	0	0	0	0	4.95
217.181	33.2888	149.531	0	0	0	0	4.965
217.206	34.1844	148.61	0	0	0	0	4.98
217.194	35.115	147.691	0	0	0	0	4.995
217.145	36.074	146.781	0	0	0	0	5.01
217.058	37.0538	145.888	0	0	0	0	5.025
216.932	38.0463	145.021	0	0	0	0	5.04
216.769	39.0424	144.189	0	0	0	0	5.055
216.568	40.0325	143.4	0	0	0	0	5.07
216.33	41.0062	142.664	0	0	0	0	5.085
216.057	41.9529	141.99	0	0	0	0	5.1
215.751	42.8615	141.387	0	0	0	0	5.115
215.413	43.7213	140.865	0	0	0	0	5.13
215.047	44.5213	140.431	0	0	0	0	5.145
214.655	45.2515	140.093	0	0	0	0	5.16
214.241	45.9021	139.857	0	0	0	0	5.175
213.808	46.4646	139.727	0	0	0	0	5.19
213.361	46.9315	139.708	0	0	0	0	5.205
212.902	47.2968	139.801	0	0	0	0	5.22
212.438	47.5558	140.006	0	0	0	0	5.235
211.972	47.7058	140.323	0	0	0	0	5.25
211.508	47.7455	140.747	0	0	0	0	5.265
211.05	47.6755	141.274	0	0	0	0	5.28
210.604	47.4981	141.898	0	0	0	0	5.295
210.172	47.2172	142.611	0	0	0	0	5.31
209.759	46.8382	143.403	0	0	0	0	5.325
209.368	46.368	144.264	0	0	0	0	5.34
209.001	45.8143	145.184	0	0	0	0	5.355
208.663	45.1861	146.151	0	0	0	0	5.37
208.354	44.493	147.153	0	0	0	0	5.385
208.078	43.745	148.177	0	0	0	0	5.4
207.834	42.9524	149.213	0	0	0	0	5.415
207.626	42.1256	150.249	0	0	0	0	5.43
207.452	41.2749	151.273	0	0	0	0	5.445
207.314	40.4102	152.276	0	0	0	0	5.46
207.211	39.5411	153.248	0	0	0	0	5.475
207.142	38.6766	154.181	0	0	0	0	5.49
207.108	37.825	155.067	0	0	0	0	5.505
207.107	36.9941	155.899	0	0	0	0	5.52
207.137	36.1908	156.672	0	0	0	0	5.535
207.198	35.4215	157.381	0	0	0	0	5.55
207.287	34.6917	158.021	0	0	0	0	5.565
207.402	34.0063	158.592	0	0	0	0	5.58
207.542	33.3696	159.089	0	0	0	0	5.595
207.704	32.7853	159.511	0	0	0	0	5.61
207.885	32.2564	159.858	0	0	0	0	5.625
208.084	31.7858	160.13	0	0	0	0	5.64
208.298	31.3755	160.326	0	0	0	0	5.655
208.525	31.0275	160.448	0	0	0	0	5.67
208.761	30.7433	160.496	0	0	0	0	5.685
209.005	30.5243	160.471	0	0	0	0	5.7
209.253	30.3714	160.375	0	0	0	0	5.715
209.504	30.2857	160.211	0	0	0	0	5.73
209.753	30.2677	159.979	0	0	0	0	5.745
210	30.3181	159.682	0	0	0	0	5.76
210.241	30.4373	159.322	0	0	0	0	5.775
210.473	30.6254	158.901	0	0	0	0	5.79
210.695	30.8826	158.423	0	0	0	0	5.805
210.902	31.2088	157.889	0	0	0	0	5.82
211.094	31.6036	157.302	0	0	0	0	5.835
211.267	32.0665	156.667	0	0	0	0	5.85
211.419	32.5964	155.985	0	0	0	0	5.865
211.547	33.1921	155.261	0	0	0	0	5.88
211.65	33.8517	154.499	0	0	0	0	5.895
211.724	34.573	153.703	0	0	0	0	5.91
211.769	35.3531	152.878	0	0	0	0	5.925
211.781	36.1883	152.03	0	0	0	0	5.94
211.761	37.0744	151.165	0	0	0	0	5.955
211.705	38.0062	150.289	0	0	0	0	5.97
211.613	38.9776	149.41	0	0	0	0	5.985
211.483	39.9819	148.535	0	0	0	0	6
211.316	41.0113	147.673	0	0	0	0	6.015
211.11	42.057	146.833	0	0	0	0	6.03
210.866	43.1098	146.024	0	0	0	0	6.045
210.585	44.1592	145.256	0	0	0	0	6.06
210.266	45.1946	144.539	0	0	0	0	6.075
209.913	46.2045	143.883	0	0	0	0	6.09
209.525	47.1774	143.297	0	0	0	0	6.105
209.106	48.1016	142.792	0	0	0	0	6.12
208.658	48.9655	142.376	0	0	0	0	6.135
208.184	49.7579	142.058	0	0	0	0	6.15
207.688	50.4685	141.844	0	0	0	0	6.165
207.173	51.0876	141.74	0	0	0	0	6.18
206.643	51.6069	141.751	0	0	0	0	6.195
206.102	52.0193	141.879	0	0	0	0	6.21
205.555	52.3195	142.125	0	0	0	0	6.225
205.007	52.5037	142.489	0	0	0	0	6.24
204.462	52.5698	142.968	0	0	0	0	6.255
203.924	52.518	143.558	0	0	0	0	6.27
203.397	52.3498	144.253	0	0	0	0	6.285
202.887	52.0687	145.044	0	0	0	0	6.3
202.396	51.6799	145.924	0	0	0	0	6.315
201.929	51.19	146.881	0	0	0	0	6.33
201.488	50.607	147.905	0	0	0	0	6.345
201.078	49.9397	148.983	0	0	0	0	6.36
200.699	49.1981	150.103	0	0	0	0	6.375
200.354	48.3926	151.253	0	0	0	0	6.39
200.046	47.5342	152.42	0	0	0	0	6.405
199.775	46.6337	153.592	0	0	0	0	6.42
199.541	45.7023	154.756	0	0	0	0	6.435
199.346	44.7506	155.903	0	0	0	0	6.45
199.19	43.789	157.021	0	0	0	0	6.465
199.072	42.8273	158.101	0	0	0	0	6.48
198.991	41.8748	159.135	0	0	0	0	6.495
198.946	40.94	160.114	0	0	0	0	6.51
198.937	40.0307	161.033	0	0	0	0	6.525
198.961	39.154	161.885	0	0	0	0	6.54
199.017	38.316	162.667	0	0	0	0	6.555
199.103	37.5224	163.375	0	0	0	0	6.57
199.217	36.7781	164.005	0	0	0	0	6.585
199.356	36.0871	164.557	0	0	0	0	6.6
199.519	35.453	165.028	0	0	0	0	6.615
199.703	34.8789	165.418	0	0	0	0	6.63
199.905	34.3673	165.728	0	0	0	0	6.645
200.123	33.9203	165.957	0	0	0	0	6.66
200.354	33.5396	166.107	0	0	0	0	6.675
200.595	33.2266	166.178	0	0	0	0	6.69
200.844	32.9823	166.173	0	0	0	0	6.705
201.099	32.8077	166.093	0	0	0	0	6.72
201.356	32.7034	165.94	0	0	0	0	6.735
201.613	32.6699	165.717	0	0	0	0	6.75
201.867	32.7075	165.425	0	0	0	0	6.765
202.116	32.8162	165.068	0	0	0	0	6.78
202.357	32.996	164.647	0	0	0	0	6.795
202.587	33.2467	164.167	0	0	0	0	6.81
202.803	33.5677	163.629	0	0	0	0	6.825
203.004	33.9584	163.037	0	0	0	0	6.84
203.187	34.4176	162.395	0	0	0	0	6.855
203.349	34.944	161.707	0	0	0	0	6.87
203.489	35.5356	160.976	0	0	0	0	6.885
203.603	36.1903	160.207	0	0	0	0	6.9
203.69	36.905	159.405	0	0	0	0	6.915
203.748	37.6763	158.575	0	0	0	0	6.93
203.776	38.5001	157.724	0	0	0	0	6.945
203.771	39.3713	156.858	0	0	0	0	6.96
203.733	40.2843	155.983	0	0	0	0	6.975
203.66	41.2324	155.108	0	0	0	0	6.99
203.552	42.2083	154.24	0	0	0	0	7.005
203.407	43.2037	153.389	0	0	0	0	7.02
203.227	44.2097	152.563	0	0	0	0	7.035
203.012	45.2164	151.772	0	0	0	0	7.05
202.761	46.2134	151.026	0	0	0	0	7.065
202.477	47.1899	150.334	0	0	0	0	7.08
202.16	48.1345	149.706	0	0	0	0	7.095
201.812	49.0359	149.152	0	0	0	0	7.11
201.437	49.8827	148.68	0	0	0	0	7.125
201.036	50.664	148.3	0	0	0	0	7.14
200.612	51.3692	148.018	0	0	0	0	7.155
200.17	51.9885	147.841	0	0	0	0	7.17
199.713	52.5133	147.774	0	0	0	0	7.185
199.244	52.9363	147.82	0	0	0	0	7.2
198.767	53.2512	147.981	0	0	0	0	7.215
198.288	53.4539	148.258	0	0	0	0	7.23
197.81	53.5414	148.648	0	0	0	0	7.245
197.338	53.5129	149.149	0	0	0	0	7.26
196.875	53.3691	149.755	0	0	0	0	7.275
196.427	53.1127	150.461	0	0	0	0	7.29
195.996	52.7479	151.256	0	0	0	0	7.305
195.586	52.2803	152.134	0	0	0	0	7.32
195.201	51.7171	153.082	0	0	0	0	7.335
194.844	51.0666	154.09	0	0	0	0	7.35
194.516	50.3379	155.146	0	0	0	0	7.365
194.222	49.541	156.237	0	0	0	0	7.38
193.961	48.6863	157.353	0	0	0	0	7.395
193.736	47.7847	158.479	0	0	0	0	7.41
193.548	46.8468	159.605	0	0	0	0	7.425
193.397	45.8834	160.72	0	0	0	0	7.44
193.283	44.9049	161.812	0	0	0	0	7.455
193.207	43.9211	162.872	0	0	0	0	7.47
193.168	42.9417	163.891	0	0	0	0	7.485
193.164	41.9752	164.86	0	0	0	0	7.5
193.196	41.0299	165.774	0	0	0	0	7.515
193.261	40.1131	166.626	0	0	0	0	7.53
193.359	39.2313	167.41	0	0	0	0	7.545
193.487	38.3906	168.123	0	0	0	0	7.56
193.643	37.5961	168.761	0	0	0	0	7.575
193.825	36.8522	169.323	0	0	0	0	7.59
194.032	36.1628	169.805	0	0	0	0	7.605
194.26	35.5312	170.209	0	0	0	0	7.62
194.508	34.9602	170.532	0	0	0	0	7.635
194.773	34.4519	170.775	0	0	0	0	7.65
195.052	34.0084	170.939	0	0	0	0	7.665
195.343	33.6311	171.026	0	0	0	0	7.68
195.644	33.3212	171.035	0	0	0	0	7.695
195.952	33.0796	170.969	0	0	0	0	7.71
196.263	32.907	170.83	0	0	0	0	7.725
196.577	32.8039	170.62	0	0	0	0	7.74
196.889	32.7706	170.34	0	0	0	0	7.755
197.198	32.8072	169.995	0	0	0	0	7.77
197.501	32.9138	169.585	0	0	0	0	7.785
197.795	33.0899	169.115	0	0	0	0	7.8
198.078	33.3352	168.586	0	0	0	0	7.815
198.348	33.649	168.003	0	0	0	0	7.83
198.602	34.0304	167.368	0	0	0	0	7.845
198.838	34.478	166.684	0	0	0	0	7.86
199.053	34.9902	165.957	0	0	0	0	7.875
199.246	35.565	165.189	0	0	0	0	7.89
199.413	36.1998	164.387	0	0	0	0	7.905
199.555	36.8914	163.554	0	0	0	0	7.92
199.668	37.6363	162.696	0	0	0	0	7.935
199.751	38.4299	161.819	0	0	0	0	7.95
199.803	39.2672	160.93	0	0	0	0	7.965
199.822	40.1422	160.036	0	0	0	0	7.98
199.808	41.0483	159.144	0	0	0	0	7.995
199.76	41.9781	158.262	0	0	0	0	8.01
199.677	42.9233	157.399	0	0	0	0	8.025
199.561	43.8749	156.564	0	0	0	0	8.04
199.41	44.8233	155.766	0	0	0	0	8.055
199.227	45.7584	155.015	0	0	0	0	8.07
199.011	46.6696	154.32	0	0	0	0	8.085
198.765	47.546	153.689	0	0	0	0	8.1
198.49	48.3768	153.133	0	0	0	0	8.115
198.189	49.1512	152.659	0	0	0	0	8.13
197.865	49.8588	152.276	0	0	0	0	8.145
197.52	50.4899	151.99	0	0	0	0	8.16
197.158	51.0355	151.806	0	0	0	0	8.175
196.783	51.4878	151.729	0	0	0	0	8.19
196.398	51.8401	151.762	0	0	0	0	8.205
196.007	52.0872	151.906	0	0	0	0	8.22
195.614	52.2255	152.161	0	0	0	0	8.235
195.223	52.253	152.524	0	0	0	0	8.25
194.839	52.1693	152.992	0	0	0	0	8.265
194.464	51.9759	153.56	0	0	0	0	8.28
194.104	51.6757	154.22	0	0	0	0	8.295
193.762	51.2733	154.965	0	0	0	0	8.31
193.441	50.7747	155.785	0	0	0	0	8.325
193.144	50.1871	156.669	0	0	0	0	8.34
192.873	49.5187	157.608	0	0	0	0	8.355
192.632	48.7786	158.589	0	0	0	0	8.37
192.422	47.9766	159.601	0	0	0	0	8.385
192.245	47.1229	160.632	0	0	0	0	8.4
