S	I	R	e	d	dI	f	t
300	100	0	0	0	0	0	0
297	101	2	0	0	0	1	0.000625
297	101	2	0	0	0	0	0.00125
296	101	2	0	1	0	0	0.001875
296	102	2	1	0	0	0	0.0025
296	102	2	0	0	0	0	0.003125
294	103	3	1	1	0	1	0.00375
292	103	3	0	1	1	0	0.004375
290	103	5	0	0	0	2	0.005
289	104	5	0	0	0	0	0.005625
288	104	5	0	1	0	0	0.00625
287	104	5	0	0	1	0	0.006875
287	102	6	0	1	0	0	0.0075
285	102	6	0	2	0	0	0.008125
284	103	6	0	0	0	0	0.00875
282	104	6	0	1	0	0	0.009375
282	104	6	0	0	0	0	0.01
283	102	7	1	1	0	0	0.010625
283	101	8	0	0	0	0	0.01125
282	100	8	0	2	0	0	0.011875
281	100	8	0	1	0	0	0.0125
281	101	8	1	0	0	0	0.013125
281	100	9	0	0	0	0	0.01375
280	100	10	2	2	0	0	0.014375
279	100	11	0	0	0	1	0.015
281	100	11	2	0	0	0	0.015625
283	100	11	2	0	0	0	0.01625
283	100	11	1	1	0	0	0.016875
283	100	11	0	0	0	0	0.0175
281	101	12	0	0	0	1	0.018125
280	100	13	1	2	0	0	0.01875
278	102	13	1	1	0	0	0.019375
279	102	13	1	0	0	0	0.02
278	102	13	0	1	0	0	0.020625
278	102	13	0	0	0	0	0.02125
277	102	13	0	1	0	0	0.021875
278	102	13	2	1	0	0	0.0225
278	99	15	0	0	1	0	0.023125
277	100	15	0	0	0	0	0.02375
278	100	15	1	0	0	0	0.024375
279	99	15	2	2	0	0	0.025
279	100	15	1	0	0	0	0.025625
280	98	17	1	0	0	0	0.02625
281	98	17	1	0	0	0	0.026875
280	98	17	0	1	0	0	0.0275
280	98	17	0	0	0	0	0.028125
279	97	19	1	1	0	1	0.02875
277	97	21	0	0	0	2	0.029375
278	94	22	1	2	0	0	0.03
277	93	23	0	1	0	0	0.030625
277	93	23	0	0	0	0	0.03125
278	92	25	2	0	0	1	0.031875
278	92	25	0	0	0	0	0.0325
277	93	24	0	1	0	0	0.033125
276	93	24	0	1	0	0	0.03375
277	93	24	1	0	0	0	0.034375
277	93	25	1	0	0	1	0.035
277	92	25	0	0	1	0	0.035625
277	92	25	0	0	0	0	0.03625
275	91	26	0	2	0	1	0.036875
276	92	26	2	0	0	0	0.0375
275	92	26	0	1	0	0	0.038125
274	93	26	0	0	0	0	0.03875
274	93	26	0	0	0	0	0.039375
273	93	26	0	1	0	0	0.04
273	93	25	1	2	0	0	0.040625
274	93	24	0	0	0	0	0.04125
274	92	25	0	0	0	0	0.041875
273	91	26	0	1	0	0	0.0425
273	90	26	0	0	1	0	0.043125
273	88	28	1	1	0	0	0.04375
274	88	28	1	0	0	0	0.044375
273	87	30	0	0	0	1	0.045
272	85	31	0	1	1	0	0.045625
272	85	30	0	1	0	0	0.04625
272	85	30	0	0	0	0	0.046875
272	84	31	0	0	0	0	0.0475
271	84	32	0	0	0	1	0.048125
271	83	33	0	0	0	0	0.04875
272	83	33	1	0	0	0	0.049375
270	84	34	0	0	0	1	0.05
269	84	35	0	0	0	1	0.050625
268	84	35	0	0	1	0	0.05125
268	84	35	0	0	0	0	0.051875
269	84	35	1	0	0	0	0.0525
269	84	35	0	0	0	0	0.053125
270	84	35	1	0	0	0	0.05375
270	83	36	1	0	1	1	0.054375
270	82	36	0	0	1	0	0.055
271	82	37	2	0	0	0	0.055625
270	82	38	0	0	0	1	0.05625
270	82	38	0	0	0	0	0.056875
270	81	38	0	1	0	0	0.0575
269	80	39	1	1	1	1	0.058125
266	81	39	0	2	0	0	0.05875
267	81	39	1	0	0	0	0.059375
267	79	39	0	1	1	0	0.06
267	78	39	0	1	0	0	0.060625
267	77	40	0	0	0	0	0.06125
267	77	40	0	0	0	0	0.061875
267	77	40	0	0	0	0	0.0625
268	76	40	1	1	0	0	0.063125
268	76	40	0	0	0	0	0.06375
269	76	40	1	0	0	0	0.064375
269	76	40	0	0	0	0	0.065
269	75	41	0	0	0	0	0.065625
269	75	43	2	0	0	2	0.06625
269	76	43	1	0	0	0	0.066875
269	76	43	0	0	0	0	0.0675
268	76	44	0	0	0	1	0.068125
268	76	44	0	0	0	0	0.06875
267	77	45	1	0	0	1	0.069375
266	76	46	1	2	0	1	0.07
269	76	46	3	0	0	0	0.070625
269	76	46	0	0	0	0	0.07125
269	76	46	0	0	0	0	0.071875
269	76	46	0	0	0	0	0.0725
269	76	46	1	1	0	0	0.073125
268	77	47	1	0	0	1	0.07375
267	75	48	0	1	1	0	0.074375
268	75	48	1	0	0	0	0.075
268	75	48	0	0	0	0	0.075625
268	75	48	0	0	0	0	0.07625
268	74	49	0	0	0	0	0.076875
268	73	50	0	0	0	0	0.0775
267	73	50	0	1	0	0	0.078125
269	73	50	2	0	0	0	0.07875
269	72	50	0	0	1	0	0.079375
269	72	50	0	0	0	0	0.08
269	72	50	0	0	0	0	0.080625
269	72	50	0	0	0	0	0.08125
270	71	50	1	1	0	0	0.081875
269	71	50	0	1	0	0	0.0825
269	71	50	0	0	0	0	0.083125
270	70	50	1	1	0	0	0.08375
270	70	51	1	0	0	1	0.084375
271	69	52	1	0	0	0	0.085
271	69	52	0	0	0	0	0.085625
272	69	52	1	0	0	0	0.08625
271	70	52	0	0	0	0	0.086875
271	71	51	1	1	0	0	0.0875
272	70	52	2	1	0	0	0.088125
272	70	52	0	0	0	0	0.08875
272	70	52	0	0	0	0	0.089375
272	70	52	0	0	0	0	0.09
272	70	52	0	0	0	0	0.090625
273	69	53	1	0	0	0	0.09125
271	68	56	0	0	0	2	0.091875
271	67	56	0	1	0	0	0.0925
270	68	56	0	0	0	0	0.093125
270	68	56	1	1	0	0	0.09375
270	68	56	0	0	0	0	0.094375
271	67	56	1	1	0	0	0.095
272	66	57	1	0	0	0	0.095625
271	65	58	0	0	1	1	0.09625
271	65	58	1	1	0	0	0.096875
272	64	58	1	1	0	0	0.0975
272	64	58	0	0	0	0	0.098125
271	64	58	0	1	0	0	0.09875
272	64	58	1	0	0	0	0.099375
271	65	58	0	0	0	1	0.1
271	65	58	1	1	0	0	0.100625
272	65	58	2	1	0	1	0.10125
270	65	57	0	3	0	0	0.101875
271	65	57	1	0	0	0	0.1025
271	64	58	0	0	0	0	0.103125
270	63	59	0	1	0	1	0.10375
270	63	60	1	0	0	1	0.104375
270	62	61	1	1	0	0	0.105
268	63	61	0	1	0	0	0.105625
268	63	61	0	0	0	0	0.10625
268	62	61	0	0	1	0	0.106875
267	61	62	0	1	0	0	0.1075
266	60	64	0	0	0	1	0.108125
267	60	64	1	0	0	0	0.10875
266	60	64	0	1	0	0	0.109375
267	60	64	1	0	0	0	0.11
267	60	64	0	0	0	0	0.110625
267	59	65	0	0	0	0	0.11125
267	59	65	1	1	0	0	0.111875
268	59	65	1	0	0	0	0.1125
268	59	65	0	0	0	0	0.113125
265	59	67	1	2	0	2	0.11375
265	59	68	1	0	0	0	0.114375
266	59	68	1	0	0	0	0.115
264	58	70	0	1	0	1	0.115625
263	58	70	0	1	0	0	0.11625
263	55	71	0	2	0	0	0.116875
264	54	71	1	0	1	0	0.1175
263	54	72	0	0	0	1	0.118125
263	54	72	0	0	0	0	0.11875
263	54	72	0	0	0	0	0.119375
262	54	72	0	1	0	0	0.12
261	53	74	1	1	0	1	0.120625
259	51	77	0	1	0	2	0.12125
259	51	77	0	0	0	0	0.121875
259	51	78	1	0	0	1	0.1225
260	52	78	2	0	0	0	0.123125
261	52	78	1	0	0	0	0.12375
262	52	78	1	0	0	0	0.124375
263	52	78	1	0	0	0	0.125
263	52	79	1	0	0	1	0.125625
263	52	79	0	0	0	0	0.12625
262	52	79	0	1	0	0	0.126875
262	52	79	0	0	0	0	0.1275
262	52	79	0	0	0	0	0.128125
261	53	79	0	0	0	0	0.12875
261	53	79	1	1	0	0	0.129375
261	53	79	0	0	0	0	0.13
258	53	80	0	2	0	1	0.130625
258	52	80	0	1	0	0	0.13125
258	52	80	0	0	0	0	0.131875
259	52	80	1	0	0	0	0.1325
258	52	81	0	0	0	1	0.133125
258	53	81	1	0	0	0	0.13375
257	54	81	0	0	0	0	0.134375
256	55	81	0	0	0	0	0.135
258	55	81	2	0	0	0	0.135625
259	55	81	1	0	0	0	0.13625
258	55	82	0	0	0	1	0.136875
258	55	82	0	0	0	0	0.1375
257	55	82	0	1	0	0	0.138125
257	55	82	0	0	0	0	0.13875
256	55	83	0	0	0	1	0.139375
257	55	83	1	0	0	0	0.14
256	55	83	0	1	0	0	0.140625
255	56	83	0	0	0	0	0.14125
257	56	83	3	1	0	0	0.141875
256	56	84	0	0	0	1	0.1425
255	56	85	0	0	0	1	0.143125
255	56	85	0	0	0	0	0.14375
255	56	85	0	0	0	0	0.144375
254	55	86	1	2	0	0	0.145
254	55	86	0	0	0	1	0.145625
253	56	86	0	0	0	0	0.14625
252	55	87	2	2	1	1	0.146875
252	55	87	0	0	0	0	0.1475
252	56	87	1	0	0	0	0.148125
250	56	88	0	1	0	1	0.14875
249	56	89	0	0	0	1	0.149375
249	56	89	0	0	0	0	0.15
250	54	90	1	0	1	0	0.150625
251	54	90	1	0	0	0	0.15125
252	54	90	1	0	0	0	0.151875
253	54	90	1	0	0	0	0.1525
254	53	90	1	1	0	0	0.153125
254	53	90	0	0	0	0	0.15375
254	53	90	0	0	0	0	0.154375
255	53	90	1	0	0	0	0.155
255	52	91	0	0	0	0	0.155625
255	52	92	1	0	0	1	0.15625
255	52	92	0	0	0	0	0.156875
255	51	93	0	0	0	0	0.1575
255	51	93	0	0	0	0	0.158125
255	51	93	0	0	0	0	0.15875
256	50	94	1	0	0	0	0.159375
257	50	94	1	0	0	0	0.16
256	52	94	2	1	0	0	0.160625
256	52	94	0	0	0	0	0.16125
255	52	94	0	1	0	0	0.161875
252	52	95	0	2	0	1	0.1625
253	52	95	1	0	0	0	0.163125
253	52	95	0	0	0	0	0.16375
252	52	95	0	1	0	0	0.164375
252	52	95	0	0	0	0	0.165
251	52	95	1	2	0	0	0.165625
251	52	96	1	0	0	1	0.16625
251	51	97	1	1	0	0	0.166875
251	51	97	0	0	0	0	0.1675
251	51	97	0	0	0	0	0.168125
251	51	97	0	0	0	0	0.16875
251	51	97	0	0	0	0	0.169375
251	51	97	0	0	0	0	0.17
251	51	96	0	1	0	0	0.170625
251	51	96	0	0	0	0	0.17125
250	51	96	0	1	0	0	0.171875
249	51	97	0	0	0	1	0.1725
250	51	97	1	0	0	0	0.173125
251	51	97	1	0	0	0	0.17375
251	50	97	0	0	1	0	0.174375
251	49	98	1	1	0	0	0.175
250	49	99	0	0	0	1	0.175625
249	49	98	1	3	0	0	0.17625
252	49	98	3	0	0	0	0.176875
249	50	99	0	1	0	0	0.1775
249	50	99	0	0	0	0	0.178125
249	50	99	0	0	0	0	0.17875
249	50	99	0	0	0	0	0.179375
250	50	99	2	1	0	0	0.18
251	50	97	0	1	0	0	0.180625
252	50	95	0	1	0	0	0.18125
252	50	95	0	0	0	0	0.181875
252	50	95	0	0	0	0	0.1825
254	50	96	3	0	0	1	0.183125
255	50	96	1	0	0	0	0.18375
255	50	96	0	0	0	0	0.184375
255	50	96	0	0	0	0	0.185
255	50	97	1	0	0	1	0.185625
256	50	96	1	1	0	0	0.18625
256	50	96	0	0	0	0	0.186875
255	51	96	0	0	0	0	0.1875
256	51	96	1	0	0	0	0.188125
257	50	97	1	0	0	0	0.18875
258	50	97	1	0	0	0	0.189375
258	50	97	0	0	0	0	0.19
258	50	97	0	0	0	0	0.190625
259	50	97	1	0	0	0	0.19125
261	50	97	2	0	0	0	0.191875
260	50	97	0	1	0	0	0.1925
259	50	97	0	1	0	0	0.193125
258	50	96	0	2	0	0	0.19375
258	48	98	0	0	0	0	0.194375
257	49	98	0	0	0	0	0.195
257	49	98	0	0	0	0	0.195625
257	49	98	0	0	0	0	0.19625
259	48	97	2	2	0	0	0.196875
257	49	98	0	0	0	1	0.1975
258	49	98	1	0	0	0	0.198125
259	49	98	1	0	0	0	0.19875
259	49	98	0	0	0	0	0.199375
259	49	98	0	0	0	0	0.2
259	49	98	1	1	0	0	0.200625
258	49	99	0	0	0	1	0.20125
258	49	98	1	2	0	0	0.201875
258	49	98	1	1	0	0	0.2025
260	49	98	2	0	0	0	0.203125
258	48	98	0	2	1	0	0.20375
259	48	97	0	0	0	0	0.204375
261	48	97	2	0	0	0	0.205
261	48	97	0	0	0	0	0.205625
263	48	97	2	0	0	0	0.20625
264	48	97	1	0	0	0	0.206875
265	48	97	1	0	0	0	0.2075
265	48	97	0	0	0	0	0.208125
264	48	98	0	0	0	1	0.20875
264	49	98	1	0	0	0	0.209375
265	50	98	2	0	0	0	0.21
264	49	98	0	1	1	0	0.210625
262	49	99	0	1	0	1	0.21125
263	49	100	2	0	0	1	0.211875
262	49	100	0	1	0	0	0.2125
261	49	100	0	1	0	0	0.213125
261	49	100	0	0	0	0	0.21375
260	49	100	0	1	0	0	0.214375
260	49	100	0	0	0	0	0.215
259	49	100	0	1	0	0	0.215625
259	49	100	0	0	0	0	0.21625
260	48	101	1	0	0	0	0.216875
260	48	101	0	0	0	0	0.2175
259	48	103	1	0	0	2	0.218125
258	48	103	1	2	0	0	0.21875
257	49	103	0	0	0	0	0.219375
260	49	103	3	0	0	0	0.22
259	49	103	0	1	0	0	0.220625
257	48	105	0	1	0	1	0.22125
256	48	106	0	0	0	1	0.221875
256	47	107	0	0	0	0	0.2225
256	47	107	0	0	0	0	0.223125
256	47	107	2	2	0	0	0.22375
254	46	109	0	1	0	1	0.224375
254	46	108	0	1	0	0	0.225
254	46	108	0	0	0	0	0.225625
254	46	108	0	0	0	0	0.22625
255	46	108	1	0	0	0	0.226875
255	46	107	0	1	0	0	0.2275
255	46	107	0	0	0	0	0.228125
258	46	106	2	0	0	0	0.22875
258	46	106	0	0	0	0	0.229375
258	45	106	0	1	0	0	0.23
260	44	106	2	0	1	0	0.230625
259	44	107	0	0	0	1	0.23125
259	44	107	0	0	0	0	0.231875
259	44	107	1	1	0	0	0.2325
258	44	107	0	1	0	0	0.233125
260	44	107	2	0	0	0	0.23375
260	44	107	1	1	0	0	0.234375
260	44	107	0	0	0	0	0.235
260	44	105	0	2	0	0	0.235625
259	43	106	0	1	0	0	0.23625
259	43	106	1	1	0	0	0.236875
261	43	105	1	0	0	0	0.2375
261	43	105	0	0	0	0	0.238125
261	41	106	0	1	0	0	0.23875
260	41	107	0	0	0	1	0.239375
260	41	107	0	0	0	0	0.24
259	41	107	0	1	0	0	0.240625
260	41	107	1	0	0	0	0.24125
260	41	107	0	0	0	0	0.241875
260	41	107	1	1	0	0	0.2425
262	41	107	2	0	0	0	0.243125
263	41	106	1	1	0	0	0.24375
262	41	107	0	0	0	1	0.244375
262	41	107	0	0	0	0	0.245
263	41	108	2	0	0	1	0.245625
265	40	108	2	0	1	0	0.24625
265	39	108	0	0	1	0	0.246875
266	38	107	1	2	0	0	0.2475
266	38	107	1	1	0	0	0.248125
267	37	106	1	1	1	0	0.24875
267	37	106	1	1	0	0	0.249375
268	37	106	1	0	0	0	0.25
268	37	106	0	0	0	0	0.250625
267	38	106	1	1	0	0	0.25125
266	38	107	0	0	0	1	0.251875
266	38	107	0	0	0	0	0.2525
265	38	107	0	1	0	0	0.253125
263	38	108	0	1	0	1	0.25375
263	38	108	0	0	0	0	0.254375
264	39	107	1	0	0	0	0.255
265	39	107	1	0	0	0	0.255625
265	39	107	0	0	0	0	0.25625
265	39	107	0	0	0	0	0.256875
266	39	107	1	0	0	0	0.2575
265	40	106	0	1	0	0	0.258125
265	40	106	0	0	0	0	0.25875
265	40	105	1	2	0	0	0.259375
264	40	106	0	0	0	1	0.26
263	40	106	0	1	0	0	0.260625
262	40	106	0	1	0	0	0.26125
262	40	107	1	0	0	1	0.261875
262	40	107	0	0	0	0	0.2625
263	40	106	0	0	0	0	0.263125
264	40	106	1	0	0	0	0.26375
265	40	105	0	0	0	0	0.264375
264	40	105	0	1	0	0	0.265
264	40	105	0	0	0	0	0.265625
267	39	106	3	0	0	0	0.26625
266	38	105	0	2	1	0	0.266875
266	38	105	0	0	0	0	0.2675
267	38	104	1	1	0	0	0.268125
267	38	104	1	1	0	0	0.26875
268	38	103	1	1	0	0	0.269375
267	39	103	0	0	0	0	0.27
269	39	103	2	0	0	0	0.270625
269	39	103	0	0	0	0	0.27125
268	39	104	0	0	0	1	0.271875
268	39	104	0	0	0	0	0.2725
268	39	104	0	0	0	0	0.273125
267	39	104	0	1	0	0	0.27375
266	40	104	0	0	0	1	0.274375
266	40	105	1	0	0	1	0.275
266	40	105	0	0	0	0	0.275625
266	39	105	0	1	0	0	0.27625
265	39	105	0	1	0	0	0.276875
263	39	106	0	1	0	1	0.2775
263	39	106	0	0	0	0	0.278125
262	40	106	1	1	0	0	0.27875
262	40	106	0	0	0	0	0.279375
262	40	106	0	0	0	0	0.28
263	40	106	1	0	0	0	0.280625
264	40	106	1	0	0	0	0.28125
264	40	106	0	0	0	0	0.281875
263	40	107	0	0	0	1	0.2825
264	40	106	0	0	0	0	0.283125
265	40	106	1	0	0	0	0.28375
264	41	106	0	0	0	0	0.284375
266	41	105	1	0	0	0	0.285
266	41	105	1	1	0	0	0.285625
266	41	105	0	0	0	0	0.28625
268	41	104	1	0	0	0	0.286875
269	41	105	2	0	0	1	0.2875
270	41	104	1	1	0	0	0.288125
272	41	103	2	1	0	0	0.28875
272	41	103	0	0	0	0	0.289375
272	41	103	0	0	0	0	0.29
273	41	103	1	0	0	0	0.290625
272	42	103	0	0	0	0	0.29125
272	42	103	0	0	0	0	0.291875
271	42	103	0	1	0	0	0.2925
273	42	102	1	0	0	0	0.293125
273	42	102	0	0	0	0	0.29375
273	42	103	2	1	0	1	0.294375
272	42	103	0	1	0	0	0.295
272	42	103	0	0	0	0	0.295625
271	42	104	0	0	0	1	0.29625
270	42	105	0	0	0	1	0.296875
269	42	107	1	0	0	2	0.2975
269	42	107	0	0	0	0	0.298125
268	41	107	0	2	0	0	0.29875
267	40	108	0	1	0	1	0.299375
268	40	108	1	0	0	0	0.3
268	40	108	0	0	0	0	0.300625
269	39	109	1	0	0	0	0.30125
269	40	110	2	0	0	1	0.301875
270	40	110	1	0	0	0	0.3025
270	40	110	0	0	0	0	0.303125
271	40	110	1	0	0	0	0.30375
271	40	110	0	0	0	0	0.304375
270	40	110	0	1	0	0	0.305
270	40	110	0	0	0	0	0.305625
271	40	110	1	0	0	0	0.30625
271	40	110	0	0	0	0	0.306875
271	40	110	0	0	0	0	0.3075
271	40	110	0	0	0	0	0.308125
271	40	110	0	0	0	0	0.30875
273	40	110	2	0	0	0	0.309375
274	40	110	1	0	0	0	0.31
271	41	111	0	1	0	1	0.310625
271	41	111	0	0	0	0	0.31125
272	41	110	2	2	0	0	0.311875
271	41	111	0	0	0	1	0.3125
271	41	112	1	0	0	1	0.313125
271	42	112	1	0	0	0	0.31375
270	43	112	0	0	0	0	0.314375
270	43	112	0	0	0	0	0.315
270	43	112	0	0	0	0	0.315625
271	43	112	1	0	0	0	0.31625
272	42	111	1	2	0	0	0.316875
273	41	111	1	1	0	0	0.3175
272	41	112	0	0	0	1	0.318125
273	41	111	0	0	0	0	0.31875
273	40	110	0	2	0	0	0.319375
273	40	110	0	0	0	0	0.32
274	40	110	1	0	0	0	0.320625
274	40	110	0	0	0	0	0.32125
274	40	110	0	0	0	0	0.321875
273	39	111	0	1	0	0	0.3225
273	39	111	0	0	0	0	0.323125
273	39	111	1	1	0	0	0.32375
273	39	111	0	0	0	0	0.324375
274	39	111	1	0	0	0	0.325
275	39	111	1	0	0	0	0.325625
274	39	111	0	1	0	0	0.32625
274	39	111	0	0	0	0	0.326875
274	38	111	0	1	0	0	0.3275
273	38	111	0	1	0	0	0.328125
273	39	111	1	0	0	0	0.32875
273	39	111	0	0	0	0	0.329375
272	39	111	0	1	0	0	0.33
273	40	111	2	0	0	0	0.330625
274	40	111	1	0	0	0	0.33125
273	40	111	0	1	0	0	0.331875
273	40	111	0	0	0	0	0.3325
274	40	111	1	0	0	0	0.333125
274	40	111	0	0	0	0	0.33375
275	40	111	1	0	0	0	0.334375
275	40	111	1	1	0	0	0.335
276	40	111	2	1	0	0	0.335625
277	40	111	1	0	0	0	0.33625
276	40	111	0	1	0	0	0.336875
276	40	111	0	0	0	0	0.3375
277	40	110	1	1	0	0	0.338125
276	39	111	0	1	0	1	0.33875
276	39	111	0	0	0	0	0.339375
276	39	110	0	1	0	0	0.34
276	38	111	0	0	0	0	0.340625
274	38	112	0	1	0	1	0.34125
275	37	112	1	0	1	0	0.341875
275	37	111	0	1	0	0	0.3425
275	37	111	0	0	0	0	0.343125
275	37	111	0	0	0	0	0.34375
274	38	111	0	0	0	0	0.344375
275	38	111	1	0	0	0	0.345
276	38	111	1	0	0	0	0.345625
277	38	110	0	0	0	0	0.34625
276	38	110	0	1	0	0	0.346875
276	38	109	0	1	0	0	0.3475
277	38	109	1	0	0	0	0.348125
274	38	112	0	0	0	3	0.34875
273	38	112	0	1	0	0	0.349375
273	38	112	0	0	0	0	0.35
272	38	113	0	0	0	1	0.350625
272	38	113	0	0	0	0	0.35125
274	38	113	2	0	0	0	0.351875
274	38	112	1	2	0	0	0.3525
273	38	112	0	1	0	0	0.353125
273	38	112	0	0	0	0	0.35375
274	38	110	0	1	0	0	0.354375
274	37	111	0	0	0	0	0.355
275	37	111	1	0	0	0	0.355625
276	37	111	1	0	0	0	0.35625
275	37	111	0	1	0	0	0.356875
275	36	112	0	0	0	0	0.3575
276	36	112	1	0	0	0	0.358125
277	36	112	1	0	0	0	0.35875
277	35	113	0	0	0	0	0.359375
277	35	113	0	0	0	0	0.36
277	35	113	1	1	0	0	0.360625
277	36	113	1	0	0	0	0.36125
277	36	113	0	0	0	0	0.361875
276	36	112	0	2	0	0	0.3625
275	36	112	1	2	0	0	0.363125
275	34	114	0	0	0	0	0.36375
275	34	113	0	1	0	0	0.364375
274	35	113	0	0	0	0	0.365
275	35	112	1	1	0	0	0.365625
275	35	112	0	0	0	0	0.36625
275	35	112	0	0	0	0	0.366875
274	35	113	0	0	0	1	0.3675
276	35	113	2	0	0	0	0.368125
276	35	113	0	0	0	0	0.36875
276	35	113	0	0	0	0	0.369375
275	35	113	0	1	0	0	0.37
276	35	113	2	1	0	0	0.370625
275	35	113	0	1	0	0	0.37125
276	35	113	2	1	0	0	0.371875
276	35	113	0	0	0	0	0.3725
276	35	113	0	0	0	0	0.373125
276	35	113	0	0	0	0	0.37375
275	33	114	0	1	1	0	0.374375
277	33	114	2	0	0	0	0.375
277	32	114	0	1	0	0	0.375625
278	32	114	1	0	0	0	0.37625
277	32	115	0	0	0	1	0.376875
277	32	115	0	0	0	0	0.3775
278	32	115	1	0	0	0	0.378125
278	32	115	0	0	0	0	0.37875
279	32	115	1	0	0	0	0.379375
279	32	115	0	0	0	0	0.38
279	32	115	0	0	0	0	0.380625
278	32	115	0	1	0	0	0.38125
279	31	114	1	2	0	0	0.381875
281	30	114	3	1	1	1	0.3825
282	30	114	1	0	0	0	0.383125
281	30	115	0	0	0	1	0.38375
280	30	116	0	0	0	1	0.384375
280	30	116	0	0	0	0	0.385
279	30	116	0	1	0	0	0.385625
278	30	116	0	1	0	0	0.38625
277	30	116	0	1	0	0	0.386875
277	30	116	2	2	0	0	0.3875
277	30	115	0	1	0	0	0.388125
278	30	115	1	0	0	0	0.38875
277	30	116	0	0	0	1	0.389375
277	30	115	0	1	0	0	0.39
278	30	115	1	0	0	0	0.390625
278	30	115	0	0	0	0	0.39125
278	30	114	0	1	0	0	0.391875
277	31	114	0	0	0	0	0.3925
276	31	114	0	1	0	0	0.393125
276	31	115	1	0	0	1	0.39375
275	31	115	1	2	0	0	0.394375
275	30	116	0	0	0	0	0.395
274	30	116	0	1	0	0	0.395625
274	30	116	0	0	0	1	0.39625
274	30	116	0	0	0	0	0.396875
276	30	116	2	0	0	0	0.3975
276	30	116	0	0	0	0	0.398125
276	30	116	0	0	0	0	0.39875
277	30	116	1	0	0	0	0.399375
277	29	118	1	0	0	1	0.4
276	29	119	0	0	0	1	0.400625
276	30	119	1	0	0	0	0.40125
277	30	119	1	0	0	0	0.401875
276	30	119	0	1	0	0	0.4025
276	30	119	0	0	0	0	0.403125
276	30	119	0	0	0	0	0.40375
276	29	119	0	1	0	0	0.404375
275	29	119	1	2	0	0	0.405
276	29	118	1	1	0	0	0.405625
275	29	118	0	1	0	0	0.40625
277	29	118	2	0	0	0	0.406875
276	29	119	0	0	0	1	0.4075
278	29	119	2	0	0	0	0.408125
277	30	119	0	0	0	0	0.40875
278	30	119	1	0	0	0	0.409375
279	29	119	1	1	0	0	0.41
281	29	118	2	1	0	0	0.410625
280	29	118	0	1	0	0	0.41125
280	29	118	0	0	0	0	0.411875
282	29	118	2	0	0	0	0.4125
284	29	118	2	0	0	0	0.413125
285	29	117	1	1	0	0	0.41375
285	29	118	1	0	0	1	0.414375
283	29	120	1	1	0	2	0.415
283	29	120	0	0	0	0	0.415625
282	29	121	0	0	0	1	0.41625
282	29	121	0	0	0	0	0.416875
282	28	120	1	3	0	0	0.4175
281	27	122	0	0	0	1	0.418125
283	26	121	2	1	1	0	0.41875
283	26	121	0	0	0	0	0.419375
283	26	121	0	0	0	0	0.42
284	26	121	1	0	0	0	0.420625
283	26	121	0	1	0	0	0.42125
284	25	122	1	0	0	0	0.421875
284	25	123	1	0	0	1	0.4225
284	24	123	0	1	0	0	0.423125
284	24	123	0	0	0	0	0.42375
285	24	123	1	0	0	0	0.424375
285	24	123	1	1	0	0	0.425
284	25	123	0	0	0	0	0.425625
284	25	123	0	0	0	0	0.42625
282	25	125	0	0	0	2	0.426875
282	25	125	0	0	0	0	0.4275
281	25	125	0	1	0	0	0.428125
280	25	126	1	1	0	1	0.42875
280	25	126	0	0	0	0	0.429375
280	26	127	2	0	0	1	0.43
281	26	126	1	1	0	0	0.430625
282	26	124	0	1	0	0	0.43125
280	25	124	0	3	0	0	0.431875
281	25	124	1	0	0	0	0.4325
280	25	125	0	0	0	1	0.433125
279	26	125	0	0	0	0	0.43375
280	26	124	2	2	0	0	0.434375
280	26	124	0	0	0	0	0.435
280	26	123	0	1	0	0	0.435625
281	26	123	1	0	0	0	0.43625
281	26	123	0	0	0	0	0.436875
281	26	123	0	0	0	0	0.4375
280	25	124	0	1	0	0	0.438125
280	25	124	0	0	0	0	0.43875
280	25	124	0	0	0	0	0.439375
280	25	122	0	2	0	0	0.44
281	25	122	1	0	0	0	0.440625
281	25	122	0	0	0	0	0.44125
281	24	122	0	0	1	0	0.441875
280	24	122	0	1	0	0	0.4425
280	24	121	0	1	0	0	0.443125
280	24	120	0	1	0	0	0.44375
282	24	120	2	0	0	0	0.444375
283	24	120	1	0	0	0	0.445
283	24	119	0	1	0	0	0.445625
283	24	119	0	0	0	0	0.44625
284	24	119	1	0	0	0	0.446875
284	24	119	0	0	0	0	0.4475
285	24	118	0	0	0	1	0.448125
286	24	118	1	0	0	0	0.44875
286	24	118	1	1	0	1	0.449375
287	24	117	2	1	1	0	0.45
286	24	117	0	1	0	0	0.450625
286	24	117	0	0	0	0	0.45125
285	24	117	0	1	0	0	0.451875
285	24	117	0	0	0	0	0.4525
284	24	117	0	1	0	0	0.453125
284	24	117	0	0	0	0	0.45375
284	24	117	0	0	0	0	0.454375
285	24	117	1	0	0	0	0.455
284	24	117	0	1	0	0	0.455625
284	24	117	0	0	0	0	0.45625
282	24	116	0	3	0	0	0.456875
282	24	116	0	0	0	0	0.4575
281	24	115	0	2	0	1	0.458125
281	24	115	0	0	0	0	0.45875
281	24	115	0	0	0	0	0.459375
282	24	115	1	0	0	0	0.46
282	24	115	0	0	0	0	0.460625
284	24	115	2	0	0	0	0.46125
284	24	115	0	0	0	0	0.461875
