S	I	R	e	d	dI	f	t
112	72	216	0	0	0	0	9.785
112	72	216	0	0	0	0	9.7875
112	72	216	0	0	0	0	9.79
114	72	214	0	0	0	0	9.7925
114	72	214	0	0	0	0	9.795
114	72	214	0	0	0	0	9.7975
116	73	211	0	0	0	0	9.8
116	73	211	0	0	0	0	9.8025
116	73	211	0	0	0	0	9.805
117	73	210	0	0	0	0	9.8075
116	73	211	0	0	0	0	9.81
117	73	210	0	0	0	0	9.8125
116	74	210	0	0	0	0	9.815
116	75	209	0	0	0	0	9.8175
117	75	208	0	0	0	0	9.82
118	74	208	0	0	0	0	9.8225
118	74	208	0	0	0	0	9.825
118	74	208	0	0	0	0	9.8275
118	74	208	0	0	0	0	9.83
117	75	208	0	0	0	0	9.8325
117	75	208	0	0	0	0	9.835
117	75	208	0	0	0	0	9.8375
116	77	207	0	0	0	0	9.84
114	79	207	0	0	0	0	9.8425
114	78	208	0	0	0	0	9.845
114	78	208	0	0	0	0	9.8475
114	78	208	0	0	0	0	9.85
113	79	208	0	0	0	0	9.8525
113	79	208	0	0	0	0	9.855
112	80	208	0	0	0	0	9.8575
112	79	209	0	0	0	0	9.86
112	79	209	0	0	0	0	9.8625
112	79	209	0	0	0	0	9.865
111	79	210	0	0	0	0	9.8675
110	80	210	0	0	0	0	9.87
113	80	207	0	0	0	0	9.8725
113	80	207	0	0	0	0	9.875
113	80	207	0	0	0	0	9.8775
114	79	207	0	0	0	0	9.88
114	79	207	0	0	0	0	9.8825
114	79	207	0	0	0	0	9.885
114	79	207	0	0	0	0	9.8875
114	78	208	0	0	0	0	9.89
114	78	208	0	0	0	0	9.8925
114	77	209	0	0	0	0	9.895
113	77	210	0	0	0	0	9.8975
112	78	210	0	0	0	0	9.9
113	78	209	0	0	0	0	9.9025
113	78	209	0	0	0	0	9.905
113	77	210	0	0	0	0	9.9075
113	77	210	0	0	0	0	9.91
113	76	211	0	0	0	0	9.9125
112	77	211	0	0	0	0	9.915
112	77	211	0	0	0	0	9.9175
111	78	211	0	0	0	0	9.92
110	79	211	0	0	0	0	9.9225
110	78	212	0	0	0	0	9.925
109	78	213	0	0	0	0	9.9275
109	78	213	0	0	0	0	9.93
109	78	213	0	0	0	0	9.9325
109	78	213	0	0	0	0	9.935
109	78	213	0	0	0	0	9.9375
110	78	212	0	0	0	0	9.94
109	78	213	0	0	0	0	9.9425
108	79	213	0	0	0	0	9.945
108	79	213	0	0	0	0	9.9475
108	78	214	0	0	0	0	9.95
108	78	214	0	0	0	0	9.9525
107	79	214	0	0	0	0	9.955
106	80	214	0	0	0	0	9.9575
104	82	214	0	0	0	0	9.96
104	81	215	0	0	0	0	9.9625
105	80	215	0	0	0	0	9.965
105	80	215	0	0	0	0	9.9675
104	81	215	0	0	0	0	9.97
102	83	215	0	0	0	0	9.9725
100	85	215	0	0	0	0	9.975
100	85	215	0	0	0	0	9.9775
98	86	216	0	0	0	0	9.98
98	85	217	0	0	0	0	9.9825
98	84	218	0	0	0	0	9.985
98	85	217	0	0	0	0	9.9875
98	85	217	0	0	0	0	9.99
97	85	218	0	0	0	0	9.9925
97	85	218	0	0	0	0	9.995
97	85	218	0	0	0	0	9.9975
97	85	218	0	0	0	0	10
97	86	217	0	0	0	0	10.0025
96	87	217	0	0	0	0	10.005
96	87	217	0	0	0	0	10.0075
96	87	217	0	0	0	0	10.01
94	90	216	0	0	0	0	10.0125
94	90	216	0	0	0	0	10.015
94	89	217	0	0	0	0	10.0175
93	90	217	0	0	0	0	10.02
92	90	218	0	0	0	0	10.0225
92	90	218	0	0	0	0	10.025
91	90	219	0	0	0	0	10.0275
90	91	219	0	0	0	0	10.03
89	92	219	0	0	0	0	10.0325
88	93	219	0	0	0	0	10.035
88	93	219	0	0	0	0	10.0375
87	94	219	0	0	0	0	10.04
87	94	219	0	0	0	0	10.0425
88	94	218	0	0	0	0	10.045
88	91	221	0	0	0	0	10.0475
86	93	221	0	0	0	0	10.05
86	93	221	0	0	0	0	10.0525
87	93	220	0	0	0	0	10.055
86	93	221	0	0	0	0	10.0575
86	94	220	0	0	0	0	10.06
86	94	220	0	0	0	0	10.0625
86	93	221	0	0	0	0	10.065
87	93	220	0	0	0	0	10.0675
87	92	221	0	0	0	0	10.07
87	91	222	0	0	0	0	10.0725
87	90	223	0	0	0	0	10.075
87	90	223	0	0	0	0	10.0775
86	91	223	0	0	0	0	10.08
86	91	223	0	0	0	0	10.0825
86	90	224	0	0	0	0	10.085
85	91	224	0	0	0	0	10.0875
86	91	223	0	0	0	0	10.09
86	90	224	0	0	0	0	10.0925
84	92	224	0	0	0	0	10.095
85	92	223	0	0	0	0	10.0975
86	91	223	0	0	0	0	10.1
86	92	222	0	0	0	0	10.1025
85	93	222	0	0	0	0	10.105
85	93	222	0	0	0	0	10.1075
84	94	222	0	0	0	0	10.11
84	94	222	0	0	0	0	10.1125
84	94	222	0	0	0	0	10.115
84	94	222	0	0	0	0	10.1175
84	94	222	0	0	0	0	10.12
84	94	222	0	0	0	0	10.1225
84	94	222	0	0	0	0	10.125
84	93	223	0	0	0	0	10.1275
84	93	223	0	0	0	0	10.13
84	93	223	0	0	0	0	10.1325
84	93	223	0	0	0	0	10.135
84	93	223	0	0	0	0	10.1375
84	93	223	0	0	0	0	10.14
84	93	223	0	0	0	0	10.1425
84	93	223	0	0	0	0	10.145
85	93	222	0	0	0	0	10.1475
88	93	219	0	0	0	0	10.15
88	93	219	0	0	0	0	10.1525
88	93	219	0	0	0	0	10.155
87	94	219	0	0	0	0	10.1575
87	91	222	0	0	0	0	10.16
86	92	222	0	0	0	0	10.1625
86	92	222	0	0	0	0	10.165
85	92	223	0	0	0	0	10.1675
86	92	222	0	0	0	0	10.17
87	92	221	0	0	0	0	10.1725
87	92	221	0	0	0	0	10.175
87	92	221	0	0	0	0	10.1775
87	92	221	0	0	0	0	10.18
87	92	221	0	0	0	0	10.1825
88	92	220	0	0	0	0	10.185
86	94	220	0	0	0	0	10.1875
85	94	221	0	0	0	0	10.19
84	95	221	0	0	0	0	10.1925
85	94	221	0	0	0	0	10.195
85	94	221	0	0	0	0	10.1975
85	94	221	0	0	0	0	10.2
85	94	221	0	0	0	0	10.2025
85	94	221	0	0	0	0	10.205
85	94	221	0	0	0	0	10.2075
85	93	222	0	0	0	0	10.21
85	93	222	0	0	0	0	10.2125
85	93	222	0	0	0	0	10.215
86	93	221	0	0	0	0	10.2175
86	92	222	0	0	0	0	10.22
85	92	223	0	0	0	0	10.2225
85	92	223	0	0	0	0	10.225
86	93	221	0	0	0	0	10.2275
88	93	219	0	0	0	0	10.23
88	94	218	0	0	0	0	10.2325
88	94	218	0	0	0	0	10.235
88	92	220	0	0	0	0	10.2375
90	91	219	0	0	0	0	10.24
90	91	219	0	0	0	0	10.2425
89	91	220	0	0	0	0	10.245
88	92	220	0	0	0	0	10.2475
87	93	220	0	0	0	0	10.25
86	94	220	0	0	0	0	10.2525
86	93	221	0	0	0	0	10.255
86	93	221	0	0	0	0	10.2575
86	93	221	0	0	0	0	10.26
86	93	221	0	0	0	0	10.2625
86	93	221	0	0	0	0	10.265
87	93	220	0	0	0	0	10.2675
87	93	220	0	0	0	0	10.27
87	93	220	0	0	0	0	10.2725
87	92	221	0	0	0	0	10.275
88	91	221	0	0	0	0	10.2775
88	91	221	0	0	0	0	10.28
86	93	221	0	0	0	0	10.2825
86	92	222	0	0	0	0	10.285
86	92	222	0	0	0	0	10.2875
87	92	221	0	0	0	0	10.29
88	91	221	0	0	0	0	10.2925
88	91	221	0	0	0	0	10.295
87	92	221	0	0	0	0	10.2975
88	92	220	0	0	0	0	10.3
88	91	221	0	0	0	0	10.3025
88	91	221	0	0	0	0	10.305
88	91	221	0	0	0	0	10.3075
88	90	222	0	0	0	0	10.31
88	89	223	0	0	0	0	10.3125
88	89	223	0	0	0	0	10.315
87	90	223	0	0	0	0	10.3175
87	90	223	0	0	0	0	10.32
86	90	224	0	0	0	0	10.3225
86	90	224	0	0	0	0	10.325
86	90	224	0	0	0	0	10.3275
86	89	225	0	0	0	0	10.33
86	89	225	0	0	0	0	10.3325
86	89	225	0	0	0	0	10.335
86	89	225	0	0	0	0	10.3375
86	89	225	0	0	0	0	10.34
86	89	225	0	0	0	0	10.3425
86	89	225	0	0	0	0	10.345
86	89	225	0	0	0	0	10.3475
87	90	223	0	0	0	0	10.35
87	90	223	0	0	0	0	10.3525
87	89	224	0	0	0	0	10.355
88	89	223	0	0	0	0	10.3575
88	88	224	0	0	0	0	10.36
88	88	224	0	0	0	0	10.3625
88	87	225	0	0	0	0	10.365
88	87	225	0	0	0	0	10.3675
88	86	226	0	0	0	0	10.37
88	86	226	0	0	0	0	10.3725
88	86	226	0	0	0	0	10.375
89	86	225	0	0	0	0	10.3775
89	86	225	0	0	0	0	10.38
90	86	224	0	0	0	0	10.3825
91	85	224	0	0	0	0	10.385
91	85	224	0	0	0	0	10.3875
91	85	224	0	0	0	0	10.39
92	83	225	0	0	0	0	10.3925
92	83	225	0	0	0	0	10.395
92	83	225	0	0	0	0	10.3975
92	83	225	0	0	0	0	10.4
92	83	225	0	0	0	0	10.4025
92	84	224	0	0	0	0	10.405
93	84	223	0	0	0	0	10.4075
93	84	223	0	0	0	0	10.41
93	83	224	0	0	0	0	10.4125
93	83	224	0	0	0	0	10.415
93	83	224	0	0	0	0	10.4175
93	83	224	0	0	0	0	10.42
93	83	224	0	0	0	0	10.4225
93	83	224	0	0	0	0	10.425
94	83	223	0	0	0	0	10.4275
94	83	223	0	0	0	0	10.43
94	83	223	0	0	0	0	10.4325
94	83	223	0	0	0	0	10.435
94	83	223	0	0	0	0	10.4375
94	83	223	0	0	0	0	10.44
94	83	223	0	0	0	0	10.4425
94	83	223	0	0	0	0	10.445
95	82	223	0	0	0	0	10.4475
95	82	223	0	0	0	0	10.45
95	82	223	0	0	0	0	10.4525
96	82	222	0	0	0	0	10.455
96	82	222	0	0	0	0	10.4575
96	82	222	0	0	0	0	10.46
97	82	221	0	0	0	0	10.4625
97	82	221	0	0	0	0	10.465
97	82	221	0	0	0	0	10.4675
98	82	220	0	0	0	0	10.47
99	82	219	0	0	0	0	10.4725
99	82	219	0	0	0	0	10.475
100	81	219	0	0	0	0	10.4775
100	81	219	0	0	0	0	10.48
100	80	220	0	0	0	0	10.4825
101	80	219	0	0	0	0	10.485
101	80	219	0	0	0	0	10.4875
101	80	219	0	0	0	0	10.49
101	79	220	0	0	0	0	10.4925
101	79	220	0	0	0	0	10.495
101	79	220	0	0	0	0	10.4975
102	79	219	0	0	0	0	10.5
102	79	219	0	0	0	0	10.5025
102	79	219	0	0	0	0	10.505
103	79	218	0	0	0	0	10.5075
103	79	218	0	0	0	0	10.51
104	79	217	0	0	0	0	10.5125
104	78	218	0	0	0	0	10.515
105	78	217	0	0	0	0	10.5175
105	78	217	0	0	0	0	10.52
106	78	216	0	0	0	0	10.5225
106	78	216	0	0	0	0	10.525
106	78	216	0	0	0	0	10.5275
107	78	215	0	0	0	0	10.53
108	78	214	0	0	0	0	10.5325
108	78	214	0	0	0	0	10.535
111	77	212	0	0	0	0	10.5375
111	76	213	0	0	0	0	10.54
111	76	213	0	0	0	0	10.5425
111	76	213	0	0	0	0	10.545
111	76	213	0	0	0	0	10.5475
111	75	214	0	0	0	0	10.55
111	75	214	0	0	0	0	10.5525
111	75	214	0	0	0	0	10.555
111	75	214	0	0	0	0	10.5575
111	75	214	0	0	0	0	10.56
111	75	214	0	0	0	0	10.5625
111	75	214	0	0	0	0	10.565
112	74	214	0	0	0	0	10.5675
112	72	216	0	0	0	0	10.57
112	72	216	0	0	0	0	10.5725
112	72	216	0	0	0	0	10.575
113	72	215	0	0	0	0	10.5775
115	72	213	0	0	0	0	10.58
116	71	213	0	0	0	0	10.5825
118	71	211	0	0	0	0	10.585
118	71	211	0	0	0	0	10.5875
118	71	211	0	0	0	0	10.59
118	71	211	0	0	0	0	10.5925
119	71	210	0	0	0	0	10.595
119	71	210	0	0	0	0	10.5975
120	70	210	0	0	0	0	10.6
120	70	210	0	0	0	0	10.6025
120	70	210	0	0	0	0	10.605
120	70	210	0	0	0	0	10.6075
120	70	210	0	0	0	0	10.61
119	71	210	0	0	0	0	10.6125
121	71	208	0	0	0	0	10.615
122	70	208	0	0	0	0	10.6175
122	69	209	0	0	0	0	10.62
122	69	209	0	0	0	0	10.6225
122	69	209	0	0	0	0	10.625
123	68	209	0	0	0	0	10.6275
123	68	209	0	0	0	0	10.63
124	67	209	0	0	0	0	10.6325
124	67	209	0	0	0	0	10.635
123	68	209	0	0	0	0	10.6375
123	68	209	0	0	0	0	10.64
123	68	209	0	0	0	0	10.6425
123	68	209	0	0	0	0	10.645
123	68	209	0	0	0	0	10.6475
123	68	209	0	0	0	0	10.65
123	69	208	0	0	0	0	10.6525
123	69	208	0	0	0	0	10.655
123	68	209	0	0	0	0	10.6575
123	68	209	0	0	0	0	10.66
123	68	209	0	0	0	0	10.6625
123	68	209	0	0	0	0	10.665
123	68	209	0	0	0	0	10.6675
123	68	209	0	0	0	0	10.67
123	68	209	0	0	0	0	10.6725
123	68	209	0	0	0	0	10.675
123	68	209	0	0	0	0	10.6775
123	68	209	0	0	0	0	10.68
123	68	209	0	0	0	0	10.6825
123	68	209	0	0	0	0	10.685
124	68	208	0	0	0	0	10.6875
125	68	207	0	0	0	0	10.69
126	68	206	0	0	0	0	10.6925
125	69	206	0	0	0	0	10.695
124	70	206	0	0	0	0	10.6975
124	70	206	0	0	0	0	10.7
125	70	205	0	0	0	0	10.7025
125	70	205	0	0	0	0	10.705
125	70	205	0	0	0	0	10.7075
125	70	205	0	0	0	0	10.71
125	70	205	0	0	0	0	10.7125
125	69	206	0	0	0	0	10.715
126	68	206	0	0	0	0	10.7175
126	68	206	0	0	0	0	10.72
127	68	205	0	0	0	0	10.7225
127	69	204	0	0	0	0	10.725
130	69	201	0	0	0	0	10.7275
130	69	201	0	0	0	0	10.73
130	69	201	0	0	0	0	10.7325
130	69	201	0	0	0	0	10.735
131	68	201	0	0	0	0	10.7375
132	68	200	0	0	0	0	10.74
132	68	200	0	0	0	0	10.7425
132	68	200	0	0	0	0	10.745
132	67	201	0	0	0	0	10.7475
132	67	201	0	0	0	0	10.75
131	68	201	0	0	0	0	10.7525
131	68	201	0	0	0	0	10.755
130	69	201	0	0	0	0	10.7575
130	69	201	0	0	0	0	10.76
130	69	201	0	0	0	0	10.7625
131	69	200	0	0	0	0	10.765
130	70	200	0	0	0	0	10.7675
130	70	200	0	0	0	0	10.77
129	71	200	0	0	0	0	10.7725
129	71	200	0	0	0	0	10.775
129	71	200	0	0	0	0	10.7775
129	71	200	0	0	0	0	10.78
129	69	202	0	0	0	0	10.7825
129	69	202	0	0	0	0	10.785
129	68	203	0	0	0	0	10.7875
129	66	205	0	0	0	0	10.79
129	65	206	0	0	0	0	10.7925
128	66	206	0	0	0	0	10.795
129	66	205	0	0	0	0	10.7975
129	66	205	0	0	0	0	10.8
129	67	204	0	0	0	0	10.8025
129	67	204	0	0	0	0	10.805
130	67	203	0	0	0	0	10.8075
130	66	204	0	0	0	0	10.81
131	66	203	0	0	0	0	10.8125
130	67	203	0	0	0	0	10.815
130	67	203	0	0	0	0	10.8175
130	66	204	0	0	0	0	10.82
130	66	204	0	0	0	0	10.8225
129	67	204	0	0	0	0	10.825
127	69	204	0	0	0	0	10.8275
127	69	204	0	0	0	0	10.83
127	69	204	0	0	0	0	10.8325
127	70	203	0	0	0	0	10.835
127	70	203	0	0	0	0	10.8375
127	71	202	0	0	0	0	10.84
127	71	202	0	0	0	0	10.8425
127	71	202	0	0	0	0	10.845
127	71	202	0	0	0	0	10.8475
127	70	203	0	0	0	0	10.85
127	70	203	0	0	0	0	10.8525
127	70	203	0	0	0	0	10.855
126	71	203	0	0	0	0	10.8575
127	71	202	0	0	0	0	10.86
126	72	202	0	0	0	0	10.8625
126	71	203	0	0	0	0	10.865
126	69	205	0	0	0	0	10.8675
127	70	203	0	0	0	0	10.87
126	71	203	0	0	0	0	10.8725
126	71	203	0	0	0	0	10.875
126	71	203	0	0	0	0	10.8775
125	71	204	0	0	0	0	10.88
125	71	204	0	0	0	0	10.8825
125	71	204	0	0	0	0	10.885
125	71	204	0	0	0	0	10.8875
124	72	204	0	0	0	0	10.89
124	72	204	0	0	0	0	10.8925
124	71	205	0	0	0	0	10.895
125	71	204	0	0	0	0	10.8975
126	71	203	0	0	0	0	10.9
127	71	202	0	0	0	0	10.9025
127	71	202	0	0	0	0	10.905
127	71	202	0	0	0	0	10.9075
127	71	202	0	0	0	0	10.91
127	71	202	0	0	0	0	10.9125
128	71	201	0	0	0	0	10.915
128	71	201	0	0	0	0	10.9175
128	71	201	0	0	0	0	10.92
128	71	201	0	0	0	0	10.9225
128	70	202	0	0	0	0	10.925
128	70	202	0	0	0	0	10.9275
127	71	202	0	0	0	0	10.93
126	72	202	0	0	0	0	10.9325
126	72	202	0	0	0	0	10.935
126	72	202	0	0	0	0	10.9375
126	72	202	0	0	0	0	10.94
125	73	202	0	0	0	0	10.9425
125	73	202	0	0	0	0	10.945
126	73	201	0	0	0	0	10.9475
126	73	201	0	0	0	0	10.95
126	71	203	0	0	0	0	10.9525
126	71	203	0	0	0	0	10.955
126	71	203	0	0	0	0	10.9575
125	72	203	0	0	0	0	10.96
124	73	203	0	0	0	0	10.9625
124	74	202	0	0	0	0	10.965
123	75	202	0	0	0	0	10.9675
123	75	202	0	0	0	0	10.97
125	75	200	0	0	0	0	10.9725
125	75	200	0	0	0	0	10.975
125	75	200	0	0	0	0	10.9775
124	76	200	0	0	0	0	10.98
122	78	200	0	0	0	0	10.9825
122	78	200	0	0	0	0	10.985
121	79	200	0	0	0	0	10.9875
120	80	200	0	0	0	0	10.99
120	80	200	0	0	0	0	10.9925
120	79	201	0	0	0	0	10.995
119	80	201	0	0	0	0	10.9975
119	80	201	0	0	0	0	11
119	79	202	0	0	0	0	11.0025
118	79	203	0	0	0	0	11.005
117	80	203	0	0	0	0	11.0075
115	82	203	0	0	0	0	11.01
115	82	203	0	0	0	0	11.0125
114	84	202	0	0	0	0	11.015
114	84	202	0	0	0	0	11.0175
113	85	202	0	0	0	0	11.02
113	85	202	0	0	0	0	11.0225
113	85	202	0	0	0	0	11.025
114	84	202	0	0	0	0	11.0275
114	84	202	0	0	0	0	11.03
115	84	201	0	0	0	0	11.0325
114	85	201	0	0	0	0	11.035
115	85	200	0	0	0	0	11.0375
115	85	200	0	0	0	0	11.04
115	84	201	0	0	0	0	11.0425
116	84	200	0	0	0	0	11.045
115	85	200	0	0	0	0	11.0475
112	88	200	0	0	0	0	11.05
111	90	199	0	0	0	0	11.0525
109	92	199	0	0	0	0	11.055
108	93	199	0	0	0	0	11.0575
107	94	199	0	0	0	0	11.06
106	95	199	0	0	0	0	11.0625
106	96	198	0	0	0	0	11.065
105	97	198	0	0	0	0	11.0675
106	97	197	0	0	0	0	11.07
103	99	198	0	0	0	0	11.0725
102	99	199	0	0	0	0	11.075
102	99	199	0	0	0	0	11.0775
101	99	200	0	0	0	0	11.08
101	99	200	0	0	0	0	11.0825
102	99	199	0	0	0	0	11.085
101	100	199	0	0	0	0	11.0875
101	100	199	0	0	0	0	11.09
101	100	199	0	0	0	0	11.0925
102	98	200	0	0	0	0	11.095
102	98	200	0	0	0	0	11.0975
105	97	198	0	0	0	0	11.1
106	97	197	0	0	0	0	11.1025
104	98	198	0	0	0	0	11.105
104	98	198	0	0	0	0	11.1075
104	98	198	0	0	0	0	11.11
106	97	197	0	0	0	0	11.1125
105	98	197	0	0	0	0	11.115
104	99	197	0	0	0	0	11.1175
103	100	197	0	0	0	0	11.12
102	101	197	0	0	0	0	11.1225
103	100	197	0	0	0	0	11.125
103	100	197	0	0	0	0	11.1275
104	100	196	0	0	0	0	11.13
104	99	197	0	0	0	0	11.1325
104	98	198	0	0	0	0	11.135
103	99	198	0	0	0	0	11.1375
101	101	198	0	0	0	0	11.14
100	102	198	0	0	0	0	11.1425
99	103	198	0	0	0	0	11.145
97	105	198	0	0	0	0	11.1475
97	105	198	0	0	0	0	11.15
97	105	198	0	0	0	0	11.1525
97	105	198	0	0	0	0	11.155
99	104	197	0	0	0	0	11.1575
99	104	197	0	0	0	0	11.16
99	104	197	0	0	0	0	11.1625
98	105	197	0	0	0	0	11.165
97	106	197	0	0	0	0	11.1675
97	106	197	0	0	0	0	11.17
99	106	195	0	0	0	0	11.1725
98	107	195	0	0	0	0	11.175
98	106	196	0	0	0	0	11.1775
98	106	196	0	0	0	0	11.18
98	105	197	0	0	0	0	11.1825
98	106	196	0	0	0	0	11.185
98	106	196	0	0	0	0	11.1875
97	107	196	0	0	0	0	11.19
94	109	197	0	0	0	0	11.1925
94	108	198	0	0	0	0	11.195
94	108	198	0	0	0	0	11.1975
95	108	197	0	0	0	0	11.2
96	108	196	0	0	0	0	11.2025
98	108	194	0	0	0	0	11.205
98	109	193	0	0	0	0	11.2075
95	112	193	0	0	0	0	11.21
95	112	193	0	0	0	0	11.2125
95	112	193	0	0	0	0	11.215
94	113	193	0	0	0	0	11.2175
94	113	193	0	0	0	0	11.22
94	113	193	0	0	0	0	11.2225
94	112	194	0	0	0	0	11.225
93	113	194	0	0	0	0	11.2275
93	113	194	0	0	0	0	11.23
93	113	194	0	0	0	0	11.2325
93	113	194	0	0	0	0	11.235
93	113	194	0	0	0	0	11.2375
93	113	194	0	0	0	0	11.24
93	113	194	0	0	0	0	11.2425
91	115	194	0	0	0	0	11.245
91	115	194	0	0	0	0	11.2475
91	115	194	0	0	0	0	11.25
91	114	195	0	0	0	0	11.2525
91	114	195	0	0	0	0	11.255
91	113	196	0	0	0	0	11.2575
92	113	195	0	0	0	0	11.26
91	114	195	0	0	0	0	11.2625
92	114	194	0	0	0	0	11.265
93	114	193	0	0	0	0	11.2675
93	114	193	0	0	0	0	11.27
92	114	194	0	0	0	0	11.2725
92	114	194	0	0	0	0	11.275
94	112	194	0	0	0	0	11.2775
94	112	194	0	0	0	0	11.28
95	112	193	0	0	0	0	11.2825
95	112	193	0	0	0	0	11.285
94	113	193	0	0	0	0	11.2875
94	113	193	0	0	0	0	11.29
92	115	193	0	0	0	0	11.2925
92	113	195	0	0	0	0	11.295
92	112	196	0	0	0	0	11.2975
92	111	197	0	0	0	0	11.3
92	111	197	0	0	0	0	11.3025
91	112	197	0	0	0	0	11.305
91	112	197	0	0	0	0	11.3075
90	113	197	0	0	0	0	11.31
90	113	197	0	0	0	0	11.3125
90	113	197	0	0	0	0	11.315
90	113	197	0	0	0	0	11.3175
89	114	197	0	0	0	0	11.32
89	114	197	0	0	0	0	11.3225
90	113	197	0	0	0	0	11.325
91	113	196	0	0	0	0	11.3275
91	113	196	0	0	0	0	11.33
91	112	197	0	0	0	0	11.3325
92	113	195	0	0	0	0	11.335
92	113	195	0	0	0	0	11.3375
92	113	195	0	0	0	0	11.34
93	111	196	0	0	0	0	11.3425
93	111	196	0	0	0	0	11.345
94	111	195	0	0	0	0	11.3475
94	110	196	0	0	0	0	11.35
94	110	196	0	0	0	0	11.3525
94	110	196	0	0	0	0	11.355
94	110	196	0	0	0	0	11.3575
93	110	197	0	0	0	0	11.36
92	108	200	0	0	0	0	11.3625
92	108	200	0	0	0	0	11.365
92	108	200	0	0	0	0	11.3675
92	108	200	0	0	0	0	11.37
92	108	200	0	0	0	0	11.3725
92	108	200	0	0	0	0	11.375
92	108	200	0	0	0	0	11.3775
92	108	200	0	0	0	0	11.38
92	107	201	0	0	0	0	11.3825
92	106	202	0	0	0	0	11.385
92	106	202	0	0	0	0	11.3875
92	106	202	0	0	0	0	11.39
92	106	202	0	0	0	0	11.3925
93	106	201	0	0	0	0	11.395
93	106	201	0	0	0	0	11.3975
94	105	201	0	0	0	0	11.4
94	105	201	0	0	0	0	11.4025
94	105	201	0	0	0	0	11.405
95	104	201	0	0	0	0	11.4075
95	104	201	0	0	0	0	11.41
95	104	201	0	0	0	0	11.4125
96	103	201	0	0	0	0	11.415
96	101	203	0	0	0	0	11.4175
96	100	204	0	0	0	0	11.42
96	100	204	0	0	0	0	11.4225
96	100	204	0	0	0	0	11.425
97	100	203	0	0	0	0	11.4275
98	100	202	0	0	0	0	11.43
98	100	202	0	0	0	0	11.4325
98	100	202	0	0	0	0	11.435
98	100	202	0	0	0	0	11.4375
99	100	201	0	0	0	0	11.44
100	99	201	0	0	0	0	11.4425
100	99	201	0	0	0	0	11.445
101	99	200	0	0	0	0	11.4475
101	99	200	0	0	0	0	11.45
101	99	200	0	0	0	0	11.4525
101	98	201	0	0	0	0	11.455
102	98	200	0	0	0	0	11.4575
102	98	200	0	0	0	0	11.46
102	98	200	0	0	0	0	11.4625
103	98	199	0	0	0	0	11.465
103	98	199	0	0	0	0	11.4675
103	97	200	0	0	0	0	11.47
103	97	200	0	0	0	0	11.4725
104	97	199	0	0	0	0	11.475
105	97	198	0	0	0	0	11.4775
105	95	200	0	0	0	0	11.48
105	95	200	0	0	0	0	11.4825
105	94	201	0	0	0	0	11.485
105	94	201	0	0	0	0	11.4875
105	94	201	0	0	0	0	11.49
105	94	201	0	0	0	0	11.4925
105	94	201	0	0	0	0	11.495
105	93	202	0	0	0	0	11.4975
105	93	202	0	0	0	0	11.5
105	93	202	0	0	0	0	11.5025
105	93	202	0	0	0	0	11.505
105	93	202	0	0	0	0	11.5075
105	93	202	0	0	0	0	11.51
105	93	202	0	0	0	0	11.5125
106	93	201	0	0	0	0	11.515
106	93	201	0	0	0	0	11.5175
106	93	201	0	0	0	0	11.52
106	93	201	0	0	0	0	11.5225
106	93	201	0	0	0	0	11.525
108	93	199	0	0	0	0	11.5275
110	92	198	0	0	0	0	11.53
110	92	198	0	0	0	0	11.5325
110	91	199	0	0	0	0	11.535
110	91	199	0	0	0	0	11.5375
110	91	199	0	0	0	0	11.54
110	91	199	0	0	0	0	11.5425
110	91	199	0	0	0	0	11.545
111	91	198	0	0	0	0	11.5475
111	91	198	0	0	0	0	11.55
112	90	198	0	0	0	0	11.5525
112	90	198	0	0	0	0	11.555
112	90	198	0	0	0	0	11.5575
112	90	198	0	0	0	0	11.56
112	90	198	0	0	0	0	11.5625
112	90	198	0	0	0	0	11.565
113	88	199	0	0	0	0	11.5675
113	88	199	0	0	0	0	11.57
114	88	198	0	0	0	0	11.5725
114	88	198	0	0	0	0	11.575
114	87	199	0	0	0	0	11.5775
114	87	199	0	0	0	0	11.58
114	85	201	0	0	0	0	11.5825
114	85	201	0	0	0	0	11.585
114	85	201	0	0	0	0	11.5875
114	85	201	0	0	0	0	11.59
114	85	201	0	0	0	0	11.5925
114	85	201	0	0	0	0	11.595
114	85	201	0	0	0	0	11.5975
115	85	200	0	0	0	0	11.6
116	85	199	0	0	0	0	11.6025
116	85	199	0	0	0	0	11.605
117	85	198	0	0	0	0	11.6075
117	85	198	0	0	0	0	11.61
117	84	199	0	0	0	0	11.6125
117	84	199	0	0	0	0	11.615
118	84	198	0	0	0	0	11.6175
119	84	197	0	0	0	0	11.62
119	84	197	0	0	0	0	11.6225
120	84	196	0	0	0	0	11.625
120	84	196	0	0	0	0	11.6275
121	84	195	0	0	0	0	11.63
120	85	195	0	0	0	0	11.6325
120	85	195	0	0	0	0	11.635
120	85	195	0	0	0	0	11.6375
120	85	195	0	0	0	0	11.64
120	85	195	0	0	0	0	11.6425
120	85	195	0	0	0	0	11.645
120	85	195	0	0	0	0	11.6475
120	85	195	0	0	0	0	11.65
120	85	195	0	0	0	0	11.6525
120	85	195	0	0	0	0	11.655
120	85	195	0	0	0	0	11.6575
120	85	195	0	0	0	0	11.66
120	85	195	0	0	0	0	11.6625
120	85	195	0	0	0	0	11.665
119	86	195	0	0	0	0	11.6675
118	87	195	0	0	0	0	11.67
118	87	195	0	0	0	0	11.6725
