S	I	R	e	d	dI	f	t
59.4458	130.628	209.927	0	0	0	0	1.665
59.8572	129.288	210.855	0	0	0	0	1.68
60.2791	128.064	211.657	0	0	0	0	1.695
60.7095	126.958	212.332	0	0	0	0	1.71
61.1463	125.973	212.881	0	0	0	0	1.725
61.5875	125.108	213.304	0	0	0	0	1.74
62.031	124.366	213.603	0	0	0	0	1.755
62.475	123.744	213.781	0	0	0	0	1.77
62.9174	123.243	213.84	0	0	0	0	1.785
63.3564	122.86	213.784	0	0	0	0	1.8
63.79	122.594	213.616	0	0	0	0	1.815
64.2166	122.44	213.343	0	0	0	0	1.83
64.6344	122.396	212.969	0	0	0	0	1.845
65.0417	122.457	212.501	0	0	0	0	1.86
65.4372	122.617	211.946	0	0	0	0	1.875
65.8194	122.87	211.311	0	0	0	0	1.89
66.187	123.21	210.603	0	0	0	0	1.905
66.539	123.628	209.833	0	0	0	0	1.92
66.8743	124.117	209.009	0	0	0	0	1.935
67.1921	124.667	208.141	0	0	0	0	1.95
67.4918	125.268	207.24	0	0	0	0	1.965
67.7731	125.911	206.316	0	0	0	0	1.98
68.0356	126.583	205.382	0	0	0	0	1.995
68.2792	127.273	204.448	0	0	0	0	2.01
68.5043	127.969	203.527	0	0	0	0	2.025
68.7112	128.659	202.63	0	0	0	0	2.04
68.9004	129.33	201.77	0	0	0	0	2.055
69.0729	129.969	200.958	0	0	0	0	2.07
69.2295	130.564	200.206	0	0	0	0	2.085
69.3717	131.104	199.525	0	0	0	0	2.1
69.5007	131.575	198.924	0	0	0	0	2.115
69.6181	131.968	198.414	0	0	0	0	2.13
69.7258	132.271	198.003	0	0	0	0	2.145
69.8255	132.476	197.698	0	0	0	0	2.16
69.9194	132.575	197.506	0	0	0	0	2.175
70.0094	132.56	197.431	0	0	0	0	2.19
70.0978	132.425	197.477	0	0	0	0	2.205
70.1867	132.168	197.645	0	0	0	0	2.22
70.2783	131.785	197.937	0	0	0	0	2.235
70.3748	131.276	198.35	0	0	0	0	2.25
70.4785	130.64	198.882	0	0	0	0	2.265
70.5912	129.88	199.529	0	0	0	0	2.28
70.7152	129	200.285	0	0	0	0	2.295
70.8521	128.004	201.144	0	0	0	0	2.31
71.0038	126.899	202.097	0	0	0	0	2.325
71.1719	125.692	203.136	0	0	0	0	2.34
71.3578	124.392	204.25	0	0	0	0	2.355
71.5627	123.008	205.429	0	0	0	0	2.37
71.7877	121.55	206.662	0	0	0	0	2.385
72.0337	120.029	207.937	0	0	0	0	2.4
72.3013	118.456	209.242	0	0	0	0	2.415
72.5911	116.843	210.566	0	0	0	0	2.43
72.9032	115.201	211.896	0	0	0	0	2.445
73.2378	113.542	213.22	0	0	0	0	2.46
73.5947	111.877	214.528	0	0	0	0	2.475
73.9737	110.218	215.808	0	0	0	0	2.49
74.3741	108.576	217.05	0	0	0	0	2.505
74.7954	106.961	218.244	0	0	0	0	2.52
75.2368	105.382	219.381	0	0	0	0	2.535
75.6971	103.851	220.452	0	0	0	0	2.55
76.1753	102.375	221.449	0	0	0	0	2.565
76.6701	100.964	222.366	0	0	0	0	2.58
77.18	99.6239	223.196	0	0	0	0	2.595
77.7036	98.3628	223.934	0	0	0	0	2.61
78.2392	97.1868	224.574	0	0	0	0	2.625
78.7851	96.1017	225.113	0	0	0	0	2.64
79.3394	95.1127	225.548	0	0	0	0	2.655
79.9004	94.2242	225.875	0	0	0	0	2.67
80.4659	93.4401	226.094	0	0	0	0	2.685
81.0341	92.7637	226.202	0	0	0	0	2.7
81.6028	92.1977	226.199	0	0	0	0	2.715
82.17	91.7443	226.086	0	0	0	0	2.73
82.7335	91.4049	225.862	0	0	0	0	2.745
83.2913	91.1806	225.528	0	0	0	0	2.76
83.8412	91.0717	225.087	0	0	0	0	2.775
84.3811	91.0781	224.541	0	0	0	0	2.79
84.9089	91.1989	223.892	0	0	0	0	2.805
85.4226	91.4327	223.145	0	0	0	0	2.82
85.9201	91.7774	222.302	0	0	0	0	2.835
86.3995	92.2303	221.37	0	0	0	0	2.85
86.859	92.7877	220.353	0	0	0	0	2.865
87.2968	93.4453	219.258	0	0	0	0	2.88
87.7112	94.198	218.091	0	0	0	0	2.895
88.1008	95.0398	216.859	0	0	0	0	2.91
88.4641	95.9637	215.572	0	0	0	0	2.925
88.8001	96.962	214.238	0	0	0	0	2.94
89.1077	98.0259	212.866	0	0	0	0	2.955
89.3861	99.1458	211.468	0	0	0	0	2.97
89.6348	100.311	210.054	0	0	0	0	2.985
89.8534	101.51	208.636	0	0	0	0	3
90.042	102.731	207.227	0	0	0	0	3.015
90.2007	103.961	205.839	0	0	0	0	3.03
90.3302	105.186	204.484	0	0	0	0	3.045
90.431	106.392	203.177	0	0	0	0	3.06
90.5045	107.565	201.93	0	0	0	0	3.075
90.5519	108.691	200.757	0	0	0	0	3.09
90.575	109.756	199.669	0	0	0	0	3.105
90.5755	110.746	198.678	0	0	0	0	3.12
90.5559	111.648	197.796	0	0	0	0	3.135
90.5183	112.449	197.032	0	0	0	0	3.15
90.4655	113.139	196.396	0	0	0	0	3.165
90.4002	113.706	195.893	0	0	0	0	3.18
90.3254	114.144	195.531	0	0	0	0	3.195
90.244	114.444	195.312	0	0	0	0	3.21
90.1591	114.602	195.239	0	0	0	0	3.225
90.0738	114.614	195.312	0	0	0	0	3.24
89.9912	114.479	195.529	0	0	0	0	3.255
89.9142	114.198	195.888	0	0	0	0	3.27
89.8458	113.773	196.381	0	0	0	0	3.285
89.7887	113.207	197.004	0	0	0	0	3.3
89.7455	112.508	197.747	0	0	0	0	3.315
89.7187	111.682	198.6	0	0	0	0	3.33
89.7103	110.738	199.552	0	0	0	0	3.345
89.7225	109.686	200.592	0	0	0	0	3.36
89.7568	108.537	201.707	0	0	0	0	3.375
89.8147	107.303	202.882	0	0	0	0	3.39
89.8974	105.997	204.106	0	0	0	0	3.405
90.0057	104.631	205.363	0	0	0	0	3.42
90.1403	103.219	206.641	0	0	0	0	3.435
90.3016	101.773	207.925	0	0	0	0	3.45
90.4895	100.307	209.203	0	0	0	0	3.465
90.704	98.8341	210.462	0	0	0	0	3.48
90.9447	97.366	211.689	0	0	0	0	3.495
91.2108	95.9148	212.874	0	0	0	0	3.51
91.5015	94.492	214.006	0	0	0	0	3.525
91.8158	93.1084	215.076	0	0	0	0	3.54
92.1524	91.7739	216.074	0	0	0	0	3.555
92.5098	90.4979	216.992	0	0	0	0	3.57
92.8864	89.2891	217.824	0	0	0	0	3.585
93.2806	88.1554	218.564	0	0	0	0	3.6
93.6904	87.1038	219.206	0	0	0	0	3.615
94.1138	86.141	219.745	0	0	0	0	3.63
94.5488	85.2726	220.179	0	0	0	0	3.645
94.9931	84.5039	220.503	0	0	0	0	3.66
95.4446	83.8392	220.716	0	0	0	0	3.675
95.9008	83.2825	220.817	0	0	0	0	3.69
96.3594	82.8371	220.804	0	0	0	0	3.705
96.818	82.5056	220.676	0	0	0	0	3.72
97.274	82.2904	220.436	0	0	0	0	3.735
97.7251	82.1931	220.082	0	0	0	0	3.75
98.1686	82.2147	219.617	0	0	0	0	3.765
98.6023	82.3559	219.042	0	0	0	0	3.78
99.0235	82.6166	218.36	0	0	0	0	3.795
99.4298	82.9963	217.574	0	0	0	0	3.81
99.8188	83.4937	216.687	0	0	0	0	3.825
100.188	84.1068	215.705	0	0	0	0	3.84
100.536	84.8331	214.631	0	0	0	0	3.855
100.86	85.6692	213.471	0	0	0	0	3.87
101.157	86.6106	212.232	0	0	0	0	3.885
101.427	87.6524	210.921	0	0	0	0	3.9
101.667	88.7882	209.545	0	0	0	0	3.915
101.876	90.0109	208.113	0	0	0	0	3.93
102.052	91.3122	206.636	0	0	0	0	3.945
102.194	92.6829	205.123	0	0	0	0	3.96
102.302	94.1124	203.585	0	0	0	0	3.975
102.375	95.5893	202.035	0	0	0	0	3.99
102.413	97.1009	200.486	0	0	0	0	4.005
102.415	98.6338	198.951	0	0	0	0	4.02
102.382	100.174	197.444	0	0	0	0	4.035
102.315	101.705	195.98	0	0	0	0	4.05
102.215	103.213	194.572	0	0	0	0	4.065
102.083	104.68	193.236	0	0	0	0	4.08
101.922	106.092	191.986	0	0	0	0	4.095
101.732	107.432	190.836	0	0	0	0	4.11
101.517	108.685	189.798	0	0	0	0	4.125
101.28	109.835	188.885	0	0	0	0	4.14
101.023	110.87	188.107	0	0	0	0	4.155
100.75	111.776	187.475	0	0	0	0	4.17
100.463	112.543	186.994	0	0	0	0	4.185
100.168	113.161	186.671	0	0	0	0	4.2
99.8665	113.623	186.51	0	0	0	0	4.215
99.5632	113.925	186.512	0	0	0	0	4.23
99.2616	114.062	186.677	0	0	0	0	4.245
98.9654	114.034	187.001	0	0	0	0	4.26
98.678	113.842	187.48	0	0	0	0	4.275
98.4028	113.489	188.108	0	0	0	0	4.29
98.1432	112.982	188.875	0	0	0	0	4.305
97.9019	112.327	189.772	0	0	0	0	4.32
97.6818	111.532	190.786	0	0	0	0	4.335
97.4853	110.61	191.905	0	0	0	0	4.35
97.3144	109.57	193.115	0	0	0	0	4.365
97.1711	108.427	194.402	0	0	0	0	4.38
97.0569	107.193	195.75	0	0	0	0	4.395
96.9728	105.883	197.144	0	0	0	0	4.41
96.9198	104.51	198.57	0	0	0	0	4.425
96.8983	103.091	200.011	0	0	0	0	4.44
96.9087	101.638	201.454	0	0	0	0	4.455
96.9508	100.166	202.883	0	0	0	0	4.47
97.0243	98.6888	204.287	0	0	0	0	4.485
97.1284	97.22	205.652	0	0	0	0	4.5
97.2624	95.7721	206.965	0	0	0	0	4.515
97.4251	94.357	208.218	0	0	0	0	4.53
97.6152	92.986	209.399	0	0	0	0	4.545
97.831	91.6693	210.5	0	0	0	0	4.56
98.071	90.4167	211.512	0	0	0	0	4.575
98.3332	89.237	212.43	0	0	0	0	4.59
98.6155	88.1381	213.246	0	0	0	0	4.605
98.9158	87.1273	213.957	0	0	0	0	4.62
99.2319	86.211	214.557	0	0	0	0	4.635
99.5614	85.395	215.044	0	0	0	0	4.65
99.9017	84.6844	215.414	0	0	0	0	4.665
100.25	84.0835	215.666	0	0	0	0	4.68
100.605	83.5961	215.799	0	0	0	0	4.695
100.963	83.2254	215.812	0	0	0	0	4.71
101.321	82.974	215.705	0	0	0	0	4.725
101.677	82.844	215.479	0	0	0	0	4.74
102.028	82.8368	215.135	0	0	0	0	4.755
102.371	82.9535	214.675	0	0	0	0	4.77
102.705	83.1944	214.101	0	0	0	0	4.785
103.025	83.5593	213.416	0	0	0	0	4.8
103.33	84.0474	212.623	0	0	0	0	4.815
103.616	84.6571	211.726	0	0	0	0	4.83
103.883	85.3863	210.731	0	0	0	0	4.845
104.126	86.2318	209.642	0	0	0	0	4.86
104.344	87.1899	208.466	0	0	0	0	4.875
104.535	88.2558	207.209	0	0	0	0	4.89
104.697	89.4237	205.879	0	0	0	0	4.905
104.828	90.6867	204.485	0	0	0	0	4.92
104.927	92.0371	203.036	0	0	0	0	4.935
104.991	93.4657	201.543	0	0	0	0	4.95
105.021	94.9623	200.017	0	0	0	0	4.965
105.015	96.5156	198.469	0	0	0	0	4.98
104.973	98.113	196.914	0	0	0	0	4.995
104.895	99.741	195.364	0	0	0	0	5.01
104.781	101.385	193.834	0	0	0	0	5.025
104.631	103.029	192.339	0	0	0	0	5.04
104.447	104.658	190.894	0	0	0	0	5.055
104.23	106.255	189.515	0	0	0	0	5.07
103.982	107.803	188.215	0	0	0	0	5.085
103.704	109.285	187.011	0	0	0	0	5.1
103.399	110.684	185.916	0	0	0	0	5.115
103.071	111.985	184.944	0	0	0	0	5.13
102.721	113.172	184.106	0	0	0	0	5.145
102.354	114.233	183.414	0	0	0	0	5.16
101.972	115.153	182.875	0	0	0	0	5.175
101.58	115.922	182.498	0	0	0	0	5.19
101.181	116.533	182.287	0	0	0	0	5.205
100.779	116.977	182.244	0	0	0	0	5.22
100.379	117.25	182.371	0	0	0	0	5.235
99.9829	117.351	182.666	0	0	0	0	5.25
99.5959	117.279	183.125	0	0	0	0	5.265
99.2212	117.036	183.743	0	0	0	0	5.28
98.8623	116.628	184.51	0	0	0	0	5.295
98.5223	116.06	185.418	0	0	0	0	5.31
98.2042	115.341	186.455	0	0	0	0	5.325
97.9107	114.482	187.608	0	0	0	0	5.34
97.6441	113.493	188.863	0	0	0	0	5.355
97.4065	112.387	190.207	0	0	0	0	5.37
97.1996	111.178	191.622	0	0	0	0	5.385
97.0247	109.88	193.095	0	0	0	0	5.4
96.8829	108.509	194.608	0	0	0	0	5.415
96.7749	107.078	196.147	0	0	0	0	5.43
96.701	105.604	197.695	0	0	0	0	5.445
96.6612	104.1	199.239	0	0	0	0	5.46
96.6553	102.582	200.763	0	0	0	0	5.475
96.6828	101.063	202.254	0	0	0	0	5.49
96.7428	99.5573	203.7	0	0	0	0	5.505
96.8343	98.0771	205.089	0	0	0	0	5.52
96.9559	96.6344	206.41	0	0	0	0	5.535
97.1063	95.2406	207.653	0	0	0	0	5.55
97.2836	93.9059	208.81	0	0	0	0	5.565
97.486	92.64	209.874	0	0	0	0	5.58
97.7115	91.4513	210.837	0	0	0	0	5.595
97.9579	90.3479	211.694	0	0	0	0	5.61
98.2229	89.3367	212.44	0	0	0	0	5.625
98.5042	88.4241	213.072	0	0	0	0	5.64
98.7993	87.6156	213.585	0	0	0	0	5.655
99.1056	86.916	213.978	0	0	0	0	5.67
99.4205	86.3296	214.25	0	0	0	0	5.685
99.7414	85.8599	214.399	0	0	0	0	5.7
100.065	85.5098	214.425	0	0	0	0	5.715
100.39	85.2818	214.328	0	0	0	0	5.73
100.713	85.1777	214.11	0	0	0	0	5.745
101.03	85.1986	213.771	0	0	0	0	5.76
101.34	85.3453	213.315	0	0	0	0	5.775
101.639	85.6177	212.743	0	0	0	0	5.79
101.926	86.0154	212.059	0	0	0	0	5.805
102.197	86.5372	211.266	0	0	0	0	5.82
102.449	87.181	210.37	0	0	0	0	5.835
102.681	87.9443	209.374	0	0	0	0	5.85
102.891	88.8236	208.286	0	0	0	0	5.865
103.075	89.8144	207.111	0	0	0	0	5.88
103.232	90.9115	205.857	0	0	0	0	5.895
103.36	92.1084	204.532	0	0	0	0	5.91
103.457	93.3979	203.145	0	0	0	0	5.925
103.522	94.7714	201.707	0	0	0	0	5.94
103.554	96.2192	200.227	0	0	0	0	5.955
103.551	97.7305	198.718	0	0	0	0	5.97
103.514	99.2933	197.193	0	0	0	0	5.985
103.441	100.895	195.664	0	0	0	0	6
103.333	102.52	194.147	0	0	0	0	6.015
103.191	104.155	192.654	0	0	0	0	6.03
103.014	105.783	191.203	0	0	0	0	6.045
102.804	107.389	189.807	0	0	0	0	6.06
102.563	108.955	188.482	0	0	0	0	6.075
102.293	110.464	187.243	0	0	0	0	6.09
101.995	111.901	186.104	0	0	0	0	6.105
101.672	113.247	185.08	0	0	0	0	6.12
101.328	114.489	184.184	0	0	0	0	6.135
100.964	115.611	183.425	0	0	0	0	6.15
100.585	116.599	182.816	0	0	0	0	6.165
100.194	117.443	182.363	0	0	0	0	6.18
99.7952	118.132	182.072	0	0	0	0	6.195
99.3918	118.659	181.949	0	0	0	0	6.21
98.9878	119.017	181.995	0	0	0	0	6.225
98.587	119.204	182.209	0	0	0	0	6.24
98.1933	119.217	182.589	0	0	0	0	6.255
97.8103	119.058	183.131	0	0	0	0	6.27
97.4415	118.731	183.828	0	0	0	0	6.285
97.0901	118.239	184.671	0	0	0	0	6.3
96.7592	117.591	185.649	0	0	0	0	6.315
96.4517	116.796	186.752	0	0	0	0	6.33
96.1699	115.865	187.965	0	0	0	0	6.345
95.9162	114.809	189.275	0	0	0	0	6.36
95.6924	113.641	190.667	0	0	0	0	6.375
95.5	112.375	192.125	0	0	0	0	6.39
95.3402	111.026	193.634	0	0	0	0	6.405
95.2139	109.609	195.177	0	0	0	0	6.42
95.1215	108.138	196.74	0	0	0	0	6.435
95.0635	106.629	198.307	0	0	0	0	6.45
95.0395	105.096	199.864	0	0	0	0	6.465
95.0494	103.554	201.397	0	0	0	0	6.48
95.0923	102.016	202.892	0	0	0	0	6.495
95.1675	100.495	204.337	0	0	0	0	6.51
95.2737	99.005	205.721	0	0	0	0	6.525
95.4096	97.5563	207.034	0	0	0	0	6.54
95.5736	96.1602	208.266	0	0	0	0	6.555
95.764	94.8267	209.409	0	0	0	0	6.57
95.9789	93.5651	210.456	0	0	0	0	6.585
96.2161	92.3838	211.4	0	0	0	0	6.6
96.4736	91.2903	212.236	0	0	0	0	6.615
96.7489	90.2914	212.96	0	0	0	0	6.63
97.0398	89.3931	213.567	0	0	0	0	6.645
97.3437	88.6008	214.056	0	0	0	0	6.66
97.658	87.9189	214.423	0	0	0	0	6.675
97.9802	87.3516	214.668	0	0	0	0	6.69
98.3076	86.902	214.79	0	0	0	0	6.705
98.6375	86.573	214.789	0	0	0	0	6.72
98.9673	86.3667	214.666	0	0	0	0	6.735
99.2941	86.2846	214.421	0	0	0	0	6.75
99.6154	86.3277	214.057	0	0	0	0	6.765
99.9284	86.4965	213.575	0	0	0	0	6.78
100.23	86.7907	212.979	0	0	0	0	6.795
100.519	87.2094	212.272	0	0	0	0	6.81
100.791	87.7512	211.457	0	0	0	0	6.825
101.045	88.4139	210.541	0	0	0	0	6.84
101.278	89.1944	209.527	0	0	0	0	6.855
101.488	90.0888	208.423	0	0	0	0	6.87
101.673	91.0924	207.235	0	0	0	0	6.885
101.83	92.1995	205.971	0	0	0	0	6.9
101.958	93.4034	204.638	0	0	0	0	6.915
102.056	94.6961	203.248	0	0	0	0	6.93
102.122	96.0689	201.809	0	0	0	0	6.945
102.154	97.5117	200.334	0	0	0	0	6.96
102.153	99.0132	198.834	0	0	0	0	6.975
102.118	100.561	197.321	0	0	0	0	6.99
102.048	102.142	195.81	0	0	0	0	7.005
101.943	103.742	194.315	0	0	0	0	7.02
101.805	105.345	192.85	0	0	0	0	7.035
101.633	106.936	191.43	0	0	0	0	7.05
101.43	108.499	190.071	0	0	0	0	7.065
101.197	110.016	188.788	0	0	0	0	7.08
100.935	111.47	187.594	0	0	0	0	7.095
100.648	112.847	186.505	0	0	0	0	7.11
100.337	114.129	185.534	0	0	0	0	7.125
100.005	115.302	184.693	0	0	0	0	7.14
99.6567	116.351	183.992	0	0	0	0	7.155
99.294	117.265	183.441	0	0	0	0	7.17
98.921	118.031	183.048	0	0	0	0	7.185
98.5412	118.641	182.818	0	0	0	0	7.2
98.1585	119.088	182.753	0	0	0	0	7.215
97.7765	119.367	182.856	0	0	0	0	7.23
97.3991	119.476	183.125	0	0	0	0	7.245
97.0298	119.413	183.558	0	0	0	0	7.26
96.6722	119.18	184.148	0	0	0	0	7.275
96.3298	118.782	184.888	0	0	0	0	7.29
96.0056	118.224	185.77	0	0	0	0	7.305
95.7026	117.515	186.783	0	0	0	0	7.32
95.4233	116.663	187.914	0	0	0	0	7.335
95.1703	115.679	189.15	0	0	0	0	7.35
94.9455	114.577	190.477	0	0	0	0	7.365
94.7507	113.369	191.88	0	0	0	0	7.38
94.5872	112.069	193.344	0	0	0	0	7.395
94.4562	110.691	194.853	0	0	0	0	7.41
94.3584	109.251	196.391	0	0	0	0	7.425
94.2941	107.763	197.943	0	0	0	0	7.44
94.2636	106.241	199.495	0	0	0	0	7.455
94.2667	104.702	201.032	0	0	0	0	7.47
94.3028	103.157	202.54	0	0	0	0	7.485
94.3713	101.622	204.007	0	0	0	0	7.5
94.4712	100.109	205.42	0	0	0	0	7.515
94.6012	98.629	206.77	0	0	0	0	7.53
94.76	97.1948	208.045	0	0	0	0	7.545
94.946	95.8164	209.238	0	0	0	0	7.56
95.1573	94.5036	210.339	0	0	0	0	7.575
95.3921	93.2653	211.343	0	0	0	0	7.59
95.6482	92.1096	212.242	0	0	0	0	7.605
95.9235	91.0436	213.033	0	0	0	0	7.62
96.2156	90.0741	213.71	0	0	0	0	7.635
96.5222	89.2065	214.271	0	0	0	0	7.65
96.8407	88.4462	214.713	0	0	0	0	7.665
97.1686	87.7973	215.034	0	0	0	0	7.68
97.5033	87.2637	215.233	0	0	0	0	7.695
97.8422	86.8484	215.309	0	0	0	0	7.71
98.1826	86.554	215.263	0	0	0	0	7.725
98.5218	86.3824	215.096	0	0	0	0	7.74
98.8571	86.3349	214.808	0	0	0	0	7.755
99.186	86.4125	214.402	0	0	0	0	7.77
99.5056	86.6152	213.879	0	0	0	0	7.785
99.8134	86.9426	213.244	0	0	0	0	7.8
100.107	87.3937	212.499	0	0	0	0	7.815
100.383	87.9668	211.65	0	0	0	0	7.83
100.641	88.6593	210.7	0	0	0	0	7.845
100.876	89.4679	209.656	0	0	0	0	7.86
101.088	90.3886	208.523	0	0	0	0	7.875
101.274	91.4162	207.31	0	0	0	0	7.89
101.432	92.5447	206.023	0	0	0	0	7.905
101.561	93.7672	204.672	0	0	0	0	7.92
101.659	95.0753	203.266	0	0	0	0	7.935
101.725	96.4599	201.815	0	0	0	0	7.95
101.757	97.9106	200.332	0	0	0	0	7.965
101.756	99.4158	198.828	0	0	0	0	7.98
101.72	100.963	197.317	0	0	0	0	7.995
101.65	102.539	195.812	0	0	0	0	8.01
101.546	104.128	194.327	0	0	0	0	8.025
101.408	105.716	192.877	0	0	0	0	8.04
101.237	107.286	191.477	0	0	0	0	8.055
101.036	108.822	190.142	0	0	0	0	8.07
100.805	110.308	188.887	0	0	0	0	8.085
100.546	111.727	187.727	0	0	0	0	8.1
100.263	113.062	186.675	0	0	0	0	8.115
99.9564	114.299	185.745	0	0	0	0	8.13
99.6309	115.422	184.947	0	0	0	0	8.145
99.2891	116.418	184.293	0	0	0	0	8.16
98.9344	117.275	183.791	0	0	0	0	8.175
98.5704	117.983	183.447	0	0	0	0	8.19
98.2009	118.533	183.266	0	0	0	0	8.205
97.8294	118.919	183.251	0	0	0	0	8.22
97.4599	119.137	183.403	0	0	0	0	8.235
97.0958	119.184	183.72	0	0	0	0	8.25
96.7409	119.062	184.197	0	0	0	0	8.265
96.3987	118.772	184.83	0	0	0	0	8.28
96.0723	118.319	185.609	0	0	0	0	8.295
95.765	117.709	186.526	0	0	0	0	8.31
95.4794	116.951	187.569	0	0	0	0	8.325
95.2182	116.056	188.726	0	0	0	0	8.34
94.9837	115.033	189.983	0	0	0	0	8.355
