S	I	R	e	d	dI	f	t
239	101	55	0	0	1	0	0.1075
236	102	57	0	0	0	1	0.10875
235	103	57	0	0	0	0	0.11
234	104	57	0	0	0	0	0.11125
233	105	57	0	0	0	0	0.1125
232	105	58	0	0	0	1	0.11375
232	105	58	0	0	0	0	0.115
232	105	58	0	0	0	0	0.11625
232	103	59	0	0	1	0	0.1175
232	102	60	0	0	0	0	0.11875
231	103	60	0	0	0	0	0.12
231	103	60	0	0	0	0	0.12125
230	104	60	0	0	0	0	0.1225
230	104	60	0	0	0	0	0.12375
229	104	60	0	0	1	0	0.125
228	104	61	0	0	0	1	0.12625
227	104	61	0	0	1	0	0.1275
226	104	62	0	0	0	1	0.12875
225	105	62	0	0	0	0	0.13
225	105	62	0	0	0	0	0.13125
225	104	63	0	0	0	0	0.1325
223	106	63	0	0	0	0	0.13375
223	106	63	0	0	0	0	0.135
221	107	64	0	0	0	1	0.13625
221	107	64	0	0	0	0	0.1375
219	107	66	0	0	0	2	0.13875
219	106	67	0	0	0	0	0.14
219	106	67	0	0	0	0	0.14125
219	106	67	0	0	0	0	0.1425
218	106	68	0	0	0	1	0.14375
218	106	68	0	0	0	0	0.145
218	106	68	0	0	0	0	0.14625
218	106	68	0	0	0	0	0.1475
218	106	68	0	0	0	0	0.14875
217	105	70	0	0	0	0	0.15
217	106	70	1	0	0	0	0.15125
217	106	70	0	0	0	0	0.1525
215	106	72	0	0	0	2	0.15375
214	107	72	0	0	0	0	0.155
213	107	73	0	0	0	1	0.15625
213	107	73	0	0	0	0	0.1575
211	108	74	0	0	0	1	0.15875
211	108	74	0	0	0	0	0.16
211	108	74	0	0	0	0	0.16125
211	108	74	0	0	0	0	0.1625
210	109	74	0	0	0	0	0.16375
208	110	75	0	0	0	1	0.165
207	111	75	0	0	0	0	0.16625
208	109	75	0	0	1	0	0.1675
207	109	76	0	0	0	0	0.16875
207	108	77	0	0	0	0	0.17
206	108	78	0	0	0	1	0.17125
205	108	79	0	0	0	0	0.1725
204	107	79	0	1	1	0	0.17375
204	107	79	0	0	0	0	0.175
204	106	79	0	0	1	0	0.17625
205	105	79	0	0	0	0	0.1775
204	106	79	0	0	0	0	0.17875
204	106	79	0	0	0	0	0.18
205	106	78	0	0	0	0	0.18125
204	106	79	0	0	0	1	0.1825
205	106	78	0	0	0	0	0.18375
204	107	78	0	0	0	0	0.185
203	108	78	0	0	0	0	0.18625
203	107	78	0	0	1	0	0.1875
202	105	81	0	0	0	1	0.18875
202	105	81	0	0	0	0	0.19
201	105	82	0	0	0	0	0.19125
201	105	82	0	0	0	0	0.1925
200	105	83	0	0	0	1	0.19375
200	105	83	0	0	0	0	0.195
200	105	83	0	0	0	0	0.19625
200	105	83	0	0	0	0	0.1975
197	107	84	0	0	0	1	0.19875
196	107	85	0	0	0	1	0.2
195	108	85	0	0	0	0	0.20125
195	107	86	0	0	0	0	0.2025
195	106	87	0	0	0	0	0.20375
195	105	88	0	0	0	0	0.205
195	105	88	0	0	0	0	0.20625
195	104	89	0	0	0	0	0.2075
195	104	89	0	0	0	0	0.20875
195	104	89	0	0	0	0	0.21
195	104	89	0	0	0	0	0.21125
195	104	89	0	0	0	0	0.2125
195	104	89	0	0	0	0	0.21375
193	104	91	0	0	0	1	0.215
193	104	91	0	0	0	0	0.21625
194	104	91	1	0	0	0	0.2175
194	104	91	0	0	0	0	0.21875
192	104	93	0	0	0	2	0.22
192	103	94	0	0	0	0	0.22125
192	102	94	0	0	1	0	0.2225
192	102	94	0	0	0	0	0.22375
191	103	94	0	0	0	0	0.225
190	102	96	0	0	0	1	0.22625
190	102	96	0	0	0	0	0.2275
190	102	96	0	0	0	0	0.22875
189	103	96	0	0	0	0	0.23
188	103	96	0	0	1	0	0.23125
187	104	96	0	0	0	0	0.2325
187	104	96	0	0	0	0	0.23375
186	104	96	0	0	1	0	0.235
186	104	96	0	0	0	0	0.23625
185	103	98	0	0	0	0	0.2375
184	103	98	0	0	1	0	0.23875
184	102	99	0	0	0	0	0.24
183	102	100	0	0	0	1	0.24125
182	101	102	0	0	0	1	0.2425
180	100	104	0	0	1	1	0.24375
180	100	104	0	0	0	0	0.245
179	99	105	0	0	1	1	0.24625
179	99	105	0	0	0	0	0.2475
177	98	107	0	0	1	1	0.24875
176	99	107	0	0	0	0	0.25
176	99	107	0	0	0	0	0.25125
176	98	108	0	0	0	0	0.2525
176	98	108	0	0	0	0	0.25375
177	98	107	0	0	0	0	0.255
177	97	108	0	0	0	0	0.25625
176	98	108	0	0	0	0	0.2575
174	97	111	0	0	0	2	0.25875
174	97	111	0	0	0	0	0.26
174	97	111	0	0	0	0	0.26125
173	96	112	0	0	1	0	0.2625
173	95	112	0	0	1	0	0.26375
172	95	113	0	0	0	1	0.265
172	95	113	0	0	0	0	0.26625
170	94	116	0	0	0	2	0.2675
170	93	117	0	0	0	0	0.26875
170	93	117	0	0	0	0	0.27
170	92	118	0	0	0	0	0.27125
170	92	118	0	0	0	0	0.2725
170	91	119	0	0	0	0	0.27375
169	91	120	0	0	0	1	0.275
167	92	121	0	0	0	1	0.27625
166	92	122	0	0	0	1	0.2775
166	92	122	0	0	0	0	0.27875
166	92	122	0	0	0	0	0.28
164	93	123	0	0	0	1	0.28125
163	93	124	0	0	0	1	0.2825
163	93	124	0	0	0	0	0.28375
163	93	124	0	0	0	0	0.285
163	93	124	0	0	0	1	0.28625
163	93	124	0	0	0	0	0.2875
163	92	125	0	0	0	0	0.28875
164	92	124	0	0	0	0	0.29
164	92	124	0	0	0	0	0.29125
163	92	125	0	0	0	1	0.2925
162	91	127	0	0	0	1	0.29375
161	90	129	0	0	0	0	0.295
160	90	130	0	0	0	1	0.29625
159	91	130	0	0	0	0	0.2975
159	91	130	0	0	0	0	0.29875
158	91	131	0	0	0	1	0.3
157	91	132	0	0	0	1	0.30125
156	90	134	0	0	0	0	0.3025
156	89	135	0	0	0	0	0.30375
156	89	135	0	0	0	0	0.305
156	88	135	0	0	1	0	0.30625
155	88	135	0	0	1	0	0.3075
155	88	135	0	0	0	0	0.30875
154	89	135	0	0	0	0	0.31
153	89	136	0	0	0	1	0.31125
153	88	136	0	0	1	0	0.3125
153	88	136	0	0	0	0	0.31375
150	88	138	0	0	1	2	0.315
151	89	136	0	0	0	0	0.31625
151	89	136	0	0	0	0	0.3175
151	89	136	0	0	0	0	0.31875
151	89	136	0	0	0	0	0.32
151	89	136	0	0	0	1	0.32125
151	89	136	0	0	0	0	0.3225
150	90	136	0	0	0	0	0.32375
150	90	136	0	0	0	0	0.325
150	90	136	0	0	0	0	0.32625
150	89	137	0	0	0	0	0.3275
149	88	138	0	0	1	1	0.32875
149	88	138	0	0	0	0	0.33
150	88	137	0	0	0	0	0.33125
150	88	137	0	0	0	0	0.3325
149	89	137	0	0	0	0	0.33375
148	88	139	0	0	0	1	0.335
148	88	139	0	0	0	0	0.33625
148	88	139	0	0	0	0	0.3375
147	89	139	0	0	0	1	0.33875
147	89	139	0	0	0	0	0.34
147	89	139	0	0	0	0	0.34125
147	89	139	0	0	0	0	0.3425
146	90	139	0	0	0	0	0.34375
145	90	140	0	0	0	1	0.345
143	92	140	0	0	0	0	0.34625
143	92	140	0	0	0	0	0.3475
143	92	140	0	0	0	0	0.34875
143	92	140	0	0	0	0	0.35
143	92	140	0	0	0	0	0.35125
142	92	141	0	0	0	0	0.3525
142	91	142	0	0	0	0	0.35375
142	91	142	0	0	0	0	0.355
142	91	142	0	0	0	0	0.35625
142	91	142	0	0	0	0	0.3575
142	91	142	0	0	0	0	0.35875
142	91	142	0	0	0	0	0.36
140	92	143	0	0	0	1	0.36125
140	92	143	0	0	0	0	0.3625
140	92	143	0	0	0	0	0.36375
140	92	143	0	0	0	0	0.365
138	92	145	0	0	0	2	0.36625
138	91	146	0	0	0	0	0.3675
138	91	146	0	0	0	0	0.36875
138	91	146	0	0	0	0	0.37
138	91	146	0	0	0	0	0.37125
139	90	145	0	0	1	0	0.3725
140	90	144	0	0	0	0	0.37375
140	90	144	0	0	0	0	0.375
139	90	144	0	1	0	0	0.37625
139	90	144	0	0	0	0	0.3775
138	91	144	0	0	0	0	0.37875
137	92	144	0	0	0	0	0.38
136	92	145	0	0	0	1	0.38125
135	93	145	0	0	0	0	0.3825
134	93	146	0	0	0	1	0.38375
133	93	147	0	0	0	1	0.385
132	93	148	0	0	0	0	0.38625
132	93	148	0	0	0	0	0.3875
133	93	147	0	0	0	0	0.38875
133	93	147	0	0	0	0	0.39
133	93	147	0	0	0	0	0.39125
133	93	147	0	0	0	0	0.3925
132	94	147	0	0	0	0	0.39375
132	94	147	0	0	0	0	0.395
133	94	146	0	0	0	0	0.39625
133	94	146	0	0	0	0	0.3975
133	94	146	0	0	0	0	0.39875
132	95	146	0	0	0	0	0.4
133	95	145	0	0	0	0	0.40125
133	95	145	0	0	0	0	0.4025
132	95	146	0	0	0	0	0.40375
131	95	147	0	0	0	0	0.405
131	95	147	0	0	0	0	0.40625
131	95	147	0	0	0	0	0.4075
132	95	146	0	0	0	0	0.40875
130	95	148	0	0	0	2	0.41
130	93	149	0	0	1	0	0.41125
130	93	149	0	0	0	0	0.4125
130	93	149	0	0	0	0	0.41375
130	93	149	0	0	0	0	0.415
130	92	150	0	0	0	0	0.41625
130	92	150	0	0	0	0	0.4175
130	92	149	0	0	1	0	0.41875
129	93	149	0	0	0	0	0.42
128	92	151	0	0	0	1	0.42125
128	92	151	0	0	0	0	0.4225
128	92	151	0	0	0	0	0.42375
128	92	151	0	0	0	0	0.425
128	92	151	0	0	0	0	0.42625
128	91	152	0	0	0	0	0.4275
127	91	153	0	0	0	0	0.42875
127	90	154	0	0	0	0	0.43
127	89	155	0	0	0	0	0.43125
127	88	156	0	0	0	0	0.4325
128	88	156	1	0	0	0	0.43375
128	88	156	0	0	0	0	0.435
128	88	156	0	0	0	0	0.43625
128	88	156	0	0	0	0	0.4375
128	88	156	0	0	0	0	0.43875
128	88	156	0	0	0	0	0.44
127	89	156	0	0	0	0	0.44125
127	89	156	0	0	0	0	0.4425
127	89	156	0	0	0	0	0.44375
126	89	157	0	0	0	0	0.445
126	89	157	0	0	0	0	0.44625
126	89	157	0	0	0	0	0.4475
127	89	156	0	0	0	0	0.44875
127	89	156	0	0	0	0	0.45
127	89	156	0	0	0	0	0.45125
127	89	156	0	0	0	0	0.4525
127	90	155	0	0	0	0	0.45375
127	89	156	0	0	0	0	0.455
125	89	158	0	0	0	2	0.45625
125	89	158	0	0	0	0	0.4575
127	89	156	0	0	0	0	0.45875
125	91	156	0	0	0	0	0.46
125	90	156	0	0	1	0	0.46125
125	90	156	0	0	0	0	0.4625
124	91	156	0	0	0	0	0.46375
123	92	156	0	0	0	0	0.465
123	92	156	0	0	0	0	0.46625
122	91	158	0	0	0	1	0.4675
122	91	158	0	0	0	0	0.46875
122	89	160	0	0	0	0	0.47
122	89	160	0	0	0	0	0.47125
121	88	161	0	0	1	1	0.4725
121	87	162	0	0	0	0	0.47375
121	87	162	0	0	0	0	0.475
120	88	162	0	0	0	0	0.47625
119	86	165	0	0	0	1	0.4775
119	86	165	0	0	0	1	0.47875
119	85	166	0	0	0	0	0.48
119	85	166	0	0	0	0	0.48125
119	85	166	0	0	0	0	0.4825
119	85	166	0	0	0	0	0.48375
119	85	166	0	0	0	0	0.485
118	85	167	0	0	0	1	0.48625
118	85	167	0	0	0	0	0.4875
118	85	167	0	0	0	0	0.48875
118	85	167	0	0	0	0	0.49
118	85	167	0	0	0	0	0.49125
117	85	168	0	0	0	1	0.4925
117	84	168	0	0	1	0	0.49375
117	84	168	0	0	0	0	0.495
117	84	168	0	0	0	0	0.49625
116	85	168	0	0	0	0	0.4975
115	85	169	0	0	0	1	0.49875
115	84	170	0	0	0	0	0.5
115	84	170	0	0	0	0	0.50125
115	83	171	0	0	0	0	0.5025
115	83	171	0	0	0	0	0.50375
115	83	171	0	0	0	0	0.505
115	83	171	0	0	0	0	0.50625
115	83	171	0	0	0	0	0.5075
115	83	171	0	0	0	0	0.50875
116	83	170	0	0	0	1	0.51
116	83	169	0	1	0	0	0.51125
116	83	169	0	0	0	0	0.5125
116	83	169	0	0	0	1	0.51375
115	83	170	0	0	0	1	0.515
113	83	172	0	0	0	1	0.51625
113	82	172	0	0	1	0	0.5175
112	83	172	0	0	0	0	0.51875
112	83	172	0	0	0	0	0.52
112	83	172	0	0	0	0	0.52125
112	84	171	0	0	0	0	0.5225
111	84	172	0	0	0	1	0.52375
111	84	172	0	0	0	0	0.525
110	83	173	0	0	1	1	0.52625
109	84	173	0	0	0	0	0.5275
109	84	173	0	0	0	0	0.52875
109	84	173	0	0	0	0	0.53
109	84	173	0	0	0	0	0.53125
109	84	173	0	0	0	0	0.5325
109	83	174	0	0	0	0	0.53375
109	83	174	0	0	0	0	0.535
109	82	175	0	0	0	0	0.53625
109	82	175	0	0	0	0	0.5375
107	82	177	0	0	0	1	0.53875
106	83	177	0	0	0	0	0.54
106	83	177	0	0	0	0	0.54125
107	83	176	0	0	0	0	0.5425
107	83	176	0	0	0	0	0.54375
107	83	176	0	0	0	0	0.545
107	83	176	0	0	0	0	0.54625
107	82	177	0	0	0	0	0.5475
107	82	177	0	0	0	0	0.54875
107	82	177	0	0	0	0	0.55
107	82	177	0	0	0	0	0.55125
107	82	177	0	0	0	0	0.5525
107	82	177	0	0	0	0	0.55375
107	82	177	0	0	0	0	0.555
108	81	177	0	0	0	0	0.55625
108	81	177	0	0	0	0	0.5575
108	81	177	0	0	0	0	0.55875
108	81	177	0	0	0	0	0.56
108	81	177	0	0	0	0	0.56125
108	81	177	0	0	0	1	0.5625
108	81	177	0	0	0	0	0.56375
107	80	179	0	0	0	1	0.565
107	79	179	0	0	1	0	0.56625
108	79	178	0	0	0	0	0.5675
108	79	178	0	0	0	0	0.56875
108	77	178	0	0	2	0	0.57
108	75	180	0	0	0	0	0.57125
108	74	181	0	0	0	0	0.5725
108	74	181	0	0	0	0	0.57375
108	74	181	0	0	0	0	0.575
109	74	180	0	0	0	0	0.57625
108	74	180	0	0	1	0	0.5775
108	74	180	0	0	0	0	0.57875
108	74	180	0	0	0	0	0.58
108	74	180	0	0	0	0	0.58125
110	74	178	0	0	0	0	0.5825
111	74	177	0	0	0	0	0.58375
111	74	177	0	0	0	0	0.585
111	74	177	0	0	0	0	0.58625
111	74	177	0	0	0	0	0.5875
111	74	177	0	0	0	0	0.58875
111	74	177	0	0	0	1	0.59
111	74	177	0	0	0	0	0.59125
111	74	177	0	0	0	0	0.5925
111	74	177	0	0	0	0	0.59375
111	74	177	0	0	0	0	0.595
111	73	177	0	0	1	0	0.59625
111	73	177	0	0	0	0	0.5975
111	73	177	0	0	0	0	0.59875
110	74	177	0	0	0	0	0.6
110	74	177	0	0	0	0	0.60125
110	74	177	0	0	0	0	0.6025
111	74	176	0	0	0	0	0.60375
112	74	175	0	0	0	0	0.605
112	74	175	0	0	0	0	0.60625
111	73	177	0	0	0	1	0.6075
112	72	176	0	0	1	0	0.60875
112	72	176	0	0	0	0	0.61
113	72	175	0	0	0	0	0.61125
113	72	175	0	0	0	0	0.6125
112	73	175	0	0	0	0	0.61375
112	73	175	0	0	0	0	0.615
112	73	175	0	0	0	0	0.61625
112	73	175	0	0	0	0	0.6175
112	72	176	0	0	0	0	0.61875
112	72	176	0	0	0	0	0.62
112	72	176	0	0	0	0	0.62125
111	72	177	0	0	0	1	0.6225
111	72	177	0	0	0	0	0.62375
112	71	176	0	0	1	0	0.625
112	71	176	0	0	0	0	0.62625
112	71	176	0	0	0	0	0.6275
113	71	176	1	0	0	0	0.62875
112	71	177	0	0	0	1	0.63
111	72	177	0	0	0	0	0.63125
111	72	177	0	0	0	0	0.6325
110	72	178	0	0	0	0	0.63375
110	72	178	0	0	0	0	0.635
110	72	178	0	0	0	0	0.63625
110	71	178	0	0	1	0	0.6375
111	71	177	0	0	0	0	0.63875
110	71	178	0	0	0	1	0.64
111	71	177	0	0	0	0	0.64125
111	71	177	0	0	0	0	0.6425
112	71	176	0	0	0	0	0.64375
112	70	176	0	0	1	0	0.645
112	69	177	0	0	0	0	0.64625
112	69	177	0	0	0	0	0.6475
112	69	177	0	0	0	0	0.64875
112	69	177	0	0	0	0	0.65
112	69	177	0	0	0	0	0.65125
111	70	177	0	0	0	0	0.6525
111	69	178	0	0	0	0	0.65375
111	69	178	0	0	0	0	0.655
111	66	180	0	0	1	0	0.65625
111	66	180	0	0	0	0	0.6575
111	66	180	0	0	0	0	0.65875
111	65	180	0	0	1	0	0.66
112	65	179	0	0	0	0	0.66125
112	65	179	0	0	0	0	0.6625
112	64	180	0	0	0	0	0.66375
112	64	180	0	0	0	2	0.665
112	64	180	0	0	0	0	0.66625
112	64	180	0	0	0	0	0.6675
113	64	179	0	0	0	0	0.66875
113	64	179	0	0	0	0	0.67
113	64	179	0	0	0	0	0.67125
113	64	179	0	0	0	0	0.6725
113	64	179	0	0	0	0	0.67375
113	63	180	0	0	0	0	0.675
113	62	180	0	0	1	0	0.67625
113	62	180	0	0	0	0	0.6775
113	62	180	0	0	0	0	0.67875
113	62	180	0	0	0	0	0.68
112	62	181	0	0	0	1	0.68125
111	61	183	0	0	0	0	0.6825
111	60	184	0	0	0	0	0.68375
111	59	184	0	0	1	0	0.685
111	57	185	0	0	1	0	0.68625
111	57	185	0	0	0	0	0.6875
111	57	185	0	0	0	0	0.68875
111	57	185	0	0	0	0	0.69
111	57	185	0	0	0	0	0.69125
108	59	186	0	0	0	0	0.6925
108	58	187	0	0	0	0	0.69375
108	59	186	0	0	0	0	0.695
108	59	186	0	0	0	0	0.69625
108	58	187	0	0	0	0	0.6975
108	58	187	0	0	0	0	0.69875
108	58	187	0	0	0	0	0.7
107	58	188	0	0	0	1	0.70125
106	58	189	0	0	0	1	0.7025
105	58	190	0	0	0	1	0.70375
106	58	189	0	0	0	0	0.705
106	58	189	0	0	0	0	0.70625
107	58	188	0	0	0	0	0.7075
106	58	189	0	0	0	1	0.70875
106	58	189	0	0	0	0	0.71
105	59	189	0	0	0	0	0.71125
105	59	189	0	0	0	0	0.7125
105	59	189	0	0	0	0	0.71375
105	59	189	0	0	0	0	0.715
105	59	189	0	0	0	0	0.71625
104	60	189	0	0	0	0	0.7175
104	59	189	0	0	1	0	0.71875
103	60	189	0	0	0	0	0.72
103	60	189	0	0	0	0	0.72125
103	60	189	0	0	0	0	0.7225
103	60	189	0	0	0	0	0.72375
105	60	187	0	0	0	0	0.725
105	60	187	0	0	0	0	0.72625
104	60	188	0	0	0	0	0.7275
104	60	188	0	0	0	0	0.72875
104	58	189	0	0	1	0	0.73
104	58	189	0	0	0	0	0.73125
104	57	190	0	0	0	0	0.7325
104	57	190	0	0	0	0	0.73375
104	57	190	0	0	0	0	0.735
104	56	191	0	0	0	0	0.73625
104	56	191	0	0	0	0	0.7375
103	57	191	0	0	0	0	0.73875
103	56	192	0	0	0	0	0.74
102	56	193	0	0	0	1	0.74125
101	57	193	0	0	0	0	0.7425
101	57	193	0	0	0	0	0.74375
101	56	194	0	0	0	0	0.745
101	56	194	0	0	0	0	0.74625
100	56	195	0	0	0	1	0.7475
100	56	195	0	0	0	0	0.74875
100	56	195	0	0	0	0	0.75
101	56	194	0	0	0	0	0.75125
101	56	194	0	0	0	0	0.7525
102	56	193	0	0	0	0	0.75375
102	56	193	0	0	0	0	0.755
101	56	194	0	0	0	1	0.75625
100	56	195	0	0	0	1	0.7575
100	56	195	0	0	0	0	0.75875
101	56	195	1	0	0	0	0.76
101	55	196	0	0	0	0	0.76125
101	55	196	0	0	0	0	0.7625
101	55	196	0	0	0	0	0.76375
101	55	196	0	0	0	0	0.765
100	55	196	0	0	1	0	0.76625
101	55	195	0	0	0	0	0.7675
101	55	195	0	0	0	0	0.76875
101	55	195	0	0	0	0	0.77
101	55	195	0	0	0	0	0.77125
100	55	196	0	0	0	1	0.7725
99	55	197	0	0	0	1	0.77375
100	55	196	0	0	0	0	0.775
100	55	196	0	0	0	0	0.77625
100	54	197	0	0	0	0	0.7775
100	54	197	0	0	0	0	0.77875
101	54	196	0	0	0	0	0.78
101	54	196	0	0	0	0	0.78125
101	54	196	0	0	0	0	0.7825
101	54	196	0	0	0	0	0.78375
101	54	196	0	0	0	0	0.785
101	54	196	0	0	0	0	0.78625
101	54	196	0	0	0	0	0.7875
101	54	196	0	0	0	0	0.78875
101	54	196	0	0	0	0	0.79
101	54	196	0	0	0	0	0.79125
100	54	197	0	0	0	0	0.7925
101	54	196	0	0	0	0	0.79375
101	54	196	0	0	0	0	0.795
101	54	196	0	0	0	0	0.79625
102	54	195	0	0	0	0	0.7975
102	54	195	0	0	0	0	0.79875
102	53	196	0	0	0	0	0.8
102	53	196	0	0	0	0	0.80125
101	53	197	0	0	0	1	0.8025
100	53	198	0	0	0	1	0.80375
100	53	198	0	0	0	0	0.805
100	52	198	0	0	1	0	0.80625
100	51	198	0	0	1	0	0.8075
100	51	198	0	0	0	0	0.80875
99	51	199	0	0	0	1	0.81
99	51	199	0	0	0	0	0.81125
99	51	199	0	0	0	0	0.8125
99	50	200	0	0	0	0	0.81375
99	50	200	0	0	0	0	0.815
100	50	199	0	0	0	0	0.81625
100	49	198	0	1	1	0	0.8175
100	48	199	0	0	0	0	0.81875
97	51	199	0	0	0	0	0.82
96	51	200	0	0	0	1	0.82125
96	51	200	0	0	0	0	0.8225
96	51	200	0	0	0	0	0.82375
96	49	202	0	0	0	0	0.825
96	49	202	0	0	0	0	0.82625
97	49	201	0	0	0	0	0.8275
97	48	201	0	0	1	0	0.82875
95	48	203	0	0	0	2	0.83
95	47	203	0	0	1	0	0.83125
95	47	203	0	0	0	0	0.8325
95	47	203	0	0	0	0	0.83375
96	47	202	0	0	0	0	0.835
96	47	202	0	0	0	0	0.83625
96	47	202	0	0	0	0	0.8375
96	47	202	0	0	0	0	0.83875
96	47	202	0	0	0	0	0.84
96	47	202	0	0	0	0	0.84125
97	47	201	0	0	0	0	0.8425
97	47	201	0	0	0	0	0.84375
97	47	201	0	0	0	0	0.845
97	47	201	0	0	0	0	0.84625
97	47	201	0	0	0	0	0.8475
97	47	201	0	0	0	0	0.84875
97	47	201	0	0	0	0	0.85
97	47	201	0	0	0	0	0.85125
97	46	201	0	0	1	0	0.8525
97	45	202	0	0	0	0	0.85375
97	45	202	0	0	0	0	0.855
97	45	202	0	0	0	0	0.85625
97	45	202	0	0	0	0	0.8575
95	45	204	0	0	0	2	0.85875
95	44	205	0	0	0	0	0.86
94	44	206	0	0	0	1	0.86125
94	44	206	0	0	0	0	0.8625
93	44	207	0	0	0	1	0.86375
93	44	207	0	0	0	0	0.865
92	43	208	0	0	1	1	0.86625
92	43	208	0	0	0	0	0.8675
92	43	208	0	0	0	0	0.86875
93	43	207	0	0	0	0	0.87
93	43	207	0	0	0	0	0.87125
93	42	207	0	0	1	0	0.8725
92	43	207	0	0	0	0	0.87375
92	43	207	0	0	0	0	0.875
92	43	207	0	0	0	0	0.87625
91	43	208	0	0	0	1	0.8775
91	42	209	0	0	0	0	0.87875
91	42	209	0	0	0	0	0.88
90	43	209	0	0	0	0	0.88125
89	44	209	0	0	0	0	0.8825
90	44	208	0	0	0	0	0.88375
89	45	208	0	0	0	0	0.885
88	46	208	0	0	0	0	0.88625
88	46	208	0	0	0	0	0.8875
88	46	208	0	0	0	0	0.88875
88	46	208	0	0	0	0	0.89
88	46	208	0	0	0	0	0.89125
87	46	209	0	0	0	1	0.8925
86	46	210	0	0	0	1	0.89375
85	46	211	0	0	0	1	0.895
85	46	211	0	0	0	0	0.89625
84	47	211	0	0	0	0	0.8975
83	47	212	0	0	0	2	0.89875
83	47	212	0	0	0	0	0.9
83	47	212	0	0	0	0	0.90125
82	47	213	0	0	0	1	0.9025
82	46	213	0	0	1	0	0.90375
82	46	213	0	0	0	0	0.905
82	46	213	0	0	0	0	0.90625
82	45	213	0	0	1	0	0.9075
83	45	212	0	0	0	0	0.90875
83	45	212	0	0	0	0	0.91
83	45	212	0	0	0	0	0.91125
83	44	213	0	0	0	0	0.9125
84	44	212	0	0	0	0	0.91375
83	44	213	0	0	0	1	0.915
83	44	213	0	0	0	0	0.91625
82	45	213	0	0	0	0	0.9175
82	45	213	0	0	0	0	0.91875
82	45	213	0	0	0	0	0.92
82	45	213	0	0	0	0	0.92125
82	44	214	0	0	0	0	0.9225
81	43	216	0	0	0	1	0.92375
81	42	217	0	0	0	0	0.925
82	42	216	0	0	0	0	0.92625
82	42	216	0	0	0	0	0.9275
82	42	216	0	0	0	0	0.92875
82	42	216	0	0	0	0	0.93
