S	I	R	e	d	dI	f	t
17	100	278	0	0	0	0	2.3975
18	100	277	0	0	0	0	2.4
18	100	277	0	0	0	0	2.4025
18	100	277	0	0	0	0	2.405
20	100	275	0	0	0	0	2.4075
20	100	275	0	0	0	0	2.41
20	100	275	0	0	0	0	2.4125
20	100	275	0	0	0	0	2.415
21	99	275	0	0	0	0	2.4175
22	99	274	0	0	0	0	2.42
23	99	273	0	0	0	0	2.4225
23	99	273	0	0	0	0	2.425
24	99	272	0	0	0	0	2.4275
24	99	272	0	0	0	0	2.43
24	98	273	0	0	0	0	2.4325
24	98	273	0	0	0	0	2.435
25	96	274	0	0	0	1	2.4375
25	96	274	0	0	0	0	2.44
25	96	274	0	0	0	0	2.4425
25	95	275	0	0	0	0	2.445
27	95	273	0	0	0	0	2.4475
26	94	275	0	0	0	1	2.45
26	94	275	0	0	0	0	2.4525
26	94	275	0	0	0	0	2.455
26	92	277	0	0	0	0	2.4575
27	91	277	0	0	0	0	2.46
28	91	276	0	0	0	0	2.4625
28	91	276	0	0	0	0	2.465
28	91	276	0	0	0	0	2.4675
29	91	275	0	0	0	0	2.47
28	91	276	0	0	0	1	2.4725
27	91	277	0	0	0	1	2.475
27	91	277	0	0	0	0	2.4775
27	91	277	0	0	0	0	2.48
28	91	276	0	0	0	0	2.4825
28	90	277	0	0	0	0	2.485
29	90	276	0	0	0	0	2.4875
29	89	277	0	0	0	0	2.49
28	89	278	0	0	0	1	2.4925
28	89	278	0	0	0	0	2.495
28	88	279	0	0	0	0	2.4975
28	87	280	0	0	0	0	2.5
28	87	280	0	0	0	0	2.5025
28	87	280	0	0	0	1	2.505
28	87	280	0	0	0	0	2.5075
28	87	280	0	0	0	0	2.51
29	87	279	0	0	0	0	2.5125
29	87	279	0	0	0	0	2.515
29	86	280	0	0	0	0	2.5175
29	86	280	0	0	0	0	2.52
29	86	280	0	0	0	0	2.5225
30	85	280	0	0	0	0	2.525
31	85	279	0	0	0	0	2.5275
32	85	278	0	0	0	0	2.53
32	85	278	0	0	0	0	2.5325
32	85	278	0	0	0	0	2.535
32	83	280	0	0	0	0	2.5375
33	83	279	0	0	0	0	2.54
33	83	279	0	0	0	0	2.5425
32	83	280	0	0	0	1	2.545
33	82	280	0	0	0	0	2.5475
34	81	280	0	0	0	0	2.55
33	81	281	0	0	0	1	2.5525
34	81	280	0	0	0	0	2.555
34	81	280	0	0	0	0	2.5575
34	81	280	0	0	0	0	2.56
36	80	279	0	0	0	0	2.5625
37	79	279	0	0	0	0	2.565
37	79	279	0	0	0	0	2.5675
37	79	279	0	0	0	0	2.57
36	79	280	0	0	0	1	2.5725
36	79	280	0	0	0	0	2.575
36	79	280	0	0	0	0	2.5775
36	79	280	0	0	0	0	2.58
36	78	281	0	0	0	0	2.5825
36	77	282	0	0	0	0	2.585
36	77	282	0	0	0	0	2.5875
36	77	282	0	0	0	0	2.59
35	77	283	0	0	0	1	2.5925
36	77	282	0	0	0	0	2.595
36	77	282	0	0	0	0	2.5975
36	77	282	0	0	0	0	2.6
36	76	283	0	0	0	0	2.6025
34	76	285	0	0	0	2	2.605
36	76	283	0	0	0	0	2.6075
36	75	284	0	0	0	0	2.61
36	75	284	0	0	0	0	2.6125
36	74	285	0	0	0	0	2.615
36	73	286	0	0	0	0	2.6175
36	72	287	0	0	0	0	2.62
36	71	288	0	0	0	0	2.6225
36	71	288	0	0	0	0	2.625
36	71	288	0	0	0	0	2.6275
35	70	290	0	0	0	1	2.63
35	69	291	0	0	0	0	2.6325
35	68	291	0	0	1	0	2.635
36	67	291	0	0	0	0	2.6375
34	67	293	0	0	0	2	2.64
35	67	292	0	0	0	0	2.6425
35	67	292	0	0	0	0	2.645
36	67	291	0	0	0	0	2.6475
36	66	292	0	0	0	0	2.65
35	66	293	0	0	0	2	2.6525
35	66	293	0	0	0	0	2.655
35	66	293	0	0	0	0	2.6575
34	66	294	0	0	0	1	2.66
33	65	296	0	0	0	1	2.6625
33	65	296	0	0	0	0	2.665
33	65	296	0	0	0	0	2.6675
34	65	295	0	0	0	0	2.67
35	65	294	0	0	0	0	2.6725
35	65	294	0	0	0	0	2.675
36	65	293	0	0	0	0	2.6775
36	65	293	0	0	0	0	2.68
36	64	294	0	0	0	0	2.6825
36	64	294	0	0	0	0	2.685
37	64	293	0	0	0	0	2.6875
37	64	293	0	0	0	0	2.69
37	64	293	0	0	0	1	2.6925
37	64	293	0	0	0	0	2.695
38	64	292	0	0	0	0	2.6975
38	64	292	0	0	0	0	2.7
38	64	292	0	0	0	0	2.7025
39	64	291	0	0	0	0	2.705
39	64	291	0	0	0	0	2.7075
38	64	292	0	0	0	1	2.71
39	64	291	0	0	0	0	2.7125
40	63	291	0	0	0	0	2.715
41	63	290	0	0	0	0	2.7175
41	63	290	0	0	0	0	2.72
41	63	290	0	0	0	0	2.7225
41	63	290	0	0	0	0	2.725
41	63	290	0	0	0	0	2.7275
41	63	290	0	0	0	0	2.73
42	63	289	0	0	0	0	2.7325
42	63	289	0	0	0	0	2.735
42	63	289	0	0	0	0	2.7375
43	63	288	0	0	0	0	2.74
43	63	288	0	0	0	0	2.7425
42	62	290	0	0	0	1	2.745
42	62	290	0	0	0	0	2.7475
43	62	289	0	0	0	0	2.75
44	62	288	0	0	0	0	2.7525
42	63	289	0	0	0	1	2.755
42	63	289	0	0	0	0	2.7575
42	63	289	0	0	0	0	2.76
41	63	290	0	0	0	1	2.7625
40	65	289	0	0	0	0	2.765
40	66	288	0	0	0	0	2.7675
39	67	288	0	0	0	0	2.77
38	69	287	0	0	0	0	2.7725
35	72	287	0	0	0	0	2.775
31	76	287	0	0	0	0	2.7775
29	78	287	0	0	0	0	2.78
29	78	287	0	0	0	0	2.7825
28	80	286	0	0	0	0	2.785
25	83	286	0	0	0	0	2.7875
22	87	285	0	0	0	0	2.79
21	89	284	0	0	0	0	2.7925
16	93	285	0	0	0	1	2.795
15	94	285	0	0	0	0	2.7975
12	97	285	0	0	0	0	2.8
9	100	285	0	0	0	0	2.8025
7	103	284	0	0	0	0	2.805
7	104	283	0	0	0	0	2.8075
6	105	283	0	0	0	0	2.81
5	106	283	0	0	0	0	2.8125
4	107	283	0	0	0	0	2.815
4	108	282	0	0	0	0	2.8175
5	108	281	0	0	0	0	2.82
6	108	280	0	0	0	0	2.8225
6	108	280	0	0	0	0	2.825
3	110	281	0	0	0	0	2.8275
2	111	281	0	0	0	0	2.83
2	111	281	0	0	0	0	2.8325
2	110	282	0	0	0	0	2.835
1	111	282	0	0	0	0	2.8375
0	111	282	0	1	0	0	2.84
0	111	282	0	0	0	0	2.8425
0	111	282	0	0	0	0	2.845
3	109	281	0	0	0	0	2.8475
2	110	281	0	0	0	0	2.85
0	112	281	0	0	0	0	2.8525
0	112	281	0	0	0	0	2.855
2	111	280	0	0	0	0	2.8575
1	112	280	0	0	0	0	2.86
1	112	280	0	0	0	0	2.8625
2	112	279	0	0	0	0	2.865
1	111	281	0	0	0	1	2.8675
1	111	281	0	0	0	0	2.87
1	110	282	0	0	0	0	2.8725
1	110	282	0	0	0	0	2.875
3	109	282	1	0	0	0	2.8775
4	109	282	1	0	0	0	2.88
3	110	282	0	0	0	0	2.8825
2	111	282	0	0	0	0	2.885
2	112	281	0	0	0	0	2.8875
1	112	282	0	0	0	0	2.89
1	111	283	0	0	0	0	2.8925
1	111	283	0	0	0	0	2.895
0	112	283	0	0	0	0	2.8975
0	111	284	0	0	0	0	2.9
0	111	284	0	0	0	0	2.9025
0	110	285	0	0	0	0	2.905
1	110	284	0	0	0	0	2.9075
0	110	285	0	0	0	0	2.91
0	110	285	0	0	0	0	2.9125
0	110	285	0	0	0	0	2.915
1	109	285	0	0	0	0	2.9175
1	109	285	0	0	0	0	2.92
0	109	286	0	0	0	0	2.9225
1	109	285	0	0	0	0	2.925
0	110	285	0	0	0	0	2.9275
1	110	284	0	0	0	0	2.93
2	110	283	0	0	0	0	2.9325
1	112	282	0	0	0	0	2.935
1	111	283	0	0	0	0	2.9375
1	111	283	0	0	0	0	2.94
0	112	283	0	0	0	0	2.9425
1	111	283	0	0	0	0	2.945
1	112	282	0	0	0	0	2.9475
1	111	283	0	0	0	0	2.95
1	112	282	0	0	0	0	2.9525
1	113	281	0	0	0	0	2.955
1	114	280	0	0	0	0	2.9575
1	114	280	0	0	0	0	2.96
0	114	281	0	0	0	0	2.9625
0	114	281	0	0	0	0	2.965
0	114	281	0	0	0	0	2.9675
0	114	281	0	0	0	0	2.97
0	112	283	0	0	0	0	2.9725
0	112	283	0	0	0	0	2.975
0	112	283	0	0	0	0	2.9775
0	112	283	0	0	0	0	2.98
0	110	285	0	0	0	0	2.9825
2	109	284	0	0	0	0	2.985
0	111	284	0	0	0	0	2.9875
3	111	281	0	0	0	0	2.99
0	114	281	0	0	0	0	2.9925
0	114	281	0	0	0	0	2.995
0	114	281	0	0	0	0	2.9975
0	114	281	0	0	0	0	3
0	113	282	0	0	0	0	3.0025
0	113	282	0	0	0	0	3.005
0	112	283	0	0	0	0	3.0075
0	112	283	0	0	0	0	3.01
0	112	283	0	0	0	0	3.0125
2	112	281	0	0	0	0	3.015
2	112	281	0	0	0	0	3.0175
2	111	282	0	0	0	0	3.02
1	113	281	0	0	0	0	3.0225
0	114	281	0	0	0	0	3.025
0	114	281	0	0	0	0	3.0275
0	114	281	0	0	0	0	3.03
0	113	282	0	0	0	0	3.0325
0	113	282	0	0	0	0	3.035
2	113	280	0	0	0	0	3.0375
0	115	280	0	0	0	0	3.04
0	115	280	0	0	0	0	3.0425
1	113	281	0	0	0	0	3.045
0	114	281	0	0	0	0	3.0475
0	114	281	0	0	0	0	3.05
0	113	282	0	0	0	0	3.0525
0	113	282	0	0	0	0	3.055
0	113	282	0	0	0	0	3.0575
0	113	282	0	0	0	0	3.06
0	112	283	0	0	0	0	3.0625
0	112	283	0	0	0	0	3.065
1	112	282	0	0	0	0	3.0675
1	112	282	0	0	0	0	3.07
0	113	282	0	0	0	0	3.0725
0	112	283	0	0	0	0	3.075
0	112	283	0	0	0	0	3.0775
1	112	282	0	0	0	0	3.08
1	112	282	0	0	0	0	3.0825
0	112	283	0	0	0	0	3.085
0	111	284	0	0	0	0	3.0875
0	111	284	0	0	0	0	3.09
1	111	283	0	0	0	0	3.0925
1	112	282	0	0	0	0	3.095
0	113	282	0	0	0	0	3.0975
0	113	282	0	0	0	0	3.1
0	113	282	0	0	0	0	3.1025
0	113	282	0	0	0	0	3.105
0	113	282	0	0	0	0	3.1075
1	112	282	0	0	0	0	3.11
1	112	282	0	0	0	0	3.1125
0	113	282	0	0	0	0	3.115
0	113	282	0	0	0	0	3.1175
0	113	282	0	0	0	0	3.12
0	112	283	0	0	0	0	3.1225
0	112	283	0	0	0	0	3.125
0	112	283	0	0	0	0	3.1275
0	112	283	0	0	0	0	3.13
0	112	283	0	0	0	0	3.1325
0	110	285	0	0	0	0	3.135
0	110	285	0	0	0	0	3.1375
0	110	285	0	0	0	0	3.14
0	110	285	0	0	0	0	3.1425
1	110	284	0	0	0	0	3.145
0	111	284	0	0	0	0	3.1475
0	111	284	0	0	0	0	3.15
1	111	283	0	0	0	0	3.1525
1	110	284	0	0	0	0	3.155
1	110	284	0	0	0	0	3.1575
1	109	285	0	0	0	0	3.16
0	109	286	0	0	0	0	3.1625
0	109	286	0	0	0	0	3.165
0	108	287	0	0	0	0	3.1675
0	107	288	0	0	0	0	3.17
0	107	288	0	0	0	0	3.1725
0	107	288	0	0	0	0	3.175
0	107	288	0	0	0	0	3.1775
1	107	287	0	0	0	0	3.18
1	106	288	0	0	0	0	3.1825
2	106	288	1	0	0	0	3.185
5	106	285	0	0	0	0	3.1875
5	108	283	0	0	0	0	3.19
5	109	282	0	0	0	0	3.1925
3	111	282	0	0	0	0	3.195
3	111	282	0	0	0	0	3.1975
3	110	283	0	0	0	0	3.2
3	110	283	0	0	0	0	3.2025
3	109	284	0	0	0	0	3.205
3	109	284	0	0	0	0	3.2075
3	109	284	0	0	0	0	3.21
2	109	285	0	0	0	0	3.2125
1	108	287	0	0	0	0	3.215
2	108	286	0	0	0	0	3.2175
3	108	285	0	0	0	0	3.22
1	110	285	0	0	0	0	3.2225
3	110	283	0	0	0	0	3.225
3	110	283	0	0	0	0	3.2275
4	110	282	0	0	0	0	3.23
4	110	282	0	0	0	0	3.2325
5	109	282	0	0	0	0	3.235
6	109	282	1	0	0	0	3.2375
6	110	281	0	0	0	0	3.24
6	110	281	0	0	0	0	3.2425
5	111	281	0	0	0	0	3.245
5	111	281	0	0	0	0	3.2475
4	112	281	0	0	0	0	3.25
4	112	281	0	0	0	0	3.2525
4	112	281	0	0	0	0	3.255
4	112	281	0	0	0	0	3.2575
4	112	281	0	0	0	0	3.26
4	110	283	0	0	0	0	3.2625
6	110	281	0	0	0	0	3.265
6	108	283	0	0	0	0	3.2675
6	107	283	0	1	0	0	3.27
6	105	285	0	0	0	0	3.2725
6	105	285	0	0	0	0	3.275
6	105	285	0	0	0	0	3.2775
5	105	286	0	0	0	1	3.28
5	105	286	0	0	0	0	3.2825
5	105	286	0	0	0	0	3.285
6	105	285	0	0	0	0	3.2875
6	105	285	0	0	0	0	3.29
6	105	285	0	0	0	0	3.2925
6	105	285	0	0	0	0	3.295
6	104	286	0	0	0	0	3.2975
7	104	285	0	0	0	0	3.3
10	104	283	1	0	0	0	3.3025
10	104	283	0	0	0	0	3.305
10	103	284	0	0	0	0	3.3075
10	103	284	0	0	0	0	3.31
10	103	284	0	0	0	0	3.3125
10	103	284	0	0	0	0	3.315
11	103	283	0	0	0	0	3.3175
11	103	283	0	0	0	0	3.32
11	102	284	0	0	0	0	3.3225
11	101	285	0	0	0	0	3.325
11	100	286	0	0	0	0	3.3275
12	100	285	0	0	0	0	3.33
12	99	286	0	0	0	0	3.3325
12	99	286	0	0	0	0	3.335
12	99	286	0	0	0	0	3.3375
12	99	286	0	0	0	0	3.34
12	99	286	0	0	0	0	3.3425
12	99	286	0	0	0	0	3.345
11	98	288	0	0	0	1	3.3475
11	98	288	0	0	0	0	3.35
11	97	289	0	0	0	0	3.3525
12	97	288	0	0	0	0	3.355
12	96	289	0	0	0	0	3.3575
12	96	289	0	0	0	0	3.36
12	96	289	0	0	0	0	3.3625
13	96	288	0	0	0	0	3.365
14	96	287	0	0	0	0	3.3675
15	96	286	0	0	0	0	3.37
15	96	286	0	0	0	0	3.3725
16	96	285	0	0	0	0	3.375
16	96	285	0	0	0	0	3.3775
16	96	285	0	0	0	0	3.38
17	95	285	0	0	0	0	3.3825
17	95	285	0	0	0	0	3.385
17	94	286	0	0	0	0	3.3875
18	94	285	0	0	0	0	3.39
18	94	285	0	0	0	0	3.3925
19	94	285	1	0	0	0	3.395
19	93	286	0	0	0	0	3.3975
19	93	286	0	0	0	0	3.4
19	92	287	0	0	0	0	3.4025
19	92	287	0	0	0	0	3.405
19	92	287	0	0	0	0	3.4075
19	92	287	0	0	0	0	3.41
19	92	287	0	0	0	0	3.4125
19	92	287	0	0	0	0	3.415
19	92	287	0	0	0	0	3.4175
19	92	287	0	0	0	0	3.42
19	92	287	0	0	0	0	3.4225
19	92	287	0	0	0	0	3.425
19	92	287	0	0	0	0	3.4275
17	92	289	0	0	0	2	3.43
17	92	289	0	0	0	0	3.4325
17	92	289	0	0	0	0	3.435
17	92	289	0	0	0	0	3.4375
18	92	288	0	0	0	0	3.44
18	92	288	0	0	0	0	3.4425
17	92	289	0	0	0	1	3.445
18	92	288	0	0	0	0	3.4475
19	92	287	0	0	0	0	3.45
18	92	288	0	0	0	1	3.4525
18	92	288	0	0	0	0	3.455
19	92	287	0	0	0	0	3.4575
20	92	286	0	0	0	0	3.46
18	92	288	0	0	0	2	3.4625
18	91	289	0	0	0	0	3.465
18	90	290	0	0	0	0	3.4675
18	90	290	0	0	0	0	3.47
18	89	291	0	0	0	0	3.4725
18	89	291	0	0	0	0	3.475
19	89	290	0	0	0	0	3.4775
19	89	290	0	0	0	0	3.48
19	89	290	0	0	0	0	3.4825
19	89	290	0	0	0	0	3.485
19	88	291	0	0	0	0	3.4875
19	88	291	0	0	0	0	3.49
19	88	291	0	0	0	0	3.4925
19	87	292	0	0	0	0	3.495
20	87	291	0	0	0	0	3.4975
20	87	291	0	0	0	0	3.5
20	87	291	0	0	0	0	3.5025
21	87	290	0	0	0	0	3.505
21	87	290	0	0	0	0	3.5075
22	87	289	0	0	0	0	3.51
22	87	289	0	0	0	0	3.5125
21	87	290	0	0	0	1	3.515
22	86	290	0	0	0	0	3.5175
22	86	290	0	0	0	0	3.52
22	85	291	0	0	0	0	3.5225
21	85	292	0	0	0	1	3.525
21	85	292	0	0	0	0	3.5275
21	85	292	0	0	0	0	3.53
21	85	292	0	0	0	0	3.5325
22	85	291	0	0	0	0	3.535
22	85	291	0	0	0	0	3.5375
23	85	290	0	0	0	0	3.54
23	85	290	0	0	0	0	3.5425
25	84	289	0	0	0	0	3.545
25	83	290	0	0	0	0	3.5475
26	82	290	0	0	0	0	3.55
26	82	290	0	0	0	0	3.5525
26	82	290	0	0	0	0	3.555
26	80	291	0	1	0	0	3.5575
26	80	291	0	0	0	0	3.56
26	80	291	0	0	0	0	3.5625
27	80	290	0	0	0	0	3.565
28	80	289	0	0	0	0	3.5675
26	80	291	0	0	0	2	3.57
29	80	288	0	0	0	0	3.5725
29	80	288	0	0	0	0	3.575
29	80	288	0	0	0	0	3.5775
30	80	287	0	0	0	0	3.58
31	79	287	0	0	0	0	3.5825
31	79	287	0	0	0	0	3.585
31	79	287	0	0	0	0	3.5875
31	78	288	0	0	0	0	3.59
32	78	287	0	0	0	0	3.5925
32	78	287	0	0	0	0	3.595
32	78	287	0	0	0	0	3.5975
33	78	286	0	0	0	0	3.6
32	78	287	0	0	0	1	3.6025
31	78	288	0	0	0	1	3.605
31	78	288	0	0	0	0	3.6075
31	77	289	0	0	0	0	3.61
31	77	289	0	0	0	0	3.6125
32	77	288	0	0	0	0	3.615
32	76	289	0	0	0	0	3.6175
32	76	289	0	0	0	0	3.62
32	75	290	0	0	0	0	3.6225
32	75	290	0	0	0	0	3.625
31	75	291	0	0	0	1	3.6275
32	75	290	0	0	0	1	3.63
32	75	290	0	0	0	0	3.6325
33	75	289	0	0	0	0	3.635
33	75	289	0	0	0	0	3.6375
33	75	289	0	0	0	0	3.64
33	75	289	0	0	0	0	3.6425
33	75	289	0	0	0	0	3.645
32	75	290	0	0	0	1	3.6475
32	75	290	0	0	0	0	3.65
32	75	290	0	0	0	0	3.6525
32	75	290	0	0	0	0	3.655
32	75	290	0	0	0	0	3.6575
32	75	290	0	0	0	0	3.66
31	75	291	0	0	0	1	3.6625
31	75	291	0	0	0	0	3.665
31	75	291	0	0	0	0	3.6675
32	75	290	0	0	0	0	3.67
33	75	289	0	0	0	0	3.6725
33	75	289	0	0	0	0	3.675
34	75	288	0	0	0	0	3.6775
34	75	288	0	0	0	1	3.68
34	75	288	0	0	0	0	3.6825
35	75	287	0	0	0	0	3.685
35	75	287	0	0	0	0	3.6875
35	75	287	0	0	0	0	3.69
35	75	287	0	0	0	0	3.6925
35	75	287	0	0	0	0	3.695
35	75	287	0	0	0	0	3.6975
34	74	289	0	0	0	1	3.7
35	74	288	0	0	0	0	3.7025
35	74	288	0	0	0	0	3.705
35	74	288	0	0	0	0	3.7075
34	73	290	0	0	0	1	3.71
35	73	289	0	0	0	0	3.7125
35	73	289	0	0	0	0	3.715
35	73	289	0	0	0	0	3.7175
34	73	290	0	0	0	1	3.72
33	72	292	0	0	0	1	3.7225
33	72	292	0	0	0	0	3.725
34	72	291	0	0	0	0	3.7275
33	72	292	0	0	0	1	3.73
33	72	292	0	0	0	0	3.7325
33	72	292	0	0	0	0	3.735
33	72	292	0	0	0	0	3.7375
34	72	291	0	0	0	0	3.74
35	72	290	0	0	0	0	3.7425
33	72	292	0	0	0	2	3.745
33	72	292	0	0	0	0	3.7475
33	72	292	0	0	0	1	3.75
35	72	290	0	0	0	0	3.7525
35	72	290	0	0	0	0	3.755
34	73	290	0	0	0	0	3.7575
33	74	290	0	0	0	0	3.76
33	75	289	0	0	0	0	3.7625
32	76	289	0	0	0	0	3.765
31	77	289	0	0	0	0	3.7675
30	77	290	0	0	0	0	3.77
29	78	290	0	0	0	0	3.7725
27	80	290	0	0	0	0	3.775
25	82	290	0	0	0	1	3.7775
24	83	290	0	0	0	1	3.78
21	86	290	0	0	0	0	3.7825
19	88	290	0	0	0	0	3.785
16	89	292	0	0	0	1	3.7875
15	90	292	0	0	0	0	3.79
13	92	292	0	0	0	0	3.7925
12	93	292	0	0	0	0	3.795
12	94	291	0	0	0	0	3.7975
9	97	291	0	0	0	0	3.8
8	98	291	0	0	0	0	3.8025
7	99	291	0	0	0	0	3.805
7	100	290	0	0	0	0	3.8075
8	100	290	1	0	0	0	3.81
6	102	290	0	0	0	0	3.8125
6	102	290	0	0	0	0	3.815
6	103	289	0	0	0	0	3.8175
6	103	289	0	0	0	0	3.82
2	107	289	0	0	0	0	3.8225
2	108	288	0	0	0	0	3.825
3	108	287	0	0	0	0	3.8275
3	107	288	0	0	0	0	3.83
3	109	286	0	0	0	0	3.8325
3	109	286	0	0	0	0	3.835
2	110	286	0	0	0	0	3.8375
0	111	287	0	0	0	0	3.84
0	111	287	0	0	0	0	3.8425
0	111	287	0	0	0	0	3.845
0	111	287	0	0	0	0	3.8475
0	110	288	0	0	0	0	3.85
0	110	288	0	0	0	0	3.8525
1	109	288	0	0	0	0	3.855
0	110	288	0	0	0	0	3.8575
1	110	287	0	0	0	0	3.86
1	110	287	0	0	0	0	3.8625
0	111	287	0	0	0	0	3.865
0	110	288	0	0	0	0	3.8675
0	109	289	0	0	0	0	3.87
0	109	289	0	0	0	0	3.8725
0	109	289	0	0	0	0	3.875
0	109	289	0	0	0	0	3.8775
0	108	290	0	0	0	0	3.88
0	108	290	0	0	0	0	3.8825
0	108	290	0	0	0	0	3.885
1	108	289	0	0	0	0	3.8875
0	109	289	0	0	0	0	3.89
0	108	290	0	0	0	0	3.8925
1	108	289	0	0	0	0	3.895
0	109	289	0	0	0	0	3.8975
0	109	289	0	0	0	0	3.9
1	109	288	0	0	0	0	3.9025
0	110	288	0	0	0	0	3.905
0	109	289	0	0	0	0	3.9075
1	108	289	0	0	0	0	3.91
0	109	289	0	0	0	0	3.9125
0	109	289	0	0	0	0	3.915
0	109	289	0	0	0	0	3.9175
2	108	288	0	0	0	0	3.92
2	108	288	0	0	0	0	3.9225
2	108	288	0	0	0	0	3.925
1	109	288	0	0	0	0	3.9275
2	109	287	0	0	0	0	3.93
4	110	284	0	0	0	0	3.9325
2	112	284	0	0	0	0	3.935
2	112	284	0	0	0	0	3.9375
2	112	284	0	0	0	0	3.94
1	113	284	0	0	0	0	3.9425
1	114	283	0	0	0	0	3.945
1	114	283	0	0	0	0	3.9475
1	113	284	0	0	0	0	3.95
1	112	285	0	0	0	0	3.9525
0	112	286	0	0	0	0	3.955
0	112	286	0	0	0	0	3.9575
0	112	286	0	0	0	0	3.96
0	112	286	0	0	0	0	3.9625
1	112	285	0	0	0	0	3.965
2	112	284	0	0	0	0	3.9675
2	111	285	0	0	0	0	3.97
1	111	286	0	0	0	0	3.9725
0	112	286	0	0	0	0	3.975
2	110	286	0	0	0	0	3.9775
1	111	286	0	0	0	0	3.98
2	111	286	1	0	0	0	3.9825
1	112	286	0	0	0	0	3.985
1	112	286	0	0	0	0	3.9875
0	113	286	0	0	0	0	3.99
0	112	287	0	0	0	0	3.9925
1	112	286	0	0	0	0	3.995
2	111	286	0	0	0	0	3.9975
1	113	285	0	0	0	0	4
2	110	287	0	0	0	0	4.0025
3	110	286	0	0	0	0	4.005
1	112	286	0	0	0	0	4.0075
1	112	286	0	0	0	0	4.01
0	113	286	0	0	0	0	4.0125
1	112	286	0	0	0	0	4.015
1	113	285	0	0	0	0	4.0175
0	114	285	0	0	0	0	4.02
0	114	285	0	0	0	0	4.0225
2	113	284	0	0	0	0	4.025
1	114	284	0	0	0	0	4.0275
1	115	283	0	0	0	0	4.03
1	115	283	0	0	0	0	4.0325
0	116	283	0	0	0	0	4.035
0	116	283	0	0	0	0	4.0375
1	116	282	0	0	0	0	4.04
1	116	282	0	0	0	0	4.0425
3	116	280	0	0	0	0	4.045
1	118	280	0	0	0	0	4.0475
2	118	279	0	0	0	0	4.05
2	119	278	0	0	0	0	4.0525
2	119	278	0	0	0	0	4.055
1	120	278	0	0	0	0	4.0575
1	120	278	0	0	0	0	4.06
2	121	276	0	0	0	0	4.0625
1	122	276	0	0	0	0	4.065
0	123	276	0	0	0	0	4.0675
0	123	276	0	0	0	0	4.07
0	123	276	0	0	0	0	4.0725
0	123	276	0	0	0	0	4.075
1	122	276	0	0	0	0	4.0775
2	123	274	0	0	0	0	4.08
3	123	273	0	0	0	0	4.0825
4	123	272	0	0	0	0	4.085
2	124	272	0	1	0	0	4.0875
0	126	272	0	0	0	0	4.09
1	126	271	0	0	0	0	4.0925
1	127	270	0	0	0	0	4.095
1	127	270	0	0	0	0	4.0975
1	126	271	0	0	0	0	4.1
1	127	270	0	0	0	0	4.1025
2	127	269	0	0	0	0	4.105
3	128	267	0	0	0	0	4.1075
3	129	266	0	0	0	0	4.11
1	131	266	0	0	0	0	4.1125
2	130	266	0	0	0	0	4.115
2	130	266	0	0	0	0	4.1175
4	129	265	0	0	0	0	4.12
4	129	265	0	0	0	0	4.1225
2	130	266	0	0	0	0	4.125
2	130	266	0	0	0	0	4.1275
2	129	267	0	0	0	0	4.13
2	130	266	0	0	0	0	4.1325
2	130	266	0	0	0	0	4.135
2	131	265	0	0	0	0	4.1375
1	132	265	0	0	0	0	4.14
0	133	265	0	0	0	0	4.1425
0	132	266	0	0	0	0	4.145
0	132	266	0	0	0	0	4.1475
1	131	266	0	0	0	0	4.15
0	132	266	0	0	0	0	4.1525
1	132	265	0	0	0	0	4.155
2	132	264	0	0	0	0	4.1575
2	133	263	0	0	0	0	4.16
2	133	263	0	0	0	0	4.1625
1	132	265	0	0	0	0	4.165
2	132	264	0	0	0	0	4.1675
2	133	263	0	0	0	0	4.17
2	133	263	0	0	0	0	4.1725
2	133	263	0	0	0	0	4.175
1	134	263	0	0	0	0	4.1775
1	134	263	0	0	0	0	4.18
0	134	264	0	0	0	0	4.1825
0	134	264	0	0	0	0	4.185
0	134	264	0	0	0	0	4.1875
0	134	264	0	0	0	0	4.19
0	134	264	0	0	0	0	4.1925
0	134	264	0	0	0	0	4.195
0	134	264	0	0	0	0	4.1975
1	134	263	0	0	0	0	4.2
1	134	263	0	0	0	0	4.2025
2	134	262	0	0	0	0	4.205
2	134	262	0	0	0	0	4.2075
2	134	262	0	0	0	0	4.21
2	133	263	0	0	0	0	4.2125
3	133	262	0	0	0	0	4.215
4	133	261	0	0	0	0	4.2175
2	135	261	0	0	0	0	4.22
1	136	261	0	0	0	0	4.2225
1	135	262	0	0	0	0	4.225
1	135	262	0	0	0	0	4.2275
1	135	262	0	0	0	0	4.23
1	135	262	0	0	0	0	4.2325
0	136	262	0	0	0	0	4.235
0	136	262	0	0	0	0	4.2375
0	136	262	0	0	0	0	4.24
0	135	263	0	0	0	0	4.2425
0	135	263	0	0	0	0	4.245
1	135	262	0	0	0	0	4.2475
1	135	262	0	0	0	0	4.25
1	135	262	0	0	0	0	4.2525
1	133	264	0	0	0	0	4.255
1	133	264	0	0	0	0	4.2575
1	133	264	0	0	0	0	4.26
1	131	266	0	0	0	0	4.2625
1	131	266	0	0	0	0	4.265
2	131	265	0	0	0	0	4.2675
2	131	265	0	0	0	0	4.27
2	131	265	0	0	0	0	4.2725
2	131	265	0	0	0	0	4.275
2	131	265	0	0	0	0	4.2775
2	131	265	0	0	0	0	4.28
2	131	265	0	0	0	0	4.2825
2	130	266	0	0	0	0	4.285
