S	I	R	e	d	dI	f	t
253	16	116	0	0	0	1	0.3625
253	16	116	0	0	0	0	0.365
252	16	117	0	0	0	1	0.3675
252	15	117	0	0	1	1	0.37
251	15	118	0	0	0	1	0.3725
251	15	118	0	0	0	0	0.375
250	15	119	0	0	0	1	0.3775
249	15	120	0	0	0	1	0.38
249	15	120	0	0	0	0	0.3825
249	15	120	0	0	0	0	0.385
248	16	120	0	0	0	0	0.3875
247	16	121	0	0	0	1	0.39
246	16	122	0	0	0	1	0.3925
244	16	124	0	0	0	2	0.395
244	15	125	0	0	0	0	0.3975
244	15	125	0	0	0	0	0.4
243	14	127	0	0	0	1	0.4025
243	14	127	0	0	0	0	0.405
243	14	127	0	0	0	0	0.4075
243	14	127	0	0	0	0	0.41
243	14	127	0	0	0	0	0.4125
243	14	127	0	0	0	0	0.415
243	14	127	0	0	0	0	0.4175
243	13	128	0	0	0	0	0.42
243	13	128	0	0	0	0	0.4225
243	13	128	0	0	0	0	0.425
243	13	128	0	0	0	0	0.4275
243	13	128	0	0	0	0	0.43
243	13	128	0	0	0	0	0.4325
243	13	128	0	0	0	0	0.435
243	13	128	0	0	0	0	0.4375
242	13	129	0	0	0	1	0.44
241	12	131	0	0	0	1	0.4425
240	12	132	0	0	0	1	0.445
240	12	132	0	0	0	0	0.4475
240	11	132	0	0	1	0	0.45
241	11	131	0	0	0	0	0.4525
239	11	133	0	0	0	2	0.455
239	11	133	0	0	0	0	0.4575
238	11	134	0	0	0	1	0.46
239	11	133	0	0	0	0	0.4625
240	11	132	0	0	0	0	0.465
240	11	132	0	0	0	1	0.4675
240	11	132	0	0	0	0	0.47
239	11	133	0	0	0	1	0.4725
237	11	135	0	0	0	2	0.475
236	11	135	0	1	0	0	0.4775
235	12	135	0	0	0	0	0.48
234	12	136	0	0	0	1	0.4825
236	12	134	0	0	0	0	0.485
237	12	133	0	0	0	0	0.4875
237	12	133	0	0	0	0	0.49
237	12	133	0	0	0	0	0.4925
234	12	136	0	0	0	3	0.495
234	12	136	0	0	0	0	0.4975
234	12	136	0	0	0	1	0.5
233	12	137	0	0	0	1	0.5025
231	14	137	0	0	0	0	0.505
231	14	137	0	0	0	0	0.5075
231	14	137	0	0	0	0	0.51
231	14	137	0	0	0	0	0.5125
232	14	136	0	0	0	0	0.515
232	14	136	0	0	0	0	0.5175
232	14	136	0	0	0	0	0.52
232	14	136	0	0	0	0	0.5225
232	15	136	1	0	0	0	0.525
230	16	137	0	0	0	1	0.5275
231	16	136	0	0	0	0	0.53
230	16	137	0	0	0	1	0.5325
229	16	138	0	0	0	1	0.535
227	16	140	0	0	0	2	0.5375
227	16	140	0	0	0	1	0.54
227	16	140	0	0	0	0	0.5425
226	16	141	0	0	0	1	0.545
226	16	141	0	0	0	0	0.5475
226	16	141	0	0	0	0	0.55
225	16	142	0	0	0	1	0.5525
225	15	142	0	0	1	0	0.555
225	13	144	0	0	0	1	0.5575
225	13	144	0	0	0	0	0.56
224	13	145	0	0	0	1	0.5625
224	13	145	0	0	0	0	0.565
224	13	145	0	0	0	0	0.5675
224	14	144	0	0	0	0	0.57
222	13	147	0	0	0	2	0.5725
222	12	148	0	0	0	0	0.575
221	12	149	0	0	0	1	0.5775
221	12	149	0	0	0	0	0.58
221	12	149	0	0	0	0	0.5825
222	12	148	0	0	0	0	0.585
222	12	148	0	0	0	0	0.5875
222	12	148	0	0	0	0	0.59
222	12	148	0	0	0	0	0.5925
221	12	149	0	0	0	1	0.595
220	12	150	0	0	0	1	0.5975
219	12	151	0	0	0	1	0.6
218	12	152	0	0	0	1	0.6025
218	12	152	0	0	0	0	0.605
218	11	153	0	0	0	1	0.6075
218	11	153	0	0	0	0	0.61
217	11	154	0	0	0	1	0.6125
216	10	155	0	0	1	2	0.615
216	10	155	0	0	0	0	0.6175
216	10	155	0	0	0	0	0.62
216	10	155	0	0	0	0	0.6225
216	10	155	0	0	0	0	0.625
216	10	155	0	0	0	0	0.6275
216	10	155	0	0	0	0	0.63
215	10	156	0	0	0	1	0.6325
215	10	156	0	0	0	0	0.635
215	10	156	0	0	0	0	0.6375
214	10	157	0	0	0	2	0.64
213	10	158	0	0	0	1	0.6425
211	10	160	0	0	0	2	0.645
210	10	161	0	0	0	1	0.6475
209	10	162	0	0	0	1	0.65
209	10	162	0	0	0	0	0.6525
209	10	162	0	0	0	1	0.655
209	10	162	0	0	0	0	0.6575
209	10	162	0	0	0	0	0.66
208	10	163	0	0	0	1	0.6625
208	10	163	0	0	0	0	0.665
208	10	163	0	0	0	0	0.6675
208	10	163	0	0	0	0	0.67
209	10	162	0	0	0	0	0.6725
209	10	162	0	0	0	1	0.675
210	10	161	0	0	0	0	0.6775
211	10	160	0	0	0	0	0.68
210	10	161	0	0	0	1	0.6825
209	10	162	0	0	0	1	0.685
208	10	163	0	0	0	1	0.6875
208	10	163	0	0	0	0	0.69
206	10	165	0	0	0	2	0.6925
206	10	165	0	0	0	0	0.695
206	10	165	0	0	0	0	0.6975
206	10	165	0	0	0	0	0.7
206	10	165	0	0	0	1	0.7025
206	10	165	0	0	0	0	0.705
206	10	165	0	0	0	0	0.7075
206	10	165	0	0	0	0	0.71
205	10	166	0	0	0	1	0.7125
205	10	166	0	0	0	0	0.715
205	10	166	0	0	0	1	0.7175
206	10	165	0	0	0	0	0.72
206	10	165	0	0	0	1	0.7225
206	10	165	0	0	0	0	0.725
205	9	167	0	0	0	1	0.7275
205	9	167	0	0	0	0	0.73
205	9	167	0	0	0	0	0.7325
205	9	167	0	0	0	0	0.735
204	9	168	0	0	0	1	0.7375
201	9	171	0	0	0	3	0.74
201	9	171	0	0	0	0	0.7425
202	9	170	0	0	0	0	0.745
201	9	171	0	0	0	1	0.7475
201	9	171	0	0	0	0	0.75
199	9	173	0	0	0	2	0.7525
199	9	173	0	0	0	1	0.755
198	9	174	0	0	0	1	0.7575
198	9	174	0	0	0	0	0.76
198	9	174	0	0	0	0	0.7625
198	9	174	0	0	0	0	0.765
198	9	174	0	0	0	0	0.7675
198	9	174	0	0	0	0	0.77
197	9	175	0	0	0	1	0.7725
197	9	175	0	0	0	0	0.775
197	9	175	0	0	0	0	0.7775
196	9	176	0	0	0	1	0.78
195	9	177	0	0	0	1	0.7825
196	9	176	0	0	0	0	0.785
195	9	177	0	0	0	1	0.7875
196	9	176	0	0	0	0	0.79
195	9	177	0	0	0	1	0.7925
194	9	178	0	0	0	1	0.795
194	9	178	0	0	0	0	0.7975
194	9	178	0	0	0	0	0.8
194	9	178	0	0	0	0	0.8025
194	9	178	0	0	0	0	0.805
194	9	178	0	0	0	0	0.8075
194	9	178	0	0	0	0	0.81
194	10	177	0	0	0	0	0.8125
194	10	177	0	0	0	0	0.815
193	10	178	0	0	0	1	0.8175
194	10	177	0	0	0	0	0.82
191	10	180	0	0	0	3	0.8225
191	10	180	0	0	0	0	0.825
191	10	180	0	0	0	0	0.8275
191	10	180	0	0	0	0	0.83
191	10	180	0	0	0	0	0.8325
189	9	182	0	0	1	2	0.835
189	10	181	0	0	0	0	0.8375
189	10	181	0	0	0	0	0.84
189	10	181	0	0	0	0	0.8425
189	10	181	0	0	0	0	0.845
189	10	181	0	0	0	0	0.8475
189	10	181	0	0	0	0	0.85
189	10	181	0	0	0	0	0.8525
188	10	182	0	0	0	1	0.855
187	10	183	0	0	0	1	0.8575
186	10	184	0	0	0	1	0.86
186	10	185	1	0	0	1	0.8625
185	9	186	0	0	1	1	0.865
185	9	186	0	0	0	0	0.8675
184	9	187	0	0	0	1	0.87
184	9	187	0	0	0	0	0.8725
183	9	188	0	0	0	2	0.875
183	9	188	0	0	0	0	0.8775
183	9	188	0	0	0	0	0.88
181	9	190	0	0	0	2	0.8825
182	9	189	0	0	0	0	0.885
181	9	190	0	0	0	2	0.8875
181	9	190	0	0	0	0	0.89
182	9	190	1	0	0	0	0.8925
182	9	190	0	0	0	0	0.895
182	9	190	0	0	0	0	0.8975
183	8	189	0	0	1	1	0.9
183	8	189	0	0	0	0	0.9025
182	8	190	0	0	0	1	0.905
182	8	190	0	0	0	0	0.9075
182	8	190	0	0	0	0	0.91
182	8	190	0	0	0	0	0.9125
183	8	189	0	0	0	0	0.915
183	8	189	0	0	0	0	0.9175
182	8	190	0	0	0	1	0.92
182	8	190	0	0	0	0	0.9225
182	8	190	0	0	0	0	0.925
182	8	190	0	0	0	0	0.9275
181	8	191	0	0	0	1	0.93
182	8	190	0	0	0	0	0.9325
183	8	189	0	0	0	0	0.935
182	8	190	0	0	0	1	0.9375
182	8	190	0	0	0	0	0.94
181	8	191	0	0	0	1	0.9425
181	8	191	0	0	0	0	0.945
181	8	191	0	0	0	0	0.9475
181	8	191	0	0	0	0	0.95
179	9	192	0	0	0	1	0.9525
178	9	193	0	0	0	1	0.955
179	9	192	0	0	0	0	0.9575
177	9	194	0	0	0	2	0.96
176	9	195	0	0	0	1	0.9625
175	9	196	0	0	0	1	0.965
173	9	198	0	0	0	2	0.9675
173	9	198	0	0	0	0	0.97
168	10	202	0	0	0	4	0.9725
169	10	201	0	0	0	0	0.975
170	10	200	0	0	0	0	0.9775
170	10	200	0	0	0	0	0.98
170	10	200	0	0	0	0	0.9825
170	10	200	0	0	0	0	0.985
171	10	199	0	0	0	0	0.9875
167	10	203	0	0	0	4	0.99
167	10	203	0	0	0	0	0.9925
165	10	205	0	0	0	2	0.995
165	10	205	0	0	0	0	0.9975
165	10	205	0	0	0	0	1
165	10	205	0	0	0	0	1.0025
165	10	205	0	0	0	0	1.005
165	10	205	0	0	0	0	1.0075
165	10	205	0	0	0	1	1.01
165	10	205	0	0	0	0	1.0125
165	10	205	0	0	0	1	1.015
165	10	205	0	0	0	0	1.0175
165	10	205	0	0	0	0	1.02
166	10	204	0	0	0	0	1.0225
166	10	204	0	0	0	0	1.025
166	10	204	0	0	0	2	1.0275
166	10	203	0	1	0	0	1.03
166	10	203	0	0	0	0	1.0325
166	10	203	0	0	0	0	1.035
166	10	203	0	0	0	1	1.0375
168	10	201	0	0	0	0	1.04
168	10	201	0	0	0	0	1.0425
167	10	202	0	0	0	1	1.045
167	10	202	0	0	0	0	1.0475
168	10	201	0	0	0	0	1.05
167	9	202	0	0	1	1	1.0525
167	9	202	0	0	0	0	1.055
167	9	202	0	0	0	0	1.0575
167	9	202	0	0	0	0	1.06
163	9	206	0	0	0	4	1.0625
163	9	206	0	0	0	0	1.065
163	9	206	0	0	0	0	1.0675
163	8	207	0	0	0	0	1.07
163	8	207	0	0	0	0	1.0725
163	8	207	0	0	0	0	1.075
162	8	208	0	0	0	1	1.0775
162	8	208	0	0	0	0	1.08
161	8	209	0	0	0	1	1.0825
161	8	209	0	0	0	0	1.085
161	8	209	0	0	0	0	1.0875
159	9	210	0	0	0	1	1.09
159	9	210	0	0	0	0	1.0925
155	9	214	0	0	0	4	1.095
155	9	214	0	0	0	0	1.0975
154	9	214	0	1	0	1	1.1
155	9	213	0	0	0	0	1.1025
154	9	214	0	0	0	1	1.105
152	9	216	0	0	0	2	1.1075
152	9	216	0	0	0	1	1.11
152	8	217	0	0	0	1	1.1125
151	8	218	0	0	0	1	1.115
151	8	218	0	0	0	0	1.1175
151	8	218	0	0	0	0	1.12
150	8	219	0	0	0	1	1.1225
149	8	220	0	0	0	1	1.125
149	8	220	0	0	0	0	1.1275
149	8	220	0	0	0	0	1.13
149	8	220	0	0	0	0	1.1325
149	8	220	0	0	0	0	1.135
149	8	220	0	0	0	1	1.1375
148	8	221	0	0	0	1	1.14
148	8	221	0	0	0	0	1.1425
145	8	224	0	0	0	3	1.145
144	8	225	0	0	0	1	1.1475
146	8	223	0	0	0	0	1.15
144	8	225	0	0	0	2	1.1525
144	8	225	0	0	0	0	1.155
143	8	226	0	0	0	1	1.1575
143	8	226	0	0	0	0	1.16
144	8	225	0	0	0	0	1.1625
145	8	224	0	0	0	0	1.165
145	8	224	0	0	0	0	1.1675
146	8	223	0	0	0	1	1.17
146	8	223	0	0	0	0	1.1725
146	8	223	0	0	0	0	1.175
146	8	223	0	0	0	0	1.1775
146	8	223	0	0	0	0	1.18
143	8	226	0	0	0	3	1.1825
143	8	226	0	0	0	0	1.185
144	8	225	0	0	0	0	1.1875
143	8	226	0	0	0	1	1.19
143	8	226	0	0	0	0	1.1925
143	8	226	0	0	0	1	1.195
143	8	226	0	0	0	0	1.1975
141	8	228	0	0	0	2	1.2
141	8	228	0	0	0	0	1.2025
138	8	231	0	0	0	3	1.205
137	8	232	0	0	0	1	1.2075
137	8	232	0	0	0	0	1.21
137	9	231	0	0	0	0	1.2125
136	9	232	0	0	0	1	1.215
136	9	232	0	0	0	0	1.2175
135	9	233	0	0	0	1	1.22
135	9	233	0	0	0	0	1.2225
135	9	233	0	0	0	1	1.225
135	9	233	0	0	0	0	1.2275
134	9	234	0	0	0	1	1.23
134	9	234	0	0	0	0	1.2325
134	9	234	0	0	0	1	1.235
134	9	234	0	0	0	0	1.2375
134	8	235	0	0	0	0	1.24
134	8	235	0	0	0	0	1.2425
134	8	235	0	0	0	0	1.245
133	8	236	0	0	0	1	1.2475
133	8	236	0	0	0	0	1.25
133	8	236	0	0	0	0	1.2525
133	8	236	0	0	0	0	1.255
133	8	236	0	0	0	0	1.2575
133	8	236	0	0	0	0	1.26
134	8	235	0	0	0	0	1.2625
134	8	235	0	0	0	0	1.265
133	8	236	0	0	0	1	1.2675
135	8	234	0	0	0	0	1.27
135	8	234	0	0	0	1	1.2725
135	8	234	0	0	0	0	1.275
134	8	235	0	0	0	1	1.2775
134	8	235	0	0	0	0	1.28
134	8	235	0	0	0	0	1.2825
134	8	235	0	0	0	0	1.285
134	8	235	0	0	0	1	1.2875
133	8	236	0	0	0	1	1.29
133	8	236	0	0	0	0	1.2925
133	8	236	0	0	0	0	1.295
133	8	236	0	0	0	0	1.2975
132	8	237	0	0	0	1	1.3
132	8	237	0	0	0	0	1.3025
132	8	237	0	0	0	0	1.305
132	8	237	0	0	0	0	1.3075
132	8	237	0	0	0	0	1.31
132	8	237	0	0	0	0	1.3125
132	8	237	0	0	0	0	1.315
131	8	238	0	0	0	1	1.3175
131	8	238	0	0	0	0	1.32
131	8	238	0	0	0	0	1.3225
131	8	238	0	0	0	0	1.325
130	8	239	0	0	0	1	1.3275
131	8	238	0	0	0	0	1.33
131	8	238	0	0	0	0	1.3325
134	8	236	1	0	0	0	1.335
134	7	237	0	0	0	0	1.3375
134	7	237	0	0	0	0	1.34
134	7	237	0	0	0	0	1.3425
134	7	237	0	0	0	1	1.345
135	7	236	0	0	0	0	1.3475
135	7	236	0	0	0	0	1.35
135	7	236	0	0	0	0	1.3525
135	7	235	0	0	1	0	1.355
135	7	235	0	0	0	0	1.3575
135	7	235	0	0	0	0	1.36
134	8	235	0	0	0	0	1.3625
134	8	235	0	0	0	0	1.365
134	8	235	0	0	0	0	1.3675
133	8	236	0	0	0	1	1.37
135	8	234	0	0	0	0	1.3725
135	8	234	0	0	0	2	1.375
135	8	234	0	0	0	0	1.3775
135	8	234	0	0	0	0	1.38
135	8	234	0	0	0	0	1.3825
135	8	234	0	0	0	0	1.385
133	8	236	0	0	0	2	1.3875
133	8	236	0	0	0	0	1.39
133	8	236	0	0	0	0	1.3925
133	8	236	0	0	0	0	1.395
132	8	237	0	0	0	1	1.3975
131	8	238	0	0	0	1	1.4
130	8	239	0	0	0	1	1.4025
130	8	239	0	0	0	0	1.405
131	8	238	0	0	0	0	1.4075
130	9	238	0	0	0	0	1.41
132	9	236	0	0	0	0	1.4125
132	9	236	0	0	0	0	1.415
132	9	236	0	0	0	0	1.4175
133	9	235	0	0	0	0	1.42
133	9	235	0	0	0	0	1.4225
132	9	236	0	0	0	1	1.425
133	9	235	0	0	0	0	1.4275
133	9	235	0	0	0	1	1.43
133	9	235	0	0	0	0	1.4325
133	8	235	0	0	1	0	1.435
132	8	236	0	0	0	1	1.4375
131	8	237	0	0	0	1	1.44
131	8	237	0	0	0	1	1.4425
131	8	237	0	0	0	0	1.445
132	8	236	0	0	0	0	1.4475
133	8	235	0	0	0	0	1.45
132	8	236	0	0	0	1	1.4525
131	8	237	0	0	0	1	1.455
132	8	236	0	0	0	0	1.4575
132	8	236	0	0	0	0	1.46
132	8	236	0	0	0	0	1.4625
131	8	237	0	0	0	2	1.465
130	8	238	0	0	0	1	1.4675
130	8	238	0	0	0	0	1.47
130	8	238	0	0	0	0	1.4725
130	8	238	0	0	0	0	1.475
130	8	238	0	0	0	0	1.4775
131	8	237	0	0	0	1	1.48
132	8	236	0	0	0	0	1.4825
133	8	235	0	0	0	0	1.485
133	8	235	0	0	0	0	1.4875
133	8	235	0	0	0	0	1.49
133	7	235	0	0	1	0	1.4925
133	7	235	0	0	0	0	1.495
134	6	234	0	0	1	0	1.4975
133	6	235	0	0	0	2	1.5
133	6	235	0	0	0	0	1.5025
134	6	234	0	0	0	0	1.505
134	6	234	0	0	0	0	1.5075
134	6	234	0	0	0	0	1.51
134	6	234	0	0	0	0	1.5125
135	6	234	1	0	0	0	1.515
136	6	233	0	0	0	0	1.5175
135	6	234	0	0	0	1	1.52
135	6	234	0	0	0	0	1.5225
135	6	234	0	0	0	0	1.525
135	6	234	0	0	0	1	1.5275
135	6	234	0	0	0	1	1.53
133	7	235	0	0	0	1	1.5325
130	7	238	0	0	0	3	1.535
130	7	238	0	0	0	0	1.5375
130	7	238	0	0	0	0	1.54
129	7	239	0	0	0	1	1.5425
130	7	239	1	0	0	0	1.545
130	7	239	0	0	0	0	1.5475
129	7	240	0	0	0	1	1.55
127	7	242	0	0	0	2	1.5525
126	7	243	0	0	0	1	1.555
126	7	243	0	0	0	0	1.5575
126	7	243	0	0	0	0	1.56
126	7	243	0	0	0	0	1.5625
126	7	243	0	0	0	0	1.565
127	7	242	0	0	0	0	1.5675
127	7	242	0	0	0	0	1.57
127	7	242	0	0	0	0	1.5725
127	7	242	0	0	0	0	1.575
127	7	242	0	0	0	0	1.5775
128	7	241	0	0	0	0	1.58
128	7	241	0	0	0	0	1.5825
129	7	240	0	0	0	0	1.585
129	7	240	0	0	0	0	1.5875
129	7	240	0	0	0	0	1.59
128	7	241	0	0	0	1	1.5925
128	7	241	0	0	0	0	1.595
128	7	241	0	0	0	0	1.5975
127	7	242	0	0	0	1	1.6
127	7	242	0	0	0	0	1.6025
126	7	243	0	0	0	1	1.605
124	7	245	0	0	0	2	1.6075
123	7	246	0	0	0	1	1.61
124	7	245	0	0	0	0	1.6125
124	7	245	0	0	0	0	1.615
124	7	245	0	0	0	0	1.6175
125	7	244	0	0	0	0	1.62
126	7	243	0	0	0	0	1.6225
127	7	242	0	0	0	0	1.625
127	7	242	0	0	0	0	1.6275
127	7	242	0	0	0	0	1.63
127	7	242	0	0	0	0	1.6325
127	7	242	0	0	0	0	1.635
128	7	241	0	0	0	0	1.6375
128	7	241	0	0	0	0	1.64
128	7	241	0	0	0	0	1.6425
128	7	241	0	0	0	0	1.645
128	7	241	0	0	0	0	1.6475
128	7	241	0	0	0	0	1.65
128	7	241	0	0	0	0	1.6525
128	7	241	0	0	0	0	1.655
130	7	240	1	0	0	0	1.6575
130	7	240	0	0	0	0	1.66
130	7	240	0	0	0	1	1.6625
130	6	241	0	0	0	0	1.665
130	6	241	0	0	0	0	1.6675
130	6	241	0	0	0	1	1.67
129	6	242	0	0	0	1	1.6725
129	6	242	0	0	0	0	1.675
128	6	243	0	0	0	1	1.6775
129	6	242	0	0	0	0	1.68
129	6	242	0	0	0	0	1.6825
129	6	242	0	0	0	0	1.685
129	6	242	0	0	0	0	1.6875
129	6	242	0	0	0	0	1.69
129	6	242	0	0	0	0	1.6925
128	6	243	0	0	0	1	1.695
128	6	243	0	0	0	2	1.6975
128	6	243	0	0	0	0	1.7
129	6	242	0	0	0	0	1.7025
130	6	241	0	0	0	0	1.705
130	6	241	0	0	0	0	1.7075
130	6	241	0	0	0	1	1.71
130	6	241	0	0	0	0	1.7125
129	6	242	0	0	0	1	1.715
130	6	241	0	0	0	0	1.7175
131	6	240	0	0	0	0	1.72
131	6	240	0	0	0	0	1.7225
131	6	240	0	0	0	0	1.725
131	6	240	0	0	0	0	1.7275
131	6	240	0	0	0	1	1.73
131	6	240	0	0	0	0	1.7325
131	6	240	0	0	0	0	1.735
129	6	242	0	0	0	2	1.7375
129	6	242	0	0	0	0	1.74
130	6	241	0	0	0	0	1.7425
131	6	240	0	0	0	0	1.745
131	6	240	0	0	0	0	1.7475
131	6	240	0	0	0	0	1.75
131	6	240	0	0	0	0	1.7525
132	6	239	0	0	0	0	1.755
132	6	239	0	0	0	0	1.7575
133	6	238	0	0	0	0	1.76
133	6	238	0	0	0	0	1.7625
133	6	238	0	0	0	0	1.765
133	6	238	0	0	0	0	1.7675
135	6	237	1	0	0	0	1.77
135	6	237	0	0	0	0	1.7725
135	6	237	0	0	0	0	1.775
135	6	237	0	0	0	0	1.7775
135	6	237	0	0	0	1	1.78
136	6	236	0	0	0	0	1.7825
136	6	236	0	0	0	0	1.785
137	6	235	0	0	0	0	1.7875
137	6	235	0	0	0	0	1.79
137	6	235	0	0	0	0	1.7925
137	6	235	0	0	0	0	1.795
135	6	237	0	0	0	2	1.7975
135	6	237	0	0	0	0	1.8
135	6	237	0	0	0	0	1.8025
135	5	237	0	0	1	0	1.805
134	5	238	0	0	0	1	1.8075
133	5	239	0	0	0	1	1.81
134	5	238	0	0	0	0	1.8125
133	5	239	0	0	0	1	1.815
134	5	238	0	0	0	0	1.8175
134	5	238	0	0	0	0	1.82
133	5	239	0	0	0	1	1.8225
134	5	238	0	0	0	0	1.825
133	5	238	0	1	0	1	1.8275
134	5	237	0	0	0	0	1.83
134	5	237	0	0	0	0	1.8325
135	5	236	0	0	0	0	1.835
135	5	236	0	0	0	0	1.8375
133	5	238	0	0	0	2	1.84
133	5	238	0	0	0	1	1.8425
133	5	238	0	0	0	0	1.845
133	5	239	1	0	0	1	1.8475
133	5	239	0	0	0	1	1.85
134	5	238	0	0	0	0	1.8525
133	5	239	0	0	0	1	1.855
131	5	241	0	0	0	2	1.8575
131	5	241	0	0	0	0	1.86
130	5	242	0	0	0	1	1.8625
130	5	242	0	0	0	0	1.865
130	5	242	0	0	0	0	1.8675
129	5	243	0	0	0	1	1.87
129	5	243	0	0	0	0	1.8725
127	5	245	0	0	0	2	1.875
127	5	245	0	0	0	0	1.8775
127	5	245	0	0	0	0	1.88
126	5	246	0	0	0	1	1.8825
126	5	246	0	0	0	0	1.885
