S	I	R	e	d	dI	f	t
70.0722	1.05668e-23	274.255	0.151504	0.137731	4.22673e-25	5.60578	26.2
70.075	9.67228e-24	274.266	0.15151	0.137737	3.86891e-25	5.606	26.24
70.0778	8.85347e-24	274.277	0.151516	0.137742	3.54139e-25	5.60623	26.28
70.0806	8.10398e-24	274.288	0.151522	0.137748	3.24159e-25	5.60645	26.32
70.0834	7.41794e-24	274.299	0.151528	0.137753	2.96717e-25	5.60667	26.36
70.0862	6.78997e-24	274.31	0.151534	0.137759	2.71599e-25	5.6069	26.4
70.089	6.21517e-24	274.321	0.15154	0.137764	2.48607e-25	5.60712	26.44
70.0918	5.68902e-24	274.332	0.151547	0.13777	2.27561e-25	5.60735	26.48
70.0946	5.20742e-24	274.343	0.151553	0.137775	2.08297e-25	5.60757	26.52
70.0974	4.76658e-24	274.354	0.151559	0.137781	1.90663e-25	5.6078	26.56
70.1003	4.36307e-24	274.365	0.151565	0.137786	1.74523e-25	5.60802	26.6
70.1031	3.99371e-24	274.376	0.151571	0.137792	1.59748e-25	5.60824	26.64
70.1059	3.65562e-24	274.387	0.151577	0.137797	1.46225e-25	5.60847	26.68
70.1087	3.34615e-24	274.398	0.151583	0.137803	1.33846e-25	5.60869	26.72
70.1115	3.06289e-24	274.409	0.151589	0.137808	1.22515e-25	5.60892	26.76
70.1143	2.8036e-24	274.42	0.151595	0.137814	1.12144e-25	5.60914	26.8
70.1171	2.56626e-24	274.431	0.151601	0.137819	1.0265e-25	5.60937	26.84
70.1199	2.34901e-24	274.442	0.151607	0.137825	9.39605e-26	5.60959	26.88
70.1227	2.15016e-24	274.453	0.151613	0.13783	8.60062e-26	5.60981	26.92
70.1255	1.96813e-24	274.464	0.151619	0.137836	7.87254e-26	5.61004	26.96
70.1283	1.80152e-24	274.475	0.151625	0.137841	7.20609e-26	5.61026	27
70.1311	1.64901e-24	274.486	0.151631	0.137847	6.59605e-26	5.61049	27.04
70.1339	1.50942e-24	274.497	0.151637	0.137852	6.03766e-26	5.61071	27.08
70.1367	1.38164e-24	274.508	0.151644	0.137858	5.52654e-26	5.61094	27.12
70.1395	1.26467e-24	274.519	0.15165	0.137863	5.05869e-26	5.61116	27.16
70.1423	1.15761e-24	274.53	0.151656	0.137869	4.63045e-26	5.61139	27.2
70.1451	1.05961e-24	274.541	0.151662	0.137874	4.23846e-26	5.61161	27.24
70.1479	9.69913e-25	274.552	0.151668	0.13788	3.87965e-26	5.61183	27.28
70.1507	8.87805e-25	274.563	0.151674	0.137885	3.55122e-26	5.61206	27.32
70.1535	8.12648e-25	274.574	0.15168	0.137891	3.25059e-26	5.61228	27.36
70.1563	7.43853e-25	274.585	0.151686	0.137896	2.97541e-26	5.61251	27.4
70.1591	6.80882e-25	274.596	0.151692	0.137902	2.72353e-26	5.61273	27.44
70.162	6.23242e-25	274.607	0.151698	0.137907	2.49297e-26	5.61296	27.48
70.1648	5.70481e-25	274.618	0.151704	0.137913	2.28192e-26	5.61318	27.52
70.1676	5.22187e-25	274.629	0.15171	0.137918	2.08875e-26	5.61341	27.56
70.1704	4.77981e-25	274.64	0.151716	0.137924	1.91192e-26	5.61363	27.6
70.1732	4.37518e-25	274.651	0.151722	0.137929	1.75007e-26	5.61385	27.64
70.176	4.0048e-25	274.661	0.151728	0.137935	1.60192e-26	5.61408	27.68
70.1788	3.66577e-25	274.672	0.151735	0.137941	1.46631e-26	5.6143	27.72
70.1816	3.35544e-25	274.683	0.151741	0.137946	1.34218e-26	5.61453	27.76
70.1844	3.07139e-25	274.694	0.151747	0.137952	1.22856e-26	5.61475	27.8
70.1872	2.81138e-25	274.705	0.151753	0.137957	1.12455e-26	5.61498	27.84
70.19	2.57338e-25	274.716	0.151759	0.137963	1.02935e-26	5.6152	27.88
70.1928	2.35553e-25	274.727	0.151765	0.137968	9.42213e-27	5.61543	27.92
70.1956	2.15612e-25	274.738	0.151771	0.137974	8.6245e-27	5.61565	27.96
70.1984	1.9736e-25	274.749	0.151777	0.137979	7.89439e-27	5.61588	28
70.2012	1.80652e-25	274.76	0.151783	0.137985	7.22609e-27	5.6161	28.04
70.2041	1.65359e-25	274.771	0.151789	0.13799	6.61436e-27	5.61632	28.08
70.2069	1.51361e-25	274.782	0.151795	0.137996	6.05442e-27	5.61655	28.12
70.2097	1.38547e-25	274.793	0.151801	0.138001	5.54189e-27	5.61677	28.16
70.2125	1.26818e-25	274.804	0.151807	0.138007	5.07274e-27	5.617	28.2
70.2153	1.16083e-25	274.815	0.151813	0.138012	4.6433e-27	5.61722	28.24
70.2181	1.06256e-25	274.826	0.15182	0.138018	4.25022e-27	5.61745	28.28
70.2209	9.72605e-26	274.837	0.151826	0.138023	3.89042e-27	5.61767	28.32
70.2237	8.90269e-26	274.848	0.151832	0.138029	3.56108e-27	5.6179	28.36
70.2265	8.14903e-26	274.859	0.151838	0.138034	3.25961e-27	5.61812	28.4
70.2293	7.45918e-26	274.87	0.151844	0.13804	2.98367e-27	5.61835	28.44
70.2321	6.82772e-26	274.881	0.15185	0.138045	2.73109e-27	5.61857	28.48
70.2349	6.24972e-26	274.892	0.151856	0.138051	2.49989e-27	5.6188	28.52
70.2378	5.72065e-26	274.903	0.151862	0.138056	2.28826e-27	5.61902	28.56
70.2406	5.23637e-26	274.914	0.151868	0.138062	2.09455e-27	5.61925	28.6
70.2434	4.79308e-26	274.925	0.151874	0.138067	1.91723e-27	5.61947	28.64
70.2462	4.38732e-26	274.936	0.15188	0.138073	1.75493e-27	5.61969	28.68
70.249	4.01591e-26	274.947	0.151886	0.138078	1.60637e-27	5.61992	28.72
70.2518	3.67595e-26	274.958	0.151892	0.138084	1.47038e-27	5.62014	28.76
70.2546	3.36476e-26	274.969	0.151898	0.13809	1.3459e-27	5.62037	28.8
70.2574	3.07991e-26	274.98	0.151905	0.138095	1.23197e-27	5.62059	28.84
70.2602	2.81918e-26	274.991	0.151911	0.138101	1.12767e-27	5.62082	28.88
70.263	2.58053e-26	275.002	0.151917	0.138106	1.03221e-27	5.62104	28.92
70.2659	2.36207e-26	275.013	0.151923	0.138112	9.44828e-28	5.62127	28.96
70.2687	2.16211e-26	275.024	0.151929	0.138117	8.64844e-28	5.62149	29
70.2715	1.97908e-26	275.035	0.151935	0.138123	7.9163e-28	5.62172	29.04
70.2743	1.81154e-26	275.046	0.151941	0.138128	7.24615e-28	5.62194	29.08
70.2771	1.65818e-26	275.057	0.151947	0.138134	6.63272e-28	5.62217	29.12
70.2799	1.51781e-26	275.068	0.151953	0.138139	6.07123e-28	5.62239	29.16
70.2827	1.38932e-26	275.079	0.151959	0.138145	5.55727e-28	5.62262	29.2
70.2855	1.2717e-26	275.09	0.151965	0.13815	5.08682e-28	5.62284	29.24
70.2883	1.16405e-26	275.101	0.151971	0.138156	4.65619e-28	5.62307	29.28
70.2911	1.06551e-26	275.112	0.151977	0.138161	4.26202e-28	5.62329	29.32
70.294	9.75305e-27	275.123	0.151984	0.138167	3.90122e-28	5.62352	29.36
70.2968	8.92741e-27	275.134	0.15199	0.138172	3.57096e-28	5.62374	29.4
70.2996	8.17165e-27	275.145	0.151996	0.138178	3.26866e-28	5.62397	29.44
70.3024	7.47988e-27	275.156	0.152002	0.138183	2.99195e-28	5.62419	29.48
70.3052	6.84667e-27	275.167	0.152008	0.138189	2.73867e-28	5.62442	29.52
70.308	6.26707e-27	275.178	0.152014	0.138195	2.50683e-28	5.62464	29.56
70.3108	5.73653e-27	275.189	0.15202	0.1382	2.29461e-28	5.62487	29.6
70.3136	5.2509e-27	275.2	0.152026	0.138206	2.10036e-28	5.62509	29.64
70.3165	4.80639e-27	275.211	0.152032	0.138211	1.92255e-28	5.62532	29.68
70.3193	4.3995e-27	275.222	0.152038	0.138217	1.7598e-28	5.62554	29.72
70.3221	4.02706e-27	275.233	0.152044	0.138222	1.61082e-28	5.62577	29.76
70.3249	3.68615e-27	275.244	0.15205	0.138228	1.47446e-28	5.62599	29.8
70.3277	3.3741e-27	275.255	0.152057	0.138233	1.34964e-28	5.62622	29.84
70.3305	3.08846e-27	275.266	0.152063	0.138239	1.23539e-28	5.62644	29.88
70.3333	2.82701e-27	275.277	0.152069	0.138244	1.1308e-28	5.62667	29.92
70.3361	2.58769e-27	275.288	0.152075	0.13825	1.03508e-28	5.62689	29.96
70.339	2.36863e-27	275.299	0.152081	0.138255	9.47451e-29	5.62712	30
70.3418	2.16811e-27	275.31	0.152087	0.138261	8.67244e-29	5.62734	30.04
70.3446	1.98457e-27	275.321	0.152093	0.138266	7.93828e-29	5.62757	30.08
70.3474	1.81657e-27	275.332	0.152099	0.138272	7.26626e-29	5.62779	30.12
70.3502	1.66278e-27	275.343	0.152105	0.138277	6.65113e-29	5.62802	30.16
70.353	1.52202e-27	275.354	0.152111	0.138283	6.08808e-29	5.62824	30.2
70.3558	1.39317e-27	275.365	0.152117	0.138288	5.5727e-29	5.62847	30.24
70.3586	1.27523e-27	275.376	0.152123	0.138294	5.10094e-29	5.62869	30.28
70.3615	1.16728e-27	275.387	0.15213	0.1383	4.66912e-29	5.62892	30.32
70.3643	1.06846e-27	275.398	0.152136	0.138305	4.27385e-29	5.62914	30.36
70.3671	9.78012e-28	275.409	0.152142	0.138311	3.91205e-29	5.62937	30.4
70.3699	8.95219e-28	275.42	0.152148	0.138316	3.58087e-29	5.62959	30.44
70.3727	8.19434e-28	275.431	0.152154	0.138322	3.27774e-29	5.62982	30.48
70.3755	7.50065e-28	275.442	0.15216	0.138327	3.00026e-29	5.63004	30.52
70.3783	6.86568e-28	275.454	0.152166	0.138333	2.74627e-29	5.63027	30.56
70.3812	6.28446e-28	275.465	0.152172	0.138338	2.51379e-29	5.63049	30.6
70.384	5.75245e-28	275.476	0.152178	0.138344	2.30098e-29	5.63072	30.64
70.3868	5.26548e-28	275.487	0.152184	0.138349	2.10619e-29	5.63094	30.68
70.3896	4.81973e-28	275.498	0.15219	0.138355	1.92789e-29	5.63117	30.72
70.3924	4.41171e-28	275.509	0.152196	0.13836	1.76469e-29	5.63139	30.76
70.3952	4.03824e-28	275.52	0.152203	0.138366	1.6153e-29	5.63162	30.8
70.3981	3.69638e-28	275.531	0.152209	0.138371	1.47855e-29	5.63184	30.84
70.4009	3.38346e-28	275.542	0.152215	0.138377	1.35339e-29	5.63207	30.88
70.4037	3.09704e-28	275.553	0.152221	0.138383	1.23881e-29	5.63229	30.92
70.4065	2.83486e-28	275.564	0.152227	0.138388	1.13394e-29	5.63252	30.96
70.4093	2.59487e-28	275.575	0.152233	0.138394	1.03795e-29	5.63275	31
70.4121	2.3752e-28	275.586	0.152239	0.138399	9.50081e-30	5.63297	31.04
70.4149	2.17413e-28	275.597	0.152245	0.138405	8.69652e-30	5.6332	31.08
70.4178	1.99008e-28	275.608	0.152251	0.13841	7.96031e-30	5.63342	31.12
70.4206	1.82161e-28	275.619	0.152257	0.138416	7.28643e-30	5.63365	31.16
70.4234	1.6674e-28	275.63	0.152263	0.138421	6.6696e-30	5.63387	31.2
70.4262	1.52625e-28	275.641	0.15227	0.138427	6.10498e-30	5.6341	31.24
70.429	1.39704e-28	275.652	0.152276	0.138432	5.58816e-30	5.63432	31.28
70.4318	1.27877e-28	275.663	0.152282	0.138438	5.1151e-30	5.63455	31.32
70.4347	1.17052e-28	275.674	0.152288	0.138443	4.68208e-30	5.63477	31.36
70.4375	1.07143e-28	275.685	0.152294	0.138449	4.28572e-30	5.635	31.4
70.4403	9.80727e-29	275.696	0.1523	0.138455	3.92291e-30	5.63522	31.44
70.4431	8.97704e-29	275.707	0.152306	0.13846	3.59081e-30	5.63545	31.48
70.4459	8.21708e-29	275.718	0.152312	0.138466	3.28683e-30	5.63567	31.52
70.4487	7.52147e-29	275.729	0.152318	0.138471	3.00859e-30	5.6359	31.56
70.4516	6.88474e-29	275.74	0.152324	0.138477	2.75389e-30	5.63613	31.6
70.4544	6.30191e-29	275.751	0.15233	0.138482	2.52076e-30	5.63635	31.64
70.4572	5.76842e-29	275.762	0.152337	0.138488	2.30737e-30	5.63658	31.68
70.46	5.28009e-29	275.773	0.152343	0.138493	2.11204e-30	5.6368	31.72
70.4628	4.83311e-29	275.784	0.152349	0.138499	1.93324e-30	5.63703	31.76
70.4657	4.42396e-29	275.795	0.152355	0.138504	1.76958e-30	5.63725	31.8
70.4685	4.04945e-29	275.806	0.152361	0.13851	1.61978e-30	5.63748	31.84
70.4713	3.70664e-29	275.817	0.152367	0.138515	1.48266e-30	5.6377	31.88
70.4741	3.39286e-29	275.828	0.152373	0.138521	1.35714e-30	5.63793	31.92
70.4769	3.10563e-29	275.839	0.152379	0.138527	1.24225e-30	5.63815	31.96
70.4797	2.84273e-29	275.85	0.152385	0.138532	1.13709e-30	5.63838	32
70.4826	2.60207e-29	275.861	0.152391	0.138538	1.04083e-30	5.63861	32.04
70.4854	2.3818e-29	275.872	0.152397	0.138543	9.52718e-31	5.63883	32.08
70.4882	2.18016e-29	275.883	0.152404	0.138549	8.72066e-31	5.63906	32.12
70.491	1.9956e-29	275.895	0.15241	0.138554	7.98241e-31	5.63928	32.16
70.4938	1.82666e-29	275.906	0.152416	0.13856	7.30666e-31	5.63951	32.2
70.4967	1.67203e-29	275.917	0.152422	0.138565	6.68811e-31	5.63973	32.24
70.4995	1.53048e-29	275.928	0.152428	0.138571	6.12193e-31	5.63996	32.28
70.5023	1.40092e-29	275.939	0.152434	0.138576	5.60368e-31	5.64018	32.32
70.5051	1.28232e-29	275.95	0.15244	0.138582	5.1293e-31	5.64041	32.36
70.5079	1.17377e-29	275.961	0.152446	0.138587	4.69508e-31	5.64063	32.4
70.5108	1.0744e-29	275.972	0.152452	0.138593	4.29761e-31	5.64086	32.44
70.5136	9.8345e-30	275.983	0.152458	0.138599	3.9338e-31	5.64109	32.48
70.5164	9.00196e-30	275.994	0.152464	0.138604	3.60078e-31	5.64131	32.52
70.5192	8.23989e-30	276.005	0.152471	0.13861	3.29596e-31	5.64154	32.56
70.522	7.54234e-30	276.016	0.152477	0.138615	3.01694e-31	5.64176	32.6
70.5249	6.90385e-30	276.027	0.152483	0.138621	2.76154e-31	5.64199	32.64
70.5277	6.3194e-30	276.038	0.152489	0.138626	2.52776e-31	5.64221	32.68
70.5305	5.78443e-30	276.049	0.152495	0.138632	2.31377e-31	5.64244	32.72
70.5333	5.29475e-30	276.06	0.152501	0.138637	2.1179e-31	5.64267	32.76
70.5361	4.84652e-30	276.071	0.152507	0.138643	1.93861e-31	5.64289	32.8
70.539	4.43624e-30	276.082	0.152513	0.138648	1.7745e-31	5.64312	32.84
70.5418	4.06069e-30	276.093	0.152519	0.138654	1.62428e-31	5.64334	32.88
70.5446	3.71693e-30	276.104	0.152525	0.13866	1.48677e-31	5.64357	32.92
70.5474	3.40227e-30	276.115	0.152532	0.138665	1.36091e-31	5.64379	32.96
70.5502	3.11425e-30	276.126	0.152538	0.138671	1.2457e-31	5.64402	33
70.5531	2.85062e-30	276.137	0.152544	0.138676	1.14025e-31	5.64425	33.04
70.5559	2.6093e-30	276.148	0.15255	0.138682	1.04372e-31	5.64447	33.08
70.5587	2.38841e-30	276.159	0.152556	0.138687	9.55363e-32	5.6447	33.12
70.5615	2.18622e-30	276.17	0.152562	0.138693	8.74486e-32	5.64492	33.16
70.5644	2.00114e-30	276.182	0.152568	0.138698	8.00457e-32	5.64515	33.2
70.5672	1.83173e-30	276.193	0.152574	0.138704	7.32694e-32	5.64537	33.24
70.57	1.67667e-30	276.204	0.15258	0.138709	6.70668e-32	5.6456	33.28
70.5728	1.53473e-30	276.215	0.152586	0.138715	6.13892e-32	5.64583	33.32
70.5756	1.40481e-30	276.226	0.152593	0.138721	5.61923e-32	5.64605	33.36
70.5785	1.28588e-30	276.237	0.152599	0.138726	5.14353e-32	5.64628	33.4
70.5813	1.17703e-30	276.248	0.152605	0.138732	4.70811e-32	5.6465	33.44
70.5841	1.07739e-30	276.259	0.152611	0.138737	4.30954e-32	5.64673	33.48
70.5869	9.86179e-31	276.27	0.152617	0.138743	3.94472e-32	5.64695	33.52
70.5898	9.02694e-31	276.281	0.152623	0.138748	3.61078e-32	5.64718	33.56
70.5926	8.26277e-31	276.292	0.152629	0.138754	3.30511e-32	5.64741	33.6
70.5954	7.56328e-31	276.303	0.152635	0.138759	3.02531e-32	5.64763	33.64
70.5982	6.92301e-31	276.314	0.152641	0.138765	2.7692e-32	5.64786	33.68
70.6011	6.33694e-31	276.325	0.152648	0.13877	2.53478e-32	5.64808	33.72
70.6039	5.80049e-31	276.336	0.152654	0.138776	2.3202e-32	5.64831	33.76
70.6067	5.30945e-31	276.347	0.15266	0.138782	2.12378e-32	5.64854	33.8
70.6095	4.85998e-31	276.358	0.152666	0.138787	1.94399e-32	5.64876	33.84
70.6123	4.44855e-31	276.369	0.152672	0.138793	1.77942e-32	5.64899	33.88
70.6152	4.07196e-31	276.38	0.152678	0.138798	1.62878e-32	5.64921	33.92
70.618	3.72725e-31	276.391	0.152684	0.138804	1.4909e-32	5.64944	33.96
70.6208	3.41172e-31	276.403	0.15269	0.138809	1.36469e-32	5.64967	34
70.6236	3.1229e-31	276.414	0.152696	0.138815	1.24916e-32	5.64989	34.04
70.6265	2.85853e-31	276.425	0.152702	0.13882	1.14341e-32	5.65012	34.08
70.6293	2.61654e-31	276.436	0.152709	0.138826	1.04662e-32	5.65034	34.12
70.6321	2.39504e-31	276.447	0.152715	0.138832	9.58015e-33	5.65057	34.16
70.6349	2.19228e-31	276.458	0.152721	0.138837	8.76914e-33	5.6508	34.2
70.6378	2.0067e-31	276.469	0.152727	0.138843	8.02679e-33	5.65102	34.24
70.6406	1.83682e-31	276.48	0.152733	0.138848	7.34728e-33	5.65125	34.28
70.6434	1.68132e-31	276.491	0.152739	0.138854	6.72529e-33	5.65147	34.32
70.6462	1.53899e-31	276.502	0.152745	0.138859	6.15596e-33	5.6517	34.36
70.6491	1.40871e-31	276.513	0.152751	0.138865	5.63483e-33	5.65193	34.4
70.6519	1.28945e-31	276.524	0.152757	0.13887	5.15781e-33	5.65215	34.44
70.6547	1.18029e-31	276.535	0.152764	0.138876	4.72118e-33	5.65238	34.48
70.6575	1.08038e-31	276.546	0.15277	0.138882	4.32151e-33	5.6526	34.52
70.6604	9.88917e-32	276.557	0.152776	0.138887	3.95567e-33	5.65283	34.56
70.6632	9.052e-32	276.568	0.152782	0.138893	3.6208e-33	5.65306	34.6
70.666	8.2857e-32	276.579	0.152788	0.138898	3.31428e-33	5.65328	34.64
70.6688	7.58428e-32	276.591	0.152794	0.138904	3.03371e-33	5.65351	34.68
70.6717	6.94223e-32	276.602	0.1528	0.138909	2.77689e-33	5.65373	34.72
70.6745	6.35453e-32	276.613	0.152806	0.138915	2.54181e-33	5.65396	34.76
70.6773	5.81659e-32	276.624	0.152812	0.13892	2.32664e-33	5.65419	34.8
70.6802	5.32419e-32	276.635	0.152819	0.138926	2.12967e-33	5.65441	34.84
70.683	4.87347e-32	276.646	0.152825	0.138932	1.94939e-33	5.65464	34.88
70.6858	4.4609e-32	276.657	0.152831	0.138937	1.78436e-33	5.65486	34.92
70.6886	4.08326e-32	276.668	0.152837	0.138943	1.63331e-33	5.65509	34.96
70.6915	3.73759e-32	276.679	0.152843	0.138948	1.49504e-33	5.65532	35
70.6943	3.42119e-32	276.69	0.152849	0.138954	1.36848e-33	5.65554	35.04
70.6971	3.13157e-32	276.701	0.152855	0.138959	1.25263e-33	5.65577	35.08
70.6999	2.86646e-32	276.712	0.152861	0.138965	1.14659e-33	5.656	35.12
70.7028	2.6238e-32	276.723	0.152867	0.13897	1.04952e-33	5.65622	35.16
70.7056	2.40169e-32	276.734	0.152874	0.138976	9.60674e-34	5.65645	35.2
70.7084	2.19837e-32	276.745	0.15288	0.138982	8.79348e-34	5.65667	35.24
70.7113	2.01227e-32	276.756	0.152886	0.138987	8.04907e-34	5.6569	35.28
70.7141	1.84192e-32	276.768	0.152892	0.138993	7.36767e-34	5.65713	35.32
70.7169	1.68599e-32	276.779	0.152898	0.138998	6.74396e-34	5.65735	35.36
70.7197	1.54326e-32	276.79	0.152904	0.139004	6.17305e-34	5.65758	35.4
70.7226	1.41262e-32	276.801	0.15291	0.139009	5.65047e-34	5.65781	35.44
70.7254	1.29303e-32	276.812	0.152916	0.139015	5.17213e-34	5.65803	35.48
70.7282	1.18357e-32	276.823	0.152922	0.13902	4.73428e-34	5.65826	35.52
70.7311	1.08338e-32	276.834	0.152929	0.139026	4.3335e-34	5.65848	35.56
70.7339	9.91662e-33	276.845	0.152935	0.139032	3.96665e-34	5.65871	35.6
70.7367	9.07713e-33	276.856	0.152941	0.139037	3.63085e-34	5.65894	35.64
70.7395	8.3087e-33	276.867	0.152947	0.139043	3.32348e-34	5.65916	35.68
70.7424	7.60533e-33	276.878	0.152953	0.139048	3.04213e-34	5.65939	35.72
70.7452	6.9615e-33	276.889	0.152959	0.139054	2.7846e-34	5.65962	35.76
70.748	6.37217e-33	276.9	0.152965	0.139059	2.54887e-34	5.65984	35.8
70.7509	5.83274e-33	276.911	0.152971	0.139065	2.33309e-34	5.66007	35.84
70.7537	5.33896e-33	276.923	0.152978	0.13907	2.13559e-34	5.66029	35.88
70.7565	4.88699e-33	276.934	0.152984	0.139076	1.9548e-34	5.66052	35.92
70.7593	4.47329e-33	276.945	0.15299	0.139082	1.78931e-34	5.66075	35.96
70.7622	4.0946e-33	276.956	0.152996	0.139087	1.63784e-34	5.66097	36
70.765	3.74797e-33	276.967	0.153002	0.139093	1.49919e-34	5.6612	36.04
70.7678	3.43069e-33	276.978	0.153008	0.139098	1.37227e-34	5.66143	36.08
70.7707	3.14026e-33	276.989	0.153014	0.139104	1.2561e-34	5.66165	36.12
70.7735	2.87442e-33	277	0.15302	0.139109	1.14977e-34	5.66188	36.16
70.7763	2.63109e-33	277.011	0.153026	0.139115	1.05243e-34	5.66211	36.2
70.7792	2.40835e-33	277.022	0.153033	0.139121	9.63341e-35	5.66233	36.24
70.782	2.20447e-33	277.033	0.153039	0.139126	8.81789e-35	5.66256	36.28
70.7848	2.01785e-33	277.044	0.153045	0.139132	8.07141e-35	5.66279	36.32
70.7876	1.84703e-33	277.055	0.153051	0.139137	7.38812e-35	5.66301	36.36
70.7905	1.69067e-33	277.067	0.153057	0.139143	6.76268e-35	5.66324	36.4
70.7933	1.54755e-33	277.078	0.153063	0.139148	6.19019e-35	5.66346	36.44
70.7961	1.41654e-33	277.089	0.153069	0.139154	5.66616e-35	5.66369	36.48
70.799	1.29662e-33	277.1	0.153075	0.13916	5.18649e-35	5.66392	36.52
70.8018	1.18686e-33	277.111	0.153082	0.139165	4.74742e-35	5.66414	36.56
70.8046	1.08638e-33	277.122	0.153088	0.139171	4.34553e-35	5.66437	36.6
70.8075	9.94415e-34	277.133	0.153094	0.139176	3.97766e-35	5.6646	36.64
70.8103	9.10232e-34	277.144	0.1531	0.139182	3.64093e-35	5.66482	36.68
70.8131	8.33177e-34	277.155	0.153106	0.139187	3.33271e-35	5.66505	36.72
70.816	7.62644e-34	277.166	0.153112	0.139193	3.05058e-35	5.66528	36.76
70.8188	6.98082e-34	277.177	0.153118	0.139198	2.79233e-35	5.6655	36.8
70.8216	6.38986e-34	277.188	0.153124	0.139204	2.55594e-35	5.66573	36.84
70.8245	5.84893e-34	277.2	0.153131	0.13921	2.33957e-35	5.66596	36.88
70.8273	5.35378e-34	277.211	0.153137	0.139215	2.14151e-35	5.66618	36.92
70.8301	4.90056e-34	277.222	0.153143	0.139221	1.96022e-35	5.66641	36.96
70.833	4.4857e-34	277.233	0.153149	0.139226	1.79428e-35	5.66664	37
70.8358	4.10596e-34	277.244	0.153155	0.139232	1.64239e-35	5.66686	37.04
70.8386	3.75837e-34	277.255	0.153161	0.139237	1.50335e-35	5.66709	37.08
70.8415	3.44021e-34	277.266	0.153167	0.139243	1.37608e-35	5.66732	37.12
70.8443	3.14898e-34	277.277	0.153173	0.139249	1.25959e-35	5.66754	37.16
70.8471	2.8824e-34	277.288	0.15318	0.139254	1.15296e-35	5.66777	37.2
70.85	2.63839e-34	277.299	0.153186	0.13926	1.05536e-35	5.668	37.24
70.8528	2.41504e-34	277.31	0.153192	0.139265	9.66015e-36	5.66822	37.28
70.8556	2.21059e-34	277.322	0.153198	0.139271	8.84237e-36	5.66845	37.32
70.8585	2.02345e-34	277.333	0.153204	0.139276	8.09382e-36	5.66868	37.36
70.8613	1.85216e-34	277.344	0.15321	0.139282	7.40863e-36	5.6689	37.4
70.8641	1.69536e-34	277.355	0.153216	0.139288	6.78145e-36	5.66913	37.44
70.867	1.55184e-34	277.366	0.153222	0.139293	6.20737e-36	5.66936	37.48
70.8698	1.42047e-34	277.377	0.153229	0.139299	5.68188e-36	5.66958	37.52
70.8726	1.30022e-34	277.388	0.153235	0.139304	5.20088e-36	5.66981	37.56
70.8755	1.19015e-34	277.399	0.153241	0.13931	4.7606e-36	5.67004	37.6
70.8783	1.0894e-34	277.41	0.153247	0.139315	4.35759e-36	5.67026	37.64
70.8811	9.97175e-35	277.421	0.153253	0.139321	3.9887e-36	5.67049	37.68
70.884	9.12759e-35	277.432	0.153259	0.139327	3.65104e-36	5.67072	37.72
70.8868	8.35489e-35	277.444	0.153265	0.139332	3.34196e-36	5.67094	37.76
70.8896	7.64761e-35	277.455	0.153271	0.139338	3.05904e-36	5.67117	37.8
70.8925	7.0002e-35	277.466	0.153278	0.139343	2.80008e-36	5.6714	37.84
70.8953	6.4076e-35	277.477	0.153284	0.139349	2.56304e-36	5.67162	37.88
70.8981	5.86516e-35	277.488	0.15329	0.139354	2.34606e-36	5.67185	37.92
70.901	5.36865e-35	277.499	0.153296	0.13936	2.14746e-36	5.67208	37.96
70.9038	4.91416e-35	277.51	0.153302	0.139366	1.96567e-36	5.67231	38
70.9067	4.49815e-35	277.521	0.153308	0.139371	1.79926e-36	5.67253	38.04
70.9095	4.11736e-35	277.532	0.153314	0.139377	1.64694e-36	5.67276	38.08
70.9123	3.76881e-35	277.543	0.153321	0.139382	1.50752e-36	5.67299	38.12
70.9152	3.44976e-35	277.555	0.153327	0.139388	1.3799e-36	5.67321	38.16
70.918	3.15772e-35	277.566	0.153333	0.139393	1.26309e-36	5.67344	38.2
70.9208	2.8904e-35	277.577	0.153339	0.139399	1.15616e-36	5.67367	38.24
70.9237	2.64571e-35	277.588	0.153345	0.139405	1.05829e-36	5.67389	38.28
70.9265	2.42174e-35	277.599	0.153351	0.13941	9.68696e-37	5.67412	38.32
70.9293	2.21673e-35	277.61	0.153357	0.139416	8.86691e-37	5.67435	38.36
70.9322	2.02907e-35	277.621	0.153363	0.139421	8.11628e-37	5.67457	38.4
70.935	1.8573e-35	277.632	0.15337	0.139427	7.4292e-37	5.6748	38.44
70.9379	1.70007e-35	277.643	0.153376	0.139432	6.80028e-37	5.67503	38.48
70.9407	1.55615e-35	277.654	0.153382	0.139438	6.2246e-37	5.67526	38.52
70.9435	1.42441e-35	277.666	0.153388	0.139444	5.69766e-37	5.67548	38.56
70.9464	1.30383e-35	277.677	0.153394	0.139449	5.21532e-37	5.67571	38.6
70.9492	1.19345e-35	277.688	0.1534	0.139455	4.77382e-37	5.67594	38.64
70.952	1.09242e-35	277.699	0.153406	0.13946	4.36969e-37	5.67616	38.68
70.9549	9.99943e-36	277.71	0.153413	0.139466	3.99977e-37	5.67639	38.72
70.9577	9.15293e-36	277.721	0.153419	0.139472	3.66117e-37	5.67662	38.76
70.9606	8.37809e-36	277.732	0.153425	0.139477	3.35123e-37	5.67684	38.8
70.9634	7.66884e-36	277.743	0.153431	0.139483	3.06754e-37	5.67707	38.84
70.9662	7.01963e-36	277.754	0.153437	0.139488	2.80785e-37	5.6773	38.88
70.9691	6.42538e-36	277.766	0.153443	0.139494	2.57015e-37	5.67753	38.92
