S	I	R	e	d	dI	f	t
194.153	45.0909	160.756	0	0	0	0	8.4
194.052	44.5085	161.439	0	0	0	0	8.415
193.975	43.9021	162.123	0	0	0	0	8.43
193.921	43.278	162.801	0	0	0	0	8.445
193.891	42.6423	163.466	0	0	0	0	8.46
193.885	42.0012	164.114	0	0	0	0	8.475
193.902	41.3603	164.738	0	0	0	0	8.49
193.942	40.7254	165.332	0	0	0	0	8.505
194.005	40.1017	165.894	0	0	0	0	8.52
194.089	39.4942	166.417	0	0	0	0	8.535
194.194	38.9074	166.898	0	0	0	0	8.55
194.319	38.3455	167.335	0	0	0	0	8.565
194.463	37.8125	167.724	0	0	0	0	8.58
194.624	37.3117	168.064	0	0	0	0	8.595
194.8	36.8463	168.353	0	0	0	0	8.61
194.991	36.419	168.59	0	0	0	0	8.625
195.195	36.0323	168.773	0	0	0	0	8.64
195.41	35.6881	168.902	0	0	0	0	8.655
195.634	35.3882	168.978	0	0	0	0	8.67
195.865	35.1342	169	0	0	0	0	8.685
196.103	34.9272	168.97	0	0	0	0	8.7
196.344	34.7681	168.888	0	0	0	0	8.715
196.588	34.6577	168.754	0	0	0	0	8.73
196.832	34.5965	168.571	0	0	0	0	8.745
197.075	34.5846	168.341	0	0	0	0	8.76
197.314	34.6221	168.064	0	0	0	0	8.775
197.549	34.7087	167.743	0	0	0	0	8.79
197.776	34.844	167.38	0	0	0	0	8.805
197.995	35.0273	166.977	0	0	0	0	8.82
198.204	35.2577	166.538	0	0	0	0	8.835
198.401	35.5339	166.065	0	0	0	0	8.85
198.585	35.8544	165.561	0	0	0	0	8.865
198.754	36.2173	165.029	0	0	0	0	8.88
198.907	36.6205	164.473	0	0	0	0	8.895
199.042	37.0615	163.896	0	0	0	0	8.91
199.159	37.5374	163.304	0	0	0	0	8.925
199.256	38.0449	162.699	0	0	0	0	8.94
199.332	38.5804	162.088	0	0	0	0	8.955
199.387	39.1397	161.473	0	0	0	0	8.97
199.42	39.7185	160.861	0	0	0	0	8.985
199.431	40.3118	160.257	0	0	0	0	9
199.42	40.9144	159.666	0	0	0	0	9.015
199.386	41.5208	159.093	0	0	0	0	9.03
199.33	42.1252	158.545	0	0	0	0	9.045
199.252	42.7215	158.026	0	0	0	0	9.06
199.154	43.3034	157.543	0	0	0	0	9.075
199.035	43.8648	157.1	0	0	0	0	9.09
198.897	44.3992	156.704	0	0	0	0	9.105
198.742	44.9005	156.358	0	0	0	0	9.12
198.571	45.3629	156.066	0	0	0	0	9.135
198.385	45.7806	155.834	0	0	0	0	9.15
198.187	46.1484	155.664	0	0	0	0	9.165
197.979	46.4617	155.559	0	0	0	0	9.18
197.764	46.7165	155.52	0	0	0	0	9.195
197.542	46.9093	155.548	0	0	0	0	9.21
197.318	47.0377	155.645	0	0	0	0	9.225
197.092	47.0999	155.808	0	0	0	0	9.24
196.869	47.0951	156.036	0	0	0	0	9.255
196.65	47.0233	156.327	0	0	0	0	9.27
196.437	46.8854	156.677	0	0	0	0	9.285
196.234	46.6832	157.083	0	0	0	0	9.3
196.041	46.4191	157.54	0	0	0	0	9.315
195.862	46.0967	158.041	0	0	0	0	9.33
195.698	45.7197	158.582	0	0	0	0	9.345
195.551	45.2929	159.156	0	0	0	0	9.36
195.422	44.8213	159.757	0	0	0	0	9.375
195.312	44.3104	160.377	0	0	0	0	9.39
195.224	43.766	161.01	0	0	0	0	9.405
195.157	43.194	161.649	0	0	0	0	9.42
195.112	42.6005	162.287	0	0	0	0	9.435
195.09	41.9915	162.919	0	0	0	0	9.45
195.09	41.3731	163.536	0	0	0	0	9.465
195.114	40.7512	164.135	0	0	0	0	9.48
195.16	40.1313	164.709	0	0	0	0	9.495
195.227	39.5189	165.254	0	0	0	0	9.51
195.317	38.919	165.764	0	0	0	0	9.525
195.427	38.3364	166.237	0	0	0	0	9.54
195.556	37.7755	166.668	0	0	0	0	9.555
195.704	37.2403	167.055	0	0	0	0	9.57
195.87	36.7345	167.395	0	0	0	0	9.585
196.052	36.2613	167.687	0	0	0	0	9.6
196.248	35.8237	167.928	0	0	0	0	9.615
196.458	35.4242	168.118	0	0	0	0	9.63
196.679	35.0653	168.256	0	0	0	0	9.645
196.91	34.7487	168.342	0	0	0	0	9.66
197.149	34.4762	168.375	0	0	0	0	9.675
197.395	34.2492	168.356	0	0	0	0	9.69
197.645	34.0687	168.286	0	0	0	0	9.705
197.898	33.9356	168.166	0	0	0	0	9.72
198.153	33.8506	167.996	0	0	0	0	9.735
198.407	33.8142	167.779	0	0	0	0	9.75
198.658	33.8264	167.515	0	0	0	0	9.765
198.906	33.8873	167.207	0	0	0	0	9.78
199.147	33.9965	166.856	0	0	0	0	9.795
199.381	34.1537	166.466	0	0	0	0	9.81
199.605	34.3581	166.037	0	0	0	0	9.825
199.818	34.6086	165.573	0	0	0	0	9.84
200.019	34.9041	165.077	0	0	0	0	9.855
200.205	35.2429	164.552	0	0	0	0	9.87
200.376	35.6232	164.001	0	0	0	0	9.885
200.53	36.0428	163.428	0	0	0	0	9.9
200.665	36.4991	162.836	0	0	0	0	9.915
200.782	36.9892	162.229	0	0	0	0	9.93
200.878	37.5097	161.613	0	0	0	0	9.945
200.953	38.0569	160.99	0	0	0	0	9.96
201.006	38.6267	160.368	0	0	0	0	9.975
201.036	39.2145	159.749	0	0	0	0	9.99
201.045	39.8154	159.14	0	0	0	0	10.005
201.03	40.4242	158.546	0	0	0	0	10.02
200.992	41.0352	157.972	0	0	0	0	10.035
200.933	41.6427	157.425	0	0	0	0	10.05
200.851	42.2404	156.909	0	0	0	0	10.065
200.748	42.8223	156.43	0	0	0	0	10.08
200.625	43.3819	155.993	0	0	0	0	10.095
200.483	43.9132	155.604	0	0	0	0	10.11
200.323	44.4099	155.267	0	0	0	0	10.125
200.148	44.8662	154.986	0	0	0	0	10.14
199.959	45.2767	154.765	0	0	0	0	10.155
199.757	45.6362	154.607	0	0	0	0	10.17
199.546	45.9402	154.514	0	0	0	0	10.185
199.327	46.1849	154.488	0	0	0	0	10.2
199.103	46.3673	154.53	0	0	0	0	10.215
198.876	46.4848	154.639	0	0	0	0	10.23
198.649	46.5361	154.815	0	0	0	0	10.245
198.424	46.5206	155.055	0	0	0	0	10.26
198.204	46.4385	155.358	0	0	0	0	10.275
197.99	46.291	155.719	0	0	0	0	10.29
197.787	46.0799	156.134	0	0	0	0	10.305
197.594	45.8083	156.598	0	0	0	0	10.32
197.415	45.4794	157.105	0	0	0	0	10.335
197.252	45.0975	157.651	0	0	0	0	10.35
197.105	44.6673	158.227	0	0	0	0	10.365
196.977	44.194	158.829	0	0	0	0	10.38
196.869	43.6832	159.448	0	0	0	0	10.395
196.782	43.1406	160.077	0	0	0	0	10.41
196.716	42.5723	160.711	0	0	0	0	10.425
196.673	41.9844	161.343	0	0	0	0	10.44
196.652	41.3828	161.966	0	0	0	0	10.455
196.653	40.7735	162.574	0	0	0	0	10.47
196.677	40.1623	163.161	0	0	0	0	10.485
196.723	39.5547	163.722	0	0	0	0	10.5
196.791	38.9561	164.253	0	0	0	0	10.515
196.88	38.3714	164.748	0	0	0	0	10.53
196.989	37.8053	165.205	0	0	0	0	10.545
197.118	37.2619	165.62	0	0	0	0	10.56
197.264	36.7453	165.99	0	0	0	0	10.575
197.428	36.2589	166.313	0	0	0	0	10.59
197.607	35.8059	166.587	0	0	0	0	10.605
197.8	35.3893	166.811	0	0	0	0	10.62
198.005	35.0114	166.984	0	0	0	0	10.635
198.221	34.6744	167.104	0	0	0	0	10.65
198.447	34.3802	167.173	0	0	0	0	10.665
198.68	34.1305	167.189	0	0	0	0	10.68
198.919	33.9264	167.154	0	0	0	0	10.695
199.162	33.769	167.069	0	0	0	0	10.71
199.407	33.6593	166.933	0	0	0	0	10.725
199.653	33.5977	166.749	0	0	0	0	10.74
199.897	33.5846	166.518	0	0	0	0	10.755
200.138	33.6202	166.241	0	0	0	0	10.77
200.375	33.7043	165.921	0	0	0	0	10.785
200.604	33.8368	165.559	0	0	0	0	10.8
200.825	34.0169	165.158	0	0	0	0	10.815
201.036	34.244	164.72	0	0	0	0	10.83
201.235	34.517	164.248	0	0	0	0	10.845
201.421	34.8346	163.745	0	0	0	0	10.86
201.592	35.1951	163.213	0	0	0	0	10.875
201.746	35.5965	162.657	0	0	0	0	10.89
201.883	36.0365	162.08	0	0	0	0	10.905
202.001	36.5126	161.486	0	0	0	0	10.92
202.1	37.0215	160.879	0	0	0	0	10.935
202.177	37.5599	160.263	0	0	0	0	10.95
202.233	38.1239	159.643	0	0	0	0	10.965
202.266	38.7092	159.024	0	0	0	0	10.98
202.277	39.3112	158.412	0	0	0	0	10.995
202.265	39.9248	157.811	0	0	0	0	11.01
202.229	40.5446	157.226	0	0	0	0	11.025
202.171	41.1649	156.664	0	0	0	0	11.04
202.09	41.7798	156.13	0	0	0	0	11.055
201.987	42.3829	155.63	0	0	0	0	11.07
201.863	42.9681	155.169	0	0	0	0	11.085
201.719	43.5291	154.752	0	0	0	0	11.1
201.556	44.0595	154.385	0	0	0	0	11.115
201.376	44.5533	154.071	0	0	0	0	11.13
201.18	45.0046	153.815	0	0	0	0	11.145
200.971	45.4082	153.621	0	0	0	0	11.16
200.75	45.7589	153.491	0	0	0	0	11.175
200.52	46.0524	153.427	0	0	0	0	11.19
200.284	46.2852	153.431	0	0	0	0	11.205
200.042	46.4543	153.504	0	0	0	0	11.22
199.799	46.5575	153.644	0	0	0	0	11.235
199.556	46.5937	153.851	0	0	0	0	11.25
199.316	46.5626	154.122	0	0	0	0	11.265
199.081	46.4646	154.454	0	0	0	0	11.28
198.854	46.3012	154.844	0	0	0	0	11.295
198.638	46.0746	155.288	0	0	0	0	11.31
198.434	45.7879	155.779	0	0	0	0	11.325
198.244	45.4449	156.312	0	0	0	0	11.34
198.07	45.0498	156.88	0	0	0	0	11.355
197.914	44.6077	157.479	0	0	0	0	11.37
197.777	44.1239	158.099	0	0	0	0	11.385
197.66	43.604	158.736	0	0	0	0	11.4
197.565	43.054	159.381	0	0	0	0	11.415
197.491	42.48	160.029	0	0	0	0	11.43
197.441	41.8881	160.671	0	0	0	0	11.445
197.412	41.2842	161.303	0	0	0	0	11.46
197.407	40.6745	161.918	0	0	0	0	11.475
197.425	40.0646	162.511	0	0	0	0	11.49
197.464	39.46	163.075	0	0	0	0	11.505
197.526	38.866	163.608	0	0	0	0	11.52
197.608	38.2875	164.104	0	0	0	0	11.535
197.711	37.7289	164.56	0	0	0	0	11.55
197.833	37.1945	164.973	0	0	0	0	11.565
197.972	36.6881	165.339	0	0	0	0	11.58
198.129	36.2132	165.658	0	0	0	0	11.595
198.3	35.7727	165.927	0	0	0	0	11.61
198.485	35.3696	166.145	0	0	0	0	11.625
198.682	35.0061	166.311	0	0	0	0	11.64
198.89	34.6843	166.425	0	0	0	0	11.655
199.107	34.4061	166.487	0	0	0	0	11.67
199.33	34.173	166.497	0	0	0	0	11.685
199.559	33.9861	166.454	0	0	0	0	11.7
199.792	33.8465	166.362	0	0	0	0	11.715
200.026	33.7549	166.219	0	0	0	0	11.73
200.26	33.7118	166.028	0	0	0	0	11.745
200.492	33.7176	165.79	0	0	0	0	11.76
200.721	33.7723	165.507	0	0	0	0	11.775
200.944	33.8758	165.18	0	0	0	0	11.79
201.159	34.0276	164.813	0	0	0	0	11.805
201.366	34.2272	164.407	0	0	0	0	11.82
201.562	34.4737	163.964	0	0	0	0	11.835
201.745	34.7659	163.489	0	0	0	0	11.85
201.915	35.1024	162.982	0	0	0	0	11.865
202.069	35.4815	162.449	0	0	0	0	11.88
202.207	35.901	161.892	0	0	0	0	11.895
202.326	36.3586	161.315	0	0	0	0	11.91
202.426	36.8513	160.722	0	0	0	0	11.925
202.506	37.376	160.118	0	0	0	0	11.94
202.565	37.9292	159.506	0	0	0	0	11.955
202.601	38.5066	158.892	0	0	0	0	11.97
202.615	39.104	158.281	0	0	0	0	11.985
202.606	39.7165	157.677	0	0	0	0	12
202.574	40.3389	157.087	0	0	0	0	12.015
202.518	40.9656	156.516	0	0	0	0	12.03
202.44	41.5908	155.969	0	0	0	0	12.045
202.339	42.2084	155.452	0	0	0	0	12.06
202.217	42.8121	154.971	0	0	0	0	12.075
202.073	43.3955	154.531	0	0	0	0	12.09
201.91	43.9523	154.137	0	0	0	0	12.105
201.729	44.4763	153.795	0	0	0	0	12.12
201.531	44.9613	153.508	0	0	0	0	12.135
201.318	45.4017	153.28	0	0	0	0	12.15
201.092	45.7921	153.116	0	0	0	0	12.165
200.855	46.1277	153.017	0	0	0	0	12.18
200.61	46.4044	152.985	0	0	0	0	12.195
200.359	46.6187	153.022	0	0	0	0	12.21
200.104	46.7681	153.128	0	0	0	0	12.225
199.848	46.8506	153.301	0	0	0	0	12.24
199.594	46.8653	153.541	0	0	0	0	12.255
199.344	46.8122	153.844	0	0	0	0	12.27
199.1	46.6922	154.208	0	0	0	0	12.285
198.864	46.5069	154.629	0	0	0	0	12.3
198.64	46.2589	155.101	0	0	0	0	12.315
198.429	45.9515	155.619	0	0	0	0	12.33
198.234	45.5888	156.178	0	0	0	0	12.345
198.055	45.1752	156.77	0	0	0	0	12.36
197.895	44.716	157.389	0	0	0	0	12.375
197.754	44.2166	158.029	0	0	0	0	12.39
197.634	43.683	158.683	0	0	0	0	12.405
197.537	43.121	159.342	0	0	0	0	12.42
197.461	42.5368	160.002	0	0	0	0	12.435
197.409	41.9367	160.654	0	0	0	0	12.45
197.38	41.3265	161.294	0	0	0	0	12.465
197.373	40.7124	161.914	0	0	0	0	12.48
197.39	40.0999	162.51	0	0	0	0	12.495
197.429	39.4945	163.077	0	0	0	0	12.51
197.49	38.9015	163.609	0	0	0	0	12.525
197.571	38.3255	164.103	0	0	0	0	12.54
197.673	37.771	164.556	0	0	0	0	12.555
197.793	37.2422	164.964	0	0	0	0	12.57
197.932	36.7427	165.326	0	0	0	0	12.585
198.086	36.2759	165.638	0	0	0	0	12.6
198.256	35.8447	165.899	0	0	0	0	12.615
198.439	35.4519	166.109	0	0	0	0	12.63
198.633	35.0996	166.267	0	0	0	0	12.645
198.838	34.79	166.372	0	0	0	0	12.66
199.051	34.5246	166.424	0	0	0	0	12.675
199.271	34.3049	166.424	0	0	0	0	12.69
199.496	34.1321	166.372	0	0	0	0	12.705
199.723	34.007	166.269	0	0	0	0	12.72
199.952	33.9304	166.117	0	0	0	0	12.735
200.181	33.9027	165.917	0	0	0	0	12.75
200.406	33.9241	165.669	0	0	0	0	12.765
200.628	33.9946	165.377	0	0	0	0	12.78
200.844	34.114	165.042	0	0	0	0	12.795
201.051	34.2817	164.667	0	0	0	0	12.81
201.249	34.4972	164.253	0	0	0	0	12.825
201.436	34.7593	163.804	0	0	0	0	12.84
201.611	35.0669	163.322	0	0	0	0	12.855
201.77	35.4184	162.811	0	0	0	0	12.87
201.915	35.8119	162.274	0	0	0	0	12.885
202.041	36.2452	161.713	0	0	0	0	12.9
202.15	36.7158	161.135	0	0	0	0	12.915
202.238	37.2205	160.541	0	0	0	0	12.93
202.307	37.7562	159.937	0	0	0	0	12.945
202.353	38.319	159.328	0	0	0	0	12.96
202.378	38.9047	158.718	0	0	0	0	12.975
202.379	39.5088	158.112	0	0	0	0	12.99
202.358	40.1262	157.516	0	0	0	0	13.005
202.314	40.7516	156.935	0	0	0	0	13.02
202.246	41.3794	156.374	0	0	0	0	13.035
202.156	42.0035	155.84	0	0	0	0	13.05
202.044	42.6178	155.338	0	0	0	0	13.065
201.91	43.2159	154.874	0	0	0	0	13.08
201.756	43.7915	154.453	0	0	0	0	13.095
201.582	44.3381	154.08	0	0	0	0	13.11
201.391	44.8497	153.759	0	0	0	0	13.125
201.184	45.3201	153.496	0	0	0	0	13.14
200.963	45.7438	153.293	0	0	0	0	13.155
200.729	46.1157	153.155	0	0	0	0	13.17
200.486	46.4311	153.083	0	0	0	0	13.185
200.235	46.6861	153.079	0	0	0	0	13.2
199.979	46.8775	153.143	0	0	0	0	13.215
199.72	47.003	153.277	0	0	0	0	13.23
199.462	47.061	153.477	0	0	0	0	13.245
199.205	47.0509	153.744	0	0	0	0	13.26
198.954	46.973	154.073	0	0	0	0	13.275
198.71	46.8284	154.462	0	0	0	0	13.29
198.476	46.6192	154.905	0	0	0	0	13.305
198.253	46.3482	155.399	0	0	0	0	13.32
198.045	46.0189	155.936	0	0	0	0	13.335
197.852	45.6355	156.512	0	0	0	0	13.35
197.677	45.203	157.12	0	0	0	0	13.365
197.522	44.7265	157.752	0	0	0	0	13.38
197.386	44.2117	158.402	0	0	0	0	13.395
197.272	43.6645	159.063	0	0	0	0	13.41
197.18	43.0911	159.729	0	0	0	0	13.425
197.111	42.4976	160.391	0	0	0	0	13.44
197.065	41.89	161.045	0	0	0	0	13.455
197.042	41.2745	161.683	0	0	0	0	13.47
197.043	40.657	162.3	0	0	0	0	13.485
197.066	40.0431	162.891	0	0	0	0	13.5
197.111	39.4381	163.451	0	0	0	0	13.515
197.178	38.847	163.975	0	0	0	0	13.53
197.266	38.2747	164.459	0	0	0	0	13.545
197.373	37.7254	164.901	0	0	0	0	13.56
197.5	37.2031	165.297	0	0	0	0	13.575
197.643	36.7114	165.646	0	0	0	0	13.59
197.802	36.2534	165.944	0	0	0	0	13.605
197.976	35.8322	166.191	0	0	0	0	13.62
198.163	35.4501	166.387	0	0	0	0	13.635
198.361	35.1095	166.529	0	0	0	0	13.65
198.569	34.8121	166.619	0	0	0	0	13.665
198.785	34.5597	166.656	0	0	0	0	13.68
199.006	34.3534	166.64	0	0	0	0	13.695
199.232	34.1945	166.573	0	0	0	0	13.71
199.461	34.0836	166.456	0	0	0	0	13.725
199.69	34.0214	166.289	0	0	0	0	13.74
199.918	34.0083	166.074	0	0	0	0	13.755
200.143	34.0444	165.813	0	0	0	0	13.77
200.363	34.1296	165.507	0	0	0	0	13.785
200.577	34.2636	165.16	0	0	0	0	13.8
200.782	34.4459	164.772	0	0	0	0	13.815
200.977	34.6755	164.347	0	0	0	0	13.83
201.161	34.9515	163.888	0	0	0	0	13.845
201.331	35.2725	163.396	0	0	0	0	13.86
201.487	35.6369	162.877	0	0	0	0	13.875
201.626	36.0425	162.332	0	0	0	0	13.89
201.748	36.4871	161.765	0	0	0	0	13.905
201.85	36.968	161.182	0	0	0	0	13.92
201.933	37.482	160.585	0	0	0	0	13.935
201.996	38.0256	159.979	0	0	0	0	13.95
202.036	38.595	159.369	0	0	0	0	13.965
202.054	39.1858	158.76	0	0	0	0	13.98
202.05	39.7932	158.157	0	0	0	0	13.995
202.022	40.4123	157.566	0	0	0	0	14.01
201.972	41.0373	156.991	0	0	0	0	14.025
201.898	41.6627	156.439	0	0	0	0	14.04
201.802	42.2824	155.916	0	0	0	0	14.055
201.684	42.89	155.426	0	0	0	0	14.07
201.545	43.4794	154.976	0	0	0	0	14.085
201.386	44.0439	154.57	0	0	0	0	14.1
201.209	44.5775	154.214	0	0	0	0	14.115
201.014	45.0738	153.912	0	0	0	0	14.13
200.804	45.5271	153.669	0	0	0	0	14.145
200.581	45.9319	153.488	0	0	0	0	14.16
200.346	46.2833	153.371	0	0	0	0	14.175
200.102	46.5767	153.321	0	0	0	0	14.19
199.851	46.8087	153.34	0	0	0	0	14.205
199.597	46.9762	153.427	0	0	0	0	14.22
199.34	47.0772	153.583	0	0	0	0	14.235
199.084	47.1104	153.805	0	0	0	0	14.25
198.832	47.0756	154.092	0	0	0	0	14.265
198.585	46.9733	154.441	0	0	0	0	14.28
198.347	46.805	154.848	0	0	0	0	14.295
198.119	46.573	155.308	0	0	0	0	14.31
197.904	46.2803	155.816	0	0	0	0	14.325
197.703	45.9308	156.366	0	0	0	0	14.34
197.519	45.5288	156.952	0	0	0	0	14.355
197.353	45.0795	157.567	0	0	0	0	14.37
197.207	44.5881	158.205	0	0	0	0	14.385
197.081	44.0604	158.858	0	0	0	0	14.4
196.977	43.5024	159.52	0	0	0	0	14.415
196.896	42.9203	160.184	0	0	0	0	14.43
196.837	42.3202	160.843	0	0	0	0	14.445
196.801	41.7082	161.491	0	0	0	0	14.46
196.789	41.0902	162.121	0	0	0	0	14.475
196.799	40.4722	162.728	0	0	0	0	14.49
196.833	39.8596	163.308	0	0	0	0	14.505
196.888	39.2577	163.855	0	0	0	0	14.52
196.964	38.6714	164.364	0	0	0	0	14.535
197.061	38.1053	164.833	0	0	0	0	14.55
197.178	37.5636	165.259	0	0	0	0	14.565
197.312	37.0502	165.637	0	0	0	0	14.58
197.464	36.5685	165.968	0	0	0	0	14.595
197.631	36.1216	166.248	0	0	0	0	14.61
197.812	35.7122	166.476	0	0	0	0	14.625
198.005	35.3428	166.652	0	0	0	0	14.64
198.209	35.0155	166.776	0	0	0	0	14.655
198.422	34.732	166.846	0	0	0	0	14.67
198.642	34.4939	166.864	0	0	0	0	14.685
198.868	34.3023	166.83	0	0	0	0	14.7
199.097	34.1584	166.744	0	0	0	0	14.715
199.329	34.0627	166.609	0	0	0	0	14.73
199.56	34.0158	166.424	0	0	0	0	14.745
199.79	34.0181	166.192	0	0	0	0	14.76
200.016	34.0695	165.915	0	0	0	0	14.775
200.236	34.1699	165.594	0	0	0	0	14.79
200.45	34.3189	165.231	0	0	0	0	14.805
200.654	34.5158	164.83	0	0	0	0	14.82
200.848	34.7598	164.392	0	0	0	0	14.835
201.03	35.0497	163.92	0	0	0	0	14.85
201.198	35.384	163.418	0	0	0	0	14.865
201.351	35.7609	162.888	0	0	0	0	14.88
201.487	36.1784	162.334	0	0	0	0	14.895
201.606	36.6339	161.76	0	0	0	0	14.91
201.705	37.1247	161.171	0	0	0	0	14.925
201.784	37.6474	160.569	0	0	0	0	14.94
201.841	38.1984	159.96	0	0	0	0	14.955
201.877	38.7738	159.349	0	0	0	0	14.97
201.891	39.369	158.74	0	0	0	0	14.985
