S	I	R	e	d	dI	f	t
18.4611	3.66841	14.3857	0.01205	0.109546	0.00110052	0	26.58
18.4113	3.65852	14.3469	0.0120175	0.10925	0.00109756	0	26.61
18.3616	3.64865	14.3082	0.0119851	0.108956	0.0010946	0	26.64
18.3121	3.63881	14.2696	0.0119528	0.108662	0.00109164	0	26.67
18.2627	3.629	14.2312	0.0119206	0.108369	0.0010887	0	26.7
18.2135	3.61922	14.1928	0.0118884	0.108076	0.00108576	0	26.73
18.1644	3.60946	14.1545	0.0118563	0.107785	0.00108284	0	26.76
18.1154	3.59972	14.1163	0.0118244	0.107494	0.00107992	0	26.79
18.0665	3.59002	14.0783	0.0117925	0.107204	0.001077	0	26.82
18.0178	3.58034	14.0403	0.0117607	0.106915	0.0010741	0	26.85
17.9692	3.57068	14.0024	0.011729	0.106627	0.0010712	0	26.88
17.9208	3.56105	13.9647	0.0116973	0.106339	0.00106832	0	26.91
17.8724	3.55145	13.927	0.0116658	0.106053	0.00106543	0	26.94
17.8242	3.54187	13.8895	0.0116343	0.105767	0.00106256	0	26.97
17.7762	3.53232	13.852	0.011603	0.105481	0.0010597	0	27
17.7282	3.5228	13.8146	0.0115717	0.105197	0.00105684	0	27.03
17.6804	3.5133	13.7774	0.0115405	0.104913	0.00105399	0	27.06
17.6328	3.50382	13.7402	0.0115093	0.10463	0.00105115	0	27.09
17.5852	3.49438	13.7032	0.0114783	0.104348	0.00104831	0	27.12
17.5378	3.48495	13.6662	0.0114474	0.104067	0.00104549	0	27.15
17.4905	3.47556	13.6294	0.0114165	0.103786	0.00104267	0	27.18
17.4433	3.46618	13.5926	0.0113857	0.103506	0.00103986	0	27.21
17.3963	3.45684	13.556	0.011355	0.103227	0.00103705	0	27.24
17.3494	3.44752	13.5194	0.0113244	0.102949	0.00103425	0	27.27
17.3026	3.43822	13.4829	0.0112938	0.102671	0.00103147	0	27.3
17.2559	3.42895	13.4466	0.0112634	0.102394	0.00102868	0	27.33
17.2094	3.4197	13.4103	0.011233	0.102118	0.00102591	0	27.36
17.163	3.41048	13.3742	0.0112027	0.101843	0.00102314	0	27.39
17.1167	3.40128	13.3381	0.0111725	0.101568	0.00102039	0	27.42
17.0705	3.39211	13.3021	0.0111424	0.101294	0.00101763	0	27.45
17.0245	3.38296	13.2663	0.0111123	0.101021	0.00101489	0	27.48
16.9786	3.37384	13.2305	0.0110824	0.100749	0.00101215	0	27.51
16.9328	3.36474	13.1948	0.0110525	0.100477	0.00100942	0	27.54
16.8871	3.35567	13.1592	0.0110227	0.100206	0.0010067	0	27.57
16.8416	3.34662	13.1237	0.0109929	0.0999358	0.00100399	0	27.6
16.7962	3.3376	13.0883	0.0109633	0.0996663	0.00100128	0	27.63
16.7509	3.3286	13.053	0.0109337	0.0993976	0.00099858	0	27.66
16.7057	3.31962	13.0178	0.0109042	0.0991295	0.000995887	0	27.69
16.6607	3.31067	12.9827	0.0108748	0.0988622	0.000993201	0	27.72
16.6157	3.30174	12.9477	0.0108455	0.0985956	0.000990523	0	27.75
16.5709	3.29284	12.9128	0.0108163	0.0983297	0.000987852	0	27.78
16.5262	3.28396	12.878	0.0107871	0.0980645	0.000985188	0	27.81
16.4817	3.27511	12.8433	0.010758	0.0978001	0.000982532	0	27.84
16.4372	3.26627	12.8086	0.010729	0.0975363	0.000979882	0	27.87
16.3929	3.25747	12.7741	0.0107001	0.0972733	0.00097724	0	27.9
16.3487	3.24868	12.7396	0.0106712	0.097011	0.000974605	0	27.93
16.3046	3.23992	12.7053	0.0106424	0.0967494	0.000971976	0	27.96
16.2606	3.23118	12.671	0.0106137	0.0964885	0.000969355	0	27.99
16.2168	3.22247	12.6368	0.0105851	0.0962283	0.000966741	0	28.02
16.173	3.21378	12.6028	0.0105566	0.0959688	0.000964135	0	28.05
16.1294	3.20512	12.5688	0.0105281	0.09571	0.000961535	0	28.08
16.0859	3.19647	12.5349	0.0104997	0.0954519	0.000958942	0	28.11
16.0425	3.18785	12.5011	0.0104714	0.0951945	0.000956356	0	28.14
15.9993	3.17926	12.4674	0.0104432	0.0949377	0.000953777	0	28.17
15.9561	3.17068	12.4338	0.010415	0.0946817	0.000951205	0	28.2
15.9131	3.16213	12.4002	0.0103869	0.0944264	0.00094864	0	28.23
15.8702	3.15361	12.3668	0.0103589	0.0941718	0.000946082	0	28.26
15.8274	3.1451	12.3334	0.010331	0.0939178	0.000943531	0	28.29
15.7847	3.13662	12.3002	0.0103031	0.0936645	0.000940986	0	28.32
15.7421	3.12816	12.267	0.0102753	0.0934119	0.000938449	0	28.35
15.6997	3.11973	12.2339	0.0102476	0.09316	0.000935918	0	28.38
15.6573	3.11131	12.2009	0.01022	0.0929088	0.000933394	0	28.41
15.6151	3.10292	12.168	0.0101924	0.0926583	0.000930877	0	28.44
15.573	3.09456	12.1352	0.0101649	0.0924084	0.000928367	0	28.47
15.531	3.08621	12.1025	0.0101375	0.0921592	0.000925864	0	28.5
15.4891	3.07789	12.0699	0.0101102	0.0919107	0.000923367	0	28.53
15.4474	3.06959	12.0373	0.0100829	0.0916628	0.000920877	0	28.56
15.4057	3.06131	12.0049	0.0100557	0.0914156	0.000918394	0	28.59
15.3642	3.05306	11.9725	0.0100286	0.0911691	0.000915917	0	28.62
15.3227	3.04482	11.9402	0.0100016	0.0909232	0.000913447	0	28.65
15.2814	3.03661	11.908	0.00997458	0.090678	0.000910984	0	28.68
15.2402	3.02842	11.8759	0.00994769	0.0904335	0.000908527	0	28.71
15.1991	3.02026	11.8439	0.00992086	0.0901896	0.000906077	0	28.74
15.1581	3.01211	11.8119	0.00989411	0.0899464	0.000903634	0	28.77
15.1172	3.00399	11.7801	0.00986742	0.0897039	0.000901197	0	28.8
15.0765	2.99589	11.7483	0.00984081	0.0894619	0.000898767	0	28.83
15.0358	2.98781	11.7166	0.00981428	0.0892207	0.000896343	0	28.86
14.9953	2.97975	11.685	0.00978781	0.0889801	0.000893926	0	28.89
14.9548	2.97172	11.6535	0.00976141	0.0887401	0.000891515	0	28.92
14.9145	2.9637	11.6221	0.00973509	0.0885008	0.000889111	0	28.95
14.8743	2.95571	11.5907	0.00970884	0.0882622	0.000886713	0	28.98
14.8342	2.94774	11.5595	0.00968266	0.0880241	0.000884322	0	29.01
14.7941	2.93979	11.5283	0.00965654	0.0877868	0.000881937	0	29.04
14.7543	2.93186	11.4972	0.0096305	0.08755	0.000879559	0	29.07
14.7145	2.92396	11.4662	0.00960453	0.0873139	0.000877187	0	29.1
14.6748	2.91607	11.4353	0.00957863	0.0870785	0.000874822	0	29.13
14.6352	2.90821	11.4045	0.0095528	0.0868436	0.000872463	0	29.16
14.5957	2.90037	11.3737	0.00952704	0.0866095	0.00087011	0	29.19
14.5564	2.89254	11.343	0.00950135	0.0863759	0.000867763	0	29.22
14.5171	2.88474	11.3125	0.00947573	0.086143	0.000865423	0	29.25
14.478	2.87696	11.2819	0.00945017	0.0859107	0.000863089	0	29.28
14.4389	2.86921	11.2515	0.00942469	0.085679	0.000860762	0	29.31
14.4	2.86147	11.2212	0.00939927	0.0854479	0.000858441	0	29.34
14.3612	2.85375	11.1909	0.00937392	0.0852175	0.000856126	0	29.37
14.3224	2.84606	11.1607	0.00934865	0.0849877	0.000853817	0	29.4
14.2838	2.83838	11.1306	0.00932344	0.0847585	0.000851514	0	29.43
14.2453	2.83073	11.1006	0.00929829	0.0845299	0.000849218	0	29.46
14.2069	2.82309	11.0707	0.00927322	0.084302	0.000846928	0	29.49
14.1686	2.81548	11.0408	0.00924821	0.0840746	0.000844644	0	29.52
14.1304	2.80789	11.0111	0.00922327	0.0838479	0.000842366	0	29.55
14.0922	2.80032	10.9814	0.0091984	0.0836218	0.000840095	0	29.58
14.0542	2.79276	10.9518	0.00917359	0.0833963	0.000837829	0	29.61
14.0163	2.78523	10.9222	0.00914885	0.0831714	0.00083557	0	29.64
13.9785	2.77772	10.8928	0.00912418	0.0829471	0.000833316	0	29.67
13.9408	2.77023	10.8634	0.00909958	0.0827234	0.000831069	0	29.7
13.9033	2.76276	10.8341	0.00907504	0.0825003	0.000828828	0	29.73
13.8658	2.75531	10.8049	0.00905056	0.0822779	0.000826593	0	29.76
13.8284	2.74788	10.7757	0.00902616	0.082056	0.000824364	0	29.79
13.7911	2.74047	10.7467	0.00900182	0.0818347	0.000822141	0	29.82
13.7539	2.73308	10.7177	0.00897754	0.081614	0.000819924	0	29.85
13.7168	2.72571	10.6888	0.00895333	0.0813939	0.000817713	0	29.88
13.6798	2.71836	10.66	0.00892919	0.0811744	0.000815507	0	29.91
13.6429	2.71103	10.6312	0.00890511	0.0809555	0.000813308	0	29.94
13.6061	2.70372	10.6026	0.00888109	0.0807372	0.000811115	0	29.97
