S	I	R	e	d	dI	f	t
221	131	48	0	0	0	0	0.19125
221	131	48	0	0	0	0	0.1925
221	131	48	0	0	0	0	0.19375
221	131	48	0	0	0	0	0.195
221	131	48	0	0	0	0	0.19625
221	131	48	0	0	0	0	0.1975
220	132	48	0	0	0	0	0.19875
219	133	48	0	0	0	0	0.2
219	132	49	0	0	0	0	0.20125
218	133	49	0	0	0	0	0.2025
216	135	49	0	0	0	0	0.20375
216	135	49	0	0	0	0	0.205
215	136	49	0	0	0	0	0.20625
214	137	49	0	0	0	0	0.2075
212	139	49	0	0	0	0	0.20875
211	140	49	0	0	0	0	0.21
210	141	49	0	0	0	0	0.21125
210	141	49	0	0	0	0	0.2125
210	141	49	0	0	0	0	0.21375
210	140	50	0	0	0	0	0.215
210	140	50	0	0	0	0	0.21625
209	141	50	0	0	0	0	0.2175
208	142	50	0	0	0	0	0.21875
206	142	52	0	0	0	0	0.22
206	141	53	0	0	0	0	0.22125
206	141	53	0	0	0	0	0.2225
205	141	54	0	0	0	0	0.22375
205	141	54	0	0	0	0	0.225
203	143	54	0	0	0	0	0.22625
203	143	54	0	0	0	0	0.2275
202	144	54	0	0	0	0	0.22875
202	141	57	0	0	0	0	0.23
202	141	57	0	0	0	0	0.23125
202	141	57	0	0	0	0	0.2325
201	143	56	0	0	0	0	0.23375
201	143	56	0	0	0	0	0.235
200	143	57	0	0	0	0	0.23625
200	143	57	0	0	0	0	0.2375
200	141	59	0	0	0	0	0.23875
200	141	59	0	0	0	0	0.24
200	141	59	0	0	0	0	0.24125
200	141	59	0	0	0	0	0.2425
200	141	59	0	0	0	0	0.24375
200	141	59	0	0	0	0	0.245
200	140	60	0	0	0	0	0.24625
200	139	61	0	0	0	0	0.2475
200	139	61	0	0	0	0	0.24875
198	141	61	0	0	0	0	0.25
198	140	62	0	0	0	0	0.25125
198	138	64	0	0	0	0	0.2525
198	138	64	0	0	0	0	0.25375
197	139	64	0	0	0	0	0.255
196	141	63	0	0	0	0	0.25625
196	141	63	0	0	0	0	0.2575
195	140	65	0	0	0	0	0.25875
195	140	65	0	0	0	0	0.26
195	140	65	0	0	0	0	0.26125
195	140	65	0	0	0	0	0.2625
195	140	65	0	0	0	0	0.26375
195	140	65	0	0	0	0	0.265
195	139	66	0	0	0	0	0.26625
195	138	67	0	0	0	0	0.2675
195	137	68	0	0	0	0	0.26875
194	138	68	0	0	0	0	0.27
194	138	68	0	0	0	0	0.27125
194	138	68	0	0	0	0	0.2725
194	138	68	0	0	0	0	0.27375
193	139	68	0	0	0	0	0.275
193	139	68	0	0	0	0	0.27625
192	140	68	0	0	0	0	0.2775
191	141	68	0	0	0	0	0.27875
191	141	68	0	0	0	0	0.28
190	142	68	0	0	0	0	0.28125
190	141	69	0	0	0	0	0.2825
190	141	69	0	0	0	0	0.28375
189	141	70	0	0	0	0	0.285
189	140	71	0	0	0	0	0.28625
189	139	72	0	0	0	0	0.2875
189	139	72	0	0	0	0	0.28875
189	139	72	0	0	0	0	0.29
188	139	73	0	0	0	0	0.29125
188	139	73	0	0	0	0	0.2925
189	139	72	0	0	0	0	0.29375
190	139	71	0	0	0	0	0.295
190	139	71	0	0	0	0	0.29625
190	139	71	0	0	0	0	0.2975
190	139	71	0	0	0	0	0.29875
188	141	71	0	0	0	0	0.3
188	141	71	0	0	0	0	0.30125
188	141	71	0	0	0	0	0.3025
188	141	71	0	0	0	0	0.30375
188	142	70	0	0	0	0	0.305
187	143	70	0	0	0	0	0.30625
187	143	70	0	0	0	0	0.3075
188	143	69	0	0	0	0	0.30875
186	144	70	0	0	0	0	0.31
186	144	70	0	0	0	0	0.31125
185	144	71	0	0	0	0	0.3125
185	143	72	0	0	0	0	0.31375
185	143	72	0	0	0	0	0.315
184	144	72	0	0	0	0	0.31625
183	145	72	0	0	0	0	0.3175
183	146	71	0	0	0	0	0.31875
183	146	71	0	0	0	0	0.32
182	147	71	0	0	0	0	0.32125
182	147	71	0	0	0	0	0.3225
182	146	72	0	0	0	0	0.32375
181	147	72	0	0	0	0	0.325
181	146	73	0	0	0	0	0.32625
181	146	73	0	0	0	0	0.3275
180	147	73	0	0	0	0	0.32875
180	146	74	0	0	0	0	0.33
179	147	74	0	0	0	0	0.33125
179	147	74	0	0	0	0	0.3325
179	147	74	0	0	0	0	0.33375
179	147	74	0	0	0	0	0.335
180	146	74	0	0	0	0	0.33625
180	145	75	0	0	0	0	0.3375
180	144	76	0	0	0	0	0.33875
180	144	76	0	0	0	0	0.34
180	144	76	0	0	0	0	0.34125
180	144	76	0	0	0	0	0.3425
180	144	76	0	0	0	0	0.34375
180	144	76	0	0	0	0	0.345
180	144	76	0	0	0	0	0.34625
180	144	76	0	0	0	0	0.3475
180	144	76	0	0	0	0	0.34875
179	145	76	0	0	0	0	0.35
179	145	76	0	0	0	0	0.35125
179	145	76	0	0	0	0	0.3525
179	145	76	0	0	0	0	0.35375
178	146	76	0	0	0	0	0.355
178	145	77	0	0	0	0	0.35625
178	146	76	0	0	0	0	0.3575
178	146	76	0	0	0	0	0.35875
178	146	76	0	0	0	0	0.36
178	146	76	0	0	0	0	0.36125
177	146	77	0	0	0	0	0.3625
177	146	77	0	0	0	0	0.36375
177	146	77	0	0	0	0	0.365
178	146	76	0	0	0	0	0.36625
179	145	76	0	0	0	0	0.3675
179	143	78	0	0	0	0	0.36875
178	144	78	0	0	0	0	0.37
179	144	77	0	0	0	0	0.37125
179	144	77	0	0	0	0	0.3725
179	144	77	0	0	0	0	0.37375
179	144	77	0	0	0	0	0.375
179	144	77	0	0	0	0	0.37625
179	144	77	0	0	0	0	0.3775
179	143	78	0	0	0	0	0.37875
179	143	78	0	0	0	0	0.38
179	143	78	0	0	0	0	0.38125
179	143	78	0	0	0	0	0.3825
179	143	78	0	0	0	0	0.38375
179	143	78	0	0	0	0	0.385
179	142	79	0	0	0	0	0.38625
179	142	79	0	0	0	0	0.3875
179	142	79	0	0	0	0	0.38875
179	142	79	0	0	0	0	0.39
179	142	79	0	0	0	0	0.39125
179	142	79	0	0	0	0	0.3925
179	140	81	0	0	0	0	0.39375
179	139	82	0	0	0	0	0.395
179	138	83	0	0	0	0	0.39625
179	138	83	0	0	0	0	0.3975
179	137	84	0	0	0	0	0.39875
179	137	84	0	0	0	0	0.4
179	137	84	0	0	0	0	0.40125
179	137	84	0	0	0	0	0.4025
179	136	85	0	0	0	0	0.40375
179	136	85	0	0	0	0	0.405
179	134	87	0	0	0	0	0.40625
179	134	87	0	0	0	0	0.4075
178	135	87	0	0	0	0	0.40875
178	135	87	0	0	0	0	0.41
179	135	86	0	0	0	0	0.41125
179	134	87	0	0	0	0	0.4125
179	133	88	0	0	0	0	0.41375
179	132	89	0	0	0	0	0.415
178	133	89	0	0	0	0	0.41625
176	135	89	0	0	0	0	0.4175
176	135	89	0	0	0	0	0.41875
176	135	89	0	0	0	0	0.42
176	135	89	0	0	0	0	0.42125
176	135	89	0	0	0	0	0.4225
176	135	89	0	0	0	0	0.42375
176	135	89	0	0	0	0	0.425
176	135	89	0	0	0	0	0.42625
177	135	88	0	0	0	0	0.4275
177	134	89	0	0	0	0	0.42875
177	134	89	0	0	0	0	0.43
177	134	89	0	0	0	0	0.43125
177	134	89	0	0	0	0	0.4325
177	134	89	0	0	0	0	0.43375
176	133	91	0	0	0	0	0.435
176	133	91	0	0	0	0	0.43625
177	133	90	0	0	0	0	0.4375
177	133	90	0	0	0	0	0.43875
177	132	91	0	0	0	0	0.44
177	132	91	0	0	0	0	0.44125
177	132	91	0	0	0	0	0.4425
176	133	91	0	0	0	0	0.44375
176	133	91	0	0	0	0	0.445
176	133	91	0	0	0	0	0.44625
176	132	92	0	0	0	0	0.4475
176	131	93	0	0	0	0	0.44875
176	132	92	0	0	0	0	0.45
176	130	94	0	0	0	0	0.45125
176	129	95	0	0	0	0	0.4525
175	129	96	0	0	0	0	0.45375
175	128	97	0	0	0	0	0.455
176	128	96	0	0	0	0	0.45625
176	128	96	0	0	0	0	0.4575
176	128	96	0	0	0	0	0.45875
175	129	96	0	0	0	0	0.46
175	128	97	0	0	0	0	0.46125
175	129	96	0	0	0	0	0.4625
175	130	95	0	0	0	0	0.46375
175	130	95	0	0	0	0	0.465
175	130	95	0	0	0	0	0.46625
175	130	95	0	0	0	0	0.4675
175	130	95	0	0	0	0	0.46875
175	130	95	0	0	0	0	0.47
175	129	96	0	0	0	0	0.47125
175	129	96	0	0	0	0	0.4725
176	128	96	0	0	0	0	0.47375
176	128	96	0	0	0	0	0.475
176	128	96	0	0	0	0	0.47625
175	128	97	0	0	0	0	0.4775
175	128	97	0	0	0	0	0.47875
175	128	97	0	0	0	0	0.48
175	128	97	0	0	0	0	0.48125
175	128	97	0	0	0	0	0.4825
175	128	97	0	0	0	0	0.48375
175	128	97	0	0	0	0	0.485
175	128	97	0	0	0	0	0.48625
175	128	97	0	0	0	0	0.4875
175	127	98	0	0	0	0	0.48875
175	127	98	0	0	0	0	0.49
175	127	98	0	0	0	0	0.49125
174	127	99	0	0	0	0	0.4925
174	126	100	0	0	0	0	0.49375
174	127	99	0	0	0	0	0.495
174	125	101	0	0	0	0	0.49625
174	125	101	0	0	0	0	0.4975
174	125	101	0	0	0	0	0.49875
174	125	101	0	0	0	0	0.5
174	124	102	0	0	0	0	0.50125
174	124	102	0	0	0	0	0.5025
174	124	102	0	0	0	0	0.50375
174	124	102	0	0	0	0	0.505
175	124	101	0	0	0	0	0.50625
175	124	101	0	0	0	0	0.5075
176	124	100	0	0	0	0	0.50875
176	122	102	0	0	0	0	0.51
176	122	102	0	0	0	0	0.51125
176	122	102	0	0	0	0	0.5125
176	121	103	0	0	0	0	0.51375
176	121	103	0	0	0	0	0.515
176	121	103	0	0	0	0	0.51625
176	121	103	0	0	0	0	0.5175
176	121	103	0	0	0	0	0.51875
176	120	104	0	0	0	0	0.52
176	120	104	0	0	0	0	0.52125
176	120	104	0	0	0	0	0.5225
176	120	104	0	0	0	0	0.52375
176	119	105	0	0	0	0	0.525
176	119	105	0	0	0	0	0.52625
176	119	105	0	0	0	0	0.5275
177	117	106	0	0	0	0	0.52875
177	116	107	0	0	0	0	0.53
177	116	107	0	0	0	0	0.53125
177	115	108	0	0	0	0	0.5325
177	114	109	0	0	0	0	0.53375
178	114	108	0	0	0	0	0.535
179	112	109	0	0	0	0	0.53625
179	112	109	0	0	0	0	0.5375
179	112	109	0	0	0	0	0.53875
179	111	110	0	0	0	0	0.54
179	111	110	0	0	0	0	0.54125
179	110	111	0	0	0	0	0.5425
179	110	111	0	0	0	0	0.54375
178	111	111	0	0	0	0	0.545
178	111	111	0	0	0	0	0.54625
178	109	113	0	0	0	0	0.5475
178	109	113	0	0	0	0	0.54875
178	109	113	0	0	0	0	0.55
178	109	113	0	0	0	0	0.55125
178	109	113	0	0	0	0	0.5525
177	110	113	0	0	0	0	0.55375
178	110	112	0	0	0	0	0.555
178	109	113	0	0	0	0	0.55625
178	108	114	0	0	0	0	0.5575
178	106	116	0	0	0	0	0.55875
178	106	116	0	0	0	0	0.56
177	107	116	0	0	0	0	0.56125
177	107	116	0	0	0	0	0.5625
177	107	116	0	0	0	0	0.56375
177	107	116	0	0	0	0	0.565
177	107	116	0	0	0	0	0.56625
178	107	115	0	0	0	0	0.5675
178	106	116	0	0	0	0	0.56875
178	104	118	0	0	0	0	0.57
179	104	117	0	0	0	0	0.57125
179	103	118	0	0	0	0	0.5725
179	103	118	0	0	0	0	0.57375
177	104	119	0	0	0	0	0.575
177	104	119	0	0	0	0	0.57625
177	102	121	0	0	0	0	0.5775
177	102	121	0	0	0	0	0.57875
177	102	121	0	0	0	0	0.58
177	100	123	0	0	0	0	0.58125
177	100	123	0	0	0	0	0.5825
177	100	123	0	0	0	0	0.58375
178	100	122	0	0	0	0	0.585
178	100	122	0	0	0	0	0.58625
178	100	122	0	0	0	0	0.5875
177	101	122	0	0	0	0	0.58875
177	101	122	0	0	0	0	0.59
177	101	122	0	0	0	0	0.59125
177	101	122	0	0	0	0	0.5925
177	101	122	0	0	0	0	0.59375
177	101	122	0	0	0	0	0.595
177	100	123	0	0	0	0	0.59625
177	100	123	0	0	0	0	0.5975
177	100	123	0	0	0	0	0.59875
177	100	123	0	0	0	0	0.6
178	100	122	0	0	0	0	0.60125
178	100	122	0	0	0	0	0.6025
178	100	122	0	0	0	0	0.60375
178	100	122	0	0	0	0	0.605
179	100	121	0	0	0	0	0.60625
178	101	121	0	0	0	0	0.6075
178	101	121	0	0	0	0	0.60875
178	99	123	0	0	0	0	0.61
178	99	123	0	0	0	0	0.61125
179	99	122	0	0	0	0	0.6125
179	99	122	0	0	0	0	0.61375
179	98	123	0	0	0	0	0.615
178	99	123	0	0	0	0	0.61625
178	99	123	0	0	0	0	0.6175
177	99	124	0	0	0	0	0.61875
177	99	124	0	0	0	0	0.62
177	99	124	0	0	0	0	0.62125
177	100	123	0	0	0	0	0.6225
177	99	124	0	0	0	0	0.62375
177	99	124	0	0	0	0	0.625
177	99	124	0	0	0	0	0.62625
177	99	124	0	0	0	0	0.6275
177	99	124	0	0	0	0	0.62875
177	97	126	0	0	0	0	0.63
177	97	126	0	0	0	0	0.63125
178	97	125	0	0	0	0	0.6325
178	97	125	0	0	0	0	0.63375
178	97	125	0	0	0	0	0.635
178	97	125	0	0	0	0	0.63625
177	98	125	0	0	0	0	0.6375
177	98	125	0	0	0	0	0.63875
177	98	125	0	0	0	0	0.64
177	98	125	0	0	0	0	0.64125
176	99	125	0	0	0	0	0.6425
176	99	125	0	0	0	0	0.64375
176	99	125	0	0	0	0	0.645
176	99	125	0	0	0	0	0.64625
176	99	125	0	0	0	0	0.6475
176	98	126	0	0	0	0	0.64875
176	98	126	0	0	0	0	0.65
176	98	126	0	0	0	0	0.65125
176	98	126	0	0	0	0	0.6525
176	98	126	0	0	0	0	0.65375
176	98	126	0	0	0	0	0.655
176	98	126	0	0	0	0	0.65625
176	98	126	0	0	0	0	0.6575
176	97	127	0	0	0	0	0.65875
174	99	127	0	0	0	0	0.66
174	98	128	0	0	0	0	0.66125
174	98	128	0	0	0	0	0.6625
174	97	129	0	0	0	0	0.66375
174	97	129	0	0	0	0	0.665
175	97	128	0	0	0	0	0.66625
175	97	128	0	0	0	0	0.6675
175	97	128	0	0	0	0	0.66875
176	97	127	0	0	0	0	0.67
176	97	127	0	0	0	0	0.67125
176	97	127	0	0	0	0	0.6725
177	97	126	0	0	0	0	0.67375
177	96	127	0	0	0	0	0.675
177	95	128	0	0	0	0	0.67625
177	94	129	0	0	0	0	0.6775
177	93	130	0	0	0	0	0.67875
177	93	130	0	0	0	0	0.68
178	93	129	0	0	0	0	0.68125
178	93	129	0	0	0	0	0.6825
178	93	129	0	0	0	0	0.68375
178	92	130	0	0	0	0	0.685
178	92	130	0	0	0	0	0.68625
178	92	130	0	0	0	0	0.6875
178	92	130	0	0	0	0	0.68875
178	92	130	0	0	0	0	0.69
178	92	130	0	0	0	0	0.69125
178	92	130	0	0	0	0	0.6925
179	91	130	0	0	0	0	0.69375
179	91	130	0	0	0	0	0.695
179	91	130	0	0	0	0	0.69625
178	92	130	0	0	0	0	0.6975
178	92	130	0	0	0	0	0.69875
179	91	130	0	0	0	0	0.7
179	91	130	0	0	0	0	0.70125
180	91	129	0	0	0	0	0.7025
180	90	130	0	0	0	0	0.70375
180	90	130	0	0	0	0	0.705
180	90	130	0	0	0	0	0.70625
179	91	130	0	0	0	0	0.7075
179	91	130	0	0	0	0	0.70875
179	91	130	0	0	0	0	0.71
179	91	130	0	0	0	0	0.71125
179	91	130	0	0	0	0	0.7125
179	91	130	0	0	0	0	0.71375
179	91	130	0	0	0	0	0.715
179	91	130	0	0	0	0	0.71625
179	91	130	0	0	0	0	0.7175
179	91	130	0	0	0	0	0.71875
179	90	131	0	0	0	0	0.72
179	89	132	0	0	0	0	0.72125
179	89	132	0	0	0	0	0.7225
179	89	132	0	0	0	0	0.72375
179	89	132	0	0	0	0	0.725
179	89	132	0	0	0	0	0.72625
178	90	132	0	0	0	0	0.7275
176	92	132	0	0	0	0	0.72875
176	92	132	0	0	0	0	0.73
176	92	132	0	0	0	0	0.73125
176	92	132	0	0	0	0	0.7325
176	92	132	0	0	0	0	0.73375
176	92	132	0	0	0	0	0.735
175	93	132	0	0	0	0	0.73625
175	93	132	0	0	0	0	0.7375
175	93	132	0	0	0	0	0.73875
175	93	132	0	0	0	0	0.74
175	93	132	0	0	0	0	0.74125
175	92	133	0	0	0	0	0.7425
175	92	133	0	0	0	0	0.74375
175	92	133	0	0	0	0	0.745
175	92	133	0	0	0	0	0.74625
175	92	133	0	0	0	0	0.7475
175	92	133	0	0	0	0	0.74875
175	91	134	0	0	0	0	0.75
175	91	134	0	0	0	0	0.75125
175	91	134	0	0	0	0	0.7525
174	92	134	0	0	0	0	0.75375
174	92	134	0	0	0	0	0.755
174	92	134	0	0	0	0	0.75625
174	92	134	0	0	0	0	0.7575
173	93	134	0	0	0	0	0.75875
173	93	134	0	0	0	0	0.76
173	93	134	0	0	0	0	0.76125
174	93	133	0	0	0	0	0.7625
174	92	134	0	0	0	0	0.76375
173	93	134	0	0	0	0	0.765
173	93	134	0	0	0	0	0.76625
173	93	134	0	0	0	0	0.7675
171	95	134	0	0	0	0	0.76875
171	95	134	0	0	0	0	0.77
171	95	134	0	0	0	0	0.77125
171	94	135	0	0	0	0	0.7725
171	94	135	0	0	0	0	0.77375
171	94	135	0	0	0	0	0.775
171	94	135	0	0	0	0	0.77625
171	94	135	0	0	0	0	0.7775
171	94	135	0	0	0	0	0.77875
171	94	135	0	0	0	0	0.78
170	94	136	0	0	0	0	0.78125
170	94	136	0	0	0	0	0.7825
170	94	136	0	0	0	0	0.78375
170	94	136	0	0	0	0	0.785
169	95	136	0	0	0	0	0.78625
169	95	136	0	0	0	0	0.7875
169	94	137	0	0	0	0	0.78875
170	94	136	0	0	0	0	0.79
170	94	136	0	0	0	0	0.79125
170	94	136	0	0	0	0	0.7925
169	95	136	0	0	0	0	0.79375
169	95	136	0	0	0	0	0.795
169	95	136	0	0	0	0	0.79625
168	96	136	0	0	0	0	0.7975
167	96	137	0	0	0	0	0.79875
167	95	138	0	0	0	0	0.8
167	95	138	0	0	0	0	0.80125
167	95	138	0	0	0	0	0.8025
166	96	138	0	0	0	0	0.80375
167	95	138	0	0	0	0	0.805
167	95	138	0	0	0	0	0.80625
167	95	138	0	0	0	0	0.8075
167	95	138	0	0	0	0	0.80875
167	95	138	0	0	0	0	0.81
168	95	137	0	0	0	0	0.81125
168	95	137	0	0	0	0	0.8125
168	95	137	0	0	0	0	0.81375
168	95	137	0	0	0	0	0.815
168	95	137	0	0	0	0	0.81625
167	96	137	0	0	0	0	0.8175
166	97	137	0	0	0	0	0.81875
166	97	137	0	0	0	0	0.82
165	98	137	0	0	0	0	0.82125
164	99	137	0	0	0	0	0.8225
164	99	137	0	0	0	0	0.82375
163	99	138	0	0	0	0	0.825
163	99	138	0	0	0	0	0.82625
163	99	138	0	0	0	0	0.8275
162	99	139	0	0	0	0	0.82875
162	98	140	0	0	0	0	0.83
161	99	140	0	0	0	0	0.83125
161	98	141	0	0	0	0	0.8325
161	97	142	0	0	0	0	0.83375
161	97	142	0	0	0	0	0.835
160	97	143	0	0	0	0	0.83625
160	97	143	0	0	0	0	0.8375
160	97	143	0	0	0	0	0.83875
159	98	143	0	0	0	0	0.84
160	98	142	0	0	0	0	0.84125
160	98	142	0	0	0	0	0.8425
160	98	142	0	0	0	0	0.84375
160	98	142	0	0	0	0	0.845
160	98	142	0	0	0	0	0.84625
160	98	142	0	0	0	0	0.8475
159	99	142	0	0	0	0	0.84875
159	99	142	0	0	0	0	0.85
159	99	142	0	0	0	0	0.85125
159	99	142	0	0	0	0	0.8525
159	100	141	0	0	0	0	0.85375
158	101	141	0	0	0	0	0.855
159	101	140	0	0	0	0	0.85625
158	101	141	0	0	0	0	0.8575
157	102	141	0	0	0	0	0.85875
154	105	141	0	0	0	0	0.86
154	104	142	0	0	0	0	0.86125
155	104	141	0	0	0	0	0.8625
155	104	141	0	0	0	0	0.86375
156	104	140	0	0	0	0	0.865
156	104	140	0	0	0	0	0.86625
156	104	140	0	0	0	0	0.8675
157	103	140	0	0	0	0	0.86875
157	103	140	0	0	0	0	0.87
157	103	140	0	0	0	0	0.87125
157	103	140	0	0	0	0	0.8725
157	101	142	0	0	0	0	0.87375
157	101	142	0	0	0	0	0.875
156	102	142	0	0	0	0	0.87625
154	104	142	0	0	0	0	0.8775
155	104	141	0	0	0	0	0.87875
155	104	141	0	0	0	0	0.88
155	104	141	0	0	0	0	0.88125
155	103	142	0	0	0	0	0.8825
155	101	144	0	0	0	0	0.88375
155	101	144	0	0	0	0	0.885
155	101	144	0	0	0	0	0.88625
154	102	144	0	0	0	0	0.8875
154	102	144	0	0	0	0	0.88875
153	103	144	0	0	0	0	0.89
153	103	144	0	0	0	0	0.89125
153	103	144	0	0	0	0	0.8925
153	103	144	0	0	0	0	0.89375
153	103	144	0	0	0	0	0.895
152	104	144	0	0	0	0	0.89625
152	103	145	0	0	0	0	0.8975
152	103	145	0	0	0	0	0.89875
152	103	145	0	0	0	0	0.9
152	103	145	0	0	0	0	0.90125
152	102	146	0	0	0	0	0.9025
152	103	145	0	0	0	0	0.90375
153	102	145	0	0	0	0	0.905
153	102	145	0	0	0	0	0.90625
153	102	145	0	0	0	0	0.9075
153	102	145	0	0	0	0	0.90875
152	103	145	0	0	0	0	0.91
152	102	146	0	0	0	0	0.91125
152	101	147	0	0	0	0	0.9125
152	101	147	0	0	0	0	0.91375
152	101	147	0	0	0	0	0.915
152	101	147	0	0	0	0	0.91625
152	101	147	0	0	0	0	0.9175
152	98	150	0	0	0	0	0.91875
152	98	150	0	0	0	0	0.92
151	99	150	0	0	0	0	0.92125
151	99	150	0	0	0	0	0.9225
150	99	151	0	0	0	0	0.92375
149	99	152	0	0	0	0	0.925
149	98	153	0	0	0	0	0.92625
149	98	153	0	0	0	0	0.9275
149	97	154	0	0	0	0	0.92875
147	99	154	0	0	0	0	0.93
