S	I	R	e	d	dI	f	t
38.6587	2.18001	307.396	0.153223	0.139294	0.0872005	6.18539	1.64
38.7186	1.96574	307.482	0.153193	0.139266	0.0786298	6.19497	1.68
38.7743	1.77259	307.558	0.153166	0.139242	0.0709036	6.20389	1.72
38.8261	1.59846	307.627	0.153142	0.13922	0.0639384	6.21217	1.76
38.874	1.44147	307.689	0.153122	0.139202	0.0576589	6.21984	1.8
38.9183	1.29993	307.745	0.153104	0.139185	0.0519974	6.22693	1.84
38.9592	1.17232	307.796	0.153088	0.139171	0.0468928	6.23347	1.88
38.9968	1.05726	307.842	0.153074	0.139159	0.0422902	6.2395	1.92
39.0315	0.953503	307.885	0.153063	0.139148	0.0381401	6.24504	1.96
39.0634	0.859946	307.924	0.153053	0.139139	0.0343978	6.25015	2
39.0927	0.775581	307.96	0.153045	0.139131	0.0310232	6.25483	2.04
39.1196	0.699502	307.994	0.153038	0.139125	0.0279801	6.25913	2.08
39.1443	0.630895	308.025	0.153032	0.13912	0.0252358	6.26308	2.12
39.1669	0.569023	308.054	0.153028	0.139116	0.0227609	6.2667	2.16
39.1876	0.513224	308.081	0.153024	0.139113	0.020529	6.27002	2.2
39.2066	0.462902	308.107	0.153022	0.139111	0.0185161	6.27306	2.24
39.2241	0.417517	308.131	0.15302	0.139109	0.0167007	6.27585	2.28
39.2401	0.376585	308.154	0.153019	0.139108	0.0150634	6.27841	2.32
39.2547	0.339669	308.176	0.153019	0.139108	0.0135868	6.28076	2.36
39.2682	0.306373	308.197	0.153019	0.139108	0.0122549	6.28291	2.4
39.2806	0.276343	308.216	0.15302	0.139109	0.0110537	6.28489	2.44
39.2919	0.249258	308.236	0.153022	0.139111	0.00997031	6.28671	2.48
39.3024	0.224828	308.254	0.153024	0.139112	0.00899313	6.28838	2.52
39.312	0.202794	308.272	0.153026	0.139115	0.00811176	6.28992	2.56
39.3208	0.18292	308.289	0.153029	0.139117	0.0073168	6.29133	2.6
39.329	0.164994	308.306	0.153032	0.13912	0.00659977	6.29264	2.64
39.3365	0.148826	308.322	0.153035	0.139123	0.00595303	6.29384	2.68
39.3435	0.134242	308.338	0.153039	0.139126	0.00536968	6.29496	2.72
39.35	0.121088	308.353	0.153043	0.13913	0.0048435	6.29599	2.76
39.356	0.109223	308.368	0.153047	0.139133	0.0043689	6.29695	2.8
39.3615	0.0985203	308.383	0.153051	0.139137	0.00394081	6.29784	2.84
39.3667	0.0888669	308.398	0.153055	0.139141	0.00355468	6.29867	2.88
39.3716	0.0801595	308.412	0.15306	0.139146	0.00320638	6.29945	2.92
39.3761	0.0723055	308.426	0.153065	0.13915	0.00289222	6.30017	2.96
39.3803	0.065221	308.44	0.15307	0.139154	0.00260884	6.30085	3
39.3843	0.0588308	308.454	0.153075	0.139159	0.00235323	6.30149	3.04
39.3881	0.0530667	308.468	0.15308	0.139164	0.00212267	6.30209	3.08
39.3916	0.0478675	308.481	0.153085	0.139168	0.0019147	6.30266	3.12
39.395	0.0431777	308.495	0.15309	0.139173	0.00172711	6.30319	3.16
39.3981	0.0389474	308.508	0.153096	0.139178	0.00155789	6.3037	3.2
39.4012	0.0351316	308.521	0.153101	0.139183	0.00140526	6.30419	3.24
39.4041	0.0316896	308.534	0.153107	0.139188	0.00126758	6.30465	3.28
39.4068	0.0285849	308.548	0.153112	0.139193	0.0011434	6.30509	3.32
39.4095	0.0257844	308.56	0.153118	0.139198	0.00103138	6.30551	3.36
39.412	0.0232583	308.573	0.153124	0.139203	0.000930331	6.30592	3.4
39.4144	0.0209796	308.586	0.15313	0.139209	0.000839186	6.30631	3.44
39.4168	0.0189243	308.599	0.153135	0.139214	0.00075697	6.30669	3.48
39.4191	0.0170702	308.612	0.153141	0.139219	0.00068281	6.30706	3.52
39.4213	0.0153979	308.625	0.153147	0.139225	0.000615915	6.30741	3.56
39.4235	0.0138894	308.637	0.153153	0.13923	0.000555574	6.30775	3.6
39.4256	0.0125286	308.65	0.153159	0.139235	0.000501145	6.30809	3.64
39.4276	0.0113012	308.663	0.153165	0.139241	0.000452048	6.30842	3.68
39.4296	0.010194	308.675	0.153171	0.139246	0.000407762	6.30874	3.72
39.4316	0.00919535	308.688	0.153177	0.139251	0.000367814	6.30905	3.76
39.4335	0.0082945	308.7	0.153183	0.139257	0.00033178	6.30936	3.8
39.4354	0.0074819	308.713	0.153188	0.139262	0.000299276	6.30966	3.84
39.4372	0.00674891	308.725	0.153194	0.139268	0.000269957	6.30996	3.88
39.4391	0.00608774	308.738	0.153201	0.139273	0.000243509	6.31025	3.92
39.4409	0.00549133	308.75	0.153207	0.139279	0.000219653	6.31054	3.96
39.4427	0.00495336	308.763	0.153213	0.139284	0.000198134	6.31083	4
39.4444	0.00446809	308.775	0.153219	0.13929	0.000178724	6.31111	4.04
39.4462	0.00403036	308.788	0.153225	0.139295	0.000161215	6.31139	4.08
39.4479	0.00363552	308.8	0.153231	0.139301	0.000145421	6.31166	4.12
39.4496	0.00327936	308.813	0.153237	0.139306	0.000131174	6.31194	4.16
39.4513	0.00295809	308.825	0.153243	0.139312	0.000118323	6.31221	4.2
39.453	0.00266829	308.837	0.153249	0.139317	0.000106732	6.31248	4.24
39.4547	0.00240689	308.85	0.153255	0.139323	9.62754e-05	6.31275	4.28
39.4564	0.00217109	308.862	0.153261	0.139328	8.68436e-05	6.31302	4.32
39.458	0.00195839	308.875	0.153267	0.139334	7.83358e-05	6.31328	4.36
39.4597	0.00176654	308.887	0.153273	0.139339	7.06614e-05	6.31355	4.4
39.4613	0.00159347	308.899	0.153279	0.139345	6.3739e-05	6.31381	4.44
39.463	0.00143737	308.912	0.153286	0.13935	5.74946e-05	6.31407	4.48
39.4646	0.00129655	308.924	0.153292	0.139356	5.18621e-05	6.31433	4.52
39.4662	0.00116953	308.937	0.153298	0.139362	4.67813e-05	6.31459	4.56
39.4678	0.00105496	308.949	0.153304	0.139367	4.21983e-05	6.31485	4.6
39.4695	0.000951606	308.961	0.15331	0.139373	3.80642e-05	6.31511	4.64
39.4711	0.00085838	308.974	0.153316	0.139378	3.43352e-05	6.31537	4.68
39.4727	0.000774287	308.986	0.153322	0.139384	3.09715e-05	6.31563	4.72
39.4743	0.000698433	308.998	0.153328	0.139389	2.79373e-05	6.31589	4.76
39.4759	0.000630009	309.011	0.153334	0.139395	2.52004e-05	6.31614	4.8
39.4775	0.000568289	309.023	0.153341	0.1394	2.27316e-05	6.3164	4.84
39.4791	0.000512616	309.036	0.153347	0.139406	2.05046e-05	6.31665	4.88
39.4807	0.000462396	309.048	0.153353	0.139412	1.84959e-05	6.31691	4.92
39.4823	0.000417097	309.06	0.153359	0.139417	1.66839e-05	6.31717	4.96
39.4839	0.000376235	309.073	0.153365	0.139423	1.50494e-05	6.31742	5
39.4855	0.000339377	309.085	0.153371	0.139428	1.35751e-05	6.31768	5.04
39.4871	0.000306129	309.097	0.153377	0.139434	1.22452e-05	6.31793	5.08
39.4887	0.000276138	309.11	0.153383	0.139439	1.10455e-05	6.31819	5.12
39.4902	0.000249086	309.122	0.15339	0.139445	9.96344e-06	6.31844	5.16
39.4918	0.000224684	309.134	0.153396	0.139451	8.98736e-06	6.31869	5.2
39.4934	0.000202672	309.147	0.153402	0.139456	8.10689e-06	6.31895	5.24
39.495	0.000182817	309.159	0.153408	0.139462	7.31269e-06	6.3192	5.28
39.4966	0.000164907	309.172	0.153414	0.139467	6.59629e-06	6.31946	5.32
39.4982	0.000148752	309.184	0.15342	0.139473	5.95007e-06	6.31971	5.36
39.4998	0.000134179	309.196	0.153426	0.139478	5.36716e-06	6.31996	5.4
39.5014	0.000121034	309.209	0.153432	0.139484	4.84136e-06	6.32022	5.44
39.5029	0.000109177	309.221	0.153439	0.13949	4.36706e-06	6.32047	5.48
39.5045	9.84809e-05	309.233	0.153445	0.139495	3.93924e-06	6.32072	5.52
39.5061	8.88331e-05	309.246	0.153451	0.139501	3.55332e-06	6.32098	5.56
39.5077	8.01304e-05	309.258	0.153457	0.139506	3.20521e-06	6.32123	5.6
39.5093	7.22803e-05	309.271	0.153463	0.139512	2.89121e-06	6.32148	5.64
39.5109	6.51992e-05	309.283	0.153469	0.139518	2.60797e-06	6.32174	5.68
39.5124	5.88118e-05	309.295	0.153475	0.139523	2.35247e-06	6.32199	5.72
39.514	5.30502e-05	309.308	0.153482	0.139529	2.12201e-06	6.32224	5.76
39.5156	4.78531e-05	309.32	0.153488	0.139534	1.91412e-06	6.3225	5.8
39.5172	4.31651e-05	309.332	0.153494	0.13954	1.7266e-06	6.32275	5.84
39.5188	3.89363e-05	309.345	0.1535	0.139545	1.55745e-06	6.323	5.88
39.5203	3.51219e-05	309.357	0.153506	0.139551	1.40487e-06	6.32326	5.92
39.5219	3.16811e-05	309.37	0.153512	0.139557	1.26724e-06	6.32351	5.96
39.5235	2.85774e-05	309.382	0.153518	0.139562	1.1431e-06	6.32376	6
39.5251	2.57778e-05	309.394	0.153525	0.139568	1.03111e-06	6.32402	6.04
39.5267	2.32524e-05	309.407	0.153531	0.139573	9.30096e-07	6.32427	6.08
39.5283	2.09744e-05	309.419	0.153537	0.139579	8.38977e-07	6.32452	6.12
39.5298	1.89196e-05	309.431	0.153543	0.139584	7.56785e-07	6.32477	6.16
39.5314	1.70661e-05	309.444	0.153549	0.13959	6.82645e-07	6.32503	6.2
39.533	1.53942e-05	309.456	0.153555	0.139596	6.15769e-07	6.32528	6.24
39.5346	1.38861e-05	309.469	0.153561	0.139601	5.55444e-07	6.32553	6.28
39.5362	1.25257e-05	309.481	0.153568	0.139607	5.01029e-07	6.32579	6.32
39.5377	1.12986e-05	309.493	0.153574	0.139612	4.51945e-07	6.32604	6.36
39.5393	1.01917e-05	309.506	0.15358	0.139618	4.07669e-07	6.32629	6.4
39.5409	9.19328e-06	309.518	0.153586	0.139624	3.67731e-07	6.32655	6.44
39.5425	8.29264e-06	309.53	0.153592	0.139629	3.31706e-07	6.3268	6.48
39.5441	7.48024e-06	309.543	0.153598	0.139635	2.9921e-07	6.32705	6.52
39.5457	6.74742e-06	309.555	0.153604	0.13964	2.69897e-07	6.3273	6.56
39.5472	6.0864e-06	309.568	0.153611	0.139646	2.43456e-07	6.32756	6.6
39.5488	5.49014e-06	309.58	0.153617	0.139652	2.19605e-07	6.32781	6.64
39.5504	4.95228e-06	309.592	0.153623	0.139657	1.98091e-07	6.32806	6.68
39.552	4.46713e-06	309.605	0.153629	0.139663	1.78685e-07	6.32832	6.72
39.5536	4.0295e-06	309.617	0.153635	0.139668	1.6118e-07	6.32857	6.76
39.5551	3.63474e-06	309.629	0.153641	0.139674	1.4539e-07	6.32882	6.8
39.5567	3.27865e-06	309.642	0.153647	0.139679	1.31146e-07	6.32908	6.84
39.5583	2.95746e-06	309.654	0.153654	0.139685	1.18298e-07	6.32933	6.88
39.5599	2.66772e-06	309.667	0.15366	0.139691	1.06709e-07	6.32958	6.92
39.5615	2.40638e-06	309.679	0.153666	0.139696	9.6255e-08	6.32984	6.96
39.5631	2.17063e-06	309.691	0.153672	0.139702	8.68252e-08	6.33009	7
39.5646	1.95798e-06	309.704	0.153678	0.139707	7.83192e-08	6.33034	7.04
39.5662	1.76616e-06	309.716	0.153684	0.139713	7.06465e-08	6.3306	7.08
39.5678	1.59314e-06	309.729	0.15369	0.139719	6.37255e-08	6.33085	7.12
39.5694	1.43706e-06	309.741	0.153697	0.139724	5.74825e-08	6.3311	7.16
39.571	1.29628e-06	309.753	0.153703	0.13973	5.18512e-08	6.33136	7.2
39.5726	1.16929e-06	309.766	0.153709	0.139735	4.67715e-08	6.33161	7.24
39.5741	1.05474e-06	309.778	0.153715	0.139741	4.21894e-08	6.33186	7.28
39.5757	9.51407e-07	309.79	0.153721	0.139746	3.80563e-08	6.33211	7.32
39.5773	8.582e-07	309.803	0.153727	0.139752	3.4328e-08	6.33237	7.36
39.5789	7.74125e-07	309.815	0.153733	0.139758	3.0965e-08	6.33262	7.4
39.5805	6.98287e-07	309.828	0.15374	0.139763	2.79315e-08	6.33287	7.44
39.5821	6.29878e-07	309.84	0.153746	0.139769	2.51951e-08	6.33313	7.48
39.5836	5.68171e-07	309.852	0.153752	0.139774	2.27268e-08	6.33338	7.52
39.5852	5.12509e-07	309.865	0.153758	0.13978	2.05004e-08	6.33363	7.56
39.5868	4.623e-07	309.877	0.153764	0.139786	1.8492e-08	6.33389	7.6
39.5884	4.1701e-07	309.89	0.15377	0.139791	1.66804e-08	6.33414	7.64
39.59	3.76157e-07	309.902	0.153776	0.139797	1.50463e-08	6.33439	7.68
39.5915	3.39306e-07	309.914	0.153783	0.139802	1.35722e-08	6.33465	7.72
39.5931	3.06065e-07	309.927	0.153789	0.139808	1.22426e-08	6.3349	7.76
39.5947	2.76081e-07	309.939	0.153795	0.139814	1.10432e-08	6.33515	7.8
39.5963	2.49034e-07	309.952	0.153801	0.139819	9.96137e-09	6.33541	7.84
39.5979	2.24637e-07	309.964	0.153807	0.139825	8.98549e-09	6.33566	7.88
39.5995	2.0263e-07	309.976	0.153813	0.13983	8.10521e-09	6.33591	7.92
39.6011	1.82779e-07	309.989	0.15382	0.139836	7.31117e-09	6.33617	7.96
39.6026	1.64873e-07	310.001	0.153826	0.139842	6.59492e-09	6.33642	8
39.6042	1.48721e-07	310.014	0.153832	0.139847	5.94883e-09	6.33667	8.04
39.6058	1.34151e-07	310.026	0.153838	0.139853	5.36605e-09	6.33693	8.08
39.6074	1.21009e-07	310.038	0.153844	0.139858	4.84035e-09	6.33718	8.12
39.609	1.09154e-07	310.051	0.15385	0.139864	4.36616e-09	6.33744	8.16
39.6106	9.84605e-08	310.063	0.153856	0.139869	3.93842e-09	6.33769	8.2
39.6121	8.88146e-08	310.076	0.153863	0.139875	3.55258e-09	6.33794	8.24
39.6137	8.01137e-08	310.088	0.153869	0.139881	3.20455e-09	6.3382	8.28
39.6153	7.22653e-08	310.1	0.153875	0.139886	2.89061e-09	6.33845	8.32
39.6169	6.51857e-08	310.113	0.153881	0.139892	2.60743e-09	6.3387	8.36
39.6185	5.87996e-08	310.125	0.153887	0.139897	2.35199e-09	6.33896	8.4
39.6201	5.30392e-08	310.138	0.153893	0.139903	2.12157e-09	6.33921	8.44
39.6216	4.78431e-08	310.15	0.1539	0.139909	1.91373e-09	6.33946	8.48
39.6232	4.31561e-08	310.162	0.153906	0.139914	1.72624e-09	6.33972	8.52
39.6248	3.89282e-08	310.175	0.153912	0.13992	1.55713e-09	6.33997	8.56
39.6264	3.51146e-08	310.187	0.153918	0.139925	1.40458e-09	6.34022	8.6
39.628	3.16745e-08	310.2	0.153924	0.139931	1.26698e-09	6.34048	8.64
39.6296	2.85715e-08	310.212	0.15393	0.139937	1.14286e-09	6.34073	8.68
39.6312	2.57724e-08	310.224	0.153936	0.139942	1.0309e-09	6.34098	8.72
39.6327	2.32476e-08	310.237	0.153943	0.139948	9.29903e-10	6.34124	8.76
39.6343	2.09701e-08	310.249	0.153949	0.139953	8.38803e-10	6.34149	8.8
39.6359	1.89157e-08	310.262	0.153955	0.139959	7.56628e-10	6.34175	8.84
39.6375	1.70626e-08	310.274	0.153961	0.139965	6.82504e-10	6.342	8.88
39.6391	1.5391e-08	310.286	0.153967	0.13997	6.15641e-10	6.34225	8.92
39.6407	1.38832e-08	310.299	0.153973	0.139976	5.55329e-10	6.34251	8.96
39.6422	1.25231e-08	310.311	0.15398	0.139981	5.00925e-10	6.34276	9
39.6438	1.12963e-08	310.324	0.153986	0.139987	4.51851e-10	6.34301	9.04
39.6454	1.01896e-08	310.336	0.153992	0.139993	4.07585e-10	6.34327	9.08
39.647	9.19137e-09	310.348	0.153998	0.139998	3.67655e-10	6.34352	9.12
39.6486	8.29092e-09	310.361	0.154004	0.140004	3.31637e-10	6.34377	9.16
39.6502	7.47869e-09	310.373	0.15401	0.140009	2.99147e-10	6.34403	9.2
39.6518	6.74602e-09	310.386	0.154016	0.140015	2.69841e-10	6.34428	9.24
39.6533	6.08514e-09	310.398	0.154023	0.140021	2.43406e-10	6.34454	9.28
39.6549	5.489e-09	310.411	0.154029	0.140026	2.1956e-10	6.34479	9.32
39.6565	4.95126e-09	310.423	0.154035	0.140032	1.9805e-10	6.34504	9.36
39.6581	4.4662e-09	310.435	0.154041	0.140037	1.78648e-10	6.3453	9.4
39.6597	4.02866e-09	310.448	0.154047	0.140043	1.61146e-10	6.34555	9.44
39.6613	3.63398e-09	310.46	0.154053	0.140049	1.45359e-10	6.3458	9.48
39.6629	3.27797e-09	310.473	0.15406	0.140054	1.31119e-10	6.34606	9.52
39.6645	2.95684e-09	310.485	0.154066	0.14006	1.18274e-10	6.34631	9.56
39.666	2.66717e-09	310.497	0.154072	0.140065	1.06687e-10	6.34657	9.6
39.6676	2.40588e-09	310.51	0.154078	0.140071	9.6235e-11	6.34682	9.64
39.6692	2.17018e-09	310.522	0.154084	0.140077	8.68072e-11	6.34707	9.68
39.6708	1.95757e-09	310.535	0.15409	0.140082	7.8303e-11	6.34733	9.72
39.6724	1.7658e-09	310.547	0.154097	0.140088	7.06319e-11	6.34758	9.76
39.674	1.59281e-09	310.56	0.154103	0.140093	6.37123e-11	6.34784	9.8
39.6756	1.43677e-09	310.572	0.154109	0.140099	5.74706e-11	6.34809	9.84
39.6771	1.29601e-09	310.584	0.154115	0.140105	5.18404e-11	6.34834	9.88
39.6787	1.16904e-09	310.597	0.154121	0.14011	4.67618e-11	6.3486	9.92
39.6803	1.05452e-09	310.609	0.154127	0.140116	4.21807e-11	6.34885	9.96
39.6819	9.51209e-10	310.622	0.154134	0.140121	3.80484e-11	6.3491	10
39.6835	8.58022e-10	310.634	0.15414	0.140127	3.43209e-11	6.34936	10.04
39.6851	7.73965e-10	310.647	0.154146	0.140133	3.09586e-11	6.34961	10.08
39.6867	6.98142e-10	310.659	0.154152	0.140138	2.79257e-11	6.34987	10.12
39.6883	6.29747e-10	310.671	0.154158	0.140144	2.51899e-11	6.35012	10.16
39.6898	5.68053e-10	310.684	0.154164	0.140149	2.27221e-11	6.35037	10.2
39.6914	5.12403e-10	310.696	0.154171	0.140155	2.04961e-11	6.35063	10.24
39.693	4.62204e-10	310.709	0.154177	0.140161	1.84882e-11	6.35088	10.28
39.6946	4.16923e-10	310.721	0.154183	0.140166	1.66769e-11	6.35114	10.32
39.6962	3.76079e-10	310.733	0.154189	0.140172	1.50432e-11	6.35139	10.36
39.6978	3.39236e-10	310.746	0.154195	0.140177	1.35694e-11	6.35164	10.4
39.6994	3.06002e-10	310.758	0.154201	0.140183	1.22401e-11	6.3519	10.44
39.701	2.76024e-10	310.771	0.154208	0.140189	1.1041e-11	6.35215	10.48
39.7025	2.48983e-10	310.783	0.154214	0.140194	9.9593e-12	6.35241	10.52
39.7041	2.24591e-10	310.796	0.15422	0.1402	8.98362e-12	6.35266	10.56
39.7057	2.02588e-10	310.808	0.154226	0.140206	8.10353e-12	6.35291	10.6
39.7073	1.82741e-10	310.82	0.154232	0.140211	7.30965e-12	6.35317	10.64
39.7089	1.64839e-10	310.833	0.154238	0.140217	6.59355e-12	6.35342	10.68
39.7105	1.4869e-10	310.845	0.154245	0.140222	5.9476e-12	6.35368	10.72
39.7121	1.34123e-10	310.858	0.154251	0.140228	5.36493e-12	6.35393	10.76
39.7137	1.20984e-10	310.87	0.154257	0.140234	4.83935e-12	6.35419	10.8
39.7152	1.09131e-10	310.883	0.154263	0.140239	4.36525e-12	6.35444	10.84
39.7168	9.84401e-11	310.895	0.154269	0.140245	3.9376e-12	6.35469	10.88
39.7184	8.87962e-11	310.908	0.154275	0.14025	3.55185e-12	6.35495	10.92
39.72	8.00971e-11	310.92	0.154282	0.140256	3.20388e-12	6.3552	10.96
39.7216	7.22503e-11	310.932	0.154288	0.140262	2.89001e-12	6.35546	11
39.7232	6.51721e-11	310.945	0.154294	0.140267	2.60689e-12	6.35571	11.04
39.7248	5.87874e-11	310.957	0.1543	0.140273	2.3515e-12	6.35596	11.08
39.7264	5.30282e-11	310.97	0.154306	0.140278	2.12113e-12	6.35622	11.12
39.728	4.78332e-11	310.982	0.154312	0.140284	1.91333e-12	6.35647	11.16
39.7295	4.31472e-11	310.995	0.154319	0.14029	1.72589e-12	6.35673	11.2
39.7311	3.89202e-11	311.007	0.154325	0.140295	1.55681e-12	6.35698	11.24
39.7327	3.51073e-11	311.019	0.154331	0.140301	1.40429e-12	6.35724	11.28
39.7343	3.16679e-11	311.032	0.154337	0.140306	1.26672e-12	6.35749	11.32
39.7359	2.85655e-11	311.044	0.154343	0.140312	1.14262e-12	6.35774	11.36
39.7375	2.57671e-11	311.057	0.154349	0.140318	1.03068e-12	6.358	11.4
39.7391	2.32427e-11	311.069	0.154356	0.140323	9.2971e-13	6.35825	11.44
39.7407	2.09657e-11	311.082	0.154362	0.140329	8.38629e-13	6.35851	11.48
39.7423	1.89118e-11	311.094	0.154368	0.140335	7.56471e-13	6.35876	11.52
39.7438	1.70591e-11	311.107	0.154374	0.14034	6.82362e-13	6.35902	11.56
39.7454	1.53878e-11	311.119	0.15438	0.140346	6.15513e-13	6.35927	11.6
39.747	1.38803e-11	311.131	0.154387	0.140351	5.55213e-13	6.35952	11.64
39.7486	1.25205e-11	311.144	0.154393	0.140357	5.00821e-13	6.35978	11.68
39.7502	1.12939e-11	311.156	0.154399	0.140363	4.51757e-13	6.36003	11.72
39.7518	1.01875e-11	311.169	0.154405	0.140368	4.075e-13	6.36029	11.76
39.7534	9.18946e-12	311.181	0.154411	0.140374	3.67579e-13	6.36054	11.8
39.755	8.2892e-12	311.194	0.154417	0.140379	3.31568e-13	6.3608	11.84
39.7566	7.47714e-12	311.206	0.154424	0.140385	2.99085e-13	6.36105	11.88
39.7582	6.74462e-12	311.219	0.15443	0.140391	2.69785e-13	6.3613	11.92
39.7597	6.08388e-12	311.231	0.154436	0.140396	2.43355e-13	6.36156	11.96
39.7613	5.48786e-12	311.243	0.154442	0.140402	2.19514e-13	6.36181	12
39.7629	4.95023e-12	311.256	0.154448	0.140408	1.98009e-13	6.36207	12.04
39.7645	4.46527e-12	311.268	0.154454	0.140413	1.78611e-13	6.36232	12.08
39.7661	4.02782e-12	311.281	0.154461	0.140419	1.61113e-13	6.36258	12.12
39.7677	3.63323e-12	311.293	0.154467	0.140424	1.45329e-13	6.36283	12.16
39.7693	3.27729e-12	311.306	0.154473	0.14043	1.31092e-13	6.36309	12.2
39.7709	2.95623e-12	311.318	0.154479	0.140436	1.18249e-13	6.36334	12.24
39.7725	2.66662e-12	311.331	0.154485	0.140441	1.06665e-13	6.36359	12.28
39.7741	2.40538e-12	311.343	0.154492	0.140447	9.62151e-14	6.36385	12.32
39.7756	2.16973e-12	311.355	0.154498	0.140452	8.67892e-14	6.3641	12.36
39.7772	1.95717e-12	311.368	0.154504	0.140458	7.82867e-14	6.36436	12.4
39.7788	1.76543e-12	311.38	0.15451	0.140464	7.06172e-14	6.36461	12.44
39.7804	1.59248e-12	311.393	0.154516	0.140469	6.36991e-14	6.36487	12.48
39.782	1.43647e-12	311.405	0.154522	0.140475	5.74587e-14	6.36512	12.52
39.7836	1.29574e-12	311.418	0.154529	0.140481	5.18297e-14	6.36538	12.56
39.7852	1.1688e-12	311.43	0.154535	0.140486	4.67521e-14	6.36563	12.6
39.7868	1.0543e-12	311.443	0.154541	0.140492	4.21719e-14	6.36589	12.64
39.7884	9.51012e-13	311.455	0.154547	0.140497	3.80405e-14	6.36614	12.68
39.79	8.57844e-13	311.468	0.154553	0.140503	3.43138e-14	6.36639	12.72
39.7916	7.73804e-13	311.48	0.154559	0.140509	3.09522e-14	6.36665	12.76
39.7931	6.97997e-13	311.492	0.154566	0.140514	2.79199e-14	6.3669	12.8
39.7947	6.29616e-13	311.505	0.154572	0.14052	2.51847e-14	6.36716	12.84
39.7963	5.67935e-13	311.517	0.154578	0.140525	2.27174e-14	6.36741	12.88
39.7979	5.12296e-13	311.53	0.154584	0.140531	2.04918e-14	6.36767	12.92
39.7995	4.62108e-13	311.542	0.15459	0.140537	1.84843e-14	6.36792	12.96
39.8011	4.16837e-13	311.555	0.154597	0.140542	1.66735e-14	6.36818	13
39.8027	3.76001e-13	311.567	0.154603	0.140548	1.504e-14	6.36843	13.04
39.8043	3.39165e-13	311.58	0.154609	0.140554	1.35666e-14	6.36869	13.08
39.8059	3.05938e-13	311.592	0.154615	0.140559	1.22375e-14	6.36894	13.12
39.8075	2.75967e-13	311.605	0.154621	0.140565	1.10387e-14	6.3692	13.16
39.8091	2.48931e-13	311.617	0.154627	0.14057	9.95724e-15	6.36945	13.2
39.8107	2.24544e-13	311.63	0.154634	0.140576	8.98176e-15	6.36971	13.24
39.8123	2.02546e-13	311.642	0.15464	0.140582	8.10185e-15	6.36996	13.28
