S	I	R	e	d	dI	f	t
113.131	15.5207	161.113	0.0318741	0.0289765	0.155207	0.565655	3.53
113.149	15.4512	161.012	0.0318574	0.0289613	0.154512	0.565746	3.54
113.168	15.3823	160.911	0.0318407	0.0289461	0.153823	0.565839	3.55
113.187	15.3138	160.81	0.0318242	0.0289311	0.153138	0.565933	3.56
113.206	15.2458	160.709	0.0318077	0.0289161	0.152458	0.566029	3.57
113.225	15.1782	160.608	0.0317913	0.0289011	0.151782	0.566126	3.58
113.245	15.1111	160.507	0.0317749	0.0288863	0.151111	0.566225	3.59
113.265	15.0445	160.405	0.0317586	0.0288715	0.150445	0.566325	3.6
113.285	14.9783	160.304	0.0317424	0.0288568	0.149783	0.566426	3.61
113.306	14.9126	160.203	0.0317263	0.0288421	0.149126	0.566528	3.62
113.326	14.8474	160.101	0.0317103	0.0288275	0.148474	0.566632	3.63
113.347	14.7825	160	0.0316943	0.028813	0.147825	0.566736	3.64
113.368	14.7181	159.899	0.0316784	0.0287985	0.147181	0.566842	3.65
113.39	14.6542	159.797	0.0316625	0.0287841	0.146542	0.566949	3.66
113.411	14.5907	159.696	0.0316467	0.0287698	0.145907	0.567057	3.67
113.433	14.5276	159.594	0.031631	0.0287555	0.145276	0.567166	3.68
113.455	14.465	159.493	0.0316154	0.0287413	0.14465	0.567276	3.69
113.477	14.4028	159.391	0.0315998	0.0287271	0.144028	0.567387	3.7
113.5	14.341	159.29	0.0315843	0.028713	0.14341	0.567499	3.71
113.522	14.2796	159.188	0.0315689	0.028699	0.142796	0.567611	3.72
113.545	14.2187	159.087	0.0315535	0.028685	0.142187	0.567725	3.73
113.568	14.1581	158.985	0.0315383	0.0286711	0.141581	0.56784	3.74
113.591	14.098	158.884	0.031523	0.0286573	0.14098	0.567955	3.75
113.614	14.0383	158.783	0.0315079	0.0286435	0.140383	0.568071	3.76
113.638	13.979	158.681	0.0314928	0.0286298	0.13979	0.568188	3.77
113.661	13.92	158.58	0.0314777	0.0286161	0.1392	0.568305	3.78
113.685	13.8615	158.479	0.0314628	0.0286025	0.138615	0.568424	3.79
113.709	13.8034	158.378	0.0314478	0.028589	0.138034	0.568543	3.8
113.732	13.7457	158.276	0.031433	0.0285755	0.137457	0.568662	3.81
113.757	13.6884	158.175	0.0314182	0.028562	0.136884	0.568783	3.82
113.781	13.6314	158.074	0.0314035	0.0285486	0.136314	0.568903	3.83
113.805	13.5748	157.973	0.0313889	0.0285353	0.135748	0.569025	3.84
113.829	13.5187	157.873	0.0313743	0.0285221	0.135187	0.569147	3.85
113.854	13.4629	157.772	0.0313597	0.0285088	0.134629	0.569269	3.86
113.878	13.4074	157.671	0.0313453	0.0284957	0.134074	0.569392	3.87
113.903	13.3524	157.57	0.0313309	0.0284826	0.133524	0.569516	3.88
113.928	13.2977	157.47	0.0313165	0.0284696	0.132977	0.569639	3.89
113.953	13.2434	157.37	0.0313022	0.0284566	0.132434	0.569764	3.9
113.978	13.1894	157.269	0.031288	0.0284436	0.131894	0.569888	3.91
114.003	13.1358	157.169	0.0312738	0.0284307	0.131358	0.570013	3.92
114.028	13.0826	157.069	0.0312597	0.0284179	0.130826	0.570139	3.93
114.053	13.0297	156.969	0.0312457	0.0284051	0.130297	0.570265	3.94
114.078	12.9772	156.869	0.0312317	0.0283924	0.129772	0.570391	3.95
114.103	12.925	156.769	0.0312177	0.0283797	0.12925	0.570517	3.96
114.129	12.8732	156.669	0.0312038	0.0283671	0.128732	0.570644	3.97
114.154	12.8218	156.57	0.03119	0.0283546	0.128218	0.570771	3.98
114.18	12.7706	156.47	0.0311762	0.028342	0.127706	0.570898	3.99
114.205	12.7198	156.371	0.0311625	0.0283296	0.127198	0.571025	4
114.231	12.6694	156.272	0.0311489	0.0283172	0.126694	0.571153	4.01
114.256	12.6192	156.173	0.0311353	0.0283048	0.126192	0.571281	4.02
114.282	12.5695	156.074	0.0311217	0.0282925	0.125695	0.571409	4.03
114.307	12.52	155.975	0.0311082	0.0282802	0.1252	0.571537	4.04
114.333	12.4709	155.876	0.0310948	0.028268	0.124709	0.571665	4.05
114.359	12.4221	155.778	0.0310814	0.0282558	0.124221	0.571793	4.06
114.384	12.3736	155.679	0.0310681	0.0282437	0.123736	0.571922	4.07
114.41	12.3254	155.581	0.0310548	0.0282316	0.123254	0.57205	4.08
114.436	12.2776	155.483	0.0310416	0.0282196	0.122776	0.572179	4.09
114.462	12.23	155.385	0.0310284	0.0282076	0.1223	0.572308	4.1
114.487	12.1828	155.287	0.0310153	0.0281957	0.121828	0.572436	4.11
114.513	12.1359	155.189	0.0310022	0.0281838	0.121359	0.572565	4.12
114.539	12.0893	155.092	0.0309892	0.028172	0.120893	0.572694	4.13
114.564	12.043	154.995	0.0309762	0.0281602	0.12043	0.572822	4.14
114.59	11.997	154.898	0.0309633	0.0281485	0.11997	0.572951	4.15
114.616	11.9513	154.801	0.0309505	0.0281368	0.119513	0.57308	4.16
114.642	11.9059	154.704	0.0309376	0.0281251	0.119059	0.573208	4.17
114.667	11.8608	154.607	0.0309249	0.0281135	0.118608	0.573337	4.18
114.693	11.816	154.511	0.0309122	0.028102	0.11816	0.573465	4.19
114.719	11.7715	154.414	0.0308995	0.0280904	0.117715	0.573593	4.2
114.744	11.7273	154.318	0.0308869	0.028079	0.117273	0.573722	4.21
114.77	11.6833	154.222	0.0308743	0.0280675	0.116833	0.57385	4.22
114.796	11.6397	154.126	0.0308618	0.0280562	0.116397	0.573978	4.23
114.821	11.5963	154.031	0.0308493	0.0280448	0.115963	0.574105	4.24
114.847	11.5532	153.935	0.0308369	0.0280335	0.115532	0.574233	4.25
114.872	11.5104	153.84	0.0308245	0.0280223	0.115104	0.574361	4.26
114.898	11.4679	153.745	0.0308122	0.0280111	0.114679	0.574488	4.27
114.923	11.4256	153.65	0.0307999	0.0279999	0.114256	0.574615	4.28
114.948	11.3836	153.556	0.0307876	0.0279888	0.113836	0.574742	4.29
114.974	11.3419	153.461	0.0307754	0.0279777	0.113419	0.574869	4.3
114.999	11.3004	153.367	0.0307633	0.0279666	0.113004	0.574995	4.31
115.024	11.2593	153.273	0.0307512	0.0279556	0.112593	0.575121	4.32
115.049	11.2183	153.179	0.0307391	0.0279447	0.112183	0.575247	4.33
115.075	11.1777	153.085	0.0307271	0.0279337	0.111777	0.575373	4.34
115.1	11.1373	152.992	0.0307152	0.0279229	0.111373	0.575499	4.35
115.125	11.0971	152.898	0.0307032	0.027912	0.110971	0.575624	4.36
115.15	11.0572	152.805	0.0306913	0.0279012	0.110572	0.575749	4.37
115.175	11.0176	152.712	0.0306795	0.0278905	0.110176	0.575873	4.38
115.2	10.9782	152.62	0.0306677	0.0278797	0.109782	0.575998	4.39
115.224	10.9391	152.527	0.030656	0.0278691	0.109391	0.576122	4.4
115.249	10.9002	152.435	0.0306443	0.0278584	0.109002	0.576245	4.41
115.274	10.8615	152.343	0.0306326	0.0278478	0.108615	0.576369	4.42
115.298	10.8231	152.251	0.030621	0.0278372	0.108231	0.576492	4.43
115.323	10.785	152.159	0.0306094	0.0278267	0.10785	0.576615	4.44
115.347	10.747	152.068	0.0305978	0.0278162	0.10747	0.576737	4.45
115.372	10.7093	151.977	0.0305864	0.0278058	0.107093	0.576859	4.46
115.396	10.6719	151.886	0.0305749	0.0277954	0.106719	0.576981	4.47
115.42	10.6347	151.795	0.0305635	0.027785	0.106347	0.577102	4.48
115.445	10.5977	151.704	0.0305521	0.0277746	0.105977	0.577223	4.49
115.469	10.561	151.614	0.0305408	0.0277643	0.10561	0.577344	4.5
115.493	10.5244	151.523	0.0305295	0.0277541	0.105244	0.577464	4.51
115.517	10.4881	151.434	0.0305182	0.0277438	0.104881	0.577583	4.52
115.541	10.4521	151.344	0.030507	0.0277336	0.104521	0.577703	4.53
115.564	10.4162	151.254	0.0304958	0.0277235	0.104162	0.577822	4.54
115.588	10.3806	151.165	0.0304847	0.0277134	0.103806	0.57794	4.55
115.612	10.3452	151.076	0.0304736	0.0277033	0.103452	0.578058	4.56
115.635	10.31	150.987	0.0304625	0.0276932	0.1031	0.578176	4.57
115.659	10.2751	150.898	0.0304515	0.0276832	0.102751	0.578293	4.58
115.682	10.2403	150.81	0.0304405	0.0276732	0.102403	0.57841	4.59
115.705	10.2058	150.722	0.0304296	0.0276633	0.102058	0.578527	4.6
115.728	10.1715	150.634	0.0304187	0.0276534	0.101715	0.578642	4.61
115.752	10.1373	150.546	0.0304078	0.0276435	0.101373	0.578758	4.62
115.775	10.1034	150.458	0.030397	0.0276336	0.101034	0.578873	4.63
115.797	10.0697	150.371	0.0303862	0.0276238	0.100697	0.578987	4.64
115.82	10.0362	150.284	0.0303754	0.027614	0.100362	0.579102	4.65
115.843	10.0029	150.197	0.0303647	0.0276043	0.100029	0.579215	4.66
115.866	9.96986	150.11	0.030354	0.0275946	0.0996986	0.579328	4.67
115.888	9.93697	150.024	0.0303434	0.0275849	0.0993697	0.579441	4.68
115.911	9.90428	149.938	0.0303328	0.0275752	0.0990428	0.579553	4.69
115.933	9.87179	149.852	0.0303222	0.0275656	0.0987179	0.579665	4.7
115.955	9.8395	149.766	0.0303117	0.0275561	0.098395	0.579776	4.71
115.977	9.8074	149.68	0.0303012	0.0275465	0.098074	0.579887	4.72
115.999	9.77549	149.595	0.0302907	0.027537	0.0977549	0.579997	4.73
116.021	9.74378	149.51	0.0302802	0.0275275	0.0974378	0.580107	4.74
116.043	9.71225	149.425	0.0302698	0.027518	0.0971225	0.580216	4.75
116.065	9.68092	149.34	0.0302595	0.0275086	0.0968092	0.580324	4.76
116.087	9.64977	149.256	0.0302491	0.0274992	0.0964977	0.580433	4.77
116.108	9.61881	149.172	0.0302389	0.0274899	0.0961881	0.58054	4.78
116.129	9.58803	149.088	0.0302286	0.0274805	0.0958803	0.580647	4.79
116.151	9.55744	149.004	0.0302184	0.0274712	0.0955744	0.580754	4.8
116.172	9.52702	148.921	0.0302082	0.027462	0.0952702	0.58086	4.81
116.193	9.49679	148.837	0.030198	0.0274527	0.0949679	0.580966	4.82
116.214	9.46674	148.754	0.0301879	0.0274435	0.0946674	0.581071	4.83
116.235	9.43686	148.671	0.0301778	0.0274343	0.0943686	0.581175	4.84
116.256	9.40716	148.589	0.0301677	0.0274252	0.0940716	0.581279	4.85
116.276	9.37764	148.507	0.0301577	0.0274161	0.0937764	0.581382	4.86
116.297	9.34828	148.424	0.0301477	0.027407	0.0934828	0.581485	4.87
116.318	9.3191	148.343	0.0301377	0.0273979	0.093191	0.581588	4.88
116.338	9.2901	148.261	0.0301278	0.0273889	0.092901	0.581689	4.89
116.358	9.26126	148.179	0.0301179	0.0273799	0.0926126	0.581791	4.9
116.378	9.23259	148.098	0.030108	0.0273709	0.0923259	0.581891	4.91
116.398	9.20409	148.017	0.0300982	0.027362	0.0920409	0.581991	4.92
116.418	9.17575	147.936	0.0300883	0.027353	0.0917575	0.582091	4.93
116.438	9.14758	147.856	0.0300786	0.0273441	0.0914758	0.58219	4.94
116.458	9.11957	147.776	0.0300688	0.0273353	0.0911957	0.582288	4.95
116.477	9.09172	147.696	0.0300591	0.0273265	0.0909172	0.582386	4.96
116.497	9.06403	147.616	0.0300494	0.0273176	0.0906403	0.582484	4.97
116.516	9.03651	147.536	0.0300398	0.0273089	0.0903651	0.582581	4.98
116.535	9.00914	147.457	0.0300301	0.0273001	0.0900914	0.582677	4.99
116.554	8.98193	147.377	0.0300205	0.0272914	0.0898193	0.582772	5
116.574	8.95487	147.299	0.030011	0.0272827	0.0895487	0.582868	5.01
116.592	8.92798	147.22	0.0300014	0.027274	0.0892798	0.582962	5.02
116.611	8.90123	147.141	0.0299919	0.0272654	0.0890123	0.583056	5.03
116.63	8.87464	147.063	0.0299824	0.0272568	0.0887464	0.583149	5.04
116.648	8.8482	146.985	0.029973	0.0272482	0.088482	0.583242	5.05
116.667	8.82191	146.907	0.0299636	0.0272396	0.0882191	0.583335	5.06
116.685	8.79576	146.83	0.0299542	0.0272311	0.0879576	0.583426	5.07
116.703	8.76977	146.752	0.0299448	0.0272226	0.0876977	0.583517	5.08
116.722	8.74392	146.675	0.0299355	0.0272141	0.0874392	0.583608	5.09
116.74	8.71822	146.598	0.0299262	0.0272056	0.0871822	0.583698	5.1
116.757	8.69267	146.522	0.0299169	0.0271972	0.0869267	0.583787	5.11
116.775	8.66726	146.445	0.0299076	0.0271888	0.0866726	0.583876	5.12
116.793	8.64199	146.369	0.0298984	0.0271804	0.0864199	0.583964	5.13
116.81	8.61686	146.293	0.0298892	0.027172	0.0861686	0.584052	5.14
116.828	8.59187	146.217	0.0298801	0.0271637	0.0859187	0.584139	5.15
116.845	8.56703	146.142	0.0298709	0.0271554	0.0856703	0.584226	5.16
116.862	8.54232	146.066	0.0298618	0.0271471	0.0854232	0.584312	5.17
116.879	8.51775	145.991	0.0298527	0.0271388	0.0851775	0.584397	5.18
116.896	8.49331	145.916	0.0298437	0.0271306	0.0849331	0.584482	5.19
116.913	8.46901	145.842	0.0298346	0.0271224	0.0846901	0.584566	5.2
116.93	8.44485	145.767	0.0298256	0.0271142	0.0844485	0.58465	5.21
116.947	8.42082	145.693	0.0298166	0.027106	0.0842082	0.584733	5.22
116.963	8.39692	145.619	0.0298077	0.0270979	0.0839692	0.584815	5.23
116.979	8.37316	145.545	0.0297988	0.0270898	0.0837316	0.584897	5.24
116.996	8.34952	145.472	0.0297899	0.0270817	0.0834952	0.584979	5.25
117.012	8.32601	145.398	0.029781	0.0270736	0.0832601	0.58506	5.26
117.028	8.30264	145.325	0.0297721	0.0270656	0.0830264	0.58514	5.27
117.044	8.27939	145.252	0.0297633	0.0270576	0.0827939	0.585219	5.28
117.06	8.25626	145.18	0.0297545	0.0270496	0.0825626	0.585299	5.29
117.075	8.23327	145.107	0.0297457	0.0270416	0.0823327	0.585377	5.3
117.091	8.21039	145.035	0.029737	0.0270336	0.0821039	0.585455	5.31
117.106	8.18765	144.963	0.0297283	0.0270257	0.0818765	0.585532	5.32
117.122	8.16502	144.891	0.0297196	0.0270178	0.0816502	0.585609	5.33
117.137	8.14252	144.819	0.0297109	0.0270099	0.0814252	0.585685	5.34
117.152	8.12014	144.748	0.0297022	0.027002	0.0812014	0.585761	5.35
117.167	8.09788	144.677	0.0296936	0.0269942	0.0809788	0.585836	5.36
117.182	8.07574	144.606	0.029685	0.0269864	0.0807574	0.585911	5.37
117.197	8.05372	144.535	0.0296764	0.0269786	0.0805372	0.585985	5.38
117.212	8.03181	144.465	0.0296679	0.0269708	0.0803181	0.586058	5.39
117.226	8.01003	144.394	0.0296594	0.0269631	0.0801003	0.586131	5.4
117.241	7.98836	144.324	0.0296509	0.0269553	0.0798836	0.586203	5.41
117.255	7.9668	144.254	0.0296424	0.0269476	0.079668	0.586275	5.42
117.269	7.94536	144.185	0.0296339	0.0269399	0.0794536	0.586346	5.43
117.283	7.92403	144.115	0.0296255	0.0269323	0.0792403	0.586416	5.44
117.297	7.90282	144.046	0.0296171	0.0269246	0.0790282	0.586486	5.45
117.311	7.88172	143.977	0.0296087	0.026917	0.0788172	0.586556	5.46
117.325	7.86073	143.908	0.0296003	0.0269094	0.0786073	0.586625	5.47
117.339	7.83985	143.84	0.029592	0.0269018	0.0783985	0.586693	5.48
117.352	7.81908	143.771	0.0295837	0.0268942	0.0781908	0.586761	5.49
117.366	7.79842	143.703	0.0295754	0.0268867	0.0779842	0.586828	5.5
117.379	7.77787	143.635	0.0295671	0.0268792	0.0777787	0.586895	5.51
117.392	7.75742	143.567	0.0295588	0.0268717	0.0775742	0.586961	5.52
117.405	7.73708	143.5	0.0295506	0.0268642	0.0773708	0.587026	5.53
117.418	7.71685	143.432	0.0295424	0.0268567	0.0771685	0.587091	5.54
117.431	7.69672	143.365	0.0295342	0.0268493	0.0769672	0.587156	5.55
117.444	7.6767	143.298	0.0295261	0.0268419	0.076767	0.58722	5.56
117.457	7.65678	143.231	0.0295179	0.0268345	0.0765678	0.587283	5.57
117.469	7.63696	143.165	0.0295098	0.0268271	0.0763696	0.587346	5.58
117.482	7.61725	143.099	0.0295017	0.0268197	0.0761725	0.587408	5.59
117.494	7.59763	143.032	0.0294936	0.0268124	0.0759763	0.58747	5.6
117.506	7.57812	142.966	0.0294856	0.0268051	0.0757812	0.587531	5.61
117.518	7.55871	142.901	0.0294776	0.0267978	0.0755871	0.587592	5.62
117.53	7.5394	142.835	0.0294695	0.0267905	0.075394	0.587652	5.63
117.542	7.52018	142.77	0.0294616	0.0267832	0.0752018	0.587711	5.64
117.554	7.50107	142.705	0.0294536	0.026776	0.0750107	0.58777	5.65
117.566	7.48205	142.64	0.0294456	0.0267688	0.0748205	0.587829	5.66
117.577	7.46313	142.575	0.0294377	0.0267616	0.0746313	0.587887	5.67
117.589	7.4443	142.511	0.0294298	0.0267544	0.074443	0.587944	5.68
117.6	7.42557	142.446	0.0294219	0.0267472	0.0742557	0.588001	5.69
117.612	7.40693	142.382	0.0294141	0.0267401	0.0740693	0.588058	5.7
117.623	7.38839	142.318	0.0294062	0.0267329	0.0738839	0.588113	5.71
117.634	7.36994	142.254	0.0293984	0.0267258	0.0736994	0.588169	5.72
117.645	7.35159	142.191	0.0293906	0.0267187	0.0735159	0.588224	5.73
117.656	7.33332	142.127	0.0293828	0.0267116	0.0733332	0.588278	5.74
117.666	7.31515	142.064	0.029375	0.0267046	0.0731515	0.588332	5.75
117.677	7.29707	142.001	0.0293673	0.0266975	0.0729707	0.588385	5.76
117.687	7.27907	141.939	0.0293596	0.0266905	0.0727907	0.588437	5.77
117.698	7.26117	141.876	0.0293519	0.0266835	0.0726117	0.58849	5.78
117.708	7.24336	141.814	0.0293442	0.0266765	0.0724336	0.588541	5.79
117.718	7.22563	141.751	0.0293365	0.0266696	0.0722563	0.588592	5.8
117.729	7.20799	141.689	0.0293289	0.0266626	0.0720799	0.588643	5.81
117.739	7.19044	141.628	0.0293212	0.0266557	0.0719044	0.588693	5.82
117.749	7.17298	141.566	0.0293136	0.0266488	0.0717298	0.588743	5.83
117.758	7.1556	141.505	0.029306	0.0266419	0.071556	0.588792	5.84
117.768	7.13831	141.443	0.0292985	0.026635	0.0713831	0.588841	5.85
117.778	7.1211	141.382	0.0292909	0.0266281	0.071211	0.588889	5.86
117.787	7.10397	141.321	0.0292834	0.0266213	0.0710397	0.588936	5.87
117.797	7.08693	141.261	0.0292759	0.0266144	0.0708693	0.588983	5.88
117.806	7.06998	141.2	0.0292684	0.0266076	0.0706998	0.58903	5.89
117.815	7.0531	141.14	0.0292609	0.0266008	0.070531	0.589076	5.9
117.824	7.03631	141.08	0.0292534	0.026594	0.0703631	0.589122	5.91
117.833	7.01959	141.02	0.029246	0.0265873	0.0701959	0.589167	5.92
117.842	7.00296	140.96	0.0292386	0.0265805	0.0700296	0.589212	5.93
117.851	6.98641	140.9	0.0292312	0.0265738	0.0698641	0.589256	5.94
117.86	6.96994	140.841	0.0292238	0.0265671	0.0696994	0.589299	5.95
117.869	6.95355	140.782	0.0292164	0.0265604	0.0695355	0.589343	5.96
117.877	6.93723	140.723	0.0292091	0.0265537	0.0693723	0.589385	5.97
117.886	6.921	140.664	0.0292018	0.026547	0.06921	0.589428	5.98
117.894	6.90484	140.605	0.0291944	0.0265404	0.0690484	0.589469	5.99
117.902	6.88876	140.547	0.0291871	0.0265338	0.0688876	0.589511	6
117.91	6.87275	140.488	0.0291799	0.0265271	0.0687275	0.589551	6.01
117.918	6.85682	140.43	0.0291726	0.0265205	0.0685682	0.589592	6.02
117.926	6.84097	140.372	0.0291654	0.026514	0.0684097	0.589631	6.03
117.934	6.82519	140.315	0.0291581	0.0265074	0.0682519	0.589671	6.04
117.942	6.80949	140.257	0.0291509	0.0265008	0.0680949	0.58971	6.05
117.95	6.79386	140.2	0.0291437	0.0264943	0.0679386	0.589748	6.06
117.957	6.7783	140.142	0.0291366	0.0264878	0.067783	0.589786	6.07
117.965	6.76282	140.085	0.0291294	0.0264813	0.0676282	0.589824	6.08
117.972	6.74741	140.028	0.0291223	0.0264748	0.0674741	0.589861	6.09
117.979	6.73207	139.972	0.0291151	0.0264683	0.0673207	0.589897	6.1
117.987	6.7168	139.915	0.029108	0.0264618	0.067168	0.589933	6.11
117.994	6.7016	139.859	0.0291009	0.0264554	0.067016	0.589969	6.12
118.001	6.68648	139.802	0.0290939	0.026449	0.0668648	0.590004	6.13
118.008	6.67142	139.746	0.0290868	0.0264426	0.0667142	0.590039	6.14
118.015	6.65644	139.69	0.0290798	0.0264362	0.0665644	0.590073	6.15
118.021	6.64152	139.635	0.0290727	0.0264298	0.0664152	0.590107	6.16
118.028	6.62667	139.579	0.0290657	0.0264234	0.0662667	0.590141	6.17
118.035	6.61189	139.524	0.0290587	0.026417	0.0661189	0.590174	6.18
118.041	6.59718	139.469	0.0290518	0.0264107	0.0659718	0.590206	6.19
118.048	6.58254	139.414	0.0290448	0.0264044	0.0658254	0.590238	6.2
118.054	6.56796	139.359	0.0290379	0.0263981	0.0656796	0.59027	6.21
118.06	6.55345	139.304	0.0290309	0.0263918	0.0655345	0.590301	6.22
118.066	6.53901	139.249	0.029024	0.0263855	0.0653901	0.590332	6.23
118.072	6.52463	139.195	0.0290171	0.0263792	0.0652463	0.590362	6.24
118.078	6.51031	139.141	0.0290103	0.026373	0.0651031	0.590392	6.25
118.084	6.49607	139.087	0.0290034	0.0263667	0.0649607	0.590422	6.26
118.09	6.48188	139.033	0.0289965	0.0263605	0.0648188	0.590451	6.27
118.096	6.46776	138.979	0.0289897	0.0263543	0.0646776	0.590479	6.28
118.102	6.45371	138.926	0.0289829	0.0263481	0.0645371	0.590508	6.29
118.107	6.43971	138.872	0.0289761	0.0263419	0.0643971	0.590535	6.3
118.113	6.42578	138.819	0.0289693	0.0263357	0.0642578	0.590563	6.31
118.118	6.41191	138.766	0.0289625	0.0263296	0.0641191	0.59059	6.32
118.123	6.39811	138.713	0.0289558	0.0263234	0.0639811	0.590616	6.33
118.129	6.38436	138.66	0.028949	0.0263173	0.0638436	0.590643	6.34
118.134	6.37068	138.608	0.0289423	0.0263112	0.0637068	0.590668	6.35
118.139	6.35706	138.555	0.0289356	0.0263051	0.0635706	0.590694	6.36
118.144	6.34349	138.503	0.0289289	0.026299	0.0634349	0.590718	6.37
118.149	6.32999	138.451	0.0289222	0.0262929	0.0632999	0.590743	6.38
118.153	6.31655	138.399	0.0289155	0.0262869	0.0631655	0.590767	6.39
118.158	6.30317	138.347	0.0289089	0.0262808	0.0630317	0.590791	6.4
118.163	6.28984	138.295	0.0289023	0.0262748	0.0628984	0.590814	6.41
118.167	6.27658	138.244	0.0288956	0.0262688	0.0627658	0.590837	6.42
118.172	6.26337	138.192	0.028889	0.0262627	0.0626337	0.59086	6.43
118.176	6.25022	138.141	0.0288824	0.0262568	0.0625022	0.590882	6.44
118.181	6.23713	138.09	0.0288758	0.0262508	0.0623713	0.590903	6.45
118.185	6.22409	138.039	0.0288693	0.0262448	0.0622409	0.590925	6.46
118.189	6.21111	137.988	0.0288627	0.0262388	0.0621111	0.590946	6.47
118.193	6.19819	137.938	0.0288562	0.0262329	0.0619819	0.590966	6.48
118.197	6.18533	137.887	0.0288497	0.026227	0.0618533	0.590986	6.49
118.201	6.17251	137.837	0.0288432	0.0262211	0.0617251	0.591006	6.5
118.205	6.15976	137.787	0.0288367	0.0262151	0.0615976	0.591026	6.51
118.209	6.14706	137.737	0.0288302	0.0262093	0.0614706	0.591045	6.52
118.213	6.13441	137.687	0.0288237	0.0262034	0.0613441	0.591063	6.53
118.216	6.12182	137.637	0.0288173	0.0261975	0.0612182	0.591082	6.54
118.22	6.10928	137.587	0.0288108	0.0261917	0.0610928	0.591099	6.55
118.223	6.0968	137.538	0.0288044	0.0261858	0.060968	0.591117	6.56
118.227	6.08437	137.489	0.028798	0.02618	0.0608437	0.591134	6.57
118.23	6.07199	137.439	0.0287916	0.0261742	0.0607199	0.591151	6.58
118.233	6.05967	137.39	0.0287852	0.0261684	0.0605967	0.591167	6.59
118.237	6.04739	137.342	0.0287788	0.0261626	0.0604739	0.591184	6.6
118.24	6.03517	137.293	0.0287725	0.0261568	0.0603517	0.591199	6.61
118.243	6.023	137.244	0.0287661	0.026151	0.06023	0.591215	6.62
118.246	6.01089	137.196	0.0287598	0.0261453	0.0601089	0.59123	6.63
118.249	5.99882	137.148	0.0287535	0.0261395	0.0599882	0.591244	6.64
118.252	5.9868	137.099	0.0287472	0.0261338	0.059868	0.591258	6.65
118.254	5.97484	137.051	0.0287409	0.0261281	0.0597484	0.591272	6.66
118.257	5.96292	137.003	0.0287346	0.0261224	0.0596292	0.591286	6.67
118.26	5.95105	136.956	0.0287283	0.0261167	0.0595105	0.591299	6.68
118.262	5.93924	136.908	0.0287221	0.026111	0.0593924	0.591312	6.69
118.265	5.92747	136.861	0.0287158	0.0261053	0.0592747	0.591325	6.7
118.267	5.91575	136.813	0.0287096	0.0260996	0.0591575	0.591337	6.71
118.27	5.90408	136.766	0.0287034	0.026094	0.0590408	0.591349	6.72
118.272	5.89246	136.719	0.0286972	0.0260884	0.0589246	0.59136	6.73
118.274	5.88089	136.672	0.028691	0.0260827	0.0588089	0.591371	6.74
118.276	5.86936	136.625	0.0286848	0.0260771	0.0586936	0.591382	6.75
118.279	5.85788	136.579	0.0286787	0.0260715	0.0585788	0.591393	6.76
118.281	5.84645	136.532	0.0286725	0.0260659	0.0584645	0.591403	6.77
118.283	5.83506	136.486	0.0286664	0.0260603	0.0583506	0.591413	6.78
118.284	5.82373	136.44	0.0286602	0.0260548	0.0582373	0.591422	6.79
118.286	5.81243	136.393	0.0286541	0.0260492	0.0581243	0.591431	6.8
118.288	5.80119	136.347	0.028648	0.0260437	0.0580119	0.59144	6.81
118.29	5.78999	136.302	0.0286419	0.0260381	0.0578999	0.591449	6.82
118.291	5.77883	136.256	0.0286359	0.0260326	0.0577883	0.591457	6.83
118.293	5.76772	136.21	0.0286298	0.0260271	0.0576772	0.591465	6.84
118.295	5.75666	136.165	0.0286237	0.0260216	0.0575666	0.591473	6.85
118.296	5.74564	136.119	0.0286177	0.0260161	0.0574564	0.59148	6.86
118.297	5.73466	136.074	0.0286117	0.0260106	0.0573466	0.591487	6.87
118.299	5.72373	136.029	0.0286057	0.0260051	0.0572373	0.591493	6.88
118.3	5.71284	135.984	0.0285997	0.0259997	0.0571284	0.5915	6.89
118.301	5.702	135.939	0.0285937	0.0259942	0.05702	0.591506	6.9
118.302	5.6912	135.895	0.0285877	0.0259888	0.056912	0.591511	6.91
118.303	5.68044	135.85	0.0285817	0.0259834	0.0568044	0.591517	6.92
118.304	5.66973	135.806	0.0285758	0.025978	0.0566973	0.591522	6.93
118.305	5.65905	135.761	0.0285698	0.0259726	0.0565905	0.591527	6.94
118.306	5.64842	135.717	0.0285639	0.0259672	0.0564842	0.591531	6.95
118.307	5.63784	135.673	0.028558	0.0259618	0.0563784	0.591535	6.96
118.308	5.62729	135.629	0.028552	0.0259564	0.0562729	0.591539	6.97
118.309	5.61678	135.585	0.0285461	0.025951	0.0561678	0.591543	6.98
118.309	5.60632	135.541	0.0285403	0.0259457	0.0560632	0.591546	6.99
118.31	5.5959	135.498	0.0285344	0.0259403	0.055959	0.591549	7
118.31	5.58552	135.454	0.0285285	0.025935	0.0558552	0.591552	7.01
118.311	5.57518	135.411	0.0285227	0.0259297	0.0557518	0.591554	7.02
118.311	5.56488	135.368	0.0285168	0.0259244	0.0556488	0.591556	7.03
118.312	5.55462	135.325	0.028511	0.0259191	0.0555462	0.591558	7.04
118.312	5.5444	135.282	0.0285052	0.0259138	0.055444	0.59156	7.05
118.312	5.53422	135.239	0.0284994	0.0259085	0.0553422	0.591561	7.06
118.312	5.52408	135.196	0.0284936	0.0259032	0.0552408	0.591562	7.07
