S	I	R	e	d	dI	f	t
173	40	187	0	0	0	0	2.6
173	40	187	0	0	0	0	2.60125
173	40	187	0	0	0	0	2.6025
173	40	187	0	0	0	0	2.60375
173	40	187	0	0	0	0	2.605
172	41	187	0	0	0	0	2.60625
173	40	187	0	0	0	0	2.6075
173	40	187	0	0	0	0	2.60875
173	40	187	0	0	0	0	2.61
173	40	187	0	0	0	0	2.61125
173	40	187	0	0	0	0	2.6125
173	40	187	0	0	0	0	2.61375
173	40	187	0	0	0	0	2.615
174	40	186	0	0	0	0	2.61625
174	40	186	0	0	0	0	2.6175
174	40	186	0	0	0	0	2.61875
174	40	186	0	0	0	0	2.62
173	41	186	0	0	0	0	2.62125
174	40	186	0	0	0	0	2.6225
174	40	186	0	0	0	0	2.62375
174	40	186	0	0	0	0	2.625
174	40	186	0	0	0	0	2.62625
174	40	186	0	0	0	0	2.6275
174	40	186	0	0	0	0	2.62875
174	40	186	0	0	0	0	2.63
174	40	186	0	0	0	0	2.63125
174	40	186	0	0	0	0	2.6325
174	39	187	0	0	0	0	2.63375
174	39	187	0	0	0	0	2.635
174	39	187	0	0	0	0	2.63625
174	39	187	0	0	0	0	2.6375
174	39	187	0	0	0	0	2.63875
175	39	186	0	0	0	0	2.64
175	39	186	0	0	0	0	2.64125
174	40	186	0	0	0	0	2.6425
174	40	186	0	0	0	0	2.64375
175	40	185	0	0	0	0	2.645
175	40	185	0	0	0	0	2.64625
175	39	186	0	0	0	0	2.6475
175	39	186	0	0	0	0	2.64875
175	39	186	0	0	0	0	2.65
175	39	186	0	0	0	0	2.65125
175	39	186	0	0	0	0	2.6525
175	39	186	0	0	0	0	2.65375
175	39	186	0	0	0	0	2.655
175	39	186	0	0	0	0	2.65625
175	39	186	0	0	0	0	2.6575
175	39	186	0	0	0	0	2.65875
175	39	186	0	0	0	0	2.66
175	39	186	0	0	0	0	2.66125
175	39	186	0	0	0	0	2.6625
175	39	186	0	0	0	0	2.66375
175	39	186	0	0	0	0	2.665
175	39	186	0	0	0	0	2.66625
175	39	186	0	0	0	0	2.6675
175	38	187	0	0	0	0	2.66875
175	38	187	0	0	0	0	2.67
175	38	187	0	0	0	0	2.67125
174	40	186	0	0	0	0	2.6725
174	40	186	0	0	0	0	2.67375
174	40	186	0	0	0	0	2.675
174	40	186	0	0	0	0	2.67625
173	41	186	0	0	0	0	2.6775
172	42	186	0	0	0	0	2.67875
172	42	186	0	0	0	0	2.68
172	42	186	0	0	0	0	2.68125
171	43	186	0	0	0	0	2.6825
171	43	186	0	0	0	0	2.68375
171	42	187	0	0	0	0	2.685
171	42	187	0	0	0	0	2.68625
171	42	187	0	0	0	0	2.6875
171	42	187	0	0	0	0	2.68875
171	42	187	0	0	0	0	2.69
172	42	186	0	0	0	0	2.69125
172	42	186	0	0	0	0	2.6925
172	42	186	0	0	0	0	2.69375
171	43	186	0	0	0	0	2.695
171	43	186	0	0	0	0	2.69625
171	43	186	0	0	0	0	2.6975
171	43	186	0	0	0	0	2.69875
171	43	186	0	0	0	0	2.7
171	43	186	0	0	0	0	2.70125
171	43	186	0	0	0	0	2.7025
171	43	186	0	0	0	0	2.70375
171	43	186	0	0	0	0	2.705
170	43	187	0	0	0	0	2.70625
170	43	187	0	0	0	0	2.7075
169	44	187	0	0	0	0	2.70875
169	44	187	0	0	0	0	2.71
169	44	187	0	0	0	0	2.71125
169	44	187	0	0	0	0	2.7125
169	44	187	0	0	0	0	2.71375
169	44	187	0	0	0	0	2.715
169	44	187	0	0	0	0	2.71625
169	44	187	0	0	0	0	2.7175
170	44	186	0	0	0	0	2.71875
170	44	186	0	0	0	0	2.72
169	45	186	0	0	0	0	2.72125
169	45	186	0	0	0	0	2.7225
169	45	186	0	0	0	0	2.72375
169	45	186	0	0	0	0	2.725
169	45	186	0	0	0	0	2.72625
169	45	186	0	0	0	0	2.7275
169	45	186	0	0	0	0	2.72875
168	46	186	0	0	0	0	2.73
168	46	186	0	0	0	0	2.73125
168	46	186	0	0	0	0	2.7325
168	46	186	0	0	0	0	2.73375
166	47	187	0	0	0	0	2.735
166	47	187	0	0	0	0	2.73625
166	47	187	0	0	0	0	2.7375
166	47	187	0	0	0	0	2.73875
166	47	187	0	0	0	0	2.74
166	47	187	0	0	0	0	2.74125
164	49	187	0	0	0	0	2.7425
164	49	187	0	0	0	0	2.74375
163	50	187	0	0	0	0	2.745
163	50	187	0	0	0	0	2.74625
163	50	187	0	0	0	0	2.7475
162	51	187	0	0	0	0	2.74875
162	51	187	0	0	0	0	2.75
162	51	187	0	0	0	0	2.75125
162	51	187	0	0	0	0	2.7525
162	51	187	0	0	0	0	2.75375
164	51	185	0	0	0	0	2.755
164	51	185	0	0	0	0	2.75625
164	51	185	0	0	0	0	2.7575
164	51	185	0	0	0	0	2.75875
164	51	185	0	0	0	0	2.76
164	50	186	0	0	0	0	2.76125
164	50	186	0	0	0	0	2.7625
164	50	186	0	0	0	0	2.76375
164	50	186	0	0	0	0	2.765
164	50	186	0	0	0	0	2.76625
164	50	186	0	0	0	0	2.7675
164	50	186	0	0	0	0	2.76875
164	49	187	0	0	0	0	2.77
166	49	185	0	0	0	0	2.77125
166	49	185	0	0	0	0	2.7725
166	49	185	0	0	0	0	2.77375
166	49	185	0	0	0	0	2.775
166	49	185	0	0	0	0	2.77625
166	49	185	0	0	0	0	2.7775
166	49	185	0	0	0	0	2.77875
166	49	185	0	0	0	0	2.78
166	49	185	0	0	0	0	2.78125
166	49	185	0	0	0	0	2.7825
166	49	185	0	0	0	0	2.78375
166	49	185	0	0	0	0	2.785
166	49	185	0	0	0	0	2.78625
166	49	185	0	0	0	0	2.7875
166	48	186	0	0	0	0	2.78875
166	47	187	0	0	0	0	2.79
166	47	187	0	0	0	0	2.79125
166	46	188	0	0	0	0	2.7925
165	47	188	0	0	0	0	2.79375
165	46	189	0	0	0	0	2.795
165	46	189	0	0	0	0	2.79625
165	45	190	0	0	0	0	2.7975
165	44	191	0	0	0	0	2.79875
165	44	191	0	0	0	0	2.8
164	45	191	0	0	0	0	2.80125
164	45	191	0	0	0	0	2.8025
165	45	190	0	0	0	0	2.80375
165	45	190	0	0	0	0	2.805
165	45	190	0	0	0	0	2.80625
165	45	190	0	0	0	0	2.8075
164	46	190	0	0	0	0	2.80875
164	46	190	0	0	0	0	2.81
164	46	190	0	0	0	0	2.81125
164	46	190	0	0	0	0	2.8125
164	46	190	0	0	0	0	2.81375
164	46	190	0	0	0	0	2.815
164	46	190	0	0	0	0	2.81625
163	47	190	0	0	0	0	2.8175
163	47	190	0	0	0	0	2.81875
163	47	190	0	0	0	0	2.82
163	47	190	0	0	0	0	2.82125
163	47	190	0	0	0	0	2.8225
163	47	190	0	0	0	0	2.82375
163	47	190	0	0	0	0	2.825
163	47	190	0	0	0	0	2.82625
164	45	191	0	0	0	0	2.8275
164	45	191	0	0	0	0	2.82875
164	44	192	0	0	0	0	2.83
163	44	193	0	0	0	0	2.83125
164	44	192	0	0	0	0	2.8325
164	44	192	0	0	0	0	2.83375
164	44	192	0	0	0	0	2.835
163	45	192	0	0	0	0	2.83625
163	45	192	0	0	0	0	2.8375
163	45	192	0	0	0	0	2.83875
163	45	192	0	0	0	0	2.84
163	45	192	0	0	0	0	2.84125
163	45	192	0	0	0	0	2.8425
163	45	192	0	0	0	0	2.84375
164	45	191	0	0	0	0	2.845
164	45	191	0	0	0	0	2.84625
164	45	191	0	0	0	0	2.8475
164	44	192	0	0	0	0	2.84875
164	44	192	0	0	0	0	2.85
164	44	192	0	0	0	0	2.85125
164	44	192	0	0	0	0	2.8525
164	44	192	0	0	0	0	2.85375
165	44	191	0	0	0	0	2.855
165	44	191	0	0	0	0	2.85625
165	44	191	0	0	0	0	2.8575
165	44	191	0	0	0	0	2.85875
165	44	191	0	0	0	0	2.86
166	44	190	0	0	0	0	2.86125
167	44	189	0	0	0	0	2.8625
168	43	189	0	0	0	0	2.86375
168	43	189	0	0	0	0	2.865
168	43	189	0	0	0	0	2.86625
166	45	189	0	0	0	0	2.8675
166	45	189	0	0	0	0	2.86875
166	45	189	0	0	0	0	2.87
166	45	189	0	0	0	0	2.87125
166	45	189	0	0	0	0	2.8725
166	45	189	0	0	0	0	2.87375
166	44	190	0	0	0	0	2.875
166	44	190	0	0	0	0	2.87625
166	44	190	0	0	0	0	2.8775
166	44	190	0	0	0	0	2.87875
166	44	190	0	0	0	0	2.88
166	44	190	0	0	0	0	2.88125
166	44	190	0	0	0	0	2.8825
166	44	190	0	0	0	0	2.88375
166	44	190	0	0	0	0	2.885
166	44	190	0	0	0	0	2.88625
166	43	191	0	0	0	0	2.8875
167	41	192	0	0	0	0	2.88875
167	41	192	0	0	0	0	2.89
167	41	192	0	0	0	0	2.89125
168	41	191	0	0	0	0	2.8925
168	41	191	0	0	0	0	2.89375
168	41	191	0	0	0	0	2.895
168	41	191	0	0	0	0	2.89625
168	40	192	0	0	0	0	2.8975
167	41	192	0	0	0	0	2.89875
167	41	192	0	0	0	0	2.9
166	42	192	0	0	0	0	2.90125
165	43	192	0	0	0	0	2.9025
165	43	192	0	0	0	0	2.90375
165	43	192	0	0	0	0	2.905
165	43	192	0	0	0	0	2.90625
165	43	192	0	0	0	0	2.9075
164	44	192	0	0	0	0	2.90875
164	44	192	0	0	0	0	2.91
164	44	192	0	0	0	0	2.91125
164	44	192	0	0	0	0	2.9125
164	44	192	0	0	0	0	2.91375
164	44	192	0	0	0	0	2.915
164	44	192	0	0	0	0	2.91625
164	44	192	0	0	0	0	2.9175
164	44	192	0	0	0	0	2.91875
164	44	192	0	0	0	0	2.92
163	45	192	0	0	0	0	2.92125
163	45	192	0	0	0	0	2.9225
163	45	192	0	0	0	0	2.92375
162	46	192	0	0	0	0	2.925
162	46	192	0	0	0	0	2.92625
162	46	192	0	0	0	0	2.9275
163	46	191	0	0	0	0	2.92875
163	46	191	0	0	0	0	2.93
163	45	192	0	0	0	0	2.93125
163	45	192	0	0	0	0	2.9325
163	45	192	0	0	0	0	2.93375
163	44	193	0	0	0	0	2.935
163	44	193	0	0	0	0	2.93625
163	43	194	0	0	0	0	2.9375
163	43	194	0	0	0	0	2.93875
163	42	195	0	0	0	0	2.94
163	42	195	0	0	0	0	2.94125
163	42	195	0	0	0	0	2.9425
163	43	194	0	0	0	0	2.94375
163	43	194	0	0	0	0	2.945
163	43	194	0	0	0	0	2.94625
164	42	194	0	0	0	0	2.9475
164	42	194	0	0	0	0	2.94875
164	42	194	0	0	0	0	2.95
164	42	194	0	0	0	0	2.95125
164	42	194	0	0	0	0	2.9525
164	42	194	0	0	0	0	2.95375
164	42	194	0	0	0	0	2.955
164	42	194	0	0	0	0	2.95625
164	42	194	0	0	0	0	2.9575
163	43	194	0	0	0	0	2.95875
164	42	194	0	0	0	0	2.96
164	41	195	0	0	0	0	2.96125
164	41	195	0	0	0	0	2.9625
164	41	195	0	0	0	0	2.96375
164	41	195	0	0	0	0	2.965
164	41	195	0	0	0	0	2.96625
165	41	194	0	0	0	0	2.9675
164	42	194	0	0	0	0	2.96875
164	42	194	0	0	0	0	2.97
164	42	194	0	0	0	0	2.97125
164	42	194	0	0	0	0	2.9725
163	43	194	0	0	0	0	2.97375
163	43	194	0	0	0	0	2.975
163	42	195	0	0	0	0	2.97625
163	41	196	0	0	0	0	2.9775
162	42	196	0	0	0	0	2.97875
162	42	196	0	0	0	0	2.98
162	42	196	0	0	0	0	2.98125
162	41	197	0	0	0	0	2.9825
162	40	198	0	0	0	0	2.98375
162	40	198	0	0	0	0	2.985
162	40	198	0	0	0	0	2.98625
161	41	198	0	0	0	0	2.9875
161	41	198	0	0	0	0	2.98875
161	41	198	0	0	0	0	2.99
161	41	198	0	0	0	0	2.99125
161	40	199	0	0	0	0	2.9925
161	40	199	0	0	0	0	2.99375
161	40	199	0	0	0	0	2.995
161	40	199	0	0	0	0	2.99625
161	40	199	0	0	0	0	2.9975
161	40	199	0	0	0	0	2.99875
161	40	199	0	0	0	0	3
161	39	200	0	0	0	0	3.00125
160	40	200	0	0	0	0	3.0025
160	40	200	0	0	0	0	3.00375
160	40	200	0	0	0	0	3.005
160	40	200	0	0	0	0	3.00625
159	41	200	0	0	0	0	3.0075
159	41	200	0	0	0	0	3.00875
159	41	200	0	0	0	0	3.01
158	42	200	0	0	0	0	3.01125
158	42	200	0	0	0	0	3.0125
158	42	200	0	0	0	0	3.01375
158	42	200	0	0	0	0	3.015
158	42	200	0	0	0	0	3.01625
158	42	200	0	0	0	0	3.0175
158	42	200	0	0	0	0	3.01875
158	42	200	0	0	0	0	3.02
159	42	199	0	0	0	0	3.02125
159	42	199	0	0	0	0	3.0225
160	42	198	0	0	0	0	3.02375
160	42	198	0	0	0	0	3.025
160	42	198	0	0	0	0	3.02625
160	41	199	0	0	0	0	3.0275
160	41	199	0	0	0	0	3.02875
161	41	198	0	0	0	0	3.03
161	41	198	0	0	0	0	3.03125
161	40	199	0	0	0	0	3.0325
161	40	199	0	0	0	0	3.03375
160	41	199	0	0	0	0	3.035
160	41	199	0	0	0	0	3.03625
160	41	199	0	0	0	0	3.0375
160	41	199	0	0	0	0	3.03875
161	41	198	0	0	0	0	3.04
161	41	198	0	0	0	0	3.04125
161	41	198	0	0	0	0	3.0425
161	41	198	0	0	0	0	3.04375
161	41	198	0	0	0	0	3.045
161	41	198	0	0	0	0	3.04625
161	41	198	0	0	0	0	3.0475
161	40	199	0	0	0	0	3.04875
161	40	199	0	0	0	0	3.05
162	40	198	0	0	0	0	3.05125
162	40	198	0	0	0	0	3.0525
162	39	199	0	0	0	0	3.05375
162	38	200	0	0	0	0	3.055
162	38	200	0	0	0	0	3.05625
162	38	200	0	0	0	0	3.0575
162	38	200	0	0	0	0	3.05875
162	38	200	0	0	0	0	3.06
163	38	199	0	0	0	0	3.06125
163	38	199	0	0	0	0	3.0625
164	38	198	0	0	0	0	3.06375
164	38	198	0	0	0	0	3.065
164	38	198	0	0	0	0	3.06625
164	38	198	0	0	0	0	3.0675
164	38	198	0	0	0	0	3.06875
164	37	199	0	0	0	0	3.07
164	36	200	0	0	0	0	3.07125
164	36	200	0	0	0	0	3.0725
164	36	200	0	0	0	0	3.07375
164	36	200	0	0	0	0	3.075
164	36	200	0	0	0	0	3.07625
164	35	201	0	0	0	0	3.0775
164	35	201	0	0	0	0	3.07875
163	36	201	0	0	0	0	3.08
163	36	201	0	0	0	0	3.08125
164	36	200	0	0	0	0	3.0825
164	36	200	0	0	0	0	3.08375
164	36	200	0	0	0	0	3.085
164	36	200	0	0	0	0	3.08625
164	36	200	0	0	0	0	3.0875
164	36	200	0	0	0	0	3.08875
164	36	200	0	0	0	0	3.09
165	36	199	0	0	0	0	3.09125
165	36	199	0	0	0	0	3.0925
165	36	199	0	0	0	0	3.09375
165	36	199	0	0	0	0	3.095
165	36	199	0	0	0	0	3.09625
164	37	199	0	0	0	0	3.0975
165	37	198	0	0	0	0	3.09875
166	37	197	0	0	0	0	3.1
166	37	197	0	0	0	0	3.10125
166	37	197	0	0	0	0	3.1025
166	37	197	0	0	0	0	3.10375
168	36	196	0	0	0	0	3.105
168	36	196	0	0	0	0	3.10625
169	36	195	0	0	0	0	3.1075
168	37	195	0	0	0	0	3.10875
168	37	195	0	0	0	0	3.11
168	37	195	0	0	0	0	3.11125
168	37	195	0	0	0	0	3.1125
168	37	195	0	0	0	0	3.11375
168	37	195	0	0	0	0	3.115
167	38	195	0	0	0	0	3.11625
167	38	195	0	0	0	0	3.1175
167	38	195	0	0	0	0	3.11875
167	38	195	0	0	0	0	3.12
167	38	195	0	0	0	0	3.12125
167	38	195	0	0	0	0	3.1225
167	37	196	0	0	0	0	3.12375
167	37	196	0	0	0	0	3.125
167	37	196	0	0	0	0	3.12625
167	37	196	0	0	0	0	3.1275
167	37	196	0	0	0	0	3.12875
167	37	196	0	0	0	0	3.13
167	37	196	0	0	0	0	3.13125
167	37	196	0	0	0	0	3.1325
167	37	196	0	0	0	0	3.13375
167	37	196	0	0	0	0	3.135
167	37	196	0	0	0	0	3.13625
168	37	195	0	0	0	0	3.1375
168	37	195	0	0	0	0	3.13875
168	37	195	0	0	0	0	3.14
168	37	195	0	0	0	0	3.14125
168	37	195	0	0	0	0	3.1425
168	37	195	0	0	0	0	3.14375
168	37	195	0	0	0	0	3.145
168	37	195	0	0	0	0	3.14625
168	37	195	0	0	0	0	3.1475
168	37	195	0	0	0	0	3.14875
168	37	195	0	0	0	0	3.15
167	38	195	0	0	0	0	3.15125
167	38	195	0	0	0	0	3.1525
167	38	195	0	0	0	0	3.15375
167	38	195	0	0	0	0	3.155
168	38	194	0	0	0	0	3.15625
168	38	194	0	0	0	0	3.1575
169	38	193	0	0	0	0	3.15875
169	38	193	0	0	0	0	3.16
169	38	193	0	0	0	0	3.16125
169	38	193	0	0	0	0	3.1625
169	38	193	0	0	0	0	3.16375
169	38	193	0	0	0	0	3.165
169	38	193	0	0	0	0	3.16625
169	38	193	0	0	0	0	3.1675
169	38	193	0	0	0	0	3.16875
169	38	193	0	0	0	0	3.17
169	37	194	0	0	0	0	3.17125
169	37	194	0	0	0	0	3.1725
169	37	194	0	0	0	0	3.17375
169	37	194	0	0	0	0	3.175
169	37	194	0	0	0	0	3.17625
169	37	194	0	0	0	0	3.1775
169	37	194	0	0	0	0	3.17875
169	37	194	0	0	0	0	3.18
169	37	194	0	0	0	0	3.18125
168	38	194	0	0	0	0	3.1825
168	38	194	0	0	0	0	3.18375
168	38	194	0	0	0	0	3.185
168	38	194	0	0	0	0	3.18625
168	38	194	0	0	0	0	3.1875
168	37	195	0	0	0	0	3.18875
168	37	195	0	0	0	0	3.19
168	36	196	0	0	0	0	3.19125
168	36	196	0	0	0	0	3.1925
170	36	194	0	0	0	0	3.19375
170	36	194	0	0	0	0	3.195
170	36	194	0	0	0	0	3.19625
170	36	194	0	0	0	0	3.1975
170	36	194	0	0	0	0	3.19875
170	35	195	0	0	0	0	3.2
170	35	195	0	0	0	0	3.20125
171	35	194	0	0	0	0	3.2025
171	35	194	0	0	0	0	3.20375
171	35	194	0	0	0	0	3.205
171	35	194	0	0	0	0	3.20625
171	35	194	0	0	0	0	3.2075
170	36	194	0	0	0	0	3.20875
170	36	194	0	0	0	0	3.21
170	36	194	0	0	0	0	3.21125
170	36	194	0	0	0	0	3.2125
170	36	194	0	0	0	0	3.21375
170	36	194	0	0	0	0	3.215
170	36	194	0	0	0	0	3.21625
170	35	195	0	0	0	0	3.2175
170	34	196	0	0	0	0	3.21875
170	34	196	0	0	0	0	3.22
170	33	197	0	0	0	0	3.22125
170	33	197	0	0	0	0	3.2225
170	33	197	0	0	0	0	3.22375
170	33	197	0	0	0	0	3.225
170	33	197	0	0	0	0	3.22625
170	33	197	0	0	0	0	3.2275
170	33	197	0	0	0	0	3.22875
170	33	197	0	0	0	0	3.23
169	34	197	0	0	0	0	3.23125
169	34	197	0	0	0	0	3.2325
169	34	197	0	0	0	0	3.23375
170	34	196	0	0	0	0	3.235
170	34	196	0	0	0	0	3.23625
170	34	196	0	0	0	0	3.2375
170	34	196	0	0	0	0	3.23875
170	34	196	0	0	0	0	3.24
170	34	196	0	0	0	0	3.24125
170	34	196	0	0	0	0	3.2425
170	34	196	0	0	0	0	3.24375
170	33	197	0	0	0	0	3.245
170	33	197	0	0	0	0	3.24625
170	33	197	0	0	0	0	3.2475
170	33	197	0	0	0	0	3.24875
171	33	196	0	0	0	0	3.25
171	33	196	0	0	0	0	3.25125
171	33	196	0	0	0	0	3.2525
172	32	196	0	0	0	0	3.25375
171	33	196	0	0	0	0	3.255
172	33	195	0	0	0	0	3.25625
172	33	195	0	0	0	0	3.2575
172	33	195	0	0	0	0	3.25875
172	32	196	0	0	0	0	3.26
172	32	196	0	0	0	0	3.26125
172	32	196	0	0	0	0	3.2625
172	32	196	0	0	0	0	3.26375
172	32	196	0	0	0	0	3.265
172	32	196	0	0	0	0	3.26625
171	33	196	0	0	0	0	3.2675
172	33	195	0	0	0	0	3.26875
172	33	195	0	0	0	0	3.27
171	34	195	0	0	0	0	3.27125
171	34	195	0	0	0	0	3.2725
170	35	195	0	0	0	0	3.27375
170	35	195	0	0	0	0	3.275
170	35	195	0	0	0	0	3.27625
170	35	195	0	0	0	0	3.2775
170	35	195	0	0	0	0	3.27875
171	35	194	0	0	0	0	3.28
171	34	195	0	0	0	0	3.28125
171	34	195	0	0	0	0	3.2825
170	35	195	0	0	0	0	3.28375
170	35	195	0	0	0	0	3.285
170	35	195	0	0	0	0	3.28625
170	35	195	0	0	0	0	3.2875
170	35	195	0	0	0	0	3.28875
170	35	195	0	0	0	0	3.29
170	35	195	0	0	0	0	3.29125
170	35	195	0	0	0	0	3.2925
170	35	195	0	0	0	0	3.29375
170	35	195	0	0	0	0	3.295
170	35	195	0	0	0	0	3.29625
170	35	195	0	0	0	0	3.2975
170	35	195	0	0	0	0	3.29875
170	35	195	0	0	0	0	3.3
170	35	195	0	0	0	0	3.30125
170	35	195	0	0	0	0	3.3025
170	35	195	0	0	0	0	3.30375
170	35	195	0	0	0	0	3.305
171	35	194	0	0	0	0	3.30625
171	35	194	0	0	0	0	3.3075
171	34	195	0	0	0	0	3.30875
170	35	195	0	0	0	0	3.31
169	36	195	0	0	0	0	3.31125
169	36	195	0	0	0	0	3.3125
168	37	195	0	0	0	0	3.31375
168	37	195	0	0	0	0	3.315
168	37	195	0	0	0	0	3.31625
169	37	194	0	0	0	0	3.3175
169	37	194	0	0	0	0	3.31875
169	37	194	0	0	0	0	3.32
169	37	194	0	0	0	0	3.32125
169	37	194	0	0	0	0	3.3225
169	37	194	0	0	0	0	3.32375
169	37	194	0	0	0	0	3.325
169	37	194	0	0	0	0	3.32625
169	37	194	0	0	0	0	3.3275
169	37	194	0	0	0	0	3.32875
169	37	194	0	0	0	0	3.33
169	37	194	0	0	0	0	3.33125
169	37	194	0	0	0	0	3.3325
169	37	194	0	0	0	0	3.33375
169	37	194	0	0	0	0	3.335
169	37	194	0	0	0	0	3.33625
169	37	194	0	0	0	0	3.3375
169	37	194	0	0	0	0	3.33875
169	37	194	0	0	0	0	3.34
169	37	194	0	0	0	0	3.34125
170	37	193	0	0	0	0	3.3425
170	37	193	0	0	0	0	3.34375
170	37	193	0	0	0	0	3.345
170	37	193	0	0	0	0	3.34625
170	37	193	0	0	0	0	3.3475
170	37	193	0	0	0	0	3.34875
170	37	193	0	0	0	0	3.35
170	35	195	0	0	0	0	3.35125
170	35	195	0	0	0	0	3.3525
170	35	195	0	0	0	0	3.35375
170	35	195	0	0	0	0	3.355
168	37	195	0	0	0	0	3.35625
167	38	195	0	0	0	0	3.3575
167	38	195	0	0	0	0	3.35875
167	38	195	0	0	0	0	3.36
166	39	195	0	0	0	0	3.36125
166	39	195	0	0	0	0	3.3625
166	39	195	0	0	0	0	3.36375
166	39	195	0	0	0	0	3.365
166	39	195	0	0	0	0	3.36625
167	39	194	0	0	0	0	3.3675
167	39	194	0	0	0	0	3.36875
167	39	194	0	0	0	0	3.37
167	39	194	0	0	0	0	3.37125
167	39	194	0	0	0	0	3.3725
167	39	194	0	0	0	0	3.37375
167	38	195	0	0	0	0	3.375
167	38	195	0	0	0	0	3.37625
167	37	196	0	0	0	0	3.3775
167	37	196	0	0	0	0	3.37875
167	37	196	0	0	0	0	3.38
167	37	196	0	0	0	0	3.38125
167	37	196	0	0	0	0	3.3825
167	37	196	0	0	0	0	3.38375
167	37	196	0	0	0	0	3.385
167	37	196	0	0	0	0	3.38625
167	37	196	0	0	0	0	3.3875
167	37	196	0	0	0	0	3.38875
167	37	196	0	0	0	0	3.39
168	37	195	0	0	0	0	3.39125
168	37	195	0	0	0	0	3.3925
169	37	194	0	0	0	0	3.39375
168	38	194	0	0	0	0	3.395
168	38	194	0	0	0	0	3.39625
168	38	194	0	0	0	0	3.3975
168	38	194	0	0	0	0	3.39875
168	38	194	0	0	0	0	3.4
168	38	194	0	0	0	0	3.40125
168	37	195	0	0	0	0	3.4025
168	37	195	0	0	0	0	3.40375
168	37	195	0	0	0	0	3.405
168	37	195	0	0	0	0	3.40625
168	37	195	0	0	0	0	3.4075
168	37	195	0	0	0	0	3.40875
168	37	195	0	0	0	0	3.41
169	37	194	0	0	0	0	3.41125
169	37	194	0	0	0	0	3.4125
169	37	194	0	0	0	0	3.41375
170	37	193	0	0	0	0	3.415
170	37	193	0	0	0	0	3.41625
170	37	193	0	0	0	0	3.4175
170	37	193	0	0	0	0	3.41875
170	36	194	0	0	0	0	3.42
170	36	194	0	0	0	0	3.42125
170	35	195	0	0	0	0	3.4225
170	35	195	0	0	0	0	3.42375
170	35	195	0	0	0	0	3.425
171	35	194	0	0	0	0	3.42625
171	35	194	0	0	0	0	3.4275
171	35	194	0	0	0	0	3.42875
171	35	194	0	0	0	0	3.43
171	35	194	0	0	0	0	3.43125
171	35	194	0	0	0	0	3.4325
172	35	193	0	0	0	0	3.43375
172	34	194	0	0	0	0	3.435
172	34	194	0	0	0	0	3.43625
172	34	194	0	0	0	0	3.4375
172	34	194	0	0	0	0	3.43875
172	33	195	0	0	0	0	3.44
172	33	195	0	0	0	0	3.44125
172	33	195	0	0	0	0	3.4425
172	33	195	0	0	0	0	3.44375
172	33	195	0	0	0	0	3.445
173	33	194	0	0	0	0	3.44625
173	33	194	0	0	0	0	3.4475
174	33	193	0	0	0	0	3.44875
174	33	193	0	0	0	0	3.45
174	33	193	0	0	0	0	3.45125
174	33	193	0	0	0	0	3.4525
173	34	193	0	0	0	0	3.45375
173	33	194	0	0	0	0	3.455
173	33	194	0	0	0	0	3.45625
173	33	194	0	0	0	0	3.4575
172	34	194	0	0	0	0	3.45875
172	34	194	0	0	0	0	3.46
171	35	194	0	0	0	0	3.46125
171	35	194	0	0	0	0	3.4625
171	35	194	0	0	0	0	3.46375
171	35	194	0	0	0	0	3.465
171	35	194	0	0	0	0	3.46625
171	35	194	0	0	0	0	3.4675
171	35	194	0	0	0	0	3.46875
171	35	194	0	0	0	0	3.47
171	35	194	0	0	0	0	3.47125
171	35	194	0	0	0	0	3.4725
172	35	193	0	0	0	0	3.47375
172	35	193	0	0	0	0	3.475
172	35	193	0	0	0	0	3.47625
172	35	193	0	0	0	0	3.4775
172	35	193	0	0	0	0	3.47875
172	35	193	0	0	0	0	3.48
172	35	193	0	0	0	0	3.48125
172	34	194	0	0	0	0	3.4825
172	34	194	0	0	0	0	3.48375
172	34	194	0	0	0	0	3.485
173	34	193	0	0	0	0	3.48625
173	34	193	0	0	0	0	3.4875
173	34	193	0	0	0	0	3.48875
173	34	193	0	0	0	0	3.49
173	34	193	0	0	0	0	3.49125
173	34	193	0	0	0	0	3.4925
173	34	193	0	0	0	0	3.49375
173	34	193	0	0	0	0	3.495
173	34	193	0	0	0	0	3.49625
173	34	193	0	0	0	0	3.4975
173	34	193	0	0	0	0	3.49875
173	34	193	0	0	0	0	3.5
173	34	193	0	0	0	0	3.50125
173	34	193	0	0	0	0	3.5025
173	34	193	0	0	0	0	3.50375
173	34	193	0	0	0	0	3.505
173	34	193	0	0	0	0	3.50625
173	34	193	0	0	0	0	3.5075
173	34	193	0	0	0	0	3.50875
173	34	193	0	0	0	0	3.51
173	34	193	0	0	0	0	3.51125
173	34	193	0	0	0	0	3.5125
173	34	193	0	0	0	0	3.51375
173	34	193	0	0	0	0	3.515
173	34	193	0	0	0	0	3.51625
172	35	193	0	0	0	0	3.5175
172	35	193	0	0	0	0	3.51875
172	35	193	0	0	0	0	3.52
172	35	193	0	0	0	0	3.52125
172	35	193	0	0	0	0	3.5225
172	35	193	0	0	0	0	3.52375
172	34	194	0	0	0	0	3.525
172	34	194	0	0	0	0	3.52625
172	33	195	0	0	0	0	3.5275
172	33	195	0	0	0	0	3.52875
172	33	195	0	0	0	0	3.53
