S	I	R	e	d	dI	f	t
265	104	31	0	0	0	0	0.1075
264	105	31	0	0	0	0	0.10875
264	105	31	0	0	0	0	0.11
263	105	32	0	0	0	0	0.11125
263	105	32	0	0	0	0	0.1125
262	106	32	0	0	0	0	0.11375
261	107	32	0	0	0	0	0.115
261	107	32	0	0	0	0	0.11625
261	107	32	0	0	0	0	0.1175
261	107	32	0	0	0	0	0.11875
260	108	32	0	0	0	0	0.12
260	106	34	0	0	0	0	0.12125
258	108	34	0	0	0	0	0.1225
258	109	33	0	0	0	0	0.12375
258	109	33	0	0	0	0	0.125
258	109	33	0	0	0	0	0.12625
257	110	33	0	0	0	0	0.1275
256	111	33	0	0	0	0	0.12875
256	110	34	0	0	0	0	0.13
256	110	34	0	0	0	0	0.13125
256	109	35	0	0	0	0	0.1325
256	109	35	0	0	0	0	0.13375
256	108	36	0	0	0	0	0.135
256	108	36	0	0	0	0	0.13625
255	109	36	0	0	0	0	0.1375
254	110	36	0	0	0	0	0.13875
253	111	36	0	0	0	0	0.14
253	111	36	0	0	0	0	0.14125
252	112	36	0	0	0	0	0.1425
250	114	36	0	0	0	0	0.14375
250	113	37	0	0	0	0	0.145
250	113	37	0	0	0	0	0.14625
249	114	37	0	0	0	0	0.1475
249	113	38	0	0	0	0	0.14875
249	113	38	0	0	0	0	0.15
248	113	39	0	0	0	0	0.15125
248	113	39	0	0	0	0	0.1525
248	112	40	0	0	0	0	0.15375
247	112	41	0	0	0	0	0.155
247	112	41	0	0	0	0	0.15625
247	112	41	0	0	0	0	0.1575
246	113	41	0	0	0	0	0.15875
246	111	43	0	0	0	0	0.16
246	111	43	0	0	0	0	0.16125
246	111	43	0	0	0	0	0.1625
245	112	43	0	0	0	0	0.16375
244	113	43	0	0	0	0	0.165
244	113	43	0	0	0	0	0.16625
243	114	43	0	0	0	0	0.1675
244	114	42	0	0	0	0	0.16875
243	114	43	0	0	0	0	0.17
242	115	43	0	0	0	0	0.17125
242	115	43	0	0	0	0	0.1725
242	115	43	0	0	0	0	0.17375
242	115	43	0	0	0	0	0.175
241	116	43	0	0	0	0	0.17625
239	118	43	0	0	0	0	0.1775
239	118	43	0	0	0	0	0.17875
239	116	45	0	0	0	0	0.18
239	116	45	0	0	0	0	0.18125
240	115	45	0	0	0	0	0.1825
240	115	45	0	0	0	0	0.18375
240	115	45	0	0	0	0	0.185
240	115	45	0	0	0	0	0.18625
240	115	45	0	0	0	0	0.1875
239	115	46	0	0	0	0	0.18875
238	114	48	0	0	0	0	0.19
238	114	48	0	0	0	0	0.19125
237	115	48	0	0	0	0	0.1925
238	115	47	0	0	0	0	0.19375
237	116	47	0	0	0	0	0.195
237	114	49	0	0	0	0	0.19625
236	115	49	0	0	0	0	0.1975
236	115	49	0	0	0	0	0.19875
234	117	49	0	0	0	0	0.2
234	117	49	0	0	0	0	0.20125
233	118	49	0	0	0	0	0.2025
233	118	49	0	0	0	0	0.20375
231	120	49	0	0	0	0	0.205
231	120	49	0	0	0	0	0.20625
230	121	49	0	0	0	0	0.2075
230	121	49	0	0	0	0	0.20875
230	121	49	0	0	0	0	0.21
230	120	50	0	0	0	0	0.21125
230	120	50	0	0	0	0	0.2125
229	121	50	0	0	0	0	0.21375
229	121	50	0	0	0	0	0.215
230	121	49	0	0	0	0	0.21625
230	121	49	0	0	0	0	0.2175
229	122	49	0	0	0	0	0.21875
227	124	49	0	0	0	0	0.22
226	125	49	0	0	0	0	0.22125
226	125	49	0	0	0	0	0.2225
225	126	49	0	0	0	0	0.22375
225	125	50	0	0	0	0	0.225
225	123	52	0	0	0	0	0.22625
224	123	53	0	0	0	0	0.2275
223	123	54	0	0	0	0	0.22875
223	122	55	0	0	0	0	0.23
222	123	55	0	0	0	0	0.23125
222	123	55	0	0	0	0	0.2325
222	123	55	0	0	0	0	0.23375
220	125	55	0	0	0	0	0.235
220	124	56	0	0	0	0	0.23625
220	123	57	0	0	0	0	0.2375
220	123	57	0	0	0	0	0.23875
220	123	57	0	0	0	0	0.24
219	124	57	0	0	0	0	0.24125
219	124	57	0	0	0	0	0.2425
219	124	57	0	0	0	0	0.24375
218	125	57	0	0	0	0	0.245
218	125	57	0	0	0	0	0.24625
218	123	59	0	0	0	0	0.2475
218	121	61	0	0	0	0	0.24875
218	121	61	0	0	0	0	0.25
218	121	61	0	0	0	0	0.25125
219	121	60	0	0	0	0	0.2525
219	121	60	0	0	0	0	0.25375
218	122	60	0	0	0	0	0.255
217	123	60	0	0	0	0	0.25625
217	123	60	0	0	0	0	0.2575
217	123	60	0	0	0	0	0.25875
217	123	60	0	0	0	0	0.26
217	124	59	0	0	0	0	0.26125
217	122	61	0	0	0	0	0.2625
218	122	60	0	0	0	0	0.26375
218	122	60	0	0	0	0	0.265
217	123	60	0	0	0	0	0.26625
218	123	59	0	0	0	0	0.2675
218	122	60	0	0	0	0	0.26875
216	124	60	0	0	0	0	0.27
215	125	60	0	0	0	0	0.27125
215	125	60	0	0	0	0	0.2725
215	125	60	0	0	0	0	0.27375
215	125	60	0	0	0	0	0.275
215	125	60	0	0	0	0	0.27625
215	124	61	0	0	0	0	0.2775
214	125	61	0	0	0	0	0.27875
214	125	61	0	0	0	0	0.28
212	126	62	0	0	0	0	0.28125
212	126	62	0	0	0	0	0.2825
213	126	61	0	0	0	0	0.28375
212	127	61	0	0	0	0	0.285
211	127	62	0	0	0	0	0.28625
211	126	63	0	0	0	0	0.2875
211	126	63	0	0	0	0	0.28875
210	124	66	0	0	0	0	0.29
210	124	66	0	0	0	0	0.29125
209	125	66	0	0	0	0	0.2925
209	125	66	0	0	0	0	0.29375
207	127	66	0	0	0	0	0.295
206	128	66	0	0	0	0	0.29625
206	128	66	0	0	0	0	0.2975
206	128	66	0	0	0	0	0.29875
206	127	67	0	0	0	0	0.3
207	127	66	0	0	0	0	0.30125
207	127	66	0	0	0	0	0.3025
207	127	66	0	0	0	0	0.30375
207	127	66	0	0	0	0	0.305
207	127	66	0	0	0	0	0.30625
207	127	66	0	0	0	0	0.3075
207	127	66	0	0	0	0	0.30875
207	127	66	0	0	0	0	0.31
207	126	67	0	0	0	0	0.31125
207	126	67	0	0	0	0	0.3125
206	127	67	0	0	0	0	0.31375
206	126	68	0	0	0	0	0.315
206	126	68	0	0	0	0	0.31625
206	126	68	0	0	0	0	0.3175
206	126	68	0	0	0	0	0.31875
206	125	69	0	0	0	0	0.32
207	125	68	0	0	0	0	0.32125
207	125	68	0	0	0	0	0.3225
207	124	69	0	0	0	0	0.32375
207	123	70	0	0	0	0	0.325
206	124	70	0	0	0	0	0.32625
205	125	70	0	0	0	0	0.3275
205	124	71	0	0	0	0	0.32875
205	124	71	0	0	0	0	0.33
202	126	72	0	0	0	0	0.33125
202	126	72	0	0	0	0	0.3325
202	125	73	0	0	0	0	0.33375
201	126	73	0	0	0	0	0.335
201	126	73	0	0	0	0	0.33625
200	127	73	0	0	0	0	0.3375
199	127	74	0	0	0	0	0.33875
199	126	75	0	0	0	0	0.34
199	126	75	0	0	0	0	0.34125
198	127	75	0	0	0	0	0.3425
198	127	75	0	0	0	0	0.34375
198	127	75	0	0	0	0	0.345
198	127	75	0	0	0	0	0.34625
198	126	76	0	0	0	0	0.3475
197	127	76	0	0	0	0	0.34875
197	127	76	0	0	0	0	0.35
196	128	76	0	0	0	0	0.35125
195	128	77	0	0	0	0	0.3525
195	127	78	0	0	0	0	0.35375
195	127	78	0	0	0	0	0.355
195	127	78	0	0	0	0	0.35625
195	127	78	0	0	0	0	0.3575
194	128	78	0	0	0	0	0.35875
193	128	79	0	0	0	0	0.36
193	128	79	0	0	0	0	0.36125
193	128	79	0	0	0	0	0.3625
193	128	79	0	0	0	0	0.36375
192	129	79	0	0	0	0	0.365
191	130	79	0	0	0	0	0.36625
190	131	79	0	0	0	0	0.3675
190	131	79	0	0	0	0	0.36875
190	131	79	0	0	0	0	0.37
190	130	80	0	0	0	0	0.37125
189	131	80	0	0	0	0	0.3725
189	131	80	0	0	0	0	0.37375
189	131	80	0	0	0	0	0.375
190	130	80	0	0	0	0	0.37625
190	130	80	0	0	0	0	0.3775
189	129	82	0	0	0	0	0.37875
189	128	83	0	0	0	0	0.38
189	128	83	0	0	0	0	0.38125
189	128	83	0	0	0	0	0.3825
188	129	83	0	0	0	0	0.38375
188	129	83	0	0	0	0	0.385
188	129	83	0	0	0	0	0.38625
187	130	83	0	0	0	0	0.3875
187	129	84	0	0	0	0	0.38875
187	129	84	0	0	0	0	0.39
187	129	84	0	0	0	0	0.39125
187	129	84	0	0	0	0	0.3925
187	129	84	0	0	0	0	0.39375
185	131	84	0	0	0	0	0.395
184	131	85	0	0	0	0	0.39625
184	131	85	0	0	0	0	0.3975
184	131	85	0	0	0	0	0.39875
183	132	85	0	0	0	0	0.4
183	131	86	0	0	0	0	0.40125
183	131	86	0	0	0	0	0.4025
182	132	86	0	0	0	0	0.40375
181	133	86	0	0	0	0	0.405
181	133	86	0	0	0	0	0.40625
181	132	87	0	0	0	0	0.4075
181	132	87	0	0	0	0	0.40875
181	132	87	0	0	0	0	0.41
182	131	87	0	0	0	0	0.41125
181	132	87	0	0	0	0	0.4125
181	132	87	0	0	0	0	0.41375
181	129	90	0	0	0	0	0.415
181	129	90	0	0	0	0	0.41625
180	130	90	0	0	0	0	0.4175
180	130	90	0	0	0	0	0.41875
180	130	90	0	0	0	0	0.42
180	130	90	0	0	0	0	0.42125
180	130	90	0	0	0	0	0.4225
179	131	90	0	0	0	0	0.42375
179	130	91	0	0	0	0	0.425
179	130	91	0	0	0	0	0.42625
179	130	91	0	0	0	0	0.4275
179	128	93	0	0	0	0	0.42875
180	127	93	0	0	0	0	0.43
179	128	93	0	0	0	0	0.43125
179	128	93	0	0	0	0	0.4325
180	128	92	0	0	0	0	0.43375
180	128	92	0	0	0	0	0.435
179	129	92	0	0	0	0	0.43625
179	129	92	0	0	0	0	0.4375
179	129	92	0	0	0	0	0.43875
179	129	92	0	0	0	0	0.44
179	129	92	0	0	0	0	0.44125
179	129	92	0	0	0	0	0.4425
178	129	93	0	0	0	0	0.44375
177	130	93	0	0	0	0	0.445
177	130	93	0	0	0	0	0.44625
177	130	93	0	0	0	0	0.4475
177	130	93	0	0	0	0	0.44875
177	129	94	0	0	0	0	0.45
177	130	93	0	0	0	0	0.45125
177	130	93	0	0	0	0	0.4525
177	130	93	0	0	0	0	0.45375
177	130	93	0	0	0	0	0.455
176	131	93	0	0	0	0	0.45625
176	131	93	0	0	0	0	0.4575
176	131	93	0	0	0	0	0.45875
176	131	93	0	0	0	0	0.46
176	130	94	0	0	0	0	0.46125
175	130	95	0	0	0	0	0.4625
175	130	95	0	0	0	0	0.46375
175	130	95	0	0	0	0	0.465
176	130	94	0	0	0	0	0.46625
176	130	94	0	0	0	0	0.4675
175	131	94	0	0	0	0	0.46875
174	132	94	0	0	0	0	0.47
174	132	94	0	0	0	0	0.47125
174	131	95	0	0	0	0	0.4725
174	131	95	0	0	0	0	0.47375
174	130	96	0	0	0	0	0.475
174	130	96	0	0	0	0	0.47625
174	129	97	0	0	0	0	0.4775
174	129	97	0	0	0	0	0.47875
174	129	97	0	0	0	0	0.48
174	129	97	0	0	0	0	0.48125
174	129	97	0	0	0	0	0.4825
172	131	97	0	0	0	0	0.48375
172	129	99	0	0	0	0	0.485
172	129	99	0	0	0	0	0.48625
172	129	99	0	0	0	0	0.4875
172	129	99	0	0	0	0	0.48875
173	129	98	0	0	0	0	0.49
173	129	98	0	0	0	0	0.49125
172	130	98	0	0	0	0	0.4925
172	130	98	0	0	0	0	0.49375
171	131	98	0	0	0	0	0.495
171	131	98	0	0	0	0	0.49625
171	131	98	0	0	0	0	0.4975
170	132	98	0	0	0	0	0.49875
170	130	100	0	0	0	0	0.5
170	130	100	0	0	0	0	0.50125
170	130	100	0	0	0	0	0.5025
170	130	100	0	0	0	0	0.50375
170	130	100	0	0	0	0	0.505
169	131	100	0	0	0	0	0.50625
169	131	100	0	0	0	0	0.5075
168	132	100	0	0	0	0	0.50875
168	131	101	0	0	0	0	0.51
168	128	104	0	0	0	0	0.51125
167	129	104	0	0	0	0	0.5125
167	129	104	0	0	0	0	0.51375
167	127	106	0	0	0	0	0.515
167	127	106	0	0	0	0	0.51625
167	127	106	0	0	0	0	0.5175
167	127	106	0	0	0	0	0.51875
166	127	107	0	0	0	0	0.52
166	127	107	0	0	0	0	0.52125
166	127	107	0	0	0	0	0.5225
166	127	107	0	0	0	0	0.52375
166	127	107	0	0	0	0	0.525
166	127	107	0	0	0	0	0.52625
166	127	107	0	0	0	0	0.5275
166	127	107	0	0	0	0	0.52875
166	127	107	0	0	0	0	0.53
166	127	107	0	0	0	0	0.53125
166	127	107	0	0	0	0	0.5325
166	127	107	0	0	0	0	0.53375
166	126	108	0	0	0	0	0.535
166	126	108	0	0	0	0	0.53625
166	126	108	0	0	0	0	0.5375
166	125	109	0	0	0	0	0.53875
165	126	109	0	0	0	0	0.54
165	125	110	0	0	0	0	0.54125
165	125	110	0	0	0	0	0.5425
165	125	110	0	0	0	0	0.54375
165	125	110	0	0	0	0	0.545
165	124	111	0	0	0	0	0.54625
165	124	111	0	0	0	0	0.5475
165	123	112	0	0	0	0	0.54875
165	123	112	0	0	0	0	0.55
165	123	112	0	0	0	0	0.55125
165	122	113	0	0	0	0	0.5525
165	121	114	0	0	0	0	0.55375
165	120	115	0	0	0	0	0.555
165	120	115	0	0	0	0	0.55625
165	119	116	0	0	0	0	0.5575
164	120	116	0	0	0	0	0.55875
164	119	117	0	0	0	0	0.56
164	119	117	0	0	0	0	0.56125
163	120	117	0	0	0	0	0.5625
164	120	116	0	0	0	0	0.56375
164	120	116	0	0	0	0	0.565
164	120	116	0	0	0	0	0.56625
163	120	117	0	0	0	0	0.5675
162	121	117	0	0	0	0	0.56875
162	121	117	0	0	0	0	0.57
162	121	117	0	0	0	0	0.57125
161	122	117	0	0	0	0	0.5725
160	123	117	0	0	0	0	0.57375
160	122	118	0	0	0	0	0.575
160	120	120	0	0	0	0	0.57625
161	119	120	0	0	0	0	0.5775
160	119	121	0	0	0	0	0.57875
160	118	122	0	0	0	0	0.58
160	117	123	0	0	0	0	0.58125
160	117	123	0	0	0	0	0.5825
160	117	123	0	0	0	0	0.58375
160	116	124	0	0	0	0	0.585
159	117	124	0	0	0	0	0.58625
159	117	124	0	0	0	0	0.5875
159	117	124	0	0	0	0	0.58875
159	117	124	0	0	0	0	0.59
159	117	124	0	0	0	0	0.59125
159	116	125	0	0	0	0	0.5925
159	116	125	0	0	0	0	0.59375
159	116	125	0	0	0	0	0.595
159	116	125	0	0	0	0	0.59625
159	116	125	0	0	0	0	0.5975
159	116	125	0	0	0	0	0.59875
159	116	125	0	0	0	0	0.6
159	116	125	0	0	0	0	0.60125
159	116	125	0	0	0	0	0.6025
159	116	125	0	0	0	0	0.60375
160	116	124	0	0	0	0	0.605
160	116	124	0	0	0	0	0.60625
159	117	124	0	0	0	0	0.6075
159	117	124	0	0	0	0	0.60875
159	118	123	0	0	0	0	0.61
159	117	124	0	0	0	0	0.61125
159	116	125	0	0	0	0	0.6125
159	115	126	0	0	0	0	0.61375
159	115	126	0	0	0	0	0.615
158	115	127	0	0	0	0	0.61625
158	115	127	0	0	0	0	0.6175
157	115	128	0	0	0	0	0.61875
157	114	129	0	0	0	0	0.62
157	114	129	0	0	0	0	0.62125
157	114	129	0	0	0	0	0.6225
157	114	129	0	0	0	0	0.62375
157	114	129	0	0	0	0	0.625
158	114	128	0	0	0	0	0.62625
158	113	129	0	0	0	0	0.6275
157	114	129	0	0	0	0	0.62875
157	114	129	0	0	0	0	0.63
157	114	129	0	0	0	0	0.63125
158	114	128	0	0	0	0	0.6325
158	114	128	0	0	0	0	0.63375
157	115	128	0	0	0	0	0.635
157	115	128	0	0	0	0	0.63625
157	115	128	0	0	0	0	0.6375
157	114	129	0	0	0	0	0.63875
157	114	129	0	0	0	0	0.64
157	112	131	0	0	0	0	0.64125
157	112	131	0	0	0	0	0.6425
157	112	131	0	0	0	0	0.64375
157	112	131	0	0	0	0	0.645
157	112	131	0	0	0	0	0.64625
157	110	133	0	0	0	0	0.6475
157	110	133	0	0	0	0	0.64875
156	111	133	0	0	0	0	0.65
156	111	133	0	0	0	0	0.65125
156	111	133	0	0	0	0	0.6525
156	110	134	0	0	0	0	0.65375
156	109	135	0	0	0	0	0.655
156	110	134	0	0	0	0	0.65625
155	110	135	0	0	0	0	0.6575
155	110	135	0	0	0	0	0.65875
155	110	135	0	0	0	0	0.66
155	110	135	0	0	0	0	0.66125
155	110	135	0	0	0	0	0.6625
155	110	135	0	0	0	0	0.66375
154	111	135	0	0	0	0	0.665
154	111	135	0	0	0	0	0.66625
154	109	137	0	0	0	0	0.6675
154	109	137	0	0	0	0	0.66875
155	108	137	0	0	0	0	0.67
155	108	137	0	0	0	0	0.67125
154	109	137	0	0	0	0	0.6725
154	109	137	0	0	0	0	0.67375
154	109	137	0	0	0	0	0.675
154	109	137	0	0	0	0	0.67625
153	109	138	0	0	0	0	0.6775
153	106	141	0	0	0	0	0.67875
152	106	142	0	0	0	0	0.68
152	106	142	0	0	0	0	0.68125
153	106	141	0	0	0	0	0.6825
152	107	141	0	0	0	0	0.68375
152	107	141	0	0	0	0	0.685
152	107	141	0	0	0	0	0.68625
152	107	141	0	0	0	0	0.6875
152	107	141	0	0	0	0	0.68875
152	106	142	0	0	0	0	0.69
152	106	142	0	0	0	0	0.69125
152	106	142	0	0	0	0	0.6925
152	105	143	0	0	0	0	0.69375
152	105	143	0	0	0	0	0.695
152	105	143	0	0	0	0	0.69625
152	105	143	0	0	0	0	0.6975
152	105	143	0	0	0	0	0.69875
152	105	143	0	0	0	0	0.7
151	106	143	0	0	0	0	0.70125
151	104	145	0	0	0	0	0.7025
149	106	145	0	0	0	0	0.70375
149	105	146	0	0	0	0	0.705
148	106	146	0	0	0	0	0.70625
149	106	145	0	0	0	0	0.7075
149	106	145	0	0	0	0	0.70875
148	107	145	0	0	0	0	0.71
148	107	145	0	0	0	0	0.71125
148	107	145	0	0	0	0	0.7125
148	105	147	0	0	0	0	0.71375
148	105	147	0	0	0	0	0.715
148	104	148	0	0	0	0	0.71625
148	104	148	0	0	0	0	0.7175
148	104	148	0	0	0	0	0.71875
147	104	149	0	0	0	0	0.72
147	104	149	0	0	0	0	0.72125
147	104	149	0	0	0	0	0.7225
147	103	150	0	0	0	0	0.72375
147	102	151	0	0	0	0	0.725
147	102	151	0	0	0	0	0.72625
146	103	151	0	0	0	0	0.7275
146	103	151	0	0	0	0	0.72875
146	102	152	0	0	0	0	0.73
146	102	152	0	0	0	0	0.73125
146	101	153	0	0	0	0	0.7325
145	102	153	0	0	0	0	0.73375
145	102	153	0	0	0	0	0.735
145	102	153	0	0	0	0	0.73625
145	102	153	0	0	0	0	0.7375
145	101	154	0	0	0	0	0.73875
145	101	154	0	0	0	0	0.74
145	101	154	0	0	0	0	0.74125
144	101	155	0	0	0	0	0.7425
143	102	155	0	0	0	0	0.74375
143	101	156	0	0	0	0	0.745
143	101	156	0	0	0	0	0.74625
144	101	155	0	0	0	0	0.7475
144	101	155	0	0	0	0	0.74875
144	101	155	0	0	0	0	0.75
144	101	155	0	0	0	0	0.75125
143	102	155	0	0	0	0	0.7525
143	101	156	0	0	0	0	0.75375
143	101	156	0	0	0	0	0.755
143	101	156	0	0	0	0	0.75625
143	101	156	0	0	0	0	0.7575
143	101	156	0	0	0	0	0.75875
143	101	156	0	0	0	0	0.76
143	100	157	0	0	0	0	0.76125
143	100	157	0	0	0	0	0.7625
143	100	157	0	0	0	0	0.76375
143	100	157	0	0	0	0	0.765
142	101	157	0	0	0	0	0.76625
143	101	156	0	0	0	0	0.7675
143	100	157	0	0	0	0	0.76875
143	100	157	0	0	0	0	0.77
143	100	157	0	0	0	0	0.77125
143	99	158	0	0	0	0	0.7725
143	99	158	0	0	0	0	0.77375
143	99	158	0	0	0	0	0.775
142	99	159	0	0	0	0	0.77625
141	100	159	0	0	0	0	0.7775
141	99	160	0	0	0	0	0.77875
141	99	160	0	0	0	0	0.78
141	98	161	0	0	0	0	0.78125
141	97	162	0	0	0	0	0.7825
141	96	163	0	0	0	0	0.78375
141	96	163	0	0	0	0	0.785
142	96	162	0	0	0	0	0.78625
142	95	163	0	0	0	0	0.7875
142	95	163	0	0	0	0	0.78875
142	95	163	0	0	0	0	0.79
140	96	164	0	0	0	0	0.79125
140	96	164	0	0	0	0	0.7925
141	96	163	0	0	0	0	0.79375
141	95	164	0	0	0	0	0.795
141	95	164	0	0	0	0	0.79625
141	95	164	0	0	0	0	0.7975
141	95	164	0	0	0	0	0.79875
141	95	164	0	0	0	0	0.8
141	95	164	0	0	0	0	0.80125
140	96	164	0	0	0	0	0.8025
140	96	164	0	0	0	0	0.80375
140	96	164	0	0	0	0	0.805
141	96	163	0	0	0	0	0.80625
141	96	163	0	0	0	0	0.8075
141	96	163	0	0	0	0	0.80875
141	95	164	0	0	0	0	0.81
141	95	164	0	0	0	0	0.81125
141	95	164	0	0	0	0	0.8125
141	95	164	0	0	0	0	0.81375
140	96	164	0	0	0	0	0.815
140	96	164	0	0	0	0	0.81625
140	97	163	0	0	0	0	0.8175
140	97	163	0	0	0	0	0.81875
140	97	163	0	0	0	0	0.82
139	97	164	0	0	0	0	0.82125
139	97	164	0	0	0	0	0.8225
139	97	164	0	0	0	0	0.82375
139	97	164	0	0	0	0	0.825
139	97	164	0	0	0	0	0.82625
139	97	164	0	0	0	0	0.8275
139	97	164	0	0	0	0	0.82875
139	97	164	0	0	0	0	0.83
138	98	164	0	0	0	0	0.83125
138	98	164	0	0	0	0	0.8325
138	98	164	0	0	0	0	0.83375
138	98	164	0	0	0	0	0.835
138	98	164	0	0	0	0	0.83625
137	99	164	0	0	0	0	0.8375
137	98	165	0	0	0	0	0.83875
137	98	165	0	0	0	0	0.84
137	98	165	0	0	0	0	0.84125
137	98	165	0	0	0	0	0.8425
138	98	164	0	0	0	0	0.84375
138	98	164	0	0	0	0	0.845
138	97	165	0	0	0	0	0.84625
138	96	166	0	0	0	0	0.8475
138	96	166	0	0	0	0	0.84875
139	96	165	0	0	0	0	0.85
139	95	166	0	0	0	0	0.85125
139	95	166	0	0	0	0	0.8525
139	95	166	0	0	0	0	0.85375
139	95	166	0	0	0	0	0.855
139	94	167	0	0	0	0	0.85625
139	93	168	0	0	0	0	0.8575
139	93	168	0	0	0	0	0.85875
139	92	169	0	0	0	0	0.86
139	92	169	0	0	0	0	0.86125
139	92	169	0	0	0	0	0.8625
137	93	170	0	0	0	0	0.86375
137	93	170	0	0	0	0	0.865
137	92	171	0	0	0	0	0.86625
137	91	172	0	0	0	0	0.8675
137	91	172	0	0	0	0	0.86875
137	91	172	0	0	0	0	0.87
137	91	172	0	0	0	0	0.87125
138	91	171	0	0	0	0	0.8725
138	91	171	0	0	0	0	0.87375
138	91	171	0	0	0	0	0.875
138	90	172	0	0	0	0	0.87625
138	89	173	0	0	0	0	0.8775
137	90	173	0	0	0	0	0.87875
137	90	173	0	0	0	0	0.88
137	90	173	0	0	0	0	0.88125
137	90	173	0	0	0	0	0.8825
137	89	174	0	0	0	0	0.88375
137	89	174	0	0	0	0	0.885
137	89	174	0	0	0	0	0.88625
137	89	174	0	0	0	0	0.8875
137	88	175	0	0	0	0	0.88875
137	88	175	0	0	0	0	0.89
137	88	175	0	0	0	0	0.89125
137	86	177	0	0	0	0	0.8925
137	86	177	0	0	0	0	0.89375
137	86	177	0	0	0	0	0.895
137	86	177	0	0	0	0	0.89625
137	85	178	0	0	0	0	0.8975
137	86	177	0	0	0	0	0.89875
136	87	177	0	0	0	0	0.9
136	87	177	0	0	0	0	0.90125
136	87	177	0	0	0	0	0.9025
136	87	177	0	0	0	0	0.90375
135	88	177	0	0	0	0	0.905
136	88	176	0	0	0	0	0.90625
136	88	176	0	0	0	0	0.9075
135	89	176	0	0	0	0	0.90875
135	89	176	0	0	0	0	0.91
135	89	176	0	0	0	0	0.91125
135	88	177	0	0	0	0	0.9125
135	88	177	0	0	0	0	0.91375
135	88	177	0	0	0	0	0.915
135	88	177	0	0	0	0	0.91625
136	88	176	0	0	0	0	0.9175
136	88	176	0	0	0	0	0.91875
134	90	176	0	0	0	0	0.92
133	90	177	0	0	0	0	0.92125
132	91	177	0	0	0	0	0.9225
134	91	175	0	0	0	0	0.92375
134	91	175	0	0	0	0	0.925
133	92	175	0	0	0	0	0.92625
133	91	176	0	0	0	0	0.9275
132	92	176	0	0	0	0	0.92875
131	93	176	0	0	0	0	0.93
