S	I	R	e	d	dI	f	t
274.048	117.022	8.9297	0	0	0	0	0.084
273.732	117.226	9.04234	0	0	0	0	0.085
273.415	117.429	9.15513	0	0	0	0	0.086
273.099	117.633	9.26806	0	0	0	0	0.087
272.782	117.837	9.38115	0	0	0	0	0.088
272.465	118.04	9.49438	0	0	0	0	0.089
272.148	118.244	9.60776	0	0	0	0	0.09
271.831	118.447	9.72128	0	0	0	0	0.091
271.514	118.651	9.83495	0	0	0	0	0.092
271.197	118.854	9.94877	0	0	0	0	0.093
270.879	119.058	10.0627	0	0	0	0	0.094
270.562	119.261	10.1768	0	0	0	0	0.095
270.244	119.465	10.2911	0	0	0	0	0.096
269.926	119.668	10.4055	0	0	0	0	0.097
269.609	119.871	10.5201	0	0	0	0	0.098
269.291	120.075	10.6348	0	0	0	0	0.099
268.972	120.278	10.7496	0	0	0	0	0.1
268.654	120.481	10.8646	0	0	0	0	0.101
268.336	120.684	10.9797	0	0	0	0	0.102
268.018	120.887	11.095	0	0	0	0	0.103
267.699	121.091	11.2104	0	0	0	0	0.104
267.38	121.294	11.326	0	0	0	0	0.105
267.062	121.497	11.4417	0	0	0	0	0.106
266.743	121.7	11.5576	0	0	0	0	0.107
266.424	121.902	11.6736	0	0	0	0	0.108
266.105	122.105	11.7897	0	0	0	0	0.109
265.786	122.308	11.906	0	0	0	0	0.11
265.467	122.511	12.0225	0	0	0	0	0.111
265.147	122.714	12.139	0	0	0	0	0.112
264.828	122.916	12.2558	0	0	0	0	0.113
264.509	123.119	12.3726	0	0	0	0	0.114
264.189	123.321	12.4897	0	0	0	0	0.115
263.869	123.524	12.6068	0	0	0	0	0.116
263.55	123.726	12.7241	0	0	0	0	0.117
263.23	123.928	12.8416	0	0	0	0	0.118
262.91	124.131	12.9592	0	0	0	0	0.119
262.59	124.333	13.0769	0	0	0	0	0.12
262.27	124.535	13.1948	0	0	0	0	0.121
261.95	124.737	13.3128	0	0	0	0	0.122
261.63	124.939	13.431	0	0	0	0	0.123
261.31	125.141	13.5493	0	0	0	0	0.124
260.989	125.343	13.6677	0	0	0	0	0.125
260.669	125.545	13.7863	0	0	0	0	0.126
260.349	125.746	13.9051	0	0	0	0	0.127
260.028	125.948	14.0239	0	0	0	0	0.128
259.708	126.149	14.143	0	0	0	0	0.129
259.387	126.351	14.2621	0	0	0	0	0.13
259.066	126.552	14.3814	0	0	0	0	0.131
258.746	126.753	14.5009	0	0	0	0	0.132
258.425	126.955	14.6204	0	0	0	0	0.133
258.104	127.156	14.7402	0	0	0	0	0.134
257.783	127.357	14.86	0	0	0	0	0.135
257.462	127.558	14.9801	0	0	0	0	0.136
257.141	127.758	15.1002	0	0	0	0	0.137
256.82	127.959	15.2205	0	0	0	0	0.138
256.499	128.16	15.3409	0	0	0	0	0.139
256.178	128.36	15.4615	0	0	0	0	0.14
255.857	128.561	15.5822	0	0	0	0	0.141
255.536	128.761	15.7031	0	0	0	0	0.142
255.215	128.961	15.8241	0	0	0	0	0.143
254.893	129.161	15.9452	0	0	0	0	0.144
254.572	129.361	16.0665	0	0	0	0	0.145
254.251	129.561	16.1879	0	0	0	0	0.146
253.929	129.761	16.3094	0	0	0	0	0.147
253.608	129.961	16.4311	0	0	0	0	0.148
253.287	130.16	16.5529	0	0	0	0	0.149
252.965	130.36	16.6749	0	0	0	0	0.15
252.644	130.559	16.797	0	0	0	0	0.151
252.322	130.758	16.9193	0	0	0	0	0.152
252.001	130.958	17.0416	0	0	0	0	0.153
251.679	131.157	17.1642	0	0	0	0	0.154
251.358	131.355	17.2868	0	0	0	0	0.155
251.036	131.554	17.4096	0	0	0	0	0.156
250.715	131.753	17.5326	0	0	0	0	0.157
250.393	131.951	17.6556	0	0	0	0	0.158
250.071	132.15	17.7788	0	0	0	0	0.159
249.75	132.348	17.9022	0	0	0	0	0.16
249.428	132.546	18.0256	0	0	0	0	0.161
249.107	132.744	18.1493	0	0	0	0	0.162
248.785	132.942	18.273	0	0	0	0	0.163
248.463	133.14	18.3969	0	0	0	0	0.164
248.142	133.337	18.5209	0	0	0	0	0.165
247.82	133.535	18.6451	0	0	0	0	0.166
247.498	133.732	18.7694	0	0	0	0	0.167
247.177	133.929	18.8938	0	0	0	0	0.168
246.855	134.127	19.0184	0	0	0	0	0.169
246.534	134.323	19.1431	0	0	0	0	0.17
246.212	134.52	19.2679	0	0	0	0	0.171
245.89	134.717	19.3929	0	0	0	0	0.172
245.569	134.913	19.518	0	0	0	0	0.173
245.247	135.11	19.6432	0	0	0	0	0.174
244.926	135.306	19.7686	0	0	0	0	0.175
244.604	135.502	19.8941	0	0	0	0	0.176
244.283	135.698	20.0197	0	0	0	0	0.177
243.961	135.893	20.1455	0	0	0	0	0.178
243.64	136.089	20.2714	0	0	0	0	0.179
243.318	136.284	20.3974	0	0	0	0	0.18
242.997	136.48	20.5236	0	0	0	0	0.181
242.675	136.675	20.6499	0	0	0	0	0.182
242.354	136.87	20.7763	0	0	0	0	0.183
242.033	137.064	20.9029	0	0	0	0	0.184
241.711	137.259	21.0296	0	0	0	0	0.185
241.39	137.454	21.1564	0	0	0	0	0.186
241.069	137.648	21.2834	0	0	0	0	0.187
240.748	137.842	21.4105	0	0	0	0	0.188
240.426	138.036	21.5377	0	0	0	0	0.189
240.105	138.23	21.665	0	0	0	0	0.19
239.784	138.423	21.7925	0	0	0	0	0.191
239.463	138.617	21.9201	0	0	0	0	0.192
239.142	138.81	22.0478	0	0	0	0	0.193
238.821	139.003	22.1757	0	0	0	0	0.194
238.5	139.196	22.3037	0	0	0	0	0.195
238.18	139.389	22.4318	0	0	0	0	0.196
237.859	139.581	22.5601	0	0	0	0	0.197
237.538	139.773	22.6885	0	0	0	0	0.198
237.217	139.966	22.817	0	0	0	0	0.199
236.897	140.158	22.9456	0	0	0	0	0.2
236.576	140.349	23.0744	0	0	0	0	0.201
236.256	140.541	23.2033	0	0	0	0	0.202
235.935	140.732	23.3323	0	0	0	0	0.203
235.615	140.924	23.4614	0	0	0	0	0.204
235.295	141.115	23.5907	0	0	0	0	0.205
234.974	141.305	23.7201	0	0	0	0	0.206
234.654	141.496	23.8496	0	0	0	0	0.207
234.334	141.687	23.9793	0	0	0	0	0.208
234.014	141.877	24.1091	0	0	0	0	0.209
233.694	142.067	24.239	0	0	0	0	0.21
233.374	142.257	24.369	0	0	0	0	0.211
233.054	142.446	24.4991	0	0	0	0	0.212
232.735	142.636	24.6294	0	0	0	0	0.213
232.415	142.825	24.7598	0	0	0	0	0.214
232.096	143.014	24.8903	0	0	0	0	0.215
231.776	143.203	25.021	0	0	0	0	0.216
231.457	143.392	25.1518	0	0	0	0	0.217
231.137	143.58	25.2826	0	0	0	0	0.218
230.818	143.768	25.4137	0	0	0	0	0.219
230.499	143.956	25.5448	0	0	0	0	0.22
230.18	144.144	25.6761	0	0	0	0	0.221
229.861	144.331	25.8074	0	0	0	0	0.222
229.542	144.519	25.939	0	0	0	0	0.223
229.223	144.706	26.0706	0	0	0	0	0.224
228.905	144.893	26.2023	0	0	0	0	0.225
228.586	145.08	26.3342	0	0	0	0	0.226
228.268	145.266	26.4662	0	0	0	0	0.227
227.949	145.452	26.5983	0	0	0	0	0.228
227.631	145.638	26.7305	0	0	0	0	0.229
227.313	145.824	26.8629	0	0	0	0	0.23
226.995	146.01	26.9954	0	0	0	0	0.231
226.677	146.195	27.1279	0	0	0	0	0.232
226.359	146.38	27.2606	0	0	0	0	0.233
226.042	146.565	27.3935	0	0	0	0	0.234
225.724	146.749	27.5264	0	0	0	0	0.235
225.407	146.934	27.6595	0	0	0	0	0.236
225.089	147.118	27.7927	0	0	0	0	0.237
224.772	147.302	27.926	0	0	0	0	0.238
224.455	147.486	28.0594	0	0	0	0	0.239
224.138	147.669	28.1929	0	0	0	0	0.24
223.821	147.852	28.3266	0	0	0	0	0.241
223.504	148.035	28.4603	0	0	0	0	0.242
223.188	148.218	28.5942	0	0	0	0	0.243
222.871	148.401	28.7282	0	0	0	0	0.244
222.555	148.583	28.8623	0	0	0	0	0.245
222.239	148.765	28.9965	0	0	0	0	0.246
221.923	148.947	29.1309	0	0	0	0	0.247
221.607	149.128	29.2653	0	0	0	0	0.248
221.291	149.309	29.3999	0	0	0	0	0.249
220.975	149.49	29.5346	0	0	0	0	0.25
220.66	149.671	29.6694	0	0	0	0	0.251
220.344	149.851	29.8043	0	0	0	0	0.252
220.029	150.032	29.9393	0	0	0	0	0.253
219.714	150.212	30.0745	0	0	0	0	0.254
219.399	150.391	30.2097	0	0	0	0	0.255
219.084	150.571	30.3451	0	0	0	0	0.256
218.769	150.75	30.4806	0	0	0	0	0.257
218.455	150.929	30.6161	0	0	0	0	0.258
218.141	151.108	30.7518	0	0	0	0	0.259
217.826	151.286	30.8876	0	0	0	0	0.26
217.512	151.464	31.0236	0	0	0	0	0.261
217.198	151.642	31.1596	0	0	0	0	0.262
216.885	151.82	31.2957	0	0	0	0	0.263
216.571	151.997	31.432	0	0	0	0	0.264
216.258	152.174	31.5683	0	0	0	0	0.265
215.944	152.351	31.7048	0	0	0	0	0.266
215.631	152.527	31.8414	0	0	0	0	0.267
215.318	152.704	31.978	0	0	0	0	0.268
215.005	152.88	32.1148	0	0	0	0	0.269
214.693	153.055	32.2517	0	0	0	0	0.27
214.38	153.231	32.3887	0	0	0	0	0.271
214.068	153.406	32.5258	0	0	0	0	0.272
213.756	153.581	32.663	0	0	0	0	0.273
213.444	153.755	32.8004	0	0	0	0	0.274
213.132	153.93	32.9378	0	0	0	0	0.275
212.821	154.104	33.0753	0	0	0	0	0.276
212.51	154.278	33.213	0	0	0	0	0.277
212.198	154.451	33.3507	0	0	0	0	0.278
211.887	154.624	33.4886	0	0	0	0	0.279
211.576	154.797	33.6265	0	0	0	0	0.28
211.266	154.97	33.7646	0	0	0	0	0.281
210.955	155.142	33.9027	0	0	0	0	0.282
210.645	155.314	34.041	0	0	0	0	0.283
210.335	155.486	34.1794	0	0	0	0	0.284
210.025	155.657	34.3178	0	0	0	0	0.285
209.715	155.828	34.4564	0	0	0	0	0.286
209.406	155.999	34.5951	0	0	0	0	0.287
209.097	156.17	34.7338	0	0	0	0	0.288
208.787	156.34	34.8727	0	0	0	0	0.289
208.478	156.51	35.0117	0	0	0	0	0.29
208.17	156.679	35.1508	0	0	0	0	0.291
207.861	156.849	35.2899	0	0	0	0	0.292
207.553	157.018	35.4292	0	0	0	0	0.293
207.245	157.187	35.5686	0	0	0	0	0.294
206.937	157.355	35.7081	0	0	0	0	0.295
206.629	157.523	35.8476	0	0	0	0	0.296
206.322	157.691	35.9873	0	0	0	0	0.297
206.014	157.859	36.1271	0	0	0	0	0.298
205.707	158.026	36.2669	0	0	0	0	0.299
205.4	158.193	36.4069	0	0	0	0	0.3
205.094	158.359	36.5469	0	0	0	0	0.301
204.787	158.526	36.6871	0	0	0	0	0.302
204.481	158.692	36.8274	0	0	0	0	0.303
204.175	158.857	36.9677	0	0	0	0	0.304
203.869	159.023	37.1081	0	0	0	0	0.305
203.564	159.188	37.2487	0	0	0	0	0.306
203.258	159.352	37.3893	0	0	0	0	0.307
202.953	159.517	37.53	0	0	0	0	0.308
202.648	159.681	37.6709	0	0	0	0	0.309
202.343	159.845	37.8118	0	0	0	0	0.31
202.039	160.008	37.9528	0	0	0	0	0.311
201.735	160.171	38.0939	0	0	0	0	0.312
201.431	160.334	38.2351	0	0	0	0	0.313
201.127	160.497	38.3764	0	0	0	0	0.314
200.823	160.659	38.5177	0	0	0	0	0.315
200.52	160.821	38.6592	0	0	0	0	0.316
200.217	160.982	38.8008	0	0	0	0	0.317
199.914	161.143	38.9424	0	0	0	0	0.318
199.612	161.304	39.0841	0	0	0	0	0.319
199.309	161.465	39.226	0	0	0	0	0.32
199.007	161.625	39.3679	0	0	0	0	0.321
198.705	161.785	39.5099	0	0	0	0	0.322
198.404	161.944	39.652	0	0	0	0	0.323
198.102	162.104	39.7942	0	0	0	0	0.324
197.801	162.263	39.9365	0	0	0	0	0.325
197.5	162.421	40.0788	0	0	0	0	0.326
197.199	162.579	40.2213	0	0	0	0	0.327
196.899	162.737	40.3638	0	0	0	0	0.328
196.599	162.895	40.5064	0	0	0	0	0.329
196.299	163.052	40.6491	0	0	0	0	0.33
195.999	163.209	40.7919	0	0	0	0	0.331
195.7	163.365	40.9348	0	0	0	0	0.332
195.401	163.522	41.0778	0	0	0	0	0.333
195.102	163.677	41.2208	0	0	0	0	0.334
194.803	163.833	41.3639	0	0	0	0	0.335
194.505	163.988	41.5072	0	0	0	0	0.336
194.207	164.143	41.6505	0	0	0	0	0.337
193.909	164.297	41.7938	0	0	0	0	0.338
193.611	164.452	41.9373	0	0	0	0	0.339
193.314	164.605	42.0808	0	0	0	0	0.34
193.017	164.759	42.2245	0	0	0	0	0.341
192.72	164.912	42.3682	0	0	0	0	0.342
192.423	165.065	42.512	0	0	0	0	0.343
192.127	165.217	42.6559	0	0	0	0	0.344
191.831	165.369	42.7998	0	0	0	0	0.345
191.535	165.521	42.9438	0	0	0	0	0.346
191.24	165.672	43.088	0	0	0	0	0.347
190.945	165.823	43.2321	0	0	0	0	0.348
190.65	165.974	43.3764	0	0	0	0	0.349
190.355	166.124	43.5208	0	0	0	0	0.35
190.061	166.274	43.6652	0	0	0	0	0.351
189.766	166.424	43.8097	0	0	0	0	0.352
189.473	166.573	43.9543	0	0	0	0	0.353
189.179	166.722	44.0989	0	0	0	0	0.354
188.886	166.87	44.2437	0	0	0	0	0.355
188.593	167.019	44.3885	0	0	0	0	0.356
188.3	167.166	44.5334	0	0	0	0	0.357
188.008	167.314	44.6783	0	0	0	0	0.358
187.716	167.461	44.8234	0	0	0	0	0.359
187.424	167.608	44.9685	0	0	0	0	0.36
187.132	167.754	45.1137	0	0	0	0	0.361
186.841	167.9	45.2589	0	0	0	0	0.362
186.55	168.046	45.4042	0	0	0	0	0.363
186.259	168.191	45.5496	0	0	0	0	0.364
185.969	168.336	45.6951	0	0	0	0	0.365
185.679	168.481	45.8407	0	0	0	0	0.366
185.389	168.625	45.9863	0	0	0	0	0.367
185.099	168.769	46.132	0	0	0	0	0.368
184.81	168.912	46.2777	0	0	0	0	0.369
184.521	169.055	46.4236	0	0	0	0	0.37
184.233	169.198	46.5695	0	0	0	0	0.371
183.944	169.34	46.7155	0	0	0	0	0.372
183.656	169.482	46.8615	0	0	0	0	0.373
183.368	169.624	47.0076	0	0	0	0	0.374
183.081	169.765	47.1538	0	0	0	0	0.375
182.794	169.906	47.3	0	0	0	0	0.376
182.507	170.047	47.4463	0	0	0	0	0.377
182.221	170.187	47.5927	0	0	0	0	0.378
181.934	170.327	47.7392	0	0	0	0	0.379
181.648	170.466	47.8857	0	0	0	0	0.38
181.363	170.605	48.0323	0	0	0	0	0.381
181.077	170.744	48.1789	0	0	0	0	0.382
180.792	170.882	48.3256	0	0	0	0	0.383
180.508	171.02	48.4724	0	0	0	0	0.384
180.223	171.157	48.6193	0	0	0	0	0.385
179.939	171.294	48.7662	0	0	0	0	0.386
179.656	171.431	48.9131	0	0	0	0	0.387
179.372	171.568	49.0602	0	0	0	0	0.388
179.089	171.704	49.2073	0	0	0	0	0.389
178.806	171.839	49.3544	0	0	0	0	0.39
178.524	171.975	49.5016	0	0	0	0	0.391
178.242	172.109	49.6489	0	0	0	0	0.392
177.96	172.244	49.7962	0	0	0	0	0.393
177.678	172.378	49.9436	0	0	0	0	0.394
177.397	172.512	50.0911	0	0	0	0	0.395
177.116	172.645	50.2386	0	0	0	0	0.396
176.836	172.778	50.3862	0	0	0	0	0.397
176.555	172.911	50.5339	0	0	0	0	0.398
176.275	173.043	50.6816	0	0	0	0	0.399
175.996	173.175	50.8293	0	0	0	0	0.4
175.717	173.306	50.9771	0	0	0	0	0.401
175.438	173.437	51.125	0	0	0	0	0.402
175.159	173.568	51.2729	0	0	0	0	0.403
174.881	173.698	51.4209	0	0	0	0	0.404
174.603	173.828	51.569	0	0	0	0	0.405
174.325	173.958	51.7171	0	0	0	0	0.406
174.048	174.087	51.8652	0	0	0	0	0.407
173.771	174.216	52.0134	0	0	0	0	0.408
173.494	174.344	52.1617	0	0	0	0	0.409
173.218	174.472	52.31	0	0	0	0	0.41
172.942	174.599	52.4584	0	0	0	0	0.411
172.667	174.727	52.6068	0	0	0	0	0.412
172.391	174.853	52.7553	0	0	0	0	0.413
172.116	174.98	52.9038	0	0	0	0	0.414
171.842	175.106	53.0524	0	0	0	0	0.415
171.567	175.232	53.201	0	0	0	0	0.416
171.293	175.357	53.3497	0	0	0	0	0.417
171.02	175.482	53.4984	0	0	0	0	0.418
170.747	175.606	53.6472	0	0	0	0	0.419
170.474	175.73	53.796	0	0	0	0	0.42
170.201	175.854	53.9449	0	0	0	0	0.421
169.929	175.977	54.0939	0	0	0	0	0.422
169.657	176.1	54.2428	0	0	0	0	0.423
169.386	176.223	54.3919	0	0	0	0	0.424
169.114	176.345	54.5409	0	0	0	0	0.425
168.844	176.466	54.6901	0	0	0	0	0.426
168.573	176.588	54.8392	0	0	0	0	0.427
168.303	176.709	54.9885	0	0	0	0	0.428
168.033	176.829	55.1377	0	0	0	0	0.429
167.764	176.949	55.287	0	0	0	0	0.43
167.495	177.069	55.4364	0	0	0	0	0.431
167.226	177.188	55.5858	0	0	0	0	0.432
166.957	177.307	55.7352	0	0	0	0	0.433
166.689	177.426	55.8847	0	0	0	0	0.434
166.422	177.544	56.0343	0	0	0	0	0.435
166.154	177.662	56.1838	0	0	0	0	0.436
165.887	177.779	56.3335	0	0	0	0	0.437
165.621	177.896	56.4831	0	0	0	0	0.438
165.354	178.013	56.6328	0	0	0	0	0.439
165.089	178.129	56.7826	0	0	0	0	0.44
164.823	178.245	56.9323	0	0	0	0	0.441
164.558	178.36	57.0822	0	0	0	0	0.442
164.293	178.475	57.232	0	0	0	0	0.443
164.028	178.59	57.3819	0	0	0	0	0.444
163.764	178.704	57.5319	0	0	0	0	0.445
163.501	178.818	57.6819	0	0	0	0	0.446
163.237	178.931	57.8319	0	0	0	0	0.447
162.974	179.044	57.982	0	0	0	0	0.448
162.711	179.157	58.1321	0	0	0	0	0.449
162.449	179.269	58.2822	0	0	0	0	0.45
162.187	179.381	58.4324	0	0	0	0	0.451
161.926	179.492	58.5826	0	0	0	0	0.452
161.664	179.603	58.7328	0	0	0	0	0.453
161.403	179.713	58.8831	0	0	0	0	0.454
161.143	179.824	59.0334	0	0	0	0	0.455
160.883	179.933	59.1838	0	0	0	0	0.456
160.623	180.043	59.3342	0	0	0	0	0.457
160.364	180.152	59.4846	0	0	0	0	0.458
160.105	180.26	59.6351	0	0	0	0	0.459
159.846	180.369	59.7855	0	0	0	0	0.46
159.588	180.476	59.9361	0	0	0	0	0.461
159.33	180.584	60.0866	0	0	0	0	0.462
159.072	180.691	60.2372	0	0	0	0	0.463
158.815	180.797	60.3878	0	0	0	0	0.464
158.558	180.903	60.5385	0	0	0	0	0.465
158.302	181.009	60.6891	0	0	0	0	0.466
158.046	181.115	60.8399	0	0	0	0	0.467
157.79	181.22	60.9906	0	0	0	0	0.468
157.535	181.324	61.1414	0	0	0	0	0.469
157.28	181.428	61.2922	0	0	0	0	0.47
157.025	181.532	61.443	0	0	0	0	0.471
156.771	181.635	61.5938	0	0	0	0	0.472
156.517	181.738	61.7447	0	0	0	0	0.473
156.264	181.841	61.8956	0	0	0	0	0.474
156.01	181.943	62.0466	0	0	0	0	0.475
155.758	182.045	62.1975	0	0	0	0	0.476
155.505	182.146	62.3485	0	0	0	0	0.477
155.254	182.247	62.4995	0	0	0	0	0.478
155.002	182.348	62.6506	0	0	0	0	0.479
154.751	182.448	62.8016	0	0	0	0	0.48
154.5	182.547	62.9527	0	0	0	0	0.481
154.25	182.647	63.1038	0	0	0	0	0.482
153.999	182.746	63.255	0	0	0	0	0.483
153.75	182.844	63.4061	0	0	0	0	0.484
153.5	182.942	63.5573	0	0	0	0	0.485
153.252	183.04	63.7085	0	0	0	0	0.486
153.003	183.137	63.8597	0	0	0	0	0.487
152.755	183.234	64.011	0	0	0	0	0.488
152.507	183.331	64.1623	0	0	0	0	0.489
152.26	183.427	64.3135	0	0	0	0	0.49
152.013	183.522	64.4649	0	0	0	0	0.491
151.766	183.618	64.6162	0	0	0	0	0.492
151.52	183.713	64.7675	0	0	0	0	0.493
151.274	183.807	64.9189	0	0	0	0	0.494
151.029	183.901	65.0703	0	0	0	0	0.495
150.784	183.995	65.2217	0	0	0	0	0.496
150.539	184.088	65.3731	0	0	0	0	0.497
150.294	184.181	65.5246	0	0	0	0	0.498
150.051	184.273	65.676	0	0	0	0	0.499
149.807	184.365	65.8275	0	0	0	0	0.5
149.564	184.457	65.979	0	0	0	0	0.501
149.321	184.548	66.1305	0	0	0	0	0.502
149.079	184.639	66.282	0	0	0	0	0.503
148.837	184.73	66.4335	0	0	0	0	0.504
148.595	184.82	66.5851	0	0	0	0	0.505
148.354	184.909	66.7367	0	0	0	0	0.506
148.113	184.999	66.8882	0	0	0	0	0.507
147.873	185.087	67.0398	0	0	0	0	0.508
147.633	185.176	67.1914	0	0	0	0	0.509
147.393	185.264	67.343	0	0	0	0	0.51
147.154	185.352	67.4947	0	0	0	0	0.511
146.915	185.439	67.6463	0	0	0	0	0.512
146.676	185.526	67.798	0	0	0	0	0.513
146.438	185.612	67.9496	0	0	0	0	0.514
146.201	185.698	68.1013	0	0	0	0	0.515
145.963	185.784	68.253	0	0	0	0	0.516
145.726	185.869	68.4047	0	0	0	0	0.517
145.49	185.954	68.5564	0	0	0	0	0.518
145.254	186.038	68.7081	0	0	0	0	0.519
145.018	186.122	68.8598	0	0	0	0	0.52
144.783	186.206	69.0115	0	0	0	0	0.521
144.548	186.289	69.1633	0	0	0	0	0.522
144.313	186.372	69.315	0	0	0	0	0.523
144.079	186.454	69.4668	0	0	0	0	0.524
143.845	186.536	69.6185	0	0	0	0	0.525
143.612	186.618	69.7703	0	0	0	0	0.526
143.379	186.699	69.922	0	0	0	0	0.527
143.146	186.78	70.0738	0	0	0	0	0.528
142.914	186.86	70.2256	0	0	0	0	0.529
142.682	186.94	70.3774	0	0	0	0	0.53
142.451	187.02	70.5292	0	0	0	0	0.531
142.22	187.099	70.6809	0	0	0	0	0.532
141.989	187.178	70.8327	0	0	0	0	0.533
141.759	187.257	70.9845	0	0	0	0	0.534
141.529	187.335	71.1363	0	0	0	0	0.535
141.3	187.412	71.2881	0	0	0	0	0.536
141.071	187.489	71.4399	0	0	0	0	0.537
140.842	187.566	71.5917	0	0	0	0	0.538
140.614	187.643	71.7435	0	0	0	0	0.539
140.386	187.719	71.8953	0	0	0	0	0.54
140.158	187.794	72.0471	0	0	0	0	0.541
139.931	187.87	72.1989	0	0	0	0	0.542
139.705	187.945	72.3507	0	0	0	0	0.543
139.478	188.019	72.5025	0	0	0	0	0.544
139.253	188.093	72.6543	0	0	0	0	0.545
139.027	188.167	72.8061	0	0	0	0	0.546
138.802	188.24	72.9579	0	0	0	0	0.547
138.577	188.313	73.1097	0	0	0	0	0.548
138.353	188.385	73.2615	0	0	0	0	0.549
138.129	188.457	73.4133	0	0	0	0	0.55
137.906	188.529	73.5651	0	0	0	0	0.551
137.683	188.6	73.7169	0	0	0	0	0.552
137.46	188.671	73.8686	0	0	0	0	0.553
137.238	188.742	74.0204	0	0	0	0	0.554
137.016	188.812	74.1722	0	0	0	0	0.555
136.794	188.882	74.3239	0	0	0	0	0.556
136.573	188.951	74.4757	0	0	0	0	0.557
136.353	189.02	74.6274	0	0	0	0	0.558
136.132	189.089	74.7791	0	0	0	0	0.559
