S	I	R	e	d	dI	f	t
263	115	22	0	0	0	0	0.1075
263	114	23	0	0	0	0	0.10875
261	116	23	0	0	0	0	0.11
261	116	23	0	0	0	0	0.11125
261	116	23	0	0	0	0	0.1125
261	116	23	0	0	0	0	0.11375
261	116	23	0	0	0	0	0.115
260	117	23	0	0	0	0	0.11625
259	118	23	0	0	0	0	0.1175
259	119	22	0	0	0	0	0.11875
259	119	22	0	0	0	0	0.12
259	119	22	0	0	0	0	0.12125
260	119	21	0	0	0	0	0.1225
260	118	22	0	0	0	0	0.12375
259	119	22	0	0	0	0	0.125
259	117	24	0	0	0	0	0.12625
259	117	24	0	0	0	0	0.1275
259	117	24	0	0	0	0	0.12875
259	115	26	0	0	0	0	0.13
258	116	26	0	0	0	0	0.13125
258	116	26	0	0	0	0	0.1325
258	116	26	0	0	0	0	0.13375
258	116	26	0	0	0	0	0.135
258	116	26	0	0	0	0	0.13625
258	116	26	0	0	0	0	0.1375
258	116	26	0	0	0	0	0.13875
258	116	26	0	0	0	0	0.14
256	118	26	0	0	0	0	0.14125
256	118	26	0	0	0	0	0.1425
256	117	27	0	0	0	0	0.14375
256	117	27	0	0	0	0	0.145
256	116	28	0	0	0	0	0.14625
256	115	29	0	0	0	0	0.1475
255	116	29	0	0	0	0	0.14875
255	116	29	0	0	0	0	0.15
255	116	29	0	0	0	0	0.15125
254	116	30	0	0	0	0	0.1525
254	116	30	0	0	0	0	0.15375
252	118	30	0	0	0	0	0.155
252	118	30	0	0	0	0	0.15625
251	118	31	0	0	0	0	0.1575
251	118	31	0	0	0	0	0.15875
250	119	31	0	0	0	0	0.16
250	118	32	0	0	0	0	0.16125
250	118	32	0	0	0	0	0.1625
250	118	32	0	0	0	0	0.16375
249	118	33	0	0	0	0	0.165
247	120	33	0	0	0	0	0.16625
247	120	33	0	0	0	0	0.1675
246	121	33	0	0	0	0	0.16875
246	121	33	0	0	0	0	0.17
246	121	33	0	0	0	0	0.17125
245	122	33	0	0	0	0	0.1725
245	121	34	0	0	0	0	0.17375
245	121	34	0	0	0	0	0.175
245	121	34	0	0	0	0	0.17625
245	121	34	0	0	0	0	0.1775
245	121	34	0	0	0	0	0.17875
245	121	34	0	0	0	0	0.18
244	121	35	0	0	0	0	0.18125
244	121	35	0	0	0	0	0.1825
243	121	36	0	0	0	0	0.18375
243	120	37	0	0	0	0	0.185
242	120	38	0	0	0	0	0.18625
240	122	38	0	0	0	0	0.1875
240	121	39	0	0	0	0	0.18875
240	120	40	0	0	0	0	0.19
240	119	41	0	0	0	0	0.19125
239	120	41	0	0	0	0	0.1925
238	120	42	0	0	0	0	0.19375
238	120	42	0	0	0	0	0.195
237	120	43	0	0	0	0	0.19625
237	120	43	0	0	0	0	0.1975
237	119	44	0	0	0	0	0.19875
237	119	44	0	0	0	0	0.2
237	119	44	0	0	0	0	0.20125
236	120	44	0	0	0	0	0.2025
236	119	45	0	0	0	0	0.20375
234	121	45	0	0	0	0	0.205
233	121	46	0	0	0	0	0.20625
231	123	46	0	0	0	0	0.2075
232	123	45	0	0	0	0	0.20875
232	122	46	0	0	0	0	0.21
232	121	47	0	0	0	0	0.21125
231	122	47	0	0	0	0	0.2125
231	121	48	0	0	0	0	0.21375
231	119	50	0	0	0	0	0.215
231	119	50	0	0	0	0	0.21625
231	119	50	0	0	0	0	0.2175
231	119	50	0	0	0	0	0.21875
231	119	50	0	0	0	0	0.22
231	119	50	0	0	0	0	0.22125
231	118	51	0	0	0	0	0.2225
229	120	51	0	0	0	0	0.22375
229	120	51	0	0	0	0	0.225
229	120	51	0	0	0	0	0.22625
228	121	51	0	0	0	0	0.2275
228	120	52	0	0	0	0	0.22875
228	120	52	0	0	0	0	0.23
228	120	52	0	0	0	0	0.23125
227	120	53	0	0	0	0	0.2325
227	120	53	0	0	0	0	0.23375
227	120	53	0	0	0	0	0.235
226	120	54	0	0	0	0	0.23625
225	121	54	0	0	0	0	0.2375
224	122	54	0	0	0	0	0.23875
223	123	54	0	0	0	0	0.24
223	123	54	0	0	0	0	0.24125
221	125	54	0	0	0	0	0.2425
220	126	54	0	0	0	0	0.24375
220	126	54	0	0	0	0	0.245
220	126	54	0	0	0	0	0.24625
220	126	54	0	0	0	0	0.2475
220	126	54	0	0	0	0	0.24875
220	126	54	0	0	0	0	0.25
219	127	54	0	0	0	0	0.25125
218	128	54	0	0	0	0	0.2525
216	130	54	0	0	0	0	0.25375
216	129	55	0	0	0	0	0.255
215	129	56	0	0	0	0	0.25625
213	131	56	0	0	0	0	0.2575
213	131	56	0	0	0	0	0.25875
212	132	56	0	0	0	0	0.26
212	131	57	0	0	0	0	0.26125
211	132	57	0	0	0	0	0.2625
211	132	57	0	0	0	0	0.26375
210	133	57	0	0	0	0	0.265
208	135	57	0	0	0	0	0.26625
207	136	57	0	0	0	0	0.2675
207	136	57	0	0	0	0	0.26875
207	135	58	0	0	0	0	0.27
207	135	58	0	0	0	0	0.27125
206	136	58	0	0	0	0	0.2725
207	136	57	0	0	0	0	0.27375
207	136	57	0	0	0	0	0.275
207	136	57	0	0	0	0	0.27625
207	136	57	0	0	0	0	0.2775
206	136	58	0	0	0	0	0.27875
206	136	58	0	0	0	0	0.28
206	136	58	0	0	0	0	0.28125
205	137	58	0	0	0	0	0.2825
205	136	59	0	0	0	0	0.28375
205	136	59	0	0	0	0	0.285
205	136	59	0	0	0	0	0.28625
204	137	59	0	0	0	0	0.2875
204	135	61	0	0	0	0	0.28875
203	136	61	0	0	0	0	0.29
203	136	61	0	0	0	0	0.29125
203	136	61	0	0	0	0	0.2925
203	134	63	0	0	0	0	0.29375
202	135	63	0	0	0	0	0.295
201	136	63	0	0	0	0	0.29625
201	136	63	0	0	0	0	0.2975
201	135	64	0	0	0	0	0.29875
201	135	64	0	0	0	0	0.3
200	135	65	0	0	0	0	0.30125
200	135	65	0	0	0	0	0.3025
200	134	66	0	0	0	0	0.30375
200	134	66	0	0	0	0	0.305
200	134	66	0	0	0	0	0.30625
199	134	67	0	0	0	0	0.3075
198	135	67	0	0	0	0	0.30875
198	135	67	0	0	0	0	0.31
198	134	68	0	0	0	0	0.31125
198	134	68	0	0	0	0	0.3125
198	133	69	0	0	0	0	0.31375
198	133	69	0	0	0	0	0.315
198	134	68	0	0	0	0	0.31625
197	134	69	0	0	0	0	0.3175
197	134	69	0	0	0	0	0.31875
197	134	69	0	0	0	0	0.32
196	135	69	0	0	0	0	0.32125
196	135	69	0	0	0	0	0.3225
195	135	70	0	0	0	0	0.32375
194	135	71	0	0	0	0	0.325
194	134	72	0	0	0	0	0.32625
194	133	73	0	0	0	0	0.3275
194	133	73	0	0	0	0	0.32875
193	134	73	0	0	0	0	0.33
193	134	73	0	0	0	0	0.33125
193	134	73	0	0	0	0	0.3325
193	134	73	0	0	0	0	0.33375
193	134	73	0	0	0	0	0.335
194	134	72	0	0	0	0	0.33625
195	134	71	0	0	0	0	0.3375
196	134	70	0	0	0	0	0.33875
195	134	71	0	0	0	0	0.34
195	134	71	0	0	0	0	0.34125
195	134	71	0	0	0	0	0.3425
194	135	71	0	0	0	0	0.34375
194	133	73	0	0	0	0	0.345
193	133	74	0	0	0	0	0.34625
192	134	74	0	0	0	0	0.3475
191	135	74	0	0	0	0	0.34875
190	136	74	0	0	0	0	0.35
190	136	74	0	0	0	0	0.35125
190	136	74	0	0	0	0	0.3525
190	135	75	0	0	0	0	0.35375
190	134	76	0	0	0	0	0.355
189	135	76	0	0	0	0	0.35625
189	135	76	0	0	0	0	0.3575
190	135	75	0	0	0	0	0.35875
190	134	76	0	0	0	0	0.36
190	133	77	0	0	0	0	0.36125
190	133	77	0	0	0	0	0.3625
190	133	77	0	0	0	0	0.36375
190	133	77	0	0	0	0	0.365
190	133	77	0	0	0	0	0.36625
190	133	77	0	0	0	0	0.3675
190	132	78	0	0	0	0	0.36875
190	132	78	0	0	0	0	0.37
190	132	78	0	0	0	0	0.37125
190	132	78	0	0	0	0	0.3725
190	130	80	0	0	0	0	0.37375
189	131	80	0	0	0	0	0.375
189	130	81	0	0	0	0	0.37625
189	130	81	0	0	0	0	0.3775
189	130	81	0	0	0	0	0.37875
189	130	81	0	0	0	0	0.38
189	130	81	0	0	0	0	0.38125
189	129	82	0	0	0	0	0.3825
189	128	83	0	0	0	0	0.38375
189	127	84	0	0	0	0	0.385
189	127	84	0	0	0	0	0.38625
189	127	84	0	0	0	0	0.3875
189	127	84	0	0	0	0	0.38875
189	125	86	0	0	0	0	0.39
189	125	86	0	0	0	0	0.39125
189	125	86	0	0	0	0	0.3925
189	125	86	0	0	0	0	0.39375
189	124	87	0	0	0	0	0.395
189	124	87	0	0	0	0	0.39625
189	124	87	0	0	0	0	0.3975
189	124	87	0	0	0	0	0.39875
189	125	86	0	0	0	0	0.4
189	125	86	0	0	0	0	0.40125
189	125	86	0	0	0	0	0.4025
189	124	87	0	0	0	0	0.40375
189	124	87	0	0	0	0	0.405
187	125	88	0	0	0	0	0.40625
187	124	89	0	0	0	0	0.4075
186	124	90	0	0	0	0	0.40875
186	124	90	0	0	0	0	0.41
186	124	90	0	0	0	0	0.41125
186	123	91	0	0	0	0	0.4125
186	123	91	0	0	0	0	0.41375
186	123	91	0	0	0	0	0.415
186	123	91	0	0	0	0	0.41625
186	123	91	0	0	0	0	0.4175
187	122	91	0	0	0	0	0.41875
187	122	91	0	0	0	0	0.42
186	122	92	0	0	0	0	0.42125
186	121	93	0	0	0	0	0.4225
185	122	93	0	0	0	0	0.42375
185	122	93	0	0	0	0	0.425
185	119	96	0	0	0	0	0.42625
185	119	96	0	0	0	0	0.4275
184	119	97	0	0	0	0	0.42875
183	119	98	0	0	0	0	0.43
183	118	99	0	0	0	0	0.43125
183	118	99	0	0	0	0	0.4325
183	118	99	0	0	0	0	0.43375
182	119	99	0	0	0	0	0.435
182	119	99	0	0	0	0	0.43625
182	119	99	0	0	0	0	0.4375
183	119	98	0	0	0	0	0.43875
184	119	97	0	0	0	0	0.44
184	119	97	0	0	0	0	0.44125
184	118	98	0	0	0	0	0.4425
183	119	98	0	0	0	0	0.44375
182	120	98	0	0	0	0	0.445
182	120	98	0	0	0	0	0.44625
182	119	99	0	0	0	0	0.4475
182	119	99	0	0	0	0	0.44875
182	119	99	0	0	0	0	0.45
182	119	99	0	0	0	0	0.45125
182	119	99	0	0	0	0	0.4525
182	118	100	0	0	0	0	0.45375
182	118	100	0	0	0	0	0.455
182	118	100	0	0	0	0	0.45625
182	118	100	0	0	0	0	0.4575
182	118	100	0	0	0	0	0.45875
182	118	100	0	0	0	0	0.46
182	118	100	0	0	0	0	0.46125
182	118	100	0	0	0	0	0.4625
182	118	100	0	0	0	0	0.46375
182	117	101	0	0	0	0	0.465
182	117	101	0	0	0	0	0.46625
182	117	101	0	0	0	0	0.4675
182	117	101	0	0	0	0	0.46875
182	117	101	0	0	0	0	0.47
182	116	102	0	0	0	0	0.47125
182	115	103	0	0	0	0	0.4725
182	115	103	0	0	0	0	0.47375
182	114	104	0	0	0	0	0.475
182	114	104	0	0	0	0	0.47625
182	114	104	0	0	0	0	0.4775
182	114	104	0	0	0	0	0.47875
182	114	104	0	0	0	0	0.48
182	114	104	0	0	0	0	0.48125
178	118	104	0	0	0	0	0.4825
178	118	104	0	0	0	0	0.48375
178	118	104	0	0	0	0	0.485
178	118	104	0	0	0	0	0.48625
178	118	104	0	0	0	0	0.4875
177	119	104	0	0	0	0	0.48875
177	119	104	0	0	0	0	0.49
176	120	104	0	0	0	0	0.49125
176	120	104	0	0	0	0	0.4925
176	120	104	0	0	0	0	0.49375
176	119	105	0	0	0	0	0.495
177	118	105	0	0	0	0	0.49625
175	119	106	0	0	0	0	0.4975
175	119	106	0	0	0	0	0.49875
175	119	106	0	0	0	0	0.5
175	119	106	0	0	0	0	0.50125
175	119	106	0	0	0	0	0.5025
175	120	105	0	0	0	0	0.50375
175	119	106	0	0	0	0	0.505
175	118	107	0	0	0	0	0.50625
175	118	107	0	0	0	0	0.5075
174	119	107	0	0	0	0	0.50875
174	119	107	0	0	0	0	0.51
174	119	107	0	0	0	0	0.51125
174	119	107	0	0	0	0	0.5125
174	119	107	0	0	0	0	0.51375
174	119	107	0	0	0	0	0.515
174	119	107	0	0	0	0	0.51625
174	119	107	0	0	0	0	0.5175
174	119	107	0	0	0	0	0.51875
174	119	107	0	0	0	0	0.52
174	119	107	0	0	0	0	0.52125
174	119	107	0	0	0	0	0.5225
173	120	107	0	0	0	0	0.52375
173	119	108	0	0	0	0	0.525
173	119	108	0	0	0	0	0.52625
173	119	108	0	0	0	0	0.5275
172	120	108	0	0	0	0	0.52875
172	118	110	0	0	0	0	0.53
172	118	110	0	0	0	0	0.53125
171	119	110	0	0	0	0	0.5325
171	119	110	0	0	0	0	0.53375
171	119	110	0	0	0	0	0.535
171	119	110	0	0	0	0	0.53625
171	119	110	0	0	0	0	0.5375
170	120	110	0	0	0	0	0.53875
170	120	110	0	0	0	0	0.54
170	120	110	0	0	0	0	0.54125
170	119	111	0	0	0	0	0.5425
170	118	112	0	0	0	0	0.54375
170	118	112	0	0	0	0	0.545
170	118	112	0	0	0	0	0.54625
170	118	112	0	0	0	0	0.5475
170	118	112	0	0	0	0	0.54875
170	118	112	0	0	0	0	0.55
170	118	112	0	0	0	0	0.55125
170	118	112	0	0	0	0	0.5525
169	119	112	0	0	0	0	0.55375
168	120	112	0	0	0	0	0.555
167	121	112	0	0	0	0	0.55625
167	121	112	0	0	0	0	0.5575
167	121	112	0	0	0	0	0.55875
167	120	113	0	0	0	0	0.56
168	120	112	0	0	0	0	0.56125
168	120	112	0	0	0	0	0.5625
167	121	112	0	0	0	0	0.56375
167	121	112	0	0	0	0	0.565
167	120	113	0	0	0	0	0.56625
168	120	112	0	0	0	0	0.5675
168	119	113	0	0	0	0	0.56875
168	119	113	0	0	0	0	0.57
168	119	113	0	0	0	0	0.57125
168	119	113	0	0	0	0	0.5725
168	119	113	0	0	0	0	0.57375
167	120	113	0	0	0	0	0.575
167	120	113	0	0	0	0	0.57625
167	120	113	0	0	0	0	0.5775
167	120	113	0	0	0	0	0.57875
166	121	113	0	0	0	0	0.58
166	121	113	0	0	0	0	0.58125
167	121	112	0	0	0	0	0.5825
166	122	112	0	0	0	0	0.58375
165	123	112	0	0	0	0	0.585
165	123	112	0	0	0	0	0.58625
165	122	113	0	0	0	0	0.5875
165	121	114	0	0	0	0	0.58875
165	122	113	0	0	0	0	0.59
164	123	113	0	0	0	0	0.59125
163	124	113	0	0	0	0	0.5925
163	124	113	0	0	0	0	0.59375
163	124	113	0	0	0	0	0.595
162	125	113	0	0	0	0	0.59625
161	125	114	0	0	0	0	0.5975
161	125	114	0	0	0	0	0.59875
161	125	114	0	0	0	0	0.6
161	124	115	0	0	0	0	0.60125
160	124	116	0	0	0	0	0.6025
157	127	116	0	0	0	0	0.60375
156	128	116	0	0	0	0	0.605
155	129	116	0	0	0	0	0.60625
155	128	117	0	0	0	0	0.6075
155	127	118	0	0	0	0	0.60875
155	127	118	0	0	0	0	0.61
155	127	118	0	0	0	0	0.61125
153	129	118	0	0	0	0	0.6125
152	129	119	0	0	0	0	0.61375
152	128	120	0	0	0	0	0.615
151	129	120	0	0	0	0	0.61625
151	129	120	0	0	0	0	0.6175
151	129	120	0	0	0	0	0.61875
151	128	121	0	0	0	0	0.62
151	128	121	0	0	0	0	0.62125
151	128	121	0	0	0	0	0.6225
151	127	122	0	0	0	0	0.62375
151	127	122	0	0	0	0	0.625
151	127	122	0	0	0	0	0.62625
151	127	122	0	0	0	0	0.6275
151	124	125	0	0	0	0	0.62875
151	123	126	0	0	0	0	0.63
150	124	126	0	0	0	0	0.63125
150	123	127	0	0	0	0	0.6325
150	122	128	0	0	0	0	0.63375
149	121	130	0	0	0	0	0.635
147	123	130	0	0	0	0	0.63625
146	124	130	0	0	0	0	0.6375
146	123	131	0	0	0	0	0.63875
146	123	131	0	0	0	0	0.64
147	122	131	0	0	0	0	0.64125
147	122	131	0	0	0	0	0.6425
147	122	131	0	0	0	0	0.64375
147	122	131	0	0	0	0	0.645
147	122	131	0	0	0	0	0.64625
147	122	131	0	0	0	0	0.6475
147	121	132	0	0	0	0	0.64875
147	121	132	0	0	0	0	0.65
146	121	133	0	0	0	0	0.65125
146	120	134	0	0	0	0	0.6525
146	120	134	0	0	0	0	0.65375
145	121	134	0	0	0	0	0.655
145	121	134	0	0	0	0	0.65625
145	121	134	0	0	0	0	0.6575
145	121	134	0	0	0	0	0.65875
145	121	134	0	0	0	0	0.66
146	121	133	0	0	0	0	0.66125
146	121	133	0	0	0	0	0.6625
146	121	133	0	0	0	0	0.66375
147	121	132	0	0	0	0	0.665
147	121	132	0	0	0	0	0.66625
146	121	133	0	0	0	0	0.6675
146	120	134	0	0	0	0	0.66875
146	120	134	0	0	0	0	0.67
145	121	134	0	0	0	0	0.67125
146	121	133	0	0	0	0	0.6725
146	121	133	0	0	0	0	0.67375
146	121	133	0	0	0	0	0.675
146	121	133	0	0	0	0	0.67625
147	121	132	0	0	0	0	0.6775
146	122	132	0	0	0	0	0.67875
146	122	132	0	0	0	0	0.68
146	120	134	0	0	0	0	0.68125
146	120	134	0	0	0	0	0.6825
146	120	134	0	0	0	0	0.68375
146	120	134	0	0	0	0	0.685
146	120	134	0	0	0	0	0.68625
146	120	134	0	0	0	0	0.6875
145	121	134	0	0	0	0	0.68875
145	120	135	0	0	0	0	0.69
146	120	134	0	0	0	0	0.69125
146	119	135	0	0	0	0	0.6925
145	120	135	0	0	0	0	0.69375
145	120	135	0	0	0	0	0.695
145	120	135	0	0	0	0	0.69625
145	120	135	0	0	0	0	0.6975
145	120	135	0	0	0	0	0.69875
144	121	135	0	0	0	0	0.7
143	121	136	0	0	0	0	0.70125
143	121	136	0	0	0	0	0.7025
143	120	137	0	0	0	0	0.70375
143	118	139	0	0	0	0	0.705
142	118	140	0	0	0	0	0.70625
142	118	140	0	0	0	0	0.7075
142	118	140	0	0	0	0	0.70875
142	118	140	0	0	0	0	0.71
142	118	140	0	0	0	0	0.71125
142	117	141	0	0	0	0	0.7125
142	117	141	0	0	0	0	0.71375
142	116	142	0	0	0	0	0.715
141	117	142	0	0	0	0	0.71625
140	117	143	0	0	0	0	0.7175
140	117	143	0	0	0	0	0.71875
139	117	144	0	0	0	0	0.72
139	117	144	0	0	0	0	0.72125
139	117	144	0	0	0	0	0.7225
139	117	144	0	0	0	0	0.72375
139	117	144	0	0	0	0	0.725
139	117	144	0	0	0	0	0.72625
139	116	145	0	0	0	0	0.7275
140	114	146	0	0	0	0	0.72875
139	115	146	0	0	0	0	0.73
140	115	145	0	0	0	0	0.73125
141	114	145	0	0	0	0	0.7325
141	114	145	0	0	0	0	0.73375
141	114	145	0	0	0	0	0.735
141	114	145	0	0	0	0	0.73625
141	114	145	0	0	0	0	0.7375
141	114	145	0	0	0	0	0.73875
141	114	145	0	0	0	0	0.74
141	114	145	0	0	0	0	0.74125
141	114	145	0	0	0	0	0.7425
141	114	145	0	0	0	0	0.74375
141	114	145	0	0	0	0	0.745
140	113	147	0	0	0	0	0.74625
140	113	147	0	0	0	0	0.7475
139	114	147	0	0	0	0	0.74875
139	114	147	0	0	0	0	0.75
139	114	147	0	0	0	0	0.75125
139	114	147	0	0	0	0	0.7525
139	114	147	0	0	0	0	0.75375
139	114	147	0	0	0	0	0.755
139	114	147	0	0	0	0	0.75625
139	114	147	0	0	0	0	0.7575
139	114	147	0	0	0	0	0.75875
139	111	150	0	0	0	0	0.76
139	111	150	0	0	0	0	0.76125
139	110	151	0	0	0	0	0.7625
139	110	151	0	0	0	0	0.76375
140	110	150	0	0	0	0	0.765
139	110	151	0	0	0	0	0.76625
138	111	151	0	0	0	0	0.7675
138	111	151	0	0	0	0	0.76875
138	110	152	0	0	0	0	0.77
138	110	152	0	0	0	0	0.77125
138	110	152	0	0	0	0	0.7725
138	110	152	0	0	0	0	0.77375
138	109	153	0	0	0	0	0.775
139	109	152	0	0	0	0	0.77625
139	109	152	0	0	0	0	0.7775
139	109	152	0	0	0	0	0.77875
139	109	152	0	0	0	0	0.78
139	108	153	0	0	0	0	0.78125
139	108	153	0	0	0	0	0.7825
139	107	154	0	0	0	0	0.78375
139	107	154	0	0	0	0	0.785
138	108	154	0	0	0	0	0.78625
138	108	154	0	0	0	0	0.7875
138	108	154	0	0	0	0	0.78875
136	110	154	0	0	0	0	0.79
136	108	156	0	0	0	0	0.79125
136	108	156	0	0	0	0	0.7925
136	108	156	0	0	0	0	0.79375
136	108	156	0	0	0	0	0.795
136	107	157	0	0	0	0	0.79625
136	107	157	0	0	0	0	0.7975
136	107	157	0	0	0	0	0.79875
136	105	159	0	0	0	0	0.8
136	105	159	0	0	0	0	0.80125
137	104	159	0	0	0	0	0.8025
137	104	159	0	0	0	0	0.80375
137	104	159	0	0	0	0	0.805
136	105	159	0	0	0	0	0.80625
136	104	160	0	0	0	0	0.8075
136	104	160	0	0	0	0	0.80875
136	104	160	0	0	0	0	0.81
136	104	160	0	0	0	0	0.81125
136	104	160	0	0	0	0	0.8125
136	104	160	0	0	0	0	0.81375
136	102	162	0	0	0	0	0.815
136	102	162	0	0	0	0	0.81625
135	103	162	0	0	0	0	0.8175
135	103	162	0	0	0	0	0.81875
134	104	162	0	0	0	0	0.82
134	104	162	0	0	0	0	0.82125
133	105	162	0	0	0	0	0.8225
133	105	162	0	0	0	0	0.82375
134	105	161	0	0	0	0	0.825
133	106	161	0	0	0	0	0.82625
133	106	161	0	0	0	0	0.8275
132	107	161	0	0	0	0	0.82875
132	107	161	0	0	0	0	0.83
132	107	161	0	0	0	0	0.83125
133	107	160	0	0	0	0	0.8325
133	107	160	0	0	0	0	0.83375
133	107	160	0	0	0	0	0.835
133	107	160	0	0	0	0	0.83625
132	108	160	0	0	0	0	0.8375
132	109	159	0	0	0	0	0.83875
132	109	159	0	0	0	0	0.84
132	109	159	0	0	0	0	0.84125
132	109	159	0	0	0	0	0.8425
132	108	160	0	0	0	0	0.84375
132	108	160	0	0	0	0	0.845
132	108	160	0	0	0	0	0.84625
132	107	161	0	0	0	0	0.8475
132	106	162	0	0	0	0	0.84875
132	105	163	0	0	0	0	0.85
132	105	163	0	0	0	0	0.85125
132	105	163	0	0	0	0	0.8525
132	103	165	0	0	0	0	0.85375
132	103	165	0	0	0	0	0.855
132	103	165	0	0	0	0	0.85625
132	103	165	0	0	0	0	0.8575
131	104	165	0	0	0	0	0.85875
131	104	165	0	0	0	0	0.86
130	105	165	0	0	0	0	0.86125
130	104	166	0	0	0	0	0.8625
130	104	166	0	0	0	0	0.86375
130	104	166	0	0	0	0	0.865
130	104	166	0	0	0	0	0.86625
131	104	165	0	0	0	0	0.8675
131	104	165	0	0	0	0	0.86875
131	104	165	0	0	0	0	0.87
130	105	165	0	0	0	0	0.87125
130	105	165	0	0	0	0	0.8725
129	106	165	0	0	0	0	0.87375
128	107	165	0	0	0	0	0.875
127	108	165	0	0	0	0	0.87625
127	108	165	0	0	0	0	0.8775
127	108	165	0	0	0	0	0.87875
126	109	165	0	0	0	0	0.88
125	109	166	0	0	0	0	0.88125
125	109	166	0	0	0	0	0.8825
124	110	166	0	0	0	0	0.88375
124	110	166	0	0	0	0	0.885
124	109	167	0	0	0	0	0.88625
124	109	167	0	0	0	0	0.8875
124	109	167	0	0	0	0	0.88875
124	109	167	0	0	0	0	0.89
124	109	167	0	0	0	0	0.89125
124	108	168	0	0	0	0	0.8925
125	108	167	0	0	0	0	0.89375
125	108	167	0	0	0	0	0.895
125	108	167	0	0	0	0	0.89625
125	108	167	0	0	0	0	0.8975
125	108	167	0	0	0	0	0.89875
125	108	167	0	0	0	0	0.9
125	108	167	0	0	0	0	0.90125
125	108	167	0	0	0	0	0.9025
124	109	167	0	0	0	0	0.90375
124	109	167	0	0	0	0	0.905
124	109	167	0	0	0	0	0.90625
123	110	167	0	0	0	0	0.9075
123	110	167	0	0	0	0	0.90875
123	109	168	0	0	0	0	0.91
123	109	168	0	0	0	0	0.91125
123	109	168	0	0	0	0	0.9125
123	109	168	0	0	0	0	0.91375
123	108	169	0	0	0	0	0.915
122	109	169	0	0	0	0	0.91625
122	109	169	0	0	0	0	0.9175
123	109	168	0	0	0	0	0.91875
123	109	168	0	0	0	0	0.92
123	108	169	0	0	0	0	0.92125
124	108	168	0	0	0	0	0.9225
124	108	168	0	0	0	0	0.92375
123	108	169	0	0	0	0	0.925
123	108	169	0	0	0	0	0.92625
123	108	169	0	0	0	0	0.9275
123	108	169	0	0	0	0	0.92875
123	106	171	0	0	0	0	0.93
