S	I	R	e	d	dI	f	t
170.822	32.8731	196.305	0	0	0	0	2.685
171.453	32.6551	195.892	0	0	0	0	2.7
172.084	32.46	195.456	0	0	0	0	2.715
172.712	32.288	195	0	0	0	0	2.73
173.339	32.1394	194.522	0	0	0	0	2.745
173.962	32.0139	194.024	0	0	0	0	2.76
174.582	31.9116	193.506	0	0	0	0	2.775
175.197	31.8321	192.971	0	0	0	0	2.79
175.808	31.7749	192.418	0	0	0	0	2.805
176.412	31.7396	191.848	0	0	0	0	2.82
177.01	31.7254	191.265	0	0	0	0	2.835
177.601	31.7315	190.668	0	0	0	0	2.85
178.184	31.757	190.059	0	0	0	0	2.865
178.759	31.8009	189.44	0	0	0	0	2.88
179.326	31.862	188.812	0	0	0	0	2.895
179.883	31.9389	188.178	0	0	0	0	2.91
180.43	32.0302	187.54	0	0	0	0	2.925
180.968	32.1344	186.898	0	0	0	0	2.94
181.495	32.2499	186.255	0	0	0	0	2.955
182.011	32.3749	185.614	0	0	0	0	2.97
182.517	32.5075	184.975	0	0	0	0	2.985
183.012	32.6459	184.342	0	0	0	0	3
183.496	32.788	183.716	0	0	0	0	3.015
183.968	32.9319	183.1	0	0	0	0	3.03
184.43	33.0754	182.494	0	0	0	0	3.045
184.881	33.2165	181.902	0	0	0	0	3.06
185.322	33.3532	181.325	0	0	0	0	3.075
185.752	33.4833	180.764	0	0	0	0	3.09
186.173	33.6048	180.222	0	0	0	0	3.105
186.584	33.7158	179.7	0	0	0	0	3.12
186.986	33.8146	179.2	0	0	0	0	3.135
187.38	33.8993	178.721	0	0	0	0	3.15
187.766	33.9684	178.266	0	0	0	0	3.165
188.144	34.0206	177.835	0	0	0	0	3.18
188.517	34.0545	177.429	0	0	0	0	3.195
188.883	34.0693	177.047	0	0	0	0	3.21
189.245	34.0641	176.691	0	0	0	0	3.225
189.603	34.0383	176.359	0	0	0	0	3.24
189.957	33.9917	176.051	0	0	0	0	3.255
190.309	33.9242	175.767	0	0	0	0	3.27
190.659	33.8359	175.505	0	0	0	0	3.285
191.008	33.7274	175.264	0	0	0	0	3.3
191.357	33.5991	175.044	0	0	0	0	3.315
191.706	33.4522	174.841	0	0	0	0	3.33
192.057	33.2875	174.656	0	0	0	0	3.345
192.409	33.1064	174.484	0	0	0	0	3.36
192.764	32.9105	174.325	0	0	0	0	3.375
193.122	32.7012	174.177	0	0	0	0	3.39
193.483	32.4805	174.037	0	0	0	0	3.405
193.847	32.25	173.903	0	0	0	0	3.42
194.216	32.0119	173.772	0	0	0	0	3.435
194.589	31.7681	173.643	0	0	0	0	3.45
194.966	31.5206	173.513	0	0	0	0	3.465
195.348	31.2715	173.381	0	0	0	0	3.48
195.734	31.0229	173.243	0	0	0	0	3.495
196.125	30.7767	173.098	0	0	0	0	3.51
196.52	30.5351	172.945	0	0	0	0	3.525
196.919	30.2998	172.781	0	0	0	0	3.54
197.322	30.0728	172.605	0	0	0	0	3.555
197.728	29.8557	172.416	0	0	0	0	3.57
198.138	29.6503	172.212	0	0	0	0	3.585
198.55	29.4581	171.992	0	0	0	0	3.6
198.964	29.2806	171.755	0	0	0	0	3.615
199.38	29.119	171.501	0	0	0	0	3.63
199.796	28.9745	171.229	0	0	0	0	3.645
200.213	28.8483	170.939	0	0	0	0	3.66
200.629	28.7413	170.629	0	0	0	0	3.675
201.044	28.6543	170.301	0	0	0	0	3.69
201.458	28.588	169.954	0	0	0	0	3.705
201.868	28.5429	169.589	0	0	0	0	3.72
202.276	28.5195	169.205	0	0	0	0	3.735
202.679	28.518	168.803	0	0	0	0	3.75
203.077	28.5387	168.384	0	0	0	0	3.765
203.469	28.5816	167.949	0	0	0	0	3.78
203.855	28.6465	167.498	0	0	0	0	3.795
204.234	28.7332	167.033	0	0	0	0	3.81
204.604	28.8413	166.554	0	0	0	0	3.825
204.966	28.9703	166.064	0	0	0	0	3.84
205.318	29.1195	165.562	0	0	0	0	3.855
205.661	29.2881	165.051	0	0	0	0	3.87
205.992	29.4751	164.533	0	0	0	0	3.885
206.312	29.6794	164.008	0	0	0	0	3.9
206.62	29.8997	163.48	0	0	0	0	3.915
206.916	30.1347	162.949	0	0	0	0	3.93
207.199	30.3828	162.418	0	0	0	0	3.945
207.469	30.6422	161.888	0	0	0	0	3.96
207.726	30.9111	161.363	0	0	0	0	3.975
207.969	31.1876	160.843	0	0	0	0	3.99
208.198	31.4697	160.332	0	0	0	0	4.005
208.414	31.755	159.831	0	0	0	0	4.02
208.616	32.0414	159.343	0	0	0	0	4.035
208.804	32.3266	158.869	0	0	0	0	4.05
208.979	32.6082	158.413	0	0	0	0	4.065
209.141	32.8838	157.975	0	0	0	0	4.08
209.29	33.1511	157.558	0	0	0	0	4.095
209.428	33.4077	157.165	0	0	0	0	4.11
209.554	33.6515	156.795	0	0	0	0	4.125
209.668	33.8801	156.452	0	0	0	0	4.14
209.773	34.0916	156.135	0	0	0	0	4.155
209.869	34.2842	155.847	0	0	0	0	4.17
209.956	34.4561	155.588	0	0	0	0	4.185
210.035	34.6059	155.359	0	0	0	0	4.2
210.108	34.7323	155.159	0	0	0	0	4.215
210.176	34.8344	154.99	0	0	0	0	4.23
210.239	34.9115	154.85	0	0	0	0	4.245
210.298	34.9631	154.739	0	0	0	0	4.26
210.355	34.9892	154.656	0	0	0	0	4.275
210.411	34.9898	154.599	0	0	0	0	4.29
210.466	34.9655	154.568	0	0	0	0	4.305
210.522	34.9169	154.561	0	0	0	0	4.32
210.579	34.8451	154.576	0	0	0	0	4.335
210.639	34.7514	154.61	0	0	0	0	4.35
210.702	34.6372	154.661	0	0	0	0	4.365
210.769	34.5042	154.727	0	0	0	0	4.38
210.84	34.3544	154.806	0	0	0	0	4.395
210.916	34.1898	154.894	0	0	0	0	4.41
210.999	34.0125	154.989	0	0	0	0	4.425
211.087	33.8248	155.088	0	0	0	0	4.44
211.181	33.6291	155.19	0	0	0	0	4.455
211.282	33.4277	155.29	0	0	0	0	4.47
211.39	33.2231	155.387	0	0	0	0	4.485
211.505	33.0177	155.478	0	0	0	0	4.5
211.626	32.8137	155.561	0	0	0	0	4.515
211.753	32.6136	155.633	0	0	0	0	4.53
211.887	32.4195	155.694	0	0	0	0	4.545
212.026	32.2337	155.74	0	0	0	0	4.56
212.171	32.0581	155.771	0	0	0	0	4.575
212.321	31.8947	155.784	0	0	0	0	4.59
212.475	31.7453	155.779	0	0	0	0	4.605
212.634	31.6116	155.755	0	0	0	0	4.62
212.795	31.4952	155.71	0	0	0	0	4.635
212.958	31.3974	155.644	0	0	0	0	4.65
213.124	31.3195	155.557	0	0	0	0	4.665
213.289	31.2626	155.448	0	0	0	0	4.68
213.455	31.2278	155.317	0	0	0	0	4.695
213.62	31.2157	155.164	0	0	0	0	4.71
213.783	31.2272	154.989	0	0	0	0	4.725
213.944	31.2627	154.794	0	0	0	0	4.74
214.1	31.3225	154.577	0	0	0	0	4.755
214.253	31.4069	154.341	0	0	0	0	4.77
214.399	31.5159	154.085	0	0	0	0	4.785
214.539	31.6494	153.811	0	0	0	0	4.8
214.672	31.8072	153.521	0	0	0	0	4.815
214.797	31.9887	153.215	0	0	0	0	4.83
214.912	32.1934	152.894	0	0	0	0	4.845
215.018	32.4204	152.562	0	0	0	0	4.86
215.113	32.6688	152.218	0	0	0	0	4.875
215.197	32.9375	151.866	0	0	0	0	4.89
215.269	33.225	151.506	0	0	0	0	4.905
215.328	33.5299	151.142	0	0	0	0	4.92
215.374	33.8506	150.775	0	0	0	0	4.935
215.407	34.185	150.408	0	0	0	0	4.95
215.426	34.5313	150.043	0	0	0	0	4.965
215.431	34.8871	149.682	0	0	0	0	4.98
215.421	35.2501	149.329	0	0	0	0	4.995
215.397	35.6179	148.985	0	0	0	0	5.01
215.359	35.9878	148.654	0	0	0	0	5.025
215.306	36.3571	148.337	0	0	0	0	5.04
215.24	36.7231	148.037	0	0	0	0	5.055
215.16	37.083	147.757	0	0	0	0	5.07
215.067	37.4339	147.5	0	0	0	0	5.085
214.961	37.7731	147.266	0	0	0	0	5.1
214.843	38.0978	147.059	0	0	0	0	5.115
214.714	38.4054	146.88	0	0	0	0	5.13
214.576	38.6933	146.731	0	0	0	0	5.145
214.427	38.9593	146.613	0	0	0	0	5.16
214.271	39.2011	146.528	0	0	0	0	5.175
214.107	39.4169	146.476	0	0	0	0	5.19
213.938	39.6051	146.457	0	0	0	0	5.205
213.763	39.7643	146.472	0	0	0	0	5.22
213.585	39.8935	146.521	0	0	0	0	5.235
213.405	39.992	146.603	0	0	0	0	5.25
213.224	40.0595	146.716	0	0	0	0	5.265
213.043	40.0959	146.861	0	0	0	0	5.28
212.863	40.1016	147.035	0	0	0	0	5.295
212.686	40.0773	147.236	0	0	0	0	5.31
212.513	40.024	147.463	0	0	0	0	5.325
212.345	39.943	147.712	0	0	0	0	5.34
212.182	39.8359	147.982	0	0	0	0	5.355
212.026	39.7046	148.269	0	0	0	0	5.37
211.877	39.5512	148.571	0	0	0	0	5.385
211.737	39.378	148.885	0	0	0	0	5.4
211.606	39.1875	149.206	0	0	0	0	5.415
211.484	38.9823	149.533	0	0	0	0	5.43
211.372	38.7651	149.863	0	0	0	0	5.445
211.27	38.5387	150.191	0	0	0	0	5.46
211.179	38.3058	150.515	0	0	0	0	5.475
211.097	38.0693	150.833	0	0	0	0	5.49
211.027	37.832	151.142	0	0	0	0	5.505
210.966	37.5964	151.438	0	0	0	0	5.52
210.915	37.3654	151.72	0	0	0	0	5.535
210.874	37.1415	151.985	0	0	0	0	5.55
210.842	36.927	152.231	0	0	0	0	5.565
210.819	36.7243	152.457	0	0	0	0	5.58
210.803	36.5356	152.661	0	0	0	0	5.595
210.795	36.3629	152.842	0	0	0	0	5.61
210.794	36.208	152.998	0	0	0	0	5.625
210.798	36.0726	153.129	0	0	0	0	5.64
210.808	35.9582	153.234	0	0	0	0	5.655
210.821	35.8662	153.312	0	0	0	0	5.67
210.838	35.7978	153.364	0	0	0	0	5.685
210.857	35.754	153.389	0	0	0	0	5.7
210.877	35.7355	153.388	0	0	0	0	5.715
210.897	35.7431	153.36	0	0	0	0	5.73
210.916	35.7772	153.307	0	0	0	0	5.745
210.933	35.8381	153.229	0	0	0	0	5.76
210.947	35.9258	153.127	0	0	0	0	5.775
210.957	36.0404	153.002	0	0	0	0	5.79
210.963	36.1816	152.856	0	0	0	0	5.805
210.962	36.3488	152.689	0	0	0	0	5.82
210.955	36.5415	152.504	0	0	0	0	5.835
210.939	36.7588	152.302	0	0	0	0	5.85
210.915	36.9997	152.085	0	0	0	0	5.865
210.882	37.2629	151.855	0	0	0	0	5.88
210.839	37.5471	151.614	0	0	0	0	5.895
210.785	37.8505	151.365	0	0	0	0	5.91
210.719	38.1713	151.109	0	0	0	0	5.925
210.642	38.5075	150.851	0	0	0	0	5.94
210.552	38.857	150.591	0	0	0	0	5.955
210.45	39.2173	150.333	0	0	0	0	5.97
210.335	39.5858	150.079	0	0	0	0	5.985
210.207	39.96	149.833	0	0	0	0	6
210.066	40.3369	149.597	0	0	0	0	6.015
209.913	40.7137	149.374	0	0	0	0	6.03
209.746	41.0873	149.166	0	0	0	0	6.045
209.568	41.4547	148.977	0	0	0	0	6.06
209.378	41.8128	148.809	0	0	0	0	6.075
209.177	42.1585	148.665	0	0	0	0	6.09
208.965	42.489	148.546	0	0	0	0	6.105
208.744	42.8012	148.455	0	0	0	0	6.12
208.514	43.0925	148.394	0	0	0	0	6.135
208.276	43.3602	148.364	0	0	0	0	6.15
208.032	43.602	148.366	0	0	0	0	6.165
207.782	43.8157	148.403	0	0	0	0	6.18
207.527	43.9995	148.473	0	0	0	0	6.195
207.27	44.1519	148.578	0	0	0	0	6.21
207.01	44.2716	148.718	0	0	0	0	6.225
206.75	44.3579	148.892	0	0	0	0	6.24
206.491	44.4102	149.098	0	0	0	0	6.255
206.234	44.4285	149.337	0	0	0	0	6.27
205.981	44.413	149.606	0	0	0	0	6.285
205.732	44.3643	149.904	0	0	0	0	6.3
205.489	44.2834	150.228	0	0	0	0	6.315
205.252	44.1717	150.576	0	0	0	0	6.33
205.024	44.0308	150.945	0	0	0	0	6.345
204.805	43.8626	151.333	0	0	0	0	6.36
204.595	43.6694	151.735	0	0	0	0	6.375
204.396	43.4535	152.15	0	0	0	0	6.39
204.208	43.2175	152.574	0	0	0	0	6.405
204.033	42.9643	153.003	0	0	0	0	6.42
203.869	42.6966	153.434	0	0	0	0	6.435
203.718	42.4174	153.865	0	0	0	0	6.45
203.58	42.1298	154.29	0	0	0	0	6.465
203.455	41.8366	154.709	0	0	0	0	6.48
203.342	41.541	155.117	0	0	0	0	6.495
203.242	41.2458	155.512	0	0	0	0	6.51
203.155	40.9539	155.891	0	0	0	0	6.525
203.08	40.668	156.252	0	0	0	0	6.54
203.017	40.3908	156.592	0	0	0	0	6.555
202.965	40.1248	156.91	0	0	0	0	6.57
202.924	39.8722	157.204	0	0	0	0	6.585
202.892	39.6354	157.472	0	0	0	0	6.6
202.87	39.4163	157.714	0	0	0	0	6.615
202.856	39.2167	157.927	0	0	0	0	6.63
202.849	39.0383	158.112	0	0	0	0	6.645
202.85	38.8827	158.268	0	0	0	0	6.66
202.855	38.751	158.394	0	0	0	0	6.675
202.865	38.6443	158.49	0	0	0	0	6.69
202.879	38.5636	158.557	0	0	0	0	6.705
202.896	38.5096	158.595	0	0	0	0	6.72
202.914	38.4829	158.604	0	0	0	0	6.735
202.932	38.4836	158.585	0	0	0	0	6.75
202.949	38.5121	158.538	0	0	0	0	6.765
202.965	38.5682	158.466	0	0	0	0	6.78
202.979	38.6518	158.369	0	0	0	0	6.795
202.988	38.7623	158.249	0	0	0	0	6.81
202.993	38.8991	158.107	0	0	0	0	6.825
202.993	39.0615	157.946	0	0	0	0	6.84
202.986	39.2485	157.766	0	0	0	0	6.855
202.971	39.4587	157.57	0	0	0	0	6.87
202.949	39.6907	157.36	0	0	0	0	6.885
202.918	39.9431	157.139	0	0	0	0	6.9
202.877	40.2139	156.909	0	0	0	0	6.915
202.827	40.5011	156.672	0	0	0	0	6.93
202.766	40.8027	156.431	0	0	0	0	6.945
202.695	41.1161	156.189	0	0	0	0	6.96
202.612	41.439	155.949	0	0	0	0	6.975
202.518	41.7686	155.713	0	0	0	0	6.99
202.414	42.1023	155.484	0	0	0	0	7.005
202.297	42.437	155.266	0	0	0	0	7.02
202.17	42.7698	155.06	0	0	0	0	7.035
202.032	43.0977	154.87	0	0	0	0	7.05
201.884	43.4176	154.698	0	0	0	0	7.065
201.726	43.7265	154.547	0	0	0	0	7.08
201.559	44.0215	154.42	0	0	0	0	7.095
201.383	44.2995	154.318	0	0	0	0	7.11
201.199	44.5579	154.243	0	0	0	0	7.125
201.009	44.794	154.197	0	0	0	0	7.14
200.813	45.0054	154.182	0	0	0	0	7.155
200.611	45.1899	154.199	0	0	0	0	7.17
200.407	45.3456	154.248	0	0	0	0	7.185
200.199	45.4708	154.33	0	0	0	0	7.2
199.99	45.5642	154.445	0	0	0	0	7.215
199.782	45.625	154.593	0	0	0	0	7.23
199.574	45.6524	154.774	0	0	0	0	7.245
199.369	45.6462	154.985	0	0	0	0	7.26
199.167	45.6065	155.227	0	0	0	0	7.275
198.97	45.5339	155.496	0	0	0	0	7.29
198.779	45.4291	155.792	0	0	0	0	7.305
198.595	45.2934	156.112	0	0	0	0	7.32
198.419	45.1282	156.453	0	0	0	0	7.335
198.252	44.9353	156.813	0	0	0	0	7.35
198.095	44.7167	157.188	0	0	0	0	7.365
197.948	44.4749	157.577	0	0	0	0	7.38
197.813	44.2122	157.975	0	0	0	0	7.395
197.69	43.9314	158.379	0	0	0	0	7.41
197.579	43.6352	158.786	0	0	0	0	7.425
197.481	43.3265	159.193	0	0	0	0	7.44
197.395	43.0082	159.597	0	0	0	0	7.455
197.323	42.6834	159.994	0	0	0	0	7.47
197.264	42.3549	160.381	0	0	0	0	7.485
197.217	42.0257	160.757	0	0	0	0	7.5
197.184	41.6986	161.117	0	0	0	0	7.515
197.163	41.3764	161.46	0	0	0	0	7.53
197.154	41.0618	161.784	0	0	0	0	7.545
197.157	40.7573	162.085	0	0	0	0	7.56
197.171	40.4653	162.364	0	0	0	0	7.575
197.195	40.188	162.617	0	0	0	0	7.59
197.23	39.9274	162.843	0	0	0	0	7.605
197.273	39.6855	163.042	0	0	0	0	7.62
197.324	39.464	163.212	0	0	0	0	7.635
197.382	39.2644	163.353	0	0	0	0	7.65
197.447	39.088	163.465	0	0	0	0	7.665
197.517	38.936	163.547	0	0	0	0	7.68
197.592	38.8094	163.599	0	0	0	0	7.695
197.669	38.709	163.622	0	0	0	0	7.71
197.75	38.6353	163.615	0	0	0	0	7.725
197.831	38.5888	163.58	0	0	0	0	7.74
197.913	38.5697	163.517	0	0	0	0	7.755
197.994	38.5781	163.428	0	0	0	0	7.77
198.074	38.6137	163.313	0	0	0	0	7.785
198.15	38.6763	163.173	0	0	0	0	7.8
198.224	38.7653	163.011	0	0	0	0	7.815
198.292	38.88	162.828	0	0	0	0	7.83
198.355	39.0195	162.626	0	0	0	0	7.845
198.412	39.1827	162.406	0	0	0	0	7.86
198.461	39.3683	162.17	0	0	0	0	7.875
198.503	39.5749	161.922	0	0	0	0	7.89
198.536	39.8008	161.663	0	0	0	0	7.905
198.56	40.0442	161.395	0	0	0	0	7.92
198.575	40.3029	161.122	0	0	0	0	7.935
198.58	40.5749	160.845	0	0	0	0	7.95
198.574	40.8579	160.568	0	0	0	0	7.965
198.558	41.1492	160.293	0	0	0	0	7.98
198.531	41.4463	160.023	0	0	0	0	7.995
198.493	41.7464	159.761	0	0	0	0	8.01
198.445	42.0468	159.509	0	0	0	0	8.025
198.386	42.3445	159.27	0	0	0	0	8.04
198.317	42.6367	159.047	0	0	0	0	8.055
198.238	42.9203	158.842	0	0	0	0	8.07
198.15	43.1925	158.658	0	0	0	0	8.085
198.053	43.4504	158.497	0	0	0	0	8.1
197.948	43.6913	158.361	0	0	0	0	8.115
197.836	43.9126	158.251	0	0	0	0	8.13
197.717	44.1119	158.171	0	0	0	0	8.145
197.594	44.2868	158.12	0	0	0	0	8.16
197.465	44.4354	158.099	0	0	0	0	8.175
197.334	44.556	158.11	0	0	0	0	8.19
197.2	44.6471	158.153	0	0	0	0	8.205
197.065	44.7076	158.228	0	0	0	0	8.22
196.93	44.7366	158.334	0	0	0	0	8.235
196.796	44.7338	158.47	0	0	0	0	8.25
196.665	44.699	158.636	0	0	0	0	8.265
196.537	44.6324	158.831	0	0	0	0	8.28
196.414	44.5347	159.051	0	0	0	0	8.295
196.296	44.4068	159.297	0	0	0	0	8.31
196.186	44.2499	159.564	0	0	0	0	8.325
196.083	44.0656	159.852	0	0	0	0	8.34
195.988	43.8557	160.156	0	0	0	0	8.355
195.903	43.6223	160.475	0	0	0	0	8.37
195.828	43.3676	160.804	0	0	0	0	8.385
195.764	43.0941	161.142	0	0	0	0	8.4
195.71	42.8044	161.485	0	0	0	0	8.415
