S	I	R	e	d	dI	f	t
244	132	24	0	0	0	0	0.1075
243	133	24	0	0	0	0	0.10875
243	133	24	0	0	0	0	0.11
243	132	25	0	0	0	0	0.11125
243	132	25	0	0	0	0	0.1125
242	133	25	0	0	0	0	0.11375
242	133	25	0	0	0	0	0.115
242	132	26	0	0	0	0	0.11625
243	132	25	0	0	0	0	0.1175
242	133	25	0	0	0	0	0.11875
242	132	26	0	0	0	0	0.12
241	133	26	0	0	0	0	0.12125
241	132	27	0	0	0	0	0.1225
240	133	27	0	0	0	0	0.12375
240	133	27	0	0	0	0	0.125
239	132	29	0	0	0	0	0.12625
239	132	29	0	0	0	0	0.1275
238	132	30	0	0	0	0	0.12875
238	132	30	0	0	0	0	0.13
238	132	30	0	0	0	0	0.13125
237	133	30	0	0	0	0	0.1325
235	135	30	0	0	0	0	0.13375
233	137	30	0	0	0	0	0.135
233	137	30	0	0	0	0	0.13625
231	139	30	0	0	0	0	0.1375
230	140	30	0	0	0	0	0.13875
229	141	30	0	0	0	0	0.14
229	140	31	0	0	0	0	0.14125
230	139	31	0	0	0	0	0.1425
229	140	31	0	0	0	0	0.14375
229	140	31	0	0	0	0	0.145
229	140	31	0	0	0	0	0.14625
229	140	31	0	0	0	0	0.1475
226	143	31	0	0	0	0	0.14875
224	145	31	0	0	0	0	0.15
224	145	31	0	0	0	0	0.15125
223	146	31	0	0	0	0	0.1525
222	147	31	0	0	0	0	0.15375
223	147	30	0	0	0	0	0.155
222	147	31	0	0	0	0	0.15625
221	148	31	0	0	0	0	0.1575
220	149	31	0	0	0	0	0.15875
220	149	31	0	0	0	0	0.16
219	150	31	0	0	0	0	0.16125
219	150	31	0	0	0	0	0.1625
219	150	31	0	0	0	0	0.16375
218	151	31	0	0	0	0	0.165
218	151	31	0	0	0	0	0.16625
218	151	31	0	0	0	0	0.1675
216	151	33	0	0	0	0	0.16875
216	151	33	0	0	0	0	0.17
215	152	33	0	0	0	0	0.17125
215	152	33	0	0	0	0	0.1725
214	153	33	0	0	0	0	0.17375
214	153	33	0	0	0	0	0.175
214	153	33	0	0	0	0	0.17625
214	153	33	0	0	0	0	0.1775
214	152	34	0	0	0	0	0.17875
213	153	34	0	0	0	0	0.18
212	154	34	0	0	0	0	0.18125
211	155	34	0	0	0	0	0.1825
210	155	35	0	0	0	0	0.18375
209	156	35	0	0	0	0	0.185
208	155	37	0	0	0	0	0.18625
206	157	37	0	0	0	0	0.1875
205	158	37	0	0	0	0	0.18875
205	158	37	0	0	0	0	0.19
205	158	37	0	0	0	0	0.19125
204	159	37	0	0	0	0	0.1925
202	160	38	0	0	0	0	0.19375
202	159	39	0	0	0	0	0.195
202	159	39	0	0	0	0	0.19625
202	159	39	0	0	0	0	0.1975
202	159	39	0	0	0	0	0.19875
202	159	39	0	0	0	0	0.2
201	160	39	0	0	0	0	0.20125
198	162	40	0	0	0	0	0.2025
198	162	40	0	0	0	0	0.20375
197	160	43	0	0	0	0	0.205
197	160	43	0	0	0	0	0.20625
197	160	43	0	0	0	0	0.2075
197	159	44	0	0	0	0	0.20875
197	159	44	0	0	0	0	0.21
196	160	44	0	0	0	0	0.21125
196	160	44	0	0	0	0	0.2125
195	159	46	0	0	0	0	0.21375
194	160	46	0	0	0	0	0.215
194	160	46	0	0	0	0	0.21625
194	158	48	0	0	0	0	0.2175
193	159	48	0	0	0	0	0.21875
193	159	48	0	0	0	0	0.22
193	159	48	0	0	0	0	0.22125
191	161	48	0	0	0	0	0.2225
189	162	49	0	0	0	0	0.22375
187	163	50	0	0	0	0	0.225
187	161	52	0	0	0	0	0.22625
184	164	52	0	0	0	0	0.2275
183	164	53	0	0	0	0	0.22875
181	165	54	0	0	0	0	0.23
181	165	54	0	0	0	0	0.23125
180	166	54	0	0	0	0	0.2325
180	166	54	0	0	0	0	0.23375
180	166	54	0	0	0	0	0.235
180	165	55	0	0	0	0	0.23625
180	165	55	0	0	0	0	0.2375
180	165	55	0	0	0	0	0.23875
179	164	57	0	0	0	0	0.24
179	164	57	0	0	0	0	0.24125
178	165	57	0	0	0	0	0.2425
178	165	57	0	0	0	0	0.24375
178	165	57	0	0	0	0	0.245
178	165	57	0	0	0	0	0.24625
178	164	58	0	0	0	0	0.2475
177	164	59	0	0	0	0	0.24875
177	164	59	0	0	0	0	0.25
177	163	60	0	0	0	0	0.25125
177	163	60	0	0	0	0	0.2525
176	164	60	0	0	0	0	0.25375
176	164	60	0	0	0	0	0.255
174	165	61	0	0	0	0	0.25625
174	165	61	0	0	0	0	0.2575
174	165	61	0	0	0	0	0.25875
173	166	61	0	0	0	0	0.26
173	166	61	0	0	0	0	0.26125
172	166	62	0	0	0	0	0.2625
172	166	62	0	0	0	0	0.26375
172	165	63	0	0	0	0	0.265
172	164	64	0	0	0	0	0.26625
172	163	65	0	0	0	0	0.2675
172	161	67	0	0	0	0	0.26875
172	160	68	0	0	0	0	0.27
171	161	68	0	0	0	0	0.27125
171	161	68	0	0	0	0	0.2725
170	162	68	0	0	0	0	0.27375
170	162	68	0	0	0	0	0.275
169	163	68	0	0	0	0	0.27625
169	163	68	0	0	0	0	0.2775
168	164	68	0	0	0	0	0.27875
168	164	68	0	0	0	0	0.28
167	165	68	0	0	0	0	0.28125
167	165	68	0	0	0	0	0.2825
166	166	68	0	0	0	0	0.28375
166	166	68	0	0	0	0	0.285
166	167	67	0	0	0	0	0.28625
166	166	68	0	0	0	0	0.2875
166	166	68	0	0	0	0	0.28875
166	165	69	0	0	0	0	0.29
166	164	70	0	0	0	0	0.29125
166	164	70	0	0	0	0	0.2925
165	165	70	0	0	0	0	0.29375
165	165	70	0	0	0	0	0.295
165	165	70	0	0	0	0	0.29625
164	166	70	0	0	0	0	0.2975
164	165	71	0	0	0	0	0.29875
164	164	72	0	0	0	0	0.3
164	163	73	0	0	0	0	0.30125
164	163	73	0	0	0	0	0.3025
164	163	73	0	0	0	0	0.30375
164	161	75	0	0	0	0	0.305
164	159	77	0	0	0	0	0.30625
164	159	77	0	0	0	0	0.3075
163	160	77	0	0	0	0	0.30875
161	162	77	0	0	0	0	0.31
161	162	77	0	0	0	0	0.31125
161	160	79	0	0	0	0	0.3125
161	159	80	0	0	0	0	0.31375
161	159	80	0	0	0	0	0.315
161	159	80	0	0	0	0	0.31625
160	160	80	0	0	0	0	0.3175
160	160	80	0	0	0	0	0.31875
160	160	80	0	0	0	0	0.32
160	160	80	0	0	0	0	0.32125
160	160	80	0	0	0	0	0.3225
160	159	81	0	0	0	0	0.32375
160	159	81	0	0	0	0	0.325
159	160	81	0	0	0	0	0.32625
159	159	82	0	0	0	0	0.3275
159	159	82	0	0	0	0	0.32875
158	159	83	0	0	0	0	0.33
158	159	83	0	0	0	0	0.33125
157	160	83	0	0	0	0	0.3325
157	160	83	0	0	0	0	0.33375
157	160	83	0	0	0	0	0.335
157	158	85	0	0	0	0	0.33625
155	160	85	0	0	0	0	0.3375
154	161	85	0	0	0	0	0.33875
154	161	85	0	0	0	0	0.34
153	162	85	0	0	0	0	0.34125
153	162	85	0	0	0	0	0.3425
153	161	86	0	0	0	0	0.34375
152	161	87	0	0	0	0	0.345
152	161	87	0	0	0	0	0.34625
152	161	87	0	0	0	0	0.3475
152	160	88	0	0	0	0	0.34875
151	161	88	0	0	0	0	0.35
152	161	87	0	0	0	0	0.35125
152	161	87	0	0	0	0	0.3525
153	160	87	0	0	0	0	0.35375
153	160	87	0	0	0	0	0.355
153	160	87	0	0	0	0	0.35625
153	159	88	0	0	0	0	0.3575
153	158	89	0	0	0	0	0.35875
153	158	89	0	0	0	0	0.36
152	159	89	0	0	0	0	0.36125
152	158	90	0	0	0	0	0.3625
152	158	90	0	0	0	0	0.36375
152	158	90	0	0	0	0	0.365
152	158	90	0	0	0	0	0.36625
152	157	91	0	0	0	0	0.3675
151	157	92	0	0	0	0	0.36875
151	157	92	0	0	0	0	0.37
151	157	92	0	0	0	0	0.37125
151	158	91	0	0	0	0	0.3725
150	159	91	0	0	0	0	0.37375
150	158	92	0	0	0	0	0.375
149	159	92	0	0	0	0	0.37625
149	158	93	0	0	0	0	0.3775
149	158	93	0	0	0	0	0.37875
149	156	95	0	0	0	0	0.38
149	156	95	0	0	0	0	0.38125
149	156	95	0	0	0	0	0.3825
149	156	95	0	0	0	0	0.38375
149	156	95	0	0	0	0	0.385
149	156	95	0	0	0	0	0.38625
149	156	95	0	0	0	0	0.3875
149	155	96	0	0	0	0	0.38875
149	155	96	0	0	0	0	0.39
149	155	96	0	0	0	0	0.39125
149	155	96	0	0	0	0	0.3925
149	155	96	0	0	0	0	0.39375
149	155	96	0	0	0	0	0.395
149	153	98	0	0	0	0	0.39625
149	153	98	0	0	0	0	0.3975
148	153	99	0	0	0	0	0.39875
148	153	99	0	0	0	0	0.4
148	152	100	0	0	0	0	0.40125
148	152	100	0	0	0	0	0.4025
148	152	100	0	0	0	0	0.40375
148	152	100	0	0	0	0	0.405
148	151	101	0	0	0	0	0.40625
147	151	102	0	0	0	0	0.4075
147	151	102	0	0	0	0	0.40875
147	150	103	0	0	0	0	0.41
147	149	104	0	0	0	0	0.41125
147	148	105	0	0	0	0	0.4125
146	149	105	0	0	0	0	0.41375
146	148	106	0	0	0	0	0.415
146	148	106	0	0	0	0	0.41625
146	148	106	0	0	0	0	0.4175
146	148	106	0	0	0	0	0.41875
145	149	106	0	0	0	0	0.42
145	148	107	0	0	0	0	0.42125
145	147	108	0	0	0	0	0.4225
145	147	108	0	0	0	0	0.42375
145	147	108	0	0	0	0	0.425
145	145	110	0	0	0	0	0.42625
145	145	110	0	0	0	0	0.4275
145	143	112	0	0	0	0	0.42875
144	144	112	0	0	0	0	0.43
144	144	112	0	0	0	0	0.43125
144	144	112	0	0	0	0	0.4325
144	142	114	0	0	0	0	0.43375
144	142	114	0	0	0	0	0.435
144	142	114	0	0	0	0	0.43625
144	142	114	0	0	0	0	0.4375
144	141	115	0	0	0	0	0.43875
144	141	115	0	0	0	0	0.44
144	141	115	0	0	0	0	0.44125
143	142	115	0	0	0	0	0.4425
143	142	115	0	0	0	0	0.44375
142	143	115	0	0	0	0	0.445
142	143	115	0	0	0	0	0.44625
142	143	115	0	0	0	0	0.4475
142	143	115	0	0	0	0	0.44875
142	143	115	0	0	0	0	0.45
143	143	114	0	0	0	0	0.45125
143	143	114	0	0	0	0	0.4525
143	143	114	0	0	0	0	0.45375
143	142	115	0	0	0	0	0.455
143	142	115	0	0	0	0	0.45625
143	140	117	0	0	0	0	0.4575
143	140	117	0	0	0	0	0.45875
143	140	117	0	0	0	0	0.46
143	140	117	0	0	0	0	0.46125
143	140	117	0	0	0	0	0.4625
143	140	117	0	0	0	0	0.46375
143	138	119	0	0	0	0	0.465
143	138	119	0	0	0	0	0.46625
143	138	119	0	0	0	0	0.4675
143	137	120	0	0	0	0	0.46875
143	137	120	0	0	0	0	0.47
143	137	120	0	0	0	0	0.47125
143	137	120	0	0	0	0	0.4725
142	137	121	0	0	0	0	0.47375
142	137	121	0	0	0	0	0.475
142	137	121	0	0	0	0	0.47625
142	136	122	0	0	0	0	0.4775
142	136	122	0	0	0	0	0.47875
142	136	122	0	0	0	0	0.48
142	136	122	0	0	0	0	0.48125
142	135	123	0	0	0	0	0.4825
141	136	123	0	0	0	0	0.48375
142	136	122	0	0	0	0	0.485
142	135	123	0	0	0	0	0.48625
142	134	124	0	0	0	0	0.4875
142	134	124	0	0	0	0	0.48875
142	134	124	0	0	0	0	0.49
142	134	124	0	0	0	0	0.49125
142	134	124	0	0	0	0	0.4925
142	133	125	0	0	0	0	0.49375
142	133	125	0	0	0	0	0.495
141	134	125	0	0	0	0	0.49625
141	134	125	0	0	0	0	0.4975
141	134	125	0	0	0	0	0.49875
141	134	125	0	0	0	0	0.5
141	134	125	0	0	0	0	0.50125
141	134	125	0	0	0	0	0.5025
141	134	125	0	0	0	0	0.50375
141	134	125	0	0	0	0	0.505
141	134	125	0	0	0	0	0.50625
141	135	124	0	0	0	0	0.5075
140	135	125	0	0	0	0	0.50875
140	135	125	0	0	0	0	0.51
140	135	125	0	0	0	0	0.51125
140	135	125	0	0	0	0	0.5125
140	135	125	0	0	0	0	0.51375
140	134	126	0	0	0	0	0.515
140	134	126	0	0	0	0	0.51625
140	133	127	0	0	0	0	0.5175
140	132	128	0	0	0	0	0.51875
139	132	129	0	0	0	0	0.52
139	132	129	0	0	0	0	0.52125
139	131	130	0	0	0	0	0.5225
139	131	130	0	0	0	0	0.52375
139	131	130	0	0	0	0	0.525
139	131	130	0	0	0	0	0.52625
139	131	130	0	0	0	0	0.5275
139	131	130	0	0	0	0	0.52875
139	131	130	0	0	0	0	0.53
139	131	130	0	0	0	0	0.53125
139	131	130	0	0	0	0	0.5325
140	131	129	0	0	0	0	0.53375
140	131	129	0	0	0	0	0.535
140	129	131	0	0	0	0	0.53625
140	129	131	0	0	0	0	0.5375
140	129	131	0	0	0	0	0.53875
140	129	131	0	0	0	0	0.54
140	129	131	0	0	0	0	0.54125
141	129	130	0	0	0	0	0.5425
141	129	130	0	0	0	0	0.54375
141	128	131	0	0	0	0	0.545
141	127	132	0	0	0	0	0.54625
141	127	132	0	0	0	0	0.5475
141	127	132	0	0	0	0	0.54875
141	127	132	0	0	0	0	0.55
143	127	130	0	0	0	0	0.55125
143	127	130	0	0	0	0	0.5525
144	126	130	0	0	0	0	0.55375
144	126	130	0	0	0	0	0.555
144	125	131	0	0	0	0	0.55625
144	125	131	0	0	0	0	0.5575
144	125	131	0	0	0	0	0.55875
143	126	131	0	0	0	0	0.56
142	126	132	0	0	0	0	0.56125
142	126	132	0	0	0	0	0.5625
142	125	133	0	0	0	0	0.56375
142	125	133	0	0	0	0	0.565
142	125	133	0	0	0	0	0.56625
142	125	133	0	0	0	0	0.5675
141	126	133	0	0	0	0	0.56875
141	125	134	0	0	0	0	0.57
141	123	136	0	0	0	0	0.57125
141	122	137	0	0	0	0	0.5725
142	122	136	0	0	0	0	0.57375
142	122	136	0	0	0	0	0.575
141	122	137	0	0	0	0	0.57625
141	122	137	0	0	0	0	0.5775
141	121	138	0	0	0	0	0.57875
141	121	138	0	0	0	0	0.58
141	121	138	0	0	0	0	0.58125
141	121	138	0	0	0	0	0.5825
141	120	139	0	0	0	0	0.58375
141	120	139	0	0	0	0	0.585
141	120	139	0	0	0	0	0.58625
141	121	138	0	0	0	0	0.5875
141	121	138	0	0	0	0	0.58875
141	121	138	0	0	0	0	0.59
141	120	139	0	0	0	0	0.59125
141	120	139	0	0	0	0	0.5925
141	120	139	0	0	0	0	0.59375
141	120	139	0	0	0	0	0.595
141	120	139	0	0	0	0	0.59625
142	120	138	0	0	0	0	0.5975
142	119	139	0	0	0	0	0.59875
142	119	139	0	0	0	0	0.6
143	118	139	0	0	0	0	0.60125
143	118	139	0	0	0	0	0.6025
144	117	139	0	0	0	0	0.60375
144	117	139	0	0	0	0	0.605
144	117	139	0	0	0	0	0.60625
144	117	139	0	0	0	0	0.6075
144	117	139	0	0	0	0	0.60875
143	118	139	0	0	0	0	0.61
143	118	139	0	0	0	0	0.61125
143	119	138	0	0	0	0	0.6125
143	118	139	0	0	0	0	0.61375
142	119	139	0	0	0	0	0.615
142	119	139	0	0	0	0	0.61625
142	118	140	0	0	0	0	0.6175
142	117	141	0	0	0	0	0.61875
141	118	141	0	0	0	0	0.62
141	117	142	0	0	0	0	0.62125
141	117	142	0	0	0	0	0.6225
140	118	142	0	0	0	0	0.62375
140	118	142	0	0	0	0	0.625
140	117	143	0	0	0	0	0.62625
140	117	143	0	0	0	0	0.6275
139	118	143	0	0	0	0	0.62875
139	118	143	0	0	0	0	0.63
139	118	143	0	0	0	0	0.63125
139	118	143	0	0	0	0	0.6325
139	118	143	0	0	0	0	0.63375
139	118	143	0	0	0	0	0.635
139	118	143	0	0	0	0	0.63625
139	118	143	0	0	0	0	0.6375
139	118	143	0	0	0	0	0.63875
140	118	142	0	0	0	0	0.64
140	117	143	0	0	0	0	0.64125
140	117	143	0	0	0	0	0.6425
140	117	143	0	0	0	0	0.64375
139	116	145	0	0	0	0	0.645
139	116	145	0	0	0	0	0.64625
139	116	145	0	0	0	0	0.6475
139	116	145	0	0	0	0	0.64875
139	116	145	0	0	0	0	0.65
139	115	146	0	0	0	0	0.65125
139	115	146	0	0	0	0	0.6525
139	115	146	0	0	0	0	0.65375
139	114	147	0	0	0	0	0.655
139	114	147	0	0	0	0	0.65625
139	114	147	0	0	0	0	0.6575
139	114	147	0	0	0	0	0.65875
139	114	147	0	0	0	0	0.66
139	114	147	0	0	0	0	0.66125
139	114	147	0	0	0	0	0.6625
139	114	147	0	0	0	0	0.66375
139	114	147	0	0	0	0	0.665
139	114	147	0	0	0	0	0.66625
139	113	148	0	0	0	0	0.6675
138	112	150	0	0	0	0	0.66875
138	112	150	0	0	0	0	0.67
138	112	150	0	0	0	0	0.67125
138	112	150	0	0	0	0	0.6725
138	112	150	0	0	0	0	0.67375
138	112	150	0	0	0	0	0.675
138	111	151	0	0	0	0	0.67625
138	111	151	0	0	0	0	0.6775
137	112	151	0	0	0	0	0.67875
137	112	151	0	0	0	0	0.68
137	112	151	0	0	0	0	0.68125
137	112	151	0	0	0	0	0.6825
137	112	151	0	0	0	0	0.68375
137	111	152	0	0	0	0	0.685
136	112	152	0	0	0	0	0.68625
135	112	153	0	0	0	0	0.6875
135	111	154	0	0	0	0	0.68875
134	112	154	0	0	0	0	0.69
134	112	154	0	0	0	0	0.69125
134	112	154	0	0	0	0	0.6925
135	111	154	0	0	0	0	0.69375
135	111	154	0	0	0	0	0.695
134	112	154	0	0	0	0	0.69625
134	112	154	0	0	0	0	0.6975
134	112	154	0	0	0	0	0.69875
132	114	154	0	0	0	0	0.7
133	114	153	0	0	0	0	0.70125
133	114	153	0	0	0	0	0.7025
133	114	153	0	0	0	0	0.70375
135	114	151	0	0	0	0	0.705
135	114	151	0	0	0	0	0.70625
135	114	151	0	0	0	0	0.7075
136	113	151	0	0	0	0	0.70875
136	113	151	0	0	0	0	0.71
136	113	151	0	0	0	0	0.71125
136	112	152	0	0	0	0	0.7125
136	111	153	0	0	0	0	0.71375
136	110	154	0	0	0	0	0.715
136	110	154	0	0	0	0	0.71625
136	108	156	0	0	0	0	0.7175
136	108	156	0	0	0	0	0.71875
136	106	158	0	0	0	0	0.72
135	107	158	0	0	0	0	0.72125
135	107	158	0	0	0	0	0.7225
135	107	158	0	0	0	0	0.72375
135	107	158	0	0	0	0	0.725
135	107	158	0	0	0	0	0.72625
134	108	158	0	0	0	0	0.7275
134	108	158	0	0	0	0	0.72875
134	108	158	0	0	0	0	0.73
134	108	158	0	0	0	0	0.73125
134	108	158	0	0	0	0	0.7325
134	108	158	0	0	0	0	0.73375
134	107	159	0	0	0	0	0.735
134	106	160	0	0	0	0	0.73625
134	106	160	0	0	0	0	0.7375
133	106	161	0	0	0	0	0.73875
133	106	161	0	0	0	0	0.74
133	106	161	0	0	0	0	0.74125
133	105	162	0	0	0	0	0.7425
133	105	162	0	0	0	0	0.74375
133	105	162	0	0	0	0	0.745
133	105	162	0	0	0	0	0.74625
133	105	162	0	0	0	0	0.7475
133	105	162	0	0	0	0	0.74875
133	105	162	0	0	0	0	0.75
133	105	162	0	0	0	0	0.75125
132	106	162	0	0	0	0	0.7525
132	106	162	0	0	0	0	0.75375
132	106	162	0	0	0	0	0.755
132	106	162	0	0	0	0	0.75625
132	106	162	0	0	0	0	0.7575
130	106	164	0	0	0	0	0.75875
130	105	165	0	0	0	0	0.76
130	104	166	0	0	0	0	0.76125
130	104	166	0	0	0	0	0.7625
130	104	166	0	0	0	0	0.76375
130	104	166	0	0	0	0	0.765
130	104	166	0	0	0	0	0.76625
130	104	166	0	0	0	0	0.7675
130	104	166	0	0	0	0	0.76875
130	104	166	0	0	0	0	0.77
130	104	166	0	0	0	0	0.77125
130	104	166	0	0	0	0	0.7725
130	104	166	0	0	0	0	0.77375
131	105	164	0	0	0	0	0.775
131	104	165	0	0	0	0	0.77625
130	105	165	0	0	0	0	0.7775
130	105	165	0	0	0	0	0.77875
130	105	165	0	0	0	0	0.78
130	105	165	0	0	0	0	0.78125
130	105	165	0	0	0	0	0.7825
130	105	165	0	0	0	0	0.78375
129	104	167	0	0	0	0	0.785
129	104	167	0	0	0	0	0.78625
129	104	167	0	0	0	0	0.7875
129	103	168	0	0	0	0	0.78875
129	103	168	0	0	0	0	0.79
129	103	168	0	0	0	0	0.79125
129	103	168	0	0	0	0	0.7925
129	104	167	0	0	0	0	0.79375
129	104	167	0	0	0	0	0.795
129	104	167	0	0	0	0	0.79625
128	105	167	0	0	0	0	0.7975
128	105	167	0	0	0	0	0.79875
129	105	166	0	0	0	0	0.8
128	106	166	0	0	0	0	0.80125
128	105	167	0	0	0	0	0.8025
128	105	167	0	0	0	0	0.80375
128	104	168	0	0	0	0	0.805
128	103	169	0	0	0	0	0.80625
128	104	168	0	0	0	0	0.8075
128	104	168	0	0	0	0	0.80875
128	104	168	0	0	0	0	0.81
126	106	168	0	0	0	0	0.81125
125	107	168	0	0	0	0	0.8125
125	107	168	0	0	0	0	0.81375
125	107	168	0	0	0	0	0.815
125	107	168	0	0	0	0	0.81625
125	106	169	0	0	0	0	0.8175
124	107	169	0	0	0	0	0.81875
126	107	167	0	0	0	0	0.82
126	107	167	0	0	0	0	0.82125
126	107	167	0	0	0	0	0.8225
126	106	168	0	0	0	0	0.82375
126	106	168	0	0	0	0	0.825
126	106	168	0	0	0	0	0.82625
126	105	169	0	0	0	0	0.8275
126	105	169	0	0	0	0	0.82875
127	105	168	0	0	0	0	0.83
127	104	169	0	0	0	0	0.83125
127	104	169	0	0	0	0	0.8325
127	104	169	0	0	0	0	0.83375
127	104	169	0	0	0	0	0.835
127	103	170	0	0	0	0	0.83625
127	103	170	0	0	0	0	0.8375
127	101	172	0	0	0	0	0.83875
127	101	172	0	0	0	0	0.84
126	102	172	0	0	0	0	0.84125
126	102	172	0	0	0	0	0.8425
126	102	172	0	0	0	0	0.84375
126	102	172	0	0	0	0	0.845
126	100	174	0	0	0	0	0.84625
126	100	174	0	0	0	0	0.8475
126	100	174	0	0	0	0	0.84875
125	101	174	0	0	0	0	0.85
125	100	175	0	0	0	0	0.85125
125	100	175	0	0	0	0	0.8525
125	99	176	0	0	0	0	0.85375
125	98	177	0	0	0	0	0.855
124	99	177	0	0	0	0	0.85625
123	100	177	0	0	0	0	0.8575
124	100	176	0	0	0	0	0.85875
124	99	177	0	0	0	0	0.86
123	99	178	0	0	0	0	0.86125
122	100	178	0	0	0	0	0.8625
122	100	178	0	0	0	0	0.86375
122	100	178	0	0	0	0	0.865
121	101	178	0	0	0	0	0.86625
120	102	178	0	0	0	0	0.8675
120	102	178	0	0	0	0	0.86875
119	103	178	0	0	0	0	0.87
119	103	178	0	0	0	0	0.87125
119	103	178	0	0	0	0	0.8725
119	102	179	0	0	0	0	0.87375
119	102	179	0	0	0	0	0.875
119	102	179	0	0	0	0	0.87625
119	102	179	0	0	0	0	0.8775
119	102	179	0	0	0	0	0.87875
119	102	179	0	0	0	0	0.88
119	102	179	0	0	0	0	0.88125
119	101	180	0	0	0	0	0.8825
118	102	180	0	0	0	0	0.88375
118	102	180	0	0	0	0	0.885
118	102	180	0	0	0	0	0.88625
118	102	180	0	0	0	0	0.8875
118	102	180	0	0	0	0	0.88875
117	103	180	0	0	0	0	0.89
117	102	181	0	0	0	0	0.89125
116	102	182	0	0	0	0	0.8925
116	102	182	0	0	0	0	0.89375
116	102	182	0	0	0	0	0.895
116	102	182	0	0	0	0	0.89625
116	102	182	0	0	0	0	0.8975
116	102	182	0	0	0	0	0.89875
116	102	182	0	0	0	0	0.9
116	102	182	0	0	0	0	0.90125
116	100	184	0	0	0	0	0.9025
116	99	185	0	0	0	0	0.90375
116	99	185	0	0	0	0	0.905
116	99	185	0	0	0	0	0.90625
115	100	185	0	0	0	0	0.9075
115	98	187	0	0	0	0	0.90875
114	99	187	0	0	0	0	0.91
114	99	187	0	0	0	0	0.91125
114	99	187	0	0	0	0	0.9125
111	102	187	0	0	0	0	0.91375
111	101	188	0	0	0	0	0.915
111	101	188	0	0	0	0	0.91625
111	101	188	0	0	0	0	0.9175
111	101	188	0	0	0	0	0.91875
111	100	189	0	0	0	0	0.92
112	100	188	0	0	0	0	0.92125
112	100	188	0	0	0	0	0.9225
112	99	189	0	0	0	0	0.92375
112	99	189	0	0	0	0	0.925
112	99	189	0	0	0	0	0.92625
111	100	189	0	0	0	0	0.9275
111	100	189	0	0	0	0	0.92875
112	100	188	0	0	0	0	0.93
