S	I	R	e	d	dI	f	t
300	100	0	0	0	0	0	0
299	101	0	0	0	0	0	0.00125
299	99	2	0	0	0	0	0.0025
299	99	2	0	0	0	0	0.00375
299	99	2	0	0	0	0	0.005
298	99	2	0	0	1	0	0.00625
298	99	2	0	0	0	0	0.0075
297	99	3	0	0	0	0	0.00875
296	100	3	0	0	0	0	0.01
296	98	5	0	0	0	0	0.01125
294	100	5	0	0	0	0	0.0125
293	100	5	0	0	1	0	0.01375
292	101	5	0	0	0	0	0.015
292	100	5	0	0	1	0	0.01625
290	102	5	0	0	0	0	0.0175
290	102	5	0	0	0	0	0.01875
289	102	6	0	0	0	0	0.02
288	103	6	0	0	0	0	0.02125
288	103	6	0	0	0	0	0.0225
288	103	6	0	0	0	0	0.02375
287	104	6	0	0	0	0	0.025
285	105	7	0	0	0	0	0.02625
284	106	7	0	0	0	0	0.0275
282	108	7	0	0	0	0	0.02875
282	108	7	0	0	0	0	0.03
282	107	7	0	0	1	0	0.03125
282	107	7	0	0	0	0	0.0325
281	107	8	0	0	0	0	0.03375
281	107	8	0	0	0	0	0.035
281	106	8	0	0	1	0	0.03625
281	106	8	0	0	0	0	0.0375
279	108	8	0	0	0	0	0.03875
279	108	8	0	0	0	0	0.04
279	108	8	0	0	0	0	0.04125
279	108	8	0	0	0	0	0.0425
279	108	8	0	0	0	0	0.04375
279	108	8	0	0	0	0	0.045
279	108	8	0	0	0	0	0.04625
278	109	8	0	0	0	0	0.0475
278	109	8	0	0	0	0	0.04875
277	109	8	0	0	1	0	0.05
277	108	9	0	0	0	0	0.05125
277	107	10	0	0	0	0	0.0525
276	108	10	0	0	0	0	0.05375
276	108	10	0	0	0	0	0.055
276	107	11	0	0	0	0	0.05625
275	108	11	0	0	0	0	0.0575
275	108	11	0	0	0	0	0.05875
275	108	11	0	0	0	0	0.06
274	108	12	0	0	0	0	0.06125
273	107	12	0	0	2	0	0.0625
273	107	12	0	0	0	0	0.06375
271	108	13	0	0	0	0	0.065
271	108	13	0	0	0	0	0.06625
271	108	13	0	0	0	0	0.0675
271	106	14	0	0	1	0	0.06875
271	105	14	0	0	1	0	0.07
270	106	14	0	0	0	0	0.07125
270	105	14	0	0	1	0	0.0725
269	106	14	0	0	0	0	0.07375
269	106	14	0	0	0	0	0.075
269	106	14	0	0	0	0	0.07625
269	106	14	0	0	0	0	0.0775
266	109	14	0	0	0	0	0.07875
264	111	14	0	0	0	0	0.08
265	111	14	1	0	0	0	0.08125
265	111	14	0	0	0	0	0.0825
264	112	14	0	0	0	0	0.08375
264	112	14	0	0	0	0	0.085
263	113	14	0	0	0	0	0.08625
263	113	14	0	0	0	0	0.0875
262	114	14	0	0	0	0	0.08875
262	114	14	0	0	0	0	0.09
261	114	14	0	0	1	0	0.09125
261	114	14	0	0	0	0	0.0925
260	115	14	0	0	0	0	0.09375
260	114	15	0	0	0	0	0.095
259	114	16	0	0	0	0	0.09625
259	112	17	0	0	1	0	0.0975
259	112	17	0	0	0	0	0.09875
258	113	17	0	0	0	0	0.1
258	113	17	0	0	0	0	0.10125
258	113	17	0	0	0	0	0.1025
256	115	17	0	0	0	0	0.10375
255	115	18	0	0	0	0	0.105
255	115	18	0	0	0	0	0.10625
255	114	19	0	0	0	0	0.1075
254	115	19	0	0	0	0	0.10875
254	115	19	0	0	0	0	0.11
254	115	19	0	0	0	0	0.11125
254	115	19	0	0	0	0	0.1125
253	115	20	0	0	0	0	0.11375
253	113	20	0	0	2	0	0.115
253	112	21	0	0	0	0	0.11625
250	115	21	0	0	0	0	0.1175
250	114	21	0	0	1	0	0.11875
250	114	21	0	0	0	0	0.12
250	114	21	0	0	0	0	0.12125
249	114	22	0	0	0	0	0.1225
248	114	23	0	0	0	0	0.12375
247	115	23	0	0	0	0	0.125
247	115	23	0	0	0	0	0.12625
246	116	23	0	0	0	0	0.1275
246	116	23	0	0	0	0	0.12875
246	115	24	0	0	0	0	0.13
246	114	25	0	0	0	0	0.13125
246	114	25	0	0	0	0	0.1325
246	114	25	0	0	0	0	0.13375
246	114	25	0	0	0	0	0.135
246	112	27	0	0	0	0	0.13625
246	112	26	0	1	0	0	0.1375
246	111	27	0	0	0	0	0.13875
246	109	29	0	0	0	0	0.14
246	108	30	0	0	0	0	0.14125
246	107	31	0	0	0	0	0.1425
246	107	31	0	0	0	0	0.14375
246	106	31	0	0	1	0	0.145
247	105	31	0	0	0	0	0.14625
247	104	32	0	0	0	0	0.1475
247	104	32	0	0	0	0	0.14875
247	104	32	0	0	0	0	0.15
247	103	32	0	0	1	0	0.15125
247	103	32	0	0	0	0	0.1525
246	102	33	0	0	1	0	0.15375
246	101	34	0	0	0	0	0.155
246	101	34	0	0	0	0	0.15625
246	100	34	0	0	1	0	0.1575
246	100	34	0	0	0	0	0.15875
246	100	34	0	0	0	0	0.16
246	100	34	0	0	0	0	0.16125
246	100	34	0	0	0	0	0.1625
246	100	34	0	0	0	0	0.16375
245	99	35	0	0	1	0	0.165
245	98	36	0	0	0	0	0.16625
245	98	36	0	0	0	0	0.1675
244	99	36	0	0	0	0	0.16875
244	98	37	0	0	0	0	0.17
244	98	37	0	0	0	0	0.17125
244	97	38	0	0	0	0	0.1725
243	98	38	0	0	0	0	0.17375
243	98	38	0	0	0	0	0.175
242	99	38	0	0	0	0	0.17625
242	98	39	0	0	0	0	0.1775
241	98	40	0	0	0	0	0.17875
240	98	41	0	0	0	0	0.18
239	99	41	0	0	0	0	0.18125
240	97	42	0	0	0	0	0.1825
240	95	43	0	0	1	0	0.18375
239	96	43	0	0	0	0	0.185
239	96	43	0	0	0	0	0.18625
238	95	44	0	0	1	0	0.1875
238	95	44	0	0	0	0	0.18875
238	95	44	0	0	0	0	0.19
238	94	45	0	0	0	0	0.19125
237	95	45	0	0	0	0	0.1925
237	95	45	0	0	0	0	0.19375
236	96	45	0	0	0	0	0.195
236	96	45	0	0	0	0	0.19625
234	98	45	0	0	0	0	0.1975
234	98	45	0	0	0	0	0.19875
233	96	47	0	0	1	0	0.2
233	96	47	0	0	0	0	0.20125
233	95	48	0	0	0	0	0.2025
233	95	48	0	0	0	0	0.20375
232	96	48	0	0	0	0	0.205
232	95	49	0	0	0	0	0.20625
232	95	49	0	0	0	0	0.2075
231	95	49	0	0	1	0	0.20875
231	94	49	0	0	1	0	0.21
231	94	49	0	0	0	0	0.21125
231	94	49	0	0	0	0	0.2125
231	94	49	0	0	0	0	0.21375
231	94	49	0	0	0	0	0.215
229	96	49	0	0	0	0	0.21625
229	96	49	0	0	0	0	0.2175
229	96	49	0	0	0	0	0.21875
226	98	50	0	0	0	0	0.22
226	98	50	0	0	0	0	0.22125
226	98	50	0	0	0	0	0.2225
226	97	51	0	0	0	0	0.22375
225	98	51	0	0	0	0	0.225
224	99	51	0	0	0	0	0.22625
224	99	51	0	0	0	0	0.2275
224	99	51	0	0	0	0	0.22875
224	99	51	0	0	0	0	0.23
223	100	51	0	0	0	0	0.23125
222	101	51	0	0	0	0	0.2325
222	100	52	0	0	0	0	0.23375
221	101	52	0	0	0	0	0.235
221	101	52	0	0	0	0	0.23625
221	101	52	0	0	0	0	0.2375
220	102	52	0	0	0	0	0.23875
219	103	52	0	0	0	0	0.24
219	103	52	0	0	0	0	0.24125
218	104	52	0	0	0	0	0.2425
218	104	52	0	0	0	0	0.24375
218	104	52	0	0	0	0	0.245
218	104	52	0	0	0	0	0.24625
218	104	52	0	0	0	0	0.2475
218	104	52	0	0	0	0	0.24875
218	104	52	0	0	0	0	0.25
218	103	53	0	0	0	0	0.25125
218	103	53	0	0	0	0	0.2525
218	102	53	0	0	1	0	0.25375
218	101	54	0	0	0	0	0.255
218	101	54	0	0	0	0	0.25625
218	101	54	0	0	0	0	0.2575
218	101	54	0	0	0	0	0.25875
218	100	55	0	0	0	0	0.26
216	102	55	0	0	0	0	0.26125
216	102	55	0	0	0	0	0.2625
216	102	55	0	0	0	0	0.26375
215	103	55	0	0	0	0	0.265
215	103	55	0	0	0	0	0.26625
215	103	55	0	0	0	0	0.2675
215	102	56	0	0	0	0	0.26875
215	102	56	0	0	0	0	0.27
215	101	57	0	0	0	0	0.27125
215	101	57	0	0	0	0	0.2725
215	101	57	0	0	0	0	0.27375
214	101	58	0	0	0	0	0.275
213	102	58	0	0	0	0	0.27625
213	102	58	0	0	0	0	0.2775
212	103	58	0	0	0	0	0.27875
213	103	57	0	0	0	0	0.28
213	102	57	0	0	1	0	0.28125
213	102	57	0	0	0	0	0.2825
213	102	57	0	0	0	0	0.28375
213	102	57	0	0	0	0	0.285
214	102	56	0	0	0	0	0.28625
213	102	57	0	0	0	0	0.2875
212	103	57	0	0	0	0	0.28875
212	103	57	0	0	0	0	0.29
210	105	57	0	0	0	0	0.29125
208	106	58	0	0	0	0	0.2925
208	106	58	0	0	0	0	0.29375
208	105	58	0	0	1	0	0.295
208	105	58	0	0	0	0	0.29625
208	105	58	0	0	0	0	0.2975
208	105	58	0	0	0	0	0.29875
208	105	58	0	0	0	0	0.3
208	105	58	0	0	0	0	0.30125
208	105	58	0	0	0	0	0.3025
208	104	59	0	0	0	0	0.30375
208	104	59	0	0	0	0	0.305
208	104	59	0	0	0	0	0.30625
207	105	59	0	0	0	0	0.3075
207	104	59	0	0	1	0	0.30875
207	104	59	0	0	0	0	0.31
207	104	59	0	0	0	0	0.31125
208	103	58	0	0	1	0	0.3125
207	103	59	0	0	0	0	0.31375
206	104	59	0	0	0	0	0.315
206	102	61	0	0	0	0	0.31625
206	101	62	0	0	0	0	0.3175
205	102	62	0	0	0	0	0.31875
205	102	62	0	0	0	0	0.32
205	101	63	0	0	0	0	0.32125
205	101	63	0	0	0	0	0.3225
205	101	63	0	0	0	0	0.32375
205	101	63	0	0	0	0	0.325
205	101	63	0	0	0	0	0.32625
204	102	63	0	0	0	0	0.3275
205	102	62	0	0	0	0	0.32875
205	102	62	0	0	0	0	0.33
204	101	64	0	0	0	0	0.33125
204	101	64	0	0	0	0	0.3325
204	100	65	0	0	0	0	0.33375
204	100	65	0	0	0	0	0.335
204	98	66	0	0	1	0	0.33625
204	97	67	0	0	0	0	0.3375
203	97	68	0	0	0	0	0.33875
200	100	68	0	0	0	0	0.34
200	100	68	0	0	0	0	0.34125
199	101	68	0	0	0	0	0.3425
199	101	68	0	0	0	0	0.34375
199	101	68	0	0	0	0	0.345
199	101	68	0	0	0	0	0.34625
198	102	68	0	0	0	0	0.3475
198	101	69	0	0	0	0	0.34875
198	101	69	0	0	0	0	0.35
198	101	69	0	0	0	0	0.35125
198	100	70	0	0	0	0	0.3525
198	98	71	0	0	1	0	0.35375
198	98	71	0	0	0	0	0.355
197	99	71	0	0	0	0	0.35625
197	99	71	0	0	0	0	0.3575
196	100	71	0	0	0	0	0.35875
196	99	71	0	0	1	0	0.36
195	98	71	0	0	2	0	0.36125
195	97	72	0	0	0	0	0.3625
196	97	71	0	0	0	0	0.36375
196	96	71	0	0	1	0	0.365
196	95	72	0	0	0	0	0.36625
196	94	72	0	0	1	0	0.3675
196	94	72	0	0	0	0	0.36875
196	93	72	0	0	1	0	0.37
196	93	72	0	0	0	0	0.37125
196	93	72	0	0	0	0	0.3725
195	94	72	0	0	0	0	0.37375
196	94	71	0	0	0	0	0.375
196	94	71	0	0	0	0	0.37625
196	94	71	0	0	0	0	0.3775
195	95	71	0	0	0	0	0.37875
195	95	71	0	0	0	0	0.38
195	95	71	0	0	0	0	0.38125
194	96	71	0	0	0	0	0.3825
194	95	72	0	0	0	0	0.38375
194	95	72	0	0	0	0	0.385
194	95	72	0	0	0	0	0.38625
194	95	72	0	0	0	0	0.3875
193	96	72	0	0	0	0	0.38875
194	96	71	0	0	0	0	0.39
194	95	72	0	0	0	0	0.39125
194	95	72	0	0	0	0	0.3925
195	95	71	0	0	0	0	0.39375
195	95	71	0	0	0	0	0.395
195	95	71	0	0	0	0	0.39625
195	94	72	0	0	0	0	0.3975
195	91	74	0	0	1	0	0.39875
195	91	74	0	0	0	0	0.4
195	91	74	0	0	0	0	0.40125
195	90	75	0	0	0	0	0.4025
196	89	75	0	0	0	0	0.40375
196	88	76	0	0	0	0	0.405
196	88	76	0	0	0	0	0.40625
196	88	76	0	0	0	0	0.4075
196	87	77	0	0	0	0	0.40875
196	85	78	0	0	1	0	0.41
197	85	77	0	0	0	0	0.41125
197	84	77	0	0	1	0	0.4125
197	81	80	0	0	0	0	0.41375
197	81	80	0	0	0	0	0.415
197	81	80	0	0	0	0	0.41625
197	81	80	0	0	0	0	0.4175
195	83	80	0	0	0	0	0.41875
195	83	80	0	0	0	0	0.42
195	83	80	0	0	0	0	0.42125
195	82	80	0	0	1	0	0.4225
195	81	80	0	0	1	0	0.42375
195	82	79	0	0	0	0	0.425
195	82	79	0	0	0	0	0.42625
195	82	79	0	0	0	0	0.4275
194	82	80	0	0	0	0	0.42875
194	82	80	0	0	0	0	0.43
194	82	80	0	0	0	0	0.43125
194	82	80	0	0	0	0	0.4325
194	81	81	0	0	0	0	0.43375
194	80	82	0	0	0	0	0.435
195	80	81	0	0	0	0	0.43625
195	79	82	0	0	0	0	0.4375
195	79	82	0	0	0	0	0.43875
196	79	81	0	0	0	0	0.44
195	80	81	0	0	0	0	0.44125
195	78	83	0	0	0	0	0.4425
195	78	83	0	0	0	0	0.44375
195	78	83	0	0	0	0	0.445
194	79	83	0	0	0	0	0.44625
194	79	83	0	0	0	0	0.4475
194	79	83	0	0	0	0	0.44875
193	80	83	0	0	0	0	0.45
193	80	83	0	0	0	0	0.45125
193	80	83	0	0	0	0	0.4525
192	81	83	0	0	0	0	0.45375
192	81	83	0	0	0	0	0.455
192	80	84	0	0	0	0	0.45625
192	80	84	0	0	0	0	0.4575
192	79	85	0	0	0	0	0.45875
192	77	87	0	0	0	0	0.46
192	76	87	0	0	1	0	0.46125
191	75	87	0	0	2	0	0.4625
191	75	87	0	0	0	0	0.46375
191	75	87	0	0	0	0	0.465
191	75	87	0	0	0	0	0.46625
193	75	85	0	0	0	0	0.4675
193	74	86	0	0	0	0	0.46875
193	73	87	0	0	0	0	0.47
193	73	87	0	0	0	0	0.47125
192	74	87	0	0	0	0	0.4725
192	73	87	0	0	1	0	0.47375
192	73	87	0	0	0	0	0.475
192	73	87	0	0	0	0	0.47625
193	73	86	0	0	0	0	0.4775
193	73	86	0	0	0	0	0.47875
193	73	86	0	0	0	0	0.48
193	71	87	0	0	1	0	0.48125
193	70	88	0	0	0	0	0.4825
193	70	88	0	0	0	0	0.48375
193	70	88	0	0	0	0	0.485
193	69	88	0	0	1	0	0.48625
193	69	88	0	0	0	0	0.4875
193	69	88	0	0	0	0	0.48875
193	69	88	0	0	0	0	0.49
193	69	88	0	0	0	0	0.49125
193	69	88	0	0	0	0	0.4925
192	70	88	0	0	0	0	0.49375
192	70	88	0	0	0	0	0.495
192	70	88	0	0	0	0	0.49625
192	69	88	0	0	1	0	0.4975
192	69	88	0	0	0	0	0.49875
192	68	88	0	0	1	0	0.5
192	68	88	0	0	0	0	0.50125
191	69	88	0	0	0	0	0.5025
191	69	88	0	0	0	0	0.50375
192	69	87	0	0	0	0	0.505
191	70	87	0	0	0	0	0.50625
191	70	87	0	0	0	0	0.5075
191	70	87	0	0	0	0	0.50875
191	70	87	0	0	0	0	0.51
191	69	88	0	0	0	0	0.51125
190	70	88	0	0	0	0	0.5125
190	70	88	0	0	0	0	0.51375
189	71	88	0	0	0	0	0.515
188	71	88	0	0	1	0	0.51625
188	71	88	0	0	0	0	0.5175
188	70	88	0	0	1	0	0.51875
188	70	88	0	0	0	0	0.52
188	70	88	0	0	0	0	0.52125
189	70	87	0	0	0	0	0.5225
188	69	89	0	0	0	0	0.52375
188	68	89	0	0	1	0	0.525
188	67	90	0	0	0	0	0.52625
188	66	91	0	0	0	0	0.5275
188	66	91	0	0	0	0	0.52875
188	66	91	0	0	0	0	0.53
187	67	91	0	0	0	0	0.53125
188	67	90	0	0	0	0	0.5325
188	67	90	0	0	0	0	0.53375
188	67	90	0	0	0	0	0.535
188	66	91	0	0	0	0	0.53625
188	66	91	0	0	0	0	0.5375
188	65	91	0	0	1	0	0.53875
188	65	91	0	0	0	0	0.54
188	65	91	0	0	0	0	0.54125
189	64	90	0	0	1	0	0.5425
189	64	90	0	0	0	0	0.54375
188	65	90	0	0	0	0	0.545
187	66	90	0	0	0	0	0.54625
187	66	90	0	0	0	0	0.5475
187	66	90	0	0	0	0	0.54875
187	65	91	0	0	0	0	0.55
187	63	93	0	0	0	0	0.55125
187	63	93	0	0	0	0	0.5525
187	63	93	0	0	0	0	0.55375
188	62	92	0	0	1	0	0.555
188	62	92	0	0	0	0	0.55625
189	62	91	0	0	0	0	0.5575
190	62	90	0	0	0	0	0.55875
190	61	91	0	0	0	0	0.56
190	59	92	0	0	1	0	0.56125
190	59	92	0	0	0	0	0.5625
191	59	91	0	0	0	0	0.56375
190	60	91	0	0	0	0	0.565
190	60	91	0	0	0	0	0.56625
190	60	91	0	0	0	0	0.5675
190	60	91	0	0	0	0	0.56875
190	60	91	0	0	0	0	0.57
190	60	91	0	0	0	0	0.57125
191	59	90	0	0	1	0	0.5725
190	60	90	0	0	0	0	0.57375
190	60	90	0	0	0	0	0.575
190	60	90	0	0	0	0	0.57625
190	60	90	0	0	0	0	0.5775
190	59	91	0	0	0	0	0.57875
190	59	91	0	0	0	0	0.58
190	59	91	0	0	0	0	0.58125
190	59	91	0	0	0	0	0.5825
190	59	91	0	0	0	0	0.58375
190	59	91	0	0	0	0	0.585
190	59	91	0	0	0	0	0.58625
189	60	91	0	0	0	0	0.5875
189	60	91	0	0	0	0	0.58875
189	60	91	0	0	0	0	0.59
189	60	91	0	0	0	0	0.59125
189	60	91	0	0	0	0	0.5925
190	60	91	1	0	0	0	0.59375
190	60	91	0	0	0	0	0.595
191	60	90	0	0	0	0	0.59625
191	60	89	0	1	0	0	0.5975
190	60	89	0	0	1	0	0.59875
190	60	89	0	0	0	0	0.6
190	60	89	0	0	0	0	0.60125
190	59	90	0	0	0	0	0.6025
191	59	89	0	0	0	0	0.60375
192	59	88	0	0	0	0	0.605
191	60	88	0	0	0	0	0.60625
191	60	88	0	0	0	0	0.6075
192	60	87	0	0	0	0	0.60875
192	60	87	0	0	0	0	0.61
191	60	88	0	0	0	0	0.61125
191	60	88	0	0	0	0	0.6125
191	60	88	0	0	0	0	0.61375
190	61	88	0	0	0	0	0.615
190	61	88	0	0	0	0	0.61625
190	61	88	0	0	0	0	0.6175
190	61	88	0	0	0	0	0.61875
190	60	88	0	0	1	0	0.62
190	60	88	0	0	0	0	0.62125
190	60	88	0	0	0	0	0.6225
190	60	88	0	0	0	0	0.62375
189	61	88	0	0	0	0	0.625
188	62	88	0	0	0	0	0.62625
188	62	88	0	0	0	0	0.6275
188	62	88	0	0	0	0	0.62875
188	62	88	0	0	0	0	0.63
188	62	88	0	0	0	0	0.63125
188	62	88	0	0	0	0	0.6325
188	62	88	0	0	0	0	0.63375
188	62	88	0	0	0	0	0.635
188	62	88	0	0	0	0	0.63625
188	62	88	0	0	0	0	0.6375
188	62	88	0	0	0	0	0.63875
188	62	88	0	0	0	0	0.64
188	62	88	0	0	0	0	0.64125
188	61	88	0	0	1	0	0.6425
188	61	88	0	0	0	0	0.64375
189	61	87	0	0	0	0	0.645
189	59	89	0	0	0	0	0.64625
189	59	89	0	0	0	0	0.6475
189	58	90	0	0	0	0	0.64875
189	58	90	0	0	0	0	0.65
189	58	90	0	0	0	0	0.65125
188	59	90	0	0	0	0	0.6525
187	59	91	0	0	0	0	0.65375
187	59	91	0	0	0	0	0.655
186	60	91	0	0	0	0	0.65625
186	60	91	0	0	0	0	0.6575
186	58	92	0	0	1	0	0.65875
186	58	92	0	0	0	0	0.66
186	58	92	0	0	0	0	0.66125
186	58	92	0	0	0	0	0.6625
186	58	92	0	0	0	0	0.66375
186	57	93	0	0	0	0	0.665
186	57	93	0	0	0	0	0.66625
186	57	93	0	0	0	0	0.6675
185	58	93	0	0	0	0	0.66875
184	58	94	0	0	0	0	0.67
184	57	95	0	0	0	0	0.67125
184	57	95	0	0	0	0	0.6725
184	57	95	0	0	0	0	0.67375
183	58	95	0	0	0	0	0.675
183	58	95	0	0	0	0	0.67625
183	58	95	0	0	0	0	0.6775
183	58	95	0	0	0	0	0.67875
183	58	95	0	0	0	0	0.68
183	58	95	0	0	0	0	0.68125
184	58	94	0	0	0	0	0.6825
184	58	94	0	0	0	0	0.68375
184	58	94	0	0	0	0	0.685
184	58	94	0	0	0	0	0.68625
184	58	94	0	0	0	0	0.6875
183	59	94	0	0	0	0	0.68875
183	59	94	0	0	0	0	0.69
183	59	94	0	0	0	0	0.69125
183	58	94	0	0	1	0	0.6925
183	58	94	0	0	0	0	0.69375
182	59	94	0	0	0	0	0.695
182	58	95	0	0	0	0	0.69625
182	58	95	0	0	0	0	0.6975
181	59	95	0	0	0	0	0.69875
179	60	96	0	0	0	0	0.7
178	61	96	0	0	0	0	0.70125
177	62	96	0	0	0	0	0.7025
177	62	96	0	0	0	0	0.70375
177	62	96	0	0	0	0	0.705
177	62	96	0	0	0	0	0.70625
176	63	96	0	0	0	0	0.7075
176	63	96	0	0	0	0	0.70875
176	63	96	0	0	0	0	0.71
176	63	96	0	0	0	0	0.71125
175	64	96	0	0	0	0	0.7125
175	64	96	0	0	0	0	0.71375
174	64	97	0	0	0	0	0.715
173	65	97	0	0	0	0	0.71625
172	66	97	0	0	0	0	0.7175
172	66	97	0	0	0	0	0.71875
171	67	97	0	0	0	0	0.72
171	67	97	0	0	0	0	0.72125
171	67	97	0	0	0	0	0.7225
171	65	99	0	0	0	0	0.72375
171	65	98	0	1	0	0	0.725
171	65	98	0	0	0	0	0.72625
171	65	98	0	0	0	0	0.7275
171	65	98	0	0	0	0	0.72875
171	65	98	0	0	0	0	0.73
171	65	98	0	0	0	0	0.73125
171	65	98	0	0	0	0	0.7325
171	65	98	0	0	0	0	0.73375
170	66	98	0	0	0	0	0.735
170	65	99	0	0	0	0	0.73625
170	65	99	0	0	0	0	0.7375
170	65	99	0	0	0	0	0.73875
170	65	99	0	0	0	0	0.74
170	65	99	0	0	0	0	0.74125
170	65	99	0	0	0	0	0.7425
170	63	100	0	0	1	0	0.74375
169	64	100	0	0	0	0	0.745
169	63	101	0	0	0	0	0.74625
169	63	101	0	0	0	0	0.7475
169	63	101	0	0	0	0	0.74875
169	62	102	0	0	0	0	0.75
169	62	102	0	0	0	0	0.75125
170	62	101	0	0	0	0	0.7525
170	61	101	0	0	1	0	0.75375
170	61	101	0	0	0	0	0.755
170	61	101	0	0	0	0	0.75625
170	60	102	0	0	0	0	0.7575
170	60	102	0	0	0	0	0.75875
170	60	102	0	0	0	0	0.76
169	61	102	0	0	0	0	0.76125
169	61	102	0	0	0	0	0.7625
169	61	102	0	0	0	0	0.76375
169	60	102	0	0	1	0	0.765
169	60	102	0	0	0	0	0.76625
169	60	102	0	0	0	0	0.7675
169	59	102	0	0	1	0	0.76875
168	59	103	0	0	0	0	0.77
168	59	103	0	0	0	0	0.77125
168	59	103	0	0	0	0	0.7725
168	59	103	0	0	0	0	0.77375
168	59	103	0	0	0	0	0.775
168	59	103	0	0	0	0	0.77625
168	59	103	0	0	0	0	0.7775
168	59	103	0	0	0	0	0.77875
169	59	102	0	0	0	0	0.78
169	59	102	0	0	0	0	0.78125
169	59	102	0	0	0	0	0.7825
168	60	102	0	0	0	0	0.78375
168	60	102	0	0	0	0	0.785
168	58	103	0	0	1	0	0.78625
167	58	103	0	0	1	0	0.7875
167	58	103	0	0	0	0	0.78875
167	58	103	0	0	0	0	0.79
167	58	103	0	0	0	0	0.79125
167	57	104	0	0	0	0	0.7925
167	57	104	0	0	0	0	0.79375
167	57	104	0	0	0	0	0.795
166	58	104	0	0	0	0	0.79625
166	58	104	0	0	0	0	0.7975
165	59	104	0	0	0	0	0.79875
165	58	104	0	0	1	0	0.8
164	59	104	0	0	0	0	0.80125
164	58	105	0	0	0	0	0.8025
164	58	105	0	0	0	0	0.80375
164	58	105	0	0	0	0	0.805
164	58	105	0	0	0	0	0.80625
164	58	105	0	0	0	0	0.8075
163	58	105	0	0	1	0	0.80875
163	58	105	0	0	0	0	0.81
162	58	106	0	0	0	0	0.81125
162	58	106	0	0	0	0	0.8125
162	59	105	0	0	0	0	0.81375
161	60	105	0	0	0	0	0.815
162	60	104	0	0	0	0	0.81625
162	60	104	0	0	0	0	0.8175
162	60	104	0	0	0	0	0.81875
162	60	104	0	0	0	0	0.82
162	60	104	0	0	0	0	0.82125
162	61	103	0	0	0	0	0.8225
162	59	104	0	0	1	0	0.82375
162	58	105	0	0	0	0	0.825
163	58	104	0	0	0	0	0.82625
163	58	104	0	0	0	0	0.8275
163	58	104	0	0	0	0	0.82875
163	57	105	0	0	0	0	0.83
163	56	106	0	0	0	0	0.83125
163	56	106	0	0	0	0	0.8325
163	55	107	0	0	0	0	0.83375
163	55	107	0	0	0	0	0.835
161	57	107	0	0	0	0	0.83625
161	56	108	0	0	0	0	0.8375
161	56	108	0	0	0	0	0.83875
161	55	108	0	0	1	0	0.84
161	55	108	0	0	0	0	0.84125
162	54	108	0	0	0	0	0.8425
162	54	108	0	0	0	0	0.84375
161	55	108	0	0	0	0	0.845
161	55	108	0	0	0	0	0.84625
161	55	108	0	0	0	0	0.8475
161	55	108	0	0	0	0	0.84875
160	55	108	0	1	0	0	0.85
160	55	108	0	0	0	0	0.85125
160	54	109	0	0	0	0	0.8525
160	54	109	0	0	0	0	0.85375
160	54	109	0	0	0	0	0.855
160	54	109	0	0	0	0	0.85625
160	54	109	0	0	0	0	0.8575
160	53	110	0	0	0	0	0.85875
160	53	110	0	0	0	0	0.86
160	52	110	0	0	1	0	0.86125
160	52	110	0	0	0	0	0.8625
159	53	110	0	0	0	0	0.86375
160	53	109	0	0	0	0	0.865
160	52	110	0	0	0	0	0.86625
160	52	110	0	0	0	0	0.8675
160	52	110	0	0	0	0	0.86875
160	50	111	0	0	1	0	0.87
161	50	110	0	0	0	0	0.87125
161	50	110	0	0	0	0	0.8725
161	50	110	0	0	0	0	0.87375
161	50	110	0	0	0	0	0.875
161	50	110	0	0	0	0	0.87625
161	50	110	0	0	0	0	0.8775
161	50	110	0	0	0	0	0.87875
161	49	110	0	0	1	0	0.88
161	49	110	0	0	0	0	0.88125
161	49	110	0	0	0	0	0.8825
161	48	110	0	0	1	0	0.88375
161	48	110	0	0	0	0	0.885
161	48	110	0	0	0	0	0.88625
161	48	110	0	0	0	0	0.8875
161	48	110	0	0	0	0	0.88875
161	48	110	0	0	0	0	0.89
160	47	110	0	1	1	0	0.89125
159	48	110	0	0	0	0	0.8925
159	48	110	0	0	0	0	0.89375
158	49	110	0	0	0	0	0.895
158	49	110	0	0	0	0	0.89625
158	48	111	0	0	0	0	0.8975
159	48	110	0	0	0	0	0.89875
159	48	110	0	0	0	0	0.9
159	48	110	0	0	0	0	0.90125
159	48	110	0	0	0	0	0.9025
159	48	110	0	0	0	0	0.90375
159	48	110	0	0	0	0	0.905
159	48	110	0	0	0	0	0.90625
159	48	110	0	0	0	0	0.9075
158	49	110	0	0	0	0	0.90875
158	49	110	0	0	0	0	0.91
158	49	110	0	0	0	0	0.91125
158	49	110	0	0	0	0	0.9125
158	49	110	0	0	0	0	0.91375
158	49	110	0	0	0	0	0.915
158	49	110	0	0	0	0	0.91625
158	49	110	0	0	0	0	0.9175
158	49	110	0	0	0	0	0.91875
158	49	110	0	0	0	0	0.92
158	49	110	0	0	0	0	0.92125
158	49	110	0	0	0	0	0.9225
158	49	110	0	0	0	0	0.92375
158	49	110	0	0	0	0	0.925
158	49	110	0	0	0	0	0.92625
158	49	110	0	0	0	0	0.9275
157	49	111	0	0	0	0	0.92875
158	48	111	0	0	0	0	0.93
