S	I	R	e	d	dI	f	t
300	100	0	0	0	0	0	0
296	100	4	0	0	0	4	0.0025
286	100	14	0	0	0	10	0.005
281	102	17	0	0	0	3	0.0075
269	101	29	0	0	1	12	0.01
263	100	35	0	0	1	6	0.0125
260	100	38	0	0	0	3	0.015
256	100	42	0	0	0	4	0.0175
254	100	44	0	0	0	2	0.02
250	100	48	0	0	0	4	0.0225
248	99	50	0	0	1	2	0.025
242	99	56	0	0	0	6	0.0275
237	99	61	0	0	0	5	0.03
229	98	69	0	0	1	7	0.0325
223	98	75	0	0	0	6	0.035
213	98	85	0	0	0	10	0.0375
208	98	89	0	0	1	6	0.04
202	99	93	0	0	1	4	0.0425
199	98	96	0	0	1	3	0.045
194	96	101	0	0	2	5	0.0475
188	96	107	0	0	0	6	0.05
186	96	109	0	0	0	3	0.0525
183	95	113	0	0	0	3	0.055
177	96	118	0	0	0	5	0.0575
169	96	125	0	0	1	7	0.06
164	96	130	0	0	0	5	0.0625
160	96	134	0	0	0	5	0.065
156	96	137	0	0	1	3	0.0675
156	96	137	0	0	0	1	0.07
154	96	138	0	0	1	1	0.0725
151	95	141	0	0	1	3	0.075
146	96	145	0	0	0	4	0.0775
141	96	150	0	0	0	5	0.08
141	95	151	0	0	0	1	0.0825
139	95	153	0	0	0	2	0.085
136	96	155	0	0	0	2	0.0875
132	95	159	0	0	1	4	0.09
130	95	161	0	0	0	2	0.0925
128	95	163	0	0	0	2	0.095
124	95	167	0	0	0	4	0.0975
121	96	169	0	0	0	2	0.1
119	97	170	0	0	0	1	0.1025
116	96	173	0	0	1	3	0.105
112	97	176	0	0	0	3	0.1075
110	96	179	0	0	0	2	0.11
106	96	183	0	0	0	4	0.1125
102	96	186	0	0	1	2	0.115
100	97	187	0	0	0	1	0.1175
97	98	189	0	0	0	2	0.12
95	99	190	0	0	0	2	0.1225
92	100	192	0	0	0	2	0.125
88	100	196	0	0	0	4	0.1275
88	99	196	0	0	1	0	0.13
86	99	198	0	0	0	2	0.1325
83	98	201	0	0	1	2	0.135
80	97	205	0	0	0	3	0.1375
80	97	205	0	0	0	0	0.14
80	97	205	0	0	0	0	0.1425
80	97	204	0	1	0	1	0.145
77	99	205	0	0	0	1	0.1475
75	99	207	0	0	0	2	0.15
76	98	206	0	0	1	0	0.1525
75	98	207	0	0	0	1	0.155
72	96	210	0	0	2	3	0.1575
71	95	211	0	0	1	1	0.16
69	96	212	0	0	0	1	0.1625
68	95	214	0	0	0	1	0.165
65	94	217	0	0	1	3	0.1675
63	93	220	0	0	0	3	0.17
63	93	220	0	0	0	1	0.1725
60	93	223	0	0	0	3	0.175
57	92	227	0	0	0	3	0.1775
56	92	228	0	0	0	1	0.18
54	91	231	0	0	0	2	0.1825
52	91	233	0	0	0	2	0.185
52	91	233	0	0	0	0	0.1875
51	91	234	0	0	0	1	0.19
49	92	235	0	0	0	1	0.1925
49	91	235	0	0	1	0	0.195
49	90	236	0	0	0	0	0.1975
49	90	236	0	0	0	0	0.2
48	89	237	0	0	1	1	0.2025
47	88	239	0	0	0	1	0.205
46	88	240	0	0	0	2	0.2075
46	88	241	1	0	0	2	0.21
46	88	241	0	0	0	1	0.2125
46	86	243	0	0	0	0	0.215
46	86	243	0	0	0	0	0.2175
45	86	244	0	0	0	1	0.22
44	85	245	0	0	1	1	0.2225
42	86	246	0	0	0	1	0.225
39	87	248	0	0	0	2	0.2275
39	87	248	0	0	0	0	0.23
39	87	248	0	0	0	1	0.2325
39	87	248	0	0	0	0	0.235
38	87	249	0	0	0	1	0.2375
36	88	250	0	0	0	1	0.24
36	88	250	0	0	0	1	0.2425
37	88	249	0	0	0	0	0.245
37	88	249	0	0	0	0	0.2475
36	88	250	0	0	0	1	0.25
36	88	250	0	0	0	1	0.2525
34	87	252	0	0	1	2	0.255
34	87	252	0	0	0	0	0.2575
35	86	252	0	0	0	0	0.26
35	86	252	0	0	0	0	0.2625
34	86	253	0	0	0	1	0.265
32	87	254	0	0	0	1	0.2675
31	87	255	0	0	0	1	0.27
29	88	256	0	0	0	1	0.2725
28	89	256	0	0	0	0	0.275
28	89	256	0	0	0	0	0.2775
28	88	257	0	0	0	0	0.28
29	87	256	0	0	1	0	0.2825
29	86	257	0	0	0	0	0.285
28	86	258	0	0	0	1	0.2875
26	85	261	0	0	0	2	0.29
26	84	262	0	0	0	0	0.2925
26	84	262	0	0	0	0	0.295
25	84	263	0	0	0	1	0.2975
25	84	263	0	0	0	0	0.3
25	83	264	0	0	0	0	0.3025
24	83	265	0	0	0	1	0.305
23	83	266	0	0	0	1	0.3075
23	83	266	0	0	0	0	0.31
24	82	266	0	0	0	0	0.3125
24	82	266	0	0	0	0	0.315
23	82	267	0	0	0	1	0.3175
22	81	268	0	0	1	1	0.32
22	79	270	0	0	0	0	0.3225
24	79	268	0	0	0	0	0.325
25	79	267	0	0	0	0	0.3275
25	78	268	0	0	0	0	0.33
27	78	266	0	0	0	0	0.3325
27	78	266	0	0	0	0	0.335
27	78	266	0	0	0	0	0.3375
27	77	267	0	0	0	0	0.34
27	77	267	0	0	0	0	0.3425
26	77	268	0	0	0	1	0.345
26	77	268	0	0	0	0	0.3475
26	76	269	0	0	0	1	0.35
26	76	269	0	0	0	0	0.3525
26	76	269	0	0	0	0	0.355
26	76	269	0	0	0	0	0.3575
25	76	270	0	0	0	1	0.36
23	76	272	0	0	0	2	0.3625
23	76	272	0	0	0	0	0.365
23	76	272	0	0	0	0	0.3675
24	75	272	0	0	0	0	0.37
24	75	272	0	0	0	0	0.3725
24	75	272	0	0	0	1	0.375
24	74	273	0	0	0	0	0.3775
23	74	274	0	0	0	1	0.38
23	74	274	0	0	0	0	0.3825
23	74	274	0	0	0	0	0.385
24	74	273	0	0	0	0	0.3875
26	74	271	0	0	0	0	0.39
25	75	271	0	0	0	0	0.3925
25	73	273	0	0	0	0	0.395
24	73	274	0	0	0	1	0.3975
23	73	274	0	0	1	0	0.4
22	73	275	0	0	0	1	0.4025
22	73	275	0	0	0	0	0.405
23	71	274	0	0	2	0	0.4075
24	71	273	0	0	0	0	0.41
25	71	272	0	0	0	0	0.4125
25	71	272	0	0	0	0	0.415
25	71	272	0	0	0	1	0.4175
24	72	272	0	0	0	1	0.42
23	72	273	0	0	0	2	0.4225
23	71	274	0	0	0	0	0.425
25	71	272	0	0	0	0	0.4275
24	71	273	0	0	0	1	0.43
23	71	273	0	0	1	1	0.4325
24	70	273	0	0	0	0	0.435
24	70	273	0	0	0	0	0.4375
24	70	273	0	0	0	0	0.44
23	70	274	0	0	0	1	0.4425
22	70	275	0	0	0	1	0.445
22	67	277	0	0	1	0	0.4475
21	67	278	0	0	0	1	0.45
22	66	278	0	0	0	0	0.4525
23	66	277	0	0	0	0	0.455
21	66	279	0	0	0	2	0.4575
20	66	280	0	0	0	1	0.46
18	65	283	0	0	0	2	0.4625
17	65	284	0	0	0	1	0.465
17	65	284	0	0	0	0	0.4675
18	64	283	0	0	1	0	0.47
21	63	280	0	0	1	0	0.4725
21	62	280	0	0	1	0	0.475
19	62	282	0	0	0	2	0.4775
20	62	281	0	0	0	0	0.48
22	61	280	0	0	0	0	0.4825
21	61	281	0	0	0	1	0.485
21	61	281	0	0	0	1	0.4875
21	61	281	0	0	0	0	0.49
20	61	282	0	0	0	1	0.4925
20	59	283	0	0	1	0	0.495
20	59	283	0	0	0	1	0.4975
20	58	283	0	0	1	0	0.5
19	58	284	0	0	0	1	0.5025
21	58	282	0	0	0	0	0.505
21	58	282	0	0	0	0	0.5075
22	58	281	0	0	0	0	0.51
22	58	281	0	0	0	0	0.5125
21	58	281	0	0	1	0	0.515
21	58	281	0	0	0	0	0.5175
20	57	282	0	0	1	1	0.52
19	57	283	0	0	0	1	0.5225
20	57	282	0	0	0	1	0.525
22	56	280	0	0	1	0	0.5275
21	56	281	0	0	0	1	0.53
22	56	280	0	0	0	0	0.5325
22	55	280	0	0	1	0	0.535
21	55	281	0	0	0	1	0.5375
21	54	282	0	0	0	1	0.54
21	54	282	0	0	0	0	0.5425
20	54	283	0	0	0	1	0.545
20	54	283	0	0	0	0	0.5475
19	53	285	0	0	0	1	0.55
20	53	284	0	0	0	0	0.5525
21	53	282	0	1	0	0	0.555
21	53	282	0	0	0	0	0.5575
21	53	282	0	0	0	1	0.56
23	53	280	0	0	0	0	0.5625
21	53	282	0	0	0	2	0.565
21	52	282	0	0	1	0	0.5675
22	52	281	0	0	0	0	0.57
22	51	281	0	0	1	0	0.5725
22	51	281	0	0	0	0	0.575
22	52	280	0	0	0	0	0.5775
21	52	281	0	0	0	2	0.58
23	52	279	0	0	0	0	0.5825
24	53	277	0	0	0	0	0.585
24	53	277	0	0	0	0	0.5875
25	52	277	0	0	0	0	0.59
25	52	277	0	0	0	0	0.5925
25	51	278	0	0	0	0	0.595
24	51	279	0	0	0	1	0.5975
24	51	279	0	0	0	0	0.6
23	51	280	0	0	0	1	0.6025
22	51	281	0	0	0	2	0.605
20	50	284	0	0	0	2	0.6075
20	51	283	0	0	0	0	0.61
21	51	282	0	0	0	0	0.6125
21	51	282	0	0	0	0	0.615
21	51	282	0	0	0	0	0.6175
22	51	281	0	0	0	0	0.62
22	51	281	0	0	0	0	0.6225
22	51	281	0	0	0	0	0.625
21	51	282	0	0	0	1	0.6275
21	51	282	0	0	0	0	0.63
21	51	282	0	0	0	0	0.6325
21	51	282	0	0	0	0	0.635
19	51	284	0	0	0	2	0.6375
20	51	283	0	0	0	0	0.64
20	51	283	0	0	0	0	0.6425
21	51	282	0	0	0	0	0.645
20	51	283	0	0	0	1	0.6475
19	50	285	0	0	0	1	0.65
18	50	286	0	0	0	1	0.6525
18	50	286	0	0	0	0	0.655
18	49	287	0	0	0	0	0.6575
17	49	288	0	0	0	1	0.66
17	48	289	0	0	0	0	0.6625
17	48	289	0	0	0	1	0.665
16	48	290	0	0	0	1	0.6675
15	48	291	0	0	0	1	0.67
13	48	293	0	0	0	2	0.6725
12	48	294	0	0	0	1	0.675
12	48	294	0	0	0	0	0.6775
12	47	294	0	0	1	0	0.68
12	47	294	0	0	0	0	0.6825
13	47	293	0	0	0	0	0.685
14	47	292	0	0	0	0	0.6875
14	47	292	0	0	0	0	0.69
14	47	292	0	0	0	0	0.6925
14	46	292	0	0	1	0	0.695
14	45	293	0	0	0	0	0.6975
15	44	292	0	0	1	0	0.7
16	43	291	0	0	1	0	0.7025
16	43	291	0	0	0	0	0.705
16	42	291	0	0	1	0	0.7075
16	42	291	0	0	0	0	0.71
16	42	291	0	0	0	0	0.7125
16	42	291	0	0	0	0	0.715
16	42	291	0	0	0	1	0.7175
17	42	290	0	0	0	0	0.72
18	42	289	0	0	0	0	0.7225
17	42	290	0	0	0	1	0.725
17	42	290	0	0	0	0	0.7275
16	42	291	0	0	0	1	0.73
15	42	292	0	0	0	1	0.7325
16	42	291	0	0	0	0	0.735
16	42	291	0	0	0	0	0.7375
16	42	291	0	0	0	0	0.74
17	42	290	0	0	0	0	0.7425
18	42	289	0	0	0	0	0.745
18	42	289	0	0	0	0	0.7475
18	41	290	0	0	0	0	0.75
19	41	289	0	0	0	0	0.7525
18	41	290	0	0	0	1	0.755
18	41	290	0	0	0	0	0.7575
18	41	290	0	0	0	0	0.76
18	41	290	0	0	0	0	0.7625
18	41	290	0	0	0	0	0.765
18	40	290	0	0	1	0	0.7675
16	37	295	0	0	0	3	0.77
16	36	296	0	0	0	0	0.7725
17	36	295	0	0	0	0	0.775
16	36	296	0	0	0	1	0.7775
16	36	296	0	0	0	0	0.78
16	36	296	0	0	0	0	0.7825
15	36	297	0	0	0	1	0.785
15	35	297	0	0	1	0	0.7875
15	35	297	0	0	0	1	0.79
15	35	297	0	0	0	0	0.7925
14	35	298	0	0	0	1	0.795
14	35	298	0	0	0	0	0.7975
15	35	297	0	0	0	0	0.8
15	35	297	0	0	0	0	0.8025
15	35	297	0	0	0	0	0.805
16	35	296	0	0	0	0	0.8075
16	35	296	0	0	0	0	0.81
18	34	295	0	0	0	0	0.8125
18	34	295	0	0	0	0	0.815
18	34	295	0	0	0	0	0.8175
17	34	296	0	0	0	1	0.82
17	34	296	0	0	0	0	0.8225
16	34	297	0	0	0	1	0.825
16	34	297	0	0	0	0	0.8275
17	33	297	0	0	0	0	0.83
18	33	296	0	0	0	0	0.8325
18	33	296	0	0	0	1	0.835
17	33	297	0	0	0	1	0.8375
17	33	297	0	0	0	0	0.84
16	34	297	0	0	0	0	0.8425
16	34	297	0	0	0	0	0.845
17	34	296	0	0	0	0	0.8475
17	34	296	0	0	0	0	0.85
18	33	295	0	0	1	0	0.8525
18	32	295	0	0	1	0	0.855
18	32	295	0	0	0	0	0.8575
18	32	295	0	0	0	0	0.86
19	31	294	0	0	1	0	0.8625
19	31	294	0	0	0	0	0.865
18	31	295	0	0	0	1	0.8675
19	31	294	0	0	0	0	0.87
20	31	293	0	0	0	0	0.8725
21	30	293	0	0	0	0	0.875
21	29	294	0	0	0	0	0.8775
20	29	295	0	0	0	1	0.88
19	29	296	0	0	0	2	0.8825
20	29	295	0	0	0	1	0.885
20	29	295	0	0	0	1	0.8875
21	29	294	0	0	0	0	0.89
22	29	293	0	0	0	0	0.8925
21	29	294	0	0	0	1	0.895
21	29	294	0	0	0	0	0.8975
22	29	293	0	0	0	0	0.9
20	29	295	0	0	0	2	0.9025
19	29	297	1	0	0	2	0.905
17	29	299	0	0	0	2	0.9075
17	29	299	0	0	0	0	0.91
18	29	298	0	0	0	0	0.9125
19	29	297	0	0	0	0	0.915
19	29	297	0	0	0	0	0.9175
19	29	297	0	0	0	0	0.92
19	29	297	0	0	0	0	0.9225
19	29	297	0	0	0	0	0.925
19	29	297	0	0	0	0	0.9275
16	29	300	0	0	0	3	0.93
16	29	300	0	0	0	0	0.9325
16	29	300	0	0	0	0	0.935
16	29	300	0	0	0	0	0.9375
16	29	300	0	0	0	0	0.94
17	29	299	0	0	0	0	0.9425
16	30	299	0	0	0	0	0.945
13	31	301	0	0	0	2	0.9475
13	29	302	0	0	1	0	0.95
12	29	303	0	0	0	1	0.9525
13	29	302	0	0	0	0	0.955
13	27	304	0	0	0	0	0.9575
13	27	304	0	0	0	0	0.96
13	27	304	0	0	0	0	0.9625
14	27	303	0	0	0	0	0.965
14	27	303	0	0	0	0	0.9675
14	27	303	0	0	0	1	0.97
15	27	302	0	0	0	0	0.9725
14	27	303	0	0	0	1	0.975
14	27	303	0	0	0	0	0.9775
13	26	305	0	0	0	1	0.98
13	26	305	0	0	0	0	0.9825
14	26	304	0	0	0	0	0.985
14	26	304	0	0	0	0	0.9875
14	26	304	0	0	0	0	0.99
14	26	304	0	0	0	0	0.9925
14	25	304	0	0	1	0	0.995
14	25	304	0	0	0	0	0.9975
14	25	304	0	0	0	0	1
15	25	303	0	0	0	0	1.0025
15	25	303	0	0	0	0	1.005
15	25	303	0	0	0	0	1.0075
15	25	303	0	0	0	0	1.01
15	25	303	0	0	0	0	1.0125
16	25	302	0	0	0	0	1.015
16	25	302	0	0	0	0	1.0175
16	25	302	0	0	0	0	1.02
16	25	302	0	0	0	0	1.0225
17	25	301	0	0	0	1	1.025
16	25	302	0	0	0	1	1.0275
16	25	302	0	0	0	0	1.03
17	25	301	0	0	0	0	1.0325
16	25	302	0	0	0	1	1.035
17	25	301	0	0	0	0	1.0375
17	24	302	0	0	0	0	1.04
16	24	303	0	0	0	1	1.0425
16	24	303	0	0	0	0	1.045
16	24	303	0	0	0	1	1.0475
16	24	303	0	0	0	0	1.05
16	24	303	0	0	0	0	1.0525
16	24	303	0	0	0	0	1.055
17	24	302	0	0	0	0	1.0575
17	24	302	0	0	0	0	1.06
16	24	303	0	0	0	1	1.0625
16	23	303	0	0	1	0	1.065
18	23	301	0	0	0	0	1.0675
18	23	301	0	0	0	0	1.07
18	23	301	0	0	0	0	1.0725
18	23	301	0	0	0	0	1.075
18	23	301	0	0	0	0	1.0775
19	23	300	0	0	0	0	1.08
19	23	300	0	0	0	0	1.0825
21	23	297	0	1	0	1	1.085
21	22	298	0	0	0	0	1.0875
22	22	297	0	0	0	0	1.09
23	22	296	0	0	0	0	1.0925
23	21	297	0	0	0	0	1.095
23	21	297	0	0	0	0	1.0975
23	21	297	0	0	0	0	1.1
23	21	297	0	0	0	0	1.1025
22	21	298	0	0	0	1	1.105
21	21	299	0	0	0	1	1.1075
22	21	298	0	0	0	0	1.11
22	21	298	0	0	0	0	1.1125
21	21	299	0	0	0	1	1.115
22	21	298	0	0	0	0	1.1175
22	20	299	0	0	0	2	1.12
21	20	300	0	0	0	1	1.1225
21	19	300	0	0	1	0	1.125
22	19	299	0	0	0	0	1.1275
22	19	299	0	0	0	0	1.13
22	19	299	0	0	0	0	1.1325
21	19	300	0	0	0	1	1.135
20	19	301	0	0	0	1	1.1375
19	19	302	0	0	0	1	1.14
19	19	302	0	0	0	0	1.1425
22	18	300	0	0	0	0	1.145
21	18	301	0	0	0	1	1.1475
23	18	300	1	0	0	1	1.15
24	18	299	0	0	0	0	1.1525
22	18	301	0	0	0	3	1.155
22	18	301	0	0	0	0	1.1575
21	18	302	0	0	0	1	1.16
17	19	305	0	0	0	3	1.1625
17	19	305	0	0	0	0	1.165
16	19	306	0	0	0	1	1.1675
15	19	307	0	0	0	1	1.17
14	19	308	0	0	0	2	1.1725
14	18	308	0	0	1	0	1.175
14	18	308	0	0	0	0	1.1775
15	18	307	0	0	0	0	1.18
15	18	307	0	0	0	0	1.1825
15	18	307	0	0	0	0	1.185
17	18	305	0	0	0	0	1.1875
17	18	305	0	0	0	0	1.19
18	18	304	0	0	0	0	1.1925
17	18	305	0	0	0	1	1.195
17	18	305	0	0	0	1	1.1975
17	18	305	0	0	0	0	1.2
19	18	303	0	0	0	0	1.2025
19	18	303	0	0	0	1	1.205
18	18	304	0	0	0	1	1.2075
17	18	305	0	0	0	1	1.21
17	18	305	0	0	0	0	1.2125
17	18	305	0	0	0	0	1.215
17	18	305	0	0	0	0	1.2175
17	18	305	0	0	0	0	1.22
16	18	306	0	0	0	1	1.2225
16	18	306	0	0	0	0	1.225
16	18	306	0	0	0	0	1.2275
16	18	306	0	0	0	0	1.23
16	18	306	0	0	0	1	1.2325
16	18	306	0	0	0	0	1.235
17	17	305	0	0	1	0	1.2375
17	17	305	0	0	0	0	1.24
16	17	306	0	0	0	1	1.2425
17	17	305	0	0	0	0	1.245
16	17	306	0	0	0	1	1.2475
16	17	306	0	0	0	0	1.25
16	17	306	0	0	0	0	1.2525
16	17	306	0	0	0	0	1.255
16	17	306	0	0	0	0	1.2575
15	17	307	0	0	0	1	1.26
15	16	308	0	0	0	0	1.2625
16	16	307	0	0	0	0	1.265
15	16	308	0	0	0	1	1.2675
15	16	308	0	0	0	0	1.27
15	16	308	0	0	0	0	1.2725
16	16	307	0	0	0	0	1.275
16	16	307	0	0	0	1	1.2775
16	16	307	0	0	0	0	1.28
16	16	307	0	0	0	0	1.2825
16	16	307	0	0	0	0	1.285
15	16	308	0	0	0	1	1.2875
14	16	309	0	0	0	1	1.29
14	15	310	0	0	0	0	1.2925
14	15	310	0	0	0	0	1.295
16	15	308	0	0	0	0	1.2975
16	15	308	0	0	0	0	1.3
16	15	308	0	0	0	0	1.3025
15	15	309	0	0	0	1	1.305
15	15	309	0	0	0	0	1.3075
15	15	309	0	0	0	0	1.31
17	15	307	0	0	0	0	1.3125
18	15	306	0	0	0	0	1.315
18	15	306	0	0	0	0	1.3175
18	15	306	0	0	0	1	1.32
18	15	306	0	0	0	0	1.3225
19	15	305	0	0	0	0	1.325
19	15	305	0	0	0	0	1.3275
20	14	304	0	0	1	0	1.33
20	14	304	0	0	0	1	1.3325
20	14	304	0	0	0	0	1.335
20	14	304	0	0	0	0	1.3375
18	14	306	0	0	0	2	1.34
19	14	305	0	0	0	1	1.3425
19	14	305	0	0	0	1	1.345
19	14	305	0	0	0	0	1.3475
19	14	305	0	0	0	0	1.35
19	14	305	0	0	0	0	1.3525
20	14	304	0	0	0	0	1.355
21	14	304	1	0	0	1	1.3575
21	14	304	0	0	0	1	1.36
21	13	304	0	0	1	0	1.3625
22	12	303	0	0	1	0	1.365
22	12	303	0	0	0	0	1.3675
22	12	303	0	0	0	0	1.37
21	12	304	0	0	0	1	1.3725
20	12	305	0	0	0	1	1.375
19	12	306	0	0	0	1	1.3775
19	12	306	0	0	0	0	1.38
17	12	308	0	0	0	2	1.3825
18	12	307	0	0	0	0	1.385
18	12	307	0	0	0	0	1.3875
18	12	307	0	0	0	0	1.39
20	12	305	0	0	0	0	1.3925
20	12	305	0	0	0	0	1.395
20	12	305	0	0	0	0	1.3975
20	11	306	0	0	0	0	1.4
20	11	306	0	0	0	1	1.4025
20	10	307	0	0	0	0	1.405
19	10	308	0	0	0	1	1.4075
18	10	309	0	0	0	1	1.41
18	10	309	0	0	0	0	1.4125
18	10	309	0	0	0	0	1.415
18	10	309	0	0	0	0	1.4175
19	10	308	0	0	0	0	1.42
19	10	308	0	0	0	0	1.4225
18	10	309	0	0	0	1	1.425
16	10	311	0	0	0	2	1.4275
16	10	311	0	0	0	1	1.43
15	10	312	0	0	0	1	1.4325
15	10	312	0	0	0	0	1.435
16	10	311	0	0	0	0	1.4375
17	10	310	0	0	0	0	1.44
18	10	309	0	0	0	0	1.4425
17	10	310	0	0	0	1	1.445
16	10	311	0	0	0	1	1.4475
18	10	309	0	0	0	0	1.45
18	10	309	0	0	0	0	1.4525
17	10	310	0	0	0	1	1.455
18	10	309	0	0	0	0	1.4575
19	10	308	0	0	0	0	1.46
18	10	309	0	0	0	1	1.4625
19	9	309	0	0	0	1	1.465
20	9	308	0	0	0	0	1.4675
20	9	308	0	0	0	0	1.47
20	10	307	0	0	0	1	1.4725
19	10	308	0	0	0	1	1.475
19	10	308	0	0	0	0	1.4775
19	10	308	0	0	0	0	1.48
19	10	308	0	0	0	0	1.4825
18	10	309	0	0	0	1	1.485
18	10	309	0	0	0	0	1.4875
17	10	311	1	0	0	2	1.49
16	10	312	0	0	0	1	1.4925
16	10	312	0	0	0	0	1.495
16	10	312	0	0	0	0	1.4975
17	10	311	0	0	0	1	1.5
17	10	311	0	0	0	0	1.5025
16	10	312	0	0	0	1	1.505
16	10	312	0	0	0	0	1.5075
17	10	311	0	0	0	0	1.51
17	10	311	0	0	0	0	1.5125
17	10	311	0	0	0	0	1.515
16	10	312	0	0	0	1	1.5175
16	10	312	0	0	0	0	1.52
15	10	313	0	0	0	1	1.5225
13	10	315	0	0	0	2	1.525
13	10	315	0	0	0	0	1.5275
13	10	315	0	0	0	0	1.53
14	10	314	0	0	0	0	1.5325
14	10	314	0	0	0	1	1.535
15	10	313	0	0	0	0	1.5375
15	10	313	0	0	0	0	1.54
15	10	313	0	0	0	1	1.5425
16	10	312	0	0	0	0	1.545
15	11	312	0	0	0	0	1.5475
15	11	312	0	0	0	0	1.55
15	11	312	0	0	0	0	1.5525
14	11	313	0	0	0	1	1.555
15	11	312	0	0	0	0	1.5575
14	11	313	0	0	0	1	1.56
15	11	312	0	0	0	0	1.5625
15	11	312	0	0	0	0	1.565
13	11	314	0	0	0	2	1.5675
14	11	313	0	0	0	0	1.57
12	11	315	0	0	0	2	1.5725
12	11	315	0	0	0	0	1.575
12	11	315	0	0	0	0	1.5775
14	11	313	0	0	0	0	1.58
14	11	313	0	0	0	1	1.5825
14	11	313	0	0	0	0	1.585
13	11	314	0	0	0	1	1.5875
11	11	316	0	0	0	2	1.59
11	11	316	0	0	0	0	1.5925
12	11	315	0	0	0	0	1.595
12	11	315	0	0	0	1	1.5975
11	11	316	0	0	0	1	1.6
11	11	316	0	0	0	0	1.6025
11	11	316	0	0	0	0	1.605
11	11	316	0	0	0	0	1.6075
11	11	316	0	0	0	0	1.61
11	11	316	0	0	0	0	1.6125
12	11	315	0	0	0	0	1.615
13	11	314	0	0	0	0	1.6175
16	11	311	0	0	0	0	1.62
16	11	311	0	0	0	0	1.6225
17	11	310	0	0	0	0	1.625
16	11	311	0	0	0	1	1.6275
15	11	312	0	0	0	1	1.63
14	11	313	0	0	0	1	1.6325
14	11	313	0	0	0	0	1.635
14	10	312	0	1	1	0	1.6375
15	10	311	0	0	0	0	1.64
15	10	311	0	0	0	0	1.6425
15	10	311	0	0	0	0	1.645
15	10	311	0	0	0	0	1.6475
15	10	311	0	0	0	0	1.65
13	10	313	0	0	0	2	1.6525
14	10	312	0	0	0	0	1.655
15	10	311	0	0	0	0	1.6575
16	10	310	0	0	0	0	1.66
18	10	308	0	0	0	1	1.6625
18	10	308	0	0	0	0	1.665
17	10	309	0	0	0	1	1.6675
17	10	309	0	0	0	0	1.67
16	10	310	0	0	0	1	1.6725
17	10	309	0	0	0	0	1.675
17	10	309	0	0	0	0	1.6775
17	10	309	0	0	0	0	1.68
17	10	309	0	0	0	0	1.6825
18	10	308	0	0	0	0	1.685
20	10	306	0	0	0	0	1.6875
20	10	306	0	0	0	0	1.69
19	10	307	0	0	0	1	1.6925
19	10	307	0	0	0	1	1.695
18	10	308	0	0	0	1	1.6975
19	10	307	0	0	0	0	1.7
19	10	307	0	0	0	0	1.7025
18	9	309	0	0	0	1	1.705
16	9	311	0	0	0	2	1.7075
16	9	311	0	0	0	0	1.71
16	9	311	0	0	0	1	1.7125
16	9	311	0	0	0	0	1.715
17	9	310	0	0	0	0	1.7175
18	9	309	0	0	0	0	1.72
18	9	309	0	0	0	0	1.7225
17	9	310	0	0	0	1	1.725
18	9	309	0	0	0	0	1.7275
20	9	307	0	0	0	0	1.73
20	9	307	0	0	0	0	1.7325
21	9	306	0	0	0	0	1.735
21	8	306	0	0	1	0	1.7375
21	8	306	0	0	0	0	1.74
21	7	306	0	0	1	0	1.7425
19	7	308	0	0	0	2	1.745
19	7	308	0	0	0	0	1.7475
19	7	308	0	0	0	0	1.75
18	7	309	0	0	0	1	1.7525
17	7	310	0	0	0	1	1.755
17	7	310	0	0	0	0	1.7575
17	7	310	0	0	0	0	1.76
16	7	311	0	0	0	1	1.7625
17	7	310	0	0	0	0	1.765
17	7	310	0	0	0	0	1.7675
16	7	311	0	0	0	1	1.77
15	7	312	0	0	0	1	1.7725
15	7	312	0	0	0	0	1.775
15	7	312	0	0	0	0	1.7775
15	7	312	0	0	0	1	1.78
15	7	312	0	0	0	0	1.7825
14	7	313	0	0	0	1	1.785
13	7	314	0	0	0	1	1.7875
13	7	314	0	0	0	1	1.79
12	7	315	0	0	0	1	1.7925
11	7	316	0	0	0	1	1.795
11	7	316	0	0	0	0	1.7975
10	7	317	0	0	0	1	1.8
10	7	317	0	0	0	0	1.8025
11	7	316	0	0	0	0	1.805
11	7	316	0	0	0	0	1.8075
11	7	316	0	0	0	0	1.81
11	7	316	0	0	0	0	1.8125
11	7	316	0	0	0	0	1.815
11	7	316	0	0	0	0	1.8175
11	7	316	0	0	0	0	1.82
12	7	315	0	0	0	0	1.8225
15	7	312	0	0	0	0	1.825
16	7	311	0	0	0	0	1.8275
15	7	312	0	0	0	1	1.83
15	7	312	0	0	0	0	1.8325
15	7	312	0	0	0	0	1.835
13	7	314	0	0	0	2	1.8375
13	7	314	0	0	0	0	1.84
12	7	315	0	0	0	1	1.8425
12	7	315	0	0	0	0	1.845
12	7	315	0	0	0	0	1.8475
12	7	315	0	0	0	0	1.85
12	7	315	0	0	0	0	1.8525
13	7	314	0	0	0	0	1.855
13	7	314	0	0	0	0	1.8575
13	7	314	0	0	0	1	1.86
13	7	314	0	0	0	0	1.8625
12	7	315	0	0	0	1	1.865
12	7	315	0	0	0	0	1.8675
13	7	314	0	0	0	0	1.87
13	6	315	0	0	0	0	1.8725
14	6	314	0	0	0	0	1.875
13	6	315	0	0	0	1	1.8775
13	6	315	0	0	0	0	1.88
13	6	315	0	0	0	0	1.8825
13	6	315	0	0	0	0	1.885
13	6	315	0	0	0	0	1.8875
