S	I	R	e	d	dI	f	t
23	0	347	0	0	0	0	6.2575
22	0	348	0	0	0	1	6.26
20	0	350	0	0	0	2	6.2625
20	0	350	0	0	0	0	6.265
19	0	351	0	0	0	1	6.2675
18	0	352	0	0	0	1	6.27
18	0	352	0	0	0	1	6.2725
17	0	353	0	0	0	1	6.275
18	0	352	0	0	0	0	6.2775
19	0	351	0	0	0	0	6.28
20	0	349	0	1	0	0	6.2825
19	0	350	0	0	0	1	6.285
20	0	349	0	0	0	0	6.2875
19	0	350	0	0	0	2	6.29
19	0	350	0	0	0	0	6.2925
20	0	349	0	0	0	0	6.295
20	0	349	0	0	0	0	6.2975
20	0	349	0	0	0	0	6.3
21	0	348	0	0	0	0	6.3025
21	0	348	0	0	0	0	6.305
19	0	350	0	0	0	2	6.3075
19	0	350	0	0	0	0	6.31
20	0	349	0	0	0	0	6.3125
20	0	349	0	0	0	0	6.315
22	0	347	0	0	0	0	6.3175
22	0	347	0	0	0	0	6.32
22	0	347	0	0	0	0	6.3225
22	0	347	0	0	0	1	6.325
22	0	347	0	0	0	1	6.3275
22	0	347	0	0	0	0	6.33
22	0	347	0	0	0	0	6.3325
22	0	347	0	0	0	0	6.335
21	0	348	0	0	0	1	6.3375
20	0	349	0	0	0	1	6.34
17	0	352	0	0	0	3	6.3425
17	0	352	0	0	0	0	6.345
17	0	352	0	0	0	0	6.3475
16	0	353	0	0	0	1	6.35
16	0	353	0	0	0	0	6.3525
16	0	353	0	0	0	1	6.355
16	0	353	0	0	0	0	6.3575
17	0	352	0	0	0	0	6.36
16	0	353	0	0	0	1	6.3625
16	0	353	0	0	0	0	6.365
15	0	354	0	0	0	1	6.3675
14	0	355	0	0	0	1	6.37
12	0	357	0	0	0	2	6.3725
13	0	356	0	0	0	0	6.375
13	0	356	0	0	0	0	6.3775
12	0	357	0	0	0	1	6.38
13	0	356	0	0	0	0	6.3825
13	0	356	0	0	0	0	6.385
13	0	356	0	0	0	1	6.3875
12	0	357	0	0	0	1	6.39
12	0	357	0	0	0	1	6.3925
11	0	358	0	0	0	1	6.395
11	0	358	0	0	0	0	6.3975
10	0	359	0	0	0	1	6.4
10	0	359	0	0	0	0	6.4025
10	0	359	0	0	0	1	6.405
10	0	359	0	0	0	0	6.4075
10	0	359	0	0	0	0	6.41
10	0	359	0	0	0	0	6.4125
12	0	357	0	0	0	0	6.415
12	0	357	0	0	0	0	6.4175
12	0	357	0	0	0	0	6.42
11	0	358	0	0	0	1	6.4225
11	0	358	0	0	0	0	6.425
11	0	358	0	0	0	1	6.4275
11	0	358	0	0	0	0	6.43
11	0	358	0	0	0	0	6.4325
10	0	359	0	0	0	1	6.435
11	0	358	0	0	0	0	6.4375
11	0	358	0	0	0	0	6.44
12	0	357	0	0	0	0	6.4425
13	0	356	0	0	0	0	6.445
14	0	355	0	0	0	0	6.4475
14	0	355	0	0	0	0	6.45
15	0	354	0	0	0	0	6.4525
16	0	353	0	0	0	0	6.455
15	0	354	0	0	0	1	6.4575
15	0	354	0	0	0	0	6.46
14	0	355	0	0	0	1	6.4625
14	0	355	0	0	0	0	6.465
15	0	354	0	0	0	0	6.4675
16	0	353	0	0	0	0	6.47
16	0	353	0	0	0	0	6.4725
16	0	353	0	0	0	0	6.475
16	0	353	0	0	0	0	6.4775
17	0	352	0	0	0	0	6.48
19	0	350	0	0	0	0	6.4825
22	0	347	0	0	0	0	6.485
22	0	347	0	0	0	0	6.4875
23	0	346	0	0	0	0	6.49
23	0	347	1	0	0	1	6.4925
22	0	348	0	0	0	1	6.495
23	0	347	0	0	0	0	6.4975
23	0	347	0	0	0	0	6.5
23	0	347	0	0	0	1	6.5025
24	0	346	0	0	0	0	6.505
24	0	346	0	0	0	0	6.5075
24	0	346	0	0	0	0	6.51
24	0	346	0	0	0	0	6.5125
23	0	347	0	0	0	1	6.515
22	0	348	0	0	0	1	6.5175
22	0	349	1	0	0	1	6.52
20	0	351	0	0	0	2	6.5225
20	0	351	0	0	0	0	6.525
19	0	352	0	0	0	1	6.5275
18	0	353	0	0	0	1	6.53
18	0	353	0	0	0	0	6.5325
18	0	353	0	0	0	0	6.535
18	0	353	0	0	0	0	6.5375
18	0	353	0	0	0	0	6.54
17	0	354	0	0	0	1	6.5425
18	0	353	0	0	0	0	6.545
20	0	352	1	0	0	0	6.5475
18	0	354	0	0	0	2	6.55
18	0	354	0	0	0	0	6.5525
19	0	353	0	0	0	0	6.555
20	0	352	0	0	0	0	6.5575
19	0	353	0	0	0	1	6.56
19	0	353	0	0	0	0	6.5625
21	0	351	0	0	0	0	6.565
20	0	352	0	0	0	1	6.5675
21	0	351	0	0	0	0	6.57
21	0	351	0	0	0	0	6.5725
20	0	352	0	0	0	1	6.575
20	0	352	0	0	0	0	6.5775
20	0	352	0	0	0	0	6.58
21	0	351	0	0	0	0	6.5825
21	0	351	0	0	0	1	6.585
21	0	351	0	0	0	0	6.5875
21	0	351	0	0	0	1	6.59
21	0	351	0	0	0	0	6.5925
22	0	349	0	1	0	0	6.595
22	0	349	0	0	0	0	6.5975
22	0	349	0	0	0	0	6.6
22	0	349	0	0	0	0	6.6025
21	0	350	0	0	0	2	6.605
23	0	348	0	0	0	0	6.6075
21	0	350	0	0	0	2	6.61
21	0	350	0	0	0	0	6.6125
21	0	350	0	0	0	0	6.615
22	0	349	0	0	0	0	6.6175
22	0	349	0	0	0	0	6.62
22	0	349	0	0	0	0	6.6225
22	0	349	0	0	0	0	6.625
23	0	348	0	0	0	0	6.6275
23	0	348	0	0	0	0	6.63
23	0	348	0	0	0	0	6.6325
22	0	349	0	0	0	1	6.635
23	0	348	0	0	0	0	6.6375
22	0	349	0	0	0	1	6.64
21	0	350	0	0	0	1	6.6425
21	0	350	0	0	0	1	6.645
21	0	350	0	0	0	0	6.6475
21	0	350	0	0	0	0	6.65
21	0	350	0	0	0	1	6.6525
21	0	350	0	0	0	0	6.655
18	0	353	0	0	0	3	6.6575
18	0	353	0	0	0	0	6.66
18	0	353	0	0	0	0	6.6625
17	0	354	0	0	0	1	6.665
17	0	354	0	0	0	0	6.6675
17	0	354	0	0	0	0	6.67
16	0	355	0	0	0	1	6.6725
15	0	356	0	0	0	1	6.675
12	0	359	0	0	0	3	6.6775
13	0	358	0	0	0	0	6.68
13	0	358	0	0	0	0	6.6825
14	0	357	0	0	0	0	6.685
14	0	357	0	0	0	0	6.6875
14	0	357	0	0	0	0	6.69
14	0	357	0	0	0	0	6.6925
15	0	356	0	0	0	0	6.695
15	0	356	0	0	0	0	6.6975
16	0	355	0	0	0	0	6.7
16	0	356	1	0	0	1	6.7025
16	0	356	0	0	0	0	6.705
16	0	356	0	0	0	0	6.7075
16	0	356	0	0	0	0	6.71
16	0	356	0	0	0	0	6.7125
16	0	356	0	0	0	0	6.715
17	0	355	0	0	0	0	6.7175
17	0	355	0	0	0	0	6.72
16	0	356	0	0	0	1	6.7225
16	0	356	0	0	0	0	6.725
16	0	356	0	0	0	0	6.7275
16	0	356	0	0	0	0	6.73
17	0	355	0	0	0	0	6.7325
17	0	355	0	0	0	1	6.735
17	0	355	0	0	0	0	6.7375
18	0	354	0	0	0	0	6.74
19	0	353	0	0	0	0	6.7425
20	0	352	0	0	0	0	6.745
20	0	352	0	0	0	0	6.7475
19	0	353	0	0	0	1	6.75
19	0	353	0	0	0	0	6.7525
18	0	354	0	0	0	1	6.755
18	0	354	0	0	0	0	6.7575
19	0	353	0	0	0	0	6.76
18	0	354	0	0	0	1	6.7625
17	0	355	0	0	0	1	6.765
16	0	356	0	0	0	1	6.7675
15	0	357	0	0	0	1	6.77
16	0	356	0	0	0	0	6.7725
16	0	356	0	0	0	0	6.775
16	0	356	0	0	0	0	6.7775
17	0	355	0	0	0	0	6.78
16	0	356	0	0	0	1	6.7825
18	0	354	0	0	0	0	6.785
17	0	355	0	0	0	1	6.7875
18	0	354	0	0	0	0	6.79
18	0	354	0	0	0	0	6.7925
19	0	353	0	0	0	0	6.795
18	0	354	0	0	0	1	6.7975
18	0	354	0	0	0	0	6.8
18	0	354	0	0	0	0	6.8025
18	0	354	0	0	0	0	6.805
18	0	354	0	0	0	0	6.8075
18	0	354	0	0	0	0	6.81
18	0	354	0	0	0	0	6.8125
17	0	355	0	0	0	1	6.815
18	0	354	0	0	0	1	6.8175
18	0	354	0	0	0	0	6.82
19	0	353	0	0	0	0	6.8225
19	0	353	0	0	0	0	6.825
19	0	353	0	0	0	0	6.8275
19	0	353	0	0	0	1	6.83
19	0	353	0	0	0	0	6.8325
19	0	353	0	0	0	0	6.835
19	0	353	0	0	0	0	6.8375
19	0	353	0	0	0	0	6.84
19	0	353	0	0	0	0	6.8425
19	0	353	0	0	0	0	6.845
18	0	354	0	0	0	2	6.8475
17	0	355	0	0	0	1	6.85
17	0	355	0	0	0	0	6.8525
16	0	356	0	0	0	1	6.855
16	0	356	0	0	0	0	6.8575
16	0	356	0	0	0	0	6.86
15	0	357	0	0	0	1	6.8625
17	0	355	0	0	0	1	6.865
17	0	355	0	0	0	1	6.8675
20	0	352	0	0	0	0	6.87
20	0	352	0	0	0	1	6.8725
20	0	352	0	0	0	0	6.875
18	0	354	0	0	0	2	6.8775
20	0	352	0	0	0	0	6.88
20	0	352	0	0	0	0	6.8825
20	0	352	0	0	0	0	6.885
21	0	351	0	0	0	0	6.8875
21	0	352	1	0	0	1	6.89
22	0	351	0	0	0	0	6.8925
23	0	350	0	0	0	0	6.895
23	0	350	0	0	0	0	6.8975
22	0	351	0	0	0	1	6.9
21	0	352	0	0	0	1	6.9025
20	0	353	0	0	0	1	6.905
21	0	352	0	0	0	0	6.9075
21	0	352	0	0	0	0	6.91
21	0	352	0	0	0	0	6.9125
22	0	351	0	0	0	0	6.915
23	0	350	0	0	0	0	6.9175
24	0	349	0	0	0	0	6.92
25	0	348	0	0	0	0	6.9225
25	0	348	0	0	0	0	6.925
27	0	346	0	0	0	0	6.9275
26	0	347	0	0	0	1	6.93
24	0	349	0	0	0	2	6.9325
23	0	350	0	0	0	1	6.935
23	0	350	0	0	0	0	6.9375
24	0	349	0	0	0	0	6.94
23	0	350	0	0	0	1	6.9425
23	0	350	0	0	0	0	6.945
23	0	350	0	0	0	0	6.9475
24	0	349	0	0	0	0	6.95
24	0	349	0	0	0	0	6.9525
24	0	349	0	0	0	0	6.955
25	0	349	1	0	0	0	6.9575
24	0	350	0	0	0	1	6.96
24	0	350	0	0	0	1	6.9625
24	0	350	0	0	0	0	6.965
24	0	350	0	0	0	0	6.9675
25	0	349	0	0	0	0	6.97
25	0	349	0	0	0	0	6.9725
26	0	348	0	0	0	1	6.975
25	0	349	0	0	0	1	6.9775
24	0	350	0	0	0	1	6.98
22	0	352	0	0	0	2	6.9825
25	0	349	0	0	0	0	6.985
24	0	350	0	0	0	1	6.9875
24	0	350	0	0	0	0	6.99
24	0	350	0	0	0	0	6.9925
25	0	349	0	0	0	0	6.995
23	0	351	0	0	0	2	6.9975
23	0	351	0	0	0	0	7
23	0	351	0	0	0	0	7.0025
22	0	352	0	0	0	1	7.005
22	0	352	0	0	0	1	7.0075
22	0	352	0	0	0	0	7.01
22	0	352	0	0	0	0	7.0125
22	0	352	0	0	0	0	7.015
24	0	350	0	0	0	0	7.0175
24	0	350	0	0	0	0	7.02
24	0	350	0	0	0	0	7.0225
24	0	350	0	0	0	0	7.025
25	0	349	0	0	0	0	7.0275
25	0	349	0	0	0	0	7.03
24	0	350	0	0	0	1	7.0325
24	0	350	0	0	0	1	7.035
24	0	350	0	0	0	0	7.0375
25	0	349	0	0	0	1	7.04
27	0	347	0	0	0	0	7.0425
27	0	347	0	0	0	0	7.045
27	0	347	0	0	0	0	7.0475
26	0	348	0	0	0	1	7.05
26	0	348	0	0	0	0	7.0525
27	0	347	0	0	0	0	7.055
27	0	347	0	0	0	1	7.0575
27	0	347	0	0	0	0	7.06
28	0	346	0	0	0	1	7.0625
28	0	346	0	0	0	0	7.065
27	0	347	0	0	0	1	7.0675
27	0	347	0	0	0	0	7.07
27	0	347	0	0	0	0	7.0725
27	0	347	0	0	0	0	7.075
26	0	348	0	0	0	1	7.0775
26	0	348	0	0	0	0	7.08
27	0	347	0	0	0	0	7.0825
27	0	347	0	0	0	0	7.085
27	0	347	0	0	0	0	7.0875
27	0	347	0	0	0	0	7.09
28	0	346	0	0	0	0	7.0925
28	0	346	0	0	0	0	7.095
29	0	345	0	0	0	0	7.0975
28	0	346	0	0	0	1	7.1
28	0	346	0	0	0	1	7.1025
28	0	346	0	0	0	0	7.105
28	0	346	0	0	0	0	7.1075
27	0	347	0	0	0	1	7.11
26	0	348	0	0	0	1	7.1125
26	0	348	0	0	0	0	7.115
25	0	349	0	0	0	1	7.1175
25	0	349	0	0	0	1	7.12
25	0	349	0	0	0	0	7.1225
24	0	351	1	0	0	2	7.125
24	0	351	0	0	0	1	7.1275
25	0	350	0	0	0	1	7.13
25	0	350	0	0	0	0	7.1325
25	0	350	0	0	0	1	7.135
25	0	351	1	0	0	2	7.1375
25	0	351	0	0	0	0	7.14
25	0	351	0	0	0	0	7.1425
26	0	350	0	0	0	0	7.145
27	0	348	0	1	0	1	7.1475
26	0	349	0	0	0	1	7.15
28	0	347	0	0	0	0	7.1525
27	0	348	0	0	0	1	7.155
27	0	348	0	0	0	0	7.1575
28	0	347	0	0	0	0	7.16
28	0	347	0	0	0	0	7.1625
28	0	347	0	0	0	0	7.165
27	0	349	1	0	0	2	7.1675
27	0	349	0	0	0	0	7.17
27	0	349	0	0	0	0	7.1725
25	0	351	0	0	0	2	7.175
23	0	353	0	0	0	2	7.1775
23	0	353	0	0	0	0	7.18
23	0	353	0	0	0	0	7.1825
23	0	353	0	0	0	0	7.185
24	0	352	0	0	0	0	7.1875
24	0	352	0	0	0	2	7.19
27	0	349	0	0	0	0	7.1925
28	0	348	0	0	0	0	7.195
29	0	347	0	0	0	0	7.1975
28	0	348	0	0	0	1	7.2
27	0	349	0	0	0	1	7.2025
25	0	351	0	0	0	2	7.205
26	0	350	0	0	0	0	7.2075
27	0	349	0	0	0	0	7.21
28	0	348	0	0	0	0	7.2125
28	0	348	0	0	0	0	7.215
27	0	349	0	0	0	1	7.2175
27	0	349	0	0	0	0	7.22
28	0	348	0	0	0	0	7.2225
28	0	348	0	0	0	0	7.225
28	0	348	0	0	0	1	7.2275
28	0	348	0	0	0	0	7.23
28	0	348	0	0	0	0	7.2325
28	0	348	0	0	0	0	7.235
26	0	350	0	0	0	2	7.2375
26	0	350	0	0	0	0	7.24
27	0	349	0	0	0	0	7.2425
27	0	349	0	0	0	0	7.245
27	0	349	0	0	0	0	7.2475
28	0	348	0	0	0	0	7.25
27	0	349	0	0	0	1	7.2525
27	0	349	0	0	0	0	7.255
26	0	350	0	0	0	1	7.2575
26	0	350	0	0	0	1	7.26
26	0	350	0	0	0	0	7.2625
27	0	349	0	0	0	0	7.265
27	0	349	0	0	0	0	7.2675
25	0	351	0	0	0	2	7.27
25	0	351	0	0	0	0	7.2725
25	0	351	0	0	0	0	7.275
24	0	352	0	0	0	1	7.2775
24	0	352	0	0	0	0	7.28
23	0	353	0	0	0	1	7.2825
23	0	353	0	0	0	0	7.285
25	0	352	1	0	0	0	7.2875
25	0	352	0	0	0	0	7.29
26	0	351	0	0	0	0	7.2925
26	0	351	0	0	0	1	7.295
26	0	351	0	0	0	1	7.2975
28	0	349	0	0	0	0	7.3
29	0	348	0	0	0	0	7.3025
28	0	349	0	0	0	1	7.305
28	0	349	0	0	0	0	7.3075
26	0	351	0	0	0	3	7.31
26	0	351	0	0	0	1	7.3125
26	0	351	0	0	0	0	7.315
27	0	350	0	0	0	1	7.3175
27	0	350	0	0	0	0	7.32
27	0	350	0	0	0	0	7.3225
27	0	350	0	0	0	0	7.325
27	0	350	0	0	0	2	7.3275
27	0	350	0	0	0	0	7.33
26	0	351	0	0	0	1	7.3325
27	0	350	0	0	0	0	7.335
27	0	350	0	0	0	0	7.3375
25	0	352	0	0	0	2	7.34
26	0	350	0	1	0	0	7.3425
26	0	350	0	0	0	0	7.345
26	0	350	0	0	0	0	7.3475
27	0	350	1	0	0	0	7.35
25	0	352	0	0	0	2	7.3525
25	0	352	0	0	0	0	7.355
24	0	353	0	0	0	1	7.3575
24	0	353	0	0	0	0	7.36
23	0	354	0	0	0	1	7.3625
22	0	355	0	0	0	1	7.365
23	0	354	0	0	0	0	7.3675
24	0	353	0	0	0	0	7.37
24	0	353	0	0	0	0	7.3725
24	0	353	0	0	0	0	7.375
24	0	353	0	0	0	0	7.3775
23	0	354	0	0	0	1	7.38
24	0	353	0	0	0	0	7.3825
24	0	353	0	0	0	0	7.385
25	0	352	0	0	0	0	7.3875
24	0	353	0	0	0	1	7.39
23	0	354	0	0	0	1	7.3925
22	0	355	0	0	0	1	7.395
20	0	357	0	0	0	2	7.3975
20	0	357	0	0	0	0	7.4
20	0	357	0	0	0	0	7.4025
19	0	358	0	0	0	1	7.405
19	0	358	0	0	0	0	7.4075
19	0	358	0	0	0	0	7.41
18	0	359	0	0	0	1	7.4125
18	0	359	0	0	0	0	7.415
19	0	358	0	0	0	0	7.4175
18	0	359	0	0	0	1	7.42
18	0	359	0	0	0	0	7.4225
18	0	359	0	0	0	0	7.425
19	0	358	0	0	0	0	7.4275
21	0	356	0	0	0	0	7.43
21	0	356	0	0	0	0	7.4325
22	0	355	0	0	0	0	7.435
23	0	354	0	0	0	0	7.4375
23	0	354	0	0	0	0	7.44
23	0	353	0	1	0	0	7.4425
22	0	354	0	0	0	1	7.445
22	0	354	0	0	0	0	7.4475
22	0	354	0	0	0	1	7.45
22	0	354	0	0	0	0	7.4525
22	0	354	0	0	0	1	7.455
22	0	354	0	0	0	0	7.4575
21	0	355	0	0	0	1	7.46
21	0	355	0	0	0	0	7.4625
22	0	354	0	0	0	0	7.465
23	0	353	0	0	0	0	7.4675
22	0	354	0	0	0	1	7.47
22	0	354	0	0	0	0	7.4725
24	0	352	0	0	0	0	7.475
24	0	352	0	0	0	0	7.4775
24	0	352	0	0	0	0	7.48
24	0	352	0	0	0	0	7.4825
24	0	352	0	0	0	0	7.485
23	0	353	0	0	0	1	7.4875
23	0	353	0	0	0	0	7.49
22	0	354	0	0	0	1	7.4925
20	0	356	0	0	0	2	7.495
21	0	355	0	0	0	1	7.4975
20	0	356	0	0	0	1	7.5
21	0	355	0	0	0	0	7.5025
23	0	353	0	0	0	0	7.505
22	0	354	0	0	0	2	7.5075
23	0	353	0	0	0	0	7.51
23	0	353	0	0	0	0	7.5125
23	0	353	0	0	0	0	7.515
23	0	353	0	0	0	0	7.5175
23	0	353	0	0	0	0	7.52
23	0	353	0	0	0	0	7.5225
22	0	354	0	0	0	1	7.525
21	0	355	0	0	0	1	7.5275
23	0	353	0	0	0	0	7.53
23	0	353	0	0	0	0	7.5325
23	0	353	0	0	0	0	7.535
23	0	353	0	0	0	1	7.5375
23	0	353	0	0	0	0	7.54
24	0	352	0	0	0	0	7.5425
24	0	352	0	0	0	2	7.545
26	0	350	0	0	0	0	7.5475
27	0	349	0	0	0	0	7.55
27	0	349	0	0	0	0	7.5525
29	0	347	0	0	0	0	7.555
28	0	348	0	0	0	1	7.5575
26	0	349	0	1	0	3	7.56
26	0	349	0	0	0	1	7.5625
25	0	350	0	0	0	2	7.565
24	0	351	0	0	0	1	7.5675
24	0	350	0	1	0	0	7.57
24	0	350	0	0	0	0	7.5725
24	0	350	0	0	0	0	7.575
24	0	350	0	0	0	0	7.5775
23	0	351	0	0	0	1	7.58
23	0	351	0	0	0	1	7.5825
23	0	351	0	0	0	1	7.585
24	0	350	0	0	0	1	7.5875
25	0	349	0	0	0	0	7.59
25	0	349	0	0	0	0	7.5925
25	0	349	0	0	0	1	7.595
25	0	349	0	0	0	0	7.5975
26	0	348	0	0	0	0	7.6
27	0	347	0	0	0	0	7.6025
28	0	346	0	0	0	0	7.605
29	0	345	0	0	0	0	7.6075
31	0	343	0	0	0	0	7.61
30	0	344	0	0	0	1	7.6125
30	0	344	0	0	0	0	7.615
29	0	345	0	0	0	1	7.6175
29	0	345	0	0	0	0	7.62
27	0	347	0	0	0	2	7.6225
24	0	350	0	0	0	3	7.625
24	0	350	0	0	0	0	7.6275
24	0	350	0	0	0	0	7.63
23	0	351	0	0	0	1	7.6325
23	0	351	0	0	0	0	7.635
24	0	350	0	0	0	1	7.6375
24	0	350	0	0	0	0	7.64
24	0	350	0	0	0	0	7.6425
23	0	351	0	0	0	1	7.645
22	0	352	0	0	0	1	7.6475
21	0	353	0	0	0	1	7.65
22	0	352	0	0	0	0	7.6525
22	0	352	0	0	0	0	7.655
23	0	351	0	0	0	0	7.6575
23	0	351	0	0	0	0	7.66
23	0	351	0	0	0	0	7.6625
22	0	352	0	0	0	1	7.665
23	0	351	0	0	0	0	7.6675
26	0	348	0	0	0	0	7.67
25	0	349	0	0	0	1	7.6725
25	0	349	0	0	0	0	7.675
25	0	349	0	0	0	0	7.6775
26	0	348	0	0	0	0	7.68
25	0	349	0	0	0	1	7.6825
24	0	350	0	0	0	1	7.685
22	0	352	0	0	0	2	7.6875
23	0	351	0	0	0	0	7.69
24	0	350	0	0	0	0	7.6925
24	0	350	0	0	0	0	7.695
23	0	351	0	0	0	1	7.6975
23	0	351	0	0	0	2	7.7
23	0	351	0	0	0	0	7.7025
22	0	352	0	0	0	1	7.705
22	0	352	0	0	0	0	7.7075
20	0	354	0	0	0	2	7.71
20	0	354	0	0	0	1	7.7125
21	0	353	0	0	0	0	7.715
20	0	354	0	0	0	1	7.7175
20	0	354	0	0	0	1	7.72
22	0	352	0	0	0	0	7.7225
22	0	352	0	0	0	0	7.725
24	0	350	0	0	0	0	7.7275
25	0	349	0	0	0	0	7.73
24	0	350	0	0	0	1	7.7325
23	0	351	0	0	0	2	7.735
23	0	351	0	0	0	0	7.7375
26	0	348	0	0	0	0	7.74
23	0	351	0	0	0	3	7.7425
23	0	351	0	0	0	0	7.745
23	0	351	0	0	0	0	7.7475
21	0	353	0	0	0	2	7.75
20	0	354	0	0	0	1	7.7525
21	0	353	0	0	0	0	7.755
22	0	352	0	0	0	1	7.7575
22	0	352	0	0	0	1	7.76
22	0	352	0	0	0	0	7.7625
21	0	353	0	0	0	1	7.765
21	0	353	0	0	0	0	7.7675
22	0	352	0	0	0	0	7.77
22	0	352	0	0	0	0	7.7725
22	0	352	0	0	0	1	7.775
22	0	352	0	0	0	0	7.7775
20	0	354	0	0	0	2	7.78
20	0	354	0	0	0	0	7.7825
21	0	353	0	0	0	0	7.785
21	0	353	0	0	0	1	7.7875
20	0	354	0	0	0	1	7.79
20	0	354	0	0	0	0	7.7925
20	0	354	0	0	0	0	7.795
21	0	353	0	0	0	0	7.7975
23	0	351	0	0	0	0	7.8
21	0	353	0	0	0	2	7.8025
20	0	354	0	0	0	1	7.805
21	0	353	0	0	0	0	7.8075
21	0	353	0	0	0	0	7.81
19	0	355	0	0	0	2	7.8125
21	0	353	0	0	0	0	7.815
21	0	353	0	0	0	0	7.8175
21	0	353	0	0	0	0	7.82
22	0	352	0	0	0	0	7.8225
23	0	351	0	0	0	0	7.825
24	0	350	0	0	0	0	7.8275
24	0	350	0	0	0	0	7.83
22	0	352	0	0	0	2	7.8325
22	0	352	0	0	0	0	7.835
22	0	352	0	0	0	0	7.8375
20	0	354	0	0	0	3	7.84
19	0	355	0	0	0	1	7.8425
19	0	355	0	0	0	1	7.845
19	0	355	0	0	0	0	7.8475
18	0	356	0	0	0	1	7.85
18	0	356	0	0	0	1	7.8525
18	0	356	0	0	0	0	7.855
18	0	356	0	0	0	0	7.8575
18	0	356	0	0	0	0	7.86
18	0	356	0	0	0	0	7.8625
19	0	355	0	0	0	0	7.865
20	0	355	1	0	0	1	7.8675
20	0	355	0	0	0	0	7.87
20	0	355	0	0	0	0	7.8725
20	0	355	0	0	0	0	7.875
19	0	356	0	0	0	2	7.8775
18	0	357	0	0	0	1	7.88
18	0	357	0	0	0	0	7.8825
17	0	358	0	0	0	1	7.885
18	0	357	0	0	0	0	7.8875
18	0	357	0	0	0	0	7.89
18	0	357	0	0	0	0	7.8925
19	0	356	0	0	0	0	7.895
19	0	356	0	0	0	0	7.8975
19	0	356	0	0	0	1	7.9
20	0	355	0	0	0	0	7.9025
20	0	355	0	0	0	0	7.905
20	0	355	0	0	0	0	7.9075
20	0	355	0	0	0	0	7.91
20	0	355	0	0	0	0	7.9125
19	0	356	0	0	0	1	7.915
18	0	357	0	0	0	2	7.9175
16	0	359	0	0	0	2	7.92
16	0	359	0	0	0	0	7.9225
17	0	358	0	0	0	0	7.925
17	0	358	0	0	0	0	7.9275
17	0	358	0	0	0	0	7.93
17	0	358	0	0	0	0	7.9325
18	0	357	0	0	0	0	7.935
18	0	357	0	0	0	0	7.9375
19	0	356	0	0	0	0	7.94
19	0	356	0	0	0	0	7.9425
20	0	355	0	0	0	0	7.945
21	0	354	0	0	0	0	7.9475
21	0	354	0	0	0	0	7.95
22	0	353	0	0	0	0	7.9525
21	0	354	0	0	0	1	7.955
22	0	353	0	0	0	0	7.9575
22	0	353	0	0	0	1	7.96
21	0	354	0	0	0	2	7.9625
21	0	354	0	0	0	0	7.965
20	0	355	0	0	0	1	7.9675
20	0	355	0	0	0	0	7.97
21	0	354	0	0	0	0	7.9725
20	0	355	0	0	0	1	7.975
21	0	355	1	0	0	0	7.9775
22	0	354	0	0	0	0	7.98
22	0	354	0	0	0	0	7.9825
22	0	354	0	0	0	1	7.985
22	0	354	0	0	0	0	7.9875
22	0	354	0	0	0	0	7.99
22	0	354	0	0	0	0	7.9925
22	0	354	0	0	0	1	7.995
23	0	353	0	0	0	0	7.9975
22	0	354	0	0	0	2	8
22	0	354	0	0	0	0	8.0025
22	0	354	0	0	0	0	8.005
22	0	354	0	0	0	0	8.0075
22	0	354	0	0	0	0	8.01
23	0	353	0	0	0	0	8.0125
24	0	352	0	0	0	0	8.015
24	0	352	0	0	0	0	8.0175
24	0	352	0	0	0	0	8.02
24	0	352	0	0	0	0	8.0225
24	0	352	0	0	0	0	8.025
25	0	351	0	0	0	0	8.0275
25	0	351	0	0	0	0	8.03
24	0	352	0	0	0	1	8.0325
25	0	351	0	0	0	0	8.035
26	0	350	0	0	0	0	8.0375
25	0	351	0	0	0	1	8.04
26	0	350	0	0	0	0	8.0425
25	0	351	0	0	0	1	8.045
25	0	351	0	0	0	0	8.0475
24	0	352	0	0	0	1	8.05
23	0	353	0	0	0	2	8.0525
24	0	352	0	0	0	0	8.055
24	0	351	0	1	0	0	8.0575
24	0	351	0	0	0	0	8.06
23	0	352	0	0	0	1	8.0625
23	0	352	0	0	0	0	8.065
23	0	352	0	0	0	0	8.0675
23	0	352	0	0	0	0	8.07
22	0	353	0	0	0	1	8.0725
21	0	354	0	0	0	1	8.075
21	0	354	0	0	0	0	8.0775
21	0	354	0	0	0	0	8.08
21	0	354	0	0	0	0	8.0825
21	0	354	0	0	0	1	8.085
22	0	353	0	0	0	0	8.0875
22	0	353	0	0	0	0	8.09
22	0	353	0	0	0	0	8.0925
22	0	353	0	0	0	1	8.095
23	0	352	0	0	0	0	8.0975
23	0	352	0	0	0	0	8.1
22	0	353	0	0	0	1	8.1025
22	0	353	0	0	0	0	8.105
22	0	353	0	0	0	0	8.1075
22	0	353	0	0	0	0	8.11
23	0	352	0	0	0	0	8.1125
22	0	353	0	0	0	1	8.115
21	0	354	0	0	0	1	8.1175
21	0	354	0	0	0	1	8.12
21	0	354	0	0	0	0	8.1225
22	0	353	0	0	0	0	8.125
22	0	353	0	0	0	0	8.1275
22	0	353	0	0	0	0	8.13
21	0	354	0	0	0	1	8.1325
23	0	352	0	0	0	1	8.135
24	0	351	0	0	0	0	8.1375
24	0	351	0	0	0	0	8.14
25	0	350	0	0	0	0	8.1425
24	0	351	0	0	0	1	8.145
