S	I	R	e	d	dI	f	t
283	0	117	0	0	0	0	2.08313
283	0	117	0	0	0	0	2.08375
283	0	117	0	0	0	0	2.08438
284	0	116	0	0	0	0	2.085
284	0	116	0	0	0	0	2.08563
284	0	116	0	0	0	0	2.08625
284	0	116	0	0	0	0	2.08688
284	0	116	0	0	0	0	2.0875
285	0	115	0	0	0	0	2.08813
285	0	115	0	0	0	0	2.08875
286	0	114	0	0	0	0	2.08938
286	0	114	0	0	0	0	2.09
286	0	114	0	0	0	0	2.09063
286	0	114	0	0	0	0	2.09125
286	0	114	0	0	0	0	2.09188
286	0	114	0	0	0	0	2.0925
286	0	114	0	0	0	0	2.09313
286	0	114	0	0	0	0	2.09375
286	0	114	0	0	0	0	2.09438
286	0	114	0	0	0	0	2.095
286	0	114	0	0	0	0	2.09563
286	0	114	0	0	0	0	2.09625
286	0	114	0	0	0	0	2.09688
286	0	114	0	0	0	0	2.0975
286	0	114	0	0	0	0	2.09813
286	0	114	0	0	0	0	2.09875
286	0	114	0	0	0	0	2.09938
286	0	114	0	0	0	0	2.1
286	0	114	0	0	0	0	2.10063
286	0	114	0	0	0	0	2.10125
286	0	114	0	0	0	0	2.10188
286	0	114	0	0	0	0	2.1025
286	0	114	0	0	0	0	2.10313
287	0	113	0	0	0	0	2.10375
287	0	113	0	0	0	0	2.10438
287	0	113	0	0	0	0	2.105
287	0	113	0	0	0	0	2.10563
287	0	113	0	0	0	0	2.10625
287	0	113	0	0	0	0	2.10688
287	0	113	0	0	0	0	2.1075
287	0	113	0	0	0	0	2.10813
287	0	113	0	0	0	0	2.10875
287	0	113	0	0	0	0	2.10938
287	0	113	0	0	0	0	2.11
287	0	113	0	0	0	0	2.11063
287	0	113	0	0	0	0	2.11125
287	0	113	0	0	0	0	2.11188
287	0	113	0	0	0	0	2.1125
287	0	113	0	0	0	0	2.11313
287	0	113	0	0	0	0	2.11375
288	0	112	0	0	0	0	2.11438
288	0	112	0	0	0	0	2.115
288	0	112	0	0	0	0	2.11563
288	0	112	0	0	0	0	2.11625
288	0	112	0	0	0	0	2.11688
288	0	112	0	0	0	0	2.1175
288	0	112	0	0	0	0	2.11813
288	0	112	0	0	0	0	2.11875
288	0	112	0	0	0	0	2.11938
288	0	112	0	0	0	0	2.12
288	0	112	0	0	0	0	2.12063
288	0	112	0	0	0	0	2.12125
288	0	112	0	0	0	0	2.12188
288	0	112	0	0	0	0	2.1225
288	0	112	0	0	0	0	2.12313
288	0	112	0	0	0	0	2.12375
288	0	112	0	0	0	0	2.12438
288	0	112	0	0	0	0	2.125
288	0	112	0	0	0	0	2.12563
288	0	112	0	0	0	0	2.12625
288	0	112	0	0	0	0	2.12688
288	0	112	0	0	0	0	2.1275
288	0	112	0	0	0	0	2.12813
288	0	112	0	0	0	0	2.12875
288	0	112	0	0	0	0	2.12938
288	0	112	0	0	0	0	2.13
288	0	112	0	0	0	0	2.13063
288	0	112	0	0	0	0	2.13125
288	0	112	0	0	0	0	2.13188
288	0	112	0	0	0	0	2.1325
288	0	112	0	0	0	0	2.13313
288	0	112	0	0	0	0	2.13375
288	0	112	0	0	0	0	2.13438
288	0	112	0	0	0	0	2.135
288	0	112	0	0	0	0	2.13563
288	0	112	0	0	0	0	2.13625
288	0	112	0	0	0	0	2.13688
288	0	112	0	0	0	0	2.1375
288	0	112	0	0	0	0	2.13813
288	0	112	0	0	0	0	2.13875
288	0	112	0	0	0	0	2.13938
288	0	112	0	0	0	0	2.14
288	0	112	0	0	0	0	2.14063
289	0	111	0	0	0	0	2.14125
289	0	111	0	0	0	0	2.14188
289	0	111	0	0	0	0	2.1425
289	0	111	0	0	0	0	2.14313
289	0	111	0	0	0	0	2.14375
289	0	111	0	0	0	0	2.14438
289	0	111	0	0	0	0	2.145
289	0	111	0	0	0	0	2.14563
289	0	111	0	0	0	0	2.14625
289	0	111	0	0	0	0	2.14688
289	0	111	0	0	0	0	2.1475
290	0	110	0	0	0	0	2.14813
290	0	110	0	0	0	0	2.14875
290	0	110	0	0	0	0	2.14938
290	0	110	0	0	0	0	2.15
290	0	110	0	0	0	0	2.15063
290	0	110	0	0	0	0	2.15125
290	0	110	0	0	0	0	2.15188
290	0	110	0	0	0	0	2.1525
290	0	110	0	0	0	0	2.15313
290	0	110	0	0	0	0	2.15375
290	0	110	0	0	0	0	2.15438
290	0	110	0	0	0	0	2.155
290	0	110	0	0	0	0	2.15563
290	0	110	0	0	0	0	2.15625
290	0	110	0	0	0	0	2.15688
290	0	110	0	0	0	0	2.1575
290	0	110	0	0	0	0	2.15813
290	0	110	0	0	0	0	2.15875
290	0	110	0	0	0	0	2.15938
290	0	110	0	0	0	0	2.16
290	0	110	0	0	0	0	2.16063
290	0	110	0	0	0	0	2.16125
290	0	110	0	0	0	0	2.16188
290	0	110	0	0	0	0	2.1625
290	0	110	0	0	0	0	2.16313
290	0	110	0	0	0	0	2.16375
290	0	110	0	0	0	0	2.16438
290	0	110	0	0	0	0	2.165
290	0	110	0	0	0	0	2.16563
290	0	110	0	0	0	0	2.16625
290	0	110	0	0	0	0	2.16688
290	0	110	0	0	0	0	2.1675
290	0	110	0	0	0	0	2.16813
290	0	110	0	0	0	0	2.16875
290	0	110	0	0	0	0	2.16938
290	0	110	0	0	0	0	2.17
290	0	110	0	0	0	0	2.17063
290	0	110	0	0	0	0	2.17125
290	0	110	0	0	0	0	2.17188
290	0	110	0	0	0	0	2.1725
290	0	110	0	0	0	0	2.17313
290	0	110	0	0	0	0	2.17375
290	0	110	0	0	0	0	2.17438
290	0	110	0	0	0	0	2.175
290	0	110	0	0	0	0	2.17563
290	0	110	0	0	0	0	2.17625
290	0	110	0	0	0	0	2.17688
290	0	110	0	0	0	0	2.1775
290	0	110	0	0	0	0	2.17813
290	0	110	0	0	0	0	2.17875
290	0	110	0	0	0	0	2.17938
290	0	110	0	0	0	0	2.18
290	0	110	0	0	0	0	2.18063
290	0	110	0	0	0	0	2.18125
290	0	110	0	0	0	0	2.18188
290	0	110	0	0	0	0	2.1825
290	0	110	0	0	0	0	2.18313
290	0	110	0	0	0	0	2.18375
290	0	110	0	0	0	0	2.18438
290	0	110	0	0	0	0	2.185
290	0	110	0	0	0	0	2.18563
290	0	110	0	0	0	0	2.18625
290	0	110	0	0	0	0	2.18688
290	0	110	0	0	0	0	2.1875
290	0	110	0	0	0	0	2.18813
290	0	110	0	0	0	0	2.18875
290	0	110	0	0	0	0	2.18938
290	0	110	0	0	0	0	2.19
290	0	110	0	0	0	0	2.19063
290	0	110	0	0	0	0	2.19125
290	0	110	0	0	0	0	2.19188
290	0	110	0	0	0	0	2.1925
290	0	110	0	0	0	0	2.19313
290	0	110	0	0	0	0	2.19375
290	0	110	0	0	0	0	2.19438
290	0	110	0	0	0	0	2.195
290	0	110	0	0	0	0	2.19563
290	0	110	0	0	0	0	2.19625
290	0	110	0	0	0	0	2.19688
290	0	110	0	0	0	0	2.1975
290	0	110	0	0	0	0	2.19813
290	0	110	0	0	0	0	2.19875
290	0	110	0	0	0	0	2.19938
290	0	110	0	0	0	0	2.2
290	0	110	0	0	0	0	2.20063
290	0	110	0	0	0	0	2.20125
290	0	110	0	0	0	0	2.20188
290	0	110	0	0	0	0	2.2025
291	0	109	0	0	0	0	2.20313
291	0	109	0	0	0	0	2.20375
291	0	109	0	0	0	0	2.20438
291	0	109	0	0	0	0	2.205
291	0	109	0	0	0	0	2.20563
291	0	109	0	0	0	0	2.20625
291	0	109	0	0	0	0	2.20688
291	0	109	0	0	0	0	2.2075
291	0	109	0	0	0	0	2.20813
291	0	109	0	0	0	0	2.20875
291	0	109	0	0	0	0	2.20938
291	0	109	0	0	0	0	2.21
291	0	109	0	0	0	0	2.21063
291	0	109	0	0	0	0	2.21125
291	0	109	0	0	0	0	2.21188
291	0	109	0	0	0	0	2.2125
291	0	109	0	0	0	0	2.21313
291	0	109	0	0	0	0	2.21375
291	0	109	0	0	0	0	2.21438
291	0	109	0	0	0	0	2.215
291	0	109	0	0	0	0	2.21563
291	0	109	0	0	0	0	2.21625
291	0	109	0	0	0	0	2.21688
291	0	109	0	0	0	0	2.2175
291	0	109	0	0	0	0	2.21813
291	0	109	0	0	0	0	2.21875
291	0	109	0	0	0	0	2.21938
291	0	109	0	0	0	0	2.22
291	0	109	0	0	0	0	2.22063
291	0	109	0	0	0	0	2.22125
291	0	109	0	0	0	0	2.22188
291	0	109	0	0	0	0	2.2225
291	0	109	0	0	0	0	2.22313
291	0	109	0	0	0	0	2.22375
291	0	109	0	0	0	0	2.22438
291	0	109	0	0	0	0	2.225
291	0	109	0	0	0	0	2.22563
291	0	109	0	0	0	0	2.22625
291	0	109	0	0	0	0	2.22688
291	0	109	0	0	0	0	2.2275
291	0	109	0	0	0	0	2.22813
291	0	109	0	0	0	0	2.22875
291	0	109	0	0	0	0	2.22938
291	0	109	0	0	0	0	2.23
292	0	108	0	0	0	0	2.23063
292	0	108	0	0	0	0	2.23125
292	0	108	0	0	0	0	2.23188
292	0	108	0	0	0	0	2.2325
293	0	107	0	0	0	0	2.23313
293	0	107	0	0	0	0	2.23375
293	0	107	0	0	0	0	2.23438
293	0	107	0	0	0	0	2.235
293	0	107	0	0	0	0	2.23563
293	0	107	0	0	0	0	2.23625
293	0	107	0	0	0	0	2.23688
293	0	107	0	0	0	0	2.2375
293	0	107	0	0	0	0	2.23813
293	0	107	0	0	0	0	2.23875
293	0	107	0	0	0	0	2.23938
293	0	107	0	0	0	0	2.24
293	0	107	0	0	0	0	2.24063
293	0	107	0	0	0	0	2.24125
293	0	107	0	0	0	0	2.24188
293	0	107	0	0	0	0	2.2425
293	0	107	0	0	0	0	2.24313
293	0	107	0	0	0	0	2.24375
293	0	107	0	0	0	0	2.24438
293	0	107	0	0	0	0	2.245
293	0	107	0	0	0	0	2.24563
293	0	107	0	0	0	0	2.24625
293	0	107	0	0	0	0	2.24688
293	0	107	0	0	0	0	2.2475
293	0	107	0	0	0	0	2.24813
293	0	107	0	0	0	0	2.24875
293	0	107	0	0	0	0	2.24938
293	0	107	0	0	0	0	2.25
293	0	107	0	0	0	0	2.25063
293	0	107	0	0	0	0	2.25125
293	0	107	0	0	0	0	2.25188
293	0	107	0	0	0	0	2.2525
293	0	107	0	0	0	0	2.25313
293	0	107	0	0	0	0	2.25375
293	0	107	0	0	0	0	2.25438
293	0	107	0	0	0	0	2.255
293	0	107	0	0	0	0	2.25563
293	0	107	0	0	0	0	2.25625
293	0	107	0	0	0	0	2.25688
293	0	107	0	0	0	0	2.2575
293	0	107	0	0	0	0	2.25813
293	0	107	0	0	0	0	2.25875
293	0	107	0	0	0	0	2.25938
293	0	107	0	0	0	0	2.26
293	0	107	0	0	0	0	2.26063
293	0	107	0	0	0	0	2.26125
293	0	107	0	0	0	0	2.26188
293	0	107	0	0	0	0	2.2625
293	0	107	0	0	0	0	2.26313
293	0	107	0	0	0	0	2.26375
293	0	107	0	0	0	0	2.26438
293	0	107	0	0	0	0	2.265
293	0	107	0	0	0	0	2.26563
293	0	107	0	0	0	0	2.26625
293	0	107	0	0	0	0	2.26688
293	0	107	0	0	0	0	2.2675
293	0	107	0	0	0	0	2.26813
293	0	107	0	0	0	0	2.26875
293	0	107	0	0	0	0	2.26938
293	0	107	0	0	0	0	2.27
293	0	107	0	0	0	0	2.27063
293	0	107	0	0	0	0	2.27125
293	0	107	0	0	0	0	2.27188
293	0	107	0	0	0	0	2.2725
293	0	107	0	0	0	0	2.27313
293	0	107	0	0	0	0	2.27375
293	0	107	0	0	0	0	2.27438
293	0	107	0	0	0	0	2.275
293	0	107	0	0	0	0	2.27563
293	0	107	0	0	0	0	2.27625
293	0	107	0	0	0	0	2.27688
293	0	107	0	0	0	0	2.2775
293	0	107	0	0	0	0	2.27813
293	0	107	0	0	0	0	2.27875
293	0	107	0	0	0	0	2.27938
293	0	107	0	0	0	0	2.28
293	0	107	0	0	0	0	2.28063
293	0	107	0	0	0	0	2.28125
293	0	107	0	0	0	0	2.28188
293	0	107	0	0	0	0	2.2825
293	0	107	0	0	0	0	2.28313
293	0	107	0	0	0	0	2.28375
293	0	107	0	0	0	0	2.28438
293	0	107	0	0	0	0	2.285
293	0	107	0	0	0	0	2.28563
293	0	107	0	0	0	0	2.28625
293	0	107	0	0	0	0	2.28688
293	0	107	0	0	0	0	2.2875
293	0	107	0	0	0	0	2.28813
293	0	107	0	0	0	0	2.28875
293	0	107	0	0	0	0	2.28938
293	0	107	0	0	0	0	2.29
293	0	107	0	0	0	0	2.29063
293	0	107	0	0	0	0	2.29125
293	0	107	0	0	0	0	2.29188
293	0	107	0	0	0	0	2.2925
293	0	107	0	0	0	0	2.29313
293	0	107	0	0	0	0	2.29375
293	0	107	0	0	0	0	2.29438
293	0	107	0	0	0	0	2.295
293	0	107	0	0	0	0	2.29563
293	0	107	0	0	0	0	2.29625
293	0	107	0	0	0	0	2.29688
293	0	107	0	0	0	0	2.2975
293	0	107	0	0	0	0	2.29813
293	0	107	0	0	0	0	2.29875
294	0	106	0	0	0	0	2.29938
294	0	106	0	0	0	0	2.3
294	0	106	0	0	0	0	2.30063
294	0	106	0	0	0	0	2.30125
294	0	106	0	0	0	0	2.30188
294	0	106	0	0	0	0	2.3025
294	0	106	0	0	0	0	2.30313
294	0	106	0	0	0	0	2.30375
294	0	106	0	0	0	0	2.30438
294	0	106	0	0	0	0	2.305
295	0	105	0	0	0	0	2.30563
295	0	105	0	0	0	0	2.30625
295	0	105	0	0	0	0	2.30688
295	0	105	0	0	0	0	2.3075
295	0	105	0	0	0	0	2.30813
295	0	105	0	0	0	0	2.30875
295	0	105	0	0	0	0	2.30938
295	0	105	0	0	0	0	2.31
295	0	105	0	0	0	0	2.31063
295	0	105	0	0	0	0	2.31125
296	0	104	0	0	0	0	2.31188
296	0	104	0	0	0	0	2.3125
296	0	104	0	0	0	0	2.31313
297	0	103	0	0	0	0	2.31375
297	0	103	0	0	0	0	2.31438
297	0	103	0	0	0	0	2.315
297	0	103	0	0	0	0	2.31563
297	0	103	0	0	0	0	2.31625
297	0	103	0	0	0	0	2.31688
298	0	102	0	0	0	0	2.3175
298	0	102	0	0	0	0	2.31813
298	0	102	0	0	0	0	2.31875
298	0	102	0	0	0	0	2.31938
298	0	102	0	0	0	0	2.32
298	0	102	0	0	0	0	2.32063
298	0	102	0	0	0	0	2.32125
298	0	102	0	0	0	0	2.32188
298	0	102	0	0	0	0	2.3225
298	0	102	0	0	0	0	2.32313
298	0	102	0	0	0	0	2.32375
298	0	102	0	0	0	0	2.32438
298	0	102	0	0	0	0	2.325
298	0	102	0	0	0	0	2.32563
298	0	102	0	0	0	0	2.32625
298	0	102	0	0	0	0	2.32688
298	0	102	0	0	0	0	2.3275
298	0	102	0	0	0	0	2.32813
298	0	102	0	0	0	0	2.32875
298	0	102	0	0	0	0	2.32938
298	0	102	0	0	0	0	2.33
298	0	102	0	0	0	0	2.33063
298	0	102	0	0	0	0	2.33125
298	0	102	0	0	0	0	2.33188
298	0	102	0	0	0	0	2.3325
298	0	102	0	0	0	0	2.33313
298	0	102	0	0	0	0	2.33375
298	0	102	0	0	0	0	2.33438
298	0	102	0	0	0	0	2.335
298	0	102	0	0	0	0	2.33563
298	0	102	0	0	0	0	2.33625
298	0	102	0	0	0	0	2.33688
298	0	102	0	0	0	0	2.3375
298	0	102	0	0	0	0	2.33813
298	0	102	0	0	0	0	2.33875
299	0	101	0	0	0	0	2.33938
299	0	101	0	0	0	0	2.34
299	0	101	0	0	0	0	2.34063
299	0	101	0	0	0	0	2.34125
299	0	101	0	0	0	0	2.34188
299	0	101	0	0	0	0	2.3425
299	0	101	0	0	0	0	2.34313
299	0	101	0	0	0	0	2.34375
299	0	101	0	0	0	0	2.34438
299	0	101	0	0	0	0	2.345
299	0	101	0	0	0	0	2.34563
299	0	101	0	0	0	0	2.34625
299	0	101	0	0	0	0	2.34688
299	0	101	0	0	0	0	2.3475
299	0	101	0	0	0	0	2.34813
299	0	101	0	0	0	0	2.34875
299	0	101	0	0	0	0	2.34938
299	0	101	0	0	0	0	2.35
299	0	101	0	0	0	0	2.35063
299	0	101	0	0	0	0	2.35125
299	0	101	0	0	0	0	2.35188
299	0	101	0	0	0	0	2.3525
299	0	101	0	0	0	0	2.35313
299	0	101	0	0	0	0	2.35375
299	0	101	0	0	0	0	2.35438
299	0	101	0	0	0	0	2.355
299	0	101	0	0	0	0	2.35563
299	0	101	0	0	0	0	2.35625
299	0	101	0	0	0	0	2.35688
299	0	101	0	0	0	0	2.3575
299	0	101	0	0	0	0	2.35813
299	0	101	0	0	0	0	2.35875
299	0	101	0	0	0	0	2.35938
299	0	101	0	0	0	0	2.36
300	0	100	0	0	0	0	2.36063
300	0	100	0	0	0	0	2.36125
300	0	100	0	0	0	0	2.36188
300	0	100	0	0	0	0	2.3625
300	0	100	0	0	0	0	2.36313
300	0	100	0	0	0	0	2.36375
300	0	100	0	0	0	0	2.36438
300	0	100	0	0	0	0	2.365
300	0	100	0	0	0	0	2.36563
300	0	100	0	0	0	0	2.36625
300	0	100	0	0	0	0	2.36688
300	0	100	0	0	0	0	2.3675
300	0	100	0	0	0	0	2.36813
300	0	100	0	0	0	0	2.36875
300	0	100	0	0	0	0	2.36938
300	0	100	0	0	0	0	2.37
300	0	100	0	0	0	0	2.37063
300	0	100	0	0	0	0	2.37125
300	0	100	0	0	0	0	2.37188
300	0	100	0	0	0	0	2.3725
300	0	100	0	0	0	0	2.37313
300	0	100	0	0	0	0	2.37375
300	0	100	0	0	0	0	2.37438
300	0	100	0	0	0	0	2.375
300	0	100	0	0	0	0	2.37563
300	0	100	0	0	0	0	2.37625
300	0	100	0	0	0	0	2.37688
300	0	100	0	0	0	0	2.3775
300	0	100	0	0	0	0	2.37813
300	0	100	0	0	0	0	2.37875
300	0	100	0	0	0	0	2.37938
300	0	100	0	0	0	0	2.38
300	0	100	0	0	0	0	2.38063
300	0	100	0	0	0	0	2.38125
300	0	100	0	0	0	0	2.38188
300	0	100	0	0	0	0	2.3825
300	0	100	0	0	0	0	2.38313
300	0	100	0	0	0	0	2.38375
300	0	100	0	0	0	0	2.38438
300	0	100	0	0	0	0	2.385
300	0	100	0	0	0	0	2.38563
300	0	100	0	0	0	0	2.38625
300	0	100	0	0	0	0	2.38688
300	0	100	0	0	0	0	2.3875
300	0	100	0	0	0	0	2.38813
300	0	100	0	0	0	0	2.38875
300	0	100	0	0	0	0	2.38938
300	0	100	0	0	0	0	2.39
300	0	100	0	0	0	0	2.39063
300	0	100	0	0	0	0	2.39125
300	0	100	0	0	0	0	2.39188
300	0	100	0	0	0	0	2.3925
300	0	100	0	0	0	0	2.39313
300	0	100	0	0	0	0	2.39375
300	0	100	0	0	0	0	2.39438
300	0	100	0	0	0	0	2.395
300	0	100	0	0	0	0	2.39563
300	0	100	0	0	0	0	2.39625
300	0	100	0	0	0	0	2.39688
300	0	100	0	0	0	0	2.3975
300	0	100	0	0	0	0	2.39813
301	0	99	0	0	0	0	2.39875
301	0	99	0	0	0	0	2.39938
302	0	98	0	0	0	0	2.4
302	0	98	0	0	0	0	2.40063
302	0	98	0	0	0	0	2.40125
302	0	98	0	0	0	0	2.40188
302	0	98	0	0	0	0	2.4025
302	0	98	0	0	0	0	2.40313
302	0	98	0	0	0	0	2.40375
302	0	98	0	0	0	0	2.40438
302	0	98	0	0	0	0	2.405
302	0	98	0	0	0	0	2.40563
302	0	98	0	0	0	0	2.40625
302	0	98	0	0	0	0	2.40688
302	0	98	0	0	0	0	2.4075
302	0	98	0	0	0	0	2.40813
302	0	98	0	0	0	0	2.40875
302	0	98	0	0	0	0	2.40938
302	0	98	0	0	0	0	2.41
302	0	98	0	0	0	0	2.41063
302	0	98	0	0	0	0	2.41125
302	0	98	0	0	0	0	2.41188
302	0	98	0	0	0	0	2.4125
302	0	98	0	0	0	0	2.41313
302	0	98	0	0	0	0	2.41375
302	0	98	0	0	0	0	2.41438
302	0	98	0	0	0	0	2.415
302	0	98	0	0	0	0	2.41563
302	0	98	0	0	0	0	2.41625
302	0	98	0	0	0	0	2.41688
302	0	98	0	0	0	0	2.4175
302	0	98	0	0	0	0	2.41813
302	0	98	0	0	0	0	2.41875
302	0	98	0	0	0	0	2.41938
302	0	98	0	0	0	0	2.42
302	0	98	0	0	0	0	2.42063
302	0	98	0	0	0	0	2.42125
302	0	98	0	0	0	0	2.42188
302	0	98	0	0	0	0	2.4225
302	0	98	0	0	0	0	2.42313
302	0	98	0	0	0	0	2.42375
302	0	98	0	0	0	0	2.42438
302	0	98	0	0	0	0	2.425
302	0	98	0	0	0	0	2.42563
302	0	98	0	0	0	0	2.42625
302	0	98	0	0	0	0	2.42688
302	0	98	0	0	0	0	2.4275
302	0	98	0	0	0	0	2.42813
302	0	98	0	0	0	0	2.42875
302	0	98	0	0	0	0	2.42938
302	0	98	0	0	0	0	2.43
302	0	98	0	0	0	0	2.43063
302	0	98	0	0	0	0	2.43125
302	0	98	0	0	0	0	2.43188
302	0	98	0	0	0	0	2.4325
302	0	98	0	0	0	0	2.43313
302	0	98	0	0	0	0	2.43375
302	0	98	0	0	0	0	2.43438
302	0	98	0	0	0	0	2.435
302	0	98	0	0	0	0	2.43563
302	0	98	0	0	0	0	2.43625
302	0	98	0	0	0	0	2.43688
302	0	98	0	0	0	0	2.4375
302	0	98	0	0	0	0	2.43813
302	0	98	0	0	0	0	2.43875
302	0	98	0	0	0	0	2.43938
302	0	98	0	0	0	0	2.44
302	0	98	0	0	0	0	2.44063
302	0	98	0	0	0	0	2.44125
302	0	98	0	0	0	0	2.44188
302	0	98	0	0	0	0	2.4425
302	0	98	0	0	0	0	2.44313
302	0	98	0	0	0	0	2.44375
302	0	98	0	0	0	0	2.44438
302	0	98	0	0	0	0	2.445
302	0	98	0	0	0	0	2.44563
302	0	98	0	0	0	0	2.44625
302	0	98	0	0	0	0	2.44688
302	0	98	0	0	0	0	2.4475
302	0	98	0	0	0	0	2.44813
302	0	98	0	0	0	0	2.44875
302	0	98	0	0	0	0	2.44938
302	0	98	0	0	0	0	2.45
302	0	98	0	0	0	0	2.45063
302	0	98	0	0	0	0	2.45125
302	0	98	0	0	0	0	2.45188
302	0	98	0	0	0	0	2.4525
303	0	97	0	0	0	0	2.45313
303	0	97	0	0	0	0	2.45375
303	0	97	0	0	0	0	2.45438
303	0	97	0	0	0	0	2.455
303	0	97	0	0	0	0	2.45563
303	0	97	0	0	0	0	2.45625
303	0	97	0	0	0	0	2.45688
303	0	97	0	0	0	0	2.4575
303	0	97	0	0	0	0	2.45813
303	0	97	0	0	0	0	2.45875
303	0	97	0	0	0	0	2.45938
303	0	97	0	0	0	0	2.46
303	0	97	0	0	0	0	2.46063
303	0	97	0	0	0	0	2.46125
303	0	97	0	0	0	0	2.46188
303	0	97	0	0	0	0	2.4625
303	0	97	0	0	0	0	2.46313
303	0	97	0	0	0	0	2.46375
303	0	97	0	0	0	0	2.46438
303	0	97	0	0	0	0	2.465
303	0	97	0	0	0	0	2.46563
303	0	97	0	0	0	0	2.46625
303	0	97	0	0	0	0	2.46688
303	0	97	0	0	0	0	2.4675
303	0	97	0	0	0	0	2.46813
303	0	97	0	0	0	0	2.46875
303	0	97	0	0	0	0	2.46938
303	0	97	0	0	0	0	2.47
303	0	97	0	0	0	0	2.47063
303	0	97	0	0	0	0	2.47125
303	0	97	0	0	0	0	2.47188
303	0	97	0	0	0	0	2.4725
303	0	97	0	0	0	0	2.47313
303	0	97	0	0	0	0	2.47375
303	0	97	0	0	0	0	2.47438
303	0	97	0	0	0	0	2.475
303	0	97	0	0	0	0	2.47563
303	0	97	0	0	0	0	2.47625
303	0	97	0	0	0	0	2.47688
303	0	97	0	0	0	0	2.4775
303	0	97	0	0	0	0	2.47813
303	0	97	0	0	0	0	2.47875
303	0	97	0	0	0	0	2.47938
303	0	97	0	0	0	0	2.48
303	0	97	0	0	0	0	2.48063
303	0	97	0	0	0	0	2.48125
303	0	97	0	0	0	0	2.48188
303	0	97	0	0	0	0	2.4825
303	0	97	0	0	0	0	2.48313
303	0	97	0	0	0	0	2.48375
303	0	97	0	0	0	0	2.48438
303	0	97	0	0	0	0	2.485
303	0	97	0	0	0	0	2.48563
303	0	97	0	0	0	0	2.48625
303	0	97	0	0	0	0	2.48688
303	0	97	0	0	0	0	2.4875
303	0	97	0	0	0	0	2.48813
303	0	97	0	0	0	0	2.48875
303	0	97	0	0	0	0	2.48938
303	0	97	0	0	0	0	2.49
303	0	97	0	0	0	0	2.49063
303	0	97	0	0	0	0	2.49125
303	0	97	0	0	0	0	2.49188
303	0	97	0	0	0	0	2.4925
303	0	97	0	0	0	0	2.49313
303	0	97	0	0	0	0	2.49375
303	0	97	0	0	0	0	2.49438
303	0	97	0	0	0	0	2.495
303	0	97	0	0	0	0	2.49563
303	0	97	0	0	0	0	2.49625
303	0	97	0	0	0	0	2.49688
303	0	97	0	0	0	0	2.4975
303	0	97	0	0	0	0	2.49813
303	0	97	0	0	0	0	2.49875
303	0	97	0	0	0	0	2.49938
303	0	97	0	0	0	0	2.5
303	0	97	0	0	0	0	2.50063
303	0	97	0	0	0	0	2.50125
303	0	97	0	0	0	0	2.50188
303	0	97	0	0	0	0	2.5025
303	0	97	0	0	0	0	2.50313
303	0	97	0	0	0	0	2.50375
303	0	97	0	0	0	0	2.50438
303	0	97	0	0	0	0	2.505
303	0	97	0	0	0	0	2.50563
303	0	97	0	0	0	0	2.50625
303	0	97	0	0	0	0	2.50688
303	0	97	0	0	0	0	2.5075
303	0	97	0	0	0	0	2.50813
303	0	97	0	0	0	0	2.50875
303	0	97	0	0	0	0	2.50938
303	0	97	0	0	0	0	2.51
303	0	97	0	0	0	0	2.51063
303	0	97	0	0	0	0	2.51125
303	0	97	0	0	0	0	2.51188
303	0	97	0	0	0	0	2.5125
303	0	97	0	0	0	0	2.51313
304	0	96	0	0	0	0	2.51375
304	0	96	0	0	0	0	2.51438
304	0	96	0	0	0	0	2.515
304	0	96	0	0	0	0	2.51563
304	0	96	0	0	0	0	2.51625
304	0	96	0	0	0	0	2.51688
304	0	96	0	0	0	0	2.5175
304	0	96	0	0	0	0	2.51813
304	0	96	0	0	0	0	2.51875
304	0	96	0	0	0	0	2.51938
304	0	96	0	0	0	0	2.52
304	0	96	0	0	0	0	2.52063
304	0	96	0	0	0	0	2.52125
304	0	96	0	0	0	0	2.52188
304	0	96	0	0	0	0	2.5225
304	0	96	0	0	0	0	2.52313
304	0	96	0	0	0	0	2.52375
304	0	96	0	0	0	0	2.52438
304	0	96	0	0	0	0	2.525
304	0	96	0	0	0	0	2.52563
304	0	96	0	0	0	0	2.52625
304	0	96	0	0	0	0	2.52688
304	0	96	0	0	0	0	2.5275
304	0	96	0	0	0	0	2.52813
304	0	96	0	0	0	0	2.52875
304	0	96	0	0	0	0	2.52938
304	0	96	0	0	0	0	2.53
304	0	96	0	0	0	0	2.53063
304	0	96	0	0	0	0	2.53125
304	0	96	0	0	0	0	2.53188
304	0	96	0	0	0	0	2.5325
304	0	96	0	0	0	0	2.53313
304	0	96	0	0	0	0	2.53375
304	0	96	0	0	0	0	2.53438
304	0	96	0	0	0	0	2.535
304	0	96	0	0	0	0	2.53563
304	0	96	0	0	0	0	2.53625
305	0	95	0	0	0	0	2.53688
305	0	95	0	0	0	0	2.5375
305	0	95	0	0	0	0	2.53813
305	0	95	0	0	0	0	2.53875
305	0	95	0	0	0	0	2.53938
306	0	94	0	0	0	0	2.54
306	0	94	0	0	0	0	2.54063
306	0	94	0	0	0	0	2.54125
306	0	94	0	0	0	0	2.54188
306	0	94	0	0	0	0	2.5425
306	0	94	0	0	0	0	2.54313
306	0	94	0	0	0	0	2.54375
306	0	94	0	0	0	0	2.54438
306	0	94	0	0	0	0	2.545
