S	I	R	e	d	dI	f	t
396.803	0.225141	2.97152	0	0	0	0	11.82
396.839	0.224711	2.93636	0	0	0	0	11.88
396.874	0.224287	2.90216	0	0	0	0	11.94
396.907	0.223869	2.86888	0	0	0	0	12
396.94	0.223456	2.8365	0	0	0	0	12.06
396.972	0.223047	2.805	0	0	0	0	12.12
397.003	0.222644	2.77434	0	0	0	0	12.18
397.033	0.222246	2.7445	0	0	0	0	12.24
397.063	0.221852	2.71547	0	0	0	0	12.3
397.091	0.221463	2.68721	0	0	0	0	12.36
397.119	0.221078	2.6597	0	0	0	0	12.42
397.146	0.220698	2.63293	0	0	0	0	12.48
397.173	0.220322	2.60687	0	0	0	0	12.54
397.199	0.21995	2.58151	0	0	0	0	12.6
397.224	0.219582	2.55681	0	0	0	0	12.66
397.248	0.219218	2.53277	0	0	0	0	12.72
397.272	0.218857	2.50937	0	0	0	0	12.78
397.295	0.2185	2.48657	0	0	0	0	12.84
397.317	0.218147	2.46438	0	0	0	0	12.9
397.339	0.217798	2.44277	0	0	0	0	12.96
397.361	0.217451	2.42172	0	0	0	0	13.02
397.382	0.217108	2.40123	0	0	0	0	13.08
397.402	0.216768	2.38126	0	0	0	0	13.14
397.422	0.216432	2.36181	0	0	0	0	13.2
397.441	0.216098	2.34287	0	0	0	0	13.26
397.46	0.215768	2.32441	0	0	0	0	13.32
397.478	0.21544	2.30643	0	0	0	0	13.38
397.496	0.215115	2.28891	0	0	0	0	13.44
397.513	0.214793	2.27184	0	0	0	0	13.5
397.53	0.214474	2.2552	0	0	0	0	13.56
397.547	0.214157	2.23899	0	0	0	0	13.62
397.563	0.213843	2.22319	0	0	0	0	13.68
397.579	0.213531	2.20778	0	0	0	0	13.74
397.594	0.213222	2.19277	0	0	0	0	13.8
397.609	0.212915	2.17813	0	0	0	0	13.86
397.624	0.212611	2.16385	0	0	0	0	13.92
397.638	0.212309	2.14993	0	0	0	0	13.98
397.652	0.212009	2.13636	0	0	0	0	14.04
397.665	0.211711	2.12312	0	0	0	0	14.1
397.678	0.211415	2.11021	0	0	0	0	14.16
397.691	0.211121	2.09761	0	0	0	0	14.22
397.704	0.21083	2.08532	0	0	0	0	14.28
397.716	0.21054	2.07333	0	0	0	0	14.34
397.728	0.210252	2.06163	0	0	0	0	14.4
397.74	0.209967	2.05022	0	0	0	0	14.46
397.751	0.209683	2.03907	0	0	0	0	14.52
397.762	0.2094	2.0282	0	0	0	0	14.58
397.773	0.20912	2.01758	0	0	0	0	14.64
397.784	0.208841	2.00721	0	0	0	0	14.7
397.794	0.208564	1.99709	0	0	0	0	14.76
397.805	0.208289	1.98721	0	0	0	0	14.82
397.814	0.208015	1.97755	0	0	0	0	14.88
397.824	0.207743	1.96812	0	0	0	0	14.94
397.834	0.207473	1.95891	0	0	0	0	15
397.843	0.207204	1.94991	0	0	0	0	15.06
397.852	0.206936	1.94111	0	0	0	0	15.12
397.861	0.20667	1.93252	0	0	0	0	15.18
397.869	0.206405	1.92412	0	0	0	0	15.24
397.878	0.206142	1.9159	0	0	0	0	15.3
397.886	0.20588	1.90787	0	0	0	0	15.36
397.894	0.205619	1.90002	0	0	0	0	15.42
397.902	0.20536	1.89234	0	0	0	0	15.48
397.91	0.205102	1.88484	0	0	0	0	15.54
397.918	0.204846	1.87749	0	0	0	0	15.6
397.925	0.20459	1.8703	0	0	0	0	15.66
397.932	0.204336	1.86327	0	0	0	0	15.72
397.94	0.204083	1.85639	0	0	0	0	15.78
397.947	0.203831	1.84965	0	0	0	0	15.84
397.953	0.203581	1.84305	0	0	0	0	15.9
397.96	0.203331	1.8366	0	0	0	0	15.96
397.967	0.203083	1.83027	0	0	0	0	16.02
397.973	0.202835	1.82408	0	0	0	0	16.08
397.979	0.202589	1.81801	0	0	0	0	16.14
397.986	0.202344	1.81207	0	0	0	0	16.2
397.992	0.2021	1.80625	0	0	0	0	16.26
397.998	0.201857	1.80054	0	0	0	0	16.32
398.003	0.201615	1.79494	0	0	0	0	16.38
398.009	0.201373	1.78946	0	0	0	0	16.44
398.015	0.201133	1.78408	0	0	0	0	16.5
398.02	0.200894	1.77881	0	0	0	0	16.56
398.026	0.200656	1.77363	0	0	0	0	16.62
398.031	0.200419	1.76856	0	0	0	0	16.68
398.036	0.200182	1.76358	0	0	0	0	16.74
398.041	0.199947	1.75869	0	0	0	0	16.8
398.046	0.199712	1.75389	0	0	0	0	16.86
398.051	0.199478	1.74918	0	0	0	0	16.92
398.056	0.199245	1.74456	0	0	0	0	16.98
398.061	0.199013	1.74002	0	0	0	0	17.04
398.066	0.198782	1.73556	0	0	0	0	17.1
398.07	0.198552	1.73118	0	0	0	0	17.16
398.075	0.198322	1.72687	0	0	0	0	17.22
398.079	0.198094	1.72264	0	0	0	0	17.28
398.084	0.197866	1.71848	0	0	0	0	17.34
398.088	0.197638	1.71439	0	0	0	0	17.4
398.092	0.197412	1.71037	0	0	0	0	17.46
398.096	0.197186	1.70641	0	0	0	0	17.52
398.101	0.196961	1.70252	0	0	0	0	17.58
398.105	0.196737	1.6987	0	0	0	0	17.64
398.109	0.196514	1.69493	0	0	0	0	17.7
398.112	0.196291	1.69122	0	0	0	0	17.76
398.116	0.196069	1.68757	0	0	0	0	17.82
398.12	0.195848	1.68398	0	0	0	0	17.88
398.124	0.195627	1.68044	0	0	0	0	17.94
398.128	0.195407	1.67696	0	0	0	0	18
398.131	0.195188	1.67353	0	0	0	0	18.06
398.135	0.194969	1.67014	0	0	0	0	18.12
398.138	0.194752	1.66681	0	0	0	0	18.18
398.142	0.194534	1.66352	0	0	0	0	18.24
398.145	0.194318	1.66028	0	0	0	0	18.3
398.149	0.194102	1.65709	0	0	0	0	18.36
398.152	0.193886	1.65394	0	0	0	0	18.42
398.155	0.193672	1.65083	0	0	0	0	18.48
398.159	0.193458	1.64777	0	0	0	0	18.54
398.162	0.193244	1.64474	0	0	0	0	18.6
398.165	0.193031	1.64176	0	0	0	0	18.66
398.168	0.192819	1.63881	0	0	0	0	18.72
398.171	0.192607	1.6359	0	0	0	0	18.78
398.175	0.192396	1.63303	0	0	0	0	18.84
398.178	0.192186	1.63019	0	0	0	0	18.9
398.181	0.191976	1.62739	0	0	0	0	18.96
398.184	0.191767	1.62462	0	0	0	0	19.02
398.187	0.191558	1.62189	0	0	0	0	19.08
398.189	0.19135	1.61918	0	0	0	0	19.14
398.192	0.191142	1.61651	0	0	0	0	19.2
398.195	0.190935	1.61387	0	0	0	0	19.26
398.198	0.190728	1.61126	0	0	0	0	19.32
398.201	0.190522	1.60867	0	0	0	0	19.38
398.204	0.190317	1.60612	0	0	0	0	19.44
398.206	0.190112	1.60359	0	0	0	0	19.5
398.209	0.189908	1.60109	0	0	0	0	19.56
398.212	0.189704	1.59861	0	0	0	0	19.62
398.214	0.1895	1.59616	0	0	0	0	19.68
398.217	0.189298	1.59374	0	0	0	0	19.74
398.22	0.189095	1.59134	0	0	0	0	19.8
398.222	0.188894	1.58896	0	0	0	0	19.86
398.225	0.188692	1.58661	0	0	0	0	19.92
398.227	0.188492	1.58427	0	0	0	0	19.98
398.23	0.188291	1.58196	0	0	0	0	20.04
398.232	0.188091	1.57967	0	0	0	0	20.1
398.235	0.187892	1.57741	0	0	0	0	20.16
398.237	0.187693	1.57516	0	0	0	0	20.22
398.24	0.187495	1.57293	0	0	0	0	20.28
398.242	0.187297	1.57072	0	0	0	0	20.34
398.244	0.1871	1.56853	0	0	0	0	20.4
398.247	0.186903	1.56636	0	0	0	0	20.46
398.249	0.186706	1.56421	0	0	0	0	20.52
398.251	0.186511	1.56207	0	0	0	0	20.58
398.254	0.186315	1.55995	0	0	0	0	20.64
398.256	0.18612	1.55785	0	0	0	0	20.7
398.258	0.185925	1.55576	0	0	0	0	20.76
398.261	0.185731	1.55369	0	0	0	0	20.82
398.263	0.185538	1.55164	0	0	0	0	20.88
398.265	0.185345	1.5496	0	0	0	0	20.94
398.267	0.185152	1.54757	0	0	0	0	21
398.269	0.184959	1.54556	0	0	0	0	21.06
398.272	0.184768	1.54357	0	0	0	0	21.12
398.274	0.184576	1.54159	0	0	0	0	21.18
398.276	0.184385	1.53962	0	0	0	0	21.24
398.278	0.184195	1.53766	0	0	0	0	21.3
398.28	0.184005	1.53572	0	0	0	0	21.36
398.282	0.183815	1.53379	0	0	0	0	21.42
398.285	0.183626	1.53187	0	0	0	0	21.48
398.287	0.183437	1.52997	0	0	0	0	21.54
398.289	0.183248	1.52808	0	0	0	0	21.6
398.291	0.18306	1.52619	0	0	0	0	21.66
398.293	0.182873	1.52432	0	0	0	0	21.72
398.295	0.182686	1.52246	0	0	0	0	21.78
398.297	0.182499	1.52062	0	0	0	0	21.84
398.299	0.182313	1.51878	0	0	0	0	21.9
398.301	0.182127	1.51695	0	0	0	0	21.96
398.303	0.181941	1.51514	0	0	0	0	22.02
398.305	0.181756	1.51333	0	0	0	0	22.08
398.307	0.181571	1.51153	0	0	0	0	22.14
398.309	0.181387	1.50974	0	0	0	0	22.2
398.311	0.181203	1.50797	0	0	0	0	22.26
398.313	0.18102	1.5062	0	0	0	0	22.32
398.315	0.180837	1.50444	0	0	0	0	22.38
398.317	0.180654	1.50269	0	0	0	0	22.44
398.319	0.180472	1.50095	0	0	0	0	22.5
398.32	0.18029	1.49921	0	0	0	0	22.56
398.322	0.180108	1.49749	0	0	0	0	22.62
398.324	0.179927	1.49577	0	0	0	0	22.68
398.326	0.179746	1.49406	0	0	0	0	22.74
398.328	0.179566	1.49236	0	0	0	0	22.8
398.33	0.179386	1.49067	0	0	0	0	22.86
398.332	0.179206	1.48898	0	0	0	0	22.92
398.334	0.179027	1.48731	0	0	0	0	22.98
398.336	0.178848	1.48563	0	0	0	0	23.04
398.337	0.17867	1.48397	0	0	0	0	23.1
398.339	0.178492	1.48232	0	0	0	0	23.16
398.341	0.178314	1.48067	0	0	0	0	23.22
398.343	0.178137	1.47902	0	0	0	0	23.28
398.345	0.17796	1.47739	0	0	0	0	23.34
398.346	0.177783	1.47576	0	0	0	0	23.4
398.348	0.177607	1.47414	0	0	0	0	23.46
398.35	0.177431	1.47252	0	0	0	0	23.52
398.352	0.177256	1.47091	0	0	0	0	23.58
398.354	0.177081	1.46931	0	0	0	0	23.64
398.355	0.176906	1.46771	0	0	0	0	23.7
398.357	0.176731	1.46612	0	0	0	0	23.76
398.359	0.176557	1.46453	0	0	0	0	23.82
398.361	0.176384	1.46295	0	0	0	0	23.88
398.362	0.17621	1.46138	0	0	0	0	23.94
398.364	0.176037	1.45981	0	0	0	0	24
398.366	0.175865	1.45825	0	0	0	0	24.06
398.368	0.175692	1.45669	0	0	0	0	24.12
398.369	0.17552	1.45514	0	0	0	0	24.18
398.371	0.175349	1.45359	0	0	0	0	24.24
398.373	0.175178	1.45205	0	0	0	0	24.3
398.374	0.175007	1.45052	0	0	0	0	24.36
398.376	0.174836	1.44899	0	0	0	0	24.42
398.378	0.174666	1.44746	0	0	0	0	24.48
398.38	0.174496	1.44594	0	0	0	0	24.54
398.381	0.174327	1.44442	0	0	0	0	24.6
398.383	0.174157	1.44291	0	0	0	0	24.66
398.385	0.173989	1.4414	0	0	0	0	24.72
398.386	0.17382	1.4399	0	0	0	0	24.78
398.388	0.173652	1.43841	0	0	0	0	24.84
398.39	0.173484	1.43691	0	0	0	0	24.9
398.391	0.173317	1.43543	0	0	0	0	24.96
398.393	0.173149	1.43394	0	0	0	0	25.02
398.395	0.172983	1.43246	0	0	0	0	25.08
398.396	0.172816	1.43099	0	0	0	0	25.14
398.398	0.17265	1.42952	0	0	0	0	25.2
398.399	0.172484	1.42805	0	0	0	0	25.26
398.401	0.172319	1.42659	0	0	0	0	25.32
398.403	0.172153	1.42513	0	0	0	0	25.38
398.404	0.171989	1.42368	0	0	0	0	25.44
398.406	0.171824	1.42223	0	0	0	0	25.5
398.408	0.17166	1.42078	0	0	0	0	25.56
398.409	0.171496	1.41934	0	0	0	0	25.62
398.411	0.171332	1.4179	0	0	0	0	25.68
398.412	0.171169	1.41647	0	0	0	0	25.74
398.414	0.171006	1.41504	0	0	0	0	25.8
398.416	0.170844	1.41361	0	0	0	0	25.86
398.417	0.170681	1.41219	0	0	0	0	25.92
398.419	0.170519	1.41077	0	0	0	0	25.98
398.42	0.170358	1.40936	0	0	0	0	26.04
398.422	0.170196	1.40795	0	0	0	0	26.1
398.423	0.170035	1.40654	0	0	0	0	26.16
398.425	0.169875	1.40514	0	0	0	0	26.22
398.427	0.169714	1.40374	0	0	0	0	26.28
398.428	0.169554	1.40234	0	0	0	0	26.34
398.43	0.169394	1.40095	0	0	0	0	26.4
398.431	0.169235	1.39956	0	0	0	0	26.46
398.433	0.169076	1.39817	0	0	0	0	26.52
398.434	0.168917	1.39679	0	0	0	0	26.58
398.436	0.168758	1.39541	0	0	0	0	26.64
398.437	0.1686	1.39403	0	0	0	0	26.7
398.439	0.168442	1.39266	0	0	0	0	26.76
398.44	0.168285	1.39129	0	0	0	0	26.82
398.442	0.168127	1.38992	0	0	0	0	26.88
398.443	0.16797	1.38856	0	0	0	0	26.94
398.445	0.167813	1.3872	0	0	0	0	27
398.446	0.167657	1.38585	0	0	0	0	27.06
398.448	0.167501	1.38449	0	0	0	0	27.12
398.45	0.167345	1.38314	0	0	0	0	27.18
398.451	0.167189	1.38179	0	0	0	0	27.24
398.453	0.167034	1.38045	0	0	0	0	27.3
398.454	0.166879	1.37911	0	0	0	0	27.36
398.456	0.166724	1.37777	0	0	0	0	27.42
398.457	0.16657	1.37644	0	0	0	0	27.48
398.458	0.166416	1.37511	0	0	0	0	27.54
398.46	0.166262	1.37378	0	0	0	0	27.6
398.461	0.166109	1.37245	0	0	0	0	27.66
398.463	0.165955	1.37113	0	0	0	0	27.72
398.464	0.165803	1.36981	0	0	0	0	27.78
398.466	0.16565	1.36849	0	0	0	0	27.84
398.467	0.165498	1.36718	0	0	0	0	27.9
398.469	0.165345	1.36587	0	0	0	0	27.96
398.47	0.165194	1.36456	0	0	0	0	28.02
398.472	0.165042	1.36325	0	0	0	0	28.08
398.473	0.164891	1.36195	0	0	0	0	28.14
398.475	0.16474	1.36065	0	0	0	0	28.2
398.476	0.164589	1.35935	0	0	0	0	28.26
398.478	0.164439	1.35806	0	0	0	0	28.32
398.479	0.164289	1.35677	0	0	0	0	28.38
398.48	0.164139	1.35548	0	0	0	0	28.44
398.482	0.16399	1.35419	0	0	0	0	28.5
398.483	0.16384	1.35291	0	0	0	0	28.56
398.485	0.163691	1.35163	0	0	0	0	28.62
398.486	0.163543	1.35035	0	0	0	0	28.68
398.488	0.163394	1.34908	0	0	0	0	28.74
398.489	0.163246	1.3478	0	0	0	0	28.8
398.49	0.163098	1.34653	0	0	0	0	28.86
398.492	0.16295	1.34527	0	0	0	0	28.92
398.493	0.162803	1.344	0	0	0	0	28.98
398.495	0.162656	1.34274	0	0	0	0	29.04
398.496	0.162509	1.34148	0	0	0	0	29.1
398.497	0.162363	1.34022	0	0	0	0	29.16
398.499	0.162216	1.33897	0	0	0	0	29.22
398.5	0.16207	1.33772	0	0	0	0	29.28
398.502	0.161925	1.33647	0	0	0	0	29.34
398.503	0.161779	1.33522	0	0	0	0	29.4
398.504	0.161634	1.33398	0	0	0	0	29.46
398.506	0.161489	1.33274	0	0	0	0	29.52
398.507	0.161344	1.3315	0	0	0	0	29.58
398.509	0.1612	1.33026	0	0	0	0	29.64
398.51	0.161056	1.32903	0	0	0	0	29.7
398.511	0.160912	1.32779	0	0	0	0	29.76
398.513	0.160768	1.32656	0	0	0	0	29.82
398.514	0.160625	1.32534	0	0	0	0	29.88
398.515	0.160482	1.32411	0	0	0	0	29.94
398.517	0.160339	1.32289	0	0	0	0	30
398.518	0.160196	1.32167	0	0	0	0	30.06
398.519	0.160054	1.32045	0	0	0	0	30.12
398.521	0.159912	1.31924	0	0	0	0	30.18
398.522	0.15977	1.31803	0	0	0	0	30.24
398.524	0.159629	1.31682	0	0	0	0	30.3
398.525	0.159487	1.31561	0	0	0	0	30.36
398.526	0.159346	1.3144	0	0	0	0	30.42
398.528	0.159206	1.3132	0	0	0	0	30.48
398.529	0.159065	1.312	0	0	0	0	30.54
398.53	0.158925	1.3108	0	0	0	0	30.6
398.532	0.158785	1.30961	0	0	0	0	30.66
398.533	0.158645	1.30841	0	0	0	0	30.72
398.534	0.158505	1.30722	0	0	0	0	30.78
398.536	0.158366	1.30603	0	0	0	0	30.84
398.537	0.158227	1.30484	0	0	0	0	30.9
398.538	0.158088	1.30366	0	0	0	0	30.96
398.54	0.15795	1.30248	0	0	0	0	31.02
398.541	0.157811	1.3013	0	0	0	0	31.08
398.542	0.157673	1.30012	0	0	0	0	31.14
398.544	0.157535	1.29894	0	0	0	0	31.2
398.545	0.157398	1.29777	0	0	0	0	31.26
398.546	0.157261	1.2966	0	0	0	0	31.32
398.547	0.157124	1.29543	0	0	0	0	31.38
398.549	0.156987	1.29426	0	0	0	0	31.44
398.55	0.15685	1.2931	0	0	0	0	31.5
398.551	0.156714	1.29193	0	0	0	0	31.56
398.553	0.156578	1.29077	0	0	0	0	31.62
398.554	0.156442	1.28962	0	0	0	0	31.68
398.555	0.156306	1.28846	0	0	0	0	31.74
398.557	0.156171	1.28731	0	0	0	0	31.8
398.558	0.156036	1.28615	0	0	0	0	31.86
398.559	0.155901	1.285	0	0	0	0	31.92
398.56	0.155766	1.28386	0	0	0	0	31.98
398.562	0.155631	1.28271	0	0	0	0	32.04
398.563	0.155497	1.28157	0	0	0	0	32.1
398.564	0.155363	1.28043	0	0	0	0	32.16
398.565	0.15523	1.27929	0	0	0	0	32.22
398.567	0.155096	1.27815	0	0	0	0	32.28
398.568	0.154963	1.27702	0	0	0	0	32.34
