S	I	R	e	d	dI	f	t
300	100	0	0	0	0	0	0
298	102	0	0	0	0	0	0.00125
297	102	1	0	0	0	1	0.0025
297	100	3	0	0	0	0	0.00375
296	99	3	0	0	2	0	0.005
293	99	6	0	0	0	3	0.00625
292	99	6	0	0	1	0	0.0075
290	99	8	0	0	0	2	0.00875
290	99	8	0	0	0	0	0.01
288	100	9	0	0	0	1	0.01125
287	100	10	0	0	0	1	0.0125
286	99	12	0	0	0	1	0.01375
285	99	13	0	0	0	1	0.015
285	98	14	0	0	0	0	0.01625
283	97	16	0	0	1	2	0.0175
282	97	17	0	0	0	1	0.01875
277	100	19	0	0	0	2	0.02
274	100	22	0	0	0	3	0.02125
272	100	24	0	0	0	2	0.0225
272	100	24	0	0	0	0	0.02375
272	99	24	0	0	1	0	0.025
271	100	24	0	0	0	0	0.02625
271	100	24	0	0	0	0	0.0275
269	100	26	0	0	0	2	0.02875
269	100	26	0	0	0	0	0.03
268	100	27	0	0	0	0	0.03125
268	100	27	0	0	0	0	0.0325
265	101	29	0	0	0	2	0.03375
264	100	31	0	0	0	1	0.035
262	101	32	0	0	0	1	0.03625
262	100	33	0	0	0	0	0.0375
261	100	34	0	0	0	0	0.03875
259	99	36	0	0	1	1	0.04
256	101	37	0	0	0	1	0.04125
253	101	40	0	0	0	2	0.0425
252	101	41	0	0	0	1	0.04375
249	102	43	0	0	0	2	0.045
248	101	45	0	0	0	1	0.04625
247	101	46	0	0	0	1	0.0475
247	101	46	0	0	0	0	0.04875
245	101	48	0	0	0	2	0.05
245	101	48	0	0	0	0	0.05125
243	101	49	0	1	0	1	0.0525
243	100	49	0	0	1	0	0.05375
239	101	52	0	0	0	3	0.055
237	101	54	0	0	0	2	0.05625
237	101	54	0	0	0	0	0.0575
235	103	54	0	0	0	0	0.05875
233	103	56	0	0	0	2	0.06
233	102	56	0	0	1	0	0.06125
233	102	56	0	0	0	0	0.0625
230	104	57	0	0	0	1	0.06375
230	104	57	0	0	0	0	0.065
230	102	59	0	0	0	0	0.06625
229	102	60	0	0	0	1	0.0675
226	100	64	0	0	1	3	0.06875
226	99	64	0	0	1	0	0.07
224	100	65	0	0	0	1	0.07125
224	100	65	0	0	0	0	0.0725
225	100	64	0	0	0	0	0.07375
224	101	64	0	0	0	0	0.075
222	101	66	0	0	0	2	0.07625
221	101	67	0	0	0	1	0.0775
219	100	70	0	0	0	1	0.07875
219	100	70	0	0	0	0	0.08
217	100	72	0	0	0	2	0.08125
217	100	72	0	0	0	0	0.0825
214	101	74	0	0	0	2	0.08375
213	101	75	0	0	0	1	0.085
213	101	75	0	0	0	0	0.08625
212	100	77	0	0	0	1	0.0875
211	101	77	0	0	0	0	0.08875
211	100	78	0	0	0	0	0.09
209	101	79	0	0	0	1	0.09125
208	101	80	0	0	0	1	0.0925
207	101	81	0	0	0	1	0.09375
205	101	83	0	0	0	1	0.095
204	102	83	0	0	0	0	0.09625
203	103	83	0	0	0	0	0.0975
202	103	84	0	0	0	1	0.09875
202	102	85	0	0	0	0	0.1
200	103	86	0	0	0	1	0.10125
199	104	86	0	0	0	0	0.1025
197	104	88	0	0	0	2	0.10375
197	104	88	0	0	0	0	0.105
196	103	90	0	0	0	1	0.10625
196	103	90	0	0	0	0	0.1075
196	103	90	0	0	0	0	0.10875
196	103	90	0	0	0	0	0.11
196	103	90	0	0	0	0	0.11125
196	103	90	0	0	0	0	0.1125
196	103	90	0	0	0	0	0.11375
195	103	91	0	0	0	1	0.115
195	103	91	0	0	0	0	0.11625
195	102	91	0	0	1	0	0.1175
195	102	91	0	0	0	0	0.11875
195	102	91	0	0	0	1	0.12
195	102	91	0	0	0	0	0.12125
195	102	91	0	0	0	0	0.1225
194	102	92	0	0	0	1	0.12375
191	105	92	0	0	0	0	0.125
190	106	92	0	0	0	0	0.12625
188	105	94	0	0	1	2	0.1275
187	105	95	0	0	0	1	0.12875
186	105	96	0	0	0	1	0.13
186	105	96	0	0	0	0	0.13125
185	105	97	0	0	0	1	0.1325
184	106	97	0	0	0	0	0.13375
183	107	97	0	0	0	0	0.135
183	107	97	0	0	0	0	0.13625
183	107	97	0	0	0	0	0.1375
183	106	97	0	0	1	0	0.13875
182	106	98	0	0	0	1	0.14
181	106	99	0	0	0	1	0.14125
180	106	100	0	0	0	1	0.1425
179	106	101	0	0	0	1	0.14375
179	106	101	0	0	0	0	0.145
178	106	102	0	0	0	1	0.14625
178	106	102	0	0	0	0	0.1475
178	106	102	0	0	0	0	0.14875
178	106	102	0	0	0	0	0.15
177	105	103	0	0	1	1	0.15125
177	105	103	0	0	0	0	0.1525
176	104	105	0	0	0	1	0.15375
177	102	105	0	0	1	0	0.155
178	102	104	0	0	0	0	0.15625
178	102	104	0	0	0	0	0.1575
176	103	105	0	0	0	1	0.15875
176	103	105	0	0	0	0	0.16
176	103	105	0	0	0	0	0.16125
176	103	105	0	0	0	0	0.1625
176	103	105	0	0	0	0	0.16375
176	102	106	0	0	0	0	0.165
176	102	106	0	0	0	0	0.16625
175	101	107	0	1	0	1	0.1675
175	101	107	0	0	0	0	0.16875
174	101	108	0	0	0	1	0.17
174	101	108	0	0	0	0	0.17125
173	101	109	0	0	0	1	0.1725
173	101	109	0	0	0	0	0.17375
173	101	109	0	0	0	0	0.175
173	99	111	0	0	0	0	0.17625
173	98	111	0	0	1	0	0.1775
173	98	111	0	0	0	0	0.17875
173	98	111	0	0	0	0	0.18
173	98	111	0	0	0	0	0.18125
173	97	112	0	0	0	0	0.1825
173	97	112	0	0	0	0	0.18375
173	95	113	0	0	1	0	0.185
173	95	113	0	0	0	0	0.18625
173	95	113	0	0	0	0	0.1875
173	95	113	0	0	0	0	0.18875
173	95	113	0	0	0	0	0.19
173	95	113	0	0	0	0	0.19125
172	95	114	0	0	0	1	0.1925
172	95	114	0	0	0	0	0.19375
171	95	115	0	0	0	1	0.195
170	96	115	0	0	0	0	0.19625
170	96	115	0	0	0	0	0.1975
168	96	117	0	0	0	1	0.19875
168	95	118	0	0	0	0	0.2
168	95	118	0	0	0	0	0.20125
168	96	117	0	0	0	0	0.2025
168	96	117	0	0	0	0	0.20375
167	93	121	0	0	0	1	0.205
167	93	121	0	0	0	0	0.20625
166	93	122	0	0	0	0	0.2075
166	93	122	0	0	0	0	0.20875
167	92	121	0	0	1	0	0.21
165	93	122	0	0	0	1	0.21125
165	91	123	0	0	1	0	0.2125
165	91	123	0	0	0	0	0.21375
164	91	124	0	0	0	1	0.215
164	91	124	0	0	0	0	0.21625
164	91	124	0	0	0	0	0.2175
164	91	124	0	0	0	0	0.21875
163	92	124	0	0	0	0	0.22
162	91	126	0	0	0	1	0.22125
163	90	126	0	0	0	0	0.2225
162	90	127	0	0	0	1	0.22375
162	89	128	0	0	0	0	0.225
162	88	129	0	0	0	0	0.22625
162	88	129	0	0	0	0	0.2275
161	88	130	0	0	0	0	0.22875
160	89	130	0	0	0	0	0.23
159	90	130	0	0	0	0	0.23125
158	91	130	0	0	0	0	0.2325
158	91	130	0	0	0	0	0.23375
159	91	129	0	0	0	0	0.235
159	91	129	0	0	0	0	0.23625
159	91	129	0	0	0	0	0.2375
158	91	130	0	0	0	1	0.23875
157	90	131	0	0	1	1	0.24
155	90	132	0	0	1	1	0.24125
155	90	132	0	0	0	0	0.2425
154	90	133	0	0	0	1	0.24375
153	90	134	0	0	0	1	0.245
152	91	134	0	0	0	1	0.24625
151	91	135	0	0	0	1	0.2475
151	91	135	0	0	0	0	0.24875
151	91	135	0	0	0	0	0.25
150	90	137	0	0	0	2	0.25125
149	90	138	0	0	0	1	0.2525
148	90	139	0	0	0	1	0.25375
148	89	139	0	1	0	0	0.255
148	89	139	0	0	0	0	0.25625
148	88	139	0	0	1	0	0.2575
148	87	139	0	0	1	0	0.25875
148	86	140	0	0	0	0	0.26
147	86	140	0	0	1	0	0.26125
147	86	140	0	0	0	0	0.2625
147	85	141	0	0	0	0	0.26375
145	84	144	0	0	0	2	0.265
145	84	144	0	0	0	0	0.26625
144	84	145	0	0	0	0	0.2675
143	84	146	0	0	0	1	0.26875
144	84	145	0	0	0	0	0.27
144	84	145	0	0	0	0	0.27125
143	83	147	0	0	0	1	0.2725
143	83	147	0	0	0	0	0.27375
143	83	147	0	0	0	0	0.275
143	83	147	0	0	0	0	0.27625
142	83	148	0	0	0	1	0.2775
142	83	148	0	0	0	0	0.27875
142	82	149	0	0	0	0	0.28
142	81	149	0	0	1	0	0.28125
140	82	150	0	0	0	1	0.2825
139	83	150	0	0	0	0	0.28375
137	83	152	0	0	0	1	0.285
138	83	151	0	0	0	0	0.28625
139	83	150	0	0	0	0	0.2875
138	83	151	0	0	0	1	0.28875
137	83	152	0	0	0	1	0.29
136	83	153	0	0	0	1	0.29125
135	83	154	0	0	0	1	0.2925
135	83	154	0	0	0	0	0.29375
135	83	154	0	0	0	0	0.295
134	82	155	0	0	1	1	0.29625
134	82	155	0	0	0	0	0.2975
133	82	156	0	0	0	1	0.29875
133	81	156	0	0	1	0	0.3
133	81	156	0	0	0	0	0.30125
132	81	157	0	0	0	1	0.3025
132	81	157	0	0	0	0	0.30375
132	81	157	0	0	0	0	0.305
132	81	157	0	0	0	0	0.30625
132	81	157	0	0	0	0	0.3075
132	81	157	0	0	0	1	0.30875
132	81	157	0	0	0	0	0.31
131	81	158	0	0	0	1	0.31125
132	81	157	0	0	0	0	0.3125
132	81	157	0	0	0	0	0.31375
132	81	157	0	0	0	0	0.315
131	82	157	0	0	0	0	0.31625
130	82	158	0	0	0	1	0.3175
130	82	158	0	0	0	0	0.31875
129	83	158	0	0	0	0	0.32
128	84	158	0	0	0	0	0.32125
128	84	158	0	0	0	0	0.3225
128	84	158	0	0	0	0	0.32375
128	84	158	0	0	0	0	0.325
127	84	159	0	0	0	1	0.32625
127	83	160	0	0	0	0	0.3275
125	84	161	0	0	0	1	0.32875
124	85	161	0	0	0	0	0.33
124	85	161	0	0	0	0	0.33125
124	85	161	0	0	0	0	0.3325
122	86	162	0	0	0	1	0.33375
122	86	162	0	0	0	0	0.335
121	86	163	0	0	0	1	0.33625
121	86	163	0	0	0	0	0.3375
122	85	162	0	0	1	0	0.33875
122	84	163	0	0	0	0	0.34
122	82	164	0	0	1	0	0.34125
122	82	164	0	0	0	0	0.3425
122	81	165	0	0	0	0	0.34375
122	80	165	0	0	1	0	0.345
121	78	168	0	0	0	1	0.34625
119	78	170	0	0	0	2	0.3475
119	78	170	0	0	0	0	0.34875
119	77	171	0	0	0	0	0.35
120	77	171	1	0	0	0	0.35125
119	77	172	0	0	0	1	0.3525
119	77	172	0	0	0	0	0.35375
119	77	172	0	0	0	0	0.355
119	76	173	0	0	0	0	0.35625
118	76	174	0	0	0	1	0.3575
118	74	176	0	0	0	0	0.35875
118	74	176	0	0	0	0	0.36
116	75	177	0	0	0	1	0.36125
116	75	177	0	0	0	0	0.3625
116	74	178	0	0	0	0	0.36375
116	74	178	0	0	0	0	0.365
116	74	178	0	0	0	0	0.36625
116	73	179	0	0	0	0	0.3675
116	73	179	0	0	0	0	0.36875
115	73	180	0	0	0	1	0.37
115	72	180	0	0	1	0	0.37125
115	72	180	0	0	0	0	0.3725
115	72	180	0	0	0	0	0.37375
115	72	180	0	0	0	0	0.375
115	72	180	0	0	0	0	0.37625
115	72	180	0	0	0	0	0.3775
115	72	180	0	0	0	0	0.37875
114	72	181	0	0	0	1	0.38
113	71	182	0	0	1	1	0.38125
112	72	182	0	0	0	0	0.3825
111	72	182	0	1	0	1	0.38375
110	72	183	0	0	0	0	0.385
110	72	183	0	0	0	0	0.38625
110	72	183	0	0	0	0	0.3875
110	71	184	0	0	0	0	0.38875
110	71	184	0	0	0	0	0.39
110	71	184	0	0	0	0	0.39125
110	70	184	0	0	1	0	0.3925
109	70	185	0	0	0	1	0.39375
109	70	185	0	0	0	0	0.395
109	70	185	0	0	0	0	0.39625
109	70	185	0	0	0	0	0.3975
109	70	185	0	0	0	0	0.39875
109	70	185	0	0	0	0	0.4
109	70	185	0	0	0	0	0.40125
109	70	185	0	0	0	0	0.4025
109	70	185	0	0	0	0	0.40375
109	70	185	0	0	0	0	0.405
110	70	184	0	0	0	0	0.40625
109	70	185	0	0	0	1	0.4075
109	69	186	0	0	0	0	0.40875
109	69	186	0	0	0	0	0.41
110	68	185	0	0	1	0	0.41125
110	68	185	0	0	0	0	0.4125
110	68	185	0	0	0	0	0.41375
108	68	187	0	0	0	2	0.415
106	68	188	0	0	1	1	0.41625
106	68	188	0	0	0	0	0.4175
106	68	188	0	0	0	0	0.41875
106	68	188	0	0	0	0	0.42
106	68	188	0	0	0	0	0.42125
106	68	188	0	0	0	0	0.4225
106	67	188	0	0	1	0	0.42375
106	67	188	0	0	0	0	0.425
105	67	189	0	0	0	1	0.42625
104	68	189	0	0	0	0	0.4275
103	69	189	0	0	0	0	0.42875
103	69	189	0	0	0	0	0.43
103	69	189	0	0	0	0	0.43125
103	68	190	0	0	0	0	0.4325
103	67	190	0	0	1	0	0.43375
103	67	190	0	0	0	0	0.435
103	67	190	0	0	0	0	0.43625
102	67	191	0	0	0	1	0.4375
100	66	194	0	0	0	2	0.43875
100	66	194	0	0	0	0	0.44
100	66	194	0	0	0	0	0.44125
99	66	195	0	0	0	1	0.4425
99	65	196	0	0	0	0	0.44375
99	65	196	0	0	0	0	0.445
99	65	196	0	0	0	0	0.44625
97	65	198	0	0	0	2	0.4475
97	65	198	0	0	0	0	0.44875
97	65	198	0	0	0	0	0.45
97	65	198	0	0	0	0	0.45125
97	64	199	0	0	0	0	0.4525
97	64	199	0	0	0	0	0.45375
97	64	199	0	0	0	0	0.455
97	63	200	0	0	0	0	0.45625
97	63	200	0	0	0	0	0.4575
96	64	200	0	0	0	0	0.45875
96	64	200	0	0	0	0	0.46
96	64	200	0	0	0	0	0.46125
96	64	200	0	0	0	0	0.4625
96	63	200	0	0	1	0	0.46375
97	63	199	0	0	0	0	0.465
97	63	199	0	0	0	0	0.46625
97	63	199	0	0	0	0	0.4675
97	63	199	0	0	0	0	0.46875
98	62	198	0	0	1	0	0.47
98	62	198	0	0	0	0	0.47125
98	62	198	0	0	0	0	0.4725
97	62	199	0	0	0	1	0.47375
96	62	200	0	0	0	1	0.475
96	62	200	0	0	0	0	0.47625
96	62	200	0	0	0	0	0.4775
96	62	200	0	0	0	0	0.47875
96	61	201	0	0	0	1	0.48
96	61	201	0	0	0	0	0.48125
96	61	201	0	0	0	0	0.4825
96	61	201	0	0	0	1	0.48375
96	61	201	0	0	0	0	0.485
96	61	201	0	0	0	0	0.48625
96	61	201	0	0	0	0	0.4875
96	59	203	0	0	0	0	0.48875
96	58	203	0	1	0	0	0.49
96	58	203	0	0	0	0	0.49125
96	57	204	0	0	0	0	0.4925
96	57	204	0	0	0	0	0.49375
95	57	205	0	0	0	1	0.495
94	57	206	0	0	0	1	0.49625
94	56	207	0	0	0	0	0.4975
95	56	206	0	0	0	0	0.49875
95	56	206	0	0	0	0	0.5
96	56	205	0	0	0	0	0.50125
98	56	204	1	0	0	0	0.5025
98	56	204	0	0	0	0	0.50375
98	56	204	0	0	0	0	0.505
98	55	205	0	0	0	0	0.50625
98	55	205	0	0	0	0	0.5075
98	55	205	0	0	0	0	0.50875
99	55	204	0	0	0	0	0.51
99	54	205	0	0	0	0	0.51125
98	54	206	0	0	0	1	0.5125
97	54	207	0	0	0	1	0.51375
97	54	207	0	0	0	0	0.515
97	54	207	0	0	0	0	0.51625
97	54	207	0	0	0	0	0.5175
97	54	207	0	0	0	0	0.51875
96	54	208	0	0	0	1	0.52
95	54	209	0	0	0	1	0.52125
94	51	210	0	0	3	1	0.5225
94	51	210	0	0	0	0	0.52375
94	50	211	0	0	0	0	0.525
94	49	212	0	0	0	0	0.52625
95	47	212	0	0	1	0	0.5275
95	47	212	0	0	0	0	0.52875
95	47	212	0	0	0	0	0.53
95	47	212	0	0	0	0	0.53125
96	47	211	0	0	0	0	0.5325
96	47	211	0	0	0	1	0.53375
96	47	211	0	0	0	0	0.535
95	47	212	0	0	0	1	0.53625
95	46	213	0	0	0	0	0.5375
95	46	213	0	0	0	0	0.53875
96	46	212	0	0	0	0	0.54
96	46	212	0	0	0	0	0.54125
96	46	212	0	0	0	0	0.5425
96	45	213	0	0	0	0	0.54375
94	45	215	0	0	0	2	0.545
94	45	215	0	0	0	0	0.54625
95	45	214	0	0	0	0	0.5475
94	45	215	0	0	0	1	0.54875
95	45	214	0	0	0	0	0.55
95	45	214	0	0	0	0	0.55125
95	44	215	0	0	0	0	0.5525
95	44	215	0	0	0	0	0.55375
95	44	215	0	0	0	0	0.555
95	44	215	0	0	0	0	0.55625
95	44	215	0	0	0	0	0.5575
94	44	216	0	0	0	1	0.55875
94	44	216	0	0	0	0	0.56
94	44	216	0	0	0	0	0.56125
94	44	216	0	0	0	0	0.5625
93	43	218	0	0	0	1	0.56375
92	43	219	0	0	0	1	0.565
92	43	219	0	0	0	0	0.56625
93	43	218	0	0	0	0	0.5675
93	43	218	0	0	0	0	0.56875
93	42	219	0	0	0	0	0.57
93	42	219	0	0	0	0	0.57125
94	42	218	0	0	0	0	0.5725
94	42	218	0	0	0	0	0.57375
93	42	219	0	0	0	1	0.575
93	42	219	0	0	0	0	0.57625
93	42	219	0	0	0	0	0.5775
93	42	219	0	0	0	0	0.57875
92	42	220	0	0	0	1	0.58
91	41	222	0	0	0	1	0.58125
91	40	223	0	0	0	0	0.5825
91	40	223	0	0	0	1	0.58375
91	40	223	0	0	0	0	0.585
90	41	223	0	0	0	0	0.58625
88	41	225	0	0	0	2	0.5875
88	41	225	0	0	0	1	0.58875
88	41	225	0	0	0	0	0.59
88	41	225	0	0	0	0	0.59125
88	41	225	0	0	0	0	0.5925
88	41	225	0	0	0	0	0.59375
88	41	225	0	0	0	0	0.595
88	41	225	0	0	0	0	0.59625
87	40	227	0	0	0	1	0.5975
87	40	227	0	0	0	0	0.59875
87	40	227	0	0	0	0	0.6
86	40	228	0	0	0	1	0.60125
86	40	228	0	0	0	0	0.6025
86	40	228	0	0	0	0	0.60375
86	40	228	0	0	0	0	0.605
86	40	228	0	0	0	0	0.60625
86	40	228	0	0	0	0	0.6075
86	40	228	0	0	0	0	0.60875
86	39	228	0	0	1	0	0.61
86	39	228	0	0	0	0	0.61125
86	39	228	0	0	0	0	0.6125
86	39	228	0	0	0	0	0.61375
85	40	228	0	0	0	0	0.615
85	40	228	0	0	0	0	0.61625
86	40	227	0	0	0	0	0.6175
87	39	227	0	0	0	0	0.61875
87	39	227	0	0	0	0	0.62
88	39	226	0	0	0	0	0.62125
88	39	226	0	0	0	0	0.6225
89	39	225	0	0	0	0	0.62375
89	39	225	0	0	0	0	0.625
90	39	224	0	0	0	0	0.62625
90	39	224	0	0	0	0	0.6275
89	40	224	0	0	0	0	0.62875
89	40	224	0	0	0	0	0.63
89	40	224	0	0	0	0	0.63125
88	40	225	0	0	0	1	0.6325
87	40	226	0	0	0	1	0.63375
87	40	226	0	0	0	0	0.635
87	40	226	0	0	0	0	0.63625
87	40	226	0	0	0	0	0.6375
87	40	226	0	0	0	0	0.63875
86	41	226	0	0	0	0	0.64
86	41	226	0	0	0	0	0.64125
85	41	227	0	0	0	1	0.6425
86	41	226	0	0	0	0	0.64375
87	41	225	0	0	0	0	0.645
87	41	225	0	0	0	0	0.64625
87	41	225	0	0	0	0	0.6475
87	41	225	0	0	0	0	0.64875
86	41	226	0	0	0	1	0.65
85	41	227	0	0	0	1	0.65125
85	41	227	0	0	0	0	0.6525
85	40	228	0	0	0	0	0.65375
85	39	229	0	0	0	0	0.655
85	39	229	0	0	0	0	0.65625
85	39	229	0	0	0	0	0.6575
85	39	229	0	0	0	0	0.65875
85	39	229	0	0	0	0	0.66
85	39	229	0	0	0	0	0.66125
85	39	229	0	0	0	0	0.6625
85	39	229	0	0	0	0	0.66375
85	39	229	0	0	0	0	0.665
85	38	230	0	0	0	0	0.66625
85	38	230	0	0	0	0	0.6675
85	38	230	0	0	0	0	0.66875
85	38	230	0	0	0	0	0.67
85	38	230	0	0	0	0	0.67125
85	38	230	0	0	0	0	0.6725
83	38	232	0	0	0	2	0.67375
83	37	233	0	0	0	0	0.675
81	37	235	0	0	0	2	0.67625
81	37	235	0	0	0	0	0.6775
80	37	236	0	0	0	1	0.67875
80	37	236	0	0	0	0	0.68
81	36	235	0	0	1	0	0.68125
82	36	235	1	0	0	0	0.6825
82	35	236	0	0	0	0	0.68375
82	35	236	0	0	0	0	0.685
82	34	237	0	0	0	0	0.68625
82	34	237	0	0	0	0	0.6875
82	34	237	0	0	0	0	0.68875
82	34	237	0	0	0	0	0.69
82	34	237	0	0	0	0	0.69125
82	33	237	0	0	1	0	0.6925
82	33	237	0	0	0	0	0.69375
82	33	237	0	0	0	0	0.695
82	33	237	0	0	0	0	0.69625
82	33	237	0	0	0	0	0.6975
82	33	237	0	0	0	0	0.69875
82	33	237	0	0	0	0	0.7
82	33	237	0	0	0	0	0.70125
82	33	237	0	0	0	0	0.7025
82	33	237	0	0	0	0	0.70375
82	33	237	0	0	0	0	0.705
82	33	237	0	0	0	0	0.70625
82	33	237	0	0	0	0	0.7075
83	33	236	0	0	0	0	0.70875
84	33	235	0	0	0	0	0.71
83	33	236	0	0	0	1	0.71125
83	33	236	0	0	0	0	0.7125
83	33	235	0	1	0	0	0.71375
82	34	235	0	0	0	0	0.715
82	33	236	0	0	0	0	0.71625
80	33	238	0	0	0	2	0.7175
80	33	238	0	0	0	0	0.71875
80	33	238	0	0	0	0	0.72
80	32	238	0	0	1	0	0.72125
80	32	238	0	0	0	0	0.7225
79	32	239	0	0	0	1	0.72375
79	32	239	0	0	0	0	0.725
79	31	240	0	0	0	0	0.72625
79	31	240	0	0	0	0	0.7275
79	30	240	0	0	1	0	0.72875
79	30	240	0	0	0	0	0.73
79	30	240	0	0	0	1	0.73125
79	30	240	0	0	0	0	0.7325
79	30	240	0	0	0	0	0.73375
79	30	240	0	0	0	0	0.735
80	30	239	0	0	0	0	0.73625
80	30	239	0	0	0	0	0.7375
80	29	239	0	0	1	0	0.73875
80	29	239	0	0	0	0	0.74
80	29	239	0	0	0	0	0.74125
80	29	239	0	0	0	0	0.7425
80	29	239	0	0	0	0	0.74375
80	29	239	0	0	0	0	0.745
79	29	240	0	0	0	1	0.74625
79	29	240	0	0	0	0	0.7475
79	29	240	0	0	0	0	0.74875
79	28	241	0	0	0	0	0.75
80	28	240	0	0	0	0	0.75125
80	28	240	0	0	0	0	0.7525
80	28	240	0	0	0	0	0.75375
80	28	240	0	0	0	0	0.755
80	28	240	0	0	0	0	0.75625
80	28	240	0	0	0	0	0.7575
81	28	239	0	0	0	0	0.75875
81	28	239	0	0	0	0	0.76
81	28	239	0	0	0	0	0.76125
80	28	240	0	0	0	1	0.7625
79	28	241	0	0	0	1	0.76375
79	28	241	0	0	0	0	0.765
79	28	241	0	0	0	0	0.76625
78	28	242	0	0	0	1	0.7675
78	28	242	0	0	0	0	0.76875
78	28	242	0	0	0	0	0.77
77	28	243	0	0	0	1	0.77125
77	28	243	0	0	0	0	0.7725
77	27	244	0	0	0	0	0.77375
77	27	244	0	0	0	0	0.775
76	27	245	0	0	0	1	0.77625
76	27	245	0	0	0	0	0.7775
77	27	244	0	0	0	0	0.77875
77	27	244	0	0	0	0	0.78
77	27	244	0	0	0	0	0.78125
77	27	244	0	0	0	0	0.7825
77	25	247	1	0	0	2	0.78375
77	25	247	0	0	0	0	0.785
77	25	247	0	0	0	0	0.78625
79	25	245	0	0	0	0	0.7875
78	25	246	0	0	0	1	0.78875
78	25	246	0	0	0	0	0.79
78	25	246	0	0	0	0	0.79125
78	25	246	0	0	0	1	0.7925
78	25	246	0	0	0	0	0.79375
77	25	247	0	0	0	1	0.795
78	25	246	0	0	0	0	0.79625
78	25	246	0	0	0	0	0.7975
78	25	246	0	0	0	0	0.79875
78	25	246	0	0	0	0	0.8
78	25	246	0	0	0	1	0.80125
78	25	246	0	0	0	0	0.8025
77	25	247	0	0	0	1	0.80375
78	25	246	0	0	0	0	0.805
78	25	246	0	0	0	0	0.80625
78	25	246	0	0	0	0	0.8075
78	25	246	0	0	0	1	0.80875
78	25	246	0	0	0	0	0.81
79	25	245	0	0	0	0	0.81125
78	25	246	0	0	0	2	0.8125
78	25	246	0	0	0	0	0.81375
78	25	246	0	0	0	0	0.815
78	25	246	0	0	0	0	0.81625
78	25	246	0	0	0	0	0.8175
78	24	246	0	0	1	0	0.81875
78	22	248	0	0	0	1	0.82
78	22	248	0	0	0	0	0.82125
77	22	249	0	0	0	1	0.8225
77	22	249	0	0	0	0	0.82375
77	22	249	0	0	0	0	0.825
77	21	250	0	0	0	0	0.82625
77	21	250	0	0	0	0	0.8275
77	21	250	0	0	0	0	0.82875
77	21	250	0	0	0	0	0.83
77	21	250	0	0	0	1	0.83125
77	21	250	0	0	0	0	0.8325
77	21	250	0	0	0	0	0.83375
75	23	250	0	0	0	0	0.835
74	23	251	0	0	0	1	0.83625
74	23	251	0	0	0	0	0.8375
73	23	252	0	0	0	1	0.83875
73	23	252	0	0	0	0	0.84
74	22	252	0	0	0	1	0.84125
74	22	252	0	0	0	0	0.8425
73	22	253	0	0	0	1	0.84375
73	22	253	0	0	0	0	0.845
73	22	253	0	0	0	0	0.84625
73	22	253	0	0	0	0	0.8475
74	22	252	0	0	0	0	0.84875
75	21	252	0	0	0	0	0.85
75	21	252	0	0	0	0	0.85125
76	21	251	0	0	0	0	0.8525
76	21	251	0	0	0	0	0.85375
76	21	251	0	0	0	0	0.855
76	21	251	0	0	0	0	0.85625
76	21	251	0	0	0	0	0.8575
77	21	251	1	0	0	0	0.85875
77	21	251	0	0	0	0	0.86
77	21	251	0	0	0	0	0.86125
78	21	250	0	0	0	0	0.8625
78	21	250	0	0	0	0	0.86375
78	21	250	0	0	0	0	0.865
79	21	249	0	0	0	0	0.86625
79	21	249	0	0	0	0	0.8675
79	21	249	0	0	0	0	0.86875
80	20	249	0	0	0	0	0.87
80	20	249	0	0	0	0	0.87125
80	20	249	0	0	0	0	0.8725
81	20	249	1	0	0	0	0.87375
82	20	248	0	0	0	0	0.875
82	20	248	0	0	0	0	0.87625
82	20	248	0	0	0	0	0.8775
81	20	249	0	0	0	1	0.87875
81	20	249	0	0	0	1	0.88
80	20	250	0	0	0	1	0.88125
80	20	250	0	0	0	0	0.8825
80	20	250	0	0	0	0	0.88375
80	20	250	0	0	0	0	0.885
80	20	250	0	0	0	0	0.88625
80	20	250	0	0	0	0	0.8875
80	20	250	0	0	0	0	0.88875
80	20	250	0	0	0	0	0.89
80	20	250	0	0	0	0	0.89125
81	20	249	0	0	0	0	0.8925
81	20	249	0	0	0	0	0.89375
81	19	250	0	0	0	1	0.895
81	19	250	0	0	0	0	0.89625
81	19	250	0	0	0	0	0.8975
82	19	249	0	0	0	0	0.89875
82	19	249	0	0	0	0	0.9
82	19	249	0	0	0	0	0.90125
82	19	249	0	0	0	0	0.9025
82	19	249	0	0	0	0	0.90375
82	19	249	0	0	0	0	0.905
82	19	249	0	0	0	0	0.90625
82	19	249	0	0	0	0	0.9075
83	19	248	0	0	0	0	0.90875
83	19	248	0	0	0	0	0.91
83	19	248	0	0	0	0	0.91125
82	19	249	0	0	0	1	0.9125
81	19	250	0	0	0	1	0.91375
82	19	249	0	0	0	0	0.915
82	19	249	0	0	0	0	0.91625
82	19	249	0	0	0	0	0.9175
82	19	249	0	0	0	0	0.91875
82	19	249	0	0	0	0	0.92
82	18	249	0	0	1	0	0.92125
82	18	249	0	0	0	0	0.9225
81	19	249	0	0	0	0	0.92375
81	19	249	0	0	0	0	0.925
81	19	249	0	0	0	0	0.92625
81	19	249	0	0	0	0	0.9275
81	19	249	0	0	0	0	0.92875
81	18	250	0	0	0	0	0.93
