S	I	R	e	d	dI	f	t
113.148	0.00255659	221.435	0.147218	0.133834	0.000102263	4.52591	14.68
113.152	0.0024901	221.444	0.147224	0.13384	9.96042e-05	4.5261	14.72
113.157	0.00242535	221.453	0.147229	0.133845	9.70141e-05	4.52628	14.76
113.162	0.00236228	221.462	0.147235	0.13385	9.44913e-05	4.52647	14.8
113.166	0.00230085	221.47	0.147241	0.133856	9.20342e-05	4.52665	14.84
113.171	0.00224102	221.479	0.147247	0.133861	8.96409e-05	4.52683	14.88
113.175	0.00218275	221.488	0.147253	0.133866	8.73099e-05	4.52702	14.92
113.18	0.00212599	221.497	0.147259	0.133871	8.50395e-05	4.5272	14.96
113.185	0.0020707	221.505	0.147264	0.133877	8.28282e-05	4.52739	15
113.189	0.00201686	221.514	0.14727	0.133882	8.06743e-05	4.52757	15.04
113.194	0.00196441	221.523	0.147276	0.133887	7.85765e-05	4.52775	15.08
113.198	0.00191333	221.532	0.147282	0.133893	7.65332e-05	4.52794	15.12
113.203	0.00186358	221.54	0.147288	0.133898	7.45431e-05	4.52812	15.16
113.208	0.00181512	221.549	0.147294	0.133903	7.26047e-05	4.5283	15.2
113.212	0.00176792	221.558	0.1473	0.133909	7.07167e-05	4.52849	15.24
113.217	0.00172195	221.567	0.147305	0.133914	6.88778e-05	4.52867	15.28
113.221	0.00167717	221.575	0.147311	0.133919	6.70867e-05	4.52886	15.32
113.226	0.00163356	221.584	0.147317	0.133925	6.53423e-05	4.52904	15.36
113.231	0.00159108	221.593	0.147323	0.13393	6.36431e-05	4.52922	15.4
113.235	0.0015497	221.602	0.147329	0.133935	6.19882e-05	4.52941	15.44
113.24	0.00150941	221.611	0.147335	0.133941	6.03763e-05	4.52959	15.48
113.244	0.00147016	221.619	0.147341	0.133946	5.88063e-05	4.52977	15.52
113.249	0.00143193	221.628	0.147347	0.133951	5.72772e-05	4.52995	15.56
113.253	0.00139469	221.637	0.147352	0.133957	5.57878e-05	4.53014	15.6
113.258	0.00135843	221.646	0.147358	0.133962	5.43371e-05	4.53032	15.64
113.263	0.0013231	221.655	0.147364	0.133967	5.29242e-05	4.5305	15.68
113.267	0.0012887	221.663	0.14737	0.133973	5.1548e-05	4.53069	15.72
113.272	0.00125519	221.672	0.147376	0.133978	5.02076e-05	4.53087	15.76
113.276	0.00122255	221.681	0.147382	0.133983	4.8902e-05	4.53105	15.8
113.281	0.00119076	221.69	0.147388	0.133989	4.76304e-05	4.53123	15.84
113.285	0.0011598	221.699	0.147394	0.133994	4.63919e-05	4.53142	15.88
113.29	0.00112964	221.707	0.147399	0.133999	4.51855e-05	4.5316	15.92
113.295	0.00110026	221.716	0.147405	0.134005	4.40106e-05	4.53178	15.96
113.299	0.00107165	221.725	0.147411	0.13401	4.28662e-05	4.53197	16
113.304	0.00104379	221.734	0.147417	0.134015	4.17515e-05	4.53215	16.04
113.308	0.00101665	221.743	0.147423	0.134021	4.06659e-05	4.53233	16.08
113.313	0.000990211	221.752	0.147429	0.134026	3.96084e-05	4.53251	16.12
113.317	0.000964463	221.76	0.147435	0.134031	3.85785e-05	4.5327	16.16
113.322	0.000939384	221.769	0.147441	0.134037	3.75754e-05	4.53288	16.2
113.327	0.000914957	221.778	0.147446	0.134042	3.65983e-05	4.53306	16.24
113.331	0.000891166	221.787	0.147452	0.134048	3.56466e-05	4.53324	16.28
113.336	0.000867993	221.796	0.147458	0.134053	3.47197e-05	4.53343	16.32
113.34	0.000845423	221.804	0.147464	0.134058	3.38169e-05	4.53361	16.36
113.345	0.000823439	221.813	0.14747	0.134064	3.29376e-05	4.53379	16.4
113.349	0.000802028	221.822	0.147476	0.134069	3.20811e-05	4.53397	16.44
113.354	0.000781173	221.831	0.147482	0.134074	3.12469e-05	4.53416	16.48
113.358	0.00076086	221.84	0.147488	0.13408	3.04344e-05	4.53434	16.52
113.363	0.000741076	221.849	0.147493	0.134085	2.9643e-05	4.53452	16.56
113.368	0.000721806	221.858	0.147499	0.13409	2.88722e-05	4.5347	16.6
113.372	0.000703037	221.866	0.147505	0.134096	2.81215e-05	4.53489	16.64
113.377	0.000684756	221.875	0.147511	0.134101	2.73902e-05	4.53507	16.68
113.381	0.000666951	221.884	0.147517	0.134106	2.6678e-05	4.53525	16.72
113.386	0.000649608	221.893	0.147523	0.134112	2.59843e-05	4.53543	16.76
113.39	0.000632717	221.902	0.147529	0.134117	2.53087e-05	4.53561	16.8
113.395	0.000616264	221.911	0.147535	0.134122	2.46506e-05	4.5358	16.84
113.399	0.00060024	221.919	0.147541	0.134128	2.40096e-05	4.53598	16.88
113.404	0.000584632	221.928	0.147546	0.134133	2.33853e-05	4.53616	16.92
113.409	0.00056943	221.937	0.147552	0.134139	2.27772e-05	4.53634	16.96
113.413	0.000554624	221.946	0.147558	0.134144	2.21849e-05	4.53653	17
113.418	0.000540202	221.955	0.147564	0.134149	2.16081e-05	4.53671	17.04
113.422	0.000526155	221.964	0.14757	0.134155	2.10462e-05	4.53689	17.08
113.427	0.000512474	221.973	0.147576	0.13416	2.0499e-05	4.53707	17.12
113.431	0.000499148	221.981	0.147582	0.134165	1.99659e-05	4.53725	17.16
113.436	0.000486169	221.99	0.147588	0.134171	1.94468e-05	4.53744	17.2
113.44	0.000473528	221.999	0.147594	0.134176	1.89411e-05	4.53762	17.24
113.445	0.000461215	222.008	0.147599	0.134181	1.84486e-05	4.5378	17.28
113.45	0.000449222	222.017	0.147605	0.134187	1.79689e-05	4.53798	17.32
113.454	0.000437541	222.026	0.147611	0.134192	1.75017e-05	4.53816	17.36
113.459	0.000426164	222.035	0.147617	0.134197	1.70466e-05	4.53835	17.4
113.463	0.000415083	222.043	0.147623	0.134203	1.66033e-05	4.53853	17.44
113.468	0.00040429	222.052	0.147629	0.134208	1.61716e-05	4.53871	17.48
113.472	0.000393777	222.061	0.147635	0.134214	1.57511e-05	4.53889	17.52
113.477	0.000383538	222.07	0.147641	0.134219	1.53415e-05	4.53907	17.56
113.481	0.000373565	222.079	0.147647	0.134224	1.49426e-05	4.53926	17.6
113.486	0.000363852	222.088	0.147653	0.13423	1.45541e-05	4.53944	17.64
113.491	0.000354391	222.097	0.147658	0.134235	1.41756e-05	4.53962	17.68
113.495	0.000345176	222.105	0.147664	0.13424	1.3807e-05	4.5398	17.72
113.5	0.0003362	222.114	0.14767	0.134246	1.3448e-05	4.53998	17.76
113.504	0.000327458	222.123	0.147676	0.134251	1.30983e-05	4.54017	17.8
113.509	0.000318944	222.132	0.147682	0.134256	1.27577e-05	4.54035	17.84
113.513	0.00031065	222.141	0.147688	0.134262	1.2426e-05	4.54053	17.88
113.518	0.000302573	222.15	0.147694	0.134267	1.21029e-05	4.54071	17.92
113.522	0.000294705	222.159	0.1477	0.134273	1.17882e-05	4.54089	17.96
113.527	0.000287042	222.167	0.147706	0.134278	1.14817e-05	4.54108	18
113.531	0.000279578	222.176	0.147712	0.134283	1.11831e-05	4.54126	18.04
113.536	0.000272309	222.185	0.147717	0.134289	1.08923e-05	4.54144	18.08
113.541	0.000265228	222.194	0.147723	0.134294	1.06091e-05	4.54162	18.12
113.545	0.000258331	222.203	0.147729	0.134299	1.03333e-05	4.5418	18.16
113.55	0.000251614	222.212	0.147735	0.134305	1.00646e-05	4.54199	18.2
113.554	0.000245072	222.221	0.147741	0.13431	9.80287e-06	4.54217	18.24
113.559	0.000238699	222.23	0.147747	0.134315	9.54797e-06	4.54235	18.28
113.563	0.000232493	222.238	0.147753	0.134321	9.2997e-06	4.54253	18.32
113.568	0.000226447	222.247	0.147759	0.134326	9.05789e-06	4.54271	18.36
113.572	0.000220559	222.256	0.147765	0.134332	8.82236e-06	4.5429	18.4
113.577	0.000214824	222.265	0.147771	0.134337	8.59296e-06	4.54308	18.44
113.582	0.000209238	222.274	0.147777	0.134342	8.36952e-06	4.54326	18.48
113.586	0.000203797	222.283	0.147782	0.134348	8.1519e-06	4.54344	18.52
113.591	0.000198498	222.292	0.147788	0.134353	7.93993e-06	4.54362	18.56
113.595	0.000193337	222.301	0.147794	0.134358	7.73347e-06	4.54381	18.6
113.6	0.00018831	222.31	0.1478	0.134364	7.53239e-06	4.54399	18.64
113.604	0.000183413	222.318	0.147806	0.134369	7.33653e-06	4.54417	18.68
113.609	0.000178644	222.327	0.147812	0.134375	7.14576e-06	4.54435	18.72
113.613	0.000173999	222.336	0.147818	0.13438	6.95996e-06	4.54453	18.76
113.618	0.000169475	222.345	0.147824	0.134385	6.77898e-06	4.54472	18.8
113.622	0.000165068	222.354	0.14783	0.134391	6.60271e-06	4.5449	18.84
113.627	0.000160776	222.363	0.147836	0.134396	6.43103e-06	4.54508	18.88
113.632	0.000156595	222.372	0.147842	0.134401	6.26381e-06	4.54526	18.92
113.636	0.000152523	222.381	0.147847	0.134407	6.10094e-06	4.54544	18.96
113.641	0.000148557	222.389	0.147853	0.134412	5.9423e-06	4.54563	19
113.645	0.000144695	222.398	0.147859	0.134417	5.78779e-06	4.54581	19.04
113.65	0.000140932	222.407	0.147865	0.134423	5.63729e-06	4.54599	19.08
113.654	0.000137268	222.416	0.147871	0.134428	5.49071e-06	4.54617	19.12
113.659	0.000133698	222.425	0.147877	0.134434	5.34794e-06	4.54635	19.16
113.663	0.000130222	222.434	0.147883	0.134439	5.20888e-06	4.54654	19.2
113.668	0.000126836	222.443	0.147889	0.134444	5.07344e-06	4.54672	19.24
113.673	0.000123538	222.452	0.147895	0.13445	4.94152e-06	4.5469	19.28
113.677	0.000120326	222.461	0.147901	0.134455	4.81303e-06	4.54708	19.32
113.682	0.000117197	222.469	0.147907	0.13446	4.68788e-06	4.54726	19.36
113.686	0.00011415	222.478	0.147912	0.134466	4.56598e-06	4.54745	19.4
113.691	0.000111181	222.487	0.147918	0.134471	4.44726e-06	4.54763	19.44
113.695	0.00010829	222.496	0.147924	0.134477	4.33162e-06	4.54781	19.48
113.7	0.000105475	222.505	0.14793	0.134482	4.21899e-06	4.54799	19.52
113.704	0.000102732	222.514	0.147936	0.134487	4.10929e-06	4.54817	19.56
113.709	0.000100061	222.523	0.147942	0.134493	4.00243e-06	4.54836	19.6
113.713	9.74591e-05	222.532	0.147948	0.134498	3.89836e-06	4.54854	19.64
113.718	9.49249e-05	222.541	0.147954	0.134503	3.797e-06	4.54872	19.68
113.723	9.24567e-05	222.55	0.14796	0.134509	3.69827e-06	4.5489	19.72
113.727	9.00526e-05	222.558	0.147966	0.134514	3.6021e-06	4.54908	19.76
113.732	8.7711e-05	222.567	0.147972	0.13452	3.50844e-06	4.54927	19.8
113.736	8.54304e-05	222.576	0.147978	0.134525	3.41721e-06	4.54945	19.84
113.741	8.3209e-05	222.585	0.147983	0.13453	3.32836e-06	4.54963	19.88
113.745	8.10454e-05	222.594	0.147989	0.134536	3.24182e-06	4.54981	19.92
113.75	7.8938e-05	222.603	0.147995	0.134541	3.15752e-06	4.55	19.96
113.754	7.68855e-05	222.612	0.148001	0.134547	3.07542e-06	4.55018	20
113.759	7.48863e-05	222.621	0.148007	0.134552	2.99545e-06	4.55036	20.04
113.764	7.29391e-05	222.63	0.148013	0.134557	2.91756e-06	4.55054	20.08
113.768	7.10425e-05	222.639	0.148019	0.134563	2.8417e-06	4.55072	20.12
113.773	6.91953e-05	222.647	0.148025	0.134568	2.76781e-06	4.55091	20.16
113.777	6.7396e-05	222.656	0.148031	0.134573	2.69584e-06	4.55109	20.2
113.782	6.56436e-05	222.665	0.148037	0.134579	2.62574e-06	4.55127	20.24
113.786	6.39367e-05	222.674	0.148043	0.134584	2.55747e-06	4.55145	20.28
113.791	6.22742e-05	222.683	0.148049	0.13459	2.49097e-06	4.55163	20.32
113.795	6.0655e-05	222.692	0.148054	0.134595	2.4262e-06	4.55182	20.36
113.8	5.90778e-05	222.701	0.14806	0.1346	2.36311e-06	4.552	20.4
113.805	5.75417e-05	222.71	0.148066	0.134606	2.30167e-06	4.55218	20.44
113.809	5.60455e-05	222.719	0.148072	0.134611	2.24182e-06	4.55236	20.48
113.814	5.45882e-05	222.728	0.148078	0.134616	2.18353e-06	4.55254	20.52
113.818	5.31688e-05	222.736	0.148084	0.134622	2.12675e-06	4.55273	20.56
113.823	5.17863e-05	222.745	0.14809	0.134627	2.07145e-06	4.55291	20.6
113.827	5.04397e-05	222.754	0.148096	0.134633	2.01759e-06	4.55309	20.64
113.832	4.91282e-05	222.763	0.148102	0.134638	1.96513e-06	4.55327	20.68
113.836	4.78507e-05	222.772	0.148108	0.134643	1.91403e-06	4.55346	20.72
113.841	4.66065e-05	222.781	0.148114	0.134649	1.86426e-06	4.55364	20.76
113.845	4.53946e-05	222.79	0.14812	0.134654	1.81579e-06	4.55382	20.8
113.85	4.42143e-05	222.799	0.148126	0.13466	1.76857e-06	4.554	20.84
113.855	4.30646e-05	222.808	0.148131	0.134665	1.72258e-06	4.55418	20.88
113.859	4.19448e-05	222.817	0.148137	0.13467	1.67779e-06	4.55437	20.92
113.864	4.08542e-05	222.826	0.148143	0.134676	1.63417e-06	4.55455	20.96
113.868	3.97919e-05	222.834	0.148149	0.134681	1.59168e-06	4.55473	21
113.873	3.87572e-05	222.843	0.148155	0.134686	1.55029e-06	4.55491	21.04
113.877	3.77495e-05	222.852	0.148161	0.134692	1.50998e-06	4.5551	21.08
113.882	3.67679e-05	222.861	0.148167	0.134697	1.47072e-06	4.55528	21.12
113.886	3.58119e-05	222.87	0.148173	0.134703	1.43247e-06	4.55546	21.16
113.891	3.48807e-05	222.879	0.148179	0.134708	1.39523e-06	4.55564	21.2
113.896	3.39737e-05	222.888	0.148185	0.134713	1.35895e-06	4.55582	21.24
113.9	3.30903e-05	222.897	0.148191	0.134719	1.32361e-06	4.55601	21.28
113.905	3.22299e-05	222.906	0.148197	0.134724	1.2892e-06	4.55619	21.32
113.909	3.13918e-05	222.915	0.148203	0.13473	1.25567e-06	4.55637	21.36
113.914	3.05756e-05	222.924	0.148208	0.134735	1.22302e-06	4.55655	21.4
113.918	2.97806e-05	222.932	0.148214	0.13474	1.19122e-06	4.55674	21.44
113.923	2.90062e-05	222.941	0.14822	0.134746	1.16025e-06	4.55692	21.48
113.927	2.8252e-05	222.95	0.148226	0.134751	1.13008e-06	4.5571	21.52
113.932	2.75174e-05	222.959	0.148232	0.134757	1.1007e-06	4.55728	21.56
113.937	2.68019e-05	222.968	0.148238	0.134762	1.07207e-06	4.55746	21.6
113.941	2.6105e-05	222.977	0.148244	0.134767	1.0442e-06	4.55765	21.64
113.946	2.54262e-05	222.986	0.14825	0.134773	1.01705e-06	4.55783	21.68
113.95	2.4765e-05	222.995	0.148256	0.134778	9.90602e-07	4.55801	21.72
113.955	2.41211e-05	223.004	0.148262	0.134783	9.64844e-07	4.55819	21.76
113.959	2.34939e-05	223.013	0.148268	0.134789	9.39756e-07	4.55838	21.8
113.964	2.2883e-05	223.022	0.148274	0.134794	9.1532e-07	4.55856	21.84
113.969	2.2288e-05	223.031	0.14828	0.1348	8.9152e-07	4.55874	21.88
113.973	2.17085e-05	223.039	0.148286	0.134805	8.68339e-07	4.55892	21.92
113.978	2.1144e-05	223.048	0.148291	0.13481	8.4576e-07	4.55911	21.96
113.982	2.05942e-05	223.057	0.148297	0.134816	8.23769e-07	4.55929	22
113.987	2.00587e-05	223.066	0.148303	0.134821	8.02349e-07	4.55947	22.04
113.991	1.95372e-05	223.075	0.148309	0.134827	7.81486e-07	4.55965	22.08
113.996	1.90291e-05	223.084	0.148315	0.134832	7.61166e-07	4.55983	22.12
114	1.85344e-05	223.093	0.148321	0.134837	7.41374e-07	4.56002	22.16
114.005	1.80524e-05	223.102	0.148327	0.134843	7.22097e-07	4.5602	22.2
114.01	1.7583e-05	223.111	0.148333	0.134848	7.03321e-07	4.56038	22.24
114.014	1.71258e-05	223.12	0.148339	0.134854	6.85033e-07	4.56056	22.28
114.019	1.66805e-05	223.129	0.148345	0.134859	6.67221e-07	4.56075	22.32
114.023	1.62468e-05	223.138	0.148351	0.134864	6.49872e-07	4.56093	22.36
114.028	1.58243e-05	223.147	0.148357	0.13487	6.32974e-07	4.56111	22.4
114.032	1.54129e-05	223.155	0.148363	0.134875	6.16515e-07	4.56129	22.44
114.037	1.50121e-05	223.164	0.148369	0.134881	6.00484e-07	4.56148	22.48
114.041	1.46218e-05	223.173	0.148375	0.134886	5.8487e-07	4.56166	22.52
114.046	1.42416e-05	223.182	0.14838	0.134891	5.69663e-07	4.56184	22.56
114.051	1.38713e-05	223.191	0.148386	0.134897	5.5485e-07	4.56202	22.6
114.055	1.35106e-05	223.2	0.148392	0.134902	5.40423e-07	4.56221	22.64
114.06	1.31593e-05	223.209	0.148398	0.134907	5.26371e-07	4.56239	22.68
114.064	1.28171e-05	223.218	0.148404	0.134913	5.12684e-07	4.56257	22.72
114.069	1.24838e-05	223.227	0.14841	0.134918	4.99353e-07	4.56275	22.76
114.073	1.21592e-05	223.236	0.148416	0.134924	4.86369e-07	4.56294	22.8
114.078	1.18431e-05	223.245	0.148422	0.134929	4.73722e-07	4.56312	22.84
114.083	1.15351e-05	223.254	0.148428	0.134934	4.61405e-07	4.5633	22.88
114.087	1.12352e-05	223.263	0.148434	0.13494	4.49407e-07	4.56348	22.92
114.092	1.0943e-05	223.271	0.14844	0.134945	4.37722e-07	4.56367	22.96
114.096	1.06585e-05	223.28	0.148446	0.134951	4.2634e-07	4.56385	23
114.101	1.03814e-05	223.289	0.148452	0.134956	4.15254e-07	4.56403	23.04
114.105	1.01114e-05	223.298	0.148458	0.134961	4.04457e-07	4.56421	23.08
114.11	9.8485e-06	223.307	0.148464	0.134967	3.9394e-07	4.5644	23.12
114.114	9.59242e-06	223.316	0.148469	0.134972	3.83697e-07	4.56458	23.16
114.119	9.343e-06	223.325	0.148475	0.134978	3.7372e-07	4.56476	23.2
114.124	9.10006e-06	223.334	0.148481	0.134983	3.64002e-07	4.56494	23.24
114.128	8.86344e-06	223.343	0.148487	0.134988	3.54538e-07	4.56513	23.28
114.133	8.63297e-06	223.352	0.148493	0.134994	3.45319e-07	4.56531	23.32
114.137	8.4085e-06	223.361	0.148499	0.134999	3.3634e-07	4.56549	23.36
114.142	8.18986e-06	223.37	0.148505	0.135005	3.27594e-07	4.56567	23.4
114.146	7.9769e-06	223.379	0.148511	0.13501	3.19076e-07	4.56586	23.44
114.151	7.76949e-06	223.388	0.148517	0.135015	3.1078e-07	4.56604	23.48
114.156	7.56747e-06	223.397	0.148523	0.135021	3.02699e-07	4.56622	23.52
114.16	7.3707e-06	223.405	0.148529	0.135026	2.94828e-07	4.56641	23.56
114.165	7.17904e-06	223.414	0.148535	0.135032	2.87162e-07	4.56659	23.6
114.169	6.99237e-06	223.423	0.148541	0.135037	2.79695e-07	4.56677	23.64
114.174	6.81056e-06	223.432	0.148547	0.135042	2.72422e-07	4.56695	23.68
114.178	6.63347e-06	223.441	0.148553	0.135048	2.65339e-07	4.56714	23.72
114.183	6.46098e-06	223.45	0.148559	0.135053	2.58439e-07	4.56732	23.76
114.188	6.29299e-06	223.459	0.148565	0.135059	2.51719e-07	4.5675	23.8
114.192	6.12935e-06	223.468	0.14857	0.135064	2.45174e-07	4.56768	23.84
114.197	5.96998e-06	223.477	0.148576	0.135069	2.38799e-07	4.56787	23.88
114.201	5.81475e-06	223.486	0.148582	0.135075	2.3259e-07	4.56805	23.92
114.206	5.66355e-06	223.495	0.148588	0.13508	2.26542e-07	4.56823	23.96
114.21	5.51629e-06	223.504	0.148594	0.135086	2.20651e-07	4.56841	24
114.215	5.37285e-06	223.513	0.1486	0.135091	2.14914e-07	4.5686	24.04
114.219	5.23315e-06	223.522	0.148606	0.135096	2.09326e-07	4.56878	24.08
114.224	5.09707e-06	223.531	0.148612	0.135102	2.03883e-07	4.56896	24.12
114.229	4.96454e-06	223.54	0.148618	0.135107	1.98582e-07	4.56915	24.16
114.233	4.83545e-06	223.548	0.148624	0.135113	1.93418e-07	4.56933	24.2
114.238	4.70972e-06	223.557	0.14863	0.135118	1.88389e-07	4.56951	24.24
114.242	4.58726e-06	223.566	0.148636	0.135123	1.8349e-07	4.56969	24.28
114.247	4.46798e-06	223.575	0.148642	0.135129	1.78719e-07	4.56988	24.32
114.251	4.3518e-06	223.584	0.148648	0.135134	1.74072e-07	4.57006	24.36
114.256	4.23865e-06	223.593	0.148654	0.13514	1.69546e-07	4.57024	24.4
114.261	4.12843e-06	223.602	0.14866	0.135145	1.65137e-07	4.57042	24.44
114.265	4.02109e-06	223.611	0.148666	0.13515	1.60843e-07	4.57061	24.48
114.27	3.91653e-06	223.62	0.148671	0.135156	1.56661e-07	4.57079	24.52
114.274	3.81469e-06	223.629	0.148677	0.135161	1.52588e-07	4.57097	24.56
114.279	3.7155e-06	223.638	0.148683	0.135167	1.4862e-07	4.57116	24.6
114.283	3.61889e-06	223.647	0.148689	0.135172	1.44756e-07	4.57134	24.64
114.288	3.52479e-06	223.656	0.148695	0.135178	1.40992e-07	4.57152	24.68
114.293	3.43314e-06	223.665	0.148701	0.135183	1.37326e-07	4.5717	24.72
114.297	3.34387e-06	223.674	0.148707	0.135188	1.33755e-07	4.57189	24.76
114.302	3.25692e-06	223.683	0.148713	0.135194	1.30277e-07	4.57207	24.8
114.306	3.17224e-06	223.692	0.148719	0.135199	1.26889e-07	4.57225	24.84
114.311	3.08975e-06	223.7	0.148725	0.135205	1.2359e-07	4.57244	24.88
114.315	3.00941e-06	223.709	0.148731	0.13521	1.20376e-07	4.57262	24.92
114.32	2.93116e-06	223.718	0.148737	0.135215	1.17246e-07	4.5728	24.96
114.325	2.85494e-06	223.727	0.148743	0.135221	1.14198e-07	4.57298	25
114.329	2.78071e-06	223.736	0.148749	0.135226	1.11228e-07	4.57317	25.04
114.334	2.70841e-06	223.745	0.148755	0.135232	1.08336e-07	4.57335	25.08
114.338	2.63798e-06	223.754	0.148761	0.135237	1.05519e-07	4.57353	25.12
114.343	2.56939e-06	223.763	0.148767	0.135242	1.02776e-07	4.57372	25.16
114.347	2.50258e-06	223.772	0.148773	0.135248	1.00103e-07	4.5739	25.2
114.352	2.43751e-06	223.781	0.148779	0.135253	9.75003e-08	4.57408	25.24
114.357	2.37413e-06	223.79	0.148784	0.135259	9.49651e-08	4.57426	25.28
114.361	2.31239e-06	223.799	0.14879	0.135264	9.24958e-08	4.57445	25.32
114.366	2.25227e-06	223.808	0.148796	0.135269	9.00907e-08	4.57463	25.36
114.37	2.1937e-06	223.817	0.148802	0.135275	8.77482e-08	4.57481	25.4
114.375	2.13666e-06	223.826	0.148808	0.13528	8.54665e-08	4.575	25.44
114.379	2.08111e-06	223.835	0.148814	0.135286	8.32442e-08	4.57518	25.48
114.384	2.02699e-06	223.844	0.14882	0.135291	8.10797e-08	4.57536	25.52
114.389	1.97429e-06	223.853	0.148826	0.135297	7.89715e-08	4.57555	25.56
114.393	1.92295e-06	223.862	0.148832	0.135302	7.6918e-08	4.57573	25.6
114.398	1.87295e-06	223.871	0.148838	0.135307	7.4918e-08	4.57591	25.64
114.402	1.82425e-06	223.879	0.148844	0.135313	7.297e-08	4.57609	25.68
114.407	1.77682e-06	223.888	0.14885	0.135318	7.10726e-08	4.57628	25.72
114.412	1.73061e-06	223.897	0.148856	0.135324	6.92246e-08	4.57646	25.76
114.416	1.68562e-06	223.906	0.148862	0.135329	6.74246e-08	4.57664	25.8
114.421	1.64179e-06	223.915	0.148868	0.135334	6.56714e-08	4.57683	25.84
114.425	1.5991e-06	223.924	0.148874	0.13534	6.39638e-08	4.57701	25.88
114.43	1.55752e-06	223.933	0.14888	0.135345	6.23006e-08	4.57719	25.92
114.434	1.51702e-06	223.942	0.148886	0.135351	6.06807e-08	4.57738	25.96
114.439	1.47757e-06	223.951	0.148892	0.135356	5.91029e-08	4.57756	26
114.444	1.43915e-06	223.96	0.148898	0.135361	5.75661e-08	4.57774	26.04
114.448	1.40173e-06	223.969	0.148904	0.135367	5.60692e-08	4.57793	26.08
114.453	1.36528e-06	223.978	0.14891	0.135372	5.46113e-08	4.57811	26.12
114.457	1.32978e-06	223.987	0.148915	0.135378	5.31913e-08	4.57829	26.16
114.462	1.29521e-06	223.996	0.148921	0.135383	5.18082e-08	4.57847	26.2
114.466	1.26153e-06	224.005	0.148927	0.135389	5.04611e-08	4.57866	26.24
114.471	1.22873e-06	224.014	0.148933	0.135394	4.9149e-08	4.57884	26.28
114.476	1.19678e-06	224.023	0.148939	0.135399	4.7871e-08	4.57902	26.32
114.48	1.16566e-06	224.032	0.148945	0.135405	4.66263e-08	4.57921	26.36
114.485	1.13535e-06	224.041	0.148951	0.13541	4.54139e-08	4.57939	26.4
114.489	1.10583e-06	224.05	0.148957	0.135416	4.42331e-08	4.57957	26.44
114.494	1.07707e-06	224.059	0.148963	0.135421	4.30829e-08	4.57976	26.48
114.498	1.04907e-06	224.068	0.148969	0.135426	4.19627e-08	4.57994	26.52
114.503	1.02179e-06	224.077	0.148975	0.135432	4.08715e-08	4.58012	26.56
114.508	9.9522e-07	224.085	0.148981	0.135437	3.98088e-08	4.58031	26.6
114.512	9.69342e-07	224.094	0.148987	0.135443	3.87737e-08	4.58049	26.64
114.517	9.44137e-07	224.103	0.148993	0.135448	3.77655e-08	4.58067	26.68
114.521	9.19588e-07	224.112	0.148999	0.135454	3.67835e-08	4.58086	26.72
114.526	8.95677e-07	224.121	0.149005	0.135459	3.58271e-08	4.58104	26.76
114.531	8.72387e-07	224.13	0.149011	0.135464	3.48955e-08	4.58122	26.8
114.535	8.49703e-07	224.139	0.149017	0.13547	3.39881e-08	4.58141	26.84
114.54	8.27609e-07	224.148	0.149023	0.135475	3.31044e-08	4.58159	26.88
114.544	8.0609e-07	224.157	0.149029	0.135481	3.22436e-08	4.58177	26.92
114.549	7.8513e-07	224.166	0.149035	0.135486	3.14052e-08	4.58195	26.96
114.553	7.64715e-07	224.175	0.149041	0.135491	3.05886e-08	4.58214	27
114.558	7.44831e-07	224.184	0.149047	0.135497	2.97932e-08	4.58232	27.04
114.563	7.25463e-07	224.193	0.149052	0.135502	2.90185e-08	4.5825	27.08
114.567	7.066e-07	224.202	0.149058	0.135508	2.8264e-08	4.58269	27.12
114.572	6.88227e-07	224.211	0.149064	0.135513	2.75291e-08	4.58287	27.16
114.576	6.70332e-07	224.22	0.14907	0.135519	2.68133e-08	4.58305	27.2
114.581	6.52902e-07	224.229	0.149076	0.135524	2.61161e-08	4.58324	27.24
114.586	6.35925e-07	224.238	0.149082	0.135529	2.5437e-08	4.58342	27.28
114.59	6.19389e-07	224.247	0.149088	0.135535	2.47756e-08	4.5836	27.32
114.595	6.03284e-07	224.256	0.149094	0.13554	2.41314e-08	4.58379	27.36
114.599	5.87597e-07	224.265	0.1491	0.135546	2.35039e-08	4.58397	27.4
114.604	5.72319e-07	224.274	0.149106	0.135551	2.28927e-08	4.58415	27.44
114.608	5.57437e-07	224.283	0.149112	0.135556	2.22975e-08	4.58434	27.48
114.613	5.42943e-07	224.292	0.149118	0.135562	2.17177e-08	4.58452	27.52
114.618	5.28825e-07	224.301	0.149124	0.135567	2.1153e-08	4.5847	27.56
114.622	5.15074e-07	224.31	0.14913	0.135573	2.0603e-08	4.58489	27.6
114.627	5.01681e-07	224.319	0.149136	0.135578	2.00673e-08	4.58507	27.64
114.631	4.88637e-07	224.328	0.149142	0.135584	1.95455e-08	4.58525	27.68
114.636	4.75931e-07	224.337	0.149148	0.135589	1.90372e-08	4.58544	27.72
114.641	4.63556e-07	224.346	0.149154	0.135594	1.85422e-08	4.58562	27.76
114.645	4.51503e-07	224.355	0.14916	0.1356	1.80601e-08	4.5858	27.8
114.65	4.39763e-07	224.363	0.149166	0.135605	1.75905e-08	4.58599	27.84
114.654	4.28328e-07	224.372	0.149172	0.135611	1.71331e-08	4.58617	27.88
