S	I	R	e	d	dI	f	t
265	102	33	0	0	0	0	0.131667
264	102	34	0	0	0	0	0.1325
264	102	34	0	0	0	0	0.133333
263	102	35	0	0	0	0	0.134167
263	102	35	0	0	0	0	0.135
263	102	35	0	0	0	0	0.135833
263	102	35	0	0	0	0	0.136667
263	101	36	0	0	0	0	0.1375
263	101	36	0	0	0	0	0.138333
263	101	36	0	0	0	0	0.139167
263	101	36	0	0	0	0	0.14
263	101	36	0	0	0	0	0.140833
263	101	36	0	0	0	0	0.141667
263	101	36	0	0	0	0	0.1425
262	102	36	0	0	0	0	0.143333
262	102	36	0	0	0	0	0.144167
261	103	36	0	0	0	0	0.145
261	103	36	0	0	0	0	0.145833
259	105	36	0	0	0	0	0.146667
259	103	38	0	0	0	0	0.1475
259	103	38	0	0	0	0	0.148333
258	104	38	0	0	0	0	0.149167
258	103	39	0	0	0	0	0.15
258	103	39	0	0	0	0	0.150833
258	103	39	0	0	0	0	0.151667
258	103	39	0	0	0	0	0.1525
257	104	39	0	0	0	0	0.153333
257	104	39	0	0	0	0	0.154167
257	103	40	0	0	0	0	0.155
256	104	40	0	0	0	0	0.155833
255	105	40	0	0	0	0	0.156667
256	104	40	0	0	0	0	0.1575
256	104	40	0	0	0	0	0.158333
256	104	40	0	0	0	0	0.159167
256	103	41	0	0	0	0	0.16
256	103	41	0	0	0	0	0.160833
256	103	41	0	0	0	0	0.161667
256	103	41	0	0	0	0	0.1625
256	103	41	0	0	0	0	0.163333
256	103	41	0	0	0	0	0.164167
256	103	41	0	0	0	0	0.165
256	103	41	0	0	0	0	0.165833
256	103	41	0	0	0	0	0.166667
256	103	41	0	0	0	0	0.1675
256	103	41	0	0	0	0	0.168333
255	104	41	0	0	0	0	0.169167
255	104	41	0	0	0	0	0.17
255	104	41	0	0	0	0	0.170833
255	103	42	0	0	0	0	0.171667
255	103	42	0	0	0	0	0.1725
255	102	43	0	0	0	0	0.173333
255	102	43	0	0	0	0	0.174167
255	102	43	0	0	0	0	0.175
255	102	43	0	0	0	0	0.175833
255	102	43	0	0	0	0	0.176667
255	101	44	0	0	0	0	0.1775
255	100	45	0	0	0	0	0.178333
255	100	45	0	0	0	0	0.179167
254	101	45	0	0	0	0	0.18
254	101	45	0	0	0	0	0.180833
254	101	45	0	0	0	0	0.181667
253	101	46	0	0	0	0	0.1825
253	101	46	0	0	0	0	0.183333
253	101	46	0	0	0	0	0.184167
252	102	46	0	0	0	0	0.185
252	102	46	0	0	0	0	0.185833
252	101	47	0	0	0	0	0.186667
252	101	47	0	0	0	0	0.1875
252	100	48	0	0	0	0	0.188333
252	100	48	0	0	0	0	0.189167
252	100	48	0	0	0	0	0.19
252	100	48	0	0	0	0	0.190833
252	100	48	0	0	0	0	0.191667
252	100	48	0	0	0	0	0.1925
252	100	48	0	0	0	0	0.193333
252	100	48	0	0	0	0	0.194167
252	99	49	0	0	0	0	0.195
252	99	49	0	0	0	0	0.195833
252	99	49	0	0	0	0	0.196667
252	99	49	0	0	0	0	0.1975
252	99	49	0	0	0	0	0.198333
252	99	49	0	0	0	0	0.199167
252	97	51	0	0	0	0	0.2
252	97	51	0	0	0	0	0.200833
252	97	51	0	0	0	0	0.201667
252	97	51	0	0	0	0	0.2025
252	97	51	0	0	0	0	0.203333
252	97	51	0	0	0	0	0.204167
252	97	51	0	0	0	0	0.205
252	96	52	0	0	0	0	0.205833
252	96	52	0	0	0	0	0.206667
252	96	52	0	0	0	0	0.2075
252	96	52	0	0	0	0	0.208333
252	95	53	0	0	0	0	0.209167
252	95	53	0	0	0	0	0.21
252	94	54	0	0	0	0	0.210833
252	94	54	0	0	0	0	0.211667
252	92	56	0	0	0	0	0.2125
252	91	57	0	0	0	0	0.213333
252	91	57	0	0	0	0	0.214167
252	91	57	0	0	0	0	0.215
252	91	57	0	0	0	0	0.215833
250	93	57	0	0	0	0	0.216667
250	93	57	0	0	0	0	0.2175
248	95	57	0	0	0	0	0.218333
248	95	57	0	0	0	0	0.219167
248	94	58	0	0	0	0	0.22
248	94	58	0	0	0	0	0.220833
248	94	58	0	0	0	0	0.221667
247	95	58	0	0	0	0	0.2225
247	95	58	0	0	0	0	0.223333
246	95	59	0	0	0	0	0.224167
246	95	59	0	0	0	0	0.225
246	95	59	0	0	0	0	0.225833
246	95	59	0	0	0	0	0.226667
246	95	59	0	0	0	0	0.2275
245	96	59	0	0	0	0	0.228333
246	95	59	0	0	0	0	0.229167
246	95	59	0	0	0	0	0.23
244	97	59	0	0	0	0	0.230833
244	97	59	0	0	0	0	0.231667
244	97	59	0	0	0	0	0.2325
244	94	62	0	0	0	0	0.233333
243	95	62	0	0	0	0	0.234167
243	95	62	0	0	0	0	0.235
243	95	62	0	0	0	0	0.235833
243	95	62	0	0	0	0	0.236667
242	96	62	0	0	0	0	0.2375
242	95	63	0	0	0	0	0.238333
242	95	63	0	0	0	0	0.239167
242	95	63	0	0	0	0	0.24
242	95	63	0	0	0	0	0.240833
242	95	63	0	0	0	0	0.241667
242	94	64	0	0	0	0	0.2425
242	93	65	0	0	0	0	0.243333
242	93	65	0	0	0	0	0.244167
242	91	67	0	0	0	0	0.245
240	93	67	0	0	0	0	0.245833
240	93	67	0	0	0	0	0.246667
240	93	67	0	0	0	0	0.2475
240	93	67	0	0	0	0	0.248333
240	93	67	0	0	0	0	0.249167
240	93	67	0	0	0	0	0.25
240	93	67	0	0	0	0	0.250833
240	91	69	0	0	0	0	0.251667
240	91	69	0	0	0	0	0.2525
240	91	69	0	0	0	0	0.253333
240	91	69	0	0	0	0	0.254167
240	91	69	0	0	0	0	0.255
240	91	69	0	0	0	0	0.255833
240	91	69	0	0	0	0	0.256667
239	92	69	0	0	0	0	0.2575
239	91	70	0	0	0	0	0.258333
239	91	70	0	0	0	0	0.259167
238	91	71	0	0	0	0	0.26
238	90	72	0	0	0	0	0.260833
237	90	73	0	0	0	0	0.261667
237	90	73	0	0	0	0	0.2625
237	89	74	0	0	0	0	0.263333
237	89	74	0	0	0	0	0.264167
237	89	74	0	0	0	0	0.265
237	89	74	0	0	0	0	0.265833
235	91	74	0	0	0	0	0.266667
235	90	75	0	0	0	0	0.2675
235	90	75	0	0	0	0	0.268333
235	90	75	0	0	0	0	0.269167
235	89	76	0	0	0	0	0.27
235	89	76	0	0	0	0	0.270833
235	89	76	0	0	0	0	0.271667
235	89	76	0	0	0	0	0.2725
235	89	76	0	0	0	0	0.273333
234	90	76	0	0	0	0	0.274167
234	89	77	0	0	0	0	0.275
234	89	77	0	0	0	0	0.275833
234	89	77	0	0	0	0	0.276667
234	89	77	0	0	0	0	0.2775
234	89	77	0	0	0	0	0.278333
233	90	77	0	0	0	0	0.279167
233	90	77	0	0	0	0	0.28
233	90	77	0	0	0	0	0.280833
233	90	77	0	0	0	0	0.281667
233	89	78	0	0	0	0	0.2825
233	89	78	0	0	0	0	0.283333
232	89	79	0	0	0	0	0.284167
232	88	80	0	0	0	0	0.285
232	88	80	0	0	0	0	0.285833
232	88	80	0	0	0	0	0.286667
232	88	80	0	0	0	0	0.2875
231	89	80	0	0	0	0	0.288333
230	90	80	0	0	0	0	0.289167
229	91	80	0	0	0	0	0.29
229	91	80	0	0	0	0	0.290833
229	90	81	0	0	0	0	0.291667
229	89	82	0	0	0	0	0.2925
229	89	82	0	0	0	0	0.293333
229	89	82	0	0	0	0	0.294167
228	90	82	0	0	0	0	0.295
228	90	82	0	0	0	0	0.295833
228	90	82	0	0	0	0	0.296667
228	89	83	0	0	0	0	0.2975
228	89	83	0	0	0	0	0.298333
228	89	83	0	0	0	0	0.299167
228	89	83	0	0	0	0	0.3
228	89	83	0	0	0	0	0.300833
228	89	83	0	0	0	0	0.301667
228	89	83	0	0	0	0	0.3025
228	89	83	0	0	0	0	0.303333
228	89	83	0	0	0	0	0.304167
228	88	84	0	0	0	0	0.305
228	88	84	0	0	0	0	0.305833
228	88	84	0	0	0	0	0.306667
228	88	84	0	0	0	0	0.3075
227	89	84	0	0	0	0	0.308333
227	88	85	0	0	0	0	0.309167
227	88	85	0	0	0	0	0.31
227	88	85	0	0	0	0	0.310833
226	89	85	0	0	0	0	0.311667
226	89	85	0	0	0	0	0.3125
226	89	85	0	0	0	0	0.313333
226	89	85	0	0	0	0	0.314167
226	89	85	0	0	0	0	0.315
226	89	85	0	0	0	0	0.315833
224	90	86	0	0	0	0	0.316667
224	90	86	0	0	0	0	0.3175
224	90	86	0	0	0	0	0.318333
225	88	87	0	0	0	0	0.319167
225	88	87	0	0	0	0	0.32
225	88	87	0	0	0	0	0.320833
225	88	87	0	0	0	0	0.321667
224	89	87	0	0	0	0	0.3225
224	89	87	0	0	0	0	0.323333
223	90	87	0	0	0	0	0.324167
222	91	87	0	0	0	0	0.325
222	91	87	0	0	0	0	0.325833
222	91	87	0	0	0	0	0.326667
222	91	87	0	0	0	0	0.3275
222	91	87	0	0	0	0	0.328333
221	92	87	0	0	0	0	0.329167
221	91	88	0	0	0	0	0.33
221	91	88	0	0	0	0	0.330833
221	91	88	0	0	0	0	0.331667
221	91	88	0	0	0	0	0.3325
221	88	91	0	0	0	0	0.333333
221	88	91	0	0	0	0	0.334167
221	87	92	0	0	0	0	0.335
221	87	92	0	0	0	0	0.335833
221	87	92	0	0	0	0	0.336667
221	86	93	0	0	0	0	0.3375
221	85	94	0	0	0	0	0.338333
220	86	94	0	0	0	0	0.339167
220	85	95	0	0	0	0	0.34
220	85	95	0	0	0	0	0.340833
220	84	96	0	0	0	0	0.341667
220	84	96	0	0	0	0	0.3425
220	83	97	0	0	0	0	0.343333
220	83	97	0	0	0	0	0.344167
220	81	99	0	0	0	0	0.345
219	81	100	0	0	0	0	0.345833
219	80	101	0	0	0	0	0.346667
219	80	101	0	0	0	0	0.3475
219	79	102	0	0	0	0	0.348333
219	79	102	0	0	0	0	0.349167
219	79	102	0	0	0	0	0.35
219	79	102	0	0	0	0	0.350833
219	79	102	0	0	0	0	0.351667
219	79	102	0	0	0	0	0.3525
219	79	102	0	0	0	0	0.353333
219	79	102	0	0	0	0	0.354167
219	79	102	0	0	0	0	0.355
219	79	102	0	0	0	0	0.355833
219	79	102	0	0	0	0	0.356667
219	79	102	0	0	0	0	0.3575
219	77	104	0	0	0	0	0.358333
219	77	104	0	0	0	0	0.359167
219	76	105	0	0	0	0	0.36
219	76	105	0	0	0	0	0.360833
218	75	107	0	0	0	0	0.361667
218	74	108	0	0	0	0	0.3625
218	74	108	0	0	0	0	0.363333
218	73	109	0	0	0	0	0.364167
217	74	109	0	0	0	0	0.365
217	74	109	0	0	0	0	0.365833
217	74	109	0	0	0	0	0.366667
217	74	109	0	0	0	0	0.3675
217	73	110	0	0	0	0	0.368333
217	73	110	0	0	0	0	0.369167
216	74	110	0	0	0	0	0.37
216	74	110	0	0	0	0	0.370833
216	74	110	0	0	0	0	0.371667
216	74	110	0	0	0	0	0.3725
216	73	111	0	0	0	0	0.373333
216	72	112	0	0	0	0	0.374167
216	72	112	0	0	0	0	0.375
216	72	112	0	0	0	0	0.375833
215	73	112	0	0	0	0	0.376667
215	73	112	0	0	0	0	0.3775
215	73	112	0	0	0	0	0.378333
215	73	112	0	0	0	0	0.379167
215	73	112	0	0	0	0	0.38
214	74	112	0	0	0	0	0.380833
214	74	112	0	0	0	0	0.381667
214	74	112	0	0	0	0	0.3825
214	74	112	0	0	0	0	0.383333
214	74	112	0	0	0	0	0.384167
214	74	112	0	0	0	0	0.385
214	74	112	0	0	0	0	0.385833
214	74	112	0	0	0	0	0.386667
215	73	112	0	0	0	0	0.3875
215	73	112	0	0	0	0	0.388333
215	73	112	0	0	0	0	0.389167
215	73	112	0	0	0	0	0.39
215	73	112	0	0	0	0	0.390833
215	73	112	0	0	0	0	0.391667
215	73	112	0	0	0	0	0.3925
215	73	112	0	0	0	0	0.393333
215	73	112	0	0	0	0	0.394167
215	72	113	0	0	0	0	0.395
215	72	113	0	0	0	0	0.395833
215	72	113	0	0	0	0	0.396667
215	72	113	0	0	0	0	0.3975
215	72	113	0	0	0	0	0.398333
215	72	113	0	0	0	0	0.399167
215	72	113	0	0	0	0	0.4
214	73	113	0	0	0	0	0.400833
214	73	113	0	0	0	0	0.401667
214	73	113	0	0	0	0	0.4025
213	74	113	0	0	0	0	0.403333
213	74	113	0	0	0	0	0.404167
213	73	114	0	0	0	0	0.405
213	73	114	0	0	0	0	0.405833
213	73	114	0	0	0	0	0.406667
213	73	114	0	0	0	0	0.4075
213	71	116	0	0	0	0	0.408333
213	70	117	0	0	0	0	0.409167
214	70	116	0	0	0	0	0.41
214	70	116	0	0	0	0	0.410833
214	70	116	0	0	0	0	0.411667
214	70	116	0	0	0	0	0.4125
213	71	116	0	0	0	0	0.413333
213	71	116	0	0	0	0	0.414167
213	71	116	0	0	0	0	0.415
213	70	117	0	0	0	0	0.415833
213	70	117	0	0	0	0	0.416667
213	70	117	0	0	0	0	0.4175
213	70	117	0	0	0	0	0.418333
213	70	117	0	0	0	0	0.419167
213	70	117	0	0	0	0	0.42
213	70	117	0	0	0	0	0.420833
213	70	117	0	0	0	0	0.421667
212	71	117	0	0	0	0	0.4225
212	71	117	0	0	0	0	0.423333
211	71	118	0	0	0	0	0.424167
212	71	117	0	0	0	0	0.425
213	71	116	0	0	0	0	0.425833
213	71	116	0	0	0	0	0.426667
212	72	116	0	0	0	0	0.4275
212	72	116	0	0	0	0	0.428333
212	73	115	0	0	0	0	0.429167
211	74	115	0	0	0	0	0.43
211	74	115	0	0	0	0	0.430833
211	74	115	0	0	0	0	0.431667
211	74	115	0	0	0	0	0.4325
211	74	115	0	0	0	0	0.433333
211	74	115	0	0	0	0	0.434167
211	74	115	0	0	0	0	0.435
211	74	115	0	0	0	0	0.435833
211	74	115	0	0	0	0	0.436667
211	74	115	0	0	0	0	0.4375
210	75	115	0	0	0	0	0.438333
210	75	115	0	0	0	0	0.439167
210	75	115	0	0	0	0	0.44
210	75	115	0	0	0	0	0.440833
209	76	115	0	0	0	0	0.441667
209	76	115	0	0	0	0	0.4425
209	76	115	0	0	0	0	0.443333
209	76	115	0	0	0	0	0.444167
209	76	115	0	0	0	0	0.445
209	76	115	0	0	0	0	0.445833
209	75	116	0	0	0	0	0.446667
209	75	116	0	0	0	0	0.4475
209	75	116	0	0	0	0	0.448333
209	75	116	0	0	0	0	0.449167
209	75	116	0	0	0	0	0.45
210	74	116	0	0	0	0	0.450833
210	74	116	0	0	0	0	0.451667
210	74	116	0	0	0	0	0.4525
209	75	116	0	0	0	0	0.453333
209	74	117	0	0	0	0	0.454167
209	74	117	0	0	0	0	0.455
208	75	117	0	0	0	0	0.455833
208	74	118	0	0	0	0	0.456667
208	74	118	0	0	0	0	0.4575
208	74	118	0	0	0	0	0.458333
208	74	118	0	0	0	0	0.459167
208	74	118	0	0	0	0	0.46
208	74	118	0	0	0	0	0.460833
208	74	118	0	0	0	0	0.461667
208	74	118	0	0	0	0	0.4625
208	74	118	0	0	0	0	0.463333
208	74	118	0	0	0	0	0.464167
208	74	118	0	0	0	0	0.465
208	74	118	0	0	0	0	0.465833
208	74	118	0	0	0	0	0.466667
208	74	118	0	0	0	0	0.4675
208	74	118	0	0	0	0	0.468333
208	74	118	0	0	0	0	0.469167
208	72	120	0	0	0	0	0.47
208	72	120	0	0	0	0	0.470833
208	72	120	0	0	0	0	0.471667
208	72	120	0	0	0	0	0.4725
208	72	120	0	0	0	0	0.473333
208	72	120	0	0	0	0	0.474167
208	70	122	0	0	0	0	0.475
208	70	122	0	0	0	0	0.475833
206	71	123	0	0	0	0	0.476667
206	71	123	0	0	0	0	0.4775
206	71	123	0	0	0	0	0.478333
206	70	124	0	0	0	0	0.479167
205	71	124	0	0	0	0	0.48
205	71	124	0	0	0	0	0.480833
205	71	124	0	0	0	0	0.481667
205	71	124	0	0	0	0	0.4825
205	71	124	0	0	0	0	0.483333
205	71	124	0	0	0	0	0.484167
204	72	124	0	0	0	0	0.485
204	72	124	0	0	0	0	0.485833
204	72	124	0	0	0	0	0.486667
204	72	124	0	0	0	0	0.4875
204	72	124	0	0	0	0	0.488333
204	72	124	0	0	0	0	0.489167
204	72	124	0	0	0	0	0.49
204	72	124	0	0	0	0	0.490833
204	72	124	0	0	0	0	0.491667
204	72	124	0	0	0	0	0.4925
204	72	124	0	0	0	0	0.493333
204	72	124	0	0	0	0	0.494167
204	71	125	0	0	0	0	0.495
204	71	125	0	0	0	0	0.495833
204	71	125	0	0	0	0	0.496667
204	71	125	0	0	0	0	0.4975
204	71	125	0	0	0	0	0.498333
204	71	125	0	0	0	0	0.499167
203	72	125	0	0	0	0	0.5
203	71	126	0	0	0	0	0.500833
203	71	126	0	0	0	0	0.501667
202	72	126	0	0	0	0	0.5025
202	72	126	0	0	0	0	0.503333
202	71	127	0	0	0	0	0.504167
202	71	127	0	0	0	0	0.505
202	70	128	0	0	0	0	0.505833
202	70	128	0	0	0	0	0.506667
202	70	128	0	0	0	0	0.5075
202	70	128	0	0	0	0	0.508333
202	70	128	0	0	0	0	0.509167
202	70	128	0	0	0	0	0.51
202	69	129	0	0	0	0	0.510833
202	69	129	0	0	0	0	0.511667
202	69	129	0	0	0	0	0.5125
203	69	128	0	0	0	0	0.513333
203	69	128	0	0	0	0	0.514167
203	69	128	0	0	0	0	0.515
203	69	128	0	0	0	0	0.515833
203	69	128	0	0	0	0	0.516667
203	68	129	0	0	0	0	0.5175
203	68	129	0	0	0	0	0.518333
203	68	129	0	0	0	0	0.519167
203	67	130	0	0	0	0	0.52
203	67	130	0	0	0	0	0.520833
203	67	130	0	0	0	0	0.521667
203	66	131	0	0	0	0	0.5225
203	66	131	0	0	0	0	0.523333
203	66	131	0	0	0	0	0.524167
203	66	131	0	0	0	0	0.525
203	65	132	0	0	0	0	0.525833
203	65	132	0	0	0	0	0.526667
203	64	133	0	0	0	0	0.5275
203	64	133	0	0	0	0	0.528333
203	64	133	0	0	0	0	0.529167
203	64	133	0	0	0	0	0.53
203	64	133	0	0	0	0	0.530833
203	64	133	0	0	0	0	0.531667
203	63	134	0	0	0	0	0.5325
203	63	134	0	0	0	0	0.533333
203	62	135	0	0	0	0	0.534167
203	61	136	0	0	0	0	0.535
203	61	136	0	0	0	0	0.535833
203	61	136	0	0	0	0	0.536667
203	61	136	0	0	0	0	0.5375
203	61	136	0	0	0	0	0.538333
203	61	136	0	0	0	0	0.539167
202	62	136	0	0	0	0	0.54
202	61	137	0	0	0	0	0.540833
201	62	137	0	0	0	0	0.541667
201	62	137	0	0	0	0	0.5425
201	62	137	0	0	0	0	0.543333
201	62	137	0	0	0	0	0.544167
200	62	138	0	0	0	0	0.545
200	62	138	0	0	0	0	0.545833
201	62	137	0	0	0	0	0.546667
202	62	136	0	0	0	0	0.5475
202	62	136	0	0	0	0	0.548333
202	62	136	0	0	0	0	0.549167
202	61	137	0	0	0	0	0.55
201	62	137	0	0	0	0	0.550833
201	62	137	0	0	0	0	0.551667
201	62	137	0	0	0	0	0.5525
201	62	137	0	0	0	0	0.553333
201	62	137	0	0	0	0	0.554167
201	62	137	0	0	0	0	0.555
202	61	137	0	0	0	0	0.555833
202	61	137	0	0	0	0	0.556667
202	61	137	0	0	0	0	0.5575
202	61	137	0	0	0	0	0.558333
202	59	139	0	0	0	0	0.559167
202	59	139	0	0	0	0	0.56
202	59	139	0	0	0	0	0.560833
202	59	139	0	0	0	0	0.561667
201	60	139	0	0	0	0	0.5625
201	60	139	0	0	0	0	0.563333
201	60	139	0	0	0	0	0.564167
200	61	139	0	0	0	0	0.565
200	61	139	0	0	0	0	0.565833
200	61	139	0	0	0	0	0.566667
200	61	139	0	0	0	0	0.5675
200	61	139	0	0	0	0	0.568333
200	61	139	0	0	0	0	0.569167
200	61	139	0	0	0	0	0.57
200	61	139	0	0	0	0	0.570833
200	61	139	0	0	0	0	0.571667
199	60	141	0	0	0	0	0.5725
199	60	141	0	0	0	0	0.573333
199	60	141	0	0	0	0	0.574167
199	60	141	0	0	0	0	0.575
199	60	141	0	0	0	0	0.575833
200	59	141	0	0	0	0	0.576667
200	59	141	0	0	0	0	0.5775
200	59	141	0	0	0	0	0.578333
200	59	141	0	0	0	0	0.579167
200	59	141	0	0	0	0	0.58
200	58	142	0	0	0	0	0.580833
200	58	142	0	0	0	0	0.581667
200	58	142	0	0	0	0	0.5825
200	58	142	0	0	0	0	0.583333
200	57	143	0	0	0	0	0.584167
199	58	143	0	0	0	0	0.585
199	58	143	0	0	0	0	0.585833
199	58	143	0	0	0	0	0.586667
199	58	143	0	0	0	0	0.5875
199	58	143	0	0	0	0	0.588333
200	58	142	0	0	0	0	0.589167
200	58	142	0	0	0	0	0.59
200	58	142	0	0	0	0	0.590833
200	58	142	0	0	0	0	0.591667
200	58	142	0	0	0	0	0.5925
200	58	142	0	0	0	0	0.593333
200	58	142	0	0	0	0	0.594167
201	58	141	0	0	0	0	0.595
201	58	141	0	0	0	0	0.595833
201	58	141	0	0	0	0	0.596667
201	58	141	0	0	0	0	0.5975
201	57	142	0	0	0	0	0.598333
201	57	142	0	0	0	0	0.599167
201	57	142	0	0	0	0	0.6
201	57	142	0	0	0	0	0.600833
201	57	142	0	0	0	0	0.601667
201	57	142	0	0	0	0	0.6025
202	56	142	0	0	0	0	0.603333
202	56	142	0	0	0	0	0.604167
202	56	142	0	0	0	0	0.605
202	56	142	0	0	0	0	0.605833
202	56	142	0	0	0	0	0.606667
202	56	142	0	0	0	0	0.6075
202	55	143	0	0	0	0	0.608333
203	55	142	0	0	0	0	0.609167
203	55	142	0	0	0	0	0.61
203	55	142	0	0	0	0	0.610833
204	55	141	0	0	0	0	0.611667
203	56	141	0	0	0	0	0.6125
203	56	141	0	0	0	0	0.613333
