S	I	R	e	d	dI	f	t
200.887	6.86291	78.6423	0.189019	0.171835	0.411775	0	3.54
202.217	5.80059	77.0287	0.188131	0.171028	0.348035	0	3.6
203.641	5.08795	75.3552	0.187496	0.170451	0.305277	0	3.66
205.102	4.71349	73.6644	0.187097	0.170088	0.282809	0	3.72
206.545	4.65796	71.9958	0.186911	0.169919	0.279477	0	3.78
207.918	4.91465	70.3862	0.186924	0.169931	0.294879	0	3.84
209.17	5.4909	68.8715	0.187131	0.170119	0.329454	0	3.9
210.247	6.39143	67.4866	0.187522	0.170475	0.383486	0	3.96
211.099	7.58286	66.2645	0.188065	0.170968	0.454972	0	4.02
211.689	8.9468	65.2287	0.18867	0.171519	0.536808	0	4.08
212.007	10.2502	64.382	0.189182	0.171984	0.61501	0	4.14
212.094	11.1791	63.6957	0.189399	0.172181	0.670744	0	4.2
212.041	11.456	63.1066	0.189158	0.171962	0.687358	0	4.26
211.972	10.9827	62.5304	0.18842	0.171291	0.658962	0	4.32
212.011	9.89905	61.8859	0.187305	0.170278	0.593943	0	4.38
212.241	8.50508	61.1187	0.186031	0.169119	0.510305	0	4.44
212.689	7.11322	60.2113	0.184809	0.168008	0.426793	0	4.5
213.336	5.93943	59.1782	0.183779	0.167072	0.356366	0	4.56
214.132	5.08163	58.0533	0.182996	0.16636	0.304898	0	4.62
215.018	4.55759	56.8772	0.182459	0.165871	0.273455	0	4.68
215.933	4.35469	55.6901	0.182146	0.165587	0.261281	0	4.74
216.822	4.46457	54.5301	0.182039	0.16549	0.267874	0	4.8
217.626	4.89763	53.434	0.182132	0.165575	0.293858	0	4.86
218.287	5.6787	52.4395	0.182428	0.165843	0.340722	0	4.92
218.743	6.82189	51.5854	0.182919	0.16629	0.409313	0	4.98
218.935	8.28271	50.908	0.183563	0.166875	0.496963	0	5.04
218.821	9.90009	50.4315	0.184241	0.167491	0.594005	0	5.1
218.403	11.372	50.1529	0.184752	0.167957	0.682321	0	5.16
217.745	12.3227	50.0299	0.184865	0.168059	0.739364	0	5.22
216.973	12.4657	49.9819	0.184417	0.167652	0.747942	0	5.28
216.24	11.7617	49.91	0.183422	0.166747	0.705702	0	5.34
215.684	10.4418	49.7274	0.182063	0.165512	0.626509	0	5.4
215.383	8.87557	49.3837	0.180604	0.164186	0.532534	0	5.46
215.353	7.39765	48.871	0.17927	0.162973	0.443859	0	5.52
215.554	6.2118	48.2141	0.178186	0.161988	0.372708	0	5.58
215.922	5.39491	47.4549	0.177389	0.161263	0.323695	0	5.64
216.387	4.95173	46.6402	0.176866	0.160787	0.297104	0	5.7
216.878	4.86909	45.8152	0.176591	0.160537	0.292146	0	5.76
217.327	5.14848	45.023	0.176549	0.160499	0.308909	0	5.82
217.666	5.81554	44.3069	0.176741	0.160673	0.348932	0	5.88
217.822	6.90712	43.7124	0.177172	0.161065	0.414427	0	5.94
217.719	8.43124	43.2864	0.177828	0.161662	0.505874	0	6
217.287	10.3	43.0706	0.178634	0.162394	0.618	0	6.06
216.491	12.2626	43.0868	0.179415	0.163104	0.735757	0	6.12
215.359	13.9057	43.3178	0.179904	0.163549	0.834342	0	6.18
213.995	14.7822	43.6968	0.179833	0.163484	0.886929	0	6.24
212.57	14.6289	44.1159	0.179068	0.162789	0.877733	0	6.3
211.27	13.5164	44.4567	0.177701	0.161546	0.810981	0	6.36
210.238	11.803	44.6274	0.176001	0.160001	0.708179	0	6.42
209.541	9.93905	44.585	0.174283	0.158439	0.596343	0	6.48
209.17	8.27928	44.3349	0.172777	0.15707	0.496757	0	6.54
209.065	7.01181	43.9159	0.171595	0.155996	0.420709	0	6.6
209.145	6.19174	43.3816	0.170754	0.155231	0.371504	0	6.66
209.324	5.81161	42.7877	0.17023	0.154754	0.348697	0	6.72
209.52	5.8586	42.1876	0.169993	0.154539	0.351516	0	6.78
209.65	6.34373	41.6326	0.170034	0.154576	0.380624	0	6.84
209.634	7.30389	41.1752	0.170354	0.154868	0.438233	0	6.9
209.382	8.7754	40.8706	0.170958	0.155417	0.526524	0	6.96
208.807	10.7336	40.7735	0.171807	0.156188	0.644019	0	7.02
207.843	13.0081	40.9264	0.172773	0.157067	0.780488	0	7.08
206.475	15.2243	41.3402	0.173606	0.157824	0.91346	0	7.14
204.772	16.859	41.9736	0.173979	0.158163	1.01154	0	7.2
202.889	17.4449	42.7275	0.17362	0.157837	1.04669	0	7.26
201.034	16.8153	43.4668	0.172469	0.15679	1.00892	0	7.32
199.406	15.1954	44.0609	0.170717	0.155197	0.911725	0	7.38
198.133	13.0675	44.4226	0.168711	0.153374	0.784051	0	7.44
197.257	10.9303	44.5235	0.166789	0.151627	0.65582	0	7.5
196.744	9.12729	44.3863	0.16517	0.150154	0.547637	0	7.56
196.512	7.81409	44.0645	0.163938	0.149034	0.468846	0	7.62
196.466	7.01982	43.6223	0.163091	0.148265	0.421189	0	7.68
196.509	6.72587	43.1237	0.162597	0.147815	0.403552	0	7.74
196.55	6.92051	42.6291	0.162426	0.14766	0.415231	0	7.8
196.499	7.62091	42.1974	0.162569	0.14779	0.457255	0	7.86
196.263	8.86415	41.8885	0.16303	0.148209	0.531849	0	7.92
195.747	10.6645	41.7636	0.163795	0.148905	0.639868	0	7.98
194.867	12.9353	41.8786	0.164789	0.149808	0.776117	0	8.04
193.573	15.4025	42.2683	0.165821	0.150746	0.92415	0	8.1
191.887	17.5835	42.9228	0.166579	0.151436	1.05501	0	8.16
189.92	18.914	43.7717	0.166719	0.151563	1.13484	0	8.22
187.863	19.0019	44.6891	0.166026	0.150933	1.14011	0	8.28
185.935	17.8373	45.5268	0.164537	0.14958	1.07024	0	8.34
184.315	15.7911	46.1593	0.162535	0.147759	0.947468	0	8.4
183.099	13.4102	46.5166	0.160397	0.145816	0.804612	0	8.46
182.299	11.1767	46.5908	0.158444	0.14404	0.670605	0	8.52
181.855	9.38167	46.4213	0.156854	0.142595	0.5629	0	8.58
181.677	8.13337	46.0715	0.155682	0.141529	0.488002	0	8.64
181.663	7.43499	45.6113	0.154908	0.140826	0.446099	0	8.7
181.715	7.26063	45.1077	0.154495	0.14045	0.435638	0	8.76
181.742	7.60054	44.6238	0.154418	0.14038	0.456032	0	8.82
181.65	8.4725	44.221	0.154666	0.140606	0.50835	0	8.88
181.348	9.90091	43.9609	0.155238	0.141126	0.594054	0	8.94
180.746	11.8609	43.9041	0.156097	0.141906	0.711657	0	9
179.774	14.1953	44.0992	0.157125	0.142841	0.85172	0	9.06
178.411	16.5474	44.5648	0.158085	0.143714	0.992841	0	9.12
176.712	18.3926	45.2682	0.158646	0.144224	1.10356	0	9.18
174.818	19.2195	46.1164	0.158501	0.144092	1.15317	0	9.24
172.926	18.7777	46.9726	0.157527	0.143206	1.12666	0	9.3
171.236	17.2119	47.6954	0.155854	0.141686	1.03271	0	9.36
169.889	14.9751	48.1799	0.153809	0.139827	0.898503	0	9.42
168.947	12.5995	48.3808	0.151752	0.137956	0.755967	0	9.48
168.39	10.4951	48.3097	0.149949	0.136317	0.629708	0	9.54
168.15	8.87752	48.0164	0.148529	0.135026	0.532651	0	9.6
168.133	7.80691	47.5674	0.147515	0.134104	0.468414	0	9.66
168.242	7.26772	47.031	0.146877	0.133525	0.436063	0	9.72
168.387	7.23307	46.4714	0.146581	0.133255	0.433984	0	9.78
168.481	7.69694	45.9491	0.146604	0.133276	0.461816	0	9.84
168.437	8.6746	45.5227	0.146939	0.133581	0.520476	0	9.9
168.171	10.172	45.2506	0.147572	0.134156	0.61032	0	9.96
167.606	12.1239	45.1863	0.148445	0.13495	0.727432	0	10.02
166.691	14.3174	45.3665	0.149408	0.135825	0.859044	0	10.08
165.431	16.3566	45.7923	0.150203	0.136548	0.981394	0	10.14
163.905	17.7401	46.4125	0.150518	0.136835	1.06441	0	10.2
162.264	18.0624	47.1235	0.150117	0.13647	1.08375	0	10.26
160.693	17.2205	47.7928	0.148966	0.135424	1.03323	0	10.32
159.36	15.4668	48.298	0.147262	0.133875	0.928007	0	10.38
158.368	13.2694	48.5607	0.145331	0.132119	0.796162	0	10.44
157.747	11.0956	48.5588	0.143485	0.130441	0.665736	0	10.5
157.46	9.26346	48.3178	0.141927	0.129024	0.555807	0	10.56
157.433	7.91575	47.8916	0.140738	0.127944	0.474945	0	10.62
157.579	7.07581	47.3435	0.139919	0.127199	0.424548	0	10.68
157.811	6.71931	46.736	0.139436	0.12676	0.403159	0	10.74
158.048	6.82414	46.127	0.139259	0.126599	0.409448	0	10.8
158.21	7.3899	45.5715	0.139373	0.126703	0.443394	0	10.86
158.221	8.42911	45.123	0.139771	0.127064	0.505746	0	10.92
158.005	9.92985	44.8338	0.140428	0.127661	0.595791	0	10.98
157.498	11.7929	44.7488	0.141267	0.128424	0.707577	0	11.04
156.669	13.7689	44.8919	0.142118	0.129198	0.826134	0	11.1
155.542	15.454	45.249	0.142722	0.129747	0.92724	0	11.16
154.212	16.4017	45.7568	0.142804	0.129822	0.984101	0	11.22
152.829	16.321	46.3091	0.142203	0.129275	0.979263	0	11.28
151.562	15.2304	46.785	0.140961	0.128146	0.913823	0	11.34
150.545	13.4438	47.0843	0.139308	0.126644	0.80663	0	11.4
149.852	11.4064	47.1529	0.137551	0.125047	0.684385	0	11.46
149.486	9.50631	46.9869	0.135946	0.123588	0.570378	0	11.52
149.402	7.97674	46.6202	0.134639	0.122399	0.478604	0	11.58
149.525	6.90372	46.1061	0.133673	0.121521	0.414223	0	11.64
149.776	6.28728	45.5027	0.133033	0.120939	0.377237	0	11.7
150.077	6.10223	44.8656	0.13269	0.120627	0.366134	0	11.76
150.356	6.33433	44.2461	0.132618	0.120562	0.38006	0	11.82
150.542	6.98934	43.6935	0.132809	0.120735	0.419361	0	11.88
150.565	8.07674	43.2565	0.133253	0.121139	0.484605	0	11.94
150.356	9.56741	42.9813	0.133917	0.121743	0.574045	0	12
149.865	11.3322	42.9042	0.134707	0.122461	0.679935	0	12.06
149.077	13.0949	43.0375	0.135438	0.123126	0.785691	0	12.12
148.033	14.4578	43.3545	0.135858	0.123507	0.867468	0	12.18
146.839	15.0377	43.7831	0.135736	0.123396	0.902264	0	12.24
145.644	14.6498	44.2184	0.134978	0.122707	0.878991	0	12.3
144.596	13.4076	44.5526	0.133687	0.121534	0.804456	0	12.36
143.805	11.6577	44.7062	0.132111	0.120101	0.699461	0	12.42
143.316	9.80694	44.645	0.130527	0.118661	0.588416	0	12.48
143.116	8.16897	44.3785	0.129138	0.117398	0.490138	0	12.54
143.152	6.90855	43.9454	0.128044	0.116403	0.414513	0	12.6
143.352	6.07152	43.397	0.127262	0.115692	0.364291	0	12.66
143.644	5.64529	42.786	0.12677	0.115245	0.338718	0	12.72
143.958	5.60835	42.162	0.126541	0.115037	0.336501	0	12.78
144.227	5.955	41.5711	0.126557	0.115052	0.3573	0	12.84
144.386	6.69604	41.0585	0.126813	0.115285	0.401762	0	12.9
144.37	7.83591	40.6689	0.127298	0.115725	0.470155	0	12.96
144.119	9.32603	40.4431	0.127966	0.116333	0.559562	0	13.02
143.592	11.0066	40.4096	0.128706	0.117005	0.660394	0	13.08
142.79	12.5771	40.5699	0.129319	0.117562	0.754627	0	13.14
141.772	13.6529	40.8856	0.129565	0.117786	0.819173	0	13.2
140.651	13.9168	41.2775	0.129258	0.117507	0.835007	0	13.26
139.574	13.2816	41.6437	0.128369	0.116699	0.796897	0	13.32
138.671	11.9369	41.8892	0.127048	0.115498	0.716211	0	13.38
138.028	10.2438	41.9526	0.125548	0.114135	0.614627	0	13.44
137.669	8.56598	41.8162	0.124114	0.112831	0.513959	0	13.5
137.566	7.15172	41.4995	0.122903	0.11173	0.429103	0	13.56
137.663	6.11271	41.0437	0.121981	0.110891	0.366762	0	13.62
137.89	5.46762	40.498	0.121344	0.110313	0.328057	0	13.68
138.179	5.19837	39.9105	0.12097	0.109973	0.311902	0	13.74
138.468	5.28923	39.3265	0.120835	0.10985	0.317354	0	13.8
138.692	5.74232	38.7886	0.120927	0.109934	0.344539	0	13.86
138.791	6.57106	38.3392	0.121243	0.110221	0.394264	0	13.92
138.703	7.77098	38.0197	0.121766	0.110696	0.466259	0	13.98
138.374	9.26932	37.8665	0.122437	0.111306	0.556159	0	14.04
137.777	10.8725	37.9001	0.123123	0.11193	0.652347	0	14.1
136.927	12.2583	38.1108	0.123616	0.112378	0.7355	0	14.16
135.9	13.0624	38.4492	0.123691	0.112447	0.783745	0	14.22
134.817	13.0393	38.8304	0.123213	0.112012	0.782357	0	14.28
133.818	12.1935	39.1564	0.122211	0.111101	0.731612	0	14.34
133.019	10.775	39.3452	0.120872	0.109883	0.646498	0	14.4
132.48	9.1452	39.3517	0.119445	0.108586	0.548712	0	14.46
132.208	7.62189	39.1718	0.118141	0.107401	0.457313	0	14.52
132.164	6.3964	38.8326	0.117079	0.106436	0.383784	0	14.58
132.289	5.53965	38.3768	0.116295	0.105723	0.332379	0	14.64
132.516	5.05257	37.8513	0.115777	0.105252	0.303154	0	14.7
132.783	4.91616	37.3011	0.1155	0.105	0.294969	0	14.76
133.027	5.12122	36.768	0.115445	0.10495	0.307273	0	14.82
133.191	5.67611	36.2925	0.115606	0.105096	0.340567	0	14.88
133.215	6.59341	35.9149	0.115977	0.105434	0.395605	0	14.94
133.039	7.85452	35.6742	0.116535	0.105941	0.471271	0	15
132.62	9.35696	35.6018	0.117202	0.106547	0.561417	0	15.06
131.941	10.8715	35.7096	0.117825	0.107113	0.652292	0	15.12
131.036	12.0609	35.9763	0.118188	0.107444	0.723656	0	15.18
129.993	12.5932	36.3419	0.118093	0.107357	0.755592	0	15.24
128.943	12.3021	36.7178	0.117455	0.106777	0.738123	0	15.3
128.013	11.2774	37.0119	0.11636	0.105782	0.676645	0	15.36
127.302	9.8128	37.1553	0.115018	0.104562	0.588768	0	15.42
126.85	8.25636	37.1182	0.113668	0.103335	0.495381	0	15.48
126.646	6.87741	36.908	0.112485	0.102259	0.412645	0	15.54
126.645	5.81769	36.5572	0.111553	0.101412	0.349061	0	15.6
126.785	5.11702	36.1092	0.110888	0.100807	0.307021	0	15.66
127.004	4.76551	35.6087	0.11047	0.100427	0.285931	0	15.72
127.241	4.7462	35.0979	0.110276	0.100251	0.284772	0	15.78
127.438	5.05642	34.6163	0.110293	0.100266	0.303385	0	15.84
127.538	5.70846	34.2028	0.110517	0.10047	0.342508	0	15.9
127.484	6.70979	33.8963	0.110939	0.100854	0.402587	0	15.96
127.221	8.02195	33.7328	0.111524	0.101386	0.481317	0	16.02
126.714	9.50837	33.7379	0.112174	0.101976	0.570502	0	16.08
125.961	10.9066	33.9139	0.112716	0.102469	0.654398	0	16.14
125.013	11.8763	34.2277	0.112938	0.10267	0.712578	0	16.2
123.972	12.1336	34.6104	0.112673	0.10243	0.728018	0	16.26
122.967	11.5971	34.9721	0.111894	0.101722	0.695828	0	16.32
122.116	10.4313	35.2288	0.110732	0.100666	0.62588	0	16.38
121.495	8.95455	35.326	0.109412	0.0994653	0.537273	0	16.44
121.126	7.48823	35.2475	0.108149	0.0983169	0.449294	0	16.5
120.985	6.25206	35.0101	0.107083	0.0973481	0.375124	0	16.56
121.021	5.34503	34.6501	0.106271	0.0966096	0.320702	0	16.62
121.174	4.78397	34.2104	0.105711	0.0961009	0.287038	0	16.68
121.383	4.55348	33.7337	0.105382	0.095802	0.273209	0	16.74
121.591	4.64054	33.2595	0.105264	0.0956946	0.278432	0	16.8
121.743	5.04828	32.8257	0.105347	0.0957701	0.302897	0	16.86
121.783	5.79013	32.4698	0.105628	0.0960258	0.347408	0	16.92
121.657	6.86371	32.2287	0.106094	0.0964494	0.411823	0	16.98
121.316	8.20559	32.1352	0.106693	0.0969939	0.492335	0	17.04
120.734	9.64363	32.2078	0.107307	0.0975514	0.578618	0	17.1
119.927	10.8898	32.4381	0.107748	0.0979531	0.653388	0	17.16
118.961	11.6171	32.7821	0.107818	0.0980163	0.697025	0	17.22
117.947	11.6049	33.1642	0.107392	0.0976295	0.696292	0	17.28
117.008	10.8566	33.4967	0.106499	0.0968169	0.651395	0	17.34
116.249	9.59537	33.7062	0.105303	0.0957302	0.575722	0	17.4
115.724	8.14448	33.7522	0.10403	0.0945724	0.488669	0	17.46
115.438	6.78788	33.6311	0.102866	0.0935144	0.407273	0	17.52
115.358	5.6966	33.3669	0.101918	0.092653	0.341796	0	17.58
115.43	4.93408	32.9978	0.101219	0.0920171	0.296045	0	17.64
115.595	4.50122	32.5656	0.100757	0.0915968	0.270073	0	17.7
115.795	4.38118	32.1103	0.100509	0.0913719	0.262871	0	17.76
115.977	4.56594	31.6695	0.10046	0.0913274	0.273956	0	17.82
116.088	5.06313	31.2793	0.100604	0.091458	0.303788	0	17.88
116.073	5.88408	30.9756	0.100936	0.0917599	0.353045	0	17.94
115.883	7.01204	30.7935	0.101434	0.0922131	0.420722	0	18
115.476	8.35499	30.7608	0.10203	0.0927548	0.501299	0	18.06
114.838	9.70751	30.8881	0.102586	0.0932601	0.582451	0	18.12
114	10.768	31.1563	0.10291	0.0935546	0.646081	0	18.18
113.042	11.2406	31.5117	0.102825	0.0934769	0.674439	0	18.24
112.079	10.9782	31.8752	0.102256	0.0929595	0.658694	0	18.3
111.226	10.0622	32.1644	0.101279	0.0920717	0.60373	0	18.36
110.569	8.75465	32.3183	0.100084	0.090985	0.525279	0	18.42
110.143	7.36589	32.3103	0.0988805	0.0898914	0.441953	0	18.48
109.939	6.13566	32.1471	0.0978261	0.0889328	0.36814	0	18.54
109.916	5.19008	31.8577	0.0969959	0.0881781	0.311405	0	18.6
110.02	4.56452	31.4808	0.0964029	0.087639	0.273871	0	18.66
110.194	4.25007	31.0564	0.0960304	0.0873004	0.255004	0	18.72
110.386	4.2314	30.6219	0.0958576	0.0871433	0.253884	0	18.78
110.543	4.50577	30.2127	0.0958723	0.0871566	0.270346	0	18.84
110.615	5.08357	29.8632	0.0960705	0.0873368	0.305014	0	18.9
110.551	5.97063	29.608	0.0964452	0.0876775	0.358238	0	18.96
110.304	7.13183	29.4789	0.0969634	0.0881486	0.42791	0	19.02
109.842	8.44506	29.4985	0.0975382	0.0886711	0.506704	0	19.08
109.164	9.67738	29.6684	0.0980166	0.089106	0.580643	0	19.14
108.317	10.5281	29.9591	0.0982109	0.0892826	0.631688	0	19.2
107.39	10.7481	30.3096	0.0979755	0.0890686	0.644888	0	19.26
106.497	10.2674	30.6402	0.0972868	0.0884425	0.616043	0	19.32
105.74	9.23242	30.8772	0.0962609	0.0875099	0.553945	0	19.38
105.187	7.9244	30.9722	0.0950955	0.0864504	0.475464	0	19.44
104.857	6.62666	30.9115	0.0939808	0.0854371	0.3976	0	19.5
104.728	5.53267	30.7099	0.0930404	0.0845822	0.33196	0	19.56
104.755	4.72954	30.3995	0.0923234	0.0839303	0.283772	0	19.62
104.885	4.23198	30.0183	0.0918294	0.0834812	0.253919	0	19.68
105.065	4.02619	29.6039	0.0915389	0.0832172	0.241571	0	19.74
105.245	4.1003	29.1912	0.0914342	0.083122	0.246018	0	19.8
105.376	4.4565	28.8137	0.0915066	0.0831879	0.26739	0	19.86
105.41	5.10581	28.5041	0.0917532	0.083412	0.306349	0	19.92
105.299	6.04517	28.2951	0.0921616	0.0837833	0.36271	0	19.98
105	7.21788	28.215	0.0926859	0.0842599	0.433073	0	20.04
104.493	8.47234	28.2798	0.0932219	0.0847472	0.508341	0	20.1
103.79	9.55643	28.4821	0.093607	0.0850973	0.573386	0	20.16
102.95	10.1852	28.7831	0.0936662	0.0851511	0.611109	0	20.22
102.069	10.1674	29.1165	0.0932931	0.0848119	0.610042	0	20.28
101.256	9.50753	29.4058	0.0925117	0.0841016	0.570452	0	20.34
100.599	8.40114	29.587	0.0914676	0.0831523	0.504068	0	20.4
100.147	7.13032	29.6249	0.0903555	0.0821414	0.427819	0	20.46
99.9034	5.94262	29.5167	0.0893394	0.0812176	0.356557	0	20.52
99.8389	4.9871	29.2831	0.088512	0.0804655	0.299226	0	20.58
99.9067	4.31897	28.9578	0.0879011	0.0799101	0.259138	0	20.64
100.056	3.93889	28.5771	0.0874972	0.0795429	0.236333	0	20.7
100.236	3.83195	28.1763	0.0872809	0.0793463	0.229917	0	20.76
100.4	3.9908	27.7879	0.0872378	0.0793071	0.239448	0	20.82
100.502	4.42158	27.4433	0.0873624	0.0794203	0.265295	0	20.88
100.497	5.13353	27.174	0.0876508	0.0796825	0.308012	0	20.94
100.338	6.11138	27.0103	0.0880836	0.080076	0.366683	0	21
99.9924	7.27458	26.9763	0.0886005	0.080546	0.436475	0	21.06
99.4473	8.44454	27.0809	0.089082	0.0809836	0.506672	0	21.12
98.7297	9.35994	27.3074	0.0893621	0.0812383	0.561597	0	21.18
97.9089	9.76507	27.6093	0.089287	0.08117	0.585904	0	21.24
97.0837	9.5333	27.9178	0.088793	0.0807209	0.571998	0	21.3
96.3544	8.73577	28.1617	0.0879462	0.0799511	0.524146	0	21.36
95.7941	7.59983	28.2881	0.0869102	0.0790092	0.45599	0	21.42
95.4342	6.39411	28.2741	0.0858676	0.0780615	0.383647	0	21.48
95.2662	5.32618	28.1256	0.0849538	0.0772308	0.319571	0	21.54
95.2548	4.5052	27.8677	0.0842343	0.0765766	0.270312	0	21.6
95.3531	3.96175	27.5341	0.0837203	0.0761093	0.237705	0	21.66
95.5123	3.68802	27.1593	0.0833973	0.0758158	0.221281	0	21.72
95.6861	3.67059	26.7758	0.0832474	0.0756795	0.220236	0	21.78
95.8301	3.90689	26.4143	0.0832599	0.0756908	0.234414	0	21.84
95.9005	4.40564	26.1047	0.0834311	0.0758465	0.264338	0	21.9
95.8534	5.17158	25.8765	0.083755	0.0761409	0.310295	0	21.96
95.6482	6.17407	25.7576	0.0842027	0.076548	0.370444	0	22.02
95.2574	7.30743	25.7672	0.0846992	0.0769992	0.438446	0	22.08
94.6807	8.37043	25.9067	0.0851122	0.0773747	0.502226	0	22.14
93.9573	9.10359	26.1507	0.0852796	0.077527	0.546215	0	22.2
93.1649	9.29196	26.4462	0.085076	0.0773418	0.557518	0	22.26
92.4013	8.87528	26.7247	0.0844808	0.0768008	0.532517	0	22.32
91.756	7.98017	26.9222	0.0835945	0.075995	0.47881	0	22.38
91.2862	6.84942	26.9974	0.0825878	0.0750798	0.410965	0	22.44
91.0082	5.7277	26.938	0.0816248	0.0742044	0.343662	0	22.5
90.9038	4.78211	26.7572	0.0808124	0.0734658	0.286926	0	22.56
90.9343	4.08787	26.4824	0.080193	0.0729027	0.245272	0	22.62
91.0535	3.65766	26.1466	0.0797662	0.0725147	0.219459	0	22.68
91.2158	3.47954	25.7823	0.0795153	0.0722866	0.208772	0	22.74
91.3776	3.54323	25.4197	0.0794248	0.0722043	0.212594	0	22.8
91.4972	3.85059	25.0875	0.0794873	0.0722612	0.231035	0	22.86
91.5325	4.41108	24.8143	0.0797002	0.0724547	0.264665	0	22.92
91.4422	5.22208	24.6279	0.0800529	0.0727754	0.313325	0	22.98
91.1905	6.23467	24.5531	0.0805057	0.073187	0.37408	0	23.04
90.758	7.31804	24.6037	0.0809686	0.0736078	0.439082	0	23.1
90.1563	8.25451	24.7731	0.0813013	0.0739103	0.495271	0	23.16
89.4356	8.79791	25.0279	0.0813525	0.0739569	0.527875	0	23.22
88.6793	8.78296	25.3109	0.0810303	0.0736639	0.526978	0	23.28
87.981	8.21329	25.556	0.0803552	0.0730502	0.492797	0	23.34
87.4177	7.25767	25.7079	0.079453	0.07223	0.43546	0	23.4
87.0311	6.15987	25.7362	0.078492	0.0713564	0.369592	0	23.46
86.8247	5.13382	25.6384	0.0776139	0.0705581	0.308029	0	23.52
86.7728	4.30836	25.4324	0.076899	0.0699082	0.258502	0	23.58
86.8352	3.73122	25.1473	0.0763711	0.0694282	0.223873	0	23.64
86.9675	3.40299	24.8145	0.0760221	0.069111	0.204179	0	23.7
