S	I	R	e	d	dI	f	t
197.61	7.53598	68.4186	0.120368	0.109426	0.301439	0	3.88
198.143	7.50068	67.6313	0.120241	0.10931	0.300027	0	3.92
198.66	7.46877	66.8572	0.120114	0.109194	0.298751	0	3.96
199.162	7.44014	66.0963	0.119987	0.10908	0.297605	0	4
199.649	7.41468	65.3487	0.119862	0.108965	0.296587	0	4.04
200.121	7.39231	64.6143	0.119736	0.108851	0.295692	0	4.08
200.577	7.37293	63.893	0.119611	0.108737	0.294917	0	4.12
201.018	7.35645	63.1849	0.119486	0.108624	0.294258	0	4.16
201.444	7.3428	62.4899	0.119362	0.108511	0.293712	0	4.2
201.854	7.33189	61.808	0.119237	0.108397	0.293276	0	4.24
202.249	7.32365	61.1391	0.119113	0.108285	0.292946	0	4.28
202.628	7.31802	60.4832	0.118989	0.108172	0.292721	0	4.32
202.993	7.31491	59.8401	0.118865	0.108059	0.292596	0	4.36
203.342	7.31427	59.21	0.118741	0.107946	0.292571	0	4.4
203.676	7.31604	58.5925	0.118617	0.107834	0.292642	0	4.44
203.995	7.32015	57.9878	0.118493	0.107721	0.292806	0	4.48
204.298	7.32656	57.3958	0.118369	0.107608	0.293062	0	4.52
204.587	7.33519	56.8162	0.118245	0.107495	0.293408	0	4.56
204.86	7.34601	56.2492	0.11812	0.107382	0.29384	0	4.6
205.119	7.35896	55.6946	0.117996	0.107269	0.294358	0	4.64
205.362	7.374	55.1522	0.117871	0.107155	0.29496	0	4.68
205.591	7.39106	54.6221	0.117746	0.107042	0.295643	0	4.72
205.805	7.41012	54.1042	0.11762	0.106928	0.296405	0	4.76
206.003	7.43113	53.5983	0.117494	0.106813	0.297245	0	4.8
206.188	7.45404	53.1043	0.117368	0.106698	0.298162	0	4.84
206.357	7.47881	52.6223	0.117242	0.106583	0.299152	0	4.88
206.512	7.5054	52.152	0.117114	0.106468	0.300216	0	4.92
206.652	7.53377	51.6934	0.116987	0.106352	0.301351	0	4.96
206.778	7.56388	51.2463	0.116859	0.106235	0.302555	0	5
206.889	7.5957	50.8108	0.11673	0.106118	0.303828	0	5.04
206.986	7.62918	50.3867	0.116601	0.106001	0.305167	0	5.08
207.069	7.66428	49.9738	0.116471	0.105883	0.306571	0	5.12
207.137	7.70098	49.5721	0.116341	0.105764	0.308039	0	5.16
207.192	7.73923	49.1815	0.11621	0.105645	0.309569	0	5.2
207.232	7.779	48.8019	0.116078	0.105525	0.31116	0	5.24
207.258	7.82025	48.4332	0.115945	0.105405	0.31281	0	5.28
207.271	7.86295	48.0753	0.115812	0.105284	0.314518	0	5.32
207.269	7.90705	47.728	0.115678	0.105162	0.316282	0	5.36
207.254	7.95253	47.3913	0.115543	0.105039	0.318101	0	5.4
207.225	7.99934	47.0651	0.115407	0.104916	0.319974	0	5.44
207.183	8.04745	46.7492	0.115271	0.104792	0.321898	0	5.48
207.127	8.09682	46.4436	0.115134	0.104667	0.323873	0	5.52
207.057	8.14742	46.1481	0.114995	0.104541	0.325897	0	5.56
206.975	8.19921	45.8626	0.114856	0.104415	0.327968	0	5.6
206.879	8.25215	45.5871	0.114716	0.104287	0.330086	0	5.64
206.77	8.3062	45.3213	0.114575	0.104159	0.332248	0	5.68
206.649	8.36132	45.0653	0.114433	0.10403	0.334453	0	5.72
206.514	8.41747	44.8188	0.11429	0.1039	0.336699	0	5.76
206.367	8.47462	44.5819	0.114146	0.103769	0.338985	0	5.8
206.207	8.53272	44.3542	0.114001	0.103637	0.341309	0	5.84
206.034	8.59173	44.1359	0.113855	0.103505	0.343669	0	5.88
205.849	8.65161	43.9266	0.113708	0.103371	0.346065	0	5.92
205.652	8.71232	43.7264	0.11356	0.103236	0.348493	0	5.96
205.443	8.77382	43.535	0.113411	0.103101	0.350953	0	6
205.222	8.83605	43.3524	0.11326	0.102964	0.353442	0	6.04
204.988	8.89898	43.1785	0.113109	0.102826	0.355959	0	6.08
204.744	8.96255	43.0131	0.112956	0.102688	0.358502	0	6.12
204.487	9.02674	42.8561	0.112803	0.102548	0.361069	0	6.16
204.219	9.09147	42.7074	0.112648	0.102407	0.363659	0	6.2
203.94	9.15672	42.5669	0.112492	0.102266	0.366269	0	6.24
203.65	9.22243	42.4344	0.112335	0.102123	0.368897	0	6.28
203.349	9.28855	42.3098	0.112177	0.101979	0.371542	0	6.32
203.037	9.35504	42.193	0.112017	0.101834	0.374202	0	6.36
202.714	9.42184	42.0838	0.111857	0.101688	0.376873	0	6.4
202.381	9.48889	41.9821	0.111695	0.101541	0.379556	0	6.44
202.037	9.55616	41.8879	0.111532	0.101393	0.382246	0	6.48
201.684	9.62359	41.8008	0.111368	0.101243	0.384944	0	6.52
201.32	9.69112	41.7209	0.111202	0.101093	0.387645	0	6.56
200.947	9.75871	41.648	0.111036	0.100941	0.390348	0	6.6
200.564	9.82629	41.5819	0.110868	0.100789	0.393052	0	6.64
200.172	9.89382	41.5225	0.110699	0.100635	0.395753	0	6.68
199.771	9.96124	41.4696	0.110529	0.100481	0.39845	0	6.72
199.361	10.0285	41.4232	0.110357	0.100325	0.40114	0	6.76
198.941	10.0955	41.383	0.110185	0.100168	0.403821	0	6.8
198.514	10.1623	41.3489	0.110011	0.10001	0.406492	0	6.84
198.078	10.2287	41.3208	0.109836	0.099851	0.40915	0	6.88
197.634	10.2948	41.2986	0.10966	0.099691	0.411792	0	6.92
197.182	10.3604	41.282	0.109483	0.0995298	0.414417	0	6.96
196.723	10.4255	41.271	0.109304	0.0993676	0.417022	0	7
196.256	10.4901	41.2653	0.109125	0.0992044	0.419605	0	7.04
195.781	10.5541	41.2648	0.108944	0.0990401	0.422164	0	7.08
195.3	10.6174	41.2694	0.108762	0.0988748	0.424697	0	7.12
194.812	10.68	41.2789	0.108579	0.0987085	0.427202	0	7.16
194.318	10.7419	41.2931	0.108395	0.0985412	0.429676	0	7.2
193.817	10.8029	41.312	0.10821	0.0983729	0.432118	0	7.24
193.311	10.8631	41.3353	0.108024	0.0982036	0.434525	0	7.28
192.798	10.9224	41.3628	0.107837	0.0980333	0.436895	0	7.32
192.28	10.9807	41.3945	0.107648	0.0978621	0.439227	0	7.36
191.757	11.038	41.4301	0.107459	0.09769	0.441518	0	7.4
191.229	11.0942	41.4695	0.107269	0.0975169	0.443767	0	7.44
190.696	11.1493	41.5125	0.107077	0.097343	0.445971	0	7.48
190.158	11.2032	41.559	0.106885	0.0971681	0.448129	0	7.52
189.616	11.256	41.6088	0.106692	0.0969924	0.450239	0	7.56
189.071	11.3075	41.6617	0.106498	0.0968159	0.452299	0	7.6
188.521	11.3577	41.7176	0.106302	0.0966385	0.454308	0	7.64
187.968	11.4066	41.7763	0.106106	0.0964604	0.456264	0	7.68
187.412	11.4541	41.8376	0.10591	0.0962814	0.458166	0	7.72
186.853	11.5003	41.9014	0.105712	0.0961017	0.460011	0	7.76
186.291	11.545	41.9676	0.105513	0.0959213	0.461799	0	7.8
185.726	11.5882	42.0359	0.105314	0.0957402	0.463528	0	7.84
185.16	11.6299	42.1062	0.105114	0.0955583	0.465198	0	7.88
184.591	11.6701	42.1784	0.104913	0.0953758	0.466806	0	7.92
184.021	11.7088	42.2522	0.104712	0.0951927	0.468351	0	7.96
183.449	11.7458	42.3275	0.10451	0.0950089	0.469834	0	8
182.876	11.7813	42.4042	0.104307	0.0948246	0.471251	0	8.04
182.302	11.8151	42.4821	0.104104	0.0946396	0.472604	0	8.08
181.727	11.8473	42.5611	0.1039	0.0944542	0.473891	0	8.12
181.152	11.8778	42.641	0.103695	0.0942682	0.475111	0	8.16
180.576	11.9066	42.7216	0.10349	0.0940818	0.476263	0	8.2
180.001	11.9337	42.8028	0.103284	0.0938949	0.477348	0	8.24
179.425	11.9591	42.8844	0.103078	0.0937076	0.478365	0	8.28
178.85	11.9828	42.9664	0.102872	0.0935198	0.479312	0	8.32
178.276	12.0048	43.0485	0.102665	0.0933317	0.480191	0	8.36
177.702	12.025	43.1307	0.102458	0.0931432	0.481	0	8.4
177.13	12.0435	43.2127	0.10225	0.0929545	0.48174	0	8.44
176.559	12.0603	43.2945	0.102042	0.0927654	0.482411	0	8.48
175.989	12.0753	43.3759	0.101834	0.0925761	0.483013	0	8.52
175.421	12.0886	43.4568	0.101625	0.0923865	0.483545	0	8.56
174.854	12.1002	43.5371	0.101416	0.0921967	0.484008	0	8.6
174.29	12.1101	43.6166	0.101207	0.0920068	0.484403	0	8.64
173.728	12.1182	43.6952	0.100998	0.0918166	0.484729	0	8.68
173.168	12.1247	43.7728	0.100789	0.0916264	0.484987	0	8.72
172.611	12.1295	43.8493	0.10058	0.0914361	0.485178	0	8.76
172.057	12.1326	43.9246	0.10037	0.0912456	0.485303	0	8.8
171.505	12.134	43.9986	0.100161	0.0910552	0.485361	0	8.84
170.957	12.1338	44.0711	0.0999512	0.0908647	0.485354	0	8.88
170.411	12.1321	44.1421	0.0997417	0.0906742	0.485282	0	8.92
169.869	12.1287	44.2114	0.0995322	0.0904838	0.485147	0	8.96
169.331	12.1237	44.279	0.0993227	0.0902934	0.484948	0	9
168.796	12.1172	44.3448	0.0991134	0.0901031	0.484688	0	9.04
168.264	12.1092	44.4088	0.0989042	0.0899129	0.484367	0	9.08
167.737	12.0997	44.4707	0.0986951	0.0897228	0.483986	0	9.12
167.213	12.0887	44.5306	0.0984862	0.0895329	0.483547	0	9.16
166.693	12.0763	44.5883	0.0982775	0.0893432	0.483051	0	9.2
166.178	12.0624	44.6439	0.098069	0.0891537	0.482498	0	9.24
165.667	12.0472	44.6972	0.0978608	0.0889644	0.48189	0	9.28
165.159	12.0307	44.7481	0.0976528	0.0887753	0.481228	0	9.32
164.657	12.0129	44.7967	0.0974452	0.0885865	0.480514	0	9.36
164.158	11.9937	44.8428	0.0972378	0.088398	0.47975	0	9.4
163.665	11.9734	44.8865	0.0970308	0.0882098	0.478935	0	9.44
163.175	11.9518	44.9276	0.0968241	0.0880219	0.478072	0	9.48
162.691	11.9291	44.9661	0.0966178	0.0878344	0.477163	0	9.52
162.211	11.9052	45.002	0.0964119	0.0876472	0.476209	0	9.56
161.736	11.8803	45.0352	0.0962065	0.0874604	0.47521	0	9.6
161.265	11.8542	45.0658	0.0960014	0.087274	0.474169	0	9.64
160.799	11.8272	45.0936	0.0957969	0.0870881	0.473088	0	9.68
160.338	11.7992	45.1188	0.0955928	0.0869025	0.471967	0	9.72
159.882	11.7702	45.1411	0.0953892	0.0867174	0.470808	0	9.76
159.431	11.7403	45.1607	0.0951861	0.0865328	0.469613	0	9.8
158.985	11.7096	45.1774	0.0949835	0.0863487	0.468383	0	9.84
158.543	11.678	45.1914	0.0947815	0.086165	0.467119	0	9.88
158.106	11.6456	45.2025	0.09458	0.0859818	0.465824	0	9.92
157.675	11.6125	45.2109	0.0943791	0.0857992	0.464499	0	9.96
157.248	11.5786	45.2164	0.0941788	0.0856171	0.463145	0	10
156.826	11.5441	45.2191	0.093979	0.0854355	0.461763	0	10.04
156.408	11.5089	45.2189	0.0937799	0.0852545	0.460356	0	10.08
155.996	11.4731	45.216	0.0935814	0.085074	0.458924	0	10.12
155.588	11.4367	45.2103	0.0933835	0.0848941	0.457469	0	10.16
155.185	11.3998	45.2017	0.0931863	0.0847148	0.455992	0	10.2
154.787	11.3624	45.1904	0.0929897	0.0845361	0.454496	0	10.24
154.394	11.3245	45.1764	0.0927937	0.0843579	0.45298	0	10.28
154.005	11.2862	45.1596	0.0925984	0.0841804	0.451447	0	10.32
153.621	11.2475	45.1401	0.0924038	0.0840035	0.449898	0	10.36
153.242	11.2084	45.1179	0.0922099	0.0838272	0.448335	0	10.4
152.867	11.1689	45.0931	0.0920166	0.0836515	0.446757	0	10.44
152.496	11.1292	45.0656	0.091824	0.0834764	0.445168	0	10.48
152.13	11.0892	45.0355	0.0916322	0.083302	0.443567	0	10.52
151.769	11.0489	45.0028	0.091441	0.0831282	0.441957	0	10.56
151.411	11.0084	44.9676	0.0912505	0.082955	0.440338	0	10.6
151.059	10.9678	44.9299	0.0910607	0.0827825	0.438711	0	10.64
150.71	10.927	44.8897	0.0908717	0.0826106	0.437079	0	10.68
150.365	10.886	44.8471	0.0906833	0.0824394	0.435441	0	10.72
150.025	10.845	44.8021	0.0904957	0.0822688	0.433798	0	10.76
149.689	10.8038	44.7548	0.0903088	0.0820989	0.432153	0	10.8
149.356	10.7626	44.7051	0.0901226	0.0819296	0.430505	0	10.84
149.028	10.7214	44.6532	0.0899371	0.081761	0.428856	0	10.88
148.703	10.6802	44.5991	0.0897523	0.081593	0.427207	0	10.92
148.383	10.639	44.5428	0.0895683	0.0814257	0.425559	0	10.96
148.066	10.5978	44.4843	0.089385	0.0812591	0.423912	0	11
147.752	10.5567	44.4238	0.0892023	0.081093	0.422267	0	11.04
147.442	10.5156	44.3612	0.0890205	0.0809277	0.420626	0	11.08
147.136	10.4747	44.2967	0.0888393	0.080763	0.418988	0	11.12
146.833	10.4339	44.2302	0.0886588	0.0805989	0.417355	0	11.16
146.534	10.3932	44.1619	0.088479	0.0804355	0.415728	0	11.2
146.237	10.3527	44.0916	0.0883	0.0802727	0.414107	0	11.24
145.945	10.3123	44.0196	0.0881216	0.0801106	0.412492	0	11.28
145.655	10.2721	43.9459	0.087944	0.0799491	0.410885	0	11.32
145.368	10.2322	43.8705	0.0877671	0.0797882	0.409286	0	11.36
145.084	10.1924	43.7934	0.0875908	0.079628	0.407696	0	11.4
144.803	10.1529	43.7148	0.0874152	0.0794684	0.406115	0	11.44
144.525	10.1136	43.6346	0.0872404	0.0793094	0.404543	0	11.48
144.25	10.0745	43.5529	0.0870662	0.0791511	0.402982	0	11.52
143.978	10.0358	43.4698	0.0868927	0.0789933	0.401431	0	11.56
143.708	9.9973	43.3853	0.0867198	0.0788362	0.399892	0	11.6
143.441	9.9591	43.2995	0.0865477	0.0786797	0.398364	0	11.64
143.176	9.9212	43.2124	0.0863762	0.0785238	0.396848	0	11.68
142.914	9.8836	43.124	0.0862053	0.0783685	0.395344	0	11.72
142.654	9.84633	43.0345	0.0860351	0.0782137	0.393853	0	11.76
142.396	9.80937	42.9438	0.0858656	0.0780596	0.392375	0	11.8
142.14	9.77275	42.8521	0.0856966	0.077906	0.39091	0	11.84
141.887	9.73647	42.7593	0.0855284	0.0777531	0.389459	0	11.88
141.636	9.70053	42.6655	0.0853607	0.0776007	0.388021	0	11.92
141.386	9.66495	42.5708	0.0851937	0.0774488	0.386598	0	11.96
141.139	9.62972	42.4752	0.0850273	0.0772975	0.385189	0	12
140.893	9.59486	42.3787	0.0848615	0.0771468	0.383794	0	12.04
140.65	9.56036	42.2814	0.0846963	0.0769966	0.382414	0	12.08
140.408	9.52623	42.1834	0.0845317	0.076847	0.381049	0	12.12
140.168	9.49248	42.0847	0.0843677	0.0766979	0.379699	0	12.16
139.929	9.4591	41.9853	0.0842043	0.0765494	0.378364	0	12.2
139.692	9.42611	41.8853	0.0840415	0.0764013	0.377044	0	12.24
139.456	9.39349	41.7846	0.0838792	0.0762538	0.37574	0	12.28
139.222	9.36126	41.6835	0.0837175	0.0761068	0.374451	0	12.32
138.99	9.32942	41.5819	0.0835564	0.0759603	0.373177	0	12.36
138.758	9.29797	41.4798	0.0833958	0.0758143	0.371919	0	12.4
138.528	9.2669	41.3772	0.0832357	0.0756688	0.370676	0	12.44
138.299	9.23622	41.2743	0.0830762	0.0755238	0.369449	0	12.48
138.071	9.20593	41.1711	0.0829172	0.0753793	0.368237	0	12.52
137.844	9.17603	41.0676	0.0827588	0.0752352	0.367041	0	12.56
137.619	9.14652	40.9638	0.0826008	0.0750917	0.365861	0	12.6
137.394	9.11739	40.8597	0.0824434	0.0749485	0.364696	0	12.64
137.171	9.08866	40.7555	0.0822865	0.0748059	0.363546	0	12.68
136.948	9.06031	40.6511	0.08213	0.0746637	0.362412	0	12.72
136.726	9.03234	40.5466	0.0819741	0.0745219	0.361293	0	12.76
136.505	9.00475	40.442	0.0818186	0.0743806	0.36019	0	12.8
136.284	8.97755	40.3374	0.0816636	0.0742397	0.359102	0	12.84
136.065	8.95072	40.2327	0.0815091	0.0740992	0.358029	0	12.88
135.846	8.92427	40.128	0.0813551	0.0739592	0.356971	0	12.92
135.627	8.89819	40.0233	0.0812015	0.0738195	0.355928	0	12.96
135.41	8.87248	39.9187	0.0810484	0.0736803	0.354899	0	13
135.192	8.84714	39.8142	0.0808957	0.0735415	0.353886	0	13.04
134.976	8.82216	39.7098	0.0807434	0.0734031	0.352886	0	13.08
134.76	8.79755	39.6056	0.0805916	0.0732651	0.351902	0	13.12
134.544	8.77329	39.5015	0.0804402	0.0731274	0.350931	0	13.16
134.328	8.74938	39.3976	0.0802892	0.0729902	0.349975	0	13.2
134.113	8.72582	39.294	0.0801386	0.0728533	0.349033	0	13.24
133.899	8.70261	39.1905	0.0799884	0.0727168	0.348105	0	13.28
133.684	8.67974	39.0874	0.0798387	0.0725806	0.34719	0	13.32
133.47	8.65721	38.9845	0.0796893	0.0724448	0.346288	0	13.36
133.256	8.63501	38.8819	0.0795403	0.0723094	0.345401	0	13.4
133.043	8.61314	38.7797	0.0793917	0.0721743	0.344526	0	13.44
132.829	8.5916	38.6777	0.0792435	0.0720395	0.343664	0	13.48
132.616	8.57037	38.5762	0.0790956	0.0719051	0.342815	0	13.52
132.403	8.54946	38.475	0.0789481	0.071771	0.341978	0	13.56
132.19	8.52886	38.3743	0.078801	0.0716373	0.341154	0	13.6
131.977	8.50856	38.2739	0.0786542	0.0715038	0.340342	0	13.64
131.764	8.48857	38.174	0.0785078	0.0713707	0.339543	0	13.68
131.551	8.46887	38.0745	0.0783617	0.0712379	0.338755	0	13.72
131.339	8.44945	37.9755	0.0782159	0.0711054	0.337978	0	13.76
131.126	8.43033	37.8769	0.0780705	0.0709732	0.337213	0	13.8
130.913	8.41148	37.7789	0.0779254	0.0708413	0.336459	0	13.84
130.7	8.39291	37.6813	0.0777807	0.0707097	0.335717	0	13.88
130.487	8.37461	37.5843	0.0776362	0.0705784	0.334984	0	13.92
130.274	8.35657	37.4877	0.0774921	0.0704474	0.334263	0	13.96
130.061	8.3388	37.3917	0.0773483	0.0703166	0.333552	0	14
129.848	8.32127	37.2963	0.0772048	0.0701862	0.332851	0	14.04
129.635	8.304	37.2013	0.0770616	0.070056	0.33216	0	14.08
129.421	8.28696	37.107	0.0769186	0.069926	0.331479	0	14.12
129.208	8.27017	37.0132	0.076776	0.0697964	0.330807	0	14.16
128.994	8.25361	36.92	0.0766337	0.069667	0.330144	0	14.2
128.78	8.23727	36.8273	0.0764916	0.0695378	0.329491	0	14.24
128.566	8.22115	36.7353	0.0763499	0.069409	0.328846	0	14.28
128.352	8.20526	36.6438	0.0762084	0.0692803	0.32821	0	14.32
128.137	8.18957	36.5529	0.0760671	0.0691519	0.327583	0	14.36
127.923	8.17409	36.4627	0.0759262	0.0690238	0.326964	0	14.4
127.708	8.15881	36.373	0.0757855	0.0688959	0.326352	0	14.44
127.493	8.14372	36.284	0.0756451	0.0687682	0.325749	0	14.48
127.278	8.12882	36.1955	0.0755049	0.0686408	0.325153	0	14.52
127.062	8.11411	36.1077	0.075365	0.0685136	0.324564	0	14.56
126.847	8.09958	36.0205	0.0752253	0.0683867	0.323983	0	14.6
126.631	8.08522	35.9339	0.0750859	0.0682599	0.323409	0	14.64
126.415	8.07103	35.8479	0.0749468	0.0681334	0.322841	0	14.68
126.198	8.057	35.7625	0.0748078	0.0680071	0.32228	0	14.72
125.982	8.04313	35.6778	0.0746691	0.067881	0.321725	0	14.76
125.765	8.02941	35.5937	0.0745307	0.0677552	0.321177	0	14.8
125.548	8.01585	35.5102	0.0743925	0.0676295	0.320634	0	14.84
125.331	8.00242	35.4273	0.0742545	0.0675041	0.320097	0	14.88
125.113	7.98914	35.345	0.0741168	0.0673789	0.319566	0	14.92
124.895	7.97599	35.2634	0.0739792	0.0672538	0.31904	0	14.96
124.677	7.96297	35.1823	0.0738419	0.067129	0.318519	0	15
124.459	7.95007	35.1019	0.0737049	0.0670044	0.318003	0	15.04
124.241	7.93729	35.0221	0.073568	0.06688	0.317491	0	15.08
124.022	7.92462	34.9428	0.0734314	0.0667558	0.316985	0	15.12
123.803	7.91207	34.8642	0.073295	0.0666318	0.316483	0	15.16
123.584	7.89962	34.7862	0.0731587	0.066508	0.315985	0	15.2
123.365	7.88727	34.7088	0.0730228	0.0663843	0.315491	0	15.24
123.145	7.87502	34.6319	0.072887	0.0662609	0.315001	0	15.28
122.926	7.86286	34.5557	0.0727514	0.0661376	0.314514	0	15.32
122.706	7.85079	34.48	0.072616	0.0660146	0.314032	0	15.36
122.486	7.8388	34.4049	0.0724809	0.0658917	0.313552	0	15.4
122.265	7.82689	34.3304	0.0723459	0.065769	0.313076	0	15.44
122.045	7.81506	34.2564	0.0722112	0.0656465	0.312602	0	15.48
121.824	7.8033	34.183	0.0720766	0.0655242	0.312132	0	15.52
121.603	7.7916	34.1102	0.0719423	0.0654021	0.311664	0	15.56
121.382	7.77997	34.0379	0.0718081	0.0652801	0.311199	0	15.6
121.161	7.7684	33.9661	0.0716742	0.0651584	0.310736	0	15.64
120.94	7.75689	33.8949	0.0715405	0.0650368	0.310275	0	15.68
