S	I	R	e	d	dI	f	t
91	34	275	0	0	0	0	5.4475
91	34	275	0	0	0	0	5.45
92	34	274	0	0	0	0	5.4525
94	34	272	0	0	0	0	5.455
94	34	272	0	0	0	0	5.4575
94	35	271	0	0	0	0	5.46
94	35	271	0	0	0	0	5.4625
95	34	271	0	0	0	0	5.465
92	35	273	0	0	0	2	5.4675
92	34	274	0	0	0	0	5.47
93	34	273	0	0	0	0	5.4725
95	34	271	0	0	0	0	5.475
95	34	271	0	0	0	0	5.4775
94	34	272	0	0	0	1	5.48
94	34	272	0	0	0	0	5.4825
94	34	272	0	0	0	0	5.485
94	34	272	0	0	0	0	5.4875
94	34	272	0	0	0	0	5.49
95	34	271	0	0	0	0	5.4925
96	34	270	0	0	0	0	5.495
96	34	270	0	0	0	0	5.4975
96	34	270	0	0	0	0	5.5
96	34	270	0	0	0	0	5.5025
97	34	269	0	0	0	0	5.505
98	34	268	0	0	0	0	5.5075
97	34	269	0	0	0	1	5.51
98	34	268	0	0	0	0	5.5125
99	34	267	0	0	0	0	5.515
98	34	268	0	0	0	1	5.5175
97	34	269	0	0	0	0	5.52
97	34	269	0	0	0	0	5.5225
96	34	270	0	0	0	1	5.525
97	34	269	0	0	0	0	5.5275
98	34	268	0	0	0	0	5.53
98	34	268	0	0	0	0	5.5325
98	34	268	0	0	0	0	5.535
98	34	268	0	0	0	0	5.5375
98	34	268	0	0	0	0	5.54
97	34	269	0	0	0	1	5.5425
97	34	269	0	0	0	0	5.545
97	34	269	0	0	0	0	5.5475
97	34	269	0	0	0	0	5.55
96	34	270	0	0	0	0	5.5525
96	34	270	0	0	0	0	5.555
96	33	271	0	0	0	0	5.5575
95	33	272	0	0	0	1	5.56
95	33	272	0	0	0	0	5.5625
96	33	271	0	0	0	0	5.565
96	33	271	0	0	0	1	5.5675
96	33	271	0	0	0	0	5.57
96	34	270	0	0	0	0	5.5725
96	34	270	0	0	0	0	5.575
96	34	270	0	0	0	0	5.5775
96	34	270	0	0	0	0	5.58
96	34	270	0	0	0	0	5.5825
96	34	270	0	0	0	0	5.585
97	34	269	0	0	0	0	5.5875
98	34	268	0	0	0	0	5.59
97	34	269	0	0	0	1	5.5925
97	34	269	0	0	0	0	5.595
97	34	269	0	0	0	0	5.5975
97	34	269	0	0	0	0	5.6
96	34	270	0	0	0	1	5.6025
95	34	271	0	0	0	1	5.605
94	34	272	0	0	0	1	5.6075
94	34	272	0	0	0	0	5.61
94	34	272	0	0	0	0	5.6125
92	34	274	0	0	0	2	5.615
93	34	273	0	0	0	0	5.6175
93	34	273	0	0	0	0	5.62
95	34	271	0	0	0	0	5.6225
94	34	272	0	0	0	1	5.625
94	34	272	0	0	0	0	5.6275
95	34	271	0	0	0	1	5.63
95	34	271	0	0	0	0	5.6325
95	34	271	0	0	0	0	5.635
94	36	270	0	0	0	0	5.6375
94	36	270	0	0	0	0	5.64
95	36	269	0	0	0	0	5.6425
96	36	268	0	0	0	0	5.645
95	36	269	0	0	0	1	5.6475
96	36	268	0	0	0	0	5.65
95	36	269	0	0	0	1	5.6525
96	36	268	0	0	0	0	5.655
96	36	268	0	0	0	0	5.6575
96	36	268	0	0	0	0	5.66
94	38	268	0	0	0	0	5.6625
97	38	265	0	0	0	0	5.665
96	38	266	0	0	0	1	5.6675
96	38	266	0	0	0	0	5.67
95	38	267	0	0	0	1	5.6725
95	38	267	0	0	0	0	5.675
99	38	263	0	0	0	0	5.6775
99	38	263	0	0	0	0	5.68
100	38	262	0	0	0	0	5.6825
100	38	262	0	0	0	0	5.685
100	38	262	0	0	0	0	5.6875
100	38	262	0	0	0	0	5.69
99	39	262	0	0	0	0	5.6925
99	39	262	0	0	0	0	5.695
98	40	262	0	0	0	0	5.6975
97	40	263	0	0	0	1	5.7
97	40	263	0	0	0	0	5.7025
97	40	263	0	0	0	0	5.705
97	40	263	0	0	0	0	5.7075
97	40	263	0	0	0	0	5.71
97	40	263	0	0	0	0	5.7125
97	39	264	0	0	0	0	5.715
97	39	264	0	0	0	0	5.7175
97	39	264	0	0	0	0	5.72
97	39	264	0	0	0	0	5.7225
98	39	263	0	0	0	0	5.725
98	39	263	0	0	0	0	5.7275
98	38	264	0	0	0	0	5.73
98	37	265	0	0	0	0	5.7325
98	37	265	0	0	0	0	5.735
98	36	266	0	0	0	0	5.7375
99	36	265	0	0	0	0	5.74
99	36	265	0	0	0	0	5.7425
98	36	266	0	0	0	1	5.745
98	36	266	0	0	0	0	5.7475
98	36	266	0	0	0	0	5.75
98	36	266	0	0	0	0	5.7525
98	36	266	0	0	0	0	5.755
97	36	267	0	0	0	1	5.7575
97	36	267	0	0	0	0	5.76
98	36	266	0	0	0	1	5.7625
98	36	266	0	0	0	0	5.765
98	35	267	0	0	0	0	5.7675
99	35	266	0	0	0	0	5.77
99	35	266	0	0	0	0	5.7725
100	35	265	0	0	0	0	5.775
101	35	264	0	0	0	0	5.7775
100	34	266	0	0	0	1	5.78
100	34	266	0	0	0	0	5.7825
100	34	266	0	0	0	0	5.785
100	34	266	0	0	0	0	5.7875
100	34	266	0	0	0	0	5.79
100	34	266	0	0	0	0	5.7925
100	35	265	0	0	0	0	5.795
98	35	267	0	0	0	2	5.7975
98	35	267	0	0	0	0	5.8
97	35	268	0	0	0	1	5.8025
95	35	270	0	0	0	2	5.805
95	35	270	0	0	0	0	5.8075
95	35	270	0	0	0	0	5.81
96	35	269	0	0	0	0	5.8125
98	35	267	0	0	0	0	5.815
99	35	266	0	0	0	0	5.8175
101	35	264	0	0	0	1	5.82
101	35	264	0	0	0	0	5.8225
101	35	264	0	0	0	0	5.825
101	35	264	0	0	0	0	5.8275
100	36	264	0	0	0	0	5.83
101	36	263	0	0	0	0	5.8325
101	36	263	0	0	0	0	5.835
101	34	265	0	0	0	0	5.8375
100	35	265	0	0	0	0	5.84
100	35	265	0	0	0	0	5.8425
100	35	265	0	0	0	0	5.845
98	35	267	0	0	0	2	5.8475
100	34	266	0	0	0	0	5.85
100	34	266	0	0	0	0	5.8525
100	34	266	0	0	0	0	5.855
99	34	267	0	0	0	1	5.8575
99	34	267	0	0	0	0	5.86
99	34	267	0	0	0	0	5.8625
99	34	267	0	0	0	0	5.865
98	34	268	0	0	0	1	5.8675
97	34	269	0	0	0	1	5.87
96	34	270	0	0	0	1	5.8725
96	34	270	0	0	0	0	5.875
95	34	271	0	0	0	1	5.8775
95	34	271	0	0	0	0	5.88
96	33	271	0	0	0	0	5.8825
96	33	271	0	0	0	0	5.885
96	33	271	0	0	0	0	5.8875
96	33	271	0	0	0	0	5.89
97	33	270	0	0	0	0	5.8925
97	33	270	0	0	0	0	5.895
97	33	270	0	0	0	0	5.8975
97	33	270	0	0	0	0	5.9
95	33	272	0	0	0	2	5.9025
94	32	274	0	0	0	1	5.905
95	32	273	0	0	0	0	5.9075
96	32	272	0	0	0	0	5.91
95	31	274	0	0	0	1	5.9125
95	31	274	0	0	0	0	5.915
95	31	274	0	0	0	0	5.9175
95	31	274	0	0	0	0	5.92
95	31	274	0	0	0	0	5.9225
94	31	275	0	0	0	1	5.925
94	31	275	0	0	0	1	5.9275
94	31	275	0	0	0	1	5.93
94	31	275	0	0	0	0	5.9325
94	32	274	0	0	0	0	5.935
94	32	274	0	0	0	0	5.9375
94	31	275	0	0	0	0	5.94
94	31	275	0	0	0	0	5.9425
94	31	275	0	0	0	0	5.945
95	31	274	0	0	0	0	5.9475
95	31	274	0	0	0	0	5.95
95	31	274	0	0	0	0	5.9525
96	31	273	0	0	0	0	5.955
96	31	273	0	0	0	0	5.9575
96	31	273	0	0	0	0	5.96
96	31	273	0	0	0	0	5.9625
97	31	272	0	0	0	0	5.965
97	31	272	0	0	0	0	5.9675
96	32	272	0	0	0	0	5.97
96	32	272	0	0	0	0	5.9725
97	32	271	0	0	0	1	5.975
97	32	271	0	0	0	0	5.9775
98	32	270	0	0	0	0	5.98
99	32	269	0	0	0	0	5.9825
99	32	269	0	0	0	0	5.985
99	32	269	0	0	0	0	5.9875
99	32	269	0	0	0	0	5.99
100	32	268	0	0	0	0	5.9925
100	31	269	0	0	0	0	5.995
99	32	269	0	0	0	0	5.9975
100	32	268	0	0	0	0	6
99	32	269	0	0	0	1	6.0025
98	32	270	0	0	0	1	6.005
99	32	269	0	0	0	0	6.0075
98	33	269	0	0	0	0	6.01
98	32	270	0	0	0	0	6.0125
98	32	270	0	0	0	0	6.015
98	32	270	0	0	0	0	6.0175
98	32	270	0	0	0	0	6.02
98	32	270	0	0	0	0	6.0225
98	32	270	0	0	0	0	6.025
98	30	272	0	0	0	0	6.0275
98	30	272	0	0	0	0	6.03
96	30	274	0	0	0	2	6.0325
96	30	274	0	0	0	0	6.035
96	30	274	0	0	0	0	6.0375
96	30	274	0	0	0	0	6.04
96	30	274	0	0	0	0	6.0425
96	30	274	0	0	0	0	6.045
95	30	275	0	0	0	1	6.0475
93	30	277	0	0	0	2	6.05
94	30	276	0	0	0	0	6.0525
94	30	276	0	0	0	1	6.055
95	30	275	0	0	0	0	6.0575
95	30	275	0	0	0	0	6.06
96	30	274	0	0	0	0	6.0625
96	30	274	0	0	0	0	6.065
97	30	273	0	0	0	0	6.0675
97	30	273	0	0	0	0	6.07
97	30	273	0	0	0	0	6.0725
97	28	275	0	0	0	0	6.075
98	28	274	0	0	0	0	6.0775
98	29	273	0	0	0	0	6.08
98	29	273	0	0	0	0	6.0825
98	29	273	0	0	0	0	6.085
98	29	273	0	0	0	0	6.0875
100	29	271	0	0	0	0	6.09
100	29	271	0	0	0	0	6.0925
100	29	271	0	0	0	0	6.095
99	29	272	0	0	0	1	6.0975
99	29	272	0	0	0	0	6.1
99	28	273	0	0	0	0	6.1025
98	29	273	0	0	0	0	6.105
97	29	274	0	0	0	1	6.1075
98	29	273	0	0	0	0	6.11
98	29	273	0	0	0	0	6.1125
98	29	273	0	0	0	0	6.115
98	29	273	0	0	0	0	6.1175
98	29	273	0	0	0	0	6.12
98	29	273	0	0	0	0	6.1225
99	29	272	0	0	0	1	6.125
99	29	272	0	0	0	0	6.1275
99	29	272	0	0	0	0	6.13
100	29	271	0	0	0	0	6.1325
101	29	270	0	0	0	0	6.135
101	29	270	0	0	0	0	6.1375
102	29	269	0	0	0	0	6.14
102	29	269	0	0	0	0	6.1425
102	29	269	0	0	0	0	6.145
104	29	267	0	0	0	0	6.1475
103	30	267	0	0	0	0	6.15
104	30	266	0	0	0	0	6.1525
104	30	266	0	0	0	0	6.155
104	30	266	0	0	0	0	6.1575
104	30	266	0	0	0	0	6.16
104	29	267	0	0	0	0	6.1625
105	28	267	0	0	0	0	6.165
105	28	267	0	0	0	0	6.1675
105	28	267	0	0	0	0	6.17
105	28	267	0	0	0	0	6.1725
106	28	266	0	0	0	0	6.175
105	28	267	0	0	0	1	6.1775
104	28	268	0	0	0	1	6.18
103	28	269	0	0	0	1	6.1825
104	28	268	0	0	0	0	6.185
104	29	267	0	0	0	0	6.1875
103	29	268	0	0	0	1	6.19
102	30	268	0	0	0	1	6.1925
102	30	268	0	0	0	0	6.195
103	30	267	0	0	0	0	6.1975
103	29	268	0	0	0	0	6.2
103	29	268	0	0	0	0	6.2025
103	29	268	0	0	0	0	6.205
103	29	268	0	0	0	0	6.2075
104	29	267	0	0	0	0	6.21
103	28	269	0	0	0	1	6.2125
103	28	269	0	0	0	1	6.215
103	28	269	0	0	0	0	6.2175
101	28	271	0	0	0	2	6.22
101	27	272	0	0	0	0	6.2225
101	27	272	0	0	0	0	6.225
101	27	272	0	0	0	0	6.2275
100	27	273	0	0	0	1	6.23
101	27	272	0	0	0	0	6.2325
101	27	272	0	0	0	0	6.235
100	27	273	0	0	0	1	6.2375
99	28	273	0	0	0	0	6.24
98	28	274	0	0	0	1	6.2425
98	28	274	0	0	0	0	6.245
98	28	274	0	0	0	0	6.2475
98	28	274	0	0	0	0	6.25
97	28	275	0	0	0	2	6.2525
97	28	275	0	0	0	0	6.255
97	28	275	0	0	0	0	6.2575
97	28	275	0	0	0	0	6.26
97	28	275	0	0	0	0	6.2625
97	27	276	0	0	0	0	6.265
97	27	276	0	0	0	0	6.2675
98	27	275	0	0	0	0	6.27
98	27	275	0	0	0	0	6.2725
97	28	275	0	0	0	0	6.275
98	28	274	0	0	0	0	6.2775
98	28	274	0	0	0	0	6.28
98	28	274	0	0	0	0	6.2825
98	28	274	0	0	0	0	6.285
98	28	274	0	0	0	0	6.2875
99	28	273	0	0	0	0	6.29
99	28	273	0	0	0	0	6.2925
99	28	273	0	0	0	0	6.295
99	28	273	0	0	0	0	6.2975
99	29	272	0	0	0	0	6.3
99	29	272	0	0	0	0	6.3025
99	29	272	0	0	0	1	6.305
100	29	271	0	0	0	0	6.3075
101	29	270	0	0	0	0	6.31
101	29	270	0	0	0	0	6.3125
100	30	270	0	0	0	0	6.315
101	30	269	0	0	0	0	6.3175
101	30	269	0	0	0	0	6.32
102	30	268	0	0	0	0	6.3225
101	30	269	0	0	0	1	6.325
102	30	268	0	0	0	0	6.3275
102	30	268	0	0	0	0	6.33
102	30	268	0	0	0	0	6.3325
102	30	268	0	0	0	0	6.335
103	30	267	0	0	0	0	6.3375
103	30	267	0	0	0	0	6.34
103	30	267	0	0	0	0	6.3425
103	30	267	0	0	0	0	6.345
103	30	267	0	0	0	0	6.3475
103	30	267	0	0	0	0	6.35
102	30	268	0	0	0	1	6.3525
102	30	268	0	0	0	0	6.355
103	29	268	0	0	0	0	6.3575
103	29	268	0	0	0	0	6.36
103	29	268	0	0	0	0	6.3625
103	29	268	0	0	0	0	6.365
103	29	268	0	0	0	0	6.3675
103	29	268	0	0	0	0	6.37
102	29	269	0	0	0	1	6.3725
102	28	270	0	0	0	0	6.375
103	28	269	0	0	0	0	6.3775
103	28	269	0	0	0	0	6.38
103	28	269	0	0	0	0	6.3825
103	28	269	0	0	0	0	6.385
102	28	270	0	0	0	1	6.3875
102	28	270	0	0	0	0	6.39
101	28	271	0	0	0	1	6.3925
101	28	271	0	0	0	0	6.395
101	27	272	0	0	0	0	6.3975
101	28	271	0	0	0	0	6.4
101	28	271	0	0	0	0	6.4025
100	28	272	0	0	0	1	6.405
100	28	272	0	0	0	0	6.4075
100	28	272	0	0	0	0	6.41
101	28	271	0	0	0	0	6.4125
102	28	270	0	0	0	0	6.415
102	28	270	0	0	0	0	6.4175
102	28	270	0	0	0	0	6.42
103	28	269	0	0	0	0	6.4225
103	28	269	0	0	0	0	6.425
104	28	268	0	0	0	0	6.4275
104	28	268	0	0	0	1	6.43
105	28	267	0	0	0	0	6.4325
104	28	268	0	0	0	1	6.435
105	28	267	0	0	0	0	6.4375
104	29	267	0	0	0	0	6.44
105	29	266	0	0	0	0	6.4425
105	29	266	0	0	0	0	6.445
104	30	266	0	0	0	0	6.4475
104	31	265	0	0	0	0	6.45
105	31	264	0	0	0	0	6.4525
104	31	265	0	0	0	1	6.455
104	31	265	0	0	0	0	6.4575
104	31	265	0	0	0	0	6.46
104	31	265	0	0	0	0	6.4625
105	31	264	0	0	0	0	6.465
106	31	263	0	0	0	0	6.4675
106	31	263	0	0	0	0	6.47
106	31	263	0	0	0	0	6.4725
105	31	264	0	0	0	1	6.475
105	31	264	0	0	0	1	6.4775
105	31	264	0	0	0	0	6.48
105	30	265	0	0	0	0	6.4825
106	30	264	0	0	0	0	6.485
106	30	264	0	0	0	0	6.4875
106	30	264	0	0	0	1	6.49
105	30	265	0	0	0	1	6.4925
105	30	265	0	0	0	0	6.495
105	30	265	0	0	0	0	6.4975
105	30	265	0	0	0	0	6.5
105	30	265	0	0	0	0	6.5025
106	30	264	0	0	0	0	6.505
106	30	264	0	0	0	0	6.5075
106	30	264	0	0	0	0	6.51
106	30	264	0	0	0	0	6.5125
106	30	264	0	0	0	0	6.515
104	30	266	0	0	0	2	6.5175
105	30	265	0	0	0	0	6.52
105	30	265	0	0	0	1	6.5225
105	30	265	0	0	0	0	6.525
106	30	264	0	0	0	0	6.5275
105	30	265	0	0	0	2	6.53
105	30	265	0	0	0	0	6.5325
107	30	263	0	0	0	0	6.535
107	30	263	0	0	0	0	6.5375
107	30	263	0	0	0	0	6.54
104	31	265	0	0	0	2	6.5425
104	31	265	0	0	0	0	6.545
104	31	265	0	0	0	0	6.5475
103	31	266	0	0	0	1	6.55
104	31	265	0	0	0	0	6.5525
104	31	265	0	0	0	0	6.555
104	31	265	0	0	0	0	6.5575
104	31	265	0	0	0	0	6.56
103	31	266	0	0	0	1	6.5625
103	31	266	0	0	0	0	6.565
104	30	266	0	0	0	0	6.5675
105	30	265	0	0	0	0	6.57
105	30	265	0	0	0	0	6.5725
105	30	265	0	0	0	0	6.575
104	30	266	0	0	0	1	6.5775
103	31	266	0	0	0	0	6.58
103	31	266	0	0	0	0	6.5825
103	31	266	0	0	0	0	6.585
103	31	266	0	0	0	0	6.5875
103	31	266	0	0	0	0	6.59
103	31	266	0	0	0	0	6.5925
103	30	267	0	0	0	0	6.595
101	31	268	0	0	0	1	6.5975
101	31	268	0	0	0	0	6.6
100	32	268	0	0	0	0	6.6025
99	32	269	0	0	0	2	6.605
100	32	268	0	0	0	0	6.6075
99	32	269	0	0	0	1	6.61
97	33	270	0	0	0	1	6.6125
99	33	268	0	0	0	0	6.615
99	33	268	0	0	0	0	6.6175
98	33	269	0	0	0	1	6.62
98	33	269	0	0	0	0	6.6225
98	33	269	0	0	0	1	6.625
99	33	268	0	0	0	0	6.6275
100	33	267	0	0	0	0	6.63
100	33	267	0	0	0	0	6.6325
99	33	268	0	0	0	1	6.635
99	33	268	0	0	0	0	6.6375
100	33	267	0	0	0	0	6.64
99	33	268	0	0	0	1	6.6425
100	33	267	0	0	0	0	6.645
99	33	268	0	0	0	1	6.6475
100	33	267	0	0	0	0	6.65
101	33	266	0	0	0	0	6.6525
101	33	266	0	0	0	0	6.655
101	33	266	0	0	0	0	6.6575
100	33	267	0	0	0	1	6.66
102	33	265	0	0	0	0	6.6625
103	31	266	0	0	0	0	6.665
101	31	268	0	0	0	2	6.6675
101	31	268	0	0	0	0	6.67
102	31	267	0	0	0	0	6.6725
102	31	267	0	0	0	0	6.675
102	31	267	0	0	0	0	6.6775
101	31	268	0	0	0	1	6.68
101	31	268	0	0	0	0	6.6825
101	31	268	0	0	0	0	6.685
101	30	269	0	0	0	0	6.6875
100	31	269	0	0	0	0	6.69
100	30	270	0	0	0	0	6.6925
100	30	270	0	0	0	0	6.695
99	30	271	0	0	0	1	6.6975
99	30	271	0	0	0	0	6.7
99	30	271	0	0	0	0	6.7025
99	30	271	0	0	0	0	6.705
99	30	271	0	0	0	0	6.7075
99	30	271	0	0	0	0	6.71
100	30	270	0	0	0	0	6.7125
100	30	270	0	0	0	0	6.715
100	30	270	0	0	0	0	6.7175
101	30	269	0	0	0	0	6.72
101	30	269	0	0	0	0	6.7225
101	30	269	0	0	0	1	6.725
101	31	268	0	0	0	0	6.7275
101	31	268	0	0	0	0	6.73
100	32	268	0	0	0	0	6.7325
100	32	268	0	0	0	0	6.735
101	32	267	0	0	0	0	6.7375
98	33	269	0	0	0	2	6.74
98	33	269	0	0	0	0	6.7425
98	34	268	0	0	0	0	6.745
97	34	269	0	0	0	1	6.7475
97	34	269	0	0	0	0	6.75
97	34	269	0	0	0	0	6.7525
97	34	269	0	0	0	0	6.755
97	34	269	0	0	0	0	6.7575
99	34	267	0	0	0	0	6.76
99	34	267	0	0	0	0	6.7625
99	34	267	0	0	0	0	6.765
99	34	267	0	0	0	0	6.7675
99	34	267	0	0	0	0	6.77
98	34	268	0	0	0	1	6.7725
98	34	268	0	0	0	0	6.775
99	34	267	0	0	0	1	6.7775
99	34	267	0	0	0	0	6.78
98	34	268	0	0	0	1	6.7825
99	34	267	0	0	0	0	6.785
100	34	266	0	0	0	0	6.7875
99	34	267	0	0	0	1	6.79
97	35	268	0	0	0	1	6.7925
98	35	267	0	0	0	0	6.795
99	35	266	0	0	0	0	6.7975
99	35	266	0	0	0	0	6.8
99	35	266	0	0	0	0	6.8025
99	35	266	0	0	0	0	6.805
98	35	267	0	0	0	1	6.8075
97	34	269	0	0	0	1	6.81
97	34	269	0	0	0	0	6.8125
97	34	269	0	0	0	0	6.815
97	34	269	0	0	0	0	6.8175
98	34	268	0	0	0	0	6.82
98	34	268	0	0	0	0	6.8225
97	34	269	0	0	0	0	6.825
98	34	268	0	0	0	0	6.8275
97	34	269	0	0	0	1	6.83
97	34	269	0	0	0	0	6.8325
97	34	269	0	0	0	1	6.835
97	34	269	0	0	0	0	6.8375
97	34	269	0	0	0	0	6.84
97	34	269	0	0	0	0	6.8425
96	34	270	0	0	0	1	6.845
98	34	268	0	0	0	0	6.8475
100	34	266	0	0	0	0	6.85
99	34	267	0	0	0	1	6.8525
99	34	267	0	0	0	0	6.855
98	33	269	0	0	0	1	6.8575
100	33	267	0	0	0	0	6.86
100	33	267	0	0	0	0	6.8625
100	33	267	0	0	0	0	6.865
100	33	267	0	0	0	0	6.8675
100	33	267	0	0	0	0	6.87
101	33	266	0	0	0	0	6.8725
102	33	265	0	0	0	0	6.875
102	34	264	0	0	0	0	6.8775
103	33	264	0	0	0	0	6.88
104	33	263	0	0	0	0	6.8825
104	33	263	0	0	0	0	6.885
104	33	263	0	0	0	0	6.8875
104	33	263	0	0	0	0	6.89
104	33	263	0	0	0	0	6.8925
103	33	264	0	0	0	1	6.895
103	33	264	0	0	0	0	6.8975
103	33	264	0	0	0	0	6.9
102	34	264	0	0	0	0	6.9025
102	34	264	0	0	0	0	6.905
102	33	265	0	0	0	0	6.9075
103	33	264	0	0	0	0	6.91
102	33	265	0	0	0	1	6.9125
101	33	266	0	0	0	1	6.915
102	33	265	0	0	0	0	6.9175
102	33	265	0	0	0	0	6.92
102	33	265	0	0	0	0	6.9225
101	33	266	0	0	0	1	6.925
101	33	266	0	0	0	0	6.9275
101	33	266	0	0	0	0	6.93
103	33	264	0	0	0	0	6.9325
104	33	263	0	0	0	0	6.935
104	33	263	0	0	0	0	6.9375
104	33	263	0	0	0	0	6.94
103	33	264	0	0	0	1	6.9425
102	34	264	0	0	0	1	6.945
102	34	264	0	0	0	0	6.9475
101	34	265	0	0	0	1	6.95
102	34	264	0	0	0	0	6.9525
102	34	264	0	0	0	0	6.955
102	34	264	0	0	0	0	6.9575
103	34	263	0	0	0	0	6.96
103	34	263	0	0	0	0	6.9625
101	35	264	0	0	0	1	6.965
103	35	262	0	0	0	0	6.9675
105	35	260	0	0	0	0	6.97
104	37	259	0	0	0	0	6.9725
105	37	258	0	0	0	0	6.975
105	37	258	0	0	0	0	6.9775
105	38	257	0	0	0	0	6.98
105	38	257	0	0	0	0	6.9825
105	38	257	0	0	0	0	6.985
106	38	256	0	0	0	0	6.9875
106	38	256	0	0	0	0	6.99
108	38	254	0	0	0	0	6.9925
109	38	253	0	0	0	0	6.995
109	38	253	0	0	0	0	6.9975
109	38	253	0	0	0	0	7
109	38	253	0	0	0	0	7.0025
109	38	253	0	0	0	0	7.005
110	38	252	0	0	0	0	7.0075
111	38	251	0	0	0	0	7.01
110	38	252	0	0	0	1	7.0125
110	38	252	0	0	0	0	7.015
109	38	253	0	0	0	2	7.0175
110	38	252	0	0	0	0	7.02
110	38	252	0	0	0	0	7.0225
110	39	251	0	0	0	0	7.025
110	39	251	0	0	0	0	7.0275
110	39	251	0	0	0	0	7.03
110	39	251	0	0	0	0	7.0325
109	40	251	0	0	0	0	7.035
109	40	251	0	0	0	0	7.0375
108	40	252	0	0	0	1	7.04
106	40	254	0	0	0	2	7.0425
107	40	253	0	0	0	0	7.045
109	40	251	0	0	0	0	7.0475
108	40	252	0	0	0	1	7.05
108	40	252	0	0	0	0	7.0525
109	40	251	0	0	0	0	7.055
109	40	251	0	0	0	0	7.0575
109	40	251	0	0	0	0	7.06
109	40	251	0	0	0	1	7.0625
109	40	251	0	0	0	0	7.065
109	40	251	0	0	0	0	7.0675
109	39	252	0	0	0	0	7.07
108	40	252	0	0	0	0	7.0725
107	40	253	0	0	0	1	7.075
109	40	251	0	0	0	0	7.0775
108	41	251	0	0	0	0	7.08
107	41	252	0	0	0	1	7.0825
107	41	252	0	0	0	0	7.085
107	40	253	0	0	0	0	7.0875
109	40	251	0	0	0	0	7.09
110	40	250	0	0	0	0	7.0925
109	40	251	0	0	0	1	7.095
111	40	249	0	0	0	0	7.0975
110	40	250	0	0	0	1	7.1
110	40	250	0	0	0	0	7.1025
110	40	250	0	0	0	0	7.105
110	40	250	0	0	0	0	7.1075
109	40	251	0	0	0	1	7.11
109	40	251	0	0	0	0	7.1125
109	40	251	0	0	0	0	7.115
108	40	252	0	0	0	1	7.1175
109	40	251	0	0	0	0	7.12
111	40	249	0	0	0	0	7.1225
112	40	248	0	0	0	0	7.125
112	40	248	0	0	0	0	7.1275
111	40	249	0	0	0	1	7.13
110	39	251	0	0	0	1	7.1325
110	39	251	0	0	0	2	7.135
110	39	251	0	0	0	0	7.1375
109	39	252	0	0	0	1	7.14
109	39	252	0	0	0	0	7.1425
109	39	252	0	0	0	0	7.145
108	39	253	0	0	0	1	7.1475
108	39	253	0	0	0	0	7.15
109	39	252	0	0	0	0	7.1525
109	39	252	0	0	0	0	7.155
109	39	252	0	0	0	0	7.1575
108	40	252	0	0	0	0	7.16
109	40	251	0	0	0	0	7.1625
109	39	252	0	0	0	0	7.165
109	39	252	0	0	0	0	7.1675
109	39	252	0	0	0	0	7.17
109	39	252	0	0	0	0	7.1725
109	39	252	0	0	0	0	7.175
110	38	252	0	0	0	0	7.1775
110	38	252	0	0	0	0	7.18
110	38	252	0	0	0	0	7.1825
110	38	252	0	0	0	0	7.185
109	38	253	0	0	0	1	7.1875
109	38	253	0	0	0	0	7.19
109	38	253	0	0	0	0	7.1925
109	38	253	0	0	0	0	7.195
109	38	253	0	0	0	0	7.1975
110	38	252	0	0	0	0	7.2
110	38	252	0	0	0	0	7.2025
111	38	251	0	0	0	0	7.205
110	38	252	0	0	0	0	7.2075
110	37	253	0	0	0	0	7.21
109	37	254	0	0	0	0	7.2125
108	37	255	0	0	0	1	7.215
108	37	255	0	0	0	0	7.2175
108	37	255	0	0	0	1	7.22
108	36	256	0	0	0	0	7.2225
108	36	256	0	0	0	0	7.225
108	36	256	0	0	0	0	7.2275
108	36	256	0	0	0	0	7.23
107	37	256	0	0	0	0	7.2325
109	37	254	0	0	0	0	7.235
109	37	254	0	0	0	0	7.2375
109	36	255	0	0	0	0	7.24
109	36	255	0	0	0	0	7.2425
108	37	255	0	0	0	0	7.245
109	37	254	0	0	0	0	7.2475
109	37	254	0	0	0	0	7.25
109	37	254	0	0	0	0	7.2525
109	36	255	0	0	0	0	7.255
108	36	256	0	0	0	1	7.2575
108	36	256	0	0	0	0	7.26
108	36	256	0	0	0	0	7.2625
108	36	256	0	0	0	0	7.265
108	36	256	0	0	0	0	7.2675
108	36	256	0	0	0	0	7.27
108	36	256	0	0	0	0	7.2725
108	36	256	0	0	0	0	7.275
106	35	259	0	0	0	2	7.2775
107	35	258	0	0	0	0	7.28
107	35	258	0	0	0	0	7.2825
106	36	258	0	0	0	0	7.285
106	36	258	0	0	0	1	7.2875
106	36	258	0	0	0	0	7.29
107	36	257	0	0	0	0	7.2925
108	36	256	0	0	0	0	7.295
108	36	256	0	0	0	0	7.2975
110	36	254	0	0	0	0	7.3
110	35	255	0	0	0	0	7.3025
110	34	256	0	0	0	0	7.305
110	34	256	0	0	0	0	7.3075
109	34	257	0	0	0	2	7.31
110	34	256	0	0	0	0	7.3125
109	34	257	0	0	0	1	7.315
111	34	255	0	0	0	0	7.3175
111	34	255	0	0	0	0	7.32
112	34	254	0	0	0	0	7.3225
112	34	254	0	0	0	0	7.325
112	34	254	0	0	0	0	7.3275
113	34	253	0	0	0	0	7.33
113	34	253	0	0	0	0	7.3325
113	34	253	0	0	0	0	7.335
