1.0089	0	0	0
1.01776	0	0	0.001
1.02658	0	0	0.002
1.03536	0	0	0.003
1.0441	0	0	0.004
1.05281	0	0	0.005
1.06149	0	0	0.006
1.07013	0	0	0.007
1.07873	0	0	0.008
1.0873	0	0	0.009
1.09584	0	0	0.01
1.10434	0	0	0.011
1.11281	0	0	0.012
1.12125	0	0	0.013
1.12966	0	0	0.014
1.13804	0	0	0.015
1.14639	0	0	0.016
1.1547	0	0	0.017
1.16299	0	0	0.018
1.17125	0	0	0.019
1.17948	0	0	0.02
1.18768	0	0	0.021
1.19585	0	0	0.022
1.204	0	0	0.023
1.21212	0	0	0.024
1.22021	0	0	0.025
1.22827	0	0	0.026
1.23631	0	0	0.027
1.24433	0	0	0.028
1.25231	0	0	0.029
1.26028	0	0	0.03
1.26821	0	0	0.031
1.27613	0	0	0.032
1.28401	0	0	0.033
1.29188	0	0	0.034
1.29972	0	0	0.035
1.30754	0	0	0.036
1.31533	0	0	0.037
1.3231	0	0	0.038
1.33085	0	0	0.039
1.33858	0	0	0.04
1.34628	0	0	0.041
1.35397	0	0	0.042
1.36163	0	0	0.043
1.36927	0	0	0.044
1.37689	0	0	0.045
1.38449	0	0	0.046
1.39206	0	0	0.047
1.39962	0	0	0.048
1.40716	0	0	0.049
1.41468	0	0	0.05
1.42217	0	0	0.051
1.42965	0	0	0.052
1.43711	0	0	0.053
1.44455	0	0	0.054
1.45197	0	0	0.055
1.45937	0	0	0.056
1.46676	0	0	0.057
1.47412	0	0	0.058
1.48147	0	0	0.059
1.4888	0	0	0.06
1.49611	0	0	0.061
1.5034	0	0	0.062
1.51068	0	0	0.063
1.51794	0	0	0.064
1.52518	0	0	0.065
1.5324	0	0	0.066
1.53961	0	0	0.067
1.5468	0	0	0.068
1.55398	0	0	0.069
1.56114	0	0	0.07
1.56828	0	0	0.071
1.5754	0	0	0.072
1.58251	0	0	0.073
1.58961	0	0	0.074
1.59669	0	0	0.075
1.60375	0	0	0.076
1.6108	0	0	0.077
1.61783	0	0	0.078
1.62485	0	0	0.079
1.63185	0	0	0.08
1.63884	0	0	0.081
1.64581	0	0	0.082
1.65277	0	0	0.083
1.65972	0	0	0.084
1.66665	0	0	0.085
1.67356	0	0	0.086
1.68046	0	0	0.087
1.68735	0	0	0.088
1.69422	0	0	0.089
1.70108	0	0	0.09
1.70793	0	0	0.091
1.71476	0	0	0.092
1.72158	0	0	0.093
1.72839	0	0	0.094
1.73518	0	0	0.095
1.74196	0	0	0.096
1.74873	0	0	0.097
1.75548	0	0	0.098
1.76222	0	0	0.099
1.76895	0	0	0.1
1.77567	0	0	0.101
1.78237	0	0	0.102
1.78906	0	0	0.103
1.79574	0	0	0.104
1.8024	0	0	0.105
1.80906	0	0	0.106
1.8157	0	0	0.107
1.82233	0	0	0.108
1.82895	0	0	0.109
1.83555	0	0	0.11
1.84215	0	0	0.111
1.84873	0	0	0.112
1.8553	0	0	0.113
1.86186	0	0	0.114
1.86841	0	0	0.115
1.87495	0	0	0.116
1.88147	0	0	0.117
1.88799	0	0	0.118
1.89449	0	0	0.119
1.90098	0	0	0.12
1.90747	0	0	0.121
1.91394	0	0	0.122
1.9204	0	0	0.123
1.92685	0	0	0.124
1.93328	0	0	0.125
1.93971	0	0	0.126
1.94613	0	0	0.127
1.95254	0	0	0.128
1.95894	0	0	0.129
1.96532	0	0	0.13
1.9717	0	0	0.131
1.97806	0	0	0.132
1.98442	0	0	0.133
1.99077	0	0	0.134
1.9971	0	0	0.135
2.00343	0	0	0.136
2.00975	0	0	0.137
2.01605	0	0	0.138
2.02235	0	0	0.139
2.02864	0	0	0.14
2.03491	0	0	0.141
2.04118	0	0	0.142
2.04744	0	0	0.143
2.05369	0	0	0.144
2.05993	0	0	0.145
2.06616	0	0	0.146
2.07238	0	0	0.147
2.07859	0	0	0.148
2.0848	0	0	0.149
2.09099	0	0	0.15
2.09718	0	0	0.151
2.10335	0	0	0.152
