0.874772	0.479351	6.43645e-05	1.58101e-322
0.82879	0.561637	6.27048e-05	0.015
0.775448	0.638989	6.08209e-05	0.03
0.715307	0.710793	5.87346e-05	0.045
0.648971	0.776498	5.64692e-05	0.06
0.577082	0.83562	5.40487e-05	0.075
0.500314	0.887743	5.1498e-05	0.09
0.419365	0.932518	4.88424e-05	0.105
0.334949	0.969667	4.61073e-05	0.12
0.247794	0.998978	4.33185e-05	0.135
0.15863	1.02031	4.05012e-05	0.15
0.0681895	1.03359	3.76804e-05	0.165
-0.0228059	1.0388	3.48808e-05	0.18
-0.113645	1.03599	3.21259e-05	0.195
-0.203633	1.02529	2.94387e-05	0.21
-0.2921	1.00686	2.68409e-05	0.225
-0.378399	0.980914	2.43532e-05	0.24
-0.461917	0.947741	2.1995e-05	0.255
-0.542072	0.907658	1.97842e-05	0.27
-0.618319	0.86103	1.77373e-05	0.285
-0.690155	0.808262	1.58695e-05	0.3
-0.757117	0.749793	1.4194e-05	0.315
-0.818787	0.686092	1.27226e-05	0.33
-0.874792	0.617657	1.14654e-05	0.345
-0.924805	0.545005	1.04308e-05	0.36
-0.968547	0.468675	9.62558e-06	0.375
-1.00579	0.389217	9.05467e-06	0.39
-1.03634	0.307191	8.72148e-06	0.405
-1.06008	0.223165	8.62771e-06	0.42
-1.0769	0.137707	8.77349e-06	0.435
-1.08678	0.0513836	9.15736e-06	0.45
-1.08971	-0.0352437	9.77638e-06	0.465
-1.08574	-0.121622	1.06262e-05	0.48
-1.07495	-0.207211	1.1701e-05	0.495
-1.05749	-0.291484	1.29937e-05	0.51
-1.03352	-0.373933	1.44961e-05	0.525
-1.00325	-0.454071	1.61987e-05	0.54
-0.966908	-0.531433	1.80911e-05	0.555
-0.924777	-0.605579	2.01618e-05	0.57
-0.877156	-0.676096	2.23987e-05	0.585
-0.824375	-0.742599	2.47885e-05	0.6
-0.766788	-0.804734	2.73175e-05	0.615
-0.704768	-0.862178	2.99715e-05	0.63
-0.638711	-0.91464	3.27356e-05	0.645
-0.569027	-0.961862	3.55947e-05	0.66
-0.496141	-1.00362	3.85333e-05	0.675
-0.420488	-1.03973	4.15356e-05	0.69
-0.34251	-1.07003	4.4586e-05	0.705
-0.262659	-1.0944	4.76686e-05	0.72
-0.181384	-1.11275	5.07676e-05	0.735
-0.0991408	-1.12504	5.38675e-05	0.75
-0.0163787	-1.13124	5.69529e-05	0.765
0.0664549	-1.13137	6.00088e-05	0.78
0.14892	-1.12547	6.30204e-05	0.795
0.230584	-1.11362	6.59735e-05	0.81
0.311026	-1.09592	6.88544e-05	0.825
0.389837	-1.07252	7.165e-05	0.84
0.466623	-1.04356	7.43477e-05	0.855
0.541005	-1.00925	7.69357e-05	0.87
0.612623	-0.969789	7.94028e-05	0.885
0.681133	-0.925416	8.17386e-05	0.9
0.746215	-0.876388	8.39337e-05	0.915
0.807569	-0.82298	8.59792e-05	0.93
0.864915	-0.765486	8.78672e-05	0.945
0.918	-0.704216	8.95909e-05	0.96
0.966593	-0.639494	9.11439e-05	0.975
1.01049	-0.571656	9.25213e-05	0.99
1.0495	-0.501049	9.37186e-05	1.005
1.08348	-0.428029	9.47326e-05	1.02
1.1123	-0.352957	9.55608e-05	1.035
1.13585	-0.276201	9.62016e-05	1.05
1.15405	-0.198132	9.66544e-05	1.065
1.16686	-0.119122	9.69194e-05	1.08
1.17424	-0.039543	9.69978e-05	1.095
1.17619	0.0402344	9.68914e-05	1.11
1.17274	0.119844	9.66032e-05	1.125
1.16393	0.198923	9.61365e-05	1.14
1.14984	0.277118	9.54959e-05	1.155
1.13055	0.35408	9.46861e-05	1.17
1.10619	0.429473	9.37131e-05	1.185
1.07688	0.502968	9.25832e-05	1.2
1.0428	0.574252	9.13034e-05	1.215
1.0041	0.643022	8.98813e-05	1.23
0.960995	0.708989	8.83249e-05	1.245
0.913685	0.771882	8.66429e-05	1.26
0.862399	0.831444	8.48443e-05	1.275
0.807379	0.887434	8.29385e-05	1.29
0.748881	0.939631	8.09354e-05	1.305
0.68717	0.98783	7.8845e-05	1.32
0.622526	1.03185	7.66777e-05	1.335
0.555235	1.07151	7.4444e-05	1.35
0.485594	1.10669	7.21547e-05	1.365
0.413905	1.13724	6.98206e-05	1.38
0.340477	1.16307	6.74528e-05	1.395
0.265623	1.18408	6.50621e-05	1.41
0.189657	1.20022	6.26596e-05	1.425
0.112897	1.21144	6.0256e-05	1.44
0.0356613	1.21771	5.78624e-05	1.455
-0.0417338	1.21904	5.54892e-05	1.47
-0.118973	1.21543	5.3147e-05	1.485
-0.195746	1.20692	5.08461e-05	1.5
-0.271745	1.19357	4.85965e-05	1.515
-0.346669	1.17544	4.64079e-05	1.53
-0.420223	1.15264	4.42897e-05	1.545
-0.492121	1.12527	4.2251e-05	1.56
-0.562083	1.09346	4.03004e-05	1.575
-0.629842	1.05734	3.84461e-05	1.59
-0.69514	1.01709	3.66961e-05	1.605
-0.75773	0.972863	3.50575e-05	1.62
-0.817379	0.924855	3.35374e-05	1.635
-0.873864	0.873266	3.21419e-05	1.65
-0.926979	0.818307	3.08769e-05	1.665
-0.976531	0.760202	2.97478e-05	1.68
-1.02234	0.699186	2.87592e-05	1.695
-1.06425	0.635502	2.79152e-05	1.71
-1.1021	0.569403	2.72196e-05	1.725
