2.59195	-4.40597	-0.039712	1.58101e-322
2.62721	-4.38328	-0.040595	0.015
2.66244	-4.36054	-0.0414775	0.03
2.69764	-4.33774	-0.0423595	0.045
2.7328	-4.31489	-0.0432409	0.06
2.76792	-4.29198	-0.0441218	0.075
2.80301	-4.26901	-0.0450021	0.09
2.83806	-4.24599	-0.0458818	0.105
2.87308	-4.22291	-0.0467609	0.12
2.90805	-4.19978	-0.0476393	0.135
2.94299	-4.17659	-0.0485172	0.15
2.9779	-4.15335	-0.0493945	0.165
3.01276	-4.13006	-0.0502711	0.18
3.04758	-4.10671	-0.051147	0.195
3.08237	-4.08331	-0.0520223	0.21
3.11711	-4.05985	-0.0528969	0.225
3.15181	-4.03634	-0.0537709	0.24
3.18648	-4.01278	-0.0546441	0.255
3.2211	-3.98917	-0.0555166	0.27
3.25568	-3.96551	-0.0563885	0.285
3.29022	-3.9418	-0.0572596	0.3
3.32472	-3.91804	-0.0581299	0.315
3.35917	-3.89422	-0.0589996	0.33
3.39359	-3.87036	-0.0598685	0.345
3.42796	-3.84645	-0.0607366	0.36
3.46228	-3.82249	-0.061604	0.375
3.49657	-3.79848	-0.0624706	0.39
3.53081	-3.77443	-0.0633364	0.405
3.565	-3.75033	-0.0642015	0.42
3.59916	-3.72618	-0.0650657	0.435
3.63326	-3.70199	-0.0659291	0.45
3.66733	-3.67775	-0.0667918	0.465
3.70135	-3.65347	-0.0676536	0.48
3.73532	-3.62914	-0.0685146	0.495
3.76925	-3.60477	-0.0693748	0.51
3.80313	-3.58035	-0.0702342	0.525
3.83697	-3.55589	-0.0710927	0.54
3.87077	-3.5314	-0.0719504	0.555
3.90451	-3.50685	-0.0728072	0.57
3.93822	-3.48227	-0.0736632	0.585
3.97187	-3.45765	-0.0745183	0.6
4.00548	-3.43299	-0.0753726	0.615
4.03905	-3.40829	-0.076226	0.63
4.07257	-3.38355	-0.0770785	0.645
4.10604	-3.35877	-0.0779302	0.66
4.13947	-3.33396	-0.078781	0.675
4.17285	-3.3091	-0.0796309	0.69
4.20619	-3.28421	-0.08048	0.705
4.23948	-3.25929	-0.0813281	0.72
4.27272	-3.23433	-0.0821754	0.735
4.30592	-3.20933	-0.0830218	0.75
4.33907	-3.1843	-0.0838674	0.765
4.37218	-3.15924	-0.084712	0.78
4.40524	-3.13415	-0.0855558	0.795
4.43825	-3.10902	-0.0863986	0.81
4.47122	-3.08386	-0.0872406	0.825
4.50415	-3.05867	-0.0880817	0.84
4.53703	-3.03344	-0.0889219	0.855
4.56986	-3.00819	-0.0897612	0.87
4.60265	-2.98291	-0.0905997	0.885
4.63539	-2.9576	-0.0914372	0.9
4.66809	-2.93226	-0.0922739	0.915
4.70074	-2.90689	-0.0931097	0.93
4.73335	-2.88149	-0.0939446	0.945
4.76591	-2.85607	-0.0947786	0.96
4.79843	-2.83062	-0.0956117	0.975
4.83091	-2.80514	-0.0964439	0.99
4.86334	-2.77964	-0.0972753	1.005
4.89573	-2.75411	-0.0981058	1.02
4.92807	-2.72856	-0.0989354	1.035
4.96038	-2.70299	-0.0997642	1.05
4.99263	-2.67739	-0.100592	1.065
5.02485	-2.65177	-0.101419	1.08
5.05702	-2.62613	-0.102245	1.095
5.08915	-2.60046	-0.103071	1.11
5.12124	-2.57477	-0.103895	1.125
5.15329	-2.54906	-0.104719	1.14
5.18529	-2.52333	-0.105541	1.155
5.21725	-2.49758	-0.106363	1.17
5.24917	-2.47181	-0.107184	1.185
5.28105	-2.44603	-0.108005	1.2
5.31289	-2.42022	-0.108824	1.215
5.34469	-2.39439	-0.109642	1.23
5.37645	-2.36855	-0.11046	1.245
5.40817	-2.34269	-0.111277	1.26
5.43985	-2.31681	-0.112093	1.275
5.47149	-2.29091	-0.112909	1.29
5.50309	-2.265	-0.113723	1.305
5.53465	-2.23907	-0.114537	1.32
5.56617	-2.21313	-0.11535	1.335
5.59766	-2.18717	-0.116162	1.35
5.6291	-2.16119	-0.116973	1.365
5.66051	-2.1352	-0.117783	1.38
5.69189	-2.1092	-0.118593	1.395
5.72322	-2.08319	-0.119402	1.41
5.75452	-2.05716	-0.12021	1.425
5.78578	-2.03111	-0.121018	1.44
5.817	-2.00506	-0.121824	1.455
5.84819	-1.97899	-0.12263	1.47
5.87935	-1.95291	-0.123435	1.485
5.91046	-1.92682	-0.12424	1.5
5.94155	-1.90071	-0.125044	1.515
