0	0	0	1.23076e-312
1.91649e-10	-4.09428e-11	-2.14644e-11	0.002
5.80764e-10	-1.12372e-10	-6.40862e-11	0.004
1.17273e-09	-2.03096e-10	-1.27457e-10	0.006
1.97243e-09	-3.01175e-10	-2.1106e-10	0.008
2.9841e-09	-3.93919e-10	-3.14256e-10	0.01
4.21131e-09	-4.67896e-10	-4.36282e-10	0.012
5.65677e-09	-5.08954e-10	-5.76234e-10	0.014
7.32227e-09	-5.02255e-10	-7.33064e-10	0.016
9.20852e-09	-4.32329e-10	-9.05575e-10	0.018
1.13151e-08	-2.83147e-10	-1.09241e-09	0.02
1.36402e-08	-3.82167e-11	-1.29205e-09	0.022
1.61806e-08	3.193e-10	-1.50281e-09	0.024
1.89316e-08	8.06448e-10	-1.72285e-09	0.026
2.1887e-08	1.44031e-09	-1.95018e-09	0.028
2.50386e-08	2.23781e-09	-2.18264e-09	0.03
2.83767e-08	3.21553e-09	-2.41796e-09	0.032
3.18897e-08	4.38946e-09	-2.65373e-09	0.034
3.55643e-08	5.77476e-09	-2.88745e-09	0.036
3.93855e-08	7.38551e-09	-3.11656e-09	0.038
4.33369e-08	9.23452e-09	-3.33844e-09	0.04
4.74002e-08	1.1333e-08	-3.55045e-09	0.042
5.15563e-08	1.36905e-08	-3.75001e-09	0.044
5.57846e-08	1.63146e-08	-3.93456e-09	0.046
6.00642e-08	1.92107e-08	-4.10165e-09	0.048
6.43731e-08	2.23821e-08	-4.24896e-09	0.05
6.86895e-08	2.583e-08	-4.37433e-09	0.052
7.29915e-08	2.95531e-08	-4.47578e-09	0.054
7.72575e-08	3.35481e-08	-4.55156e-09	0.056
8.14665e-08	3.78096e-08	-4.60012e-09	0.058
8.55985e-08	4.23299e-08	-4.62019e-09	0.06
8.96346e-08	4.71e-08	-4.61073e-09	0.062
9.3557e-08	5.2109e-08	-4.57095e-09	0.064
9.73495e-08	5.73447e-08	-4.50033e-09	0.066
1.00997e-07	6.27936e-08	-4.39857e-09	0.068
1.04488e-07	6.84415e-08	-4.2656e-09	0.07
1.07809e-07	7.42733e-08	-4.10157e-09	0.072
1.1095e-07	8.02736e-08	-3.90682e-09	0.074
1.13905e-07	8.64266e-08	-3.68186e-09	0.076
1.16666e-07	9.27163e-08	-3.42736e-09	0.078
1.19227e-07	9.9127e-08	-3.14413e-09	0.08
1.21585e-07	1.05643e-07	-2.83308e-09	0.082
1.23738e-07	1.12249e-07	-2.49523e-09	0.084
1.25684e-07	1.1893e-07	-2.13167e-09	0.086
1.27422e-07	1.25672e-07	-1.74354e-09	0.088
1.28954e-07	1.3246e-07	-1.33205e-09	0.09
1.30281e-07	1.39282e-07	-8.98421e-10	0.092
1.31404e-07	1.46125e-07	-4.43914e-10	0.094
1.32328e-07	1.52977e-07	3.02116e-11	0.096
1.33055e-07	1.59826e-07	5.2269e-10	0.098
1.33589e-07	1.66662e-07	1.03226e-09	0.1
1.33936e-07	1.73474e-07	1.55768e-09	0.102
1.34099e-07	1.80253e-07	2.0977e-09	0.104
1.34084e-07	1.8699e-07	2.65112e-09	0.106
1.33897e-07	1.93677e-07	3.21675e-09	0.108
1.33542e-07	2.00305e-07	3.79342e-09	0.11
1.33025e-07	2.06868e-07	4.38e-09	0.112
1.32352e-07	2.13359e-07	4.97538e-09	0.114
1.3153e-07	2.19771e-07	5.57849e-09	0.116
1.30564e-07	2.26099e-07	6.18827e-09	0.118
1.2946e-07	2.32337e-07	6.8037e-09	0.12
1.28224e-07	2.3848e-07	7.4238e-09	0.122
1.26862e-07	2.44523e-07	8.0476e-09	0.124
1.25381e-07	2.50461e-07	8.67418e-09	0.126
1.23786e-07	2.56292e-07	9.30262e-09	0.128
1.22084e-07	2.62011e-07	9.93206e-09	0.13
1.20281e-07	2.67615e-07	1.05616e-08	0.132
1.18381e-07	2.731e-07	1.11905e-08	0.134
1.16393e-07	2.78463e-07	1.18179e-08	0.136
1.14321e-07	2.83703e-07	1.2443e-08	0.138
1.12171e-07	2.88815e-07	1.3065e-08	0.14
1.0995e-07	2.93799e-07	1.36833e-08	0.142
1.07663e-07	2.98652e-07	1.42971e-08	0.144
1.05315e-07	3.03372e-07	1.49056e-08	0.146
1.02914e-07	3.07958e-07	1.55082e-08	0.148
1.00465e-07	3.12407e-07	1.61043e-08	0.15
9.79725e-08	3.1672e-07	1.66931e-08	0.152
9.54437e-08	3.20893e-07	1.7274e-08	0.154
9.28838e-08	3.24927e-07	1.78464e-08	0.156
9.02988e-08	3.2882e-07	1.84097e-08	0.158
8.76944e-08	3.32572e-07	1.89632e-08	0.16
8.50764e-08	3.36182e-07	1.95064e-08	0.162
8.24506e-08	3.39649e-07	2.00386e-08	0.164
7.98229e-08	3.42974e-07	2.05593e-08	0.166
7.71991e-08	3.46156e-07	2.10679e-08	0.168
7.45851e-08	3.49194e-07	2.15639e-08	0.17
7.19869e-08	3.5209e-07	2.20467e-08	0.172
6.94104e-08	3.54844e-07	2.25158e-08	0.174
6.68617e-08	3.57455e-07	2.29706e-08	0.176
6.43469e-08	3.59925e-07	2.34106e-08	0.178
6.18722e-08	3.62254e-07	2.38353e-08	0.18
5.94437e-08	3.64443e-07	2.42442e-08	0.182
5.70678e-08	3.66494e-07	2.46367e-08	0.184
5.47508e-08	3.68407e-07	2.50124e-08	0.186
5.24992e-08	3.70185e-07	2.53708e-08	0.188
5.03194e-08	3.71829e-07	2.57115e-08	0.19
4.82182e-08	3.73341e-07	2.6034e-08	0.192
4.62021e-08	3.74724e-07	2.63378e-08	0.194
4.4278e-08	3.7598e-07	2.66225e-08	0.196
4.24527e-08	3.77112e-07	2.68878e-08	0.198
4.07331e-08	3.78124e-07	2.71331e-08	0.2
3.91262e-08	3.79018e-07	2.73583e-08	0.202
3.76391e-08	3.798e-07	2.75628e-08	0.204
3.62788e-08	3.80472e-07	2.77465e-08	0.206
3.50524e-08	3.81041e-07	2.7909e-08	0.208
3.39672e-08	3.81512e-07	2.80501e-08	0.21
3.30302e-08	3.81889e-07	2.81696e-08	0.212
3.22486e-08	3.82181e-07	2.82673e-08	0.214
3.16294e-08	3.82392e-07	2.83431e-08	0.216
3.11795e-08	3.82532e-07	2.83971e-08	0.218
3.09057e-08	3.82607e-07	2.84291e-08	0.22
3.08146e-08	3.82628e-07	2.84394e-08	0.222
3.09126e-08	3.82602e-07	2.84281e-08	0.224
3.12056e-08	3.82541e-07	2.83954e-08	0.226
3.16993e-08	3.82455e-07	2.83417e-08	0.228
3.23989e-08	3.82356e-07	2.82674e-08	0.23
3.33088e-08	3.82256e-07	2.81733e-08	0.232
3.44331e-08	3.82168e-07	2.80598e-08	0.234
3.57747e-08	3.82106e-07	2.7928e-08	0.236
3.73361e-08	3.82086e-07	2.77788e-08	0.238
3.91184e-08	3.82121e-07	2.76132e-08	0.24
4.11217e-08	3.82228e-07	2.74327e-08	0.242
4.33449e-08	3.82423e-07	2.72386e-08	0.244
4.57853e-08	3.82723e-07	2.70326e-08	0.246
4.84391e-08	3.83145e-07	2.68164e-08	0.248
5.13005e-08	3.83706e-07	2.65919e-08	0.25
5.43624e-08	3.84422e-07	2.63613e-08	0.252
5.76157e-08	3.85312e-07	2.61268e-08	0.254
6.10496e-08	3.86391e-07	2.58907e-08	0.256
6.46515e-08	3.87674e-07	2.56555e-08	0.258
6.84073e-08	3.89177e-07	2.54238e-08	0.26
7.23011e-08	3.90913e-07	2.5198e-08	0.262
7.63153e-08	3.92893e-07	2.4981e-08	0.264
8.04312e-08	3.95128e-07	2.47752e-08	0.266
8.46289e-08	3.97627e-07	2.45833e-08	0.268
8.88875e-08	4.00396e-07	2.44077e-08	0.27
9.31854e-08	4.03438e-07	2.42509e-08	0.272
9.75008e-08	4.06757e-07	2.4115e-08	0.274
1.01812e-07	4.10352e-07	2.40022e-08	0.276
1.06096e-07	4.1422e-07	2.39143e-08	0.278
1.10334e-07	4.18358e-07	2.3853e-08	0.28
1.14503e-07	4.22758e-07	2.38195e-08	0.282
1.18585e-07	4.27412e-07	2.38151e-08	0.284
1.22561e-07	4.3231e-07	2.38407e-08	0.286
1.26415e-07	4.3744e-07	2.38969e-08	0.288
1.30131e-07	4.42789e-07	2.39841e-08	0.29
1.33695e-07	4.48344e-07	2.41024e-08	0.292
1.37095e-07	4.5409e-07	2.42519e-08	0.294
1.40321e-07	4.60011e-07	2.44322e-08	0.296
1.43363e-07	4.66091e-07	2.4643e-08	0.298
1.46215e-07	4.72316e-07	2.48836e-08	0.3
1.48869e-07	4.78669e-07	2.51532e-08	0.302
1.51323e-07	4.85135e-07	2.54511e-08	0.304
1.53573e-07	4.91697e-07	2.57763e-08	0.306
1.55616e-07	4.98341e-07	2.61276e-08	0.308
