2.59195	-4.40597	-0.039712	1.58101e-322
2.62708	-4.38305	-0.0405929	0.015
2.66203	-4.35984	-0.0414711	0.03
2.6968	-4.33634	-0.0423466	0.045
2.73139	-4.31255	-0.0432192	0.06
2.76581	-4.28847	-0.044089	0.075
2.80003	-4.26411	-0.0449558	0.09
2.83407	-4.23946	-0.0458196	0.105
2.86793	-4.21453	-0.0466804	0.12
2.90159	-4.18931	-0.047538	0.135
2.93505	-4.16382	-0.0483925	0.15
2.96832	-4.13805	-0.0492437	0.165
3.00139	-4.112	-0.0500916	0.18
3.03425	-4.08567	-0.0509361	0.195
3.06692	-4.05907	-0.0517772	0.21
3.09937	-4.03219	-0.0526149	0.225
3.13162	-4.00505	-0.0534489	0.24
3.16366	-3.97763	-0.0542794	0.255
3.19548	-3.94994	-0.0551062	0.27
3.22709	-3.92199	-0.0559293	0.285
3.25848	-3.89377	-0.0567486	0.3
3.28965	-3.86529	-0.0575641	0.315
3.32059	-3.83655	-0.0583756	0.33
3.35131	-3.80754	-0.0591832	0.345
3.3818	-3.77828	-0.0599868	0.36
3.41206	-3.74876	-0.0607863	0.375
3.44209	-3.71899	-0.0615817	0.39
3.47189	-3.68896	-0.0623728	0.405
3.50145	-3.65868	-0.0631597	0.42
3.53077	-3.62815	-0.0639423	0.435
3.55985	-3.59737	-0.0647206	0.45
3.58868	-3.56635	-0.0654944	0.465
3.61727	-3.53508	-0.0662637	0.48
3.64561	-3.50357	-0.0670285	0.495
3.67371	-3.47183	-0.0677887	0.51
3.70155	-3.43984	-0.0685442	0.525
3.72913	-3.40761	-0.0692951	0.54
3.75646	-3.37516	-0.0700411	0.555
3.78353	-3.34247	-0.0707824	0.57
3.81034	-3.30954	-0.0715187	0.585
3.83689	-3.2764	-0.0722502	0.6
3.86317	-3.24302	-0.0729766	0.615
3.88919	-3.20942	-0.0736981	0.63
3.91493	-3.1756	-0.0744144	0.645
3.94041	-3.14156	-0.0751256	0.66
3.96561	-3.1073	-0.0758315	0.675
3.99054	-3.07283	-0.0765322	0.69
4.01519	-3.03814	-0.0772276	0.705
4.03956	-3.00324	-0.0779177	0.72
4.06366	-2.96814	-0.0786023	0.735
4.08747	-2.93282	-0.0792815	0.75
4.11099	-2.89731	-0.0799551	0.765
4.13423	-2.86159	-0.0806232	0.78
4.15718	-2.82567	-0.0812856	0.795
4.17984	-2.78956	-0.0819424	0.81
4.20221	-2.75325	-0.0825935	0.825
4.22428	-2.71674	-0.0832388	0.84
4.24606	-2.68005	-0.0838782	0.855
4.26754	-2.64317	-0.0845118	0.87
4.28873	-2.6061	-0.0851395	0.885
4.30961	-2.56886	-0.0857612	0.9
4.33019	-2.53143	-0.0863769	0.915
4.35046	-2.49382	-0.0869865	0.93
4.37043	-2.45604	-0.08759	0.945
4.3901	-2.41809	-0.0881873	0.96
4.40945	-2.37996	-0.0887785	0.975
4.42849	-2.34167	-0.0893634	0.99
4.44722	-2.30321	-0.0899419	1.005
4.46564	-2.26459	-0.0905142	1.02
4.48374	-2.22581	-0.09108	1.035
4.50153	-2.18688	-0.0916395	1.05
4.51899	-2.14778	-0.0921924	1.065
4.53614	-2.10854	-0.0927388	1.08
4.55297	-2.06915	-0.0932787	1.095
4.56947	-2.02961	-0.0938119	1.11
4.58565	-1.98993	-0.0943385	1.125
4.6015	-1.9501	-0.0948584	1.14
4.61703	-1.91014	-0.0953716	1.155
4.63223	-1.87004	-0.0958779	1.17
4.6471	-1.82981	-0.0963775	1.185
4.66164	-1.78945	-0.0968702	1.2
4.67585	-1.74896	-0.0973561	1.215
4.68972	-1.70835	-0.097835	1.23
4.70326	-1.66761	-0.0983069	1.245
4.71647	-1.62676	-0.0987718	1.26
4.72934	-1.58579	-0.0992297	1.275
4.74187	-1.5447	-0.0996804	1.29
4.75406	-1.50351	-0.100124	1.305
4.76592	-1.46221	-0.100561	1.32
4.77743	-1.4208	-0.10099	1.335
4.7886	-1.3793	-0.101412	1.35
4.79943	-1.33769	-0.101827	1.365
4.80991	-1.29599	-0.102234	1.38
4.82005	-1.25419	-0.102635	1.395
4.82984	-1.21231	-0.103027	1.41
4.83929	-1.17034	-0.103413	1.425
4.84839	-1.12828	-0.103791	1.44
4.85714	-1.08614	-0.104161	1.455
4.86554	-1.04393	-0.104525	1.47
4.87359	-1.00164	-0.10488	1.485
4.88129	-0.959278	-0.105228	1.5
4.88864	-0.916847	-0.105569	1.515
4.89564	-0.87435	-0.105901	1.53
4.90229	-0.831789	-0.106227	1.545
4.90858	-0.78917	-0.106544	1.56
4.91452	-0.746493	-0.106854	1.575
4.9201	-0.703762	-0.107156	1.59
4.92533	-0.66098	-0.107451	1.605
4.9302	-0.618151	-0.107737	1.62
4.93472	-0.575277	-0.108016	1.635
4.93888	-0.532362	-0.108287	1.65
4.94268	-0.489408	-0.108551	1.665
4.94613	-0.446419	-0.108806	1.68
4.94922	-0.403397	-0.109054	1.695
4.95195	-0.360346	-0.109293	1.71
4.95432	-0.31727	-0.109525	1.725
4.95633	-0.27417	-0.109749	1.74
4.95799	-0.23105	-0.109965	1.755
4.95928	-0.187914	-0.110173	1.77
4.96022	-0.144764	-0.110373	1.785
4.9608	-0.101603	-0.110565	1.8
4.96101	-0.0584351	-0.110749	1.815
4.96087	-0.0152629	-0.110924	1.83
4.96036	0.0279104	-0.111092	1.845
4.9595	0.0710817	-0.111252	1.86
4.95828	0.114248	-0.111404	1.875
4.95669	0.157406	-0.111547	1.89
4.95475	0.200552	-0.111683	1.905
4.95245	0.243684	-0.11181	1.92
4.94978	0.286798	-0.111929	1.935
4.94676	0.329891	-0.112041	1.95
4.94338	0.37296	-0.112144	1.965
4.93963	0.416003	-0.112238	1.98
4.93553	0.459015	-0.112325	1.995
4.93107	0.501993	-0.112403	2.01
4.92625	0.544935	-0.112474	2.025
4.92107	0.587837	-0.112536	2.04
4.91554	0.630697	-0.11259	2.055
4.90964	0.673511	-0.112636	2.07
4.90339	0.716275	-0.112673	2.085
4.89679	0.758988	-0.112702	2.1
4.88982	0.801645	-0.112724	2.115
4.8825	0.844244	-0.112737	2.13
4.87482	0.886781	-0.112741	2.145
4.86679	0.929254	-0.112738	2.16
4.85841	0.971659	-0.112726	2.175
4.84967	1.01399	-0.112706	2.19
4.84057	1.05625	-0.112678	2.205
4.83113	1.09844	-0.112642	2.22
4.82133	1.14054	-0.112597	2.235
4.81118	1.18256	-0.112544	2.25
4.80068	1.2245	-0.112483	2.265
4.78983	1.26634	-0.112414	2.28
4.77864	1.30809	-0.112337	2.295
4.76709	1.34975	-0.112251	2.31
4.7552	1.39131	-0.112158	2.325
4.74296	1.43277	-0.112056	2.34
4.73037	1.47412	-0.111946	2.355
4.71744	1.51537	-0.111828	2.37
4.70417	1.55651	-0.111701	2.385
4.69056	1.59753	-0.111567	2.4
4.6766	1.63843	-0.111424	2.415
4.6623	1.67922	-0.111274	2.43
4.64766	1.71989	-0.111115	2.445
4.63269	1.76043	-0.110948	2.46
4.61738	1.80084	-0.110773	2.475
4.60173	1.84112	-0.11059	2.49
4.58575	1.88126	-0.110399	2.505
4.56943	1.92127	-0.1102	2.52
4.55278	1.96114	-0.109993	2.535
4.5358	2.00087	-0.109778	2.55
4.51849	2.04045	-0.109555	2.565
4.50085	2.07989	-0.109324	2.58
4.48288	2.11917	-0.109085	2.595
4.46459	2.1583	-0.108838	2.61
4.44598	2.19727	-0.108583	2.625
4.42704	2.23608	-0.10832	2.64
4.40778	2.27473	-0.10805	2.655
4.3882	2.31321	-0.107771	2.67
