-0.00248053	0.00421067	3.79644e-05	1.58101e-322
-0.00251397	0.00418851	3.88066e-05	0.015
-0.00254722	0.00416609	3.96462e-05	0.03
-0.00258029	0.00414341	4.04831e-05	0.045
-0.00261316	0.00412047	4.13174e-05	0.06
-0.00264584	0.00409727	4.21489e-05	0.075
-0.00267833	0.00407382	4.29776e-05	0.09
-0.00271063	0.00405013	4.38034e-05	0.105
-0.00274274	0.00402618	4.46263e-05	0.12
-0.00277466	0.00400199	4.54462e-05	0.135
-0.00280638	0.00397756	4.62631e-05	0.15
-0.00283791	0.00395289	4.70768e-05	0.165
-0.00286925	0.00392797	4.78874e-05	0.18
-0.0029004	0.00390282	4.86948e-05	0.195
-0.00293135	0.00387742	4.94989e-05	0.21
-0.00296211	0.00385179	5.02997e-05	0.225
-0.00299268	0.00382593	5.10971e-05	0.24
-0.00302306	0.00379983	5.1891e-05	0.255
-0.00305324	0.0037735	5.26815e-05	0.27
-0.00308324	0.00374693	5.34683e-05	0.285
-0.00311303	0.00372013	5.42516e-05	0.3
-0.00314263	0.00369309	5.50312e-05	0.315
-0.00317204	0.00366582	5.5807e-05	0.33
-0.00320125	0.00363832	5.65791e-05	0.345
-0.00323027	0.00361058	5.73473e-05	0.36
-0.00325909	0.00358261	5.81116e-05	0.375
-0.00328771	0.00355441	5.8872e-05	0.39
-0.00331613	0.00352597	5.96283e-05	0.405
-0.00334434	0.0034973	6.03806e-05	0.42
-0.00337236	0.00346839	6.11288e-05	0.435
-0.00340017	0.00343925	6.18728e-05	0.45
-0.00342777	0.00340987	6.26125e-05	0.465
-0.00345517	0.00338025	6.3348e-05	0.48
-0.00348235	0.00335039	6.40791e-05	0.495
-0.00350932	0.0033203	6.48058e-05	0.51
-0.00353607	0.00328997	6.55281e-05	0.525
-0.00356261	0.00325939	6.62459e-05	0.54
-0.00358892	0.00322858	6.69591e-05	0.555
-0.003615	0.00319753	6.76677e-05	0.57
-0.00364085	0.00316624	6.83717e-05	0.585
-0.00366647	0.00313471	6.90709e-05	0.6
-0.00369185	0.00310294	6.97654e-05	0.615
-0.00371699	0.00307093	7.04551e-05	0.63
