0.874772	0.479351	6.43645e-05	1.58101e-322
0.828808	0.561647	6.27035e-05	0.015
0.77548	0.639005	6.0821e-05	0.03
0.715326	0.710793	5.87431e-05	0.045
0.648934	0.776439	5.64971e-05	0.06
0.576931	0.835435	5.4111e-05	0.075
0.499982	0.887336	5.16136e-05	0.09
0.418778	0.93176	4.9034e-05	0.105
0.334037	0.968395	4.64015e-05	0.12
0.246488	0.996992	4.37454e-05	0.135
0.156877	1.01737	4.10945e-05	0.15
0.0659516	1.02941	3.84775e-05	0.165
-0.0255359	1.03306	3.59222e-05	0.18
-0.116838	1.02832	3.34557e-05	0.195
-0.207216	1.01528	3.11044e-05	0.21
-0.295942	0.994058	2.88934e-05	0.225
-0.382304	0.964848	2.68466e-05	0.24
-0.46561	0.927898	2.49868e-05	0.255
-0.545192	0.88351	2.33351e-05	0.27
-0.62041	0.83204	2.19113e-05	0.285
-0.690654	0.773896	2.07333e-05	0.3
-0.755347	0.709535	1.98175e-05	0.315
-0.813953	0.639462	1.91783e-05	0.33
-0.865974	0.564226	1.88281e-05	0.345
-0.910958	0.484419	1.87772e-05	0.36
-0.948504	0.400671	1.90338e-05	0.375
-0.978259	0.313651	1.96039e-05	0.39
-0.999926	0.224059	2.04909e-05	0.405
-1.01327	0.132625	2.1696e-05	0.42
-1.01811	0.0401045	2.32177e-05	0.435
-1.01435	-0.0527268	2.5052e-05	0.45
-1.00193	-0.145077	2.71922e-05	0.465
-0.980895	-0.236146	2.96289e-05	0.48
-0.95134	-0.325127	3.235e-05	0.495
-0.913444	-0.411218	3.53405e-05	0.51
-0.867464	-0.493626	3.8583e-05	0.525
-0.813733	-0.571576	4.20571e-05	0.54
-0.752661	-0.644318	4.574e-05	0.555
-0.684736	-0.711135	4.96066e-05	0.57
-0.610518	-0.771354	5.36291e-05	0.585
-0.530642	-0.824352	5.7778e-05	0.6
-0.445809	-0.869566	6.20216e-05	0.615
-0.356781	-0.906501	6.6327e-05	0.63
-0.264376	-0.934739	7.06597e-05	0.645
-0.16946	-0.953944	7.49845e-05	0.66
-0.0729372	-0.96387	7.92658e-05	0.675
0.0242606	-0.964367	8.34677e-05	0.69
0.121184	-0.955384	8.7555e-05	0.705
0.216877	-0.936971	9.14931e-05	0.72
0.310393	-0.909281	9.52488e-05	0.735
0.4008	-0.872568	9.87907e-05	0.75
0.4872	-0.827187	0.000102089	0.765
0.568738	-0.773586	0.000105119	0.78
0.64461	-0.712305	0.000107854	0.795
0.714079	-0.643965	0.000110276	0.81
0.776479	-0.569259	0.000112367	0.825
0.831228	-0.488945	0.000114114	0.84
0.877827	-0.403835	0.000115508	0.855
0.91587	-0.314782	0.000116542	0.87
0.945047	-0.22267	0.000117216	0.885
0.965141	-0.128404	0.00011753	0.9
0.976034	-0.0328947	0.000117492	0.915
0.977699	0.0629467	0.000117109	0.93
0.970202	0.158223	0.000116394	0.945
0.953697	0.252058	0.000115363	0.96
0.928421	0.343606	0.000114033	0.975
0.894687	0.432059	0.000112425	0.99
0.852882	0.516652	0.000110561	1.005
0.803455	0.59667	0.000108466	1.02
0.746915	0.671454	0.000106165	1.035
0.683824	0.740399	0.000103686	1.05
0.614787	0.802964	0.000101056	1.065
0.540449	0.858671	9.83046e-05	1.08
0.461485	0.907105	9.54605e-05	1.095
0.378599	0.947916	9.2553e-05	1.11
0.292513	0.980822	8.96115e-05	1.125
0.203963	1.0056	8.6665e-05	1.14
0.113695	1.02211	8.37422e-05	1.155
0.0224596	1.03025	8.08711e-05	1.17
-0.0689951	1.03	7.80792e-05	1.185
-0.159925	1.02139	7.53926e-05	1.2
-0.249596	1.00454	7.2837e-05	1.215
-0.337288	0.979584	7.04364e-05	1.23
-0.422298	0.94675	6.82137e-05	1.245
-0.503944	0.906307	6.61905e-05	1.26
-0.58157	0.858584	6.43867e-05	1.275
-0.654548	0.803958	6.28206e-05	1.29
-0.722283	0.742859	6.15089e-05	1.305
-0.784216	0.675767	6.04662e-05	1.32
-0.839826	0.603207	5.97053e-05	1.335
-0.888636	0.525748	5.9237e-05	1.35
-0.930215	0.443999	5.90699e-05	1.365
-0.964182	0.35861	5.92102e-05	1.38
-0.99021	0.270265	5.96621e-05	1.395
-1.00803	0.179679	6.04271e-05	1.41
-1.01743	0.0875952	6.15043e-05	1.425
-1.01826	-0.00521961	6.28903e-05	1.44
-1.01045	-0.0979804	6.4579e-05	1.455
-0.99398	-0.189889	6.65615e-05	1.47
-0.968922	-0.28014	6.88265e-05	1.485
-0.935411	-0.367926	7.13597e-05	1.5
-0.893662	-0.452447	7.41443e-05	1.515
-0.843967	-0.532917	7.71607e-05	1.53
-0.786696	-0.608568	8.03869e-05	1.545
-0.722296	-0.678664	8.37983e-05	1.56
-0.651292	-0.742507	8.73681e-05	1.575
-0.57428	-0.799444	9.10671e-05	1.59
-0.491928	-0.848881	9.48646e-05	1.605
-0.404969	-0.890284	9.8728e-05	1.62
-0.314193	-0.923193	0.000102623	1.635
-0.220445	-0.947228	0.000106516	1.65
-0.124609	-0.962096	0.000110371	1.665
-0.0276063	-0.967597	0.000114152	1.68
0.0696205	-0.963628	0.000117824	1.695
0.166117	-0.950186	0.000121352	1.71
0.260929	-0.927371	0.000124704	1.725
0.353116	-0.895386	0.000127847	1.74
0.441761	-0.854535	0.000130752	1.755
0.525985	-0.805219	0.000133391	1.77
0.604955	-0.74793	0.000135739	1.785
0.677902	-0.683248	0.000137776	1.8
0.74412	-0.611831	0.000139484	1.815
0.802985	-0.534405	0.000140847	1.83
0.853954	-0.451753	0.000141856	1.845
0.896573	-0.364708	0.000142503	1.86
0.930482	-0.274139	0.000142785	1.875
0.955417	-0.180939	0.000142703	1.89
0.971208	-0.0860175	0.000142262	1.905
0.977781	0.00971524	0.00014147	1.92
0.975155	0.105355	0.000140338	1.935
0.963437	0.200016	0.00013888	1.95
0.942821	0.292835	0.000137114	1.965
0.913579	0.382986	0.000135061	1.98
0.87606	0.469681	0.000132742	1.995
0.83068	0.55218	0.000130181	2.01
0.777916	0.629795	0.000127405	2.025
0.718302	0.701892	0.000124441	2.04
0.652418	0.767898	0.000121318	2.055
0.580887	0.8273	0.000118064	2.07
0.504369	0.87965	0.00011471	2.085
0.423552	0.924564	0.000111286	2.1
0.339145	0.961723	0.00010782	2.115
0.251878	0.990874	0.000104344	2.13
0.162491	1.01183	0.000100887	2.145
0.0717309	1.02446	9.74774e-05	2.16
-0.0196533	1.02872	9.41432e-05	2.175
-0.110915	1.0246	9.09117e-05	2.19
-0.201315	1.01216	8.7809e-05	2.205
-0.290126	0.991543	8.486e-05	2.22
-0.376634	0.962921	8.20882e-05	2.235
-0.460146	0.926536	7.95158e-05	2.25
-0.539992	0.882686	7.71632e-05	2.265
-0.615528	0.831721	7.50494e-05	2.28
-0.686139	0.774042	7.31915e-05	2.295
-0.751246	0.710104	7.16046e-05	2.31
-0.810306	0.640404	7.03019e-05	2.325
-0.862816	0.565489	6.92948e-05	2.34
-0.90832	0.485947	6.8592e-05	2.355
-0.946408	0.402406	6.82003e-05	2.37
-0.976722	0.315533	6.81241e-05	2.385
-0.99896	0.226026	6.83652e-05	2.4
-1.01288	0.134616	6.89231e-05	2.415
-1.01829	0.0420585	6.97944e-05	2.43
-1.01509	-0.05087	7.09734e-05	2.445
-1.00322	-0.143376	7.24514e-05	2.46
-0.98271	-0.234656	7.42171e-05	2.475
-0.953654	-0.3239	7.62566e-05	2.49
-0.916228	-0.410304	7.8553e-05	2.505
-0.870681	-0.493069	8.10869e-05	2.52
-0.817344	-0.571417	8.38363e-05	2.535
-0.756624	-0.644592	8.67766e-05	2.55
-0.689005	-0.711873	8.98808e-05	2.565
-0.615048	-0.772581	9.312e-05	2.58
-0.535385	-0.826089	9.6463e-05	2.595
-0.450715	-0.87183	9.98772e-05	2.61
-0.361801	-0.909302	0.000103328	2.625
-0.269463	-0.938084	0.000106782	2.64
-0.174566	-0.957836	0.000110201	2.655
-0.0780143	-0.968307	0.000113551	2.67
0.019258	-0.969346	0.000116795	2.685
0.1163	-0.960895	0.000119898	2.7
0.212157	-0.943004	0.000122827	2.715
0.305877	-0.915822	0.000125548	2.73
0.396529	-0.879601	0.000128032	2.745
0.483215	-0.834692	0.000130251	2.76
0.565076	-0.781542	0.000132179	2.775
0.641309	-0.720688	0.000133793	2.79
0.711174	-0.652747	0.000135077	2.805
0.774005	-0.57841	0.000136013	2.82
0.829217	-0.498433	0.000136591	2.835
0.87631	-0.413623	0.000136803	2.85
0.914875	-0.324832	0.000136645	2.865
0.944599	-0.23294	0.000136117	2.88
0.965264	-0.138848	0.000135224	2.895
0.976745	-0.0434654	0.000133971	2.91
0.979013	0.0522998	0.000132371	2.925
0.972129	0.147553	0.000130437	2.94
0.956243	0.241418	0.000128185	2.955
0.931586	0.333053	0.000125636	2.97
0.898465	0.421648	0.00012281	2.985
0.857261	0.50644	0.000119733	3
0.808419	0.586713	0.000116429	3.015
0.752441	0.661805	0.000112927	3.03
0.689884	0.731111	0.000109254	3.045
0.621346	0.794087	0.00010544	3.06
0.547467	0.850251	0.000101516	3.075
0.46892	0.899183	9.75108e-05	3.09
0.3864	0.940531	9.34565e-05	3.105
0.300628	0.974006	8.93832e-05	3.12
0.212335	0.999384	8.53213e-05	3.135
0.122266	1.01651	8.13008e-05	3.15
0.0311678	1.02528	7.73507e-05	3.165
-0.0602123	1.02567	7.34994e-05	3.18
-0.151131	1.01771	6.97741e-05	3.195
-0.240854	1.00149	6.62011e-05	3.21
-0.328661	0.977161	6.2805e-05	3.225
-0.413847	0.944936	5.96092e-05	3.24
-0.495728	0.905078	5.66356e-05	3.255
-0.573646	0.857907	5.39042e-05	3.27
-0.646969	0.803799	5.14332e-05	3.285
-0.715097	0.743177	4.92392e-05	3.3
-0.777467	0.676515	4.73364e-05	3.315
-0.833553	0.604334	4.57371e-05	3.33
-0.882872	0.5272	4.44513e-05	3.345
-0.924987	0.445719	4.34867e-05	3.36
-0.959512	0.360539	4.28486e-05	3.375
-0.986111	0.272341	4.25398e-05	3.39
-1.00451	0.181841	4.25605e-05	3.405
-1.01449	0.0897803	4.29083e-05	3.42
-1.0159	-0.00307247	4.35781e-05	3.435
-1.00865	-0.0959312	4.45618e-05	3.45
-0.992731	-0.187996	4.58489e-05	3.465
-0.968197	-0.278457	4.74256e-05	3.48
-0.935183	-0.366507	4.92756e-05	3.495
-0.893896	-0.451339	5.13799e-05	3.51
-0.844626	-0.532163	5.37164e-05	3.525
-0.787739	-0.608208	5.62608e-05	3.54
-0.723679	-0.678732	5.89861e-05	3.555
-0.652968	-0.743033	6.1863e-05	3.57
-0.576202	-0.800452	6.48601e-05	3.585
-0.494047	-0.850389	6.79442e-05	3.6
-0.407234	-0.892306	7.10807e-05	3.615
-0.316555	-0.92574	7.42336e-05	3.63
-0.222854	-0.950304	7.73664e-05	3.645
-0.127018	-0.965703	8.04419e-05	3.66
