0.01244	0.3075	0	6.95057e-310
0.0248748	0.307372	0	0.001
0.0372993	0.307116	0	0.002
0.0497084	0.306734	0	0.003
0.0620972	0.306226	0	0.004
0.0744609	0.305594	0	0.005
0.0867948	0.30484	0	0.006
0.0990947	0.303967	0	0.007
0.111356	0.302976	0	0.008
0.123576	0.30187	0	0.009
0.135749	0.300653	0	0.01
0.147873	0.299326	0	0.011
0.159945	0.297893	0	0.012
0.171962	0.296358	0	0.013
0.183921	0.294723	0	0.014
0.19582	0.292991	0	0.015
0.207656	0.291166	0	0.016
0.219428	0.289251	0	0.017
0.231135	0.28725	0	0.018
0.242774	0.285165	0	0.019
0.254346	0.283	0	0.02
0.265847	0.280758	0	0.021
0.277279	0.278442	0	0.022
0.28864	0.276054	0	0.023
0.299929	0.273599	0	0.024
0.311146	0.271077	0	0.025
0.322292	0.268493	0	0.026
0.333365	0.265849	0	0.027
0.344365	0.263147	0	0.028
0.355294	0.260389	0	0.029
0.36615	0.257579	0	0.03
0.376933	0.254717	0	0.031
0.387645	0.251808	0	0.032
0.398286	0.248851	0	0.033
0.408855	0.245851	0	0.034
0.419353	0.242807	0	0.035
0.42978	0.239723	0	0.036
0.440138	0.236599	0	0.037
0.450426	0.233439	0	0.038
0.460645	0.230242	0	0.039
0.470795	0.227011	0	0.04
0.480877	0.223747	0	0.041
0.490892	0.220452	0	0.042
0.50084	0.217127	0	0.043
0.510721	0.213773	0	0.044
0.520537	0.210392	0	0.045
0.530287	0.206984	0	0.046
0.539973	0.203551	0	0.047
0.549595	0.200094	0	0.048
0.559154	0.196614	0	0.049
0.568649	0.193112	0	0.05
0.578083	0.189588	0	0.051
0.587454	0.186044	0	0.052
0.596765	0.182481	0	0.053
0.606015	0.1789	0	0.054
0.615205	0.175301	0	0.055
0.624336	0.171685	0	0.056
0.633408	0.168052	0	0.057
0.642422	0.164405	0	0.058
0.651378	0.160742	0	0.059
0.660277	0.157066	0	0.06
0.66912	0.153375	0	0.061
0.677906	0.149673	0	0.062
0.686637	0.145957	0	0.063
0.695313	0.142231	0	0.064
0.703934	0.138493	0	0.065
0.712502	0.134744	0	0.066
0.721016	0.130985	0	0.067
0.729477	0.127217	0	0.068
0.737885	0.123439	0	0.069
0.746241	0.119653	0	0.07
0.754546	0.115859	0	0.071
0.7628	0.112056	0	0.072
